Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ACKLAM,18.810,18.629,18.506,18.552,18.540,18.524,18.552,18.602,18.629,18.678,18.820,18.846,19.070,19.247,19.484,19.780,20.129,20.539,21.018,21.561,22.193,22.939,23.752,24.683,25.784,26.970,28.173,29.373,30.544,31.519,32.397,33.223,33.821,34.448,NPgN
AMBERTON ROAD,22.160,22.770,22.607,22.763,22.827,22.854,22.905,23.001,23.027,23.035,23.095,23.047,23.127,23.173,23.204,23.289,23.389,23.504,23.636,23.783,23.914,24.145,24.315,24.554,24.861,25.230,25.567,25.905,26.238,26.582,26.827,27.143,27.410,27.647,NPgN
ANNFIELD 66/20KV,23.438,25.106,24.947,25.078,25.120,25.135,25.188,25.281,25.319,25.354,25.470,25.464,25.637,25.770,25.921,26.142,26.405,26.717,27.084,27.507,27.977,28.584,29.200,29.934,30.803,31.759,32.706,33.651,34.570,35.363,36.029,36.699,37.183,37.667,NPgN
ASHINGTON,21.146,21.060,20.918,21.008,21.023,21.021,21.058,21.127,21.154,21.184,21.298,21.294,21.471,21.603,21.759,21.975,22.232,22.538,22.896,23.304,23.768,24.346,24.948,25.656,26.493,27.407,28.321,29.233,30.123,30.881,31.535,32.180,32.650,33.129,NPgN
AYCLIFFE INDUSTRIAL,13.500,14.034,13.934,14.044,14.093,14.116,14.147,14.211,14.225,14.219,14.237,14.194,14.213,14.218,14.215,14.244,14.279,14.318,14.362,14.403,14.422,14.503,14.533,14.600,14.696,14.828,14.937,15.045,15.154,15.278,15.343,15.463,15.571,15.656,NPgN
BARDEN FRIAR,0.589,0.591,0.589,0.594,0.596,0.596,0.598,0.601,0.602,0.601,0.601,0.600,0.601,0.601,0.603,0.606,0.609,0.612,0.616,0.619,0.621,0.626,0.629,0.634,0.641,0.647,0.651,0.656,0.660,0.666,0.668,0.672,0.676,0.680,NPgN
BEDALE,17.457,17.564,17.438,17.568,17.622,17.643,17.681,17.756,17.772,17.760,17.785,17.729,17.762,17.772,17.759,17.786,17.821,17.863,17.913,17.964,17.992,18.096,18.141,18.234,18.356,18.514,18.644,18.774,18.904,19.050,19.120,19.255,19.371,19.459,NPgN
BELMONT,22.562,23.174,23.016,23.169,23.231,23.259,23.313,23.413,23.448,23.463,23.540,23.510,23.621,23.704,23.783,23.929,24.107,24.320,24.575,24.868,25.180,25.624,26.047,26.572,27.188,27.884,28.559,29.232,29.885,30.450,30.892,31.363,31.694,32.009,NPgN
BENSHAM,19.579,19.598,19.461,19.572,19.608,19.619,19.659,19.736,19.763,19.774,19.847,19.823,19.940,20.029,20.106,20.244,20.419,20.636,20.901,21.211,21.562,22.033,22.513,23.095,23.753,24.482,25.202,25.919,26.611,27.173,27.622,28.069,28.349,28.627,NPgN
BENTON SQUARE,18.166,18.115,17.989,18.075,18.096,18.100,18.135,18.200,18.227,18.255,18.351,18.348,18.495,18.606,18.726,18.900,19.110,19.360,19.655,19.998,20.385,20.875,21.381,21.980,22.683,23.454,24.223,24.989,25.734,26.371,26.913,27.449,27.833,28.220,NPgN
BENWELL,18.454,18.500,18.364,18.477,18.516,18.528,18.563,18.632,18.648,18.647,18.695,18.648,18.718,18.757,18.781,18.850,18.933,19.032,19.147,19.274,19.395,19.595,19.755,19.973,20.242,20.560,20.856,21.154,21.446,21.727,21.931,22.184,22.388,22.573,NPgN
BILLINGHAM MARSH HOUSE,15.743,15.651,15.551,15.609,15.614,15.610,15.638,15.690,15.717,15.753,15.862,15.880,16.051,16.190,16.373,16.611,16.896,17.233,17.630,18.082,18.607,19.241,19.929,20.723,21.649,22.652,23.666,24.677,25.660,26.463,27.173,27.839,28.300,28.783,NPgN
BILLY MILL,18.215,18.181,18.051,18.137,18.157,18.158,18.189,18.250,18.270,18.281,18.356,18.334,18.453,18.539,18.616,18.743,18.902,19.095,19.327,19.597,19.900,20.299,20.704,21.192,21.755,22.379,22.996,23.612,24.210,24.714,25.128,25.546,25.835,26.123,NPgN
BIRTLEY GROVE 66/11KV,15.592,15.650,15.539,15.641,15.681,15.696,15.729,15.794,15.813,15.815,15.859,15.827,15.891,15.933,15.968,16.045,16.142,16.257,16.395,16.551,16.712,16.956,17.176,17.459,17.791,18.174,18.541,18.907,19.263,19.575,19.809,20.073,20.262,20.438,NPgN
BIRTLEY GROVE 66/20KV,9.750,9.793,9.722,9.791,9.820,9.833,9.857,9.901,9.916,9.922,9.953,9.938,9.981,10.011,10.037,10.089,10.152,10.227,10.316,10.419,10.523,10.679,10.819,10.998,11.212,11.458,11.693,11.927,12.155,12.364,12.522,12.701,12.834,12.958,NPgN
BLAYDON BURN,16.505,16.443,16.335,16.409,16.426,16.429,16.465,16.527,16.558,16.594,16.698,16.712,16.874,17.007,17.155,17.361,17.612,17.914,18.274,18.697,19.187,19.791,20.441,21.197,22.068,23.014,23.966,24.913,25.831,26.583,27.232,27.845,28.254,28.677,NPgN
BLUCHER 33/11KV,15.564,15.484,15.380,15.440,15.448,15.445,15.473,15.525,15.549,15.581,15.680,15.690,15.844,15.966,16.130,16.343,16.596,16.894,17.241,17.634,18.084,18.631,19.215,19.893,20.694,21.562,22.438,23.311,24.162,24.871,25.495,26.093,26.522,26.966,NPgN
BOLDON DOWNHILL,12.340,12.285,12.204,12.254,12.262,12.261,12.285,12.327,12.347,12.369,12.443,12.450,12.569,12.664,12.778,12.933,13.121,13.347,13.617,13.928,14.290,14.735,15.214,15.772,16.416,17.114,17.818,18.519,19.199,19.752,20.231,20.683,20.987,21.302,NPgN
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,9.917,10.848,10.775,10.859,10.898,10.916,10.942,10.991,11.003,10.997,11.007,10.975,10.986,10.987,10.972,10.981,10.995,11.012,11.033,11.057,11.065,11.121,11.139,11.187,11.247,11.332,11.397,11.463,11.526,11.600,11.625,11.690,11.741,11.773,NPgN
BOWESFIELD 33/11KV,13.817,13.851,13.755,13.845,13.882,13.899,13.934,13.997,14.022,14.043,14.105,14.098,14.186,14.255,14.331,14.450,14.592,14.760,14.959,15.189,15.439,15.774,16.105,16.505,16.980,17.508,18.026,18.542,19.043,19.479,19.836,20.202,20.464,20.721,NPgN
BOWESFIELD 66/11KV,14.689,14.805,14.695,14.810,14.862,14.885,14.919,14.987,15.002,14.994,15.013,14.966,14.988,14.994,14.979,15.001,15.030,15.065,15.108,15.152,15.176,15.269,15.310,15.394,15.501,15.647,15.768,15.888,16.007,16.135,16.196,16.312,16.407,16.476,NPgN
BRANCEPETH,19.901,19.826,19.709,19.809,19.837,19.848,19.900,19.982,20.030,20.087,20.233,20.275,20.496,20.683,20.935,21.258,21.639,22.089,22.620,23.227,23.928,24.779,25.697,26.755,28.003,29.338,30.685,32.027,33.331,34.414,35.365,36.262,36.889,37.538,NPgN
BREAMISH STREET,8.866,9.295,9.230,9.286,9.307,9.314,9.332,9.367,9.376,9.376,9.399,9.378,9.411,9.429,9.436,9.464,9.499,9.540,9.589,9.644,9.696,9.785,9.854,9.949,10.067,10.207,10.335,10.463,10.589,10.715,10.803,10.916,11.007,11.088,NPgN
BRENDA TRADING,22.225,22.243,22.088,22.220,22.266,22.284,22.334,22.424,22.457,22.489,22.590,22.575,22.720,22.828,22.970,23.175,23.413,23.688,24.005,24.355,24.733,25.230,25.715,26.299,27.015,27.813,28.597,29.380,30.146,30.830,31.405,32.005,32.470,32.929,NPgN
CAMPLESHON ROAD,17.375,17.325,17.213,17.297,17.317,17.320,17.355,17.416,17.442,17.470,17.565,17.565,17.710,17.821,17.957,18.143,18.364,18.623,18.926,19.270,19.657,20.142,20.644,21.233,21.936,22.699,23.461,24.221,24.963,25.600,26.148,26.691,27.090,27.494,NPgN
CARLEY HILL,18.292,18.221,18.100,18.179,18.196,18.198,18.234,18.299,18.330,18.365,18.474,18.483,18.654,18.790,18.942,19.154,19.411,19.722,20.092,20.524,21.022,21.640,22.300,23.070,23.960,24.929,25.902,26.872,27.812,28.587,29.255,29.891,30.322,30.766,NPgN
CARLIN HOW T3 T4,14.012,16.337,16.251,16.333,16.358,16.372,16.415,16.479,16.515,16.556,16.655,16.685,16.832,16.956,17.125,17.341,17.594,17.892,18.241,18.641,19.098,19.657,20.252,20.940,21.760,22.631,23.506,24.378,25.225,25.943,26.567,27.166,27.592,28.027,NPgN
CARR HILL,18.864,18.694,18.570,18.618,18.609,18.595,18.625,18.680,18.712,18.755,18.892,18.919,19.143,19.325,19.534,19.810,20.148,20.558,21.049,21.625,22.305,23.121,24.023,25.061,26.245,27.520,28.814,30.104,31.352,32.352,33.235,34.042,34.569,35.126,NPgN
CATTERICK CAMP,16.475,16.473,16.361,16.458,16.491,16.504,16.543,16.610,16.636,16.659,16.737,16.730,16.844,16.929,17.026,17.169,17.337,17.535,17.766,18.030,18.319,18.697,19.072,19.521,20.063,20.658,21.243,21.827,22.397,22.904,23.326,23.762,24.090,24.413,NPgN
CLOSE,24.914,25.192,25.002,25.231,25.347,25.406,25.477,25.613,25.649,25.641,25.665,25.586,25.601,25.599,25.545,25.555,25.573,25.595,25.624,25.659,25.643,25.752,25.752,25.823,25.922,26.086,26.196,26.304,26.410,26.566,26.595,26.736,26.855,26.918,NPgN
CONEYTHORPE,13.465,13.462,13.374,13.454,13.479,13.488,13.519,13.572,13.591,13.603,13.661,13.650,13.737,13.800,13.861,13.958,14.075,14.216,14.382,14.575,14.787,15.070,15.348,15.686,16.087,16.522,16.949,17.375,17.790,18.157,18.455,18.764,18.989,19.209,NPgN
CONSETT,20.109,21.570,21.424,21.545,21.585,21.597,21.633,21.708,21.724,21.719,21.770,21.718,21.794,21.837,21.853,21.918,22.000,22.100,22.220,22.356,22.490,22.712,22.893,23.140,23.434,23.781,24.105,24.429,24.746,25.043,25.254,25.514,25.713,25.893,NPgN
CORPORATION STREET,11.588,11.669,11.582,11.671,11.711,11.728,11.755,11.808,11.821,11.817,11.835,11.800,11.822,11.831,11.821,11.840,11.864,11.893,11.926,11.963,11.983,12.056,12.088,12.152,12.237,12.350,12.442,12.535,12.627,12.732,12.785,12.882,12.965,13.028,NPgN
COWTON,1.573,1.571,1.562,1.571,1.573,1.574,1.578,1.584,1.587,1.589,1.597,1.597,1.609,1.619,1.632,1.650,1.671,1.696,1.726,1.761,1.800,1.849,1.900,1.961,2.033,2.107,2.183,2.257,2.330,2.390,2.440,2.489,2.521,2.555,NPgN
CRAMLINGTON T1 T3,12.937,13.492,13.396,13.498,13.544,13.566,13.599,13.661,13.680,13.681,13.709,13.679,13.715,13.738,13.747,13.791,13.847,13.914,13.995,14.088,14.174,14.329,14.451,14.621,14.824,15.066,15.289,15.510,15.726,15.927,16.061,16.232,16.357,16.463,NPgN
CRAMLINGTON T2 T4,13.315,13.437,13.337,13.447,13.497,13.520,13.551,13.614,13.628,13.616,13.626,13.579,13.589,13.586,13.560,13.566,13.578,13.593,13.613,13.631,13.627,13.684,13.690,13.732,13.787,13.876,13.940,14.004,14.066,14.143,14.159,14.230,14.287,14.320,NPgN
DARLEY,4.494,4.471,4.442,4.462,4.465,4.465,4.474,4.490,4.497,4.506,4.534,4.537,4.580,4.614,4.650,4.698,4.758,4.829,4.914,5.014,5.130,5.272,5.423,5.600,5.805,6.026,6.248,6.469,6.683,6.865,7.021,7.172,7.277,7.384,NPgN
DARLINGTON 132/6KV,7.800,7.847,7.794,7.840,7.857,7.864,7.882,7.914,7.927,7.939,7.977,7.974,8.029,8.071,8.119,8.190,8.274,8.374,8.491,8.626,8.774,8.967,9.161,9.394,9.670,9.976,10.278,10.579,10.872,11.127,11.340,11.557,11.715,11.872,NPgN
DARLINGTON 33/11KV,16.232,16.273,16.159,16.266,16.309,16.329,16.369,16.442,16.469,16.490,16.557,16.544,16.638,16.709,16.778,16.894,17.032,17.195,17.387,17.610,17.848,18.176,18.489,18.874,19.334,19.851,20.353,20.854,21.341,21.781,22.133,22.509,22.788,23.056,NPgN
DARLINGTON CENTRAL 33/11KV,5.373,13.759,13.724,13.749,13.755,13.755,13.766,13.784,13.792,13.799,13.827,13.826,13.871,13.905,13.941,13.993,14.058,14.137,14.231,14.341,14.468,14.628,14.797,14.997,15.226,15.476,15.726,15.976,16.218,16.417,16.585,16.747,16.855,16.966,NPgN
DARLINGTON EAST,16.715,16.791,16.674,16.792,16.841,16.862,16.902,16.976,17.000,17.006,17.055,17.025,17.094,17.142,17.180,17.264,17.368,17.492,17.641,17.811,17.986,18.251,18.490,18.795,19.157,19.571,19.966,20.359,20.742,21.084,21.339,21.627,21.835,22.026,NPgN
DARLINGTON WEST,19.945,19.894,19.761,19.853,19.874,19.877,19.915,19.986,20.016,20.042,20.146,20.143,20.308,20.438,20.576,20.780,21.030,21.335,21.701,22.127,22.618,23.239,23.896,24.671,25.557,26.526,27.498,28.465,29.401,30.163,30.809,31.428,31.834,32.251,NPgN
DENWICK,21.859,21.835,21.728,21.886,21.922,21.932,21.993,22.072,22.097,22.092,22.169,22.142,22.266,22.340,22.466,22.623,22.802,23.004,23.231,23.466,23.708,24.038,24.333,24.695,25.184,25.637,26.075,26.517,26.957,27.392,27.730,28.118,28.450,28.770,NPgN
DUNSTON 66/11KV,15.091,15.812,15.704,15.804,15.843,15.860,15.896,15.963,15.986,15.997,16.049,16.029,16.105,16.162,16.209,16.301,16.415,16.552,16.717,16.909,17.115,17.408,17.687,18.034,18.439,18.896,19.340,19.781,20.210,20.582,20.871,21.180,21.394,21.599,NPgN
DUNSTON 66/20KV,17.127,17.012,16.898,16.956,16.956,16.946,16.973,17.021,17.042,17.066,17.167,17.168,17.330,17.451,17.587,17.771,17.994,18.261,18.576,18.940,19.361,19.875,20.424,21.062,21.808,22.616,23.429,24.241,25.031,25.693,26.271,26.827,27.222,27.630,NPgN
DURHAM EAST,18.409,14.856,14.723,14.866,14.931,14.963,15.012,15.102,15.132,15.142,15.192,15.160,15.227,15.275,15.310,15.398,15.508,15.638,15.795,15.977,16.158,16.445,16.696,17.023,17.410,17.860,18.285,18.707,19.117,19.487,19.755,20.065,20.286,20.485,NPgN
EASTFIELD,24.013,24.083,23.923,24.088,24.152,24.179,24.240,24.345,24.383,24.401,24.489,24.463,24.591,24.684,24.779,24.941,25.135,25.365,25.637,25.949,26.281,26.747,27.189,27.735,28.388,29.111,29.813,30.513,31.194,31.800,32.278,32.790,33.165,33.524,NPgN
EASTGATE CEMENT,7.686,7.773,7.720,7.796,7.833,7.853,7.877,7.920,7.933,7.931,7.940,7.920,7.927,7.929,7.929,7.947,7.968,7.992,8.020,8.048,8.063,8.118,8.142,8.190,8.258,8.336,8.398,8.460,8.521,8.594,8.624,8.687,8.740,8.778,NPgN
EDUCATIONAL PRECINCT,16.115,16.209,16.089,16.204,16.252,16.270,16.304,16.372,16.387,16.377,16.401,16.350,16.384,16.396,16.379,16.401,16.432,16.471,16.520,16.574,16.611,16.719,16.777,16.882,17.009,17.175,17.317,17.458,17.597,17.742,17.815,17.944,18.045,18.122,NPgN
ELVINGTON,11.769,12.997,12.911,13.021,13.074,13.101,13.134,13.196,13.211,13.201,13.207,13.166,13.167,13.161,13.141,13.151,13.163,13.178,13.195,13.208,13.197,13.244,13.239,13.266,13.310,13.379,13.423,13.467,13.511,13.574,13.579,13.637,13.688,13.715,NPgN
FARADAY STREET,20.370,20.651,20.501,20.627,20.671,20.685,20.724,20.801,20.819,20.819,20.874,20.824,20.903,20.947,20.976,21.054,21.147,21.257,21.384,21.524,21.657,21.877,22.052,22.289,22.585,22.936,23.263,23.591,23.914,24.229,24.460,24.746,24.980,25.194,NPgN
FAWDON T1,10.003,9.946,9.882,9.919,9.922,9.918,9.934,9.964,9.977,9.994,10.053,10.055,10.150,10.221,10.311,10.430,10.572,10.739,10.935,11.157,11.412,11.724,12.054,12.438,12.892,13.383,13.877,14.371,14.852,15.257,15.612,15.955,16.203,16.459,NPgN
FISHBURN,19.507,19.433,19.303,19.393,19.412,19.414,19.454,19.522,19.551,19.581,19.689,19.692,19.860,19.987,20.138,20.345,20.591,20.883,21.227,21.619,22.065,22.623,23.204,23.885,24.694,25.569,26.444,27.318,28.170,28.898,29.526,30.143,30.592,31.049,NPgN
FLATWORTH CENTRAL,16.250,17.952,17.829,17.963,18.024,18.053,18.093,18.172,18.192,18.185,18.206,18.156,18.178,18.185,18.166,18.188,18.218,18.253,18.296,18.342,18.364,18.463,18.502,18.588,18.699,18.854,18.978,19.102,19.224,19.363,19.426,19.552,19.655,19.730,NPgN
FOSS ISLANDS,28.409,30.014,29.806,30.031,30.133,30.181,30.252,30.387,30.423,30.423,30.479,30.404,30.470,30.504,30.503,30.573,30.659,30.760,30.878,31.009,31.107,31.339,31.478,31.703,31.992,32.358,32.675,32.992,33.304,33.639,33.840,34.144,34.396,34.601,NPgN
FOSSWAY 33/11KV,18.235,18.121,18.001,18.067,18.073,18.070,18.106,18.169,18.203,18.247,18.374,18.398,18.599,18.764,18.962,19.225,19.544,19.928,20.384,20.915,21.536,22.287,23.107,24.054,25.144,26.320,27.508,28.692,29.839,30.770,31.584,32.342,32.846,33.373,NPgN
FOURSTONES 20KV,18.601,18.665,18.571,18.703,18.742,18.760,18.821,18.901,18.940,18.970,19.074,19.090,19.244,19.361,19.530,19.736,19.976,20.252,20.570,20.929,21.324,21.822,22.323,22.909,23.644,24.370,25.092,25.813,26.519,27.163,27.699,28.245,28.665,29.083,NPgN
FYLANDS BRIDGE,20.315,20.354,20.212,20.338,20.383,20.400,20.444,20.526,20.553,20.568,20.643,20.617,20.726,20.803,20.895,21.041,21.214,21.417,21.652,21.912,22.188,22.571,22.933,23.378,23.920,24.528,25.120,25.712,26.290,26.806,27.224,27.673,28.016,28.349,NPgN
GALE LANE,13.131,13.071,12.986,13.039,13.046,13.044,13.067,13.109,13.127,13.149,13.227,13.230,13.351,13.445,13.561,13.718,13.905,14.127,14.388,14.685,15.026,15.445,15.889,16.408,17.017,17.680,18.346,19.011,19.659,20.199,20.671,21.125,21.448,21.782,NPgN
GARWOOD STREET,18.232,18.280,18.150,18.268,18.314,18.334,18.378,18.457,18.486,18.502,18.571,18.550,18.648,18.720,18.786,18.904,19.049,19.222,19.428,19.668,19.925,20.285,20.628,21.053,21.554,22.117,22.665,23.210,23.740,24.206,24.574,24.966,25.246,25.515,NPgN
GATESHEAD CENTRAL,14.149,15.770,15.664,15.774,15.824,15.845,15.878,15.943,15.958,15.949,15.965,15.919,15.939,15.943,15.920,15.931,15.949,15.973,16.004,16.038,16.053,16.133,16.164,16.236,16.323,16.445,16.543,16.640,16.735,16.841,16.881,16.974,17.046,17.094,NPgN
GATESHEAD EAST,8.397,8.989,8.925,9.008,9.052,9.075,9.099,9.147,9.158,9.150,9.148,9.115,9.106,9.095,9.063,9.055,9.047,9.040,9.033,9.024,8.993,9.006,8.977,8.972,8.967,8.985,8.983,8.980,8.976,8.990,8.959,8.971,8.979,8.966,NPgN
GOSFORTH 33/11KV,18.268,18.450,18.312,18.469,18.544,18.579,18.625,18.716,18.738,18.726,18.743,18.681,18.695,18.693,18.663,18.680,18.704,18.732,18.767,18.801,18.802,18.891,18.907,18.976,19.067,19.207,19.310,19.413,19.515,19.639,19.676,19.790,19.884,19.943,NPgN
GRANGETOWN,20.027,23.851,23.707,23.833,23.881,23.901,23.947,24.033,24.063,24.082,24.159,24.136,24.247,24.329,24.410,24.549,24.718,24.917,25.153,25.424,25.715,26.117,26.504,26.979,27.543,28.178,28.796,29.412,30.012,30.540,30.963,31.411,31.737,32.051,NPgN
GREATHAM,24.195,29.723,29.536,29.779,29.906,29.971,30.040,30.178,30.210,30.181,30.171,30.072,30.039,29.999,29.903,29.871,29.842,29.812,29.783,29.745,29.641,29.664,29.566,29.532,29.497,29.527,29.497,29.465,29.432,29.449,29.339,29.351,29.357,29.302,NPgN
GUISBOROUGH T1 T2,19.388,19.318,19.194,19.287,19.307,19.311,19.352,19.422,19.454,19.487,19.598,19.606,19.777,19.910,20.078,20.303,20.569,20.884,21.253,21.675,22.153,22.747,23.370,24.099,24.963,25.893,26.824,27.754,28.658,29.427,30.089,30.736,31.202,31.677,NPgN
HARLOW GREEN,15.872,15.711,15.607,15.641,15.628,15.612,15.635,15.677,15.703,15.739,15.859,15.883,16.079,16.238,16.423,16.663,16.957,17.315,17.742,18.243,18.837,19.544,20.329,21.232,22.260,23.365,24.490,25.610,26.695,27.561,28.329,29.029,29.485,29.970,NPgN
HARMIRE BRIDGE,14.608,14.504,14.415,14.465,14.464,14.455,14.478,14.518,14.537,14.557,14.645,14.649,14.794,14.904,15.030,15.197,15.401,15.646,15.939,16.277,16.672,17.153,17.672,18.274,18.972,19.715,20.467,21.216,21.944,22.542,23.063,23.555,23.891,24.242,NPgN
HARRATON,19.037,19.272,19.131,19.276,19.338,19.365,19.407,19.492,19.511,19.502,19.531,19.472,19.508,19.520,19.513,19.552,19.601,19.659,19.727,19.797,19.844,19.977,20.048,20.173,20.335,20.548,20.729,20.910,21.089,21.278,21.383,21.556,21.700,21.815,NPgN
HARROGATE 132/11KV,30.443,30.993,30.784,30.946,30.995,31.009,31.072,31.187,31.231,31.263,31.402,31.381,31.594,31.753,31.893,32.121,32.405,32.750,33.166,33.660,34.214,34.942,35.682,36.571,37.596,38.727,39.846,40.960,42.041,42.959,43.713,44.470,44.988,45.501,NPgN
HARROGATE WEST,14.403,14.512,14.408,14.523,14.575,14.600,14.637,14.707,14.729,14.729,14.758,14.725,14.764,14.790,14.794,14.839,14.899,14.973,15.064,15.172,15.274,15.458,15.607,15.812,16.050,16.332,16.593,16.853,17.103,17.329,17.476,17.660,17.784,17.887,NPgN
HARTMOOR 66/20KV,23.073,22.985,22.831,22.934,22.953,22.953,22.995,23.072,23.102,23.136,23.261,23.257,23.449,23.592,23.766,24.005,24.286,24.618,25.004,25.441,25.934,26.549,27.184,27.931,28.824,29.797,30.768,31.739,32.687,33.506,34.213,34.916,35.441,35.973,NPgN
HAWTHORN PIT,23.932,23.832,23.681,23.789,23.812,23.816,23.869,23.957,24.003,24.053,24.207,24.233,24.473,24.669,24.913,25.239,25.628,26.093,26.644,27.279,28.012,28.911,29.878,30.999,32.306,33.716,35.136,36.551,37.925,39.056,40.042,40.974,41.614,42.276,NPgN
HAXBY ROAD T2 T3,12.173,12.874,12.797,12.836,12.835,12.828,12.848,12.883,12.901,12.932,13.020,13.034,13.171,13.279,13.423,13.606,13.821,14.073,14.366,14.698,15.082,15.540,16.034,16.601,17.275,18.002,18.737,19.471,20.187,20.788,21.326,21.836,22.209,22.598,NPgN
HEBBURN,4.024,4.046,4.017,4.048,4.061,4.068,4.079,4.099,4.107,4.111,4.125,4.121,4.140,4.155,4.169,4.196,4.228,4.266,4.311,4.364,4.419,4.498,4.573,4.666,4.776,4.901,5.022,5.142,5.258,5.361,5.441,5.527,5.588,5.646,NPgN
HEBBURN WEST,2.564,2.873,2.854,2.876,2.886,2.891,2.898,2.911,2.914,2.913,2.916,2.909,2.912,2.913,2.909,2.913,2.917,2.922,2.928,2.934,2.935,2.949,2.952,2.962,2.977,2.998,3.015,3.031,3.047,3.068,3.076,3.095,3.113,3.125,NPgN
HEDWORTH,11.350,15.158,15.085,15.121,15.122,15.117,15.136,15.171,15.190,15.215,15.292,15.304,15.429,15.529,15.646,15.801,15.991,16.219,16.491,16.808,17.179,17.628,18.118,18.685,19.337,20.040,20.753,21.463,22.151,22.709,23.199,23.655,23.959,24.278,NPgN
HEIGHINGTON,16.002,18.267,18.143,18.308,18.395,18.439,18.485,18.577,18.598,18.575,18.562,18.491,18.460,18.426,18.350,18.316,18.284,18.249,18.215,18.171,18.082,18.078,17.989,17.943,17.888,17.874,17.819,17.764,17.708,17.685,17.578,17.555,17.530,17.464,NPgN
HEXHAM,24.887,24.930,24.761,24.918,24.971,24.989,25.042,25.139,25.169,25.173,25.252,25.208,25.328,25.407,25.477,25.609,25.770,25.963,26.193,26.453,26.726,27.123,27.489,27.949,28.500,29.108,29.694,30.280,30.851,31.363,31.755,32.190,32.511,32.814,NPgN
HIGH BARMSTON,21.149,21.283,21.129,21.289,21.359,21.391,21.444,21.544,21.574,21.578,21.628,21.583,21.652,21.698,21.723,21.808,21.916,22.047,22.206,22.390,22.572,22.873,23.130,23.471,23.870,24.338,24.778,25.215,25.639,26.017,26.282,26.595,26.813,27.006,NPgN
HIGH FLATTS,17.171,17.074,16.960,17.023,17.029,17.023,17.051,17.103,17.125,17.154,17.257,17.259,17.420,17.543,17.685,17.878,18.110,18.386,18.712,19.086,19.517,20.046,20.607,21.261,22.027,22.860,23.699,24.535,25.349,26.033,26.629,27.204,27.615,28.037,NPgN
HOUGHTON,18.938,18.902,18.773,18.866,18.890,18.894,18.931,18.998,19.024,19.046,19.136,19.125,19.265,19.370,19.480,19.645,19.847,20.088,20.375,20.707,21.080,21.562,22.055,22.643,23.330,24.085,24.836,25.585,26.313,26.929,27.447,27.962,28.324,28.688,NPgN
HOWDON,8.910,8.969,8.903,8.971,9.002,9.016,9.038,9.081,9.093,9.094,9.113,9.092,9.117,9.133,9.138,9.166,9.202,9.246,9.299,9.361,9.417,9.521,9.601,9.713,9.847,10.008,10.155,10.302,10.444,10.579,10.668,10.783,10.866,10.938,NPgN
HUNTINGTON NEW LANE,18.244,20.908,20.781,20.902,20.948,20.966,21.007,21.083,21.107,21.113,21.170,21.137,21.219,21.275,21.327,21.428,21.551,21.697,21.869,22.063,22.264,22.561,22.831,23.173,23.582,24.047,24.493,24.938,25.372,25.760,26.058,26.389,26.635,26.866,NPgN
HUSTHWAITE 33/11KV,11.497,11.387,11.324,11.363,11.357,11.346,11.365,11.391,11.402,11.416,11.487,11.489,11.602,11.681,11.783,11.905,12.049,12.217,12.410,12.627,12.875,13.170,13.480,13.837,14.277,14.724,15.176,15.629,16.074,16.471,16.822,17.168,17.440,17.720,NPgN
JARROW,5.493,5.523,5.483,5.523,5.541,5.549,5.562,5.588,5.596,5.598,5.613,5.603,5.624,5.638,5.649,5.676,5.708,5.746,5.792,5.844,5.897,5.979,6.051,6.144,6.256,6.385,6.507,6.629,6.748,6.855,6.934,7.026,7.092,7.153,NPgN
KENTON,17.446,17.390,17.275,17.352,17.368,17.368,17.400,17.460,17.486,17.513,17.609,17.609,17.760,17.878,18.024,18.226,18.469,18.758,19.098,19.486,19.930,20.483,21.067,21.751,22.550,23.420,24.293,25.163,26.009,26.708,27.311,27.891,28.295,28.709,NPgN
KIELDER,1.502,1.506,1.500,1.515,1.520,1.523,1.530,1.538,1.542,1.544,1.551,1.552,1.563,1.571,1.586,1.603,1.624,1.647,1.673,1.703,1.734,1.776,1.816,1.864,1.925,1.982,2.039,2.095,2.149,2.199,2.239,2.280,2.310,2.340,NPgN
KILLINGWORTH,16.969,16.973,16.852,16.945,16.973,16.981,17.013,17.076,17.096,17.105,17.168,17.143,17.241,17.310,17.369,17.477,17.610,17.772,17.967,18.192,18.440,18.780,19.113,19.521,19.994,20.524,21.044,21.563,22.067,22.496,22.840,23.197,23.446,23.689,NPgN
KIRBYMOORSIDE,9.969,9.992,9.922,9.986,10.008,10.016,10.036,10.075,10.084,10.085,10.114,10.091,10.131,10.153,10.172,10.213,10.260,10.315,10.376,10.443,10.504,10.605,10.682,10.787,10.926,11.085,11.233,11.381,11.528,11.680,11.791,11.933,12.056,12.168,NPgN
LINTON 66/20KV,9.286,9.562,9.506,9.551,9.558,9.558,9.578,9.609,9.622,9.635,9.687,9.688,9.769,9.829,9.907,10.008,10.127,10.268,10.432,10.617,10.827,11.087,11.358,11.674,12.054,12.458,12.862,13.266,13.661,14.001,14.295,14.585,14.800,15.019,NPgN
