Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SILVER STREET,0,0.01,0.01,0.01,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.17,0.21,0.52,0.8,0.92,0.92,0.93,0.93,0.93,0.93,0.93,0.93,0.97,0.98,0.98,1.02,1.03,1.09,1.16,1.24,1.28,1.28,1.3,NPgY
SILVERWOOD,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.24,0.51,0.79,0.9,0.9,0.91,0.91,0.96,0.96,0.96,0.98,1.01,1.04,1.06,1.15,1.17,1.23,1.47,1.57,1.7,1.7,1.91,NPgY
SKILLINGS LANE,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.43,0.66,0.76,0.76,0.77,0.77,0.79,0.79,0.79,0.8,0.83,0.84,0.85,0.9,0.91,0.97,1.09,1.17,1.23,1.23,1.32,NPgY
SKIPTON,0,0.04,0.05,0.05,0.09,0.09,0.2,0.2,0.2,0.2,0.2,0.39,0.48,1.01,1.55,1.78,1.78,1.79,1.79,1.85,1.85,1.85,1.88,1.95,1.98,2.01,2.15,2.18,2.31,2.65,2.84,3.03,3.03,3.29,NPgY
SLAITHWAITE,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.25,0.52,0.79,0.91,0.91,0.92,0.92,0.94,0.94,0.94,0.95,0.98,1,1.01,1.07,1.08,1.15,1.29,1.38,1.45,1.45,1.55,NPgY
SLEDMERE GARTH,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.14,0.22,0.25,0.25,0.25,0.25,0.27,0.27,0.27,0.28,0.29,0.29,0.3,0.32,0.33,0.35,0.42,0.45,0.49,0.49,0.55,NPgY
SMITH STREET,0,0.01,0.01,0.01,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.35,0.54,0.62,0.62,0.62,0.62,0.64,0.64,0.64,0.65,0.68,0.69,0.69,0.74,0.75,0.79,0.9,0.96,1.02,1.02,1.1,NPgY
SMITHY GREEN,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.12,0.25,0.38,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.46,0.48,0.49,0.49,0.53,0.53,0.56,0.64,0.69,0.73,0.73,0.79,NPgY
SNAITHING PARK ROAD,0,0.01,0.01,0.01,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.36,0.55,0.63,0.63,0.63,0.63,0.66,0.66,0.66,0.67,0.7,0.71,0.73,0.78,0.8,0.84,0.99,1.06,1.14,1.14,1.26,NPgY
SNELSINS LANE,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.15,0.33,0.51,0.58,0.58,0.58,0.58,0.61,0.61,0.61,0.62,0.64,0.65,0.66,0.71,0.72,0.76,0.87,0.93,1,1,1.09,NPgY
SOUTH ELMSALL,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.26,0.56,0.86,0.99,0.99,1,1,1.02,1.02,1.02,1.03,1.07,1.09,1.1,1.17,1.18,1.25,1.4,1.5,1.58,1.58,1.68,NPgY
SOUTH FERRIBY,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.11,0.13,0.26,0.39,0.45,0.45,0.45,0.45,0.47,0.47,0.47,0.48,0.5,0.51,0.51,0.55,0.56,0.59,0.69,0.73,0.79,0.79,0.86,NPgY
SOUTH KIRKBY,0,0.01,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.48,0.73,0.84,0.84,0.84,0.84,0.88,0.88,0.88,0.89,0.92,0.94,0.95,1.03,1.04,1.1,1.27,1.36,1.45,1.45,1.59,NPgY
SOUTH RESTON,0,0.02,0.03,0.03,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.19,0.23,0.41,0.62,0.71,0.71,0.72,0.72,0.73,0.73,0.73,0.73,0.75,0.76,0.76,0.8,0.8,0.86,0.92,0.99,1.02,1.02,1.04,NPgY
SOUTH STREET,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.19,0.23,0.46,0.7,0.81,0.81,0.81,0.81,0.84,0.84,0.84,0.85,0.88,0.89,0.9,0.97,0.98,1.03,1.18,1.26,1.34,1.34,1.45,NPgY
SOUTHGATE,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.26,0.49,0.75,0.86,0.86,0.87,0.87,0.89,0.89,0.89,0.9,0.93,0.94,0.95,1.01,1.02,1.08,1.21,1.29,1.36,1.36,1.44,NPgY
SOUTHWOOD ROAD,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.26,0.55,0.85,0.97,0.97,0.98,0.98,1.02,1.02,1.02,1.04,1.08,1.1,1.12,1.21,1.23,1.3,1.53,1.63,1.76,1.76,1.95,NPgY
SOWERBY BRIDGE 33/11KV,0,0.03,0.04,0.04,0.08,0.08,0.18,0.18,0.18,0.18,0.18,0.34,0.42,0.86,1.32,1.52,1.52,1.53,1.53,1.57,1.57,1.57,1.58,1.64,1.66,1.68,1.79,1.8,1.91,2.14,2.29,2.41,2.42,2.58,NPgY
SPARK MILL LANE,0,0.03,0.04,0.04,0.08,0.08,0.17,0.17,0.17,0.17,0.17,0.33,0.41,0.87,1.34,1.53,1.53,1.54,1.54,1.6,1.6,1.6,1.62,1.68,1.71,1.73,1.85,1.87,1.98,2.26,2.42,2.58,2.58,2.79,NPgY
SPENBOROUGH,0,0.03,0.04,0.04,0.09,0.09,0.19,0.19,0.19,0.19,0.19,0.36,0.44,0.88,1.35,1.55,1.55,1.56,1.56,1.59,1.59,1.59,1.61,1.66,1.69,1.7,1.8,1.81,1.92,2.13,2.28,2.38,2.38,2.51,NPgY
SPRING MILL STREET,0,0.02,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.2,0.24,0.53,0.81,0.93,0.93,0.93,0.93,0.95,0.95,0.95,0.95,0.99,1,1.01,1.06,1.07,1.13,1.24,1.32,1.38,1.38,1.44,NPgY
STAINFORTH,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.16,0.2,0.41,0.63,0.73,0.73,0.73,0.73,0.75,0.75,0.75,0.76,0.79,0.81,0.82,0.87,0.88,0.93,1.07,1.14,1.21,1.21,1.31,NPgY
STAIRFOOT,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.61,0.94,1.08,1.08,1.08,1.08,1.12,1.12,1.12,1.14,1.18,1.2,1.21,1.3,1.31,1.39,1.59,1.7,1.8,1.8,1.95,NPgY
STANLEY STREET,0,0.04,0.05,0.05,0.09,0.09,0.19,0.19,0.19,0.19,0.19,0.37,0.45,0.89,1.35,1.56,1.56,1.56,1.56,1.57,1.57,1.57,1.58,1.64,1.65,1.65,1.73,1.74,1.85,1.97,2.11,2.17,2.17,2.2,NPgY
STANNINGTON ROAD,0,0.03,0.03,0.03,0.07,0.07,0.14,0.14,0.14,0.14,0.14,0.28,0.34,0.71,1.09,1.25,1.25,1.26,1.26,1.3,1.3,1.3,1.32,1.37,1.39,1.41,1.52,1.53,1.62,1.87,2,2.13,2.13,2.32,NPgY
STATION ROAD,0,0.03,0.05,0.05,0.1,0.1,0.22,0.22,0.22,0.22,0.22,0.44,0.54,1.21,1.86,2.14,2.14,2.15,2.15,2.2,2.2,2.2,2.23,2.31,2.34,2.36,2.51,2.53,2.68,2.99,3.2,3.37,3.37,3.58,NPgY
STEVENSON ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.19,0.28,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.36,0.36,0.38,0.4,0.42,0.43,0.43,0.43,NPgY
STOKE STREET,0,0.02,0.03,0.03,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.24,0.47,0.71,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.85,0.86,0.86,0.9,0.9,0.96,1,1.07,1.09,1.09,1.09,NPgY
STOURTON 132/11KV,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.11,0.11,0.11,0.11,NPgY
STOURTON 33/11KV,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.12,0.25,0.38,0.44,0.44,0.44,0.44,0.46,0.46,0.46,0.46,0.48,0.49,0.49,0.52,0.53,0.56,0.63,0.68,0.72,0.72,0.77,NPgY
STOW,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.31,0.47,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.57,0.57,0.57,0.6,0.6,0.64,0.68,0.73,0.76,0.76,0.77,NPgY
SWAN BANK LANE,0,0.02,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.19,0.23,0.5,0.76,0.87,0.87,0.88,0.88,0.9,0.9,0.9,0.9,0.94,0.95,0.96,1.02,1.03,1.09,1.21,1.3,1.36,1.36,1.45,NPgY
SWEET STREET,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.45,0.68,0.78,0.78,0.79,0.79,0.79,0.79,0.79,0.79,0.82,0.83,0.83,0.87,0.87,0.93,0.98,1.05,1.08,1.08,1.09,NPgY
SWINNOW MOOR,0,0.02,0.03,0.03,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.27,0.34,0.71,1.08,1.24,1.24,1.25,1.25,1.28,1.28,1.28,1.3,1.34,1.36,1.38,1.46,1.48,1.57,1.75,1.88,1.98,1.98,2.11,NPgY
TADCASTER,0,0.03,0.04,0.04,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.29,0.35,0.68,1.04,1.19,1.19,1.2,1.2,1.22,1.22,1.22,1.23,1.28,1.3,1.31,1.39,1.4,1.48,1.64,1.76,1.84,1.84,1.95,NPgY
TANKERSLEY PARK,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.25,0.53,0.81,0.93,0.93,0.94,0.94,0.97,0.97,0.97,0.98,1.01,1.03,1.04,1.11,1.12,1.19,1.35,1.45,1.54,1.54,1.66,NPgY
TEMPLEBOROUGH 33/11KV,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.21,0.32,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.39,0.39,0.39,0.42,0.42,0.44,0.48,0.52,0.54,0.54,0.56,NPgY
THORNBURY,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.24,0.53,0.8,0.93,0.93,0.93,0.93,0.96,0.96,0.96,0.97,1,1.02,1.03,1.09,1.1,1.17,1.31,1.41,1.49,1.49,1.59,NPgY
THORNE,0,0.03,0.04,0.04,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.29,0.35,0.74,1.12,1.29,1.29,1.3,1.3,1.33,1.33,1.33,1.35,1.39,1.42,1.43,1.52,1.53,1.63,1.82,1.95,2.06,2.06,2.2,NPgY
THORNTON,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.57,0.87,1,1,1.01,1.01,1.05,1.05,1.05,1.07,1.11,1.13,1.15,1.23,1.25,1.32,1.54,1.65,1.77,1.77,1.95,NPgY
THORPE ROAD,0,0.02,0.03,0.03,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.19,0.22,0.43,0.65,0.75,0.75,0.75,0.75,0.77,0.77,0.77,0.78,0.81,0.82,0.83,0.88,0.88,0.94,1.05,1.12,1.18,1.18,1.25,NPgY
TICKHILL ROAD,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.58,0.88,1.01,1.01,1.02,1.02,1.05,1.05,1.05,1.07,1.1,1.13,1.14,1.22,1.23,1.31,1.5,1.6,1.71,1.71,1.86,NPgY
TINGLEY,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.44,0.68,0.78,0.78,0.78,0.78,0.81,0.81,0.81,0.82,0.85,0.87,0.88,0.95,0.96,1.01,1.17,1.25,1.33,1.34,1.46,NPgY
TINSLEY PARK ROAD,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.55,0.84,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,1.01,1.02,1.02,1.06,1.06,1.13,1.19,1.28,1.31,1.31,1.32,NPgY
TINSLEY WIRE INDUSTRIES,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.09,0.11,0.25,0.38,0.43,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.46,0.46,0.47,0.49,0.49,0.52,0.57,0.61,0.63,0.63,0.65,NPgY
TIVERTON ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.11,0.23,0.36,0.41,0.41,0.41,0.41,0.44,0.44,0.44,0.45,0.46,0.48,0.49,0.53,0.54,0.57,0.7,0.75,0.82,0.82,0.93,NPgY
TODMORDEN,0,0.02,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.25,0.31,0.65,1,1.15,1.15,1.15,1.15,1.18,1.18,1.18,1.19,1.23,1.25,1.26,1.33,1.34,1.43,1.58,1.69,1.77,1.77,1.87,NPgY
TOLLER LANE,0,0.01,0.02,0.02,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.16,0.21,0.48,0.73,0.84,0.84,0.85,0.85,0.87,0.87,0.87,0.88,0.91,0.93,0.94,1,1.01,1.07,1.22,1.3,1.38,1.38,1.49,NPgY
TONG STREET,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.16,0.2,0.39,0.59,0.68,0.68,0.69,0.69,0.7,0.7,0.7,0.7,0.73,0.74,0.75,0.79,0.79,0.84,0.93,1,1.05,1.05,1.1,NPgY
UPPER BASINGHALL STREET,0,0.01,0.01,0.01,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.17,0.22,0.57,0.88,1.01,1.01,1.01,1.01,1.02,1.02,1.02,1.02,1.05,1.06,1.06,1.11,1.11,1.18,1.24,1.33,1.36,1.36,1.37,NPgY
VARLEY STREET,0,0.03,0.03,0.03,0.07,0.07,0.14,0.14,0.14,0.14,0.14,0.28,0.34,0.69,1.05,1.21,1.21,1.21,1.21,1.24,1.24,1.24,1.25,1.3,1.32,1.33,1.41,1.42,1.51,1.68,1.8,1.89,1.89,2.01,NPgY
VICTORIA STREET,0,0.02,0.03,0.03,0.06,0.06,0.15,0.15,0.15,0.15,0.15,0.29,0.36,0.78,1.19,1.37,1.37,1.37,1.37,1.38,1.38,1.38,1.38,1.44,1.45,1.45,1.52,1.52,1.62,1.72,1.84,1.89,1.89,1.92,NPgY
WALESBY,0,0.03,0.03,0.03,0.07,0.07,0.14,0.14,0.14,0.14,0.14,0.26,0.32,0.61,0.92,1.06,1.06,1.06,1.06,1.07,1.07,1.07,1.07,1.11,1.12,1.12,1.18,1.18,1.26,1.34,1.43,1.47,1.47,1.5,NPgY
WARREN LANE,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.37,0.38,0.38,0.4,0.4,0.43,0.47,0.51,0.53,0.53,0.56,NPgY
WATH UPON DEARNE,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.16,0.2,0.42,0.65,0.75,0.75,0.75,0.75,0.77,0.77,0.77,0.78,0.81,0.82,0.83,0.88,0.89,0.95,1.07,1.14,1.2,1.2,1.29,NPgY
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,NPgY
WAWNE ROAD,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.06,0.13,0.2,0.23,0.23,0.23,0.23,0.25,0.25,0.25,0.26,0.26,0.27,0.28,0.31,0.32,0.33,0.42,0.45,0.49,0.5,0.57,NPgY
WEELAND ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.21,0.32,0.37,0.37,0.37,0.37,0.38,0.38,0.38,0.38,0.4,0.4,0.41,0.44,0.44,0.47,0.53,0.57,0.6,0.6,0.65,NPgY
WELLINGTON STREET,0,0.03,0.03,0.03,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.3,0.37,0.81,1.24,1.43,1.43,1.43,1.43,1.46,1.46,1.46,1.46,1.52,1.54,1.54,1.63,1.64,1.74,1.9,2.03,2.12,2.12,2.21,NPgY
WESLEY CRESCENT,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.11,0.14,0.31,0.48,0.55,0.55,0.55,0.55,0.59,0.59,0.59,0.6,0.62,0.64,0.65,0.71,0.73,0.77,0.94,1,1.09,1.09,1.24,NPgY
WEST DOCKS,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.16,0.2,0.41,0.63,0.72,0.72,0.73,0.73,0.73,0.73,0.73,0.73,0.76,0.76,0.76,0.8,0.8,0.85,0.89,0.96,0.98,0.98,0.98,NPgY
WEST END LANE,0,0.02,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.15,0.19,0.4,0.6,0.69,0.69,0.7,0.7,0.74,0.74,0.74,0.76,0.78,0.8,0.82,0.89,0.91,0.96,1.16,1.24,1.35,1.35,1.52,NPgY
WEST MOOR PARK,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.2,0.31,0.36,0.36,0.36,0.36,0.37,0.37,0.37,0.38,0.39,0.4,0.41,0.44,0.44,0.47,0.54,0.58,0.62,0.62,0.68,NPgY
WEST PARK,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.21,0.32,0.37,0.37,0.37,0.37,0.4,0.4,0.4,0.41,0.42,0.43,0.44,0.48,0.49,0.52,0.62,0.66,0.72,0.72,0.81,NPgY
WESTCOTT STREET,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.23,0.28,0.62,0.95,1.09,1.09,1.1,1.1,1.14,1.14,1.14,1.16,1.2,1.22,1.24,1.33,1.34,1.42,1.64,1.75,1.87,1.87,2.04,NPgY
WHEATACRE ROAD,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.33,0.51,0.58,0.58,0.58,0.58,0.61,0.61,0.61,0.61,0.64,0.65,0.66,0.7,0.71,0.75,0.87,0.93,0.99,0.99,1.08,NPgY
WHEATLEY PARK,0,0.01,0.01,0.01,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.17,0.38,0.59,0.68,0.68,0.68,0.68,0.69,0.69,0.69,0.7,0.72,0.73,0.74,0.78,0.78,0.83,0.91,0.97,1.01,1.01,1.05,NPgY
WHINGATE,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.22,0.27,0.6,0.92,1.06,1.06,1.07,1.07,1.09,1.09,1.09,1.09,1.13,1.15,1.15,1.22,1.23,1.3,1.43,1.53,1.6,1.6,1.67,NPgY
WHITE LEE,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.24,0.3,0.64,0.97,1.12,1.12,1.13,1.13,1.17,1.17,1.17,1.18,1.22,1.25,1.26,1.35,1.37,1.45,1.66,1.77,1.89,1.89,2.05,NPgY
WHITEHALL ROAD 2/3,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.12,0.19,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.24,0.24,0.26,0.27,0.29,0.3,0.3,0.31,NPgY
WHITEHALL ROAD 4/5,0,0,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.04,0.04,0.09,0.11,0.29,0.45,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.55,0.55,0.55,0.57,0.58,0.61,0.65,0.69,0.71,0.71,0.71,NPgY
WIBSEY,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.44,0.67,0.78,0.78,0.78,0.78,0.82,0.82,0.82,0.83,0.86,0.88,0.89,0.97,0.98,1.04,1.22,1.3,1.4,1.41,1.56,NPgY
WITHERNSEA,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.25,0.48,0.73,0.84,0.84,0.84,0.84,0.86,0.86,0.86,0.87,0.9,0.92,0.93,0.99,0.99,1.05,1.19,1.27,1.34,1.34,1.43,NPgY
WOODCOCK STREET,0,0.01,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.45,0.69,0.8,0.8,0.8,0.8,0.82,0.82,0.82,0.83,0.86,0.87,0.88,0.93,0.94,0.99,1.11,1.19,1.25,1.25,1.33,NPgY
WOODSEATS,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.17,0.2,0.45,0.68,0.79,0.79,0.79,0.79,0.82,0.82,0.82,0.83,0.86,0.88,0.89,0.96,0.97,1.03,1.18,1.26,1.35,1.35,1.47,NPgY
WOOLLEY,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.12,0.25,0.38,0.44,0.44,0.44,0.44,0.46,0.46,0.46,0.47,0.49,0.5,0.51,0.55,0.56,0.59,0.7,0.75,0.81,0.81,0.9,NPgY
WORSBROUGH PARK,0,0.02,0.03,0.03,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.27,0.33,0.69,1.06,1.22,1.22,1.23,1.23,1.27,1.27,1.27,1.28,1.33,1.35,1.37,1.47,1.48,1.57,1.79,1.92,2.04,2.04,2.21,NPgY
WRAWBY,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.6,0.93,1.06,1.06,1.07,1.07,1.1,1.1,1.1,1.11,1.15,1.16,1.17,1.25,1.26,1.33,1.49,1.59,1.68,1.68,1.78,NPgY
YARBOROUGH ROAD 33/11KV,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.29,0.63,0.97,1.12,1.12,1.12,1.12,1.16,1.16,1.16,1.18,1.22,1.25,1.26,1.35,1.37,1.45,1.67,1.78,1.9,1.9,2.07,NPgY
YEW GREEN ROAD,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.42,0.64,0.74,0.74,0.74,0.74,0.77,0.77,0.77,0.78,0.81,0.82,0.84,0.9,0.91,0.96,1.11,1.19,1.27,1.27,1.39,NPgY
YORK ROAD,0,0.02,0.02,0.02,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.22,0.28,0.63,0.96,1.11,1.11,1.11,1.11,1.15,1.15,1.15,1.16,1.2,1.22,1.24,1.32,1.34,1.42,1.61,1.72,1.83,1.83,1.97,NPgY
YORK STREET,0,0.02,0.03,0.03,0.07,0.07,0.18,0.18,0.18,0.18,0.18,0.36,0.45,1.06,1.64,1.88,1.88,1.89,1.89,1.91,1.91,1.91,1.91,1.98,2,2.01,2.11,2.11,2.25,2.41,2.58,2.67,2.67,2.73,NPgY
