Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SMITHY GREEN,11766,11949,11858,12040,12193,12316,12439,12534,12540,12583,12597,12611,12626,12604,12611,12618,12627,12605,12620,12597,12571,12574,12576,12548,12518,12518,12519,12458,12458,12458,12427,12427,12396,12365,NPgY
SNAITHING PARK ROAD,23192,23553,23373,23732,24033,24275,24518,24705,24717,24803,24830,24857,24887,24844,24857,24871,24889,24845,24874,24830,24778,24784,24789,24733,24673,24674,24676,24555,24555,24555,24494,24494,24433,24372,NPgY
SNELSINS LANE,22773,23127,22950,23304,23599,23837,24075,24258,24271,24355,24381,24408,24438,24395,24408,24422,24439,24396,24425,24382,24331,24336,24341,24286,24228,24228,24230,24111,24111,24111,24052,24052,23992,23932,NPgY
SOUTH ELMSALL,53537,54369,53954,54785,55479,56037,56598,57028,57058,57255,57317,57380,57450,57350,57380,57412,57454,57353,57421,57318,57199,57212,57223,57094,56957,56957,56962,56682,56683,56682,56543,56542,56402,56261,NPgY
SOUTH FERRIBY,73617,74761,74190,75332,76288,77054,77826,78418,78458,78729,78815,78901,78998,78860,78901,78946,79003,78864,78957,78816,78652,78670,78685,78509,78319,78320,78327,77942,77942,77942,77750,77750,77556,77363,NPgY
SOUTH KIRKBY,44636,45330,44984,45676,46256,46720,47189,47547,47572,47736,47788,47840,47899,47815,47840,47867,47902,47818,47874,47789,47689,47700,47709,47602,47487,47488,47492,47259,47259,47259,47142,47142,47025,46908,NPgY
SOUTH RESTON,8552,8685,8618,8751,8862,8951,9041,9109,9114,9146,9156,9166,9177,9161,9166,9171,9177,9161,9172,9156,9137,9139,9140,9120,9098,9098,9099,9054,9054,9054,9032,9032,9009,8987,NPgY
SOUTH STREET,17790,18066,17928,18204,18435,18621,18807,18950,18960,19025,19046,19067,19090,19057,19067,19078,19091,19058,19080,19046,19007,19011,19015,18972,18926,18926,18928,18835,18835,18835,18789,18789,18742,18695,NPgY
SOUTHGATE,9355,9500,9427,9573,9694,9791,9889,9965,9970,10004,10015,10026,10038,10021,10026,10032,10039,10021,10033,10015,9994,9997,9999,9976,9952,9952,9953,9904,9904,9904,9880,9880,9855,9831,NPgY
SOUTHWOOD ROAD,44026,44711,44369,45052,45624,46082,46544,46898,46922,47084,47135,47187,47245,47162,47187,47213,47247,47164,47220,47136,47038,47048,47057,46952,46839,46839,46843,46613,46613,46613,46498,46498,46382,46267,NPgY
SOWERBY BRIDGE 33/11KV,35387,35938,35663,36212,36671,37040,37411,37695,37714,37845,37886,37927,37974,37907,37928,37949,37976,37910,37954,37887,37808,37816,37823,37739,37648,37648,37652,37466,37466,37466,37374,37374,37281,37188,NPgY
SPARK MILL LANE,44255,44943,44599,45286,45860,46321,46785,47141,47165,47328,47379,47431,47489,47406,47431,47458,47492,47409,47465,47380,47281,47292,47301,47195,47081,47081,47086,46855,46855,46854,46739,46739,46623,46506,NPgY
SPENBOROUGH,38457,39055,38756,39353,39852,40252,40656,40965,40986,41127,41172,41217,41268,41195,41217,41240,41270,41198,41246,41173,41087,41096,41104,41012,40913,40913,40917,40716,40716,40716,40616,40616,40515,40414,NPgY
SPRING MILL STREET,77318,78520,77919,79120,80123,80928,81739,82360,82402,82687,82777,82868,82969,82824,82868,82914,82974,82829,82926,82779,82606,82625,82641,82455,82257,82257,82265,81860,81860,81860,81659,81658,81455,81252,NPgY
STAINFORTH,14353,14576,14465,14688,14874,15023,15174,15289,15297,15350,15367,15383,15402,15375,15383,15392,15403,15376,15394,15367,15335,15338,15341,15307,15270,15270,15271,15196,15196,15196,15159,15159,15121,15084,NPgY
STAIRFOOT,24900,25287,25094,25480,25803,26062,26323,26524,26537,26629,26658,26687,26720,26673,26687,26702,26721,26675,26706,26658,26603,26609,26614,26554,26490,26490,26493,26363,26363,26363,26298,26298,26232,26167,NPgY
STANLEY STREET,45450,46156,45803,46509,47099,47572,48049,48414,48439,48606,48659,48712,48772,48686,48712,48740,48775,48689,48747,48660,48558,48569,48579,48470,48353,48353,48358,48120,48120,48120,48001,48001,47882,47763,NPgY
STANNINGTON ROAD,25288,25681,25485,25877,26205,26469,26734,26937,26951,27044,27073,27103,27136,27089,27103,27118,27138,27090,27122,27074,27018,27024,27029,26968,26903,26903,26906,26774,26774,26774,26708,26708,26641,26575,NPgY
STATION ROAD,80643,81897,81271,82523,83569,84409,85254,85903,85946,86244,86337,86432,86538,86386,86432,86481,86543,86391,86493,86339,86159,86179,86195,86002,85794,85795,85803,85381,85381,85381,85171,85170,84959,84747,NPgY
STEVENSON ROAD,29550,30009,29780,30239,30622,30930,31240,31477,31493,31602,31636,31671,31710,31654,31671,31689,31712,31656,31693,31637,31571,31578,31584,31513,31437,31438,31441,31286,31286,31286,31209,31209,31131,31054,NPgY
STOKE STREET,35282,35830,35556,36104,36561,36929,37299,37582,37602,37732,37773,37814,37860,37794,37814,37835,37863,37796,37841,37773,37695,37703,37710,37626,37535,37535,37539,37354,37354,37354,37262,37262,37170,37077,NPgY
STOURTON 132/11KV,64444,65446,64945,65946,66782,67453,68129,68647,68682,68919,68994,69070,69155,69033,69070,69109,69159,69037,69119,68996,68852,68867,68880,68726,68560,68561,68567,68230,68230,68230,68062,68062,67893,67723,NPgY
STOURTON 33/11KV,41899,42550,42225,42875,43419,43855,44294,44631,44654,44808,44857,44906,44961,44882,44906,44931,44964,44885,44938,44858,44764,44774,44783,44683,44575,44575,44579,44360,44360,44360,44251,44251,44141,44031,NPgY
STOW,9954,10108,10031,10185,10315,10418,10523,10603,10608,10645,10656,10668,10681,10662,10668,10674,10682,10663,10676,10656,10634,10637,10639,10615,10589,10589,10590,10538,10538,10538,10512,10512,10486,10460,NPgY
SWAN BANK LANE,41033,41671,41352,41989,42522,42949,43379,43709,43732,43883,43930,43978,44033,43955,43979,44003,44035,43958,44010,43931,43840,43850,43858,43760,43654,43654,43659,43444,43444,43444,43337,43337,43229,43121,NPgY
SWEET STREET,48419,49172,48796,49547,50176,50680,51188,51577,51603,51782,51838,51895,51958,51867,51895,51924,51961,51870,51931,51839,51731,51742,51752,51636,51512,51512,51517,51264,51264,51264,51137,51137,51010,50883,NPgY
SWINNOW MOOR,36138,36700,36419,36980,37449,37825,38204,38495,38514,38647,38689,38732,38779,38711,38732,38754,38782,38714,38759,38690,38609,38618,38626,38539,38446,38446,38450,38261,38261,38261,38167,38166,38072,37977,NPgY
TADCASTER,47144,47877,47511,48243,48855,49345,49840,50219,50244,50418,50473,50528,50590,50502,50528,50557,50593,50505,50564,50474,50369,50380,50390,50277,50156,50156,50161,49914,49914,49914,49791,49791,49667,49543,NPgY
TANKERSLEY PARK,86897,88248,87573,88922,90050,90954,91866,92564,92612,92932,93033,93135,93249,93086,93135,93187,93254,93091,93201,93035,92841,92862,92879,92671,92448,92448,92457,92003,92003,92002,91776,91775,91547,91319,NPgY
TEMPLEBOROUGH 33/11KV,56550,57429,56990,57868,58602,59190,59784,60238,60269,60477,60543,60609,60684,60577,60609,60643,60687,60581,60652,60544,60418,60432,60443,60308,60162,60163,60168,59873,59873,59873,59725,59725,59576,59428,NPgY
THORNBURY,58287,59194,58741,59646,60402,61009,61620,62089,62120,62335,62403,62471,62548,62438,62471,62506,62551,62442,62515,62404,62274,62288,62300,62160,62010,62011,62017,61712,61712,61712,61560,61559,61406,61253,NPgY
THORNE,53572,54405,53989,54820,55515,56073,56635,57065,57095,57292,57354,57417,57488,57387,57417,57450,57491,57390,57458,57355,57236,57249,57260,57131,56994,56994,56999,56719,56719,56719,56579,56579,56439,56298,NPgY
THORNTON,23620,23987,23804,24170,24477,24723,24971,25160,25173,25260,25288,25315,25347,25302,25316,25330,25348,25304,25333,25288,25236,25241,25246,25190,25129,25129,25131,25008,25008,25008,24946,24946,24884,24822,NPgY
THORPE ROAD,52473,53289,52882,53696,54377,54923,55474,55895,55924,56117,56178,56240,56309,56210,56240,56272,56312,56214,56280,56179,56062,56075,56086,55960,55825,55825,55831,55556,55556,55556,55419,55419,55281,55144,NPgY
TICKHILL ROAD,21766,22104,21935,22273,22555,22782,23010,23185,23197,23277,23303,23328,23357,23316,23328,23341,23358,23317,23345,23303,23254,23260,23264,23212,23156,23156,23158,23045,23045,23045,22988,22988,22931,22873,NPgY
TINGLEY,45613,46322,45968,46676,47268,47742,48221,48587,48612,48780,48833,48887,48947,48861,48887,48914,48950,48864,48922,48834,48732,48744,48753,48644,48526,48527,48531,48293,48293,48293,48174,48173,48054,47934,NPgY
TINSLEY PARK ROAD,66602,67638,67120,68154,69018,69712,70410,70946,70982,71227,71305,71383,71470,71345,71383,71423,71475,71349,71433,71306,71157,71174,71187,71028,70856,70857,70863,70515,70515,70515,70341,70341,70166,69991,NPgY
TINSLEY WIRE INDUSTRIES,24694,25077,24886,25269,25589,25846,26105,26304,26317,26408,26437,26466,26499,26452,26466,26481,26500,26454,26485,26438,26382,26388,26393,26334,26271,26271,26273,26144,26144,26144,26080,26080,26015,25950,NPgY
TIVERTON ROAD,53451,54282,53866,54696,55390,55946,56507,56936,56965,57162,57224,57287,57358,57257,57287,57320,57361,57260,57328,57226,57106,57119,57130,57002,56865,56865,56870,56591,56591,56591,56451,56451,56311,56171,NPgY
TODMORDEN,31698,32190,31944,32436,32848,33178,33510,33765,33782,33899,33936,33973,34015,33955,33973,33992,34016,33957,33997,33936,33866,33873,33880,33804,33722,33722,33726,33560,33560,33560,33477,33477,33394,33311,NPgY
TOLLER LANE,30306,30777,30542,31012,31405,31721,32039,32282,32299,32411,32446,32481,32521,32464,32481,32500,32523,32466,32504,32446,32379,32386,32392,32320,32242,32242,32245,32087,32087,32087,32007,32007,31928,31848,NPgY
TONG STREET,57134,58023,57579,58466,59207,59802,60401,60860,60891,61102,61168,61235,61311,61203,61235,61270,61314,61207,61279,61170,61042,61056,61067,60931,60784,60784,60790,60491,60491,60491,60342,60342,60192,60042,NPgY
UPPER BASINGHALL STREET,69506,70587,70047,71126,72028,72751,73480,74039,74077,74333,74413,74495,74587,74456,74495,74537,74591,74460,74548,74415,74260,74277,74291,74124,73946,73946,73953,73590,73590,73590,73408,73408,73225,73043,NPgY
VARLEY STREET,50805,51595,51201,51989,52648,53177,53710,54119,54146,54333,54392,54452,54519,54423,54452,54483,54522,54427,54491,54394,54280,54292,54303,54181,54050,54051,54056,53790,53790,53790,53658,53657,53524,53391,NPgY
VICTORIA STREET,93698,95155,94427,95881,97097,98073,99055,99808,99859,100205,100313,100423,100547,100370,100424,100480,100552,100376,100495,100315,100106,100129,100148,99924,99683,99683,99693,99203,99203,99203,98958,98958,98712,98466,NPgY
WALESBY,14360,14583,14472,14694,14881,15030,15181,15296,15304,15357,15374,15391,15409,15382,15391,15399,15410,15383,15401,15374,15342,15345,15348,15314,15277,15277,15279,15203,15203,15203,15166,15166,15128,15091,NPgY
WARREN LANE,12027,12213,12120,12307,12463,12588,12714,12811,12817,12862,12876,12890,12906,12883,12890,12897,12906,12884,12899,12876,12849,12852,12854,12826,12795,12795,12796,12733,12733,12733,12702,12702,12670,12638,NPgY
WATH UPON DEARNE,52794,53615,53205,54025,54710,55259,55813,56237,56266,56461,56522,56584,56653,56554,56584,56616,56657,56557,56624,56523,56405,56418,56429,56302,56167,56167,56172,55896,55896,55896,55758,55758,55619,55481,NPgY
WAVERLEY BUSINESS PARK,33694,34218,33956,34479,34916,35267,35620,35891,35909,36034,36073,36112,36157,36093,36112,36133,36159,36095,36138,36073,35998,36006,36013,35932,35846,35846,35849,35673,35673,35673,35585,35585,35497,35408,NPgY
WAWNE ROAD,12215,12405,12310,12500,12658,12785,12913,13012,13018,13063,13077,13092,13108,13085,13092,13099,13109,13086,13101,13078,13050,13053,13056,13027,12995,12995,12997,12933,12933,12933,12901,12901,12869,12837,NPgY
WEELAND ROAD,163825,166371,165099,167642,169768,171473,173192,174508,174598,175201,175391,175584,175799,175491,175584,175683,175809,175501,175708,175395,175029,175069,175102,174710,174289,174289,174306,173449,173450,173449,173022,173021,172591,172161,NPgY
WELLINGTON STREET,71792,72908,72350,73465,74396,75144,75897,76474,76513,76778,76861,76945,77040,76904,76945,76988,77044,76909,77000,76862,76702,76719,76734,76562,76378,76378,76385,76010,76010,76010,75822,75822,75634,75445,NPgY
WESLEY CRESCENT,35760,36316,36038,36593,37057,37429,37804,38092,38111,38243,38284,38326,38373,38306,38326,38348,38376,38308,38354,38285,38205,38214,38221,38136,38044,38044,38048,37861,37861,37861,37767,37767,37673,37579,NPgY
WEST DOCKS,73898,75047,74473,75620,76579,77349,78124,78718,78758,79030,79116,79203,79300,79161,79203,79247,79305,79166,79259,79118,78953,78971,78986,78809,78619,78619,78627,78240,78240,78240,78047,78047,77853,77659,NPgY
WEST END LANE,25064,25454,25259,25648,25973,26234,26497,26699,26712,26805,26834,26863,26896,26849,26863,26878,26898,26851,26882,26834,26778,26785,26790,26730,26665,26665,26668,26537,26537,26537,26471,26471,26405,26340,NPgY
WEST MOOR PARK,49867,50642,50255,51029,51676,52195,52718,53119,53146,53330,53388,53447,53512,53418,53447,53477,53515,53421,53484,53389,53278,53290,53300,53181,53052,53053,53058,52797,52797,52797,52667,52667,52536,52405,NPgY
WEST PARK,13687,13900,13793,14006,14183,14326,14469,14579,14587,14637,14653,14669,14687,14662,14669,14678,14688,14662,14680,14654,14623,14626,14629,14596,14561,14561,14563,14491,14491,14491,14455,14455,14419,14383,NPgY
WESTCOTT STREET,35363,35913,35638,36187,36646,37014,37385,37669,37688,37819,37860,37901,37948,37881,37901,37923,37950,37883,37928,37861,37782,37790,37797,37713,37622,37622,37626,37441,37441,37441,37348,37348,37255,37162,NPgY
WHEATACRE ROAD,15743,15988,15866,16110,16315,16478,16644,16770,16779,16837,16855,16873,16894,16865,16873,16883,16895,16866,16885,16855,16820,16824,16827,16789,16749,16749,16751,16668,16668,16668,16627,16627,16586,16545,NPgY
WHEATLEY PARK,33792,34317,34055,34579,35018,35369,35724,35995,36014,36138,36177,36217,36262,36198,36217,36238,36264,36200,36243,36178,36103,36111,36118,36037,35950,35950,35954,35777,35777,35777,35689,35689,35600,35511,NPgY
WHINGATE,17261,17529,17395,17663,17887,18066,18247,18386,18396,18459,18479,18499,18522,18490,18499,18510,18523,18491,18513,18480,18441,18445,18449,18407,18363,18363,18365,18275,18275,18275,18230,18229,18184,18139,NPgY
WHITE LEE,25106,25496,25301,25691,26016,26278,26541,26743,26757,26849,26878,26908,26941,26894,26908,26923,26942,26895,26927,26879,26823,26829,26834,26774,26709,26709,26712,26581,26581,26581,26515,26515,26449,26383,NPgY
WHITEHALL ROAD 2/3,29787,30251,30019,30482,30868,31178,31491,31730,31746,31856,31891,31926,31965,31909,31926,31944,31967,31911,31948,31891,31825,31832,31838,31767,31690,31690,31693,31538,31538,31537,31460,31460,31381,31303,NPgY
WHITEHALL ROAD 4/5,35418,35969,35694,36244,36703,37072,37443,37728,37747,37878,37919,37961,38007,37941,37961,37982,38009,37943,37987,37920,37841,37849,37857,37772,37681,37681,37684,37499,37499,37499,37407,37407,37314,37221,NPgY
WIBSEY,28472,28914,28693,29135,29505,29801,30100,30328,30344,30449,30482,30515,30553,30499,30515,30532,30555,30501,30537,30482,30419,30426,30432,30363,30290,30290,30293,30144,30144,30144,30070,30070,29995,29920,NPgY
WITHERNSEA,11779,11962,11870,12053,12206,12329,12452,12547,12553,12597,12610,12624,12640,12617,12624,12631,12640,12618,12633,12611,12584,12587,12590,12561,12531,12531,12532,12471,12471,12471,12440,12440,12409,12378,NPgY
WOODCOCK STREET,41173,41813,41493,42133,42667,43095,43527,43858,43881,44032,44080,44128,44183,44105,44129,44153,44185,44108,44160,44081,43989,43999,44008,43909,43803,43803,43807,43592,43592,43592,43485,43484,43376,43268,NPgY
WOODSEATS,20333,20649,20491,20807,21071,21283,21496,21659,21670,21745,21769,21793,21819,21781,21793,21805,21821,21782,21808,21769,21724,21729,21733,21684,21632,21632,21634,21528,21528,21528,21475,21475,21421,21368,NPgY
WOOLLEY,30924,31404,31164,31644,32045,32367,32692,32940,32957,33071,33107,33143,33184,33126,33143,33162,33186,33128,33167,33108,33039,33046,33052,32978,32899,32899,32902,32740,32740,32740,32660,32659,32578,32497,NPgY
WORSBROUGH PARK,35274,35823,35549,36096,36554,36921,37291,37574,37594,37724,37765,37806,37852,37786,37806,37827,37855,37788,37833,37765,37687,37695,37702,37618,37527,37527,37531,37346,37347,37346,37254,37254,37162,37069,NPgY
WRAWBY,66585,67620,67103,68136,69000,69694,70392,70927,70963,71209,71286,71364,71452,71327,71364,71405,71456,71331,71415,71288,71139,71155,71169,71009,70838,70838,70845,70497,70497,70497,70323,70323,70148,69973,NPgY
YARBOROUGH ROAD 33/11KV,46246,46965,46606,47324,47924,48405,48891,49262,49287,49458,49511,49566,49627,49540,49566,49594,49630,49543,49601,49513,49409,49421,49430,49319,49200,49200,49205,48963,48963,48963,48843,48842,48721,48600,NPgY
YEW GREEN ROAD,24332,24711,24522,24899,25215,25468,25724,25919,25932,26022,26050,26079,26111,26065,26079,26094,26112,26067,26097,26051,25997,26002,26007,25949,25887,25887,25889,25762,25762,25762,25698,25698,25634,25571,NPgY
YORK ROAD,48540,49294,48917,49671,50300,50806,51315,51705,51731,51910,51967,52024,52088,51996,52024,52053,52091,51999,52060,51968,51859,51871,51881,51765,51640,51640,51645,51391,51391,51391,51265,51264,51137,51010,NPgY
YORK STREET,58686,59599,59143,60054,60815,61426,62042,62513,62545,62762,62830,62899,62976,62865,62899,62934,62979,62869,62943,62831,62700,62714,62726,62586,62435,62435,62441,62134,62134,62134,61981,61981,61826,61672,NPgY
