Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SOUTH FERRIBY,14277,13946,13888,13972,13934,13893,13873,13875,13873,13872,13978,13898,14073,14161,14223,14285,14347,14414,14483,14554,14647,14721,14797,14879,14969,15061,15162,15268,15380,15504,15635,15781,15942,16115,NPgY
SOUTH KIRKBY,29177,28500,28382,28554,28477,28392,28352,28356,28352,28350,28566,28402,28760,28941,29067,29193,29320,29457,29599,29743,29933,30084,30239,30407,30591,30779,30987,31202,31432,31685,31952,32250,32580,32933,NPgY
SOUTH RESTON,11727,11455,11407,11476,11445,11411,11395,11397,11395,11394,11481,11415,11559,11632,11682,11733,11784,11839,11896,11954,12031,12091,12154,12221,12295,12371,12454,12541,12633,12735,12842,12962,13094,13236,NPgY
SOUTH STREET,26213,25605,25499,25653,25584,25508,25472,25475,25472,25470,25664,25517,25839,26001,26114,26227,26342,26465,26593,26722,26892,27028,27167,27319,27483,27653,27839,28033,28239,28467,28707,28974,29270,29588,NPgY
SOUTHGATE,16225,15849,15783,15878,15836,15789,15766,15768,15766,15765,15885,15794,15993,16094,16164,16234,16305,16381,16460,16540,16645,16729,16816,16909,17011,17116,17231,17351,17479,17620,17768,17934,18117,18314,NPgY
SOUTHWOOD ROAD,33833,33048,32911,33110,33021,32923,32876,32881,32876,32873,33124,32934,33349,33559,33705,33851,33999,34157,34322,34489,34709,34884,35064,35259,35472,35691,35931,36181,36448,36741,37051,37396,37779,38188,NPgY
SOWERBY BRIDGE 33/11KV,47948,46836,46642,46924,46798,46658,46592,46599,46592,46589,46944,46675,47263,47560,47767,47974,48184,48408,48642,48879,49190,49438,49693,49970,50271,50582,50922,51277,51654,52070,52509,52998,53540,54121,NPgY
SPARK MILL LANE,34990,34178,34037,34242,34150,34048,34000,34005,34000,33998,34257,34061,34490,34706,34857,35008,35161,35325,35496,35669,35896,36077,36263,36465,36685,36911,37160,37419,37694,37998,38318,38675,39070,39494,NPgY
SPENBOROUGH,28849,28180,28064,28233,28157,28073,28033,28037,28033,28031,28245,28083,28437,28616,28740,28865,28991,29126,29267,29409,29597,29746,29899,30066,30247,30434,30639,30852,31079,31330,31593,31888,32214,32564,NPgY
SPRING MILL STREET,15749,15383,15320,15412,15371,15325,15303,15305,15303,15302,15419,15331,15524,15621,15689,15757,15826,15900,15977,16054,16157,16238,16322,16413,16512,16614,16725,16842,16966,17103,17247,17407,17585,17776,NPgY
STAINFORTH,18204,17782,17708,17815,17767,17714,17689,17692,17689,17688,17823,17721,17944,18057,18135,18214,18293,18379,18468,18557,18676,18770,18867,18972,19086,19204,19333,19468,19611,19769,19936,20121,20327,20548,NPgY
STAIRFOOT,32154,31408,31278,31467,31383,31289,31245,31249,31245,31242,31481,31300,31695,31894,32033,32171,32312,32462,32619,32778,32987,33153,33325,33510,33712,33920,34148,34386,34639,34919,35213,35541,35904,36294,NPgY
STANLEY STREET,13452,13140,13086,13165,13130,13091,13072,13074,13072,13071,13171,13095,13260,13343,13402,13460,13518,13581,13647,13713,13801,13870,13942,14020,14104,14191,14287,14386,14492,14609,14732,14869,15021,15184,NPgY
STANNINGTON ROAD,39613,38694,38534,38767,38662,38547,38492,38498,38492,38490,38783,38561,39046,39292,39463,39634,39807,39993,40186,40381,40639,40844,41055,41283,41532,41788,42069,42362,42675,43018,43381,43785,44233,44713,NPgY
STATION ROAD,29678,28990,28870,29045,28966,28880,28839,28843,28839,28837,29057,28890,29254,29438,29566,29694,29824,29963,30108,30254,30447,30601,30759,30930,31116,31308,31519,31739,31972,32230,32501,32804,33140,33499,NPgY
STEVENSON ROAD,24,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,27,NPgY
STOKE STREET,199,195,194,195,194,194,194,194,194,193,195,194,196,198,198,199,200,201,202,203,204,205,206,208,209,210,211,213,215,216,218,220,222,225,NPgY
STOURTON 132/11KV,828,809,805,810,808,806,805,805,805,805,811,806,816,821,825,828,832,836,840,844,849,854,858,863,868,873,879,885,892,899,907,915,925,935,NPgY
STOURTON 33/11KV,12548,12257,12207,12280,12247,12211,12193,12195,12193,12193,12286,12215,12369,12447,12501,12555,12610,12669,12730,12792,12873,12938,13005,13077,13156,13237,13327,13419,13518,13627,13742,13870,14012,14164,NPgY
STOW,15742,15376,15313,15405,15364,15318,15296,15298,15296,15295,15412,15324,15517,15614,15682,15750,15819,15892,15969,16047,16149,16231,16314,16405,16504,16606,16718,16834,16958,17095,17239,17399,17577,17768,NPgY
SWAN BANK LANE,23712,23162,23066,23206,23143,23074,23041,23045,23041,23040,23216,23083,23373,23520,23623,23725,23829,23940,24055,24172,24326,24449,24575,24712,24861,25015,25183,25358,25545,25751,25968,26210,26478,26765,NPgY
SWEET STREET,3898,3808,3792,3815,3805,3793,3788,3788,3788,3788,3817,3795,3842,3867,3883,3900,3917,3936,3955,3974,3999,4019,4040,4063,4087,4112,4140,4169,4199,4233,4269,4309,4353,4400,NPgY
SWINNOW MOOR,34220,33426,33287,33489,33399,33299,33251,33256,33251,33249,33503,33311,33730,33942,34090,34238,34387,34548,34715,34883,35106,35283,35465,35663,35877,36099,36342,36595,36864,37161,37474,37824,38210,38625,NPgY
TADCASTER,30216,29516,29393,29571,29491,29404,29362,29366,29362,29360,29584,29414,29784,29972,30102,30233,30365,30506,30654,30803,30999,31155,31316,31491,31680,31876,32090,32314,32552,32814,33090,33399,33740,34106,NPgY
TANKERSLEY PARK,29357,28676,28557,28730,28653,28567,28526,28531,28526,28525,28742,28577,28937,29119,29246,29373,29501,29639,29782,29927,30117,30269,30426,30595,30779,30969,31178,31395,31626,31881,32149,32449,32781,33136,NPgY
TEMPLEBOROUGH 33/11KV,4823,4711,4691,4720,4707,4693,4686,4687,4686,4686,4722,4695,4754,4784,4805,4825,4846,4869,4893,4916,4948,4973,4998,5026,5056,5088,5122,5158,5196,5237,5282,5331,5385,5444,NPgY
THORNBURY,24359,23794,23696,23839,23775,23704,23670,23674,23670,23669,23849,23712,24011,24162,24267,24372,24479,24593,24712,24832,24990,25116,25246,25387,25539,25697,25870,26050,26242,26454,26676,26925,27200,27495,NPgY
THORNE,26802,26180,26072,26229,26159,26081,26044,26047,26044,26042,26241,26090,26419,26585,26700,26816,26933,27059,27190,27322,27496,27635,27777,27932,28100,28274,28464,28662,28873,29106,29351,29625,29928,30252,NPgY
THORNTON,39684,38763,38603,38836,38732,38616,38561,38567,38561,38558,38853,38630,39116,39362,39534,39705,39878,40064,40258,40454,40711,40917,41128,41357,41606,41863,42145,42438,42751,43095,43458,43863,44312,44793,NPgY
THORPE ROAD,18479,18050,17976,18084,18036,17982,17956,17959,17956,17955,18092,17988,18215,18329,18409,18489,18570,18656,18746,18837,18958,19053,19151,19258,19374,19494,19625,19762,19907,20068,20237,20425,20634,20858,NPgY
TICKHILL ROAD,30903,30187,30062,30243,30162,30072,30029,30034,30029,30027,30256,30083,30462,30653,30786,30920,31055,31200,31350,31503,31704,31864,32028,32206,32401,32601,32820,33048,33292,33560,33843,34158,34507,34882,NPgY
TINGLEY,28892,28222,28105,28275,28198,28114,28074,28078,28074,28072,28287,28124,28479,28658,28782,28907,29033,29169,29310,29452,29640,29789,29943,30110,30291,30478,30683,30897,31125,31376,31640,31935,32261,32611,NPgY
TINSLEY PARK ROAD,2503,2445,2435,2450,2443,2436,2433,2433,2433,2433,2451,2437,2468,2483,2494,2505,2516,2527,2540,2552,2568,2581,2595,2609,2625,2641,2659,2677,2697,2719,2742,2767,2795,2826,NPgY
TINSLEY WIRE INDUSTRIES,4836,4724,4704,4733,4720,4706,4699,4700,4699,4699,4735,4708,4767,4797,4818,4839,4860,4882,4906,4930,4961,4986,5012,5040,5070,5102,5136,5172,5210,5252,5296,5345,5400,5459,NPgY
TIVERTON ROAD,28706,28041,27925,28093,28018,27934,27894,27899,27894,27893,28105,27944,28296,28474,28598,28722,28847,28982,29122,29263,29450,29598,29751,29917,30097,30283,30487,30699,30925,31174,31437,31730,32054,32402,NPgY
TODMORDEN,29503,28819,28699,28873,28795,28709,28668,28672,28668,28666,28885,28719,29081,29264,29391,29519,29648,29786,29930,30075,30267,30420,30577,30747,30932,31123,31332,31551,31783,32039,32309,32610,32944,33301,NPgY
TOLLER LANE,25459,24868,24766,24915,24848,24774,24739,24742,24739,24737,24926,24783,25095,25253,25363,25473,25584,25703,25827,25953,26118,26250,26386,26533,26692,26857,27038,27226,27427,27648,27880,28140,28428,28737,NPgY
TONG STREET,12314,12028,11979,12051,12018,11983,11966,11967,11966,11965,12056,11987,12138,12214,12267,12321,12374,12432,12492,12553,12633,12697,12762,12833,12911,12990,13078,13169,13266,13373,13485,13611,13750,13899,NPgY
UPPER BASINGHALL STREET,1987,1941,1933,1945,1939,1933,1931,1931,1931,1931,1945,1934,1959,1971,1979,1988,1997,2006,2016,2025,2038,2049,2059,2071,2083,2096,2110,2125,2141,2158,2176,2196,2219,2243,NPgY
VARLEY STREET,28865,28196,28079,28249,28172,28089,28048,28053,28048,28047,28261,28099,28452,28631,28756,28881,29007,29142,29283,29425,29613,29762,29916,30082,30263,30450,30655,30869,31096,31347,31611,31905,32231,32581,NPgY
VICTORIA STREET,9090,8879,8842,8896,8872,8845,8833,8834,8833,8832,8900,8849,8960,9016,9056,9095,9135,9177,9221,9266,9325,9372,9421,9473,9530,9589,9654,9721,9793,9871,9955,10047,10150,10260,NPgY
WALESBY,20826,20343,20259,20381,20326,20266,20237,20240,20237,20235,20390,20273,20528,20657,20747,20837,20928,21025,21127,21230,21365,21473,21584,21704,21835,21970,22117,22271,22435,22616,22807,23019,23255,23507,NPgY
WARREN LANE,7858,7675,7644,7690,7669,7646,7635,7636,7635,7635,7693,7649,7745,7794,7828,7862,7896,7933,7971,8010,8061,8102,8144,8189,8238,8289,8345,8403,8465,8533,8605,8685,8774,8869,NPgY
WATH UPON DEARNE,18071,17652,17579,17685,17637,17585,17559,17562,17559,17558,17692,17591,17812,17924,18002,18080,18159,18244,18332,18421,18539,18632,18728,18833,18946,19063,19191,19325,19467,19624,19789,19974,20178,20397,NPgY
WAVERLEY BUSINESS PARK,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,NPgY
WAWNE ROAD,19426,18975,18897,19011,18960,18903,18876,18879,18876,18875,19019,18910,19148,19268,19352,19436,19521,19612,19707,19803,19929,20029,20133,20245,20367,20493,20630,20774,20927,21096,21273,21472,21691,21927,NPgY
WEELAND ROAD,10562,10317,10275,10337,10309,10278,10263,10265,10263,10263,10341,10282,10411,10477,10522,10568,10614,10664,10715,10767,10836,10890,10947,11008,11074,11142,11217,11295,11379,11470,11567,11675,11794,11922,NPgY
WELLINGTON STREET,20261,19792,19710,19829,19775,19716,19688,19691,19688,19687,19837,19723,19972,20097,20185,20272,20361,20456,20555,20655,20786,20891,20999,21116,21243,21374,21518,21668,21828,22003,22189,22395,22624,22870,NPgY
WESLEY CRESCENT,27061,26434,26324,26483,26412,26333,26296,26300,26296,26294,26495,26343,26675,26842,26959,27076,27194,27321,27453,27586,27762,27902,28046,28203,28372,28548,28740,28940,29153,29388,29635,29912,30217,30545,NPgY
WEST DOCKS,2077,2029,2020,2033,2027,2021,2018,2018,2018,2018,2033,2022,2047,2060,2069,2078,2087,2097,2107,2117,2131,2141,2152,2164,2177,2191,2206,2221,2237,2255,2274,2296,2319,2344,NPgY
WEST END LANE,30221,29520,29398,29576,29496,29408,29366,29371,29366,29364,29588,29419,29789,29976,30107,30237,30369,30511,30658,30808,31004,31160,31321,31496,31685,31881,32095,32319,32557,32819,33096,33404,33746,34112,NPgY
WEST MOOR PARK,11256,10995,10949,11015,10986,10953,10937,10939,10937,10937,11020,10957,11095,11165,11213,11262,11311,11364,11419,11474,11547,11606,11665,11730,11801,11874,11954,12037,12126,12223,12326,12441,12568,12705,NPgY
WEST PARK,21437,20939,20853,20979,20922,20860,20830,20833,20830,20829,20988,20867,21130,21263,21355,21448,21542,21642,21747,21852,21992,22103,22217,22340,22475,22614,22766,22925,23093,23279,23475,23694,23937,24196,NPgY
WESTCOTT STREET,42705,41714,41542,41793,41680,41556,41497,41503,41497,41494,41811,41571,42094,42359,42543,42728,42914,43114,43323,43533,43811,44032,44259,44506,44774,45050,45353,45669,46006,46376,46767,47203,47685,48203,NPgY
WHEATACRE ROAD,22928,22396,22303,22438,22377,22311,22279,22282,22279,22277,22447,22319,22600,22742,22841,22940,23040,23147,23259,23372,23521,23640,23762,23894,24038,24187,24349,24519,24700,24899,25108,25342,25601,25879,NPgY
WHEATLEY PARK,7528,7353,7323,7367,7347,7325,7315,7316,7315,7314,7370,7328,7420,7467,7499,7532,7565,7600,7637,7674,7723,7762,7802,7845,7893,7941,7995,8050,8110,8175,8244,8321,8406,8497,NPgY
WHINGATE,24160,23600,23502,23644,23580,23510,23476,23480,23476,23475,23654,23518,23815,23964,24069,24173,24278,24392,24509,24629,24786,24911,25039,25179,25330,25487,25658,25837,26027,26237,26458,26704,26978,27270,NPgY
WHITE LEE,34184,33391,33253,33454,33364,33265,33217,33222,33217,33215,33468,33276,33696,33907,34055,34203,34352,34512,34679,34848,35070,35246,35428,35626,35840,36062,36304,36557,36826,37123,37436,37785,38171,38585,NPgY
WHITEHALL ROAD 2/3,2539,2480,2470,2485,2478,2470,2467,2467,2467,2467,2486,2471,2502,2518,2529,2540,2551,2563,2575,2588,2604,2618,2631,2646,2662,2678,2696,2715,2735,2757,2780,2806,2835,2866,NPgY
WHITEHALL ROAD 4/5,2821,2756,2744,2761,2754,2745,2741,2742,2741,2741,2762,2746,2781,2798,2811,2823,2835,2848,2862,2876,2894,2909,2924,2940,2958,2976,2996,3017,3039,3064,3090,3118,3150,3184,NPgY
WIBSEY,34593,33791,33651,33854,33763,33663,33615,33620,33615,33612,33869,33675,34099,34313,34462,34612,34763,34925,35094,35264,35489,35668,35852,36052,36269,36493,36739,36994,37267,37567,37884,38237,38628,39047,NPgY
WITHERNSEA,17644,17235,17164,17267,17221,17170,17145,17148,17145,17144,17275,17176,17392,17501,17578,17654,17731,17813,17900,17987,18101,18192,18286,18388,18499,18613,18738,18869,19008,19161,19322,19503,19702,19916,NPgY
WOODCOCK STREET,18827,18390,18314,18424,18375,18320,18294,18297,18294,18293,18432,18327,18557,18674,18755,18837,18919,19007,19099,19192,19314,19412,19512,19620,19739,19860,19994,20133,20282,20445,20617,20809,21022,21250,NPgY
WOODSEATS,30883,30167,30042,30223,30142,30052,30009,30014,30009,30007,30236,30063,30441,30633,30766,30900,31035,31179,31330,31482,31683,31843,32007,32185,32379,32579,32798,33027,33270,33538,33820,34136,34485,34859,NPgY
WOOLLEY,20843,20360,20276,20398,20343,20283,20254,20257,20254,20252,20407,20290,20545,20675,20765,20855,20946,21043,21145,21248,21383,21491,21602,21722,21853,21988,22136,22290,22455,22635,22826,23039,23274,23527,NPgY
WORSBROUGH PARK,38145,37260,37106,37330,37230,37119,37066,37071,37066,37063,37346,37132,37600,37836,38001,38165,38332,38511,38697,38885,39133,39330,39533,39753,39993,40240,40510,40793,41093,41424,41773,42162,42594,43056,NPgY
WRAWBY,20202,19733,19652,19771,19717,19659,19631,19633,19631,19629,19779,19666,19913,20038,20126,20213,20301,20396,20494,20594,20725,20830,20937,21054,21181,21312,21455,21604,21764,21939,22124,22330,22558,22803,NPgY
YARBOROUGH ROAD 33/11KV,30636,29926,29802,29982,29901,29812,29770,29774,29770,29768,29995,29823,30198,30388,30520,30653,30787,30930,31079,31231,31430,31588,31751,31928,32121,32319,32536,32763,33004,33270,33550,33863,34209,34580,NPgY
YEW GREEN ROAD,22494,21972,21881,22013,21954,21889,21857,21861,21857,21856,22023,21896,22172,22311,22409,22506,22604,22709,22819,22930,23076,23193,23312,23442,23583,23729,23889,24055,24232,24427,24633,24863,25117,25389,NPgY
YORK ROAD,44540,43507,43327,43589,43471,43342,43280,43286,43280,43277,43607,43357,43903,44179,44372,44564,44759,44967,45184,45404,45694,45924,46161,46418,46698,46986,47302,47632,47983,48369,48777,49231,49735,50274,NPgY
YORK STREET,18253,17830,17756,17863,17815,17762,17737,17739,17737,17736,17871,17768,17992,18105,18184,18263,18343,18428,18517,18607,18726,18820,18917,19023,19137,19256,19385,19520,19664,19822,19989,20176,20382,20603,NPgY
