Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SOUTH FERRIBY,14277,13946,13749,13411,13175,12977,12818,12684,12433,12072,11810,11899,11758,11716,11657,11569,11509,11430,11343,11235,11126,11078,11025,10921,10893,10770,10690,10607,10568,10579,10560,10562,10577,10631,NPgY
SOUTH KIRKBY,29177,28500,28098,27407,26926,26521,26196,25922,25409,24670,24135,24316,24029,23942,23822,23643,23521,23359,23180,22961,22738,22640,22532,22319,22262,22009,21846,21677,21598,21620,21581,21585,21616,21726,NPgY
SOUTH RESTON,11727,11455,11293,11015,10822,10659,10528,10418,10212,9915,9700,9773,9658,9623,9575,9502,9454,9388,9317,9229,9139,9100,9056,8970,8947,8846,8780,8712,8680,8690,8674,8676,8688,8732,NPgY
SOUTH STREET,26213,25605,25244,24623,24191,23827,23535,23289,22828,22164,21683,21846,21589,21510,21403,21241,21132,20986,20826,20629,20428,20340,20243,20052,20001,19774,19627,19475,19404,19424,19389,19393,19420,19519,NPgY
SOUTHGATE,16225,15849,15625,15241,14973,14748,14567,14415,14130,13719,13421,13522,13362,13314,13247,13147,13080,12990,12890,12769,12644,12590,12530,12411,12380,12239,12149,12054,12010,12023,12001,12003,12020,12082,NPgY
SOUTHWOOD ROAD,33833,33048,32582,31780,31223,30753,30376,30058,29464,28607,27986,28196,27864,27763,27624,27415,27274,27086,26879,26625,26366,26253,26127,25880,25814,25521,25332,25136,25044,25070,25025,25030,25065,25193,NPgY
SOWERBY BRIDGE 33/11KV,47948,46836,46175,45040,44249,43583,43049,42598,41757,40542,39662,39960,39489,39346,39149,38853,38654,38387,38094,37734,37367,37206,37028,36678,36584,36169,35901,35622,35493,35530,35466,35473,35523,35704,NPgY
SPARK MILL LANE,34990,34178,33696,32867,32290,31804,31414,31086,30471,29585,28943,29161,28817,28712,28568,28353,28207,28012,27798,27536,27268,27151,27021,26765,26697,26394,26199,25995,25900,25927,25881,25886,25922,26054,NPgY
SPENBOROUGH,28849,28180,27783,27099,26624,26223,25901,25631,25124,24393,23864,24043,23760,23674,23555,23377,23257,23097,22920,22704,22483,22386,22279,22068,22012,21762,21601,21433,21355,21377,21339,21343,21373,21482,NPgY
SPRING MILL STREET,15749,15383,15166,14793,14534,14315,14139,13992,13715,13316,13027,13125,12970,12923,12858,12761,12696,12608,12512,12394,12273,12220,12162,12047,12016,11880,11792,11700,11658,11670,11649,11651,11668,11727,NPgY
STAINFORTH,18204,17782,17531,17100,16800,16547,16344,16173,15853,15392,15058,15171,14992,14938,14863,14751,14675,14574,14463,14326,14187,14126,14058,13925,13890,13732,13630,13525,13475,13489,13465,13468,13487,13555,NPgY
STAIRFOOT,32154,31408,30965,30204,29674,29227,28868,28567,28002,27187,26598,26798,26481,26386,26253,26055,25921,25742,25546,25304,25058,24950,24831,24596,24533,24255,24076,23889,23801,23826,23784,23788,23822,23943,NPgY
STANLEY STREET,13452,13140,12955,12636,12415,12228,12078,11951,11715,11374,11128,11211,11079,11039,10984,10901,10845,10770,10688,10587,10484,10439,10389,10290,10264,10148,10073,9994,9958,9968,9950,9952,9966,10017,NPgY
STANNINGTON ROAD,39613,38694,38148,37210,36557,36007,35565,35193,34498,33494,32767,33014,32624,32506,32343,32099,31934,31714,31471,31174,30871,30738,30591,30302,30224,29881,29660,29430,29322,29353,29301,29306,29347,29497,NPgY
STATION ROAD,29678,28990,28581,27878,27389,26977,26646,26367,25846,25094,24550,24734,24442,24354,24232,24049,23925,23760,23579,23356,23129,23029,22919,22702,22644,22387,22222,22049,21969,21992,21952,21956,21987,22099,NPgY
STEVENSON ROAD,24,23,23,22,22,22,21,21,21,20,20,20,20,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,NPgY
STOKE STREET,199,195,192,187,184,181,179,177,173,168,165,166,164,163,163,161,161,159,158,157,155,155,154,152,152,150,149,148,147,148,147,147,148,148,NPgY
STOURTON 132/11KV,828,809,797,778,764,753,743,736,721,700,685,690,682,679,676,671,667,663,658,652,645,642,639,633,632,625,620,615,613,614,612,613,613,617,NPgY
STOURTON 33/11KV,12548,12257,12084,11787,11580,11406,11266,11148,10928,10610,10380,10458,10334,10297,10245,10168,10116,10046,9969,9875,9779,9737,9690,9599,9574,9466,9396,9323,9289,9298,9282,9283,9296,9344,NPgY
STOW,15742,15376,15159,14787,14527,14309,14133,13985,13709,13310,13021,13119,12964,12917,12853,12756,12690,12603,12506,12388,12268,12215,12156,12041,12011,11874,11787,11695,11652,11664,11644,11646,11662,11722,NPgY
SWAN BANK LANE,23712,23162,22835,22274,21883,21554,21289,21067,20650,20049,19615,19762,19529,19458,19361,19214,19116,18984,18839,18661,18479,18400,18312,18139,18092,17887,17755,17617,17552,17571,17539,17543,17567,17657,NPgY
SWEET STREET,3898,3808,3754,3662,3597,3543,3500,3463,3395,3296,3225,3249,3210,3199,3183,3159,3143,3121,3097,3068,3038,3025,3010,2982,2974,2941,2919,2896,2886,2889,2883,2884,2888,2903,NPgY
SWINNOW MOOR,34220,33426,32954,32144,31580,31104,30723,30402,29801,28934,28306,28519,28182,28080,27939,27729,27586,27396,27187,26930,26668,26553,26426,26176,26109,25813,25622,25423,25330,25357,25311,25316,25352,25481,NPgY
TADCASTER,30216,29516,29099,28383,27885,27466,27129,26845,26314,25549,24995,25183,24885,24795,24671,24485,24359,24191,24006,23779,23548,23447,23334,23114,23055,22793,22625,22449,22367,22390,22350,22354,22386,22500,NPgY
TANKERSLEY PARK,29357,28676,28271,27576,27092,26685,26357,26082,25566,24822,24284,24466,24178,24090,23969,23788,23666,23503,23323,23103,22878,22780,22671,22457,22399,22145,21981,21810,21731,21754,21715,21719,21749,21860,NPgY
TEMPLEBOROUGH 33/11KV,4823,4711,4644,4530,4451,4384,4330,4285,4200,4078,3989,4019,3972,3958,3938,3908,3888,3861,3832,3795,3758,3742,3724,3689,3680,3638,3611,3583,3570,3574,3567,3568,3573,3591,NPgY
THORNBURY,24359,23794,23459,22882,22480,22142,21870,21641,21214,20597,20150,20301,20062,19989,19889,19739,19637,19502,19353,19170,18984,18902,18811,18634,18586,18375,18239,18097,18031,18050,18018,18021,18047,18139,NPgY
THORNE,26802,26180,25811,25176,24734,24362,24063,23811,23341,22662,22170,22337,22073,21993,21883,21718,21606,21457,21293,21092,20887,20797,20698,20502,20450,20217,20068,19912,19839,19860,19825,19828,19856,19957,NPgY
THORNTON,39684,38763,38216,37276,36622,36071,35629,35256,34559,33554,32826,33073,32682,32564,32401,32156,31991,31770,31528,31230,30926,30793,30645,30356,30278,29935,29713,29482,29375,29406,29353,29358,29400,29549,NPgY
THORPE ROAD,18479,18050,17796,17358,17053,16797,16591,16417,16093,15624,15286,15400,15219,15164,15088,14974,14897,14794,14681,14542,14401,14339,14270,14135,14099,13939,13836,13729,13679,13693,13668,13671,13690,13760,NPgY
TICKHILL ROAD,30903,30187,29761,29029,28519,28090,27745,27455,26913,26130,25563,25755,25451,25359,25232,25041,24913,24741,24552,24320,24083,23980,23865,23639,23579,23311,23139,22959,22876,22899,22858,22863,22895,23011,NPgY
TINGLEY,28892,28222,27823,27139,26663,26262,25939,25668,25161,24429,23899,24079,23794,23708,23589,23411,23291,23130,22954,22737,22516,22419,22311,22101,22044,21794,21633,21465,21386,21409,21370,21374,21405,21514,NPgY
TINSLEY PARK ROAD,2503,2445,2411,2352,2310,2276,2248,2224,2180,2117,2071,2086,2062,2054,2044,2029,2018,2004,1989,1970,1951,1943,1933,1915,1910,1888,1874,1860,1853,1855,1852,1852,1855,1864,NPgY
TINSLEY WIRE INDUSTRIES,4836,4724,4657,4543,4463,4396,4342,4296,4212,4089,4000,4030,3983,3968,3948,3919,3899,3872,3842,3806,3769,3753,3735,3699,3690,3648,3621,3593,3580,3583,3577,3578,3583,3601,NPgY
TIVERTON ROAD,28706,28041,27645,26965,26492,26093,25773,25504,25000,24272,23746,23924,23642,23556,23438,23261,23142,22982,22807,22591,22371,22275,22168,21959,21903,21654,21494,21327,21249,21272,21233,21237,21267,21376,NPgY
TODMORDEN,29503,28819,28412,27713,27227,26817,26488,26211,25693,24946,24404,24588,24298,24210,24088,23907,23784,23620,23439,23218,22992,22893,22783,22568,22510,22255,22090,21919,21839,21862,21822,21826,21857,21969,NPgY
TOLLER LANE,25459,24868,24518,23915,23495,23141,22857,22618,22171,21526,21059,21218,20967,20891,20787,20630,20524,20382,20226,20035,19841,19755,19661,19475,19425,19205,19062,18914,18845,18865,18831,18835,18861,18957,NPgY
TONG STREET,12314,12028,11859,11567,11364,11193,11056,10940,10724,10412,10186,10263,10141,10105,10054,9978,9927,9858,9783,9691,9596,9555,9509,9420,9395,9289,9220,9148,9115,9125,9108,9110,9123,9169,NPgY
UPPER BASINGHALL STREET,1987,1941,1913,1866,1834,1806,1784,1765,1730,1680,1644,1656,1636,1630,1622,1610,1602,1591,1579,1564,1548,1542,1534,1520,1516,1499,1488,1476,1471,1472,1470,1470,1472,1480,NPgY
VARLEY STREET,28865,28196,27798,27114,26638,26237,25915,25644,25138,24406,23877,24056,23772,23686,23568,23390,23270,23109,22933,22716,22495,22398,22291,22080,22024,21774,21613,21445,21367,21389,21351,21355,21385,21494,NPgY
VICTORIA STREET,9090,8879,8754,8539,8389,8262,8161,8076,7916,7686,7519,7576,7486,7459,7422,7366,7328,7277,7222,7154,7084,7053,7020,6953,6936,6857,6806,6753,6729,6736,6724,6725,6734,6769,NPgY
WALESBY,20826,20343,20056,19562,19219,18930,18698,18502,18137,17609,17227,17356,17152,17089,17004,16875,16789,16673,16546,16389,16230,16160,16083,15931,15890,15710,15593,15472,15416,15432,15404,15407,15429,15507,NPgY
WARREN LANE,7858,7675,7567,7381,7251,7142,7055,6981,6843,6644,6500,6549,6471,6448,6416,6367,6334,6291,6243,6184,6124,6097,6068,6011,5995,5927,5883,5838,5816,5822,5812,5813,5821,5851,NPgY
WATH UPON DEARNE,18071,17652,17402,16974,16677,16426,16224,16054,15737,15279,14948,15060,14883,14829,14754,14643,14568,14467,14357,14221,14083,14022,13955,13823,13788,13631,13530,13425,13376,13390,13366,13369,13388,13456,NPgY
WAVERLEY BUSINESS PARK,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NPgY
WAWNE ROAD,19426,18975,18707,18247,17927,17657,17441,17258,16917,16425,16069,16190,15999,15941,15861,15741,15660,15552,15433,15287,15139,15074,15001,14860,14822,14653,14545,14432,14379,14394,14369,14371,14392,14465,NPgY
WEELAND ROAD,10562,10317,10172,9922,9747,9601,9483,9384,9198,8931,8737,8803,8699,8667,8624,8559,8515,8456,8391,8312,8231,8196,8157,8080,8059,7967,7909,7847,7818,7827,7813,7814,7825,7865,NPgY
WELLINGTON STREET,20261,19792,19512,19032,18698,18417,18191,18001,17645,17132,16760,16886,16687,16626,16543,16418,16334,16221,16097,15945,15790,15722,15647,15499,15459,15284,15171,15053,14998,15014,14987,14990,15011,15087,NPgY
WESLEY CRESCENT,27061,26434,26061,25420,24974,24598,24296,24042,23567,22881,22385,22553,22287,22206,22095,21928,21816,21665,21500,21296,21089,20999,20898,20701,20648,20413,20262,20105,20032,20052,20017,20020,20049,20151,NPgY
WEST DOCKS,2077,2029,2000,1951,1917,1888,1865,1845,1809,1756,1718,1731,1710,1704,1696,1683,1674,1663,1650,1634,1619,1612,1604,1589,1585,1567,1555,1543,1537,1539,1536,1536,1539,1546,NPgY
WEST END LANE,30221,29520,29104,28388,27890,27470,27133,26849,26319,25553,24999,25187,24889,24799,24675,24489,24363,24195,24010,23783,23552,23450,23338,23118,23059,22797,22628,22452,22371,22394,22354,22358,22390,22503,NPgY
WEST MOOR PARK,11256,10995,10840,10573,10387,10231,10106,10000,9802,9517,9311,9381,9270,9236,9190,9121,9074,9011,8942,8858,8772,8734,8692,8610,8588,8491,8428,8362,8332,8341,8326,8327,8339,8381,NPgY
WEST PARK,21437,20939,20644,20136,19783,19485,19246,19045,18668,18125,17732,17865,17655,17591,17502,17370,17281,17162,17031,16870,16706,16634,16554,16398,16356,16170,16051,15926,15868,15884,15856,15859,15881,15962,NPgY
WESTCOTT STREET,42705,41714,41126,40114,39410,38817,38341,37940,37190,36108,35325,35591,35171,35043,34868,34604,34427,34189,33928,33607,33281,33137,32979,32667,32584,32214,31975,31727,31611,31644,31588,31594,31638,31799,NPgY
WHEATACRE ROAD,22928,22396,22080,21537,21159,20840,20585,20369,19967,19386,18965,19108,18883,18814,18720,18579,18483,18356,18215,18043,17868,17791,17706,17538,17494,17295,17167,17034,16972,16989,16959,16962,16986,17072,NPgY
WHEATLEY PARK,7528,7353,7250,7071,6947,6843,6759,6688,6556,6365,6227,6274,6200,6177,6146,6100,6069,6027,5981,5924,5867,5841,5813,5758,5744,5679,5637,5593,5572,5578,5568,5569,5577,5606,NPgY
WHINGATE,24160,23600,23266,22694,22296,21961,21691,21464,21040,20428,19985,20135,19897,19825,19726,19577,19477,19342,19194,19013,18828,18747,18657,18481,18434,18225,18090,17949,17884,17902,17870,17874,17899,17990,NPgY
WHITE LEE,34184,33391,32920,32111,31547,31072,30691,30370,29770,28904,28277,28489,28153,28051,27911,27700,27558,27368,27159,26902,26640,26526,26399,26149,26082,25786,25596,25397,25304,25331,25285,25290,25326,25455,NPgY
WHITEHALL ROAD 2/3,2539,2480,2445,2385,2343,2308,2279,2255,2211,2147,2100,2116,2091,2083,2073,2057,2047,2032,2017,1998,1978,1970,1961,1942,1937,1915,1901,1886,1879,1881,1878,1878,1881,1890,NPgY
WHITEHALL ROAD 4/5,2821,2756,2717,2650,2604,2564,2533,2506,2457,2385,2334,2351,2324,2315,2304,2286,2274,2259,2241,2220,2199,2189,2179,2158,2153,2128,2112,2096,2088,2091,2087,2087,2090,2101,NPgY
WIBSEY,34593,33791,33314,32495,31924,31444,31058,30734,30126,29250,28615,28830,28490,28387,28245,28031,27887,27695,27483,27224,26959,26843,26714,26462,26394,26095,25902,25701,25607,25634,25588,25592,25629,25759,NPgY
WITHERNSEA,17644,17235,16992,16574,16283,16038,15841,15676,15366,14919,14595,14705,14531,14479,14406,14297,14224,14126,14018,13885,13750,13691,13626,13497,13462,13310,13211,13109,13061,13074,13051,13053,13072,13138,NPgY
WOODCOCK STREET,18827,18390,18130,17684,17374,17113,16903,16726,16395,15918,15573,15690,15505,15449,15371,15255,15177,15072,14957,14816,14672,14609,14539,14401,14365,14201,14096,13987,13936,13950,13925,13928,13948,14019,NPgY
WOODSEATS,30883,30167,29741,29010,28500,28072,27727,27437,26895,26113,25546,25738,25434,25342,25215,25025,24896,24725,24536,24304,24068,23964,23849,23624,23564,23296,23124,22944,22860,22884,22843,22848,22880,22996,NPgY
WOOLLEY,20843,20360,20073,19579,19235,18946,18714,18518,18152,17624,17242,17371,17166,17104,17018,16890,16803,16687,16560,16403,16244,16174,16096,15944,15903,15723,15607,15485,15429,15445,15417,15420,15442,15521,NPgY
WORSBROUGH PARK,38145,37260,36734,35831,35202,34672,34247,33889,33219,32253,31553,31790,31415,31301,31144,30909,30751,30538,30305,30019,29727,29599,29457,29179,29104,28774,28561,28339,28236,28265,28215,28220,28260,28404,NPgY
WRAWBY,20202,19733,19455,18977,18643,18363,18138,17948,17593,17081,16711,16837,16638,16578,16494,16370,16286,16174,16050,15898,15744,15676,15601,15453,15414,15239,15126,15009,14954,14970,14943,14946,14967,15043,NPgY
YARBOROUGH ROAD 33/11KV,30636,29926,29503,28778,28273,27847,27506,27218,26680,25904,25342,25532,25231,25140,25014,24825,24697,24527,24340,24110,23875,23773,23659,23435,23375,23110,22939,22761,22678,22701,22661,22665,22697,22813,NPgY
YEW GREEN ROAD,22494,21972,21662,21129,20758,20446,20195,19984,19589,19019,18607,18746,18525,18458,18366,18227,18133,18008,17871,17702,17530,17454,17371,17206,17162,16968,16842,16711,16650,16668,16638,16641,16665,16749,NPgY
YORK ROAD,44540,43507,42893,41838,41104,40485,39989,39571,38789,37660,36843,37120,36682,36549,36366,36091,35906,35658,35386,35052,34711,34561,34396,34071,33984,33598,33350,33090,32970,33004,32945,32951,32998,33166,NPgY
YORK STREET,18253,17830,17578,17146,16845,16591,16388,16217,15896,15434,15099,15212,15033,14978,14903,14791,14715,14613,14502,14365,14225,14164,14096,13963,13927,13769,13667,13561,13511,13526,13501,13504,13523,13592,NPgY
