Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
MILLROYD STREET,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.07,0.1,0.15,0.19,0.24,0.28,0.33,0.37,0.41,0.45,0.48,0.52,0.55,0.58,0.61,0.64,0.66,0.69,0.71,0.73,0.75,0.77,0.79,0.81,0.83,0.85,NPgY
MILTON PLACE,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.1,0.12,0.15,0.17,0.2,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.46,0.48,0.49,0.51,0.52,0.53,0.54,0.56,0.57,0.58,NPgY
MIRFIELD,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.14,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.39,0.42,0.44,0.46,0.49,0.51,0.53,0.55,0.57,0.58,0.6,0.62,0.63,0.64,0.66,0.67,0.68,0.69,NPgY
MONCKTON,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.07,0.1,0.13,0.16,0.19,0.22,0.24,0.27,0.29,0.32,0.34,0.36,0.38,0.4,0.42,0.43,0.45,0.47,0.48,0.49,0.51,0.52,0.53,0.54,0.55,NPgY
MOOR ROAD,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.29,0.3,0.32,0.33,0.34,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.42,NPgY
MOORSIDE ROAD,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.16,0.18,0.2,0.21,0.23,0.25,0.26,0.28,0.29,0.31,0.32,0.33,0.34,0.36,0.37,0.38,0.39,0.39,0.4,0.41,NPgY
MORLEY,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.25,0.26,0.27,0.28,0.28,0.29,0.29,NPgY
MOUNT STREET,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,NPgY
MYTHOLMROYD,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.15,0.17,0.2,0.22,0.25,0.28,0.3,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.46,0.48,0.49,0.51,0.52,0.54,0.55,0.56,0.57,0.58,0.59,0.6,NPgY
NAB LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.09,0.11,0.12,0.13,0.14,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.22,0.23,0.24,0.25,0.25,0.26,0.26,0.27,0.28,NPgY
NABWOOD,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.13,0.15,0.16,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.27,0.28,0.28,0.29,0.3,0.31,0.31,0.32,0.33,NPgY
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,NPgY
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.26,0.28,0.29,0.3,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,NPgY
NEW ORCHARD LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.07,0.09,0.11,0.13,0.15,0.16,0.18,0.19,0.21,0.22,0.23,0.24,0.26,0.27,0.28,0.29,0.3,0.3,0.31,0.32,0.33,0.34,0.34,NPgY
NEWHALL ROAD,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,NPgY
NEWPORT 1,1,1.02,1.02,1.03,1.03,1.04,1.06,1.09,1.13,1.2,1.28,1.36,1.45,1.53,1.62,1.69,1.77,1.84,1.9,1.97,2.03,2.08,2.14,2.19,2.24,2.28,2.33,2.37,2.41,2.45,2.48,2.52,2.55,2.58,NPgY
NEWPORT 2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
NINELANDS LANE,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.22,0.24,0.25,0.26,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.35,0.36,0.37,NPgY
NORFOLK PARK,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.13,0.14,0.16,0.17,0.19,0.2,0.21,0.22,0.24,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.32,0.32,0.33,NPgY
NORMANBY,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.15,0.17,0.2,0.23,0.26,0.3,0.34,0.37,0.4,0.43,0.46,0.49,0.52,0.54,0.57,0.59,0.61,0.63,0.65,0.67,0.69,0.7,0.72,0.73,0.75,0.76,0.77,NPgY
NORMANTON,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.13,0.15,0.16,0.18,0.2,0.22,0.23,0.25,0.26,0.27,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.37,0.38,NPgY
NORTH AVENUE,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.2,0.21,0.23,0.24,0.26,0.27,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.39,0.4,0.41,0.41,0.42,0.43,0.43,NPgY
NORTH THORESBY,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.08,0.12,0.17,0.22,0.27,0.33,0.38,0.42,0.47,0.51,0.55,0.59,0.63,0.66,0.7,0.73,0.76,0.79,0.81,0.84,0.86,0.89,0.91,0.93,0.95,0.97,NPgY
NORWOOD,1.06,1.08,1.09,1.09,1.1,1.13,1.18,1.27,1.4,1.58,1.8,2.04,2.28,2.52,2.75,2.97,3.18,3.38,3.56,3.74,3.91,4.07,4.22,4.37,4.5,4.63,4.76,4.88,4.99,5.09,5.2,5.29,5.38,5.47,NPgY
OAKES ROAD,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.22,0.24,0.26,0.28,0.31,0.33,0.36,0.38,0.41,0.43,0.45,0.47,0.49,0.51,0.52,0.54,0.56,0.57,0.58,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,NPgY
OAKWOOD LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.11,0.12,0.14,0.15,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.22,0.22,0.23,0.24,0.24,0.25,0.25,0.26,NPgY
ODSAL,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.21,0.23,0.24,0.26,0.27,0.28,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.36,0.37,0.38,NPgY
OLYMPIA MILLS,0.08,0.08,0.08,0.09,0.09,0.11,0.15,0.21,0.3,0.43,0.59,0.76,0.93,1.11,1.27,1.42,1.57,1.71,1.85,1.97,2.09,2.21,2.32,2.42,2.52,2.61,2.7,2.78,2.86,2.94,3.01,3.08,3.14,3.2,NPgY
ORGREAVE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.21,0.22,0.23,0.23,0.24,0.24,0.25,0.25,NPgY
OUTWOOD,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.22,0.24,0.25,0.27,0.28,0.29,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.39,NPgY
PARK HILL,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,NPgY
PARK ROAD,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.2,0.22,0.23,0.25,0.26,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.38,NPgY
PARK STREET,0,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.09,0.12,0.15,0.18,0.21,0.24,0.26,0.29,0.31,0.33,0.35,0.37,0.39,0.41,0.43,0.44,0.46,0.47,0.49,0.5,0.51,0.53,0.54,0.55,NPgY
PASTURE ROAD SOUTH,0.15,0.15,0.15,0.16,0.16,0.17,0.19,0.22,0.27,0.33,0.41,0.5,0.59,0.67,0.76,0.84,0.91,0.98,1.05,1.11,1.18,1.23,1.29,1.34,1.39,1.44,1.48,1.53,1.57,1.6,1.64,1.68,1.71,1.74,NPgY
PATRINGTON ROAD,0.77,0.79,0.79,0.8,0.8,0.81,0.84,0.88,0.94,1.02,1.12,1.23,1.35,1.46,1.56,1.66,1.76,1.85,1.94,2.02,2.1,2.17,2.24,2.31,2.37,2.43,2.49,2.55,2.6,2.65,2.69,2.74,2.78,2.82,NPgY
PENISTONE,6.85,6.85,6.86,6.86,6.86,6.86,6.87,6.88,6.89,6.91,6.93,6.96,6.99,7.02,7.04,7.07,7.09,7.11,7.13,7.15,7.17,7.19,7.2,7.22,7.24,7.25,7.26,7.28,7.29,7.3,7.31,7.32,7.33,7.34,NPgY
PENISTONE ROAD,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,NPgY
PLANGEO,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,NPgY
POLLINGTON,0.69,0.7,0.71,0.71,0.71,0.72,0.74,0.76,0.8,0.86,0.92,1,1.07,1.15,1.22,1.28,1.35,1.41,1.46,1.52,1.57,1.62,1.66,1.71,1.75,1.79,1.83,1.86,1.9,1.93,1.96,1.99,2.02,2.04,NPgY
PONTEFRACT LANE 1/2,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,NPgY
POOL,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.16,NPgY
PRINCE OF WALES,0.21,0.21,0.21,0.22,0.22,0.22,0.22,0.23,0.25,0.27,0.29,0.31,0.34,0.36,0.39,0.41,0.43,0.45,0.47,0.49,0.51,0.52,0.54,0.55,0.57,0.58,0.59,0.61,0.62,0.63,0.64,0.65,0.66,0.67,NPgY
PROSPECT ROAD,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.24,0.25,0.27,0.29,0.31,0.32,0.34,0.36,0.37,0.38,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.5,0.51,0.52,0.52,NPgY
QUEENS ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,NPgY
QUEENSBURY,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.08,0.11,0.14,0.18,0.23,0.27,0.32,0.36,0.4,0.44,0.48,0.52,0.55,0.58,0.61,0.64,0.67,0.69,0.72,0.74,0.77,0.79,0.81,0.83,0.84,0.86,0.88,NPgY
RAWCLIFFE,0.14,0.14,0.14,0.14,0.14,0.15,0.16,0.17,0.19,0.23,0.26,0.31,0.35,0.39,0.43,0.47,0.5,0.54,0.57,0.6,0.63,0.66,0.68,0.71,0.73,0.75,0.78,0.8,0.81,0.83,0.85,0.87,0.88,0.9,NPgY
RAWDON,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.12,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.29,0.3,0.3,NPgY
RAWMARSH ROAD 1_2,0,0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.28,0.31,0.34,0.36,0.38,0.41,0.43,0.45,0.47,0.48,0.5,0.52,0.53,0.55,0.56,0.57,0.58,0.6,NPgY
RAWMARSH ROAD 3_4,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.08,0.11,0.13,0.16,0.19,0.21,0.23,0.26,0.28,0.3,0.32,0.33,0.35,0.37,0.38,0.4,0.41,0.42,0.44,0.45,0.46,0.47,0.48,0.49,NPgY
RAWSON ROAD,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,NPgY
RAWSON SPRING ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,NPgY
REVILL LANE,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.17,0.17,NPgY
ROCKWARE,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,NPgY
RODLEY LANE,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.32,0.33,0.34,NPgY
ROMAN AVENUE,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.21,0.22,0.23,0.24,0.25,0.25,0.26,0.27,0.27,0.28,0.28,NPgY
ROYDS LANE,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.24,0.26,0.27,0.29,0.3,0.31,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.39,0.4,0.41,NPgY
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,NPgY
SAINT STREET,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,NPgY
SALTERFORTH,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.09,0.11,0.15,0.2,0.25,0.3,0.35,0.4,0.44,0.49,0.53,0.57,0.61,0.64,0.67,0.71,0.74,0.77,0.79,0.82,0.84,0.87,0.89,0.91,0.93,0.95,0.97,NPgY
SALTERHEBBLE,0.67,0.69,0.69,0.69,0.7,0.7,0.71,0.73,0.75,0.79,0.84,0.89,0.93,0.98,1.03,1.07,1.12,1.16,1.19,1.23,1.26,1.3,1.33,1.36,1.38,1.41,1.44,1.46,1.48,1.5,1.53,1.54,1.56,1.58,NPgY
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,NPgY
SANDHILL LANE,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.34,0.35,0.38,0.41,0.44,0.48,0.51,0.54,0.58,0.6,0.63,0.66,0.68,0.71,0.73,0.75,0.77,0.79,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.93,NPgY
SAXON ROAD,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.08,0.1,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.29,0.29,0.3,0.31,NPgY
SCARTHO,0.09,0.1,0.1,0.1,0.1,0.11,0.12,0.14,0.18,0.23,0.29,0.35,0.42,0.48,0.55,0.6,0.66,0.71,0.76,0.81,0.86,0.9,0.94,0.98,1.02,1.05,1.09,1.12,1.15,1.18,1.2,1.23,1.26,1.28,NPgY
SCHOLES,6.29,6.31,6.31,6.31,6.31,6.32,6.32,6.33,6.34,6.35,6.37,6.38,6.4,6.42,6.44,6.45,6.47,6.48,6.5,6.51,6.52,6.53,6.55,6.56,6.57,6.58,6.59,6.59,6.6,6.61,6.62,6.63,6.63,6.64,NPgY
SCISSETT,0.61,0.62,0.63,0.63,0.63,0.63,0.64,0.65,0.66,0.68,0.71,0.74,0.77,0.8,0.82,0.85,0.87,0.9,0.92,0.94,0.96,0.98,0.99,1.01,1.03,1.04,1.06,1.07,1.08,1.1,1.11,1.12,1.13,1.14,NPgY
SCULCOATES A,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,NPgY
SEACROFT,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.2,0.2,NPgY
SEATON,1.47,1.51,1.52,1.52,1.53,1.55,1.59,1.66,1.77,1.92,2.1,2.3,2.5,2.7,2.88,3.06,3.23,3.39,3.55,3.69,3.83,3.96,4.09,4.21,4.32,4.43,4.53,4.63,4.72,4.8,4.89,4.97,5.04,5.11,NPgY
SELBY,0,0,0,0.01,0.02,0.05,0.11,0.21,0.37,0.58,0.84,1.13,1.42,1.7,1.98,2.23,2.48,2.71,2.94,3.15,3.35,3.54,3.72,3.89,4.05,4.21,4.35,4.49,4.62,4.75,4.87,4.98,5.09,5.2,NPgY
SELBY ROAD,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.15,0.17,0.19,0.2,0.22,0.23,0.24,0.25,0.26,0.28,0.29,0.3,0.3,0.31,0.32,0.33,0.34,0.34,0.35,NPgY
SHARLSTON,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.07,0.09,0.12,0.15,0.18,0.2,0.23,0.25,0.27,0.29,0.31,0.33,0.35,0.37,0.38,0.4,0.41,0.43,0.44,0.45,0.47,0.48,0.49,0.5,0.51,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.08,0.13,0.2,0.29,0.38,0.48,0.57,0.66,0.75,0.83,0.9,0.98,1.05,1.11,1.18,1.24,1.29,1.35,1.4,1.44,1.49,1.53,1.58,1.62,1.65,1.69,1.72,NPgY
SHIPLEY,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.22,0.22,0.23,0.23,0.24,0.24,0.25,NPgY
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,NPgY
SILVER STREET,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,NPgY
SILVERWOOD,0,0,0,0,0,0.01,0.02,0.03,0.06,0.09,0.13,0.17,0.21,0.25,0.29,0.33,0.37,0.4,0.43,0.46,0.49,0.52,0.55,0.57,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.73,0.75,0.77,NPgY
SKILLINGS LANE,0.4,0.41,0.41,0.41,0.42,0.43,0.45,0.48,0.53,0.61,0.7,0.79,0.89,0.99,1.08,1.17,1.25,1.33,1.4,1.47,1.54,1.61,1.67,1.73,1.78,1.83,1.88,1.93,1.97,2.02,2.06,2.1,2.13,2.17,NPgY
SKIPTON,0.12,0.12,0.12,0.14,0.17,0.25,0.41,0.69,1.11,1.7,2.4,3.18,3.95,4.73,5.46,6.16,6.83,7.46,8.06,8.63,9.17,9.68,10.17,10.64,11.08,11.5,11.89,12.27,12.63,12.97,13.29,13.6,13.89,14.17,NPgY
SLAITHWAITE,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.14,0.16,0.18,0.2,0.21,0.23,0.25,0.26,0.28,0.29,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.41,0.42,0.43,0.43,NPgY
SLEDMERE GARTH,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,NPgY
SMITH STREET,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.19,0.2,0.21,0.22,0.22,0.23,0.23,0.24,0.24,0.25,NPgY
SMITHY GREEN,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.1,0.12,0.13,0.15,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.29,0.29,0.3,0.3,NPgY
SNAITHING PARK ROAD,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.16,0.17,0.18,0.19,0.2,0.22,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.29,0.3,NPgY
SNELSINS LANE,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.09,0.1,0.12,0.14,0.15,0.17,0.18,0.2,0.21,0.22,0.23,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.32,0.33,0.33,0.34,0.34,0.35,NPgY
SOUTH ELMSALL,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.19,0.2,0.22,0.23,0.25,0.27,0.29,0.31,0.33,0.35,0.36,0.38,0.39,0.41,0.42,0.43,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.51,0.52,0.53,0.54,NPgY
SOUTH FERRIBY,0.11,0.12,0.12,0.12,0.12,0.13,0.14,0.16,0.19,0.23,0.28,0.34,0.39,0.45,0.5,0.55,0.6,0.64,0.69,0.73,0.77,0.8,0.84,0.87,0.9,0.93,0.96,0.99,1.01,1.04,1.06,1.08,1.1,1.12,NPgY
SOUTH KIRKBY,0.28,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.32,0.34,0.36,0.39,0.41,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.61,0.63,0.64,0.65,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,NPgY
SOUTH RESTON,0.09,0.09,0.09,0.09,0.09,0.1,0.11,0.12,0.15,0.18,0.22,0.26,0.3,0.34,0.39,0.42,0.46,0.49,0.53,0.56,0.59,0.62,0.64,0.67,0.69,0.72,0.74,0.76,0.78,0.8,0.82,0.83,0.85,0.86,NPgY
SOUTH STREET,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.07,0.08,0.1,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.3,0.3,0.31,0.31,0.32,NPgY
SOUTHGATE,1.29,1.32,1.33,1.33,1.34,1.35,1.36,1.4,1.45,1.52,1.6,1.69,1.78,1.87,1.96,2.04,2.12,2.2,2.27,2.33,2.4,2.46,2.52,2.57,2.62,2.67,2.72,2.76,2.81,2.85,2.89,2.92,2.96,2.99,NPgY
SOUTHWOOD ROAD,0.3,0.3,0.3,0.31,0.32,0.34,0.38,0.45,0.57,0.72,0.9,1.11,1.31,1.52,1.71,1.89,2.07,2.23,2.39,2.54,2.68,2.82,2.95,3.07,3.18,3.29,3.4,3.5,3.59,3.68,3.77,3.85,3.92,4,NPgY
SOWERBY BRIDGE 33/11KV,0.48,0.5,0.5,0.5,0.5,0.51,0.52,0.54,0.58,0.62,0.68,0.74,0.8,0.86,0.92,0.97,1.03,1.07,1.12,1.17,1.21,1.25,1.29,1.32,1.36,1.39,1.42,1.45,1.48,1.51,1.53,1.56,1.58,1.6,NPgY
SPARK MILL LANE,0.5,0.51,0.51,0.52,0.53,0.55,0.6,0.68,0.81,0.98,1.19,1.42,1.66,1.89,2.11,2.31,2.51,2.7,2.88,3.05,3.21,3.36,3.51,3.65,3.78,3.91,4.02,4.14,4.24,4.35,4.44,4.53,4.62,4.7,NPgY
SPENBOROUGH,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.07,0.09,0.11,0.13,0.16,0.18,0.21,0.23,0.25,0.27,0.29,0.3,0.32,0.34,0.35,0.37,0.38,0.39,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,NPgY
