Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SMITHY GREEN,11766,11950,11858,11978,12040,12071,12103,12169,12183,12162,12149,12093,12066,12038,11977,11947,11918,11887,11856,11817,11744,11732,11658,11615,11561,11538,11484,11430,11376,11343,11250,11217,11185,11122,NPgY
SNAITHING PARK ROAD,23192,23553,23374,23609,23731,23792,23856,23986,24013,23972,23946,23837,23784,23727,23607,23549,23491,23430,23369,23292,23147,23124,22979,22895,22788,22742,22636,22529,22422,22358,22174,22110,22046,21922,NPgY
SNELSINS LANE,22773,23128,22951,23183,23303,23363,23425,23553,23579,23539,23513,23406,23354,23298,23181,23123,23067,23007,22947,22871,22729,22707,22564,22481,22377,22331,22228,22122,22017,21954,21773,21711,21648,21527,NPgY
SOUTH ELMSALL,53537,54371,53956,54499,54782,54922,55069,55370,55431,55338,55277,55025,54903,54772,54495,54360,54228,54087,53947,53767,53434,53381,53045,52851,52605,52498,52254,52007,51760,51612,51186,51039,50892,50606,NPgY
SOUTH FERRIBY,73617,74764,74193,74940,75329,75522,75723,76137,76222,76094,76009,75663,75495,75315,74934,74749,74567,74374,74180,73933,73475,73402,72941,72673,72335,72188,71853,71513,71173,70970,70385,70182,69980,69587,NPgY
SOUTH KIRKBY,44636,45332,44986,45439,45674,45791,45914,46165,46216,46138,46087,45877,45775,45666,45435,45322,45212,45095,44978,44828,44550,44506,44226,44064,43859,43770,43567,43361,43155,43031,42677,42554,42431,42193,NPgY
SOUTH RESTON,8552,8685,8619,8705,8751,8773,8796,8845,8854,8840,8830,8789,8770,8749,8705,8683,8662,8640,8617,8589,8535,8527,8473,8442,8403,8386,8347,8307,8268,8244,8176,8153,8129,8084,NPgY
SOUTH STREET,17790,18067,17929,18110,18204,18250,18299,18399,18419,18388,18368,18284,18244,18200,18108,18063,18019,17973,17926,17866,17756,17738,17627,17562,17480,17445,17364,17282,17199,17150,17009,16960,16911,16816,NPgY
SOUTHGATE,9355,9500,9428,9523,9572,9597,9622,9675,9686,9669,9659,9615,9593,9570,9522,9498,9475,9451,9426,9395,9337,9327,9269,9235,9192,9173,9130,9087,9044,9018,8944,8918,8892,8842,NPgY
SOUTHWOOD ROAD,44026,44712,44371,44818,45050,45166,45286,45534,45584,45508,45457,45250,45150,45042,44814,44703,44595,44479,44363,44216,43942,43898,43622,43462,43260,43172,42972,42768,42565,42444,42093,41972,41851,41616,NPgY
SOWERBY BRIDGE 33/11KV,35387,35939,35664,36023,36210,36303,36400,36599,36640,36578,36537,36371,36290,36203,36020,35931,35844,35751,35658,35539,35319,35284,35062,34934,34771,34701,34539,34376,34213,34115,33834,33736,33639,33450,NPgY
SPARK MILL LANE,44255,44944,44601,45050,45284,45400,45521,45770,45820,45743,45693,45484,45384,45275,45046,44935,44826,44709,44593,44445,44169,44125,43848,43687,43484,43396,43194,42990,42785,42663,42311,42190,42068,41832,NPgY
SPENBOROUGH,38457,39056,38758,39148,39351,39452,39557,39773,39818,39751,39707,39525,39438,39344,39145,39048,38953,38852,38751,38622,38383,38345,38104,37964,37787,37710,37535,37358,37180,37074,36768,36662,36557,36351,NPgY
SPRING MILL STREET,77318,78523,77923,78707,79116,79319,79530,79965,80054,79919,79831,79467,79291,79101,78701,78506,78316,78112,77909,77650,77169,77092,76608,76327,75971,75817,75465,75108,74751,74538,73923,73710,73498,73085,NPgY
STAINFORTH,14353,14577,14465,14611,14687,14725,14764,14845,14861,14836,14820,14752,14719,14684,14610,14574,14538,14501,14463,14415,14325,14311,14221,14169,14103,14075,14009,13943,13877,13837,13723,13683,13644,13567,NPgY
STAIRFOOT,24900,25288,25095,25347,25479,25544,25612,25752,25781,25738,25709,25592,25535,25474,25345,25283,25221,25156,25090,25007,24852,24827,24671,24581,24466,24417,24303,24188,24073,24005,23807,23738,23670,23537,NPgY
STANLEY STREET,45450,46158,45805,46267,46507,46626,46750,47006,47058,46979,46927,46713,46610,46498,46263,46148,46036,45917,45797,45645,45362,45317,45032,44867,44658,44568,44361,44151,43941,43816,43454,43329,43204,42962,NPgY
STANNINGTON ROAD,25288,25682,25486,25743,25876,25942,26012,26154,26183,26139,26110,25991,25933,25871,25740,25677,25614,25548,25481,25397,25239,25214,25056,24964,24848,24797,24682,24565,24449,24379,24178,24108,24039,23904,NPgY
STATION ROAD,80643,81900,81274,82093,82519,82730,82951,83404,83497,83357,83264,82885,82701,82503,82086,81883,81684,81472,81260,80990,80488,80408,79903,79610,79239,79078,78711,78339,77966,77744,77103,76881,76659,76229,NPgY
STEVENSON ROAD,29550,30010,29781,30081,30237,30315,30396,30562,30596,30544,30510,30371,30304,30231,30078,30004,29931,29854,29776,29677,29493,29464,29279,29171,29035,28976,28842,28706,28569,28488,28253,28171,28090,27932,NPgY
STOKE STREET,35282,35831,35558,35916,36102,36194,36291,36490,36530,36469,36428,36262,36182,36095,35913,35824,35737,35644,35551,35433,35214,35179,34958,34829,34667,34597,34436,34273,34110,34013,33732,33635,33538,33350,NPgY
STOURTON 132/11KV,64444,65448,64948,65602,65943,66112,66288,66650,66724,66612,66538,66235,66088,65930,65597,65435,65276,65106,64937,64721,64320,64256,63852,63618,63322,63193,62900,62603,62305,62127,61615,61437,61260,60916,NPgY
STOURTON 33/11KV,41899,42551,42226,42652,42873,42983,43097,43333,43381,43308,43260,43063,42968,42865,42648,42543,42439,42329,42219,42079,41818,41776,41514,41361,41169,41085,40895,40701,40508,40392,40059,39944,39828,39605,NPgY
STOW,9954,10109,10031,10132,10185,10211,10238,10294,10306,10288,10277,10230,10207,10183,10132,10107,10082,10056,10030,9996,9934,9924,9862,9826,9780,9760,9715,9669,9623,9596,9516,9489,9462,9409,NPgY
SWAN BANK LANE,41033,41673,41354,41771,41987,42095,42207,42438,42485,42414,42367,42174,42080,41979,41767,41664,41563,41455,41347,41210,40954,40914,40656,40507,40318,40237,40050,39861,39671,39558,39232,39119,39006,38787,NPgY
SWEET STREET,48419,49174,48798,49289,49545,49672,49805,50077,50132,50048,49993,49765,49654,49536,49285,49163,49044,48917,48789,48627,48326,48278,47974,47798,47576,47479,47259,47035,46812,46678,46293,46160,46027,45768,NPgY
SWINNOW MOOR,36138,36701,36421,36787,36978,37073,37172,37375,37417,37354,37312,37142,37060,36971,36784,36693,36604,36509,36414,36293,36068,36032,35806,35675,35508,35436,35272,35105,34938,34839,34551,34452,34352,34159,NPgY
TADCASTER,47144,47879,47513,47992,48241,48364,48493,48758,48812,48730,48676,48454,48347,48231,47987,47869,47753,47629,47505,47347,47053,47007,46711,46540,46323,46229,46015,45797,45579,45449,45074,44945,44815,44563,NPgY
TANKERSLEY PARK,86897,88251,87577,88459,88918,89146,89384,89872,89972,89821,89721,89312,89114,88901,88451,88233,88019,87790,87562,87271,86730,86644,86099,85783,85384,85211,84815,84414,84012,83773,83082,82843,82604,82140,NPgY
TEMPLEBOROUGH 33/11KV,56550,57431,56993,57567,57865,58013,58168,58486,58551,58453,58388,58122,57993,57854,57562,57419,57280,57131,56983,56793,56441,56385,56031,55825,55565,55453,55195,54934,54673,54517,54067,53912,53756,53454,NPgY
THORNBURY,58287,59196,58743,59335,59643,59796,59955,60283,60350,60248,60182,59907,59775,59631,59330,59183,59040,58886,58733,58538,58175,58117,57752,57540,57272,57156,56891,56622,56352,56192,55728,55568,55407,55096,NPgY
THORNE,53572,54407,53991,54535,54818,54958,55105,55406,55467,55374,55313,55061,54939,54807,54530,54395,54263,54122,53982,53802,53469,53416,53080,52885,52639,52532,52288,52041,51793,51646,51220,51072,50925,50639,NPgY
THORNTON,23620,23988,23805,24045,24169,24231,24296,24429,24456,24415,24388,24276,24223,24165,24043,23983,23925,23863,23801,23722,23575,23551,23403,23317,23209,23162,23054,22945,22836,22771,22583,22518,22453,22327,NPgY
THORPE ROAD,52473,53291,52884,53417,53694,53831,53975,54270,54330,54239,54179,53932,53812,53684,53412,53280,53151,53013,52875,52699,52372,52320,51992,51801,51559,51455,51216,50974,50731,50587,50170,50025,49881,49601,NPgY
TICKHILL ROAD,21766,22105,21936,22157,22272,22329,22389,22511,22536,22498,22473,22371,22321,22268,22155,22100,22047,21989,21932,21859,21724,21702,21566,21487,21387,21343,21244,21144,21043,20983,20810,20750,20690,20574,NPgY
TINGLEY,45613,46324,45970,46433,46673,46793,46918,47175,47227,47147,47095,46880,46777,46665,46429,46314,46201,46082,45962,45809,45525,45480,45194,45028,44818,44728,44520,44309,44099,43973,43610,43485,43359,43116,NPgY
TINSLEY PARK ROAD,66602,67640,67123,67799,68151,68326,68508,68882,68959,68843,68767,68453,68302,68138,67793,67626,67462,67287,67112,66888,66474,66408,65991,65748,65442,65310,65006,64699,64391,64208,63678,63495,63311,62956,NPgY
TINSLEY WIRE INDUSTRIES,24694,25078,24887,25137,25268,25333,25400,25539,25567,25524,25496,25380,25324,25263,25135,25073,25012,24947,24882,24800,24646,24622,24467,24377,24263,24214,24102,23988,23874,23806,23609,23541,23473,23342,NPgY
TIVERTON ROAD,53451,54283,53869,54411,54694,54834,54980,55281,55342,55249,55188,54936,54814,54683,54407,54272,54140,54000,53859,53680,53348,53295,52960,52765,52520,52413,52170,51923,51676,51529,51104,50957,50810,50524,NPgY
TODMORDEN,31698,32192,31946,32267,32435,32518,32605,32783,32819,32764,32728,32578,32506,32429,32265,32185,32107,32023,31940,31834,31636,31605,31407,31291,31145,31082,30938,30792,30645,30558,30306,30219,30131,29962,NPgY
TOLLER LANE,30306,30778,30543,30851,31011,31090,31173,31344,31378,31326,31291,31148,31079,31005,30848,30772,30697,30617,30538,30436,30248,30218,30028,29918,29778,29718,29580,29440,29300,29216,28975,28892,28809,28647,NPgY
TONG STREET,57134,58025,57581,58161,58463,58613,58769,59090,59156,59057,58991,58722,58592,58452,58156,58013,57872,57721,57571,57380,57024,56968,56610,56402,56139,56025,55765,55502,55238,55080,54626,54469,54311,54006,NPgY
UPPER BASINGHALL STREET,69506,70589,70050,70755,71122,71305,71495,71886,71965,71845,71765,71438,71279,71109,70749,70574,70403,70220,70038,69805,69372,69303,68868,68615,68295,68157,67841,67520,67199,67007,66454,66263,66072,65701,NPgY
VARLEY STREET,50805,51597,51203,51718,51987,52120,52259,52545,52603,52515,52456,52217,52102,51977,51714,51586,51461,51327,51194,51024,50707,50657,50339,50154,49920,49819,49588,49353,49119,48979,48575,48435,48295,48024,NPgY
VICTORIA STREET,93698,95158,94431,95382,95877,96122,96379,96906,97013,96850,96743,96302,96089,95859,95374,95138,94907,94661,94415,94100,93517,93425,92837,92497,92066,91879,91453,91020,90587,90329,89584,89326,89068,88568,NPgY
WALESBY,14360,14584,14472,14618,14694,14731,14771,14851,14868,14843,14826,14759,14726,14691,14617,14581,14545,14507,14470,14421,14332,14318,14228,14176,14110,14081,14016,13949,13883,13843,13729,13690,13650,13574,NPgY
WARREN LANE,12027,12214,12121,12243,12306,12338,12371,12438,12452,12431,12417,12361,12333,12304,12242,12211,12182,12150,12118,12078,12003,11991,11916,11872,11817,11793,11738,11683,11627,11594,11498,11465,11432,11368,NPgY
WATH UPON DEARNE,52794,53617,53207,53743,54022,54160,54305,54602,54662,54571,54510,54262,54141,54012,53739,53606,53476,53337,53198,53021,52693,52640,52310,52118,51875,51770,51529,51286,51042,50896,50476,50331,50186,49904,NPgY
WAVERLEY BUSINESS PARK,33694,34219,33957,34299,34477,34566,34658,34847,34886,34827,34789,34630,34553,34471,34296,34212,34128,34040,33951,33838,33629,33595,33384,33262,33107,33040,32886,32731,32575,32482,32214,32122,32029,31849,NPgY
WAWNE ROAD,12215,12405,12311,12435,12499,12531,12565,12633,12647,12626,12612,12554,12527,12497,12433,12403,12373,12341,12308,12267,12191,12179,12103,12058,12002,11978,11922,11866,11809,11776,11679,11645,11611,11546,NPgY
WEELAND ROAD,163825,166377,165106,166769,167634,168064,168512,169434,169621,169336,169149,168377,168005,167602,166755,166343,165939,165508,165078,164528,163509,163347,162320,161724,160971,160645,159899,159143,158386,157934,156632,156181,155730,154856,NPgY
WELLINGTON STREET,71792,72911,72354,73082,73461,73650,73846,74250,74332,74207,74125,73787,73624,73447,73076,72895,72718,72530,72341,72100,71653,71583,71133,70872,70541,70399,70072,69740,69409,69211,68640,68442,68245,67862,NPgY
WESLEY CRESCENT,35760,36317,36039,36402,36591,36685,36783,36984,37025,36963,36922,36753,36672,36584,36399,36309,36221,36127,36033,35913,35691,35655,35431,35301,35137,35066,34903,34738,34572,34474,34190,34091,33993,33802,NPgY
WEST DOCKS,73898,75050,74477,75227,75617,75811,76013,76429,76513,76385,76300,75952,75784,75603,75220,75034,74852,74658,74464,74216,73756,73683,73220,72951,72611,72464,72128,71787,71445,71241,70654,70450,70247,69853,NPgY
WEST END LANE,25064,25455,25260,25515,25647,25713,25781,25922,25951,25908,25879,25761,25704,25642,25513,25450,25388,25322,25256,25172,25016,24991,24834,24743,24628,24578,24464,24348,24232,24163,23964,23895,23826,23692,NPgY
WEST MOOR PARK,49867,50644,50257,50763,51027,51157,51294,51575,51632,51545,51488,51253,51140,51017,50759,50634,50511,50380,50249,50081,49771,49722,49409,49228,48999,48899,48672,48442,48212,48074,47678,47540,47403,47137,NPgY
WEST PARK,13687,13900,13794,13933,14005,14041,14079,14156,14171,14147,14132,14067,14036,14003,13932,13897,13864,13828,13792,13746,13661,13647,13561,13511,13449,13421,13359,13296,13233,13195,13086,13048,13011,12938,NPgY
WESTCOTT STREET,35363,35914,35640,35999,36185,36278,36375,36574,36614,36553,36512,36346,36265,36178,35995,35907,35819,35726,35633,35515,35295,35260,35038,34910,34747,34677,34516,34352,34189,34092,33810,33713,33616,33427,NPgY
WHEATACRE ROAD,15743,15989,15867,16026,16109,16151,16194,16282,16300,16273,16255,16181,16145,16106,16025,15985,15947,15905,15864,15811,15713,15697,15599,15542,15469,15438,15366,15294,15221,15177,15052,15009,14966,14882,NPgY
WHEATLEY PARK,33792,34318,34056,34399,34577,34666,34759,34949,34987,34929,34890,34731,34654,34571,34396,34311,34228,34139,34050,33937,33726,33693,33481,33358,33203,33136,32982,32826,32670,32577,32308,32215,32122,31942,NPgY
WHINGATE,17261,17529,17396,17571,17662,17707,17754,17851,17871,17841,17821,17740,17701,17659,17569,17526,17483,17438,17393,17335,17227,17210,17102,17039,16960,16926,16847,16767,16688,16640,16503,16455,16408,16316,NPgY
WHITE LEE,25106,25497,25302,25557,25689,25755,25824,25965,25994,25950,25922,25803,25746,25685,25555,25492,25430,25364,25298,25214,25057,25032,24875,24784,24668,24618,24504,24388,24272,24203,24003,23934,23865,23731,NPgY
WHITEHALL ROAD 2/3,29787,30252,30021,30323,30480,30558,30640,30807,30842,30790,30756,30615,30548,30474,30320,30245,30172,30094,30015,29915,29730,29701,29514,29406,29269,29209,29074,28936,28799,28716,28480,28398,28316,28157,NPgY
WHITEHALL ROAD 4/5,35418,35970,35695,36055,36242,36335,36432,36631,36672,36610,36569,36403,36322,36235,36052,35963,35875,35782,35689,35570,35350,35315,35093,34964,34801,34731,34570,34406,34242,34145,33863,33766,33668,33479,NPgY
WIBSEY,28472,28915,28694,28983,29134,29208,29286,29446,29479,29430,29397,29263,29198,29128,28981,28909,28839,28764,28689,28594,28417,28389,28210,28107,27976,27919,27789,27658,27526,27448,27222,27143,27065,26913,NPgY
WITHERNSEA,11779,11962,11871,11990,12053,12083,12116,12182,12195,12175,12161,12106,12079,12050,11989,11960,11931,11900,11869,11829,11756,11744,11671,11628,11574,11550,11496,11442,11388,11355,11262,11229,11197,11134,NPgY
WOODCOCK STREET,41173,41815,41495,41913,42131,42238,42351,42583,42630,42558,42511,42317,42224,42123,41910,41806,41704,41596,41488,41350,41094,41053,40795,40645,40456,40374,40187,39997,39806,39693,39365,39252,39139,38919,NPgY
WOODSEATS,20333,20650,20492,20699,20806,20859,20915,21029,21053,21017,20994,20898,20852,20802,20697,20646,20596,20542,20489,20421,20294,20274,20146,20073,19979,19939,19846,19752,19658,19602,19440,19384,19329,19220,NPgY
WOOLLEY,30924,31405,31166,31479,31643,31724,31808,31982,32018,31964,31929,31783,31713,31637,31477,31399,31323,31241,31160,31056,30864,30833,30640,30527,30385,30323,30183,30040,29897,29812,29566,29481,29396,29231,NPgY
WORSBROUGH PARK,35274,35824,35550,35908,36094,36187,36283,36482,36522,36461,36420,36254,36174,36088,35905,35816,35729,35637,35544,35426,35206,35171,34950,34822,34660,34590,34429,34266,34103,34006,33725,33628,33531,33343,NPgY
WRAWBY,66585,67622,67106,67782,68133,68308,68490,68865,68941,68825,68749,68435,68284,68120,67776,67608,67444,67269,67094,66871,66456,66391,65973,65731,65425,65293,64989,64682,64374,64191,63661,63478,63295,62940,NPgY
YARBOROUGH ROAD 33/11KV,46246,46967,46608,47077,47322,47443,47570,47830,47883,47802,47749,47531,47426,47313,47073,46957,46843,46722,46600,46445,46157,46111,45822,45653,45441,45349,45138,44925,44711,44584,44216,44089,43961,43715,NPgY
YEW GREEN ROAD,24332,24712,24523,24770,24898,24962,25029,25165,25193,25151,25123,25009,24953,24894,24768,24706,24646,24582,24518,24437,24285,24261,24109,24020,23909,23860,23749,23637,23525,23458,23264,23197,23130,23000,NPgY
YORK ROAD,48540,49296,48919,49412,49668,49795,49928,50201,50257,50173,50117,49888,49778,49659,49408,49286,49166,49038,48911,48748,48446,48398,48094,47917,47694,47597,47376,47152,46928,46794,46408,46275,46141,45882,NPgY
YORK STREET,58686,59601,59145,59741,60051,60205,60365,60695,60763,60661,60593,60317,60184,60039,59736,59588,59443,59289,59135,58938,58573,58515,58147,57934,57664,57547,57280,57009,56738,56576,56109,55948,55786,55473,NPgY
