Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SKILLINGS LANE,0,0.01,0.01,0.01,0.03,0.08,0.14,0.19,0.27,0.31,0.4,0.49,0.55,0.67,0.77,0.86,1.08,1.22,1.4,1.64,1.84,2.17,2.31,2.38,2.49,2.53,2.59,2.62,2.62,2.62,2.62,2.62,2.62,2.62,NPgY
SKIPTON,0,0.02,0.03,0.03,0.05,0.18,0.33,0.43,0.62,0.72,0.94,1.19,1.37,1.71,2.01,2.27,2.92,3.35,3.86,4.55,5.14,6.11,6.51,6.73,7.07,7.18,7.37,7.46,7.46,7.46,7.46,7.46,7.46,7.46,NPgY
SLAITHWAITE,0,0.01,0.02,0.02,0.03,0.08,0.16,0.22,0.31,0.36,0.47,0.57,0.65,0.76,0.87,0.97,1.2,1.36,1.55,1.81,2.02,2.38,2.52,2.6,2.72,2.76,2.83,2.86,2.86,2.86,2.86,2.86,2.86,2.86,NPgY
SLEDMERE GARTH,0,0,0.01,0.01,0.01,0.03,0.05,0.07,0.1,0.11,0.14,0.19,0.23,0.3,0.37,0.43,0.57,0.67,0.77,0.92,1.05,1.26,1.35,1.4,1.48,1.5,1.54,1.56,1.56,1.56,1.56,1.56,1.56,1.56,NPgY
SMITH STREET,0,0.01,0.01,0.01,0.02,0.06,0.11,0.14,0.21,0.24,0.32,0.4,0.46,0.56,0.65,0.73,0.92,1.05,1.2,1.41,1.59,1.88,2,2.07,2.17,2.2,2.25,2.28,2.28,2.28,2.28,2.28,2.28,2.28,NPgY
SMITHY GREEN,0,0.01,0.01,0.01,0.01,0.04,0.08,0.1,0.15,0.18,0.23,0.29,0.33,0.41,0.48,0.54,0.68,0.78,0.9,1.05,1.19,1.41,1.5,1.55,1.63,1.66,1.7,1.72,1.72,1.72,1.72,1.72,1.72,1.72,NPgY
SNAITHING PARK ROAD,0,0.01,0.01,0.01,0.02,0.07,0.12,0.15,0.23,0.26,0.34,0.45,0.52,0.68,0.82,0.94,1.22,1.42,1.65,1.95,2.21,2.65,2.83,2.93,3.09,3.14,3.22,3.26,3.26,3.26,3.26,3.26,3.26,3.26,NPgY
SNELSINS LANE,0,0.01,0.01,0.01,0.02,0.06,0.1,0.14,0.2,0.23,0.31,0.39,0.45,0.56,0.67,0.76,0.97,1.12,1.29,1.52,1.72,2.05,2.18,2.25,2.37,2.41,2.47,2.5,2.5,2.5,2.5,2.5,2.5,2.5,NPgY
SOUTH ELMSALL,0,0.01,0.01,0.01,0.03,0.08,0.16,0.22,0.32,0.38,0.51,0.62,0.7,0.83,0.94,1.04,1.3,1.47,1.68,1.95,2.19,2.57,2.73,2.81,2.95,2.99,3.06,3.1,3.1,3.1,3.1,3.1,3.1,3.1,NPgY
SOUTH FERRIBY,0,0.01,0.01,0.01,0.02,0.05,0.09,0.12,0.17,0.19,0.25,0.31,0.36,0.45,0.54,0.61,0.79,0.91,1.05,1.24,1.4,1.67,1.79,1.85,1.94,1.97,2.02,2.05,2.05,2.05,2.05,2.05,2.05,2.05,NPgY
SOUTH KIRKBY,0,0.01,0.01,0.01,0.02,0.08,0.15,0.2,0.29,0.34,0.45,0.57,0.66,0.83,0.98,1.12,1.44,1.67,1.92,2.27,2.56,3.06,3.26,3.37,3.54,3.6,3.69,3.74,3.74,3.74,3.74,3.74,3.74,3.74,NPgY
SOUTH RESTON,0,0.01,0.02,0.02,0.03,0.07,0.14,0.19,0.26,0.29,0.37,0.41,0.44,0.48,0.51,0.53,0.61,0.66,0.72,0.82,0.89,1.01,1.05,1.07,1.11,1.12,1.14,1.15,1.15,1.15,1.15,1.15,1.15,1.15,NPgY
SOUTH STREET,0,0.01,0.01,0.01,0.03,0.08,0.15,0.2,0.29,0.33,0.43,0.53,0.61,0.74,0.86,0.97,1.23,1.41,1.61,1.89,2.13,2.53,2.69,2.78,2.92,2.96,3.03,3.07,3.07,3.07,3.07,3.07,3.07,3.07,NPgY
SOUTHGATE,0,0.01,0.02,0.02,0.03,0.09,0.17,0.22,0.31,0.36,0.46,0.54,0.61,0.71,0.81,0.89,1.1,1.24,1.41,1.64,1.84,2.16,2.29,2.35,2.46,2.5,2.56,2.59,2.59,2.59,2.59,2.59,2.59,2.59,NPgY
SOUTHWOOD ROAD,0,0.01,0.02,0.02,0.03,0.11,0.19,0.25,0.36,0.41,0.53,0.69,0.81,1.05,1.26,1.45,1.89,2.2,2.54,3.01,3.42,4.1,4.38,4.53,4.78,4.85,4.98,5.04,5.04,5.04,5.04,5.04,5.04,5.04,NPgY
SOWERBY BRIDGE 33/11KV,0,0.02,0.02,0.02,0.05,0.14,0.27,0.36,0.52,0.6,0.79,0.96,1.08,1.28,1.46,1.62,2.01,2.28,2.6,3.03,3.39,3.99,4.24,4.37,4.57,4.64,4.75,4.81,4.81,4.81,4.81,4.81,4.81,4.81,NPgY
SPARK MILL LANE,0,0.02,0.02,0.02,0.04,0.15,0.28,0.36,0.53,0.61,0.81,1.01,1.16,1.43,1.68,1.89,2.42,2.77,3.19,3.75,4.23,5.02,5.35,5.52,5.8,5.89,6.04,6.11,6.11,6.11,6.11,6.11,6.11,6.11,NPgY
SPENBOROUGH,0,0.02,0.03,0.03,0.05,0.14,0.27,0.37,0.53,0.61,0.8,0.95,1.05,1.21,1.36,1.49,1.82,2.03,2.3,2.66,2.96,3.46,3.66,3.76,3.93,3.99,4.08,4.12,4.12,4.12,4.12,4.12,4.12,4.12,NPgY
SPRING MILL STREET,0,0.01,0.01,0.01,0.03,0.07,0.15,0.2,0.29,0.34,0.46,0.54,0.6,0.67,0.73,0.79,0.95,1.04,1.17,1.34,1.48,1.71,1.8,1.85,1.92,1.95,1.99,2.01,2.01,2.01,2.01,2.01,2.01,2.01,NPgY
STAINFORTH,0,0.01,0.01,0.01,0.02,0.07,0.13,0.18,0.26,0.3,0.39,0.48,0.55,0.67,0.79,0.89,1.13,1.29,1.48,1.74,1.97,2.33,2.48,2.56,2.69,2.73,2.8,2.84,2.84,2.84,2.84,2.84,2.84,2.84,NPgY
STAIRFOOT,0,0.01,0.02,0.02,0.03,0.1,0.19,0.25,0.37,0.43,0.56,0.71,0.81,1,1.17,1.31,1.67,1.92,2.2,2.59,2.92,3.46,3.68,3.8,4,4.06,4.16,4.21,4.21,4.21,4.21,4.21,4.21,4.21,NPgY
STANLEY STREET,0,0.02,0.03,0.03,0.05,0.12,0.26,0.35,0.51,0.59,0.77,0.87,0.92,0.97,1.01,1.05,1.18,1.25,1.37,1.53,1.64,1.83,1.89,1.92,1.97,2,2.02,2.04,2.04,2.04,2.04,2.04,2.04,2.04,NPgY
STANNINGTON ROAD,0,0.02,0.02,0.02,0.04,0.13,0.23,0.31,0.44,0.51,0.67,0.84,0.97,1.21,1.42,1.61,2.07,2.38,2.74,3.23,3.65,4.34,4.63,4.78,5.03,5.1,5.23,5.3,5.3,5.3,5.3,5.3,5.3,5.3,NPgY
STATION ROAD,0,0.02,0.03,0.03,0.05,0.17,0.34,0.45,0.68,0.8,1.08,1.32,1.48,1.75,1.99,2.2,2.73,3.08,3.52,4.09,4.57,5.37,5.69,5.86,6.14,6.23,6.37,6.45,6.45,6.45,6.45,6.45,6.45,6.45,NPgY
STEVENSON ROAD,0,0.01,0.01,0.01,0.01,0.02,0.05,0.08,0.11,0.12,0.16,0.17,0.18,0.18,0.18,0.18,0.19,0.19,0.21,0.22,0.23,0.24,0.24,0.24,0.24,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NPgY
STOKE STREET,0,0.01,0.02,0.02,0.03,0.06,0.13,0.19,0.26,0.3,0.4,0.44,0.46,0.46,0.46,0.46,0.49,0.49,0.52,0.56,0.59,0.62,0.62,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,NPgY
STOURTON 132/11KV,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,NPgY
STOURTON 33/11KV,0,0.01,0.01,0.01,0.01,0.04,0.08,0.1,0.15,0.17,0.23,0.28,0.32,0.39,0.45,0.5,0.63,0.71,0.81,0.95,1.07,1.26,1.34,1.39,1.45,1.48,1.51,1.53,1.53,1.53,1.53,1.53,1.53,1.53,NPgY
STOW,0,0.01,0.01,0.01,0.02,0.04,0.09,0.13,0.18,0.21,0.27,0.3,0.33,0.35,0.36,0.38,0.43,0.46,0.51,0.57,0.62,0.69,0.72,0.73,0.76,0.76,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,NPgY
SWAN BANK LANE,0,0.01,0.01,0.01,0.02,0.07,0.14,0.19,0.29,0.33,0.44,0.54,0.6,0.7,0.8,0.88,1.09,1.22,1.39,1.62,1.81,2.12,2.25,2.31,2.42,2.46,2.51,2.54,2.54,2.54,2.54,2.54,2.54,2.54,NPgY
SWEET STREET,0,0.01,0.01,0.01,0.02,0.06,0.12,0.17,0.24,0.29,0.38,0.43,0.46,0.47,0.49,0.5,0.56,0.59,0.64,0.71,0.76,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.92,NPgY
SWINNOW MOOR,0,0.01,0.02,0.02,0.04,0.11,0.21,0.29,0.42,0.49,0.64,0.78,0.88,1.04,1.19,1.32,1.65,1.86,2.12,2.47,2.77,3.26,3.46,3.57,3.73,3.79,3.88,3.93,3.93,3.93,3.93,3.93,3.93,3.93,NPgY
TADCASTER,0,0.02,0.02,0.02,0.05,0.12,0.23,0.3,0.43,0.49,0.63,0.74,0.82,0.95,1.07,1.17,1.44,1.61,1.83,2.12,2.36,2.76,2.92,3.01,3.14,3.19,3.26,3.3,3.3,3.3,3.3,3.3,3.3,3.3,NPgY
TANKERSLEY PARK,0,0.01,0.01,0.01,0.03,0.09,0.17,0.22,0.32,0.37,0.49,0.61,0.69,0.84,0.98,1.1,1.39,1.59,1.82,2.13,2.4,2.85,3.03,3.12,3.28,3.33,3.41,3.45,3.45,3.45,3.45,3.45,3.45,3.45,NPgY
TEMPLEBOROUGH 33/11KV,0,0,0.01,0.01,0.01,0.03,0.06,0.08,0.12,0.14,0.18,0.21,0.23,0.26,0.29,0.31,0.37,0.4,0.45,0.52,0.57,0.66,0.69,0.71,0.74,0.75,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.77,NPgY
THORNBURY,0,0.01,0.01,0.01,0.03,0.08,0.16,0.21,0.31,0.36,0.48,0.58,0.66,0.79,0.91,1.01,1.26,1.43,1.64,1.91,2.14,2.53,2.68,2.77,2.9,2.94,3.01,3.05,3.05,3.05,3.05,3.05,3.05,3.05,NPgY
THORNE,0,0.02,0.02,0.02,0.04,0.12,0.23,0.3,0.44,0.51,0.67,0.81,0.92,1.09,1.25,1.38,1.72,1.95,2.23,2.6,2.91,3.43,3.63,3.75,3.92,3.98,4.08,4.13,4.13,4.13,4.13,4.13,4.13,4.13,NPgY
THORNTON,0,0.01,0.02,0.02,0.03,0.11,0.2,0.26,0.37,0.43,0.55,0.7,0.81,1.04,1.24,1.41,1.83,2.12,2.44,2.89,3.27,3.91,4.18,4.32,4.55,4.62,4.74,4.8,4.8,4.8,4.8,4.8,4.8,4.8,NPgY
THORPE ROAD,0,0.01,0.02,0.02,0.03,0.08,0.14,0.19,0.27,0.31,0.4,0.47,0.53,0.62,0.7,0.77,0.95,1.07,1.22,1.42,1.58,1.86,1.97,2.03,2.12,2.16,2.21,2.23,2.23,2.23,2.23,2.23,2.23,2.23,NPgY
TICKHILL ROAD,0,0.01,0.02,0.02,0.03,0.11,0.19,0.25,0.36,0.42,0.54,0.68,0.78,0.96,1.13,1.27,1.63,1.87,2.15,2.52,2.85,3.39,3.61,3.73,3.92,3.98,4.08,4.13,4.13,4.13,4.13,4.13,4.13,4.13,NPgY
TINGLEY,0,0.01,0.01,0.01,0.02,0.08,0.14,0.19,0.28,0.32,0.42,0.53,0.61,0.76,0.9,1.02,1.31,1.51,1.74,2.05,2.32,2.76,2.95,3.04,3.2,3.25,3.34,3.38,3.38,3.38,3.38,3.38,3.38,3.38,NPgY
TINSLEY PARK ROAD,0,0.01,0.02,0.02,0.03,0.07,0.16,0.22,0.31,0.36,0.47,0.52,0.55,0.56,0.57,0.58,0.63,0.64,0.7,0.76,0.8,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,NPgY
TINSLEY WIRE INDUSTRIES,0,0,0.01,0.01,0.01,0.03,0.07,0.09,0.13,0.16,0.21,0.25,0.27,0.3,0.32,0.34,0.4,0.44,0.49,0.56,0.61,0.7,0.73,0.75,0.78,0.79,0.8,0.81,0.81,0.81,0.81,0.81,0.81,0.81,NPgY
TIVERTON ROAD,0,0,0.01,0.01,0.01,0.05,0.08,0.11,0.16,0.18,0.23,0.32,0.39,0.52,0.65,0.76,1.01,1.19,1.39,1.65,1.89,2.28,2.44,2.53,2.67,2.71,2.79,2.83,2.83,2.83,2.83,2.83,2.83,2.83,NPgY
TODMORDEN,0,0.01,0.02,0.02,0.03,0.1,0.19,0.26,0.38,0.44,0.59,0.7,0.78,0.91,1.02,1.12,1.37,1.54,1.75,2.02,2.26,2.64,2.79,2.87,3,3.04,3.11,3.15,3.15,3.15,3.15,3.15,3.15,3.15,NPgY
TOLLER LANE,0,0.01,0.01,0.01,0.02,0.07,0.13,0.18,0.27,0.32,0.43,0.54,0.61,0.75,0.87,0.97,1.23,1.41,1.62,1.9,2.13,2.52,2.68,2.77,2.91,2.95,3.02,3.06,3.06,3.06,3.06,3.06,3.06,3.06,NPgY
TONG STREET,0,0.01,0.01,0.01,0.02,0.06,0.12,0.16,0.23,0.27,0.35,0.42,0.46,0.53,0.59,0.65,0.79,0.88,1,1.16,1.29,1.5,1.59,1.63,1.71,1.73,1.77,1.79,1.79,1.79,1.79,1.79,1.79,1.79,NPgY
UPPER BASINGHALL STREET,0,0,0.01,0.01,0.01,0.04,0.11,0.16,0.25,0.31,0.46,0.52,0.56,0.57,0.57,0.58,0.64,0.65,0.71,0.77,0.81,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.93,0.93,0.93,0.93,NPgY
VARLEY STREET,0,0.02,0.02,0.02,0.04,0.11,0.21,0.29,0.41,0.48,0.62,0.75,0.84,0.98,1.11,1.23,1.52,1.71,1.94,2.26,2.52,2.96,3.13,3.23,3.38,3.42,3.5,3.54,3.54,3.54,3.54,3.54,3.54,3.54,NPgY
VICTORIA STREET,0,0.01,0.02,0.02,0.03,0.09,0.2,0.28,0.41,0.49,0.66,0.74,0.8,0.83,0.87,0.9,1.01,1.05,1.16,1.29,1.38,1.53,1.58,1.6,1.64,1.66,1.68,1.69,1.69,1.69,1.69,1.69,1.69,1.69,NPgY
WALESBY,0,0.02,0.02,0.02,0.04,0.09,0.19,0.25,0.36,0.41,0.53,0.59,0.63,0.66,0.69,0.72,0.81,0.85,0.93,1.04,1.12,1.24,1.29,1.31,1.34,1.36,1.38,1.39,1.39,1.39,1.39,1.39,1.39,1.39,NPgY
WARREN LANE,0,0,0.01,0.01,0.01,0.03,0.06,0.08,0.12,0.13,0.18,0.21,0.23,0.27,0.3,0.33,0.41,0.45,0.52,0.6,0.67,0.78,0.82,0.84,0.88,0.89,0.92,0.93,0.93,0.93,0.93,0.93,0.93,0.93,NPgY
WATH UPON DEARNE,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.29,0.39,0.47,0.54,0.64,0.74,0.83,1.04,1.18,1.35,1.58,1.77,2.09,2.22,2.29,2.4,2.44,2.5,2.53,2.53,2.53,2.53,2.53,2.53,2.53,NPgY
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,NPgY
WAWNE ROAD,0,0,0,0,0.01,0.03,0.05,0.06,0.09,0.11,0.14,0.19,0.24,0.34,0.43,0.5,0.68,0.81,0.95,1.13,1.3,1.57,1.69,1.75,1.85,1.88,1.94,1.96,1.96,1.96,1.96,1.96,1.96,1.96,NPgY
WEELAND ROAD,0,0,0.01,0.01,0.01,0.04,0.07,0.09,0.13,0.15,0.19,0.24,0.27,0.33,0.38,0.42,0.54,0.61,0.7,0.82,0.93,1.09,1.16,1.2,1.26,1.28,1.31,1.33,1.33,1.33,1.33,1.33,1.33,1.33,NPgY
WELLINGTON STREET,0,0.01,0.02,0.02,0.04,0.11,0.22,0.3,0.45,0.52,0.71,0.83,0.91,1.03,1.13,1.21,1.45,1.6,1.8,2.07,2.28,2.63,2.77,2.84,2.96,3,3.06,3.09,3.09,3.09,3.09,3.09,3.09,3.09,NPgY
WESLEY CRESCENT,0,0.01,0.01,0.01,0.01,0.07,0.11,0.14,0.21,0.24,0.31,0.43,0.52,0.7,0.87,1.02,1.36,1.61,1.87,2.23,2.55,3.08,3.3,3.42,3.61,3.67,3.77,3.82,3.82,3.82,3.82,3.82,3.82,3.82,NPgY
WEST DOCKS,0,0.01,0.01,0.01,0.02,0.05,0.11,0.15,0.22,0.26,0.35,0.39,0.41,0.41,0.42,0.42,0.46,0.47,0.5,0.55,0.57,0.62,0.63,0.63,0.64,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,NPgY
WEST END LANE,0,0.01,0.01,0.01,0.02,0.09,0.14,0.18,0.27,0.31,0.39,0.53,0.63,0.85,1.04,1.21,1.61,1.89,2.2,2.61,2.98,3.59,3.85,3.99,4.21,4.27,4.39,4.45,4.45,4.45,4.45,4.45,4.45,4.45,NPgY
WEST MOOR PARK,0,0.01,0.01,0.01,0.01,0.04,0.07,0.09,0.13,0.15,0.19,0.25,0.29,0.36,0.43,0.49,0.63,0.72,0.84,0.99,1.12,1.33,1.42,1.47,1.54,1.57,1.61,1.63,1.63,1.63,1.63,1.63,1.63,1.63,NPgY
WEST PARK,0,0,0.01,0.01,0.01,0.05,0.08,0.1,0.14,0.16,0.21,0.28,0.34,0.45,0.56,0.65,0.86,1.01,1.17,1.39,1.59,1.91,2.05,2.12,2.24,2.28,2.34,2.37,2.37,2.37,2.37,2.37,2.37,2.37,NPgY
WESTCOTT STREET,0,0.01,0.01,0.01,0.03,0.1,0.19,0.25,0.37,0.43,0.57,0.73,0.85,1.06,1.25,1.41,1.82,2.1,2.41,2.84,3.22,3.83,4.08,4.22,4.44,4.5,4.62,4.68,4.68,4.68,4.68,4.68,4.68,4.68,NPgY
WHEATACRE ROAD,0,0.01,0.01,0.01,0.02,0.06,0.11,0.14,0.21,0.24,0.31,0.39,0.45,0.56,0.66,0.75,0.96,1.1,1.27,1.49,1.69,2.01,2.14,2.21,2.32,2.36,2.42,2.45,2.45,2.45,2.45,2.45,2.45,2.45,NPgY
WHEATLEY PARK,0,0,0.01,0.01,0.01,0.05,0.1,0.13,0.2,0.24,0.33,0.39,0.43,0.49,0.54,0.58,0.7,0.77,0.87,1,1.11,1.28,1.35,1.39,1.44,1.46,1.49,1.51,1.51,1.51,1.51,1.51,1.51,1.51,NPgY
WHINGATE,0,0.01,0.01,0.01,0.03,0.08,0.16,0.22,0.33,0.39,0.52,0.62,0.69,0.78,0.87,0.94,1.14,1.26,1.42,1.64,1.81,2.1,2.21,2.27,2.37,2.4,2.45,2.48,2.48,2.48,2.48,2.48,2.48,2.48,NPgY
WHITE LEE,0,0.01,0.02,0.02,0.03,0.11,0.2,0.26,0.39,0.45,0.59,0.74,0.85,1.06,1.24,1.4,1.79,2.06,2.37,2.78,3.14,3.73,3.98,4.11,4.32,4.38,4.49,4.55,4.55,4.55,4.55,4.55,4.55,4.55,NPgY
WHITEHALL ROAD 2/3,0,0,0,0,0,0.01,0.02,0.03,0.06,0.07,0.1,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.18,0.2,0.21,0.23,0.24,0.24,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NPgY
WHITEHALL ROAD 4/5,0,0,0,0,0.01,0.02,0.05,0.08,0.13,0.16,0.24,0.27,0.29,0.3,0.3,0.31,0.34,0.35,0.39,0.43,0.45,0.49,0.5,0.51,0.51,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,NPgY
WIBSEY,0,0.01,0.01,0.01,0.02,0.09,0.15,0.19,0.28,0.33,0.42,0.55,0.65,0.84,1.01,1.16,1.52,1.76,2.04,2.42,2.75,3.29,3.52,3.64,3.83,3.89,4,4.05,4.05,4.05,4.05,4.05,4.05,4.05,NPgY
WITHERNSEA,0,0.01,0.02,0.02,0.03,0.09,0.16,0.22,0.31,0.35,0.45,0.54,0.6,0.72,0.82,0.91,1.14,1.29,1.47,1.71,1.92,2.26,2.4,2.48,2.59,2.63,2.7,2.73,2.73,2.73,2.73,2.73,2.73,2.73,NPgY
WOODCOCK STREET,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.26,0.3,0.4,0.49,0.55,0.65,0.74,0.81,1.01,1.13,1.29,1.5,1.68,1.97,2.09,2.15,2.25,2.28,2.34,2.37,2.37,2.37,2.37,2.37,2.37,2.37,NPgY
WOODSEATS,0,0.01,0.01,0.01,0.02,0.08,0.14,0.18,0.27,0.31,0.42,0.53,0.61,0.77,0.91,1.03,1.32,1.52,1.76,2.07,2.34,2.79,2.97,3.07,3.23,3.28,3.36,3.41,3.41,3.41,3.41,3.41,3.41,3.41,NPgY
WOOLLEY,0,0.01,0.01,0.01,0.01,0.05,0.09,0.12,0.17,0.19,0.24,0.32,0.38,0.49,0.59,0.68,0.89,1.04,1.2,1.43,1.62,1.95,2.08,2.16,2.27,2.31,2.37,2.4,2.4,2.4,2.4,2.4,2.4,2.4,NPgY
WORSBROUGH PARK,0,0.01,0.02,0.02,0.04,0.12,0.22,0.29,0.42,0.49,0.64,0.8,0.92,1.13,1.32,1.49,1.9,2.17,2.5,2.93,3.31,3.93,4.18,4.32,4.53,4.6,4.72,4.78,4.78,4.78,4.78,4.78,4.78,4.78,NPgY
WRAWBY,0,0.01,0.02,0.02,0.03,0.09,0.18,0.24,0.35,0.41,0.55,0.66,0.74,0.87,1,1.1,1.37,1.54,1.76,2.04,2.28,2.68,2.84,2.93,3.07,3.11,3.19,3.22,3.22,3.22,3.22,3.22,3.22,3.22,NPgY
YARBOROUGH ROAD 33/11KV,0,0.01,0.02,0.02,0.03,0.11,0.19,0.25,0.38,0.44,0.58,0.74,0.86,1.07,1.26,1.42,1.83,2.11,2.43,2.86,3.23,3.84,4.09,4.23,4.44,4.51,4.63,4.69,4.69,4.69,4.69,4.69,4.69,4.69,NPgY
YEW GREEN ROAD,0,0.01,0.01,0.01,0.02,0.08,0.14,0.19,0.27,0.31,0.4,0.5,0.58,0.73,0.86,0.97,1.25,1.44,1.66,1.96,2.21,2.64,2.81,2.91,3.06,3.1,3.18,3.23,3.23,3.23,3.23,3.23,3.23,3.23,NPgY
YORK ROAD,0,0.01,0.01,0.01,0.03,0.1,0.18,0.24,0.36,0.42,0.57,0.71,0.82,1,1.16,1.3,1.65,1.89,2.17,2.54,2.86,3.39,3.61,3.73,3.91,3.97,4.07,4.12,4.12,4.12,4.12,4.12,4.12,4.12,NPgY
YORK STREET,0,0.01,0.02,0.02,0.04,0.11,0.25,0.35,0.53,0.64,0.89,1.04,1.13,1.21,1.28,1.35,1.56,1.67,1.87,2.1,2.28,2.58,2.69,2.74,2.83,2.87,2.91,2.94,2.94,2.94,2.94,2.94,2.94,2.94,NPgY
