Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SAINT ANDREWS ROAD 33/11KV,0.18,0.183,0.187,0.209,0.235,0.264,0.295,0.328,0.362,0.398,0.436,0.474,0.514,0.555,0.597,0.64,0.684,0.729,0.775,0.81,0.843,0.872,0.898,0.922,0.946,0.97,0.994026,1.017998,1.041965,1.065938,1.089909,1.11388,1.13785,1.16182,NPgY
SAINT STREET,0.149,0.151,0.155,0.179,0.208,0.24,0.274,0.31,0.349,0.389,0.43,0.473,0.517,0.563,0.609,0.657,0.706,0.756,0.806,0.846,0.882,0.914,0.943,0.97,0.996,1.023,1.049341,1.075926,1.102506,1.129093,1.155677,1.182262,1.208845,1.235428,NPgY
SALTERFORTH,0.495,0.502,0.515,0.538,0.565,0.595,0.628,0.662,0.699,0.737,0.776,0.817,0.859,0.902,0.946,0.991,1.037,1.084,1.132,1.17,1.203,1.234,1.262,1.287,1.312,1.337,1.362298,1.387475,1.412648,1.437827,1.463003,1.48818,1.513355,1.538531,NPgY
SALTERHEBBLE,0.811,0.823,0.844,0.911,0.989,1.076,1.17,1.269,1.374,1.483,1.597,1.714,1.835,1.959,2.086,2.216,2.349,2.485,2.623,2.731,2.829,2.918,2.997,3.069,3.142,3.214,3.28698,3.359566,3.432138,3.504728,3.577311,3.649895,3.722476,3.795057,NPgY
SALTSHOUSE ROAD,0.925,0.938,0.962,1.012,1.069,1.133,1.202,1.275,1.352,1.432,1.515,1.601,1.69,1.781,1.874,1.97,2.068,2.168,2.269,2.348,2.42,2.485,2.543,2.597,2.65,2.703,2.756624,2.809938,2.863241,2.916557,2.969869,3.023181,3.076491,3.129801,NPgY
SANDHILL LANE,0.214,0.217,0.222,0.241,0.263,0.287,0.313,0.341,0.37,0.401,0.432,0.465,0.498,0.533,0.569,0.605,0.642,0.68,0.718,0.748,0.775,0.8,0.822,0.842,0.863,0.883,0.903128,0.923352,0.943571,0.963794,0.984017,1.004239,1.024461,1.044682,NPgY
SAXON ROAD,0.433,0.439,0.45,0.515,0.589,0.672,0.762,0.857,0.956,1.061,1.169,1.281,1.396,1.514,1.636,1.76,1.887,2.017,2.149,2.252,2.345,2.429,2.505,2.574,2.643,2.713,2.782015,2.85129,2.920551,2.989828,3.0591,3.128372,3.197642,3.266911,NPgY
SCARTHO,1.997,2.025,2.076,2.213,2.373,2.551,2.742,2.945,3.158,3.381,3.612,3.852,4.098,4.351,4.611,4.877,5.149,5.426,5.708,5.928,6.127,6.308,6.47,6.618,6.766,6.914,7.06228,7.210418,7.358526,7.506671,7.654803,7.802936,7.951062,8.099189,NPgY
SCHOLES,1.021,1.035,1.062,1.111,1.168,1.232,1.3,1.373,1.449,1.529,1.612,1.698,1.786,1.877,1.97,2.065,2.162,2.262,2.363,2.442,2.513,2.578,2.636,2.689,2.742,2.795,2.847797,2.90086,2.953912,3.006977,3.060038,3.113098,3.166157,3.219215,NPgY
SCISSETT,1.74,1.765,1.81,1.888,1.979,2.079,2.188,2.303,2.425,2.551,2.683,2.819,2.959,3.103,3.251,3.402,3.556,3.713,3.874,3.999,4.112,4.215,4.307,4.391,4.475,4.559,4.643659,4.727854,4.812033,4.896232,4.980424,5.064616,5.148805,5.232994,NPgY
SCULCOATES A,0.375,0.38,0.39,0.451,0.523,0.602,0.688,0.778,0.874,0.974,1.077,1.184,1.294,1.408,1.524,1.643,1.764,1.888,2.014,2.113,2.202,2.283,2.355,2.422,2.488,2.554,2.620316,2.686584,2.752839,2.819109,2.885375,2.95164,3.017902,3.084165,NPgY
SEACROFT,0.467,0.474,0.486,0.528,0.577,0.63,0.689,0.75,0.815,0.883,0.954,1.027,1.102,1.179,1.258,1.339,1.422,1.506,1.592,1.659,1.72,1.775,1.824,1.869,1.914,1.959,2.004354,2.049465,2.094567,2.13968,2.18479,2.229899,2.275007,2.320114,NPgY
SEATON,1.442,1.463,1.5,1.596,1.707,1.831,1.964,2.105,2.254,2.41,2.571,2.738,2.909,3.086,3.267,3.452,3.642,3.835,4.032,4.185,4.324,4.45,4.563,4.666,4.769,4.873,4.975871,5.079142,5.182392,5.285667,5.388934,5.492201,5.595464,5.698727,NPgY
SELBY,0.014,0.014,0.014,0.149,0.305,0.479,0.666,0.864,1.073,1.292,1.518,1.752,1.994,2.242,2.496,2.756,3.022,3.293,3.57,3.785,3.98,4.157,4.315,4.46,4.605,4.75,4.895397,5.040419,5.185412,5.33044,5.475456,5.620472,5.765482,5.910492,NPgY
SELBY ROAD,0.648,0.657,0.674,0.745,0.827,0.919,1.017,1.122,1.233,1.348,1.467,1.591,1.718,1.849,1.983,2.12,2.261,2.404,2.549,2.663,2.766,2.86,2.943,3.019,3.096,3.172,3.248874,3.325382,3.401874,3.478385,3.554889,3.631394,3.707895,3.784396,NPgY
SHARLSTON,1.213,1.231,1.262,1.34,1.43,1.531,1.639,1.755,1.876,2.002,2.134,2.269,2.409,2.553,2.7,2.851,3.005,3.163,3.323,3.448,3.561,3.664,3.755,3.839,3.923,4.007,4.091396,4.175466,4.25952,4.343594,4.427661,4.511728,4.595791,4.679855,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,0.799,0.811,0.831,0.876,0.927,0.984,1.046,1.112,1.181,1.252,1.327,1.404,1.484,1.566,1.65,1.735,1.823,1.912,2.004,2.075,2.139,2.197,2.249,2.297,2.345,2.393,2.440676,2.488491,2.536297,2.584114,2.631927,2.67974,2.727551,2.775362,NPgY
SHIPLEY,0.333,0.337,0.346,0.396,0.454,0.518,0.588,0.661,0.739,0.82,0.904,0.99,1.08,1.172,1.266,1.363,1.461,1.562,1.664,1.744,1.816,1.882,1.941,1.995,2.048,2.102,2.155933,2.209706,2.263469,2.317245,2.371017,2.424788,2.478558,2.532327,NPgY
SHIRLAND LANE,0.138,0.139,0.143,0.152,0.162,0.173,0.186,0.199,0.212,0.227,0.241,0.257,0.272,0.289,0.305,0.322,0.34,0.357,0.375,0.39,0.402,0.414,0.424,0.434,0.443,0.453,0.462081,0.47156,0.481038,0.490517,0.499996,0.509475,0.518954,0.528433,NPgY
SILVER STREET,0.017,0.017,0.017,0.027,0.039,0.052,0.066,0.08,0.096,0.112,0.129,0.146,0.164,0.183,0.202,0.221,0.241,0.261,0.281,0.297,0.312,0.325,0.337,0.348,0.358,0.369,0.379821,0.390596,0.401368,0.412142,0.422916,0.43369,0.444463,0.455236,NPgY
SILVERWOOD,2.231,2.263,2.32,2.426,2.55,2.688,2.836,2.993,3.158,3.331,3.51,3.695,3.886,4.082,4.284,4.489,4.7,4.914,5.133,5.304,5.458,5.598,5.723,5.838,5.953,6.067,6.181985,6.296724,6.41144,6.526184,6.640918,6.755653,6.870383,6.985112,NPgY
SKILLINGS LANE,0.665,0.675,0.692,0.738,0.793,0.853,0.918,0.988,1.06,1.136,1.215,1.297,1.38,1.467,1.555,1.646,1.738,1.833,1.929,2.004,2.072,2.134,2.188,2.239,2.289,2.34,2.390357,2.440826,2.491285,2.541756,2.592222,2.642689,2.693154,2.743619,NPgY
SKIPTON,0.798,0.809,0.83,0.969,1.132,1.312,1.506,1.712,1.929,2.156,2.391,2.634,2.885,3.142,3.406,3.676,3.953,4.234,4.521,4.745,4.947,5.131,5.295,5.446,5.597,5.747,5.897768,6.048346,6.198895,6.349479,6.500052,6.650625,6.801191,6.951758,NPgY
SLAITHWAITE,0.631,0.64,0.656,0.706,0.764,0.828,0.897,0.97,1.048,1.128,1.212,1.298,1.388,1.479,1.573,1.669,1.768,1.868,1.97,2.05,2.122,2.187,2.245,2.299,2.353,2.406,2.459812,2.513399,2.566975,2.620564,2.674149,2.727733,2.781316,2.834899,NPgY
SLEDMERE GARTH,0.687,0.697,0.715,0.746,0.782,0.822,0.866,0.912,0.961,1.011,1.064,1.118,1.174,1.232,1.291,1.352,1.413,1.476,1.541,1.591,1.636,1.677,1.714,1.748,1.781,1.815,1.848841,1.882544,1.91624,1.949944,1.983645,2.017347,2.051047,2.084746,NPgY
SMITH STREET,0.598,0.607,0.622,0.664,0.712,0.765,0.823,0.884,0.948,1.016,1.085,1.157,1.232,1.308,1.386,1.467,1.548,1.632,1.717,1.783,1.843,1.898,1.947,1.991,2.036,2.081,2.125258,2.169913,2.214559,2.259216,2.303869,2.348522,2.393174,2.437825,NPgY
SMITHY GREEN,0.651,0.66,0.677,0.708,0.745,0.786,0.83,0.877,0.926,0.978,1.031,1.087,1.143,1.202,1.262,1.323,1.386,1.45,1.515,1.566,1.612,1.654,1.691,1.725,1.76,1.794,1.828118,1.862333,1.896541,1.930757,1.964971,1.999184,2.033396,2.067608,NPgY
SNAITHING PARK ROAD,0.95,0.963,0.988,1.051,1.125,1.207,1.296,1.39,1.489,1.592,1.699,1.81,1.924,2.042,2.162,2.285,2.411,2.54,2.67,2.772,2.865,2.949,3.023,3.092,3.161,3.229,3.297992,3.366639,3.435273,3.503922,3.572567,3.641211,3.709852,3.778494,NPgY
SNELSINS LANE,0.486,0.493,0.505,0.552,0.607,0.668,0.733,0.803,0.876,0.952,1.032,1.114,1.198,1.285,1.374,1.465,1.558,1.653,1.75,1.825,1.893,1.955,2.011,2.061,2.112,2.163,2.213661,2.264415,2.315158,2.365914,2.416666,2.467418,2.518168,2.568917,NPgY
SOUTH ELMSALL,1.106,1.122,1.15,1.204,1.266,1.335,1.41,1.489,1.572,1.659,1.75,1.843,1.939,2.038,2.139,2.243,2.349,2.457,2.567,2.653,2.731,2.802,2.865,2.923,2.98,3.038,3.096027,3.153844,3.21165,3.269469,3.327283,3.385098,3.44291,3.500722,NPgY
SOUTH FERRIBY,0.97,0.984,1.009,1.047,1.093,1.143,1.197,1.255,1.316,1.379,1.445,1.512,1.582,1.654,1.728,1.803,1.881,1.959,2.039,2.102,2.158,2.21,2.256,2.298,2.34,2.382,2.423682,2.465726,2.507763,2.549809,2.591852,2.633895,2.675936,2.717978,NPgY
SOUTH KIRKBY,1.5,1.521,1.56,1.631,1.714,1.805,1.904,2.008,2.118,2.233,2.353,2.476,2.603,2.734,2.868,3.005,3.146,3.289,3.434,3.548,3.65,3.744,3.827,3.904,3.98,4.057,4.133039,4.209481,4.285908,4.362354,4.438793,4.515232,4.591668,4.668105,NPgY
SOUTH RESTON,0.42,0.426,0.437,0.451,0.467,0.485,0.505,0.526,0.547,0.57,0.594,0.618,0.643,0.669,0.696,0.723,0.751,0.779,0.808,0.83,0.85,0.869,0.885,0.901,0.916,0.931,0.945919,0.961044,0.976165,0.991291,1.006415,1.021539,1.036663,1.051787,NPgY
SOUTH STREET,0.4,0.405,0.416,0.472,0.537,0.61,0.688,0.771,0.859,0.95,1.044,1.142,1.243,1.347,1.453,1.562,1.673,1.787,1.902,1.992,2.074,2.148,2.214,2.275,2.335,2.396,2.456636,2.517273,2.577898,2.638538,2.699172,2.759807,2.820439,2.881071,NPgY
SOUTHGATE,0.732,0.743,0.762,0.806,0.857,0.914,0.976,1.041,1.11,1.182,1.256,1.333,1.412,1.494,1.577,1.663,1.75,1.84,1.93,2.001,2.065,2.124,2.176,2.223,2.271,2.319,2.366199,2.413871,2.461533,2.509206,2.556876,2.604546,2.652214,2.699882,NPgY
SOUTHWOOD ROAD,0.968,0.982,1.007,1.105,1.22,1.346,1.483,1.629,1.782,1.941,2.107,2.278,2.455,2.636,2.822,3.012,3.207,3.405,3.607,3.765,3.908,4.037,4.153,4.259,4.365,4.471,4.57719,4.68327,4.789329,4.895413,5.001489,5.107565,5.213637,5.319708,NPgY
SOWERBY BRIDGE 33/11KV,0.953,0.967,0.991,1.075,1.172,1.28,1.396,1.52,1.65,1.785,1.926,2.072,2.222,2.376,2.534,2.696,2.862,3.03,3.202,3.336,3.457,3.568,3.666,3.756,3.846,3.937,4.026853,4.117049,4.207226,4.297426,4.387618,4.47781,4.567998,4.658187,NPgY
SPARK MILL LANE,1.044,1.059,1.086,1.199,1.331,1.477,1.634,1.801,1.977,2.16,2.351,2.548,2.751,2.959,3.173,3.392,3.616,3.844,4.076,4.258,4.422,4.571,4.704,4.826,4.948,5.07,5.191687,5.313673,5.435634,5.557624,5.679605,5.801586,5.923562,6.045537,NPgY
SPENBOROUGH,0.892,0.904,0.927,0.994,1.073,1.16,1.254,1.354,1.458,1.568,1.681,1.799,1.92,2.044,2.172,2.302,2.435,2.571,2.71,2.818,2.916,3.005,3.084,3.157,3.229,3.302,3.374815,3.447537,3.520244,3.592969,3.665687,3.738406,3.811122,3.883838,NPgY
SPRING MILL STREET,0.113,0.115,0.118,0.148,0.182,0.221,0.263,0.307,0.353,0.402,0.452,0.505,0.558,0.613,0.67,0.728,0.787,0.848,0.909,0.957,1,1.04,1.075,1.107,1.14,1.172,1.204249,1.236532,1.268809,1.301094,1.333376,1.365658,1.397939,1.43022,NPgY
STAINFORTH,1.335,1.354,1.389,1.441,1.502,1.569,1.642,1.72,1.801,1.886,1.974,2.065,2.159,2.255,2.354,2.455,2.559,2.664,2.772,2.856,2.931,3,3.062,3.118,3.175,3.231,3.287381,3.343788,3.400183,3.456592,3.512997,3.569401,3.625803,3.682206,NPgY
STAIRFOOT,1.939,1.966,2.016,2.094,2.184,2.284,2.392,2.506,2.627,2.753,2.883,3.018,3.157,3.3,3.447,3.597,3.75,3.907,4.066,4.19,4.303,4.405,4.496,4.58,4.663,4.747,4.830562,4.914178,4.997777,5.081396,5.165008,5.24862,5.332229,5.415838,NPgY
STANLEY STREET,0.115,0.116,0.119,0.139,0.162,0.188,0.215,0.245,0.276,0.308,0.341,0.376,0.411,0.448,0.486,0.524,0.563,0.603,0.644,0.676,0.705,0.731,0.754,0.776,0.797,0.819,0.839992,0.861407,0.882818,0.904234,0.925648,0.947062,0.968475,0.989888,NPgY
STANNINGTON ROAD,1.219,1.236,1.267,1.366,1.482,1.611,1.749,1.896,2.051,2.212,2.38,2.553,2.731,2.915,3.103,3.295,3.492,3.693,3.897,4.057,4.201,4.332,4.449,4.556,4.663,4.771,4.877908,4.985187,5.092444,5.199727,5.307001,5.414276,5.521546,5.628815,NPgY
STATION ROAD,1.834,1.86,1.908,2.018,2.146,2.289,2.442,2.606,2.777,2.956,3.142,3.334,3.532,3.736,3.945,4.158,4.377,4.599,4.826,5.003,5.163,5.309,5.438,5.557,5.677,5.796,5.914611,6.033662,6.152689,6.271744,6.39079,6.509836,6.628877,6.747919,NPgY
STEVENSON ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002529,0.002584,0.002639,0.002694,0.002749,0.002803,0.002858,0.002913,NPgY
STOKE STREET,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.025,0.026,0.026154,0.026672,0.02719,0.027708,0.028225,0.028743,0.029261,0.029779,NPgY
STOURTON 132/11KV,0.025,0.025,0.026,0.028,0.03,0.032,0.035,0.037,0.04,0.043,0.046,0.049,0.052,0.055,0.059,0.062,0.066,0.069,0.073,0.076,0.078,0.081,0.083,0.085,0.087,0.089,0.090572,0.092494,0.094416,0.096338,0.09826,0.100181,0.102103,0.104025,NPgY
STOURTON 33/11KV,0.417,0.423,0.434,0.461,0.493,0.528,0.566,0.607,0.649,0.694,0.74,0.787,0.836,0.887,0.938,0.991,1.045,1.1,1.156,1.2,1.24,1.276,1.308,1.337,1.367,1.396,1.425649,1.455108,1.484561,1.514021,1.543479,1.572937,1.602394,1.631851,NPgY
STOW,0.542,0.549,0.563,0.572,0.582,0.593,0.605,0.618,0.631,0.645,0.66,0.675,0.691,0.707,0.723,0.74,0.757,0.774,0.792,0.806,0.818,0.83,0.84,0.849,0.859,0.868,0.877393,0.886729,0.896063,0.905399,0.914735,0.92407,0.933405,0.942741,NPgY
SWAN BANK LANE,0.316,0.32,0.329,0.371,0.422,0.477,0.537,0.601,0.668,0.738,0.81,0.885,0.962,1.042,1.123,1.207,1.292,1.379,1.467,1.536,1.599,1.656,1.706,1.753,1.799,1.846,1.89195,1.938402,1.984844,2.031297,2.077747,2.124197,2.170645,2.217093,NPgY
SWEET STREET,0.042,0.043,0.044,0.051,0.06,0.07,0.08,0.092,0.103,0.115,0.128,0.141,0.155,0.169,0.183,0.197,0.212,0.227,0.243,0.255,0.266,0.276,0.285,0.293,0.301,0.309,0.316947,0.325058,0.333167,0.341277,0.349388,0.357498,0.365607,0.373717,NPgY
SWINNOW MOOR,0.728,0.738,0.757,0.825,0.904,0.992,1.087,1.188,1.294,1.405,1.52,1.638,1.761,1.887,2.016,2.148,2.282,2.42,2.56,2.67,2.768,2.858,2.939,3.012,3.086,3.159,3.232722,3.306279,3.379822,3.453383,3.526938,3.600493,3.674045,3.747597,NPgY
TADCASTER,0.702,0.711,0.73,0.784,0.848,0.919,0.995,1.076,1.161,1.25,1.343,1.438,1.537,1.638,1.741,1.848,1.956,2.067,2.179,2.267,2.347,2.419,2.483,2.543,2.602,2.661,2.719982,2.77912,2.838245,2.897386,2.956521,3.015656,3.074789,3.133923,NPgY
TANKERSLEY PARK,1.326,1.345,1.379,1.442,1.515,1.596,1.684,1.776,1.874,1.976,2.082,2.191,2.304,2.42,2.538,2.66,2.784,2.911,3.04,3.14,3.231,3.314,3.388,3.456,3.524,3.591,3.658999,3.726732,3.794451,3.862187,3.929917,3.997647,4.065375,4.133102,NPgY
TEMPLEBOROUGH 33/11KV,0.16,0.162,0.166,0.177,0.19,0.205,0.221,0.237,0.255,0.273,0.292,0.312,0.333,0.353,0.375,0.397,0.419,0.442,0.465,0.483,0.5,0.515,0.528,0.54,0.552,0.565,0.576855,0.589066,0.601274,0.613485,0.625695,0.637905,0.650114,0.662324,NPgY
THORNBURY,0.212,0.215,0.22,0.274,0.336,0.406,0.48,0.56,0.643,0.73,0.821,0.914,1.011,1.11,1.211,1.315,1.421,1.53,1.64,1.726,1.804,1.875,1.938,1.996,2.054,2.112,2.169716,2.227639,2.285549,2.343474,2.401394,2.459314,2.517231,2.575149,NPgY
THORNE,1.857,1.883,1.931,2.003,2.087,2.179,2.28,2.386,2.498,2.615,2.736,2.861,2.99,3.123,3.259,3.399,3.541,3.686,3.834,3.949,4.054,4.149,4.233,4.311,4.389,4.466,4.543819,4.621451,4.699067,4.776702,4.854331,4.931959,5.009585,5.087211,NPgY
THORNTON,1.161,1.178,1.208,1.3,1.407,1.526,1.655,1.791,1.935,2.084,2.24,2.401,2.566,2.736,2.911,3.09,3.272,3.458,3.648,3.796,3.93,4.052,4.16,4.26,4.359,4.459,4.558292,4.657848,4.757383,4.856942,4.956493,5.056044,5.155591,5.255139,NPgY
THORPE ROAD,0.6,0.609,0.624,0.662,0.706,0.756,0.809,0.865,0.924,0.986,1.05,1.116,1.184,1.255,1.327,1.4,1.475,1.552,1.63,1.691,1.747,1.797,1.842,1.883,1.924,1.965,2.005776,2.046827,2.087869,2.12892,2.169969,2.211018,2.252065,2.293112,NPgY
TICKHILL ROAD,2.189,2.221,2.277,2.354,2.443,2.543,2.65,2.763,2.883,3.008,3.137,3.271,3.409,3.551,3.696,3.845,3.997,4.152,4.31,4.434,4.545,4.647,4.737,4.82,4.903,4.986,5.068607,5.151548,5.234471,5.317415,5.400352,5.483289,5.566223,5.649157,NPgY
TINGLEY,1.073,1.088,1.116,1.179,1.253,1.336,1.424,1.518,1.617,1.721,1.828,1.939,2.053,2.171,2.291,2.414,2.54,2.669,2.8,2.902,2.994,3.078,3.153,3.222,3.291,3.359,3.427961,3.496663,3.565351,3.634056,3.702756,3.771455,3.840152,3.908848,NPgY
TINSLEY PARK ROAD,0.048,0.049,0.05,0.055,0.06,0.066,0.072,0.079,0.086,0.094,0.101,0.109,0.117,0.126,0.135,0.143,0.152,0.162,0.171,0.178,0.185,0.191,0.196,0.201,0.206,0.211,0.216204,0.22114,0.226075,0.231011,0.235947,0.240883,0.245818,0.250754,NPgY
TINSLEY WIRE INDUSTRIES,0.166,0.168,0.172,0.183,0.196,0.211,0.226,0.242,0.26,0.277,0.296,0.315,0.335,0.356,0.377,0.398,0.42,0.442,0.465,0.483,0.499,0.513,0.526,0.538,0.55,0.562,0.574099,0.586034,0.597968,0.609904,0.621839,0.633774,0.645708,0.657643,NPgY
TIVERTON ROAD,1.455,1.475,1.513,1.57,1.637,1.711,1.791,1.876,1.965,2.059,2.155,2.256,2.359,2.465,2.573,2.685,2.798,2.914,3.032,3.124,3.208,3.284,3.351,3.413,3.475,3.537,3.599058,3.661047,3.723023,3.785014,3.847001,3.908987,3.970971,4.032954,NPgY
TODMORDEN,0.478,0.485,0.497,0.549,0.61,0.677,0.75,0.827,0.908,0.992,1.08,1.171,1.265,1.361,1.46,1.561,1.664,1.769,1.876,1.96,2.036,2.104,2.166,2.222,2.278,2.335,2.390804,2.447073,2.503331,2.559603,2.61587,2.672137,2.728402,2.784666,NPgY
TOLLER LANE,0.245,0.248,0.255,0.31,0.375,0.446,0.523,0.605,0.691,0.781,0.874,0.971,1.07,1.173,1.277,1.385,1.494,1.606,1.72,1.809,1.889,1.962,2.027,2.087,2.147,2.207,2.266324,2.326093,2.38585,2.445622,2.505388,2.565155,2.624919,2.684684,NPgY
TONG STREET,0.527,0.534,0.548,0.577,0.611,0.649,0.689,0.732,0.777,0.825,0.874,0.925,0.977,1.031,1.086,1.142,1.2,1.259,1.318,1.365,1.407,1.446,1.48,1.512,1.543,1.574,1.605838,1.637269,1.668695,1.700128,1.731558,1.762988,1.794417,1.825846,NPgY
UPPER BASINGHALL STREET,0,0,0,0.004,0.008,0.013,0.019,0.025,0.031,0.037,0.043,0.05,0.057,0.064,0.072,0.079,0.087,0.095,0.103,0.109,0.115,0.12,0.124,0.128,0.133,0.137,0.141014,0.145203,0.149392,0.153582,0.157772,0.161962,0.166151,0.17034,NPgY
VARLEY STREET,0.463,0.469,0.481,0.541,0.611,0.689,0.772,0.861,0.955,1.052,1.154,1.258,1.366,1.477,1.591,1.707,1.826,1.948,2.071,2.168,2.255,2.334,2.405,2.47,2.535,2.599,2.664295,2.729163,2.794019,2.85889,2.923756,2.988621,3.053485,3.118348,NPgY
VICTORIA STREET,0.073,0.074,0.076,0.091,0.109,0.128,0.149,0.172,0.195,0.22,0.246,0.272,0.299,0.327,0.356,0.385,0.415,0.446,0.477,0.501,0.523,0.544,0.561,0.578,0.594,0.61,0.626807,0.643176,0.659542,0.675912,0.692281,0.708649,0.725017,0.741385,NPgY
WALESBY,0.82,0.832,0.853,0.867,0.882,0.9,0.919,0.939,0.96,0.982,1.005,1.028,1.052,1.077,1.103,1.129,1.156,1.183,1.211,1.233,1.253,1.27,1.286,1.301,1.316,1.33,1.344783,1.35939,1.373995,1.388603,1.40321,1.417817,1.432424,1.44703,NPgY
WARREN LANE,0.249,0.253,0.259,0.274,0.292,0.311,0.333,0.355,0.379,0.403,0.429,0.455,0.482,0.51,0.539,0.568,0.598,0.629,0.66,0.685,0.707,0.727,0.744,0.761,0.777,0.794,0.8099,0.826268,0.842632,0.859001,0.875368,0.891735,0.908101,0.924468,NPgY
WATH UPON DEARNE,0.612,0.621,0.637,0.681,0.734,0.791,0.854,0.92,0.99,1.062,1.138,1.216,1.296,1.379,1.464,1.55,1.639,1.729,1.822,1.893,1.958,2.018,2.07,2.119,2.167,2.215,2.263528,2.311867,2.360196,2.408537,2.456874,2.505211,2.553546,2.601881,NPgY
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493,0.000502,0.000511,0.00052,0.000529,0.000538,0.000547,0.000556,NPgY
WAWNE ROAD,0.852,0.864,0.886,0.927,0.975,1.027,1.084,1.145,1.208,1.275,1.343,1.415,1.488,1.563,1.641,1.72,1.801,1.883,1.967,2.033,2.092,2.146,2.194,2.238,2.282,2.326,2.370334,2.414429,2.458514,2.50261,2.546703,2.590795,2.634886,2.678977,NPgY
WEELAND ROAD,0.454,0.46,0.472,0.496,0.524,0.555,0.588,0.623,0.661,0.7,0.74,0.782,0.825,0.869,0.915,0.961,1.009,1.057,1.106,1.145,1.18,1.211,1.24,1.266,1.291,1.317,1.343186,1.36908,1.394968,1.420863,1.446756,1.472648,1.49854,1.524432,NPgY
WELLINGTON STREET,0.383,0.388,0.398,0.444,0.498,0.557,0.621,0.689,0.761,0.835,0.913,0.993,1.076,1.161,1.248,1.337,1.428,1.521,1.616,1.69,1.756,1.817,1.871,1.921,1.97,2.02,2.06978,2.119451,2.169112,2.218785,2.268453,2.318122,2.367789,2.417456,NPgY
WESLEY CRESCENT,1.049,1.064,1.091,1.168,1.259,1.359,1.468,1.583,1.703,1.83,1.961,2.096,2.236,2.379,2.526,2.677,2.831,2.988,3.147,3.272,3.385,3.487,3.579,3.663,3.747,3.83,3.914356,3.998248,4.082122,4.166017,4.249905,4.333793,4.417677,4.501562,NPgY
WEST DOCKS,0.015,0.015,0.016,0.018,0.021,0.024,0.028,0.031,0.035,0.039,0.043,0.047,0.052,0.056,0.061,0.066,0.07,0.075,0.08,0.084,0.088,0.091,0.094,0.097,0.099,0.102,0.104616,0.107257,0.109898,0.11254,0.115182,0.117823,0.120465,0.123106,NPgY
WEST END LANE,2.761,2.8,2.872,2.961,3.065,3.181,3.306,3.438,3.577,3.723,3.873,4.029,4.19,4.356,4.525,4.698,4.875,5.056,5.24,5.384,5.514,5.632,5.737,5.834,5.93,6.027,6.123723,6.220349,6.316955,6.413585,6.510207,6.606829,6.703447,6.800065,NPgY
WEST MOOR PARK,0.867,0.879,0.901,0.932,0.968,1.008,1.052,1.098,1.146,1.196,1.248,1.302,1.358,1.415,1.474,1.534,1.596,1.658,1.722,1.772,1.817,1.858,1.894,1.928,1.961,1.995,2.027995,2.06147,2.09494,2.128417,2.161891,2.195366,2.228839,2.262312,NPgY
WEST PARK,0.517,0.524,0.537,0.585,0.64,0.702,0.768,0.839,0.913,0.99,1.07,1.153,1.239,1.327,1.417,1.509,1.603,1.699,1.797,1.874,1.943,2.006,2.062,2.113,2.164,2.216,2.267102,2.318494,2.369876,2.42127,2.47266,2.52405,2.575438,2.626825,NPgY
WESTCOTT STREET,0.811,0.822,0.843,0.931,1.033,1.147,1.269,1.399,1.536,1.679,1.827,1.98,2.138,2.3,2.466,2.637,2.811,2.988,3.169,3.31,3.437,3.554,3.657,3.752,3.847,3.942,4.036378,4.131261,4.226124,4.321011,4.415889,4.510768,4.605643,4.700518,NPgY
WHEATACRE ROAD,0.866,0.878,0.9,0.946,1,1.059,1.123,1.191,1.262,1.337,1.414,1.494,1.576,1.661,1.748,1.837,1.928,2.02,2.115,2.188,2.255,2.315,2.369,2.419,2.468,2.518,2.567396,2.616927,2.666447,2.71598,2.765509,2.815038,2.864565,2.914092,NPgY
WHEATLEY PARK,0.225,0.229,0.234,0.257,0.284,0.313,0.345,0.378,0.414,0.451,0.489,0.529,0.57,0.612,0.655,0.699,0.744,0.79,0.837,0.874,0.907,0.937,0.964,0.988,1.013,1.037,1.061995,1.086587,1.111173,1.135766,1.160357,1.184947,1.209537,1.234127,NPgY
WHINGATE,0.255,0.259,0.265,0.304,0.348,0.398,0.451,0.508,0.568,0.63,0.694,0.761,0.83,0.901,0.973,1.048,1.123,1.201,1.28,1.341,1.397,1.447,1.493,1.534,1.575,1.617,1.657991,1.699366,1.740733,1.78211,1.823483,1.864856,1.906228,1.947599,NPgY
