Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SOUTH FERRIBY,14277,13946,13843,13794,13711,13638,13610,13579,13545,13517,13577,13517,13642,13690,13695,13705,13725,13756,13789,13826,13883,13927,13974,14031,14096,14167,14248,14335,14431,14538,14655,14784,14927,15083,NPgY
SOUTH KIRKBY,29177,28500,28290,28190,28020,27871,27814,27750,27682,27623,27746,27624,27879,27978,27987,28008,28049,28112,28181,28256,28372,28461,28559,28674,28808,28952,29117,29296,29493,29710,29951,30214,30506,30824,NPgY
SOUTH RESTON,11727,11455,11370,11330,11262,11202,11179,11153,11126,11102,11152,11103,11205,11245,11249,11257,11273,11299,11326,11356,11403,11439,11478,11524,11579,11637,11703,11775,11854,11941,12038,12144,12261,12389,NPgY
SOUTH STREET,26213,25605,25416,25326,25174,25040,24988,24932,24870,24817,24928,24818,25047,25136,25144,25163,25200,25256,25318,25385,25490,25570,25658,25761,25882,26011,26159,26320,26497,26692,26908,27145,27407,27693,NPgY
SOUTHGATE,16225,15849,15731,15676,15582,15499,15467,15432,15394,15361,15429,15362,15503,15558,15563,15575,15598,15633,15671,15713,15777,15827,15881,15945,16020,16100,16192,16291,16400,16522,16655,16802,16964,17141,NPgY
SOUTHWOOD ROAD,33833,33048,32804,32688,32492,32318,32252,32179,32099,32031,32173,32032,32327,32442,32453,32477,32525,32597,32677,32764,32900,33003,33116,33249,33405,33572,33763,33971,34199,34451,34730,35035,35373,35742,NPgY
SOWERBY BRIDGE 33/11KV,47948,46836,46490,46326,46047,45802,45708,45604,45491,45395,45596,45396,45814,45978,45993,46027,46095,46197,46311,46434,46626,46772,46932,47121,47342,47579,47850,48144,48467,48825,49219,49652,50131,50655,NPgY
SPARK MILL LANE,34990,34178,33925,33806,33603,33424,33355,33279,33197,33126,33274,33128,33433,33552,33563,33588,33637,33712,33795,33885,34025,34131,34248,34386,34547,34720,34918,35133,35368,35629,35917,36233,36583,36965,NPgY
SPENBOROUGH,28849,28180,27972,27873,27706,27558,27501,27439,27371,27313,27434,27314,27566,27664,27673,27693,27734,27796,27864,27938,28054,28142,28238,28352,28485,28627,28790,28967,29161,29377,29614,29875,30163,30478,NPgY
SPRING MILL STREET,15749,15383,15270,15216,15124,15044,15013,14979,14942,14910,14976,14911,15048,15102,15107,15118,15140,15174,15211,15251,15314,15362,15415,15477,15550,15628,15716,15813,15919,16037,16166,16308,16466,16638,NPgY
STAINFORTH,18204,17782,17650,17588,17483,17389,17353,17314,17271,17235,17311,17235,17394,17456,17462,17475,17500,17539,17582,17629,17702,17758,17818,17890,17974,18064,18167,18279,18401,18537,18687,18851,19033,19232,NPgY
STAIRFOOT,32154,31408,31176,31066,30880,30715,30652,30582,30506,30442,30577,30443,30723,30833,30843,30866,30911,30980,31056,31139,31267,31365,31473,31599,31748,31907,32088,32286,32502,32742,33007,33297,33618,33969,NPgY
STANLEY STREET,13452,13140,13043,12997,12919,12850,12824,12795,12763,12736,12793,12736,12854,12900,12904,12913,12932,12961,12993,13028,13081,13122,13167,13220,13282,13349,13425,13507,13598,13698,13809,13931,14065,14212,NPgY
STANNINGTON ROAD,39613,38694,38408,38272,38042,37840,37762,37676,37583,37503,37670,37505,37850,37985,37997,38026,38081,38166,38260,38362,38520,38641,38773,38929,39112,39308,39531,39775,40041,40337,40663,41021,41416,41849,NPgY
STATION ROAD,29678,28990,28776,28674,28502,28350,28292,28227,28157,28098,28223,28099,28358,28459,28468,28489,28531,28595,28665,28741,28860,28950,29049,29166,29303,29450,29617,29800,29999,30221,30465,30733,31030,31354,NPgY
STEVENSON ROAD,24,23,23,23,23,23,23,23,22,22,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,NPgY
STOKE STREET,199,195,193,192,191,190,190,189,189,189,189,189,190,191,191,191,191,192,192,193,194,194,195,196,197,198,199,200,201,203,204,206,208,210,NPgY
STOURTON 132/11KV,828,809,803,800,795,791,789,788,786,784,787,784,791,794,794,795,796,798,800,802,805,808,810,814,818,822,826,831,837,843,850,857,866,875,NPgY
STOURTON 33/11KV,12548,12257,12167,12124,12051,11987,11962,11935,11905,11880,11933,11880,11990,12033,12037,12046,12063,12090,12120,12152,12202,12241,12282,12332,12390,12452,12523,12600,12684,12778,12881,12994,13120,13257,NPgY
STOW,15742,15376,15263,15209,15118,15037,15006,14972,14935,14903,14969,14904,15041,15095,15100,15111,15133,15167,15204,15244,15307,15355,15408,15470,15543,15620,15709,15806,15912,16029,16159,16301,16458,16630,NPgY
SWAN BANK LANE,23712,23162,22991,22910,22772,22651,22604,22553,22497,22449,22549,22450,22657,22738,22745,22762,22796,22846,22902,22963,23058,23131,23210,23303,23413,23530,23664,23809,23969,24146,24341,24555,24792,25051,NPgY
SWEET STREET,3898,3808,3780,3766,3744,3724,3716,3708,3698,3691,3707,3691,3725,3738,3739,3742,3747,3756,3765,3775,3791,3803,3816,3831,3849,3868,3890,3914,3940,3969,4002,4037,4076,4118,NPgY
SWINNOW MOOR,34220,33426,33179,33062,32863,32688,32620,32546,32466,32397,32541,32398,32697,32813,32824,32848,32897,32970,33051,33139,33276,33380,33494,33629,33787,33956,34149,34359,34590,34845,35127,35436,35778,36151,NPgY
TADCASTER,30216,29516,29297,29194,29019,28864,28804,28739,28668,28607,28734,28608,28872,28975,28984,29006,29048,29113,29184,29262,29383,29475,29576,29695,29834,29984,30154,30340,30543,30769,31017,31290,31592,31922,NPgY
TANKERSLEY PARK,29357,28676,28464,28364,28193,28043,27985,27922,27853,27794,27917,27795,28051,28151,28160,28181,28222,28285,28354,28430,28547,28637,28735,28850,28986,29131,29297,29477,29675,29894,30135,30400,30694,31014,NPgY
TEMPLEBOROUGH 33/11KV,4823,4711,4676,4660,4632,4607,4597,4587,4576,4566,4586,4566,4608,4625,4626,4630,4636,4647,4658,4670,4690,4705,4721,4740,4762,4786,4813,4843,4875,4911,4951,4994,5042,5095,NPgY
THORNBURY,24359,23794,23618,23535,23394,23269,23221,23168,23111,23062,23165,23063,23275,23358,23366,23383,23418,23470,23527,23590,23687,23762,23843,23939,24051,24172,24309,24459,24623,24804,25005,25225,25468,25734,NPgY
THORNE,26802,26180,25987,25895,25739,25602,25549,25491,25428,25374,25487,25375,25609,25700,25709,25728,25766,25823,25886,25955,26063,26144,26234,26339,26463,26595,26747,26911,27092,27292,27512,27754,28022,28315,NPgY
THORNTON,39684,38763,38477,38341,38110,37907,37829,37743,37650,37570,37737,37572,37918,38053,38065,38094,38149,38235,38328,38430,38589,38710,38843,38999,39182,39378,39602,39846,40113,40409,40736,41094,41490,41924,NPgY
THORPE ROAD,18479,18050,17917,17854,17746,17652,17615,17575,17532,17495,17573,17495,17657,17719,17725,17738,17764,17804,17848,17895,17969,18026,18087,18160,18245,18337,18441,18554,18679,18817,18969,19136,19320,19522,NPgY
TICKHILL ROAD,30903,30187,29963,29858,29678,29520,29459,29392,29320,29258,29388,29259,29528,29633,29643,29665,29709,29775,29848,29927,30051,30145,30248,30370,30513,30665,30840,31030,31238,31468,31723,32002,32310,32648,NPgY
TINGLEY,28892,28222,28013,27914,27746,27599,27542,27479,27411,27353,27475,27354,27606,27704,27714,27734,27775,27837,27905,27979,28095,28183,28279,28393,28526,28669,28832,29010,29204,29420,29658,29919,30207,30522,NPgY
TINSLEY PARK ROAD,2503,2445,2427,2419,2404,2391,2386,2381,2375,2370,2381,2370,2392,2401,2401,2403,2407,2412,2418,2424,2434,2442,2450,2460,2472,2484,2498,2514,2531,2549,2570,2592,2617,2645,NPgY
TINSLEY WIRE INDUSTRIES,4836,4724,4689,4672,4644,4620,4610,4600,4588,4578,4599,4579,4621,4637,4639,4642,4649,4659,4671,4683,4703,4717,4733,4753,4775,4799,4826,4856,4888,4924,4964,5008,5056,5109,NPgY
TIVERTON ROAD,28706,28041,27833,27735,27568,27422,27365,27303,27235,27178,27298,27179,27429,27527,27536,27556,27597,27658,27726,27800,27915,28002,28098,28211,28344,28485,28648,28824,29017,29231,29467,29727,30013,30327,NPgY
TODMORDEN,29503,28819,28605,28505,28333,28182,28124,28060,27991,27932,28056,27933,28190,28290,28300,28321,28362,28425,28495,28571,28689,28779,28878,28994,29130,29276,29442,29623,29822,30042,30285,30551,30846,31168,NPgY
TOLLER LANE,25459,24868,24685,24598,24450,24319,24269,24214,24154,24103,24210,24104,24326,24413,24421,24439,24475,24529,24589,24655,24757,24834,24919,25020,25137,25263,25407,25563,25734,25924,26134,26364,26618,26896,NPgY
TONG STREET,12314,12028,11939,11897,11826,11763,11738,11712,11683,11658,11710,11659,11766,11808,11812,11821,11838,11864,11893,11925,11974,12012,12053,12101,12158,12219,12289,12364,12447,12539,12640,12752,12875,13009,NPgY
UPPER BASINGHALL STREET,1987,1941,1927,1920,1908,1898,1894,1890,1885,1881,1889,1881,1899,1905,1906,1907,1910,1914,1919,1924,1932,1938,1945,1953,1962,1972,1983,1995,2008,2023,2040,2058,2077,2099,NPgY
VARLEY STREET,28865,28196,27987,27888,27721,27573,27516,27454,27386,27328,27449,27329,27580,27679,27688,27708,27749,27811,27879,27953,28069,28157,28253,28367,28500,28643,28806,28983,29177,29393,29630,29891,30179,30494,NPgY
VICTORIA STREET,9090,8879,8813,8782,8730,8683,8665,8646,8624,8606,8644,8606,8685,8716,8719,8726,8739,8758,8780,8803,8839,8867,8897,8933,8975,9020,9071,9127,9188,9256,9331,9413,9504,9603,NPgY
WALESBY,20826,20343,20192,20121,20000,19894,19853,19808,19759,19717,19804,19717,19899,19970,19977,19991,20021,20065,20115,20168,20251,20315,20384,20466,20563,20665,20783,20911,21051,21206,21378,21566,21774,22001,NPgY
WARREN LANE,7858,7675,7619,7592,7546,7506,7490,7473,7455,7439,7472,7439,7508,7535,7537,7543,7554,7571,7589,7609,7641,7665,7691,7722,7758,7797,7841,7890,7943,8001,8066,8137,8215,8301,NPgY
WATH UPON DEARNE,18071,17652,17521,17459,17354,17262,17226,17187,17145,17108,17184,17109,17266,17328,17334,17347,17372,17411,17454,17500,17572,17627,17688,17759,17842,17932,18034,18145,18266,18401,18550,18713,18893,19091,NPgY
WAVERLEY BUSINESS PARK,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,NPgY
WAWNE ROAD,19426,18975,18835,18768,18656,18556,18518,18476,18430,18391,18473,18392,18561,18627,18634,18647,18675,18716,18762,18812,18890,18949,19014,19090,19180,19276,19386,19505,19636,19781,19941,20116,20310,20522,NPgY
WEELAND ROAD,10562,10317,10241,10205,10144,10090,10069,10046,10021,10000,10044,10000,10092,10128,10132,10139,10154,10177,10202,10229,10271,10303,10338,10380,10429,10481,10541,10605,10677,10755,10842,10938,11043,11158,NPgY
WELLINGTON STREET,20261,19792,19645,19576,19458,19355,19315,19271,19223,19182,19268,19183,19360,19429,19435,19450,19478,19522,19569,19622,19703,19764,19832,19912,20005,20105,20220,20344,20481,20632,20799,20982,21184,21405,NPgY
WESLEY CRESCENT,27061,26434,26238,26146,25989,25850,25797,25738,25675,25620,25734,25621,25857,25949,25958,25977,26015,26073,26137,26207,26315,26398,26488,26594,26719,26853,27006,27172,27354,27556,27779,28023,28293,28589,NPgY
WEST DOCKS,2077,2029,2014,2007,1995,1984,1980,1975,1970,1966,1975,1966,1984,1992,1992,1994,1997,2001,2006,2011,2020,2026,2033,2041,2051,2061,2073,2085,2099,2115,2132,2151,2171,2194,NPgY
WEST END LANE,30221,29520,29302,29199,29023,28869,28809,28744,28672,28612,28739,28613,28876,28979,28989,29010,29053,29118,29189,29267,29388,29480,29581,29700,29839,29989,30159,30345,30548,30773,31022,31295,31597,31927,NPgY
WEST MOOR PARK,11256,10995,10913,10875,10810,10752,10730,10705,10679,10656,10704,10657,10755,10793,10797,10805,10821,10845,10871,10900,10945,10980,11017,11062,11113,11169,11233,11302,11377,11461,11554,11656,11768,11891,NPgY
WEST PARK,21437,20939,20784,20711,20587,20477,20435,20388,20338,20295,20385,20296,20482,20556,20562,20578,20608,20654,20704,20760,20845,20911,20982,21067,21166,21271,21392,21524,21668,21828,22005,22198,22413,22647,NPgY
WESTCOTT STREET,42705,41714,41406,41260,41012,40793,40709,40617,40516,40431,40610,40432,40804,40950,40963,40994,41054,41145,41246,41356,41527,41657,41800,41968,42165,42376,42617,42880,43167,43485,43837,44223,44649,45115,NPgY
WHEATACRE ROAD,22928,22396,22230,22152,22019,21901,21856,21807,21753,21706,21803,21707,21907,21985,21993,22009,22041,22090,22144,22203,22295,22365,22442,22532,22638,22751,22880,23021,23175,23347,23535,23742,23971,24222,NPgY
WHEATLEY PARK,7528,7353,7299,7273,7230,7191,7176,7160,7142,7127,7159,7127,7193,7219,7221,7226,7237,7253,7271,7290,7320,7343,7368,7398,7433,7470,7512,7559,7609,7666,7727,7796,7871,7953,NPgY
WHINGATE,24160,23600,23425,23342,23202,23079,23031,22979,22922,22873,22975,22874,23085,23167,23175,23192,23226,23278,23335,23397,23494,23567,23648,23743,23854,23974,24110,24259,24421,24601,24800,25019,25260,25524,NPgY
WHITE LEE,34184,33391,33144,33028,32829,32654,32587,32513,32432,32364,32508,32365,32663,32779,32790,32815,32863,32936,33017,33105,33241,33346,33460,33594,33752,33921,34114,34324,34554,34809,35090,35399,35741,36114,NPgY
WHITEHALL ROAD 2/3,2539,2480,2462,2453,2438,2425,2420,2415,2409,2404,2414,2404,2426,2434,2435,2437,2441,2446,2452,2459,2469,2476,2485,2495,2507,2519,2534,2549,2566,2585,2606,2629,2654,2682,NPgY
WHITEHALL ROAD 4/5,2821,2756,2735,2726,2709,2695,2689,2683,2677,2671,2683,2671,2696,2705,2706,2708,2712,2718,2725,2732,2743,2752,2761,2773,2786,2800,2815,2833,2852,2873,2896,2922,2950,2981,NPgY
WIBSEY,34593,33791,33541,33423,33222,33045,32977,32902,32820,32751,32896,32752,33054,33172,33183,33207,33256,33330,33412,33501,33639,33745,33860,33996,34156,34327,34522,34735,34967,35225,35510,35823,36168,36546,NPgY
WITHERNSEA,17644,17235,17108,17047,16945,16855,16820,16782,16740,16705,16779,16705,16859,16919,16925,16937,16962,17000,17042,17087,17158,17211,17270,17340,17421,17508,17608,17716,17835,17967,18112,18271,18448,18640,NPgY
WOODCOCK STREET,18827,18390,18254,18190,18080,17984,17947,17906,17862,17824,17903,17825,17989,18053,18059,18072,18099,18139,18184,18232,18307,18365,18428,18502,18589,18682,18788,18904,19030,19171,19326,19496,19684,19889,NPgY
WOODSEATS,30883,30167,29944,29838,29659,29501,29440,29373,29300,29238,29368,29239,29509,29614,29624,29646,29689,29755,29828,29908,30031,30125,30228,30350,30493,30645,30820,31009,31217,31447,31702,31981,32289,32626,NPgY
WOOLLEY,20843,20360,20209,20138,20017,19911,19869,19824,19775,19733,19821,19734,19916,19987,19994,20008,20038,20082,20132,20185,20269,20332,20402,20484,20580,20683,20801,20929,21069,21224,21396,21584,21792,22020,NPgY
WORSBROUGH PARK,38145,37260,36985,36854,36633,36438,36362,36280,36190,36113,36274,36115,36447,36577,36589,36616,36670,36752,36842,36940,37093,37209,37336,37487,37663,37851,38067,38301,38557,38842,39156,39501,39882,40298,NPgY
WRAWBY,20202,19733,19588,19519,19401,19298,19258,19214,19167,19126,19211,19127,19303,19372,19378,19393,19421,19464,19512,19564,19645,19707,19774,19853,19947,20047,20161,20285,20421,20571,20738,20920,21122,21342,NPgY
YARBOROUGH ROAD 33/11KV,30636,29926,29704,29600,29422,29265,29205,29138,29066,29005,29134,29006,29273,29377,29387,29409,29452,29518,29590,29669,29791,29885,29987,30108,30249,30400,30573,30762,30968,31196,31448,31725,32031,32366,NPgY
YEW GREEN ROAD,22494,21972,21809,21733,21602,21487,21442,21394,21341,21296,21390,21297,21493,21569,21576,21592,21624,21672,21725,21783,21873,21942,22017,22105,22209,22320,22447,22586,22737,22905,23090,23293,23518,23763,NPgY
YORK ROAD,44540,43507,43185,43033,42774,42547,42459,42362,42258,42168,42355,42170,42558,42710,42724,42755,42818,42914,43019,43133,43312,43448,43596,43771,43977,44197,44449,44722,45022,45354,45721,46123,46568,47054,NPgY
YORK STREET,18253,17830,17698,17636,17530,17436,17400,17361,17318,17281,17358,17282,17441,17503,17509,17522,17547,17587,17630,17677,17750,17805,17866,17938,18022,18113,18216,18328,18451,18587,18737,18902,19084,19283,NPgY
