Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SILVER STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.09,0.12,0.14,0.14,0.14,0.21,0.38,0.46,0.51,0.58,0.58,0.6,0.67,0.76,0.79,0.87,0.9,0.9,0.9,1.04,1.12,1.12,1.12,1.18,1.18,NPgY
SILVERWOOD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.14,0.17,0.17,0.17,0.25,0.4,0.46,0.51,0.56,0.56,0.59,0.66,0.74,0.77,0.85,0.88,0.88,0.88,1.02,1.09,1.09,1.09,1.15,1.15,NPgY
SKILLINGS LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.22,0.35,0.4,0.43,0.48,0.48,0.49,0.56,0.62,0.65,0.72,0.74,0.74,0.74,0.86,0.92,0.92,0.92,0.97,0.97,NPgY
SKIPTON,0,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.21,0.28,0.33,0.33,0.33,0.48,0.78,0.91,1,1.11,1.11,1.15,1.3,1.46,1.52,1.67,1.73,1.73,1.73,2,2.15,2.15,2.15,2.27,2.27,NPgY
SLAITHWAITE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.15,0.18,0.18,0.18,0.25,0.41,0.47,0.51,0.57,0.57,0.59,0.67,0.75,0.78,0.86,0.89,0.89,0.89,1.03,1.11,1.11,1.11,1.17,1.17,NPgY
SLEDMERE GARTH,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.07,0.11,0.13,0.14,0.16,0.16,0.16,0.19,0.21,0.22,0.24,0.25,0.25,0.25,0.29,0.31,0.31,0.31,0.32,0.32,NPgY
SMITH STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.27,0.32,0.35,0.39,0.39,0.4,0.45,0.51,0.53,0.58,0.6,0.6,0.6,0.7,0.75,0.75,0.75,0.79,0.79,NPgY
SMITHY GREEN,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.12,0.19,0.22,0.25,0.27,0.27,0.28,0.32,0.36,0.37,0.41,0.42,0.42,0.42,0.49,0.53,0.53,0.53,0.56,0.56,NPgY
SNAITHING PARK ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.27,0.32,0.35,0.39,0.39,0.41,0.46,0.52,0.54,0.59,0.61,0.61,0.61,0.71,0.76,0.76,0.76,0.8,0.8,NPgY
SNELSINS LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.15,0.25,0.3,0.33,0.36,0.36,0.38,0.42,0.48,0.5,0.55,0.57,0.57,0.57,0.66,0.7,0.7,0.7,0.74,0.74,NPgY
SOUTH ELMSALL,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.18,0.18,0.18,0.26,0.43,0.51,0.56,0.62,0.62,0.64,0.73,0.82,0.85,0.93,0.97,0.97,0.97,1.12,1.2,1.2,1.2,1.27,1.27,NPgY
SOUTH FERRIBY,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.09,0.09,0.09,0.13,0.2,0.23,0.26,0.28,0.28,0.29,0.33,0.37,0.39,0.42,0.44,0.44,0.44,0.51,0.55,0.55,0.55,0.58,0.58,NPgY
SOUTH KIRKBY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.12,0.15,0.15,0.15,0.22,0.37,0.43,0.47,0.53,0.53,0.55,0.61,0.69,0.72,0.79,0.82,0.82,0.82,0.95,1.02,1.02,1.02,1.07,1.07,NPgY
SOUTH RESTON,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.14,0.17,0.17,0.17,0.23,0.34,0.38,0.41,0.45,0.45,0.46,0.52,0.59,0.61,0.67,0.69,0.69,0.69,0.81,0.87,0.87,0.87,0.91,0.91,NPgY
SOUTH STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.1,0.13,0.16,0.16,0.16,0.23,0.36,0.42,0.46,0.5,0.5,0.52,0.59,0.66,0.69,0.76,0.78,0.78,0.78,0.91,0.98,0.98,0.98,1.03,1.03,NPgY
SOUTHGATE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.26,0.4,0.45,0.49,0.54,0.54,0.56,0.63,0.71,0.74,0.81,0.84,0.84,0.84,0.97,1.05,1.05,1.05,1.1,1.1,NPgY
SOUTHWOOD ROAD,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.15,0.18,0.18,0.18,0.26,0.43,0.5,0.55,0.61,0.61,0.63,0.71,0.8,0.83,0.91,0.95,0.95,0.95,1.1,1.18,1.18,1.18,1.24,1.24,NPgY
SOWERBY BRIDGE 33/11KV,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.19,0.25,0.3,0.3,0.3,0.42,0.68,0.78,0.86,0.95,0.95,0.98,1.11,1.25,1.3,1.43,1.48,1.48,1.48,1.71,1.84,1.84,1.84,1.94,1.94,NPgY
SPARK MILL LANE,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.18,0.24,0.29,0.29,0.29,0.41,0.68,0.79,0.86,0.96,0.96,1,1.12,1.26,1.31,1.44,1.49,1.49,1.49,1.73,1.86,1.86,1.86,1.96,1.96,NPgY
SPENBOROUGH,0,0.04,0.04,0.06,0.06,0.06,0.06,0.07,0.07,0.2,0.26,0.31,0.31,0.31,0.44,0.7,0.8,0.88,0.97,0.97,1.01,1.13,1.27,1.33,1.46,1.51,1.51,1.51,1.75,1.88,1.88,1.88,1.98,1.98,NPgY
SPRING MILL STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.17,0.17,0.17,0.25,0.41,0.47,0.52,0.58,0.58,0.6,0.68,0.76,0.79,0.87,0.9,0.9,0.9,1.05,1.13,1.13,1.13,1.19,1.19,NPgY
STAINFORTH,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.32,0.37,0.41,0.45,0.45,0.47,0.53,0.6,0.62,0.68,0.71,0.71,0.71,0.82,0.88,0.88,0.88,0.93,0.93,NPgY
STAIRFOOT,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.2,0.2,0.2,0.28,0.47,0.55,0.61,0.67,0.67,0.7,0.79,0.89,0.92,1.01,1.05,1.05,1.05,1.22,1.31,1.31,1.31,1.38,1.38,NPgY
STANLEY STREET,0,0.04,0.04,0.06,0.06,0.06,0.06,0.07,0.07,0.21,0.27,0.32,0.32,0.32,0.45,0.71,0.81,0.88,0.97,0.97,1.01,1.14,1.28,1.33,1.46,1.51,1.51,1.51,1.76,1.89,1.89,1.89,1.99,1.99,NPgY
STANNINGTON ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.2,0.24,0.24,0.24,0.34,0.56,0.64,0.7,0.78,0.78,0.81,0.91,1.02,1.07,1.17,1.21,1.21,1.21,1.41,1.51,1.51,1.51,1.59,1.59,NPgY
STATION ROAD,0,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.23,0.31,0.37,0.37,0.37,0.54,0.92,1.08,1.19,1.34,1.34,1.39,1.56,1.76,1.83,2.01,2.08,2.08,2.08,2.41,2.59,2.59,2.59,2.73,2.73,NPgY
STEVENSON ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.07,0.07,0.07,0.1,0.15,0.17,0.18,0.2,0.2,0.21,0.24,0.27,0.28,0.31,0.32,0.32,0.32,0.37,0.39,0.39,0.39,0.42,0.42,NPgY
STOKE STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.14,0.17,0.17,0.17,0.24,0.38,0.43,0.46,0.51,0.51,0.53,0.6,0.67,0.7,0.77,0.8,0.8,0.8,0.92,0.99,0.99,0.99,1.05,1.05,NPgY
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.09,0.09,0.09,0.09,0.1,0.1,NPgY
STOURTON 33/11KV,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.12,0.19,0.23,0.25,0.28,0.28,0.29,0.32,0.36,0.38,0.42,0.43,0.43,0.43,0.5,0.54,0.54,0.54,0.56,0.56,NPgY
STOW,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.11,0.11,0.11,0.16,0.25,0.28,0.31,0.34,0.34,0.35,0.39,0.44,0.46,0.51,0.52,0.52,0.52,0.61,0.65,0.65,0.65,0.69,0.69,NPgY
SWAN BANK LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.16,0.16,0.16,0.23,0.38,0.45,0.49,0.54,0.54,0.57,0.64,0.71,0.74,0.82,0.85,0.85,0.85,0.98,1.06,1.06,1.06,1.11,1.11,NPgY
SWEET STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.22,0.35,0.4,0.44,0.49,0.49,0.51,0.57,0.64,0.67,0.74,0.76,0.76,0.76,0.88,0.95,0.95,0.95,1,1,NPgY
SWINNOW MOOR,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.2,0.24,0.24,0.24,0.34,0.55,0.64,0.7,0.78,0.78,0.81,0.91,1.02,1.06,1.17,1.21,1.21,1.21,1.4,1.51,1.51,1.51,1.59,1.59,NPgY
TADCASTER,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.17,0.21,0.26,0.26,0.26,0.36,0.55,0.63,0.68,0.74,0.74,0.77,0.87,0.98,1.02,1.12,1.16,1.16,1.16,1.34,1.44,1.44,1.44,1.52,1.52,NPgY
TANKERSLEY PARK,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.15,0.18,0.18,0.18,0.25,0.41,0.48,0.52,0.58,0.58,0.6,0.68,0.76,0.8,0.88,0.91,0.91,0.91,1.05,1.13,1.13,1.13,1.19,1.19,NPgY
TEMPLEBOROUGH 33/11KV,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.07,0.07,0.07,0.1,0.16,0.19,0.21,0.23,0.23,0.24,0.27,0.3,0.31,0.34,0.36,0.36,0.36,0.41,0.44,0.44,0.44,0.47,0.47,NPgY
THORNBURY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.17,0.17,0.17,0.25,0.41,0.47,0.52,0.58,0.58,0.6,0.68,0.76,0.79,0.87,0.9,0.9,0.9,1.04,1.12,1.12,1.12,1.18,1.18,NPgY
THORNE,0,0.03,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.16,0.21,0.25,0.25,0.25,0.35,0.57,0.66,0.73,0.81,0.81,0.84,0.94,1.06,1.1,1.21,1.26,1.26,1.26,1.46,1.56,1.56,1.56,1.65,1.65,NPgY
THORNTON,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.28,0.45,0.52,0.57,0.63,0.63,0.65,0.73,0.82,0.86,0.94,0.97,0.97,0.97,1.13,1.21,1.21,1.21,1.28,1.28,NPgY
THORPE ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.13,0.16,0.16,0.16,0.22,0.35,0.39,0.43,0.47,0.47,0.49,0.55,0.61,0.64,0.7,0.73,0.73,0.73,0.84,0.91,0.91,0.91,0.96,0.96,NPgY
TICKHILL ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.28,0.45,0.52,0.57,0.63,0.63,0.66,0.74,0.83,0.86,0.95,0.98,0.98,0.98,1.14,1.22,1.22,1.22,1.29,1.29,NPgY
TINGLEY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.34,0.4,0.44,0.49,0.49,0.5,0.57,0.64,0.66,0.73,0.76,0.76,0.76,0.88,0.94,0.94,0.94,0.99,0.99,NPgY
TINSLEY PARK ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.28,0.44,0.5,0.55,0.6,0.6,0.63,0.71,0.79,0.83,0.91,0.94,0.94,0.94,1.09,1.17,1.17,1.17,1.23,1.23,NPgY
TINSLEY WIRE INDUSTRIES,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.11,0.19,0.22,0.24,0.27,0.27,0.28,0.32,0.36,0.37,0.41,0.42,0.42,0.42,0.49,0.53,0.53,0.53,0.55,0.55,NPgY
TIVERTON ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.07,0.07,0.07,0.11,0.18,0.21,0.23,0.26,0.26,0.27,0.3,0.34,0.35,0.38,0.4,0.4,0.4,0.46,0.5,0.5,0.5,0.52,0.52,NPgY
TODMORDEN,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.14,0.18,0.22,0.22,0.22,0.31,0.51,0.59,0.65,0.72,0.72,0.74,0.84,0.94,0.98,1.08,1.12,1.12,1.12,1.29,1.39,1.39,1.39,1.47,1.47,NPgY
TOLLER LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.09,0.11,0.14,0.14,0.14,0.21,0.36,0.42,0.47,0.53,0.53,0.55,0.61,0.69,0.72,0.79,0.82,0.82,0.82,0.95,1.02,1.02,1.02,1.07,1.07,NPgY
TONG STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.31,0.35,0.39,0.43,0.43,0.44,0.5,0.56,0.58,0.64,0.66,0.66,0.66,0.77,0.83,0.83,0.83,0.87,0.87,NPgY
UPPER BASINGHALL STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.09,0.12,0.14,0.14,0.14,0.22,0.41,0.49,0.55,0.63,0.63,0.65,0.74,0.83,0.86,0.95,0.98,0.98,0.98,1.14,1.22,1.22,1.22,1.29,1.29,NPgY
VARLEY STREET,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.2,0.24,0.24,0.24,0.34,0.54,0.62,0.68,0.75,0.75,0.78,0.88,0.99,1.03,1.14,1.17,1.17,1.17,1.36,1.46,1.46,1.46,1.54,1.54,NPgY
VICTORIA STREET,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.16,0.21,0.25,0.25,0.25,0.36,0.6,0.7,0.77,0.85,0.85,0.89,1,1.12,1.17,1.29,1.33,1.33,1.33,1.54,1.66,1.66,1.66,1.75,1.75,NPgY
WALESBY,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.19,0.23,0.23,0.23,0.32,0.49,0.56,0.6,0.66,0.66,0.69,0.77,0.87,0.9,1,1.03,1.03,1.03,1.19,1.28,1.28,1.28,1.35,1.35,NPgY
WARREN LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.1,0.15,0.18,0.2,0.22,0.22,0.22,0.25,0.28,0.3,0.33,0.34,0.34,0.34,0.39,0.42,0.42,0.42,0.44,0.44,NPgY
WATH UPON DEARNE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.33,0.38,0.42,0.47,0.47,0.48,0.55,0.61,0.64,0.7,0.73,0.73,0.73,0.84,0.9,0.9,0.9,0.95,0.95,NPgY
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.1,0.1,0.1,NPgY
WAWNE ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.04,0.04,0.06,0.1,0.12,0.13,0.14,0.14,0.15,0.17,0.19,0.19,0.21,0.22,0.22,0.22,0.26,0.27,0.27,0.27,0.29,0.29,NPgY
WEELAND ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.07,0.07,0.07,0.1,0.16,0.19,0.21,0.23,0.23,0.24,0.27,0.3,0.31,0.34,0.36,0.36,0.36,0.41,0.44,0.44,0.44,0.47,0.47,NPgY
WELLINGTON STREET,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.16,0.21,0.26,0.26,0.26,0.37,0.62,0.73,0.8,0.89,0.89,0.93,1.04,1.17,1.22,1.34,1.39,1.39,1.39,1.61,1.73,1.73,1.73,1.82,1.82,NPgY
WESLEY CRESCENT,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.1,0.1,0.14,0.23,0.28,0.31,0.34,0.34,0.36,0.4,0.45,0.47,0.51,0.53,0.53,0.53,0.62,0.66,0.66,0.66,0.7,0.7,NPgY
WEST DOCKS,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.32,0.37,0.41,0.45,0.45,0.47,0.53,0.59,0.62,0.68,0.7,0.7,0.7,0.82,0.88,0.88,0.88,0.93,0.93,NPgY
WEST END LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.11,0.13,0.13,0.13,0.19,0.31,0.36,0.39,0.43,0.43,0.45,0.51,0.57,0.59,0.65,0.67,0.67,0.67,0.78,0.84,0.84,0.84,0.88,0.88,NPgY
WEST MOOR PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.07,0.07,0.07,0.1,0.16,0.19,0.2,0.22,0.22,0.23,0.26,0.29,0.31,0.34,0.35,0.35,0.35,0.4,0.43,0.43,0.43,0.46,0.46,NPgY
WEST PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.1,0.16,0.19,0.21,0.23,0.23,0.24,0.27,0.31,0.32,0.35,0.36,0.36,0.36,0.42,0.45,0.45,0.45,0.48,0.48,NPgY
WESTCOTT STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.28,0.47,0.55,0.61,0.68,0.68,0.71,0.8,0.9,0.93,1.03,1.06,1.06,1.06,1.23,1.32,1.32,1.32,1.39,1.39,NPgY
WHEATACRE ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.26,0.3,0.33,0.36,0.36,0.38,0.42,0.48,0.5,0.55,0.57,0.57,0.57,0.65,0.7,0.7,0.7,0.74,0.74,NPgY
WHEATLEY PARK,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.17,0.29,0.34,0.38,0.42,0.42,0.44,0.5,0.56,0.58,0.64,0.66,0.66,0.66,0.76,0.82,0.82,0.82,0.87,0.87,NPgY
WHINGATE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.12,0.15,0.19,0.19,0.19,0.27,0.46,0.54,0.59,0.66,0.66,0.69,0.78,0.87,0.91,1,1.03,1.03,1.03,1.2,1.29,1.29,1.29,1.36,1.36,NPgY
WHITE LEE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.21,0.21,0.21,0.3,0.49,0.57,0.63,0.7,0.7,0.73,0.82,0.92,0.96,1.05,1.09,1.09,1.09,1.26,1.36,1.36,1.36,1.43,1.43,NPgY
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0.02,0.03,0.03,0.03,0.03,0.05,0.09,0.11,0.12,0.14,0.14,0.14,0.16,0.18,0.19,0.21,0.21,0.21,0.21,0.25,0.27,0.27,0.27,0.28,0.28,NPgY
WHITEHALL ROAD 4/5,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.11,0.21,0.25,0.29,0.33,0.33,0.34,0.38,0.43,0.45,0.49,0.51,0.51,0.51,0.59,0.63,0.63,0.63,0.67,0.67,NPgY
WIBSEY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.34,0.4,0.44,0.48,0.48,0.5,0.57,0.64,0.66,0.73,0.75,0.75,0.75,0.87,0.94,0.94,0.94,0.99,0.99,NPgY
WITHERNSEA,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.12,0.15,0.18,0.18,0.18,0.25,0.39,0.44,0.48,0.52,0.52,0.54,0.61,0.69,0.71,0.79,0.81,0.81,0.81,0.94,1.01,1.01,1.01,1.07,1.07,NPgY
WOODCOCK STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.21,0.35,0.4,0.45,0.5,0.5,0.52,0.58,0.65,0.68,0.75,0.77,0.77,0.77,0.9,0.96,0.96,0.96,1.02,1.02,NPgY
WOODSEATS,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.21,0.34,0.4,0.44,0.49,0.49,0.51,0.58,0.65,0.67,0.74,0.77,0.77,0.77,0.89,0.95,0.95,0.95,1.01,1.01,NPgY
WOOLLEY,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.09,0.09,0.09,0.12,0.2,0.23,0.25,0.28,0.28,0.29,0.32,0.36,0.38,0.41,0.43,0.43,0.43,0.5,0.53,0.53,0.53,0.56,0.56,NPgY
WORSBROUGH PARK,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.15,0.19,0.23,0.23,0.23,0.33,0.54,0.62,0.69,0.76,0.76,0.79,0.89,1,1.04,1.15,1.19,1.19,1.19,1.37,1.48,1.48,1.48,1.56,1.56,NPgY
WRAWBY,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.13,0.16,0.2,0.2,0.2,0.29,0.47,0.54,0.6,0.66,0.66,0.69,0.78,0.87,0.91,1,1.03,1.03,1.03,1.2,1.29,1.29,1.29,1.36,1.36,NPgY
YARBOROUGH ROAD 33/11KV,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.2,0.2,0.2,0.29,0.48,0.57,0.62,0.7,0.7,0.72,0.82,0.92,0.95,1.05,1.09,1.09,1.09,1.26,1.35,1.35,1.35,1.42,1.42,NPgY
YEW GREEN ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.33,0.38,0.42,0.46,0.46,0.48,0.54,0.6,0.63,0.69,0.72,0.72,0.72,0.83,0.89,0.89,0.89,0.94,0.94,NPgY
YORK ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.28,0.48,0.56,0.62,0.69,0.69,0.72,0.81,0.91,0.95,1.04,1.08,1.08,1.08,1.25,1.34,1.34,1.34,1.41,1.41,NPgY
YORK STREET,0,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.19,0.25,0.31,0.31,0.31,0.46,0.79,0.94,1.04,1.17,1.17,1.22,1.37,1.54,1.61,1.77,1.83,1.83,1.83,2.12,2.28,2.28,2.28,2.4,2.4,NPgY
