Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SKILLINGS LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.24,0.24,0.3,0.35,0.4,0.49,0.56,0.63,0.66,0.69,0.75,0.77,0.87,0.91,1.08,1.14,1.14,1.23,1.29,1.34,1.43,1.45,NPgY
SKIPTON,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.15,0.19,0.31,0.32,0.52,0.52,0.67,0.79,0.92,1.15,1.3,1.47,1.55,1.6,1.76,1.84,2.1,2.23,2.64,2.82,2.82,3.06,3.2,3.33,3.58,3.63,NPgY
SLAITHWAITE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.17,0.17,0.28,0.28,0.35,0.41,0.47,0.59,0.67,0.75,0.8,0.82,0.89,0.92,1.02,1.07,1.27,1.34,1.34,1.44,1.51,1.57,1.66,1.68,NPgY
SLEDMERE GARTH,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.08,0.08,0.1,0.12,0.13,0.16,0.19,0.21,0.22,0.23,0.26,0.28,0.33,0.35,0.42,0.46,0.46,0.5,0.53,0.55,0.6,0.61,NPgY
SMITH STREET,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.11,0.18,0.18,0.23,0.27,0.32,0.4,0.45,0.51,0.54,0.56,0.61,0.63,0.72,0.75,0.89,0.95,0.95,1.03,1.07,1.12,1.19,1.21,NPgY
SMITHY GREEN,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.13,0.13,0.17,0.19,0.23,0.28,0.32,0.36,0.38,0.39,0.43,0.45,0.51,0.54,0.64,0.68,0.68,0.74,0.77,0.8,0.86,0.87,NPgY
SNAITHING PARK ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.11,0.11,0.18,0.18,0.23,0.28,0.32,0.41,0.46,0.52,0.55,0.57,0.63,0.67,0.78,0.83,0.99,1.07,1.07,1.17,1.22,1.27,1.38,1.41,NPgY
SNELSINS LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.17,0.17,0.22,0.25,0.3,0.38,0.42,0.48,0.51,0.52,0.58,0.6,0.69,0.73,0.87,0.93,0.93,1.01,1.05,1.1,1.18,1.2,NPgY
SOUTH ELMSALL,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.17,0.17,0.28,0.28,0.37,0.43,0.51,0.64,0.73,0.82,0.87,0.9,0.97,1,1.11,1.17,1.38,1.45,1.45,1.57,1.64,1.71,1.8,1.82,NPgY
SOUTH FERRIBY,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.09,0.09,0.14,0.14,0.18,0.21,0.24,0.29,0.33,0.37,0.39,0.41,0.45,0.47,0.54,0.58,0.69,0.73,0.73,0.8,0.83,0.87,0.94,0.95,NPgY
SOUTH KIRKBY,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.14,0.14,0.24,0.24,0.31,0.37,0.43,0.54,0.61,0.69,0.73,0.76,0.84,0.87,1.01,1.07,1.27,1.36,1.36,1.48,1.54,1.6,1.73,1.76,NPgY
SOUTH RESTON,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.1,0.16,0.16,0.25,0.25,0.3,0.34,0.38,0.46,0.52,0.59,0.62,0.64,0.68,0.69,0.73,0.76,0.89,0.92,0.92,0.98,1.03,1.07,1.1,1.1,NPgY
SOUTH STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.25,0.25,0.31,0.36,0.42,0.52,0.59,0.67,0.7,0.73,0.79,0.83,0.94,0.99,1.17,1.24,1.24,1.35,1.41,1.47,1.57,1.59,NPgY
SOUTHGATE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.18,0.18,0.28,0.28,0.35,0.4,0.45,0.56,0.63,0.71,0.75,0.78,0.84,0.87,0.96,1.01,1.19,1.25,1.25,1.35,1.41,1.47,1.55,1.57,NPgY
SOUTHWOOD ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.17,0.18,0.29,0.29,0.37,0.43,0.5,0.63,0.71,0.8,0.85,0.88,0.98,1.03,1.21,1.29,1.54,1.65,1.65,1.8,1.88,1.96,2.14,2.17,NPgY
SOWERBY BRIDGE 33/11KV,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.28,0.28,0.46,0.46,0.58,0.68,0.79,0.98,1.11,1.25,1.32,1.37,1.48,1.53,1.7,1.79,2.11,2.23,2.23,2.4,2.51,2.62,2.77,2.8,NPgY
SPARK MILL LANE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.27,0.27,0.45,0.45,0.58,0.68,0.79,0.99,1.12,1.27,1.34,1.38,1.52,1.58,1.8,1.9,2.25,2.39,2.4,2.6,2.72,2.83,3.03,3.07,NPgY
SPENBOROUGH,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.14,0.18,0.29,0.3,0.48,0.48,0.6,0.7,0.81,1,1.13,1.28,1.35,1.4,1.5,1.54,1.69,1.77,2.08,2.19,2.19,2.35,2.46,2.56,2.69,2.71,NPgY
SPRING MILL STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.16,0.27,0.27,0.35,0.41,0.48,0.6,0.68,0.77,0.81,0.84,0.89,0.91,0.98,1.03,1.21,1.26,1.26,1.35,1.41,1.47,1.52,1.54,NPgY
STAINFORTH,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.14,0.22,0.22,0.28,0.33,0.38,0.47,0.53,0.6,0.63,0.65,0.72,0.74,0.85,0.89,1.06,1.13,1.13,1.22,1.28,1.33,1.42,1.44,NPgY
STAIRFOOT,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.19,0.31,0.31,0.4,0.47,0.56,0.7,0.79,0.89,0.94,0.97,1.07,1.11,1.26,1.33,1.57,1.67,1.68,1.82,1.9,1.98,2.12,2.14,NPgY
STANLEY STREET,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.14,0.19,0.3,0.3,0.49,0.49,0.61,0.71,0.81,1.01,1.14,1.29,1.36,1.4,1.48,1.49,1.56,1.62,1.89,1.96,1.96,2.07,2.18,2.27,2.31,2.32,NPgY
STANNINGTON ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.14,0.23,0.23,0.37,0.37,0.48,0.56,0.65,0.81,0.91,1.03,1.09,1.13,1.24,1.29,1.48,1.57,1.86,1.99,1.99,2.16,2.26,2.35,2.53,2.56,NPgY
STATION ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.16,0.21,0.35,0.36,0.6,0.6,0.78,0.92,1.09,1.39,1.56,1.77,1.87,1.93,2.08,2.15,2.37,2.49,2.94,3.11,3.11,3.34,3.5,3.65,3.84,3.89,NPgY
STEVENSON ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.1,0.1,0.13,0.15,0.17,0.21,0.24,0.27,0.28,0.29,0.3,0.31,0.31,0.32,0.38,0.39,0.39,0.41,0.43,0.45,0.45,0.45,NPgY
STOKE STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.16,0.16,0.26,0.26,0.32,0.38,0.43,0.53,0.6,0.68,0.71,0.74,0.77,0.77,0.79,0.82,0.96,0.98,0.98,1.03,1.09,1.13,1.13,1.13,NPgY
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.12,NPgY
STOURTON 33/11KV,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.13,0.13,0.17,0.2,0.23,0.29,0.32,0.37,0.39,0.4,0.43,0.45,0.5,0.53,0.63,0.66,0.66,0.72,0.75,0.78,0.83,0.84,NPgY
STOW,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.11,0.11,0.17,0.17,0.22,0.25,0.28,0.35,0.39,0.44,0.47,0.48,0.51,0.52,0.54,0.56,0.66,0.69,0.69,0.73,0.76,0.8,0.81,0.81,NPgY
SWAN BANK LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.15,0.15,0.25,0.25,0.33,0.38,0.45,0.56,0.64,0.72,0.76,0.78,0.85,0.87,0.96,1.01,1.19,1.25,1.26,1.35,1.41,1.47,1.55,1.57,NPgY
SWEET STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.15,0.24,0.24,0.3,0.35,0.41,0.51,0.57,0.65,0.68,0.71,0.74,0.75,0.78,0.81,0.94,0.97,0.98,1.03,1.08,1.13,1.14,1.14,NPgY
SWINNOW MOOR,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.14,0.22,0.23,0.37,0.37,0.47,0.55,0.64,0.81,0.91,1.03,1.09,1.12,1.21,1.25,1.39,1.46,1.73,1.83,1.83,1.97,2.06,2.14,2.27,2.29,NPgY
TADCASTER,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.15,0.24,0.24,0.38,0.38,0.48,0.55,0.63,0.77,0.87,0.98,1.04,1.07,1.16,1.19,1.3,1.37,1.61,1.7,1.7,1.82,1.91,1.99,2.09,2.11,NPgY
TANKERSLEY PARK,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.17,0.17,0.28,0.28,0.35,0.41,0.48,0.6,0.68,0.77,0.81,0.84,0.92,0.95,1.07,1.13,1.34,1.42,1.43,1.54,1.61,1.68,1.79,1.82,NPgY
TEMPLEBOROUGH 33/11KV,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.14,0.16,0.19,0.24,0.27,0.3,0.32,0.33,0.35,0.36,0.38,0.4,0.47,0.49,0.49,0.53,0.55,0.57,0.6,0.6,NPgY
THORNBURY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.16,0.27,0.27,0.35,0.41,0.48,0.6,0.68,0.76,0.81,0.83,0.9,0.93,1.04,1.1,1.3,1.37,1.37,1.48,1.55,1.61,1.71,1.73,NPgY
THORNE,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.23,0.24,0.39,0.39,0.49,0.58,0.67,0.84,0.94,1.07,1.13,1.16,1.26,1.3,1.45,1.52,1.8,1.9,1.9,2.05,2.14,2.23,2.36,2.39,NPgY
THORNTON,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.31,0.31,0.39,0.45,0.52,0.65,0.73,0.83,0.87,0.9,1,1.05,1.22,1.3,1.54,1.65,1.66,1.8,1.89,1.96,2.13,2.16,NPgY
THORPE ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.15,0.15,0.24,0.24,0.3,0.35,0.39,0.48,0.55,0.62,0.65,0.68,0.73,0.75,0.83,0.87,1.03,1.08,1.09,1.17,1.22,1.27,1.34,1.36,NPgY
TICKHILL ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.31,0.31,0.39,0.45,0.53,0.65,0.74,0.83,0.88,0.91,1,1.04,1.19,1.26,1.49,1.59,1.59,1.72,1.8,1.88,2.02,2.04,NPgY
TINGLEY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.14,0.14,0.23,0.23,0.29,0.35,0.4,0.5,0.57,0.64,0.68,0.7,0.77,0.81,0.93,0.98,1.17,1.24,1.25,1.35,1.41,1.47,1.59,1.61,NPgY
TINSLEY PARK ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.3,0.3,0.38,0.44,0.5,0.62,0.7,0.8,0.84,0.87,0.91,0.92,0.95,0.98,1.14,1.18,1.18,1.24,1.3,1.36,1.37,1.37,NPgY
TINSLEY WIRE INDUSTRIES,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.07,0.08,0.12,0.12,0.16,0.19,0.22,0.28,0.32,0.36,0.38,0.39,0.41,0.42,0.45,0.47,0.55,0.57,0.57,0.61,0.64,0.67,0.69,0.69,NPgY
TIVERTON ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.12,0.12,0.15,0.18,0.21,0.27,0.3,0.34,0.36,0.37,0.42,0.45,0.55,0.6,0.71,0.77,0.77,0.85,0.89,0.92,1.03,1.05,NPgY
TODMORDEN,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.21,0.21,0.34,0.34,0.44,0.51,0.59,0.74,0.84,0.95,1,1.03,1.11,1.14,1.25,1.31,1.55,1.63,1.63,1.75,1.83,1.91,2,2.02,NPgY
TOLLER LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.06,0.08,0.13,0.13,0.23,0.23,0.3,0.36,0.43,0.54,0.61,0.69,0.73,0.76,0.83,0.86,0.97,1.02,1.21,1.28,1.28,1.38,1.45,1.51,1.61,1.63,NPgY
TONG STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.21,0.21,0.27,0.31,0.36,0.44,0.5,0.56,0.59,0.61,0.66,0.68,0.74,0.78,0.91,0.96,0.96,1.03,1.08,1.12,1.18,1.19,NPgY
UPPER BASINGHALL STREET,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.06,0.08,0.13,0.14,0.25,0.25,0.34,0.41,0.5,0.65,0.74,0.83,0.88,0.91,0.95,0.96,0.99,1.02,1.19,1.23,1.23,1.29,1.36,1.42,1.42,1.42,NPgY
VARLEY STREET,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.22,0.23,0.37,0.37,0.47,0.54,0.63,0.78,0.88,1,1.05,1.09,1.17,1.21,1.33,1.4,1.65,1.74,1.74,1.87,1.96,2.04,2.15,2.17,NPgY
VICTORIA STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.23,0.24,0.4,0.4,0.51,0.6,0.7,0.88,1,1.13,1.19,1.23,1.29,1.31,1.36,1.41,1.65,1.71,1.71,1.81,1.9,1.98,2.01,2.01,NPgY
WALESBY,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.14,0.22,0.22,0.34,0.34,0.43,0.49,0.56,0.68,0.77,0.87,0.92,0.95,1,1.01,1.06,1.1,1.29,1.33,1.33,1.41,1.48,1.55,1.57,1.57,NPgY
WARREN LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.13,0.16,0.18,0.22,0.25,0.29,0.3,0.31,0.34,0.34,0.38,0.39,0.47,0.49,0.49,0.52,0.55,0.57,0.6,0.61,NPgY
WATH UPON DEARNE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.22,0.22,0.28,0.33,0.38,0.48,0.55,0.62,0.65,0.67,0.73,0.75,0.85,0.89,1.05,1.11,1.11,1.2,1.26,1.31,1.39,1.41,NPgY
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.11,NPgY
WAWNE ROAD,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.07,0.07,0.08,0.1,0.12,0.15,0.17,0.19,0.2,0.2,0.24,0.26,0.33,0.36,0.43,0.47,0.47,0.53,0.55,0.57,0.64,0.66,NPgY
WEELAND ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.14,0.16,0.19,0.24,0.27,0.3,0.32,0.33,0.36,0.37,0.42,0.44,0.52,0.56,0.56,0.6,0.63,0.66,0.7,0.71,NPgY
WELLINGTON STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.24,0.25,0.41,0.41,0.53,0.62,0.73,0.92,1.04,1.18,1.24,1.29,1.37,1.4,1.51,1.57,1.85,1.93,1.94,2.07,2.17,2.26,2.34,2.36,NPgY
WESLEY CRESCENT,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.09,0.09,0.15,0.15,0.2,0.24,0.28,0.35,0.4,0.45,0.48,0.49,0.57,0.6,0.74,0.8,0.96,1.04,1.04,1.15,1.2,1.24,1.38,1.41,NPgY
WEST DOCKS,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.22,0.22,0.28,0.32,0.37,0.47,0.53,0.6,0.63,0.65,0.68,0.69,0.71,0.73,0.85,0.88,0.88,0.93,0.97,1.01,1.02,1.02,NPgY
WEST END LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.12,0.13,0.21,0.21,0.26,0.31,0.36,0.45,0.51,0.57,0.6,0.62,0.71,0.76,0.92,0.98,1.17,1.27,1.27,1.4,1.46,1.52,1.68,1.71,NPgY
WEST MOOR PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.14,0.16,0.19,0.23,0.26,0.3,0.31,0.32,0.36,0.37,0.43,0.46,0.54,0.58,0.58,0.63,0.66,0.69,0.74,0.76,NPgY
WEST PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.11,0.11,0.14,0.16,0.19,0.24,0.27,0.31,0.33,0.34,0.38,0.41,0.49,0.53,0.63,0.68,0.68,0.75,0.78,0.81,0.9,0.92,NPgY
WESTCOTT STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.18,0.31,0.31,0.4,0.47,0.56,0.71,0.8,0.9,0.95,0.98,1.08,1.13,1.3,1.37,1.63,1.74,1.74,1.89,1.98,2.06,2.22,2.25,NPgY
WHEATACRE ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.11,0.11,0.18,0.18,0.22,0.26,0.3,0.38,0.42,0.48,0.51,0.52,0.58,0.6,0.69,0.73,0.86,0.92,0.92,1,1.05,1.09,1.17,1.19,NPgY
WHEATLEY PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.11,0.18,0.18,0.24,0.29,0.34,0.44,0.5,0.56,0.59,0.61,0.65,0.67,0.72,0.75,0.88,0.92,0.92,0.99,1.04,1.08,1.12,1.13,NPgY
WHINGATE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.17,0.18,0.3,0.3,0.39,0.46,0.54,0.69,0.78,0.88,0.93,0.96,1.02,1.05,1.13,1.19,1.39,1.46,1.46,1.56,1.64,1.71,1.78,1.79,NPgY
WHITE LEE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.2,0.2,0.33,0.33,0.42,0.49,0.58,0.73,0.82,0.93,0.98,1.01,1.11,1.15,1.32,1.39,1.65,1.76,1.76,1.91,2,2.08,2.23,2.26,NPgY
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.05,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.19,0.2,0.21,0.21,0.22,0.23,0.26,0.27,0.27,0.29,0.3,0.31,0.32,0.32,NPgY
WHITEHALL ROAD 4/5,0,0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.13,0.13,0.17,0.21,0.26,0.34,0.38,0.43,0.45,0.47,0.49,0.5,0.51,0.53,0.62,0.64,0.64,0.67,0.71,0.74,0.74,0.75,NPgY
WIBSEY,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.23,0.23,0.29,0.34,0.4,0.5,0.57,0.64,0.68,0.7,0.78,0.82,0.97,1.03,1.23,1.32,1.32,1.44,1.51,1.57,1.71,1.74,NPgY
WITHERNSEA,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.17,0.17,0.27,0.27,0.34,0.39,0.44,0.54,0.61,0.69,0.73,0.75,0.82,0.84,0.94,0.99,1.17,1.24,1.24,1.33,1.4,1.45,1.54,1.56,NPgY
WOODCOCK STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.14,0.23,0.23,0.29,0.35,0.41,0.51,0.58,0.66,0.69,0.72,0.77,0.8,0.88,0.92,1.09,1.15,1.15,1.24,1.3,1.35,1.42,1.44,NPgY
WOODSEATS,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.14,0.23,0.23,0.29,0.34,0.4,0.51,0.58,0.65,0.69,0.71,0.78,0.82,0.94,0.99,1.18,1.26,1.26,1.37,1.43,1.49,1.6,1.63,NPgY
WOOLLEY,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.13,0.13,0.17,0.2,0.23,0.29,0.32,0.36,0.38,0.4,0.44,0.47,0.56,0.59,0.71,0.76,0.76,0.83,0.87,0.9,0.99,1.01,NPgY
WORSBROUGH PARK,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.22,0.22,0.36,0.36,0.46,0.54,0.63,0.79,0.89,1.01,1.06,1.1,1.2,1.25,1.42,1.5,1.78,1.89,1.9,2.05,2.15,2.23,2.39,2.43,NPgY
WRAWBY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.09,0.11,0.19,0.19,0.31,0.31,0.4,0.47,0.55,0.69,0.78,0.88,0.93,0.96,1.04,1.07,1.18,1.24,1.47,1.55,1.55,1.66,1.74,1.81,1.91,1.93,NPgY
YARBOROUGH ROAD 33/11KV,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.19,0.32,0.32,0.41,0.48,0.57,0.72,0.82,0.92,0.97,1.01,1.11,1.15,1.32,1.4,1.66,1.77,1.77,1.92,2.01,2.09,2.25,2.28,NPgY
YEW GREEN ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.14,0.14,0.23,0.23,0.29,0.33,0.38,0.48,0.54,0.61,0.64,0.66,0.73,0.76,0.88,0.93,1.11,1.18,1.18,1.29,1.34,1.4,1.51,1.53,NPgY
YORK ROAD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.18,0.31,0.31,0.4,0.48,0.57,0.72,0.81,0.91,0.97,1,1.09,1.13,1.28,1.35,1.6,1.69,1.7,1.83,1.92,2,2.13,2.16,NPgY
YORK STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.12,0.17,0.29,0.29,0.51,0.51,0.67,0.79,0.95,1.22,1.37,1.55,1.64,1.69,1.79,1.81,1.91,1.99,2.33,2.42,2.42,2.57,2.7,2.81,2.87,2.89,NPgY
