Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARPSWELL,7.519,7.423,7.369,7.333,7.301,7.291,7.291,7.303,7.32,7.344,7.464,7.58,7.697,7.808,7.911,8.017,8.105,8.187,8.266,8.347,8.42,8.479,8.531,8.573,8.614,8.654,8.694,8.735,8.774,8.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HARWORTH,10.049,12.325,16.496,16.471,16.46,16.509,16.586,16.694,16.835,12.742,13.053,13.377,13.703,14.021,14.339,14.672,14.975,15.263,15.544,15.834,16.084,16.261,16.396,16.48,16.55,16.619,16.686,16.75,16.808,16.471,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAWORTH 1,6.468,6.05,5.937,5.93,5.962,6.066,6.233,6.463,6.79,7.174,7.702,8.264,8.819,9.334,9.833,10.295,10.655,10.958,11.215,11.463,11.647,11.765,11.832,11.862,11.875,11.881,11.878,11.871,11.846,11.746,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAWORTH 2,3.842,3.656,3.588,3.557,3.535,3.539,3.563,3.607,3.694,3.8,3.974,4.157,4.335,4.505,4.678,4.857,5.006,5.142,5.269,5.401,5.509,5.584,5.63,5.656,5.673,5.688,5.699,5.708,5.707,5.691,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAXEY,4.666,4.542,4.533,4.577,4.644,4.765,4.937,5.16,5.441,5.768,6.221,6.692,7.156,7.579,7.958,8.299,8.566,8.785,8.975,9.162,9.299,9.39,9.448,9.481,9.504,9.521,9.532,9.54,9.536,9.459,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAYTON,15.865,15.364,15.242,15.27,15.35,15.579,15.906,16.331,16.845,17.445,18.355,19.292,20.225,21.093,21.912,22.686,23.282,23.778,24.204,24.615,24.933,25.159,25.326,25.432,25.521,25.602,25.673,25.742,25.794,25.506,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAZLEHEAD,3.929,3.857,3.817,3.789,3.765,3.755,3.751,3.754,3.764,3.781,3.849,3.923,4.004,4.093,4.194,4.31,4.424,4.541,4.661,4.784,4.891,4.961,5.013,5.033,5.047,5.061,5.077,5.092,5.106,4.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HEBDEN BRIDGE,3.001,2.789,2.739,2.749,2.783,2.86,2.979,3.137,3.352,3.604,3.945,4.303,4.653,4.975,5.284,5.566,5.78,5.962,6.119,6.273,6.387,6.46,6.502,6.522,6.533,6.539,6.539,6.537,6.524,6.467,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HEDLEY CHASE,6.422,6.249,6.159,6.099,6.047,6.028,6.022,6.03,6.068,6.12,6.256,6.397,6.538,6.676,6.82,6.974,7.109,7.233,7.348,7.459,7.548,7.604,7.635,7.644,7.646,7.646,7.645,7.641,7.63,7.485,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HEDON ROAD,10.099,9.952,9.821,9.699,9.58,9.473,9.367,9.264,9.164,9.067,9.076,9.088,9.103,9.121,9.146,9.177,9.206,9.233,9.259,9.285,9.305,9.307,9.303,9.284,9.263,9.241,9.22,9.199,9.176,9.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HEMSWORTH,7.938,10.436,10.426,10.506,10.632,10.858,11.176,11.591,12.139,12.777,13.616,14.508,15.393,16.223,17.035,17.782,18.406,18.955,19.44,19.908,20.265,20.499,20.651,20.73,20.784,20.828,20.859,20.881,20.873,20.454,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HESSLE ROAD 1,4.908,5.117,5.058,5.03,5.011,5.021,5.039,5.069,5.119,5.18,5.306,5.438,5.571,5.701,5.84,5.984,6.111,6.229,6.337,6.444,6.536,6.601,6.65,6.679,6.701,6.72,6.737,6.753,6.764,6.664,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HESSLE ROAD 2,7.032,6.877,6.802,6.753,6.713,6.687,6.671,6.665,6.677,6.699,6.806,6.924,7.049,7.178,7.32,7.469,7.61,7.749,7.886,8.022,8.139,8.216,8.272,8.296,8.312,8.327,8.343,8.357,8.368,8.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HIBALDSTOW,9.388,8.896,8.825,8.919,9.077,9.379,9.806,10.358,11.033,11.815,12.857,13.929,14.989,15.964,16.856,17.672,18.319,18.867,19.353,19.835,20.197,20.433,20.586,20.664,20.718,20.759,20.788,20.81,20.804,20.351,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HICKLETON,7.93,7.819,7.772,7.751,7.737,7.76,7.806,7.874,7.972,8.09,8.318,8.559,8.798,9.03,9.266,9.511,9.732,9.942,10.143,10.35,10.528,10.663,10.767,10.843,10.908,10.972,11.033,11.094,11.148,11.059,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HILLCREST,7.899,7.463,7.417,7.534,7.741,8.121,8.648,9.326,10.269,11.359,12.754,14.214,15.656,16.993,18.278,19.447,20.38,21.16,21.812,22.428,22.874,23.165,23.332,23.412,23.45,23.469,23.462,23.444,23.382,23.245,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HOLBECK,15.724,15.91,15.681,15.621,15.628,15.773,16.019,16.367,16.881,17.496,18.39,19.335,20.283,21.183,22.065,22.907,23.602,24.194,24.702,25.182,25.535,25.749,25.874,25.919,25.945,25.958,25.956,25.942,25.89,25.311,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HOLDERNESS,11.664,11.19,11.128,11.244,11.433,11.777,12.271,12.916,13.79,14.803,16.128,17.525,18.891,20.143,21.341,22.418,23.285,24.036,24.689,25.319,25.789,26.096,26.275,26.365,26.415,26.447,26.455,26.44,26.371,26.219,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HOLME UPON SPALDING MOOR,8.179,8.747,8.695,8.696,8.715,8.794,8.912,9.07,9.26,9.483,9.856,10.232,10.608,10.955,11.267,11.565,11.79,11.974,12.133,12.291,12.415,12.508,12.581,12.635,12.682,12.727,12.768,12.809,12.844,12.782,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HONLEY,11.492,11.016,10.837,10.758,10.711,10.742,10.825,10.957,11.187,11.467,11.93,12.418,12.9,13.358,13.823,14.287,14.687,15.05,15.384,15.719,15.987,16.16,16.263,16.306,16.328,16.343,16.35,16.347,16.318,16.033,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HOPE,4.635,4.515,4.454,4.425,4.404,4.43,4.473,4.535,4.611,4.701,4.871,5.039,5.205,5.359,5.495,5.636,5.739,5.825,5.904,5.987,6.053,6.095,6.121,6.132,6.138,6.142,6.144,6.145,6.142,6.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HORBURY,11.084,10.508,10.391,10.444,10.56,10.8,11.146,11.603,12.232,12.963,13.91,14.912,15.901,16.823,17.719,18.548,19.226,19.808,20.309,20.789,21.156,21.404,21.566,21.667,21.74,21.801,21.846,21.878,21.874,21.736,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HOUGHTON MAIN,6.517,6.224,6.182,6.242,6.344,6.503,6.726,7.017,7.376,7.797,8.345,8.929,9.511,10.05,10.574,11.027,11.391,11.702,11.963,12.202,12.378,12.487,12.563,12.597,12.611,12.614,12.612,12.606,12.592,12.26,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HULL EAST 33/11KV,13.314,12.717,12.584,12.619,12.719,12.964,13.317,13.775,14.375,15.075,16.051,17.09,18.127,19.11,20.087,21.02,21.812,22.522,23.163,23.788,24.282,24.602,24.817,24.918,24.987,25.045,25.093,25.133,25.143,24.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HUMBER ROAD,6.833,6.778,6.72,6.662,6.603,6.546,6.487,6.428,6.368,6.307,6.318,6.329,6.341,6.353,6.365,6.378,6.391,6.404,6.417,6.431,6.444,6.458,6.472,6.485,6.499,6.514,6.529,6.544,6.56,6.576,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HUNMANBY,7.014,6.761,6.71,6.747,6.814,6.936,7.111,7.347,7.647,8,8.494,9.016,9.535,10.012,10.463,10.86,11.16,11.398,11.584,11.75,11.865,11.94,11.99,12.016,12.025,12.023,12.015,12.004,11.986,11.89,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ICI FIBRES,9.573,9.275,9.194,9.198,9.226,9.307,9.429,9.597,9.855,10.157,10.619,11.11,11.595,12.05,12.498,12.924,13.277,13.586,13.857,14.12,14.329,14.478,14.581,14.653,14.711,14.763,14.806,14.847,14.873,14.871,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
IDLE,11.653,12.384,12.174,12.156,12.208,12.396,12.692,13.088,13.663,14.336,15.236,16.19,17.126,17.997,18.851,19.649,20.303,20.866,21.351,21.819,22.171,22.4,22.534,22.602,22.642,22.669,22.679,22.668,22.611,22.43,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ILKLEY,11.858,11.871,11.711,11.754,11.872,12.132,12.517,13.029,13.738,14.569,15.688,16.875,18.05,19.138,20.169,21.125,21.87,22.476,22.976,23.453,23.797,24.022,24.149,24.21,24.238,24.251,24.244,24.23,24.181,24.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
INGS LANE,5.575,5.761,5.69,5.656,5.634,5.648,5.683,5.738,5.821,5.921,6.103,6.29,6.477,6.658,6.844,7.035,7.197,7.35,7.495,7.641,7.763,7.845,7.902,7.932,7.953,7.973,7.992,8.008,8.018,7.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
IVESON HOUSE,12.658,12.421,12.276,12.352,12.526,12.864,13.355,13.999,14.892,15.927,17.274,18.701,20.105,21.396,22.635,23.732,24.603,25.329,25.927,26.487,26.884,27.131,27.265,27.321,27.339,27.338,27.312,27.274,27.192,27.044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
JARRATT STREET,19.366,19.562,19.394,19.296,19.217,19.214,19.236,19.287,19.394,19.53,19.916,20.322,20.742,21.168,21.618,22.102,22.55,22.975,23.383,23.794,24.15,24.409,24.611,24.742,24.854,24.965,25.076,25.183,25.28,24.777,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KEDDINGTON ROAD,7.004,7.568,7.773,8.092,8.39,8.656,8.967,9.377,9.877,10.43,11.167,11.918,12.659,13.325,13.941,14.457,14.843,15.158,15.408,15.633,15.788,15.883,15.943,15.975,15.986,15.981,15.962,15.94,15.905,15.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KEIGHLEY,13.312,12.898,12.697,12.577,12.479,12.472,12.495,12.554,12.696,12.873,13.241,13.621,13.997,14.36,14.727,15.12,15.452,15.745,16.007,16.271,16.485,16.629,16.718,16.764,16.792,16.816,16.831,16.843,16.838,16.764,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KENMORE ROAD,16.863,19.129,18.994,18.942,18.92,18.959,19.05,19.197,19.422,19.696,20.197,20.729,21.262,21.769,22.278,22.756,23.171,23.55,23.896,24.232,24.505,24.694,24.832,24.92,24.988,25.053,25.114,25.165,25.2,24.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KILLINGHALL ROAD,0.923,0.882,0.867,0.86,0.855,0.857,0.863,0.874,0.892,0.915,0.952,0.99,1.029,1.065,1.099,1.133,1.159,1.18,1.196,1.212,1.223,1.231,1.235,1.236,1.237,1.236,1.236,1.234,1.232,1.228,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KILNHURST,16.021,17.168,17.069,17.237,17.523,18.028,18.738,19.66,20.916,22.373,24.237,26.211,28.164,29.99,31.783,33.41,34.771,35.965,37.005,37.991,38.723,39.182,39.473,39.63,39.761,39.862,39.929,39.958,39.893,39.016,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KING GEORGE DOCK,7.064,8.548,8.452,8.365,8.282,8.212,8.149,8.093,8.054,8.028,8.094,8.185,8.306,8.47,8.695,8.971,9.277,9.607,9.959,10.32,10.633,10.814,10.935,10.937,10.917,10.899,10.891,10.876,10.859,9.533,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KIRK DRIVE,12.027,11.421,11.231,11.185,11.188,11.292,11.469,11.72,12.118,12.588,13.276,14.009,14.733,15.415,16.09,16.74,17.278,17.747,18.157,18.559,18.87,19.072,19.191,19.246,19.275,19.295,19.301,19.298,19.264,19.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KIRK SANDALL,8.466,8.887,8.845,8.937,9.069,9.285,9.582,9.966,10.467,11.056,11.843,12.7,13.577,14.443,15.353,16.255,17.078,17.862,18.611,19.355,19.964,20.346,20.601,20.683,20.72,20.75,20.779,20.795,20.786,19.218,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KIRKBURN,5.557,5.86,5.82,5.814,5.816,5.864,5.937,6.034,6.143,6.271,6.501,6.724,6.95,7.164,7.355,7.555,7.725,7.887,8.056,8.237,8.394,8.504,8.589,8.638,8.679,8.719,8.76,8.799,8.836,8.542,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
KIVETON PARK,8.521,8.649,17.858,18.101,18.343,18.599,18.915,19.32,19.835,11.382,12.191,13.047,13.888,14.661,15.405,16.063,16.599,17.066,17.472,17.864,18.158,18.348,18.467,18.528,18.564,18.589,18.599,18.605,18.587,18.39,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LEA ROAD,12.672,12.357,12.24,12.198,12.174,12.22,12.302,12.423,12.584,12.774,13.128,13.488,13.845,14.183,14.509,14.84,15.122,15.38,15.62,15.865,16.074,16.236,16.363,16.462,16.551,16.638,16.72,16.801,16.874,16.844,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LEASOWE ROAD,10.935,10.571,10.412,10.327,10.265,10.276,10.329,10.429,10.61,10.847,11.264,11.749,12.299,12.933,13.714,14.61,15.544,16.52,17.531,18.555,19.436,19.968,20.33,20.391,20.392,20.395,20.417,20.417,20.397,17.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LEDSTON,15.328,17.584,17.364,17.332,17.371,17.542,17.825,18.222,18.8,19.483,20.437,21.453,22.457,23.394,24.314,25.163,25.861,26.469,26.997,27.502,27.882,28.117,28.25,28.297,28.311,28.312,28.298,28.27,28.207,27.79,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LEEDS ROAD,6.645,6.407,6.336,6.335,6.365,6.451,6.594,6.791,7.051,7.357,7.793,8.248,8.691,9.091,9.457,9.771,10.009,10.201,10.359,10.509,10.609,10.665,10.69,10.692,10.684,10.669,10.647,10.621,10.584,10.525,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LEGRAMS MILL LANE,10.804,10.717,10.537,10.435,10.355,10.338,10.357,10.412,10.56,10.745,11.088,11.439,11.783,12.115,12.457,12.817,13.132,13.421,13.69,13.966,14.192,14.345,14.437,14.483,14.51,14.533,14.548,14.557,14.548,14.429,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LEYLANDS ROAD,12.783,15.468,15.312,15.185,15.067,15.008,14.956,14.914,14.879,14.85,14.976,15.085,15.196,15.3,15.394,15.491,15.562,15.607,15.632,15.649,15.655,15.648,15.637,15.621,15.604,15.586,15.565,15.543,15.52,15.497,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LIVERSEDGE,10.383,9.828,9.674,9.663,9.715,9.874,10.123,10.462,10.944,11.513,12.297,13.136,13.972,14.753,15.507,16.194,16.745,17.205,17.587,17.942,18.188,18.327,18.403,18.426,18.439,18.44,18.426,18.397,18.33,17.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LOUTH,14.484,14.15,14.026,13.986,13.965,14.048,14.191,14.397,14.664,14.983,15.557,16.13,16.699,17.232,17.726,18.239,18.655,19.025,19.378,19.75,20.064,20.301,20.479,20.608,20.718,20.825,20.925,21.025,21.11,20.994,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LOW MOOR,9.303,9.017,8.875,8.783,8.707,8.675,8.667,8.683,8.748,8.841,9.064,9.315,9.585,9.878,10.217,10.596,10.969,11.345,11.724,12.111,12.438,12.635,12.765,12.788,12.787,12.785,12.787,12.782,12.767,11.724,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LOWFIELDS,4.502,4.441,4.382,4.329,4.277,4.24,4.203,4.169,4.136,4.104,4.123,4.14,4.158,4.175,4.191,4.211,4.223,4.231,4.235,4.237,4.237,4.233,4.227,4.218,4.21,4.201,4.191,4.181,4.17,4.159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
LOXLEY ROAD,1.996,1.933,1.909,1.901,1.899,1.911,1.935,1.971,2.019,2.08,2.177,2.281,2.385,2.482,2.57,2.653,2.712,2.754,2.785,2.813,2.829,2.838,2.842,2.841,2.838,2.833,2.828,2.822,2.813,2.801,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MANCHESTER ROAD,8.221,8.063,7.957,7.882,7.818,7.814,7.821,7.843,7.887,7.943,8.109,8.275,8.442,8.601,8.753,8.917,9.044,9.144,9.224,9.298,9.354,9.389,9.408,9.415,9.418,9.418,9.414,9.409,9.4,9.383,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MANSFIELD ROAD 1,11.319,11.863,11.754,11.806,11.929,12.18,12.56,13.066,13.831,14.725,15.926,17.22,18.492,19.674,20.847,21.928,22.824,23.619,24.319,24.997,25.512,25.843,26.031,26.111,26.145,26.162,26.155,26.132,26.059,25.741,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MARKHAM GATES,14.624,14.724,14.617,14.776,15.017,15.405,15.94,16.632,17.585,18.687,20.121,21.656,23.168,24.572,25.942,27.181,28.2,29.085,29.845,30.569,31.107,31.448,31.66,31.78,31.873,31.943,31.983,32.003,31.958,31.55,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MARMION ROAD,16.213,15.568,15.447,15.542,15.721,16.049,16.529,17.172,18.132,19.258,20.807,22.427,24.028,25.516,26.953,28.272,29.332,30.22,30.967,31.681,32.199,32.534,32.719,32.799,32.828,32.836,32.814,32.781,32.694,32.515,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MARSDEN ROAD,12.21,13.229,13.069,12.963,12.877,12.836,12.819,12.829,12.877,12.953,13.186,13.433,13.681,13.913,14.139,14.347,14.504,14.627,14.72,14.802,14.854,14.877,14.88,14.865,14.841,14.812,14.779,14.745,14.705,14.574,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MARTONGATE,11.379,10.668,10.574,10.718,10.942,11.331,11.86,12.53,13.401,14.4,15.688,17.036,18.357,19.566,20.71,21.745,22.572,23.271,23.865,24.433,24.856,25.138,25.314,25.418,25.489,25.543,25.574,25.594,25.574,25.494,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MELTHAM,8.402,8.024,7.932,7.953,8.023,8.198,8.458,8.8,9.25,9.775,10.498,11.259,12.004,12.685,13.333,13.916,14.373,14.757,15.08,15.39,15.614,15.754,15.83,15.86,15.868,15.868,15.854,15.835,15.795,15.671,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MEXBOROUGH 1_2,17.511,16.998,16.831,16.973,17.228,17.681,18.324,19.16,20.295,21.613,23.33,25.152,26.955,28.632,30.258,31.744,32.954,33.993,34.885,35.716,36.337,36.74,36.988,37.112,37.186,37.24,37.267,37.274,37.222,36.703,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MIDDLETON TOWN STREET,19.191,19.073,18.8,18.737,18.755,18.926,19.229,19.661,20.286,21.03,22.087,23.208,24.315,25.348,26.37,27.307,28.086,28.768,29.363,29.921,30.334,30.579,30.713,30.75,30.755,30.747,30.722,30.672,30.571,29.953,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MILLHOUSES,7.028,6.93,6.829,6.841,6.89,7.003,7.175,7.407,7.759,8.172,8.734,9.327,9.91,10.453,10.984,11.476,11.88,12.227,12.526,12.816,13.035,13.178,13.262,13.304,13.326,13.341,13.344,13.343,13.32,13.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MILLROYD STREET,10.61,10.384,10.239,10.266,10.363,10.589,10.921,11.36,12.016,12.786,13.839,14.958,16.072,17.124,18.157,19.144,19.955,20.65,21.253,21.838,22.282,22.571,22.743,22.815,22.848,22.867,22.869,22.857,22.803,22.385,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MILTON PLACE,13.399,12.93,12.82,12.927,13.118,13.472,13.974,14.633,15.527,16.567,17.906,19.329,20.745,22.075,23.383,24.598,25.605,26.483,27.249,27.983,28.546,28.916,29.153,29.272,29.347,29.404,29.443,29.456,29.418,28.845,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MIRFIELD,14.013,13.111,12.88,12.879,12.968,13.213,13.592,14.099,14.847,15.722,16.902,18.16,19.401,20.554,21.68,22.724,23.57,24.293,24.911,25.503,25.946,26.232,26.396,26.471,26.507,26.527,26.525,26.507,26.442,26.214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MONCKTON,9.218,8.902,8.813,8.8,8.808,8.879,9.001,9.173,9.409,9.687,10.102,10.54,10.968,11.37,11.771,12.167,12.514,12.835,13.137,13.447,13.706,13.896,14.031,14.126,14.203,14.276,14.343,14.408,14.458,14.392,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MOOR ROAD,17.071,17.99,17.749,17.79,17.962,18.351,18.939,19.722,20.828,22.118,23.81,25.584,27.328,28.935,30.477,31.855,32.952,33.866,34.625,35.339,35.849,36.17,36.344,36.419,36.445,36.447,36.419,36.372,36.268,36.081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MOORSIDE ROAD,12.426,11.826,11.599,11.589,11.663,11.883,12.232,12.702,13.402,14.221,15.308,16.456,17.583,18.63,19.65,20.597,21.367,22.025,22.589,23.134,23.542,23.812,23.968,24.046,24.089,24.116,24.122,24.113,24.058,23.946,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MORLEY,10.877,10.116,9.957,10.011,10.15,10.444,10.872,11.434,12.193,13.078,14.211,15.414,16.614,17.746,18.864,19.91,20.78,21.537,22.2,22.836,23.319,23.621,23.805,23.869,23.894,23.903,23.898,23.865,23.783,23.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MOUNT STREET,12.457,12.205,12.038,11.916,11.809,11.783,11.774,11.787,11.844,11.923,12.171,12.431,12.708,13.004,13.335,13.714,14.076,14.427,14.771,15.118,15.406,15.578,15.69,15.715,15.725,15.732,15.738,15.738,15.724,14.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
MYTHOLMROYD,7.009,6.578,6.462,6.458,6.499,6.615,6.803,7.058,7.415,7.836,8.425,9.055,9.674,10.243,10.785,11.276,11.646,11.949,12.2,12.439,12.609,12.715,12.771,12.792,12.797,12.794,12.78,12.764,12.73,12.663,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NAB LANE,9.485,9.015,8.863,8.819,8.817,8.898,9.041,9.244,9.55,9.916,10.452,11.031,11.611,12.165,12.721,13.257,13.71,14.111,14.468,14.811,15.077,15.24,15.336,15.363,15.368,15.366,15.358,15.34,15.3,14.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NABWOOD,10.268,9.54,9.355,9.353,9.417,9.606,9.893,10.274,10.816,11.446,12.285,13.164,14.028,14.828,15.599,16.31,16.886,17.374,17.79,18.193,18.495,18.694,18.811,18.874,18.91,18.934,18.943,18.944,18.916,18.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NATIONAL AVENUE,6.622,6.13,6.004,6.002,6.043,6.157,6.336,6.58,6.957,7.399,7.983,8.593,9.193,9.755,10.308,10.836,11.273,11.653,11.987,12.316,12.57,12.742,12.845,12.9,12.933,12.958,12.971,12.979,12.965,12.886,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.434,8.881,8.747,8.764,8.836,9.025,9.3,9.658,10.147,10.71,11.443,12.218,12.976,13.677,14.36,14.987,15.498,15.941,16.322,16.685,16.963,17.151,17.271,17.347,17.401,17.446,17.476,17.495,17.485,17.446,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NEW ORCHARD LANE,11.587,16.243,16.141,16.11,16.098,16.169,16.281,16.437,16.648,16.905,17.347,17.832,18.35,18.903,19.532,20.237,20.94,21.655,22.385,23.136,23.789,24.223,24.539,24.673,24.767,24.861,24.963,25.057,25.138,23.446,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NEWHALL ROAD,12.074,12.324,12.161,12.038,11.926,11.876,11.84,11.822,11.84,11.875,12.064,12.256,12.452,12.646,12.848,13.075,13.272,13.448,13.609,13.77,13.899,13.979,14.024,14.035,14.035,14.033,14.028,14.019,14.002,13.784,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NEWPORT 1,10.927,10.665,10.591,10.593,10.622,10.73,10.886,11.094,11.355,11.663,12.16,12.679,13.198,13.686,14.148,14.592,14.955,15.27,15.551,15.829,16.051,16.209,16.326,16.4,16.461,16.517,16.569,16.619,16.66,16.423,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NEWPORT 2,2.796,2.779,2.762,2.744,2.726,2.708,2.689,2.67,2.651,2.631,2.641,2.651,2.661,2.671,2.682,2.693,2.704,2.714,2.725,2.737,2.748,2.759,2.771,2.782,2.794,2.806,2.818,2.831,2.844,2.857,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
NINELANDS LANE,14.442,13.891,13.688,13.702,13.8,14.06,14.459,14.998,15.781,16.7,17.944,19.279,20.604,21.848,23.069,24.222,25.169,25.991,26.71,27.409,27.944,28.289,28.496,28.585,28.628,28.655,28.661,28.653,28.601,28.095,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
