Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARNSLEY ROAD,15368.606,13150.983,12223.72,11799.49,11466.975,11192.096,10947.539,10732.361,10567.991,10443.389,10366.504,10292.074,10218.681,10151.73,10104.704,10061.754,10020.853,9980.387,9937.947,9902.002,9883.943,9868.105,9852.455,9838.289,9818.641,9790.581,9781.293,9772.645,9763.919,9755.497,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARROW,12823.29,10844.588,10023.225,9656.62,9372.954,9141.343,8937.113,8759.347,8627.348,8531.083,8472.224,8415.564,8359.834,8309.833,8277.716,8249.936,8221.657,8193.816,8164.207,8140.331,8132.412,8126.549,8120.918,8116.752,8107.689,8091.054,8091.38,8092.342,8093.14,8094.202,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARUGH 66/11KV,37969.213,32326.801,29965.285,28887.03,28043.049,27346.395,26727.355,26183.505,25769.286,25456.543,25258.314,25066.497,24877.425,24704.821,24582.926,24470.858,24362.392,24255.206,24143.048,24047.273,23996.828,23951.986,23907.733,23867.514,23813.516,23738.23,23711.01,23685.436,23659.584,23634.518,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARWICK,25977.748,22498.975,21041.898,20365.064,19830.573,19385.532,18987.575,18635.209,18361.587,18149.567,18023.984,17902.23,17782.155,17672.185,17593.139,17520.449,17455.068,17390.272,17322.527,17265.184,17235.757,17209.839,17184.112,17160.311,17127.975,17082.745,17065.823,17049.856,17034.017,17018.69,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BASLOW ROAD,22806.524,19682.955,18375.546,17771.143,17295.032,16899.543,16546.505,16234.561,15993.553,15808.029,15696.974,15589.383,15483.311,15386.319,15317.154,15253.792,15195.863,15138.501,15078.481,15027.749,15002.073,14979.557,14957.252,14936.783,14908.664,14868.936,14854.833,14841.61,14828.448,14815.743,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BATLEY,37304.234,31917.269,29661.162,28625.286,27812.165,27139.121,26539.866,26012.097,25607.584,25299.556,25107.323,24921.178,24737.658,24569.853,24450.307,24340.091,24235.567,24132.193,24024.126,23931.817,23882.753,23839.044,23795.829,23756.243,23703.505,23630.559,23602.964,23576.906,23550.71,23525.279,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEAL,10593.642,8997.85,8334.213,8035.883,7804.142,7614.202,7446.241,7299.54,7189.645,7108.51,7059.006,7011.26,6964.253,6921.863,6893.881,6869.274,6844.832,6820.719,6795.174,6774.272,6766.259,6759.89,6753.686,6748.621,6739.592,6724.452,6722.951,6721.948,6720.835,6719.934,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEESTON ROYDS 33/11KV,9599.108,8262.662,7702.79,7444.171,7240.534,7071.464,6920.599,6787.366,6684.552,6605.545,6557.391,6510.731,6464.72,6422.603,6392.411,6364.573,6338.832,6313.35,6286.721,6264.041,6252.084,6241.463,6230.941,6221.245,6208.281,6190.337,6183.464,6176.963,6170.47,6164.169,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEESTON ROYDS 6/7,22701.425,19564.508,18250.614,17643.238,17164.791,16767.391,16412.665,16099.27,15857.207,15670.962,15558.189,15448.91,15341.151,15242.521,15171.868,15106.807,15046.956,14987.694,14925.741,14873.082,14845.597,14821.257,14797.137,14774.915,14745.014,14703.428,14687.743,14672.933,14658.156,14643.832,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEIGHTON,23602.443,20156.41,18714.038,18053.672,17536.052,17108.189,16727.602,16392.814,16137.007,15943.021,15821.523,15703.92,15587.99,15482.11,15407.145,15338.228,15272.331,15207.183,15139.015,15080.903,15050.471,15023.47,14996.8,14972.503,14939.783,14894.098,14877.556,14862.009,14846.34,14831.155,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELLHOUSE ROAD,31446.06,26754.453,24792.756,23899.669,23201.45,22625.728,22114.463,21665.674,21324.862,21068.596,20906.664,20749.98,20595.493,20454.657,20356.118,20265.987,20178.139,20091.297,20000.225,19922.766,19883.162,19848.224,19813.754,19782.66,19739.985,19679.412,19659.133,19640.229,19621.033,19602.467,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELMONT AVENUE,42756.024,37121.382,34761.885,33663.609,32795.386,32071.701,31424.079,30850.095,30403.35,30056.121,29853.125,29656.29,29462.168,29284.394,29156.621,29039.308,28935.116,28831.813,28723.767,28632.653,28586.75,28546.557,28506.624,28469.656,28418.847,28347.21,28321.051,28296.425,28272.088,28248.583,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELMONT COVERT,1598.883,1358.456,1259.963,1217.095,1184.345,1157.92,1134.809,1114.89,1100.533,1090.499,1085.312,1080.374,1075.54,1071.389,1069.416,1068.166,1066.769,1065.411,1063.838,1062.974,1064.064,1065.425,1066.809,1068.35,1069.279,1069.274,1071.287,1073.385,1075.466,1077.577,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELTHORPE LANE,2814.979,2385.037,2207.822,2129.821,2069.887,2021.267,1978.585,1941.633,1914.632,1895.384,1884.487,1874.048,1863.802,1854.787,1849.666,1845.671,1841.463,1837.337,1832.824,1829.568,1829.795,1830.489,1831.227,1832.268,1832.225,1830.521,1832.471,1834.568,1836.629,1838.745,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BENTLEY,28242.999,23913.75,22104.534,21284.847,20645.687,20120.025,19654.11,19246.093,18938.042,18708.255,18560.825,18418.29,18277.805,18149.935,18061.169,17980.143,17899.711,17820.281,17736.939,17666.074,17630.11,17598.448,17567.277,17539.381,17500.837,17445.753,17428.146,17411.831,17395.169,17379.085,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BILLET LANE,19.57,16.528,15.26,14.69,14.248,13.885,13.564,13.284,13.075,12.92,12.822,12.727,12.634,12.55,12.493,12.442,12.39,12.34,12.286,12.241,12.221,12.204,12.187,12.172,12.15,12.117,12.109,12.103,12.096,12.09,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BINBROOK,4605,3930.083,3653.451,3532.395,3439.658,3364.624,3298.875,3242.059,3200.787,3171.592,3156.744,3142.597,3128.751,3116.824,3110.982,3107.179,3103.231,3099.388,3094.957,3092.534,3095.574,3099.379,3103.243,3107.525,3110.098,3110.082,3115.635,3121.427,3127.187,3133.036,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BINGLEY 33/11KV,32921.342,28697.547,26929.196,26102.713,25448.075,24901.37,24411.48,23976.549,23636.567,23370.793,23218.625,23071.05,22925.538,22792.267,22696.327,22608.633,22532.332,22456.641,22377.478,22311.123,22278.592,22250.402,22222.365,22196.349,22159.978,22108.132,22089.767,22072.558,22055.684,22039.456,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BIRKBY,29531.289,25248.613,23454.053,22629.612,21982.354,21446.543,20969.471,20549.298,20227.123,19981.662,19827.505,19678.229,19531.07,19396.427,19300.125,19211.078,19126.517,19042.907,18955.59,18880.781,18840.296,18804.056,18768.227,18735.316,18691.998,18632.67,18609.381,18587.314,18565.137,18543.574,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BLACKBURN MEADOWS 33/11KV,13102.308,11154.901,10339.271,9966.308,9674.173,9432.88,9218.378,9029.834,8886.021,8777.23,8707.93,8640.852,8574.727,8514.292,8471.352,8431.729,8393.414,8355.546,8315.966,8282.036,8263.742,8247.374,8231.212,8216.447,8196.936,8170.088,8159.834,8150.145,8140.362,8130.851,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BLUE BOY STREET,13077.295,12144.823,11754.555,11548.443,11375.72,11223.772,11082.67,10951.96,10839.555,10741.303,10704.118,10667.649,10631.617,10598.159,10572.165,10549.196,10539.857,10530.182,10520.032,10513.415,10514.175,10516.084,10517.64,10518.351,10516.682,10512.134,10511.826,10511.672,10512.28,10513.095,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BOC BRINSWORTH,11363.063,9641.351,8920.605,8592.306,8335.647,8124.05,7936.19,7771.337,7646.147,7552.018,7491.43,7432.807,7375.016,7322.255,7285.004,7250.662,7217.012,7183.767,7148.987,7119.177,7103.212,7088.943,7074.867,7062.073,7045.072,7021.544,7012.831,7004.622,6996.297,6988.209,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BOLTON ROAD,15876.733,13405.657,12374.691,11910.062,11548.834,11252.603,10990.609,10761.757,10590.042,10463.016,10381.656,10303.117,10225.779,10155.647,10107.823,10064.615,10021.201,9978.392,9933.383,9895.481,9877.444,9861.89,9846.644,9833.302,9813.919,9785.142,9777.696,9771.01,9764.116,9757.557,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BOTTESFORD,32873.777,27925.98,25855.169,24911.482,24173.508,23564.907,23024.444,22550.017,22189.495,21918.168,21744.577,21576.606,21411.015,21259.863,21153.273,21055.206,20959.404,20864.739,20765.66,20680.893,20635.936,20595.871,20556.341,20520.446,20472.435,20405.657,20381.368,20358.526,20335.374,20312.899,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BRAMHOPE,8106.479,7060.554,6622.539,6417.909,6255.855,6120.544,5999.31,5891.697,5807.619,5741.941,5704.098,5667.393,5631.195,5598.03,5574.118,5552.187,5533.024,5514.016,5494.141,5477.43,5469.1,5461.838,5454.613,5447.902,5438.624,5425.504,5420.718,5416.215,5411.788,5407.519,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BRAMLEY,28733.12,24933.407,23342.343,22602.25,22017.359,21529.976,21093.903,20707.507,20406.976,20173.605,20036.864,19904.272,19773.501,19653.752,19567.748,19488.822,19418.482,19348.741,19275.787,19214.24,19183.2,19156.01,19128.999,19104.011,19069.677,19021.266,19003.609,18986.991,18970.549,18954.667,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BRETT STREET,37161.107,31646.647,29344.617,28298.927,27482.499,26810.138,26213.627,25690.538,25294.193,24996.973,24812.247,24633.716,24457.834,24297.994,24187.743,24087.969,23991.092,23895.414,23794.877,23710.399,23670.274,23635.72,23601.729,23571.619,23527.972,23463.465,23445.776,23429.739,23413.428,23397.878,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BRIDGES ROAD,44809.593,38053.101,35230.625,33949.876,32950.372,32127.646,31397.968,30758.428,30274.569,29912.551,29683.665,29462.377,29244.288,29045.865,28908.366,28783.261,28660.373,28538.989,28411.545,28303.669,28250.246,28203.579,28157.631,28116.623,28058.982,27975.604,27950.26,27926.93,27903.147,27880.276,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BRIGHOUSE 33/11KV,907.118,777.401,723.055,698.044,678.391,662.106,647.596,634.806,624.978,617.47,612.805,608.287,603.833,599.758,596.842,594.15,591.617,589.111,586.494,584.256,583.059,581.991,580.934,579.963,578.676,576.905,576.219,575.57,574.919,574.287,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BRODSWORTH,34662.638,29366.48,27154.2,26152.473,25371.534,24729.379,24160.262,23661.917,23285.851,23005.507,22826.61,22653.669,22483.216,22328.177,22220.988,22123.449,22026.664,21931.077,21830.691,21745.587,21703.218,21666.128,21629.624,21597.097,21551.506,21485.648,21465.615,21447.167,21428.298,21410.132,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BROOKFIELD STREET,1450.323,1290.028,1222.941,1190.789,1165,1143.201,1123.497,1105.816,1091.65,1080.225,1074.353,1068.644,1063.011,1057.837,1054.055,1050.623,1048.008,1045.399,1042.667,1040.445,1039.505,1038.737,1037.96,1037.215,1036.072,1034.357,1033.81,1033.302,1032.83,1032.384,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BTP,26.45,22.809,21.283,20.578,20.022,19.561,19.149,18.784,18.503,18.286,18.155,18.029,17.904,17.789,17.708,17.632,17.563,17.495,17.423,17.362,17.331,17.303,17.275,17.25,17.216,17.168,17.15,17.133,17.116,17.1,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BURLEY STREET,19977.85,18160.398,17398.802,17018.353,16707.253,16439.532,16194.561,15971.51,15786.636,15631.461,15561.147,15492.525,15424.776,15362.179,15314.852,15272.038,15245.474,15218.714,15190.752,15168.999,15161.695,15156.422,15150.828,15144.818,15134.275,15117.63,15112.251,15107.251,15103.087,15099.263,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BURMANTOFTS,16409.292,15143.177,14612.307,14336.639,14107.301,13906.858,13721.527,13550.718,13405.367,13279.762,13228.681,13178.65,13129.216,13083.317,13047.727,13015.716,12999.846,12983.637,12966.709,12954.406,12952.136,12951.352,12950.178,12948.162,12942.947,12933.702,12930.987,12928.486,12926.859,12925.496,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BURNLEYVILLE,30601.854,26325.946,24535.673,23710.167,23060.698,22521.881,22041.322,21617.189,21290.468,21039.975,20887.519,20739.825,20594.193,20461.002,20366.01,20278.711,20197.705,20117.516,20033.634,19962.382,19925.476,19892.857,19860.559,19830.919,19790.795,19734.684,19714.083,19694.688,19675.291,19656.506,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BURTON PIDSEA,6541.623,5531.602,5112.5,4925.644,4781.121,4663.162,4559.169,4468.677,4401.562,4352.702,4322.898,4294.206,4265.981,4240.674,4224.51,4210.574,4196.335,4182.314,4167.38,4155.372,4151.526,4148.73,4146.048,4144.115,4139.669,4131.338,4131.697,4132.38,4132.974,4133.7,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BURTON ROAD,13810.032,11715.714,10840.023,10442.214,10131.604,9875.82,9648.904,9449.961,9299.297,9186.431,9114.31,9044.56,8975.81,8913.164,8869.406,8829.357,8789.949,8751.021,8710.214,8675.459,8657.571,8641.762,8626.185,8612.162,8592.998,8565.862,8556.766,8548.29,8539.666,8531.326,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BUSLINGTHORPE GREEN,19804.502,17487.095,16516.413,16055.175,15686.82,15376.754,15097.344,14847.567,14649.084,14490.655,14405.318,14322.415,14240.635,14165.538,14110.688,14060.554,14020.146,13979.936,13937.901,13903.099,13886.828,13872.976,13859.089,13845.929,13827.062,13799.866,13790.125,13780.975,13772.214,13763.824,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BUTTERWICK,4677.61,3981.63,3696.407,3571.955,3476.75,3399.83,3332.493,3274.383,3232.346,3202.802,3187.597,3173.11,3158.927,3146.721,3140.811,3137.004,3132.872,3128.85,3124.209,3121.629,3124.699,3128.555,3132.475,3136.842,3139.437,3139.339,3145.049,3151.007,3156.921,3162.923,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CAISTOR,11366.316,9660.784,8960.848,8654.935,8420.693,8231.271,8065.343,7922.048,7818.195,7745.017,7706.31,7669.367,7633.163,7601.808,7585.909,7575.079,7563.272,7551.738,7538.67,7530.638,7536.466,7544.209,7552.114,7561.148,7565.831,7563.888,7576.295,7589.311,7602.199,7615.304,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CALDER WHARF,30015.166,25569.727,23709.434,22859.959,22194.954,21645.944,21158.019,20729.283,20402.666,20155.998,20000.128,19849.283,19700.577,19564.832,19469.058,19381.055,19296.005,19211.938,19123.931,19048.844,19009.513,18974.596,18940.127,18908.815,18866.612,18807.596,18786.479,18766.654,18746.608,18727.177,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CARLTON HILL,26702.37,24777.689,23972.591,23548.982,23194.538,22883.136,22594.202,22326.804,22097.322,21897.166,21821.273,21746.87,21673.36,21605.171,21552.424,21505.754,21486.768,21467.112,21446.455,21433.054,21434.887,21439.069,21442.537,21444.32,21441.193,21432.093,21431.91,21432.037,21433.7,21435.781,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CARR LANE,25836.295,22399.928,20959.119,20287.611,19756.535,19313.731,18917.423,18566.131,18292.49,18079.596,17953.173,17830.56,17709.641,17598.721,17518.284,17444.043,17377.529,17311.605,17242.81,17184.307,17153.315,17125.791,17098.456,17072.995,17039.149,16992.651,16973.947,16956.185,16938.586,16921.506,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CHELKER RESERVOIR,1365.219,1156.904,1070.849,1032.78,1003.454,979.606,958.636,940.444,927.069,917.45,911.879,906.533,901.282,896.629,893.861,891.618,889.294,887.01,884.54,882.679,882.502,882.549,882.619,882.836,882.531,881.425,882.089,882.824,883.542,884.288,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CHEVIN END,15009.622,13114.315,12320.86,11949.093,11654.25,11407.713,11186.6,10990.075,10836.049,10715.233,10646.862,10580.539,10515.138,10455.225,10412.032,10372.587,10338.707,10305.08,10269.905,10240.506,10226.284,10214.017,10201.801,10190.441,10174.427,10151.489,10143.45,10135.925,10128.579,10121.523,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CLARENCE ROAD,11544.03,10436.863,9973.584,9745.332,9559.857,9401.151,9256.491,9125.365,9017.791,8928.546,8887.147,8846.805,8806.994,8770.329,8743.053,8718.51,8702.575,8686.565,8669.793,8656.733,8652.489,8649.474,8646.305,8643.016,8636.968,8627.14,8624.495,8622.099,8620.137,8618.375,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CLARENDON ROAD,26138.258,23172.19,21929.187,21334.658,20858.387,20456.32,20093.284,19767.962,19507.893,19298.761,19188.091,19080.522,18974.408,18876.843,18805.057,18739.37,18687.79,18636.417,18582.77,18538.473,18517.842,18500.326,18482.72,18465.87,18441.737,18407.062,18394.243,18382.164,18370.686,18359.698,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CLARENDON STREET,24613.284,21922.482,20788.916,20237.359,19792.151,19413.734,19070.555,18761.404,18510.935,18306.283,18196.431,18089.452,17983.9,17886.152,17811.608,17742.724,17688.494,17634.454,17578.482,17531.101,17505.058,17481.891,17458.639,17435.933,17406.728,17368.194,17348.905,17330.316,17312.429,17295.045,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CLAYWHEELS LANE,49361.573,41952.48,38852.684,37440.558,36336.462,35426.065,34617.686,33908.154,33369.125,32963.579,32705.306,32455.439,32209.144,31984.464,31826.483,31681.484,31540.017,31400.241,31253.878,31128.973,31063.664,31005.709,30948.55,30896.792,30826.895,30728.924,30694.426,30662.104,30629.34,30597.595,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CLOUGH LANE,1352.558,1144.568,1058.441,1020.19,990.663,966.605,945.422,927.016,913.423,903.588,897.717,892.073,886.523,881.573,878.506,875.926,873.271,870.658,867.857,865.66,865.146,864.852,864.58,864.46,863.82,862.377,862.719,863.128,863.52,863.938,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
COMMONSIDE LANE,20665.893,17741.603,16517.193,15953.668,15510.729,15143.593,14816.369,14527.807,14305.994,14136.424,14032.26,13931.36,13831.866,13740.884,13676.071,13616.489,13560.665,13505.416,13447.623,13398.435,13372.751,13349.993,13327.47,13306.825,13279.006,13240.216,13225.875,13212.365,13198.82,13185.69,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CONVAMORE ROAD,20942.887,17804.452,16489.528,15888.459,15417.791,15029.165,14683.787,14380.314,14148.978,13974.127,13861.867,13753.218,13646.122,13548.211,13478.492,13413.979,13351.388,13289.548,13224.957,13169.45,13139.108,13111.857,13084.955,13060.344,13028.115,12984.088,12966.845,12950.512,12934.015,12917.961,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CONYARD ROAD,20570.336,17576.41,16322.388,15747.123,15295.788,14922.395,14590.068,14297.525,14073.549,13903.25,13796.309,13692.767,13590.69,13497.354,13430.853,13369.483,13311.002,13253.178,13192.743,13141.047,13113.376,13088.675,13064.261,13041.901,13012.242,12971.352,12955.736,12940.976,12926.124,12911.696,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CORNWALL STREET,18329.827,15691.79,14584.076,14072.274,13669.45,13335.208,13037.174,12774.195,12571.452,12415.858,12317.375,12221.95,12127.891,12041.571,11978.802,11920.536,11865.387,11810.853,11754.1,11705.071,11677.101,11651.766,11626.705,11603.43,11573.816,11534.452,11517.1,11500.52,11483.919,11467.723,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
CORRINGHAM ROAD,24438.761,20677.508,19111.027,18406.75,17859.732,17411.495,17015.233,16669.275,16410.258,16219.217,16099.386,15983.765,15869.915,15766.984,15698.051,15636.662,15574.945,15514.076,15449.822,15396.436,15373.389,15354.17,15335.385,15319.419,15294.164,15254.513,15247.285,15241.23,15234.862,15228.996,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
COSTHORPE,11689.503,9868.92,9109.323,8767.149,8501.098,8282.89,8089.854,7921.207,7794.71,7701.202,7641.202,7583.25,7526.147,7474.341,7439.02,7407.094,7374.887,7343.103,7309.657,7281.442,7267.93,7256.239,7244.763,7234.696,7220.131,7198.567,7192.863,7187.714,7182.391,7177.307,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
