Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
AUSTERFIELD,22207.308,24048.672,23890.12,23728.431,23563.487,23395.713,23224.621,23050.52,22873.512,22692.909,22747.21,22803.555,22861.836,22921.886,22983.478,23046.84,23112.857,23181.44,23251.876,23324.122,23398.37,23474.625,23552.702,23635.436,23718.798,23804.411,23892.298,23982.484,24074.992,24169.845,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BAILIFF BRIDGE,17119.321,16885.78,27251.838,27018.297,26784.756,26551.215,26317.674,26084.132,25850.591,15017.45,14954.765,14892.342,14830.18,14768.277,14706.633,14645.245,14584.115,14523.239,14462.617,14402.249,14342.132,14282.266,14222.65,14163.283,14104.164,14045.292,13986.665,13928.283,13870.145,13812.249,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BALBY,43153.554,46551.776,46230.161,45901.644,45566.558,45226.064,44878.824,44525.818,44168.186,43804.788,43897.13,43992.962,44092.788,44196.285,44303.166,44413.706,44528.679,44648.818,44772.625,44899.881,45030.587,45164.718,45302.077,45447.267,45594.028,45744.813,45899.66,46058.612,46221.71,46388.996,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BALME STREET,27791.792,28069.658,27690.523,27311.388,26932.253,26553.119,26173.984,25794.849,25415.714,25036.58,24934.816,24833.478,24732.563,24632.068,24531.994,24432.337,24333.096,24234.269,24135.855,24037.851,23940.257,23843.07,23746.289,23649.912,23553.936,23458.362,23363.187,23268.408,23174.026,23080.037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARNBURGH,16970.13,16858.091,16744.006,16627.448,16508.305,16386.915,16263.216,16137.324,16009.191,15878.516,15928.115,15979.428,16032.828,16087.808,16144.329,16202.45,16262.644,16325.022,16389.048,16454.54,16521.479,16589.918,16659.763,16735.605,16810.661,16887.655,16966.608,17047.541,17130.475,17215.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARNOLDSWICK,27091.997,27416.047,27082.749,26748.822,26413.55,26078.022,25741.56,25404.524,25066.46,24727.696,24662.481,24598.164,24534.624,24471.78,24409.5,24348.104,24287.425,24227.738,24168.808,24110.608,24053.186,23996.52,23940.604,23885.905,23831.758,23778.429,23725.92,23674.235,23623.38,23573.357,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARNSLEY,40605.134,42094.252,41826.47,41552.873,41273.086,40987.874,40697.281,40401.471,40100.124,39792.579,39916.826,40045.316,40179.015,40316.554,40457.864,40603.076,40753.382,40908.98,41068.606,41231.785,41398.466,41568.8,41742.553,41931.882,42118.738,42310.383,42506.866,42708.24,42914.558,43125.873,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARNSLEY ROAD,27374.288,27000.849,26627.409,26253.97,25880.531,25507.092,25133.653,24760.214,24386.774,24013.335,23913.101,23813.285,23713.885,23614.901,23516.33,23418.17,23320.42,23223.078,23126.142,23029.611,22933.482,22837.755,22742.428,22647.499,22552.965,22458.827,22365.081,22271.727,22178.762,22086.185,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARROW,24732.571,24556.397,24376.539,24191.835,24002.196,23808.562,23610.608,23408.635,23202.855,22993.29,23044.784,23097.477,23152.114,23208.757,23266.524,23326.065,23387.861,23452.117,23518.234,23585.994,23655.556,23727.023,23800.27,23874.062,23950.547,24028.849,24108.986,24190.975,24274.832,24360.576,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARUGH 66/11KV,54346.276,53994.433,53636.03,53269.845,52895.376,52513.646,52124.714,51728.799,51325.473,50913.853,51080.145,51252.117,51431.061,51615.145,51804.276,51998.628,52199.799,52408.053,52621.698,52840.099,53063.185,53291.163,53523.715,53777.114,54027.205,54283.703,54546.678,54816.2,55092.337,55375.162,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BARWICK,23755.033,24559.255,24235.19,23911.125,23587.059,23262.994,22938.928,22614.863,22290.798,21966.732,21879.75,21793.131,21706.874,21620.976,21535.437,21450.256,21365.429,21280.957,21196.838,21113.069,21029.651,20946.58,20863.856,20781.478,20699.443,20617.751,20536.4,20455.388,20374.714,20294.378,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BASLOW ROAD,13592.538,13412.758,13232.901,13052.956,12872.885,12692.71,12512.413,12332.012,12151.48,11970.822,11926.33,11882.126,11838.176,11794.489,11751.075,11707.919,11665.076,11622.51,11580.207,11538.166,11496.392,11454.893,11413.66,11372.712,11332.022,11291.602,11251.451,11211.569,11171.957,11132.615,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BATLEY,58758.717,57957.439,57156.156,56354.869,55553.575,54752.277,53950.973,53149.664,52348.349,51547.028,51332.167,51118.208,50905.149,50692.983,50481.708,50271.32,50061.817,49853.195,49645.449,49438.575,49232.57,49027.43,48823.151,48619.745,48417.186,48215.479,48014.621,47814.608,47615.437,47417.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BEAL,58649.665,63655.131,63289.877,62916.511,62532.267,62137.127,61732.135,61318.42,60895.947,60463.918,60655.175,60852.249,61052.896,61257.366,61465.565,61679.724,61900.185,62128.261,62361.528,62599.814,62843.199,63092.146,63346.097,63626.2,63900.548,64182.082,64470.879,64767.017,65070.578,65381.64,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BEESTON ROYDS 33/11KV,13463.416,17166.999,16983.331,16799.664,16615.996,16432.329,16248.661,16064.994,15881.326,15697.659,15648.361,15599.268,15550.381,15501.698,15453.218,15404.94,15356.864,15308.988,15261.313,15213.836,15166.558,15119.477,15072.592,15025.903,14979.409,14933.109,14887.002,14841.088,14795.366,14749.834,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BEESTON ROYDS 6/7,100862.001,103866.045,102490.089,101114.132,99738.176,98362.22,96986.264,95610.307,94234.351,92858.395,92489.076,92121.298,91755.056,91390.343,91027.152,90665.477,90305.311,89946.649,89589.484,89233.81,88879.62,88526.909,88175.67,87825.898,87477.585,87130.726,86785.315,86441.346,86098.813,85757.709,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BEIGHTON,53481.789,54708.172,54180.238,53647.29,53109.741,52568.416,52022.451,51472.243,50918.141,50360.147,50354.682,50352.595,50354.063,50359.095,50366.769,50378.32,50394.13,50414.321,50438.062,50465.072,50495.361,50529.041,50565.963,50606.39,50650.451,50698.054,50749.233,50804.019,50862.447,50924.548,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BELLHOUSE ROAD,22553.9,22250,21946.057,21642.021,21337.9,21033.709,20729.432,20425.077,20120.649,19816.149,19737.092,19658.428,19580.158,19502.28,19424.777,19347.67,19270.964,19194.662,19118.744,19043.207,18968.047,18893.266,18818.861,18744.833,18671.185,18597.913,18525.018,18452.497,18380.35,18308.578,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BELMONT AVENUE,46578.65,46890.573,46543.432,46188.839,45827.158,45459.639,45084.839,44703.814,44317.798,43925.557,44025.227,44128.666,44236.415,44348.126,44463.49,44582.805,44706.903,44836.577,44970.211,45107.567,45248.647,45393.424,45541.685,45698.398,45856.809,46019.561,46186.699,46358.267,46534.309,46714.873,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BELMONT COVERT,4029.282,3999.208,3968.875,3938.167,3906.859,3875.189,3842.912,3810.186,3776.785,3742.862,3751.323,3760.054,3769.081,3778.325,3787.759,3797.516,3807.568,3817.972,3828.646,3839.604,3850.863,3862.461,3874.399,3887.511,3900.456,3913.793,3927.527,3941.661,3956.2,3971.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BELTHORPE LANE,12400.795,12326.587,12251.007,12173.075,12092.976,12010.76,11925.92,11838.725,11749.289,11657.319,11697.022,11737.577,11779.024,11821.201,11864.128,11907.818,11952.531,11998.462,12045.703,12093.934,12143.287,12193.863,12245.642,12297.639,12351.377,12406.26,12462.301,12519.51,12577.9,12637.482,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BENTLEY,19689.679,20202.29,20055.546,19905.653,19752.764,19597.406,19438.972,19277.905,19114.729,18948.921,18991.054,19034.779,19080.326,19127.549,19176.316,19226.752,19279.211,19334.026,19390.516,19448.579,19508.216,19569.416,19632.089,19698.335,19765.298,19834.096,19904.749,19977.274,20051.69,20128.018,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BILLET LANE,50198.795,50810.076,50445.026,50070.139,49685.235,49292.224,48890.444,48480.506,48062.841,47637.495,47742.011,47848.96,47959.854,48074.82,48192.069,48312.918,48438.343,48568.759,48702.956,48840.487,48981.672,49126.726,49275.394,49425.167,49580.406,49739.333,49901.984,50068.393,50238.595,50412.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BINBROOK,6598.599,6548.403,6497.732,6446.431,6394.187,6341.27,6287.378,6232.765,6177.104,6120.549,6133.301,6146.475,6160.108,6174.09,6188.373,6203.194,6218.479,6234.321,6250.6,6267.339,6284.57,6302.353,6320.667,6340.577,6360.39,6380.812,6401.852,6423.513,6445.804,6468.73,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BINGLEY 33/11KV,25301.279,25559.742,25217.208,24874.594,24531.897,24189.134,23846.299,23503.396,23160.43,22817.402,22727.125,22637.249,22547.784,22458.73,22370.07,22281.814,22193.968,22106.534,22019.501,21932.863,21846.621,21760.775,21675.323,21590.241,21505.565,21421.278,21337.378,21253.865,21170.738,21087.995,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BIRKBY,27388.643,27015.008,26641.373,26267.738,25894.103,25520.468,25146.833,24773.198,24399.563,24025.928,23925.641,23825.773,23726.321,23627.285,23528.662,23430.451,23332.649,23235.256,23138.27,23041.688,22945.509,22849.732,22754.355,22659.375,22564.793,22470.604,22376.81,22283.406,22190.393,22097.768,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BLACKBURN MEADOWS 33/11KV,48045.947,47938.005,47282.564,46627.123,45971.681,45316.24,44660.799,44005.357,43349.916,42694.475,42518.549,42343.357,42168.896,41995.163,41822.156,41649.871,41478.305,41307.455,41137.318,40967.892,40799.173,40631.157,40463.844,40297.228,40131.308,39966.081,39801.543,39637.693,39474.526,39312.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BLUE BOY STREET,33884.342,37198.529,36736.28,36274.031,35811.782,35349.533,34887.283,34425.034,33962.785,33500.536,33376.464,33252.91,33129.872,33007.348,32885.334,32763.83,32642.834,32522.342,32402.353,32282.866,32163.877,32045.384,31927.386,31809.881,31692.866,31576.34,31460.3,31344.744,31229.671,31115.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BOC BRINSWORTH,10560.422,11051.393,10977.632,10902.123,10825.01,10746.58,10666.533,10585.006,10502.123,10417.882,10445.578,10474.329,10504.196,10535.184,10566.97,10599.986,10634.366,10670.153,10707.057,10744.982,10783.931,10823.943,10864.968,10907.097,10950.375,10994.773,11040.3,11086.97,11134.794,11183.784,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BOLTON ROAD,14407.67,14217.317,14026.876,13836.285,13645.549,13454.664,13263.605,13072.389,12881.039,12689.516,12642.301,12595.341,12548.653,12502.228,12456.054,12410.128,12364.472,12319.102,12274.025,12229.214,12184.679,12140.424,12096.449,12052.625,12009.149,11965.942,11923.003,11880.332,11837.929,11795.795,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BOTTESFORD,21950.22,21793.865,21634.241,21470.315,21302.01,21130.16,20954.475,20775.223,20592.593,20406.603,20452.304,20499.07,20547.56,20597.831,20649.099,20701.943,20756.787,20813.813,20872.493,20932.63,20994.366,21057.793,21122.801,21188.291,21256.172,21325.665,21396.787,21469.552,21543.975,21620.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BRAMHOPE,4707.453,5891.534,5827.315,5763.096,5698.877,5634.658,5570.439,5506.22,5442.001,5377.782,5360.545,5343.38,5326.287,5309.265,5292.314,5275.434,5258.624,5241.885,5225.215,5208.615,5192.084,5175.622,5159.229,5142.905,5126.648,5110.459,5094.338,5078.285,5062.298,5046.378,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BRAMLEY,20609.867,20328.708,20047.549,19766.39,19485.231,19204.072,18922.912,18641.753,18360.594,18079.435,18003.969,17928.819,17853.982,17779.457,17705.244,17631.34,17557.745,17484.457,17411.475,17338.797,17266.423,17194.351,17122.58,17051.108,16979.935,16909.059,16838.478,16768.193,16698.2,16628.5,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BRETT STREET,60750.514,60367.037,59977.165,59576.527,59165.43,58743.707,58309.465,57863.859,57408.699,56941.122,57116.797,57295.864,57479.711,57667.659,57858.904,58053.389,58252.625,58457.948,58669.761,58886.401,59108.417,59336.366,59570.13,59800.651,60042.061,60288.707,60540.64,60797.914,61060.58,61328.692,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BRIDGES ROAD,25645.114,26557.439,26370.945,26179.426,25982.79,25782.012,25576.754,25367.329,25153.956,24936.659,24990.053,25044.69,25101.343,25160.076,25219.975,25281.713,25345.789,25412.415,25480.972,25551.232,25623.36,25697.464,25773.414,25849.929,25929.236,26010.427,26093.521,26178.534,26265.486,26354.393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BRIGHOUSE 33/11KV,26431.721,27604.14,27243.559,26882.979,26522.398,26161.817,25801.237,25440.656,25080.075,24719.494,24622.711,24526.332,24430.355,24334.779,24239.602,24144.822,24050.438,23956.447,23862.849,23769.642,23676.824,23584.393,23492.348,23400.687,23309.409,23218.512,23127.994,23037.854,22948.09,22858.701,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BRODSWORTH,34413.3,34161.398,33905.429,33643.948,33377.231,33106.201,32829.795,32548.784,32264.061,31974.745,32048.906,32125.871,32206.034,32289.149,32374.958,32463.721,32556.047,32652.506,32751.914,32854.09,32959.036,33066.736,33177.034,33293.492,33411.283,33532.295,33656.561,33784.115,33914.989,34049.218,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BROOKFIELD STREET,58235.545,66935.201,66140.754,65346.306,64551.859,63757.411,62962.964,62168.516,61374.069,60579.621,60366.385,60154.038,59942.577,59732,59522.301,59313.478,59105.526,58898.442,58692.223,58486.864,58282.363,58078.715,57875.917,57673.966,57472.858,57272.589,57073.156,56874.556,56676.784,56479.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BTP,65354.572,68843.007,67951.441,67059.876,66168.311,65276.746,64385.181,63493.616,62602.051,61710.486,61471.182,61232.877,60995.567,60759.247,60523.914,60289.562,60056.189,59823.791,59592.362,59361.899,59132.399,58903.856,58676.267,58449.628,58223.935,57999.185,57775.372,57552.494,57330.546,57109.524,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BURLEY STREET,78370.34,86187.139,85118.013,84048.888,82979.762,81910.636,80841.511,79772.385,78703.259,77634.133,77347.17,77061.405,76776.833,76493.449,76211.247,75930.224,75650.373,75371.691,75094.171,74817.811,74542.603,74268.545,73995.63,73723.855,73453.214,73183.703,72915.317,72648.051,72381.9,72116.861,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BURMANTOFTS,20985.11,21793.832,21507.554,21221.275,20934.997,20648.719,20362.441,20076.162,19789.884,19503.606,19426.766,19350.248,19274.048,19198.167,19122.602,19047.353,18972.418,18897.795,18823.484,18749.483,18675.792,18602.407,18529.33,18456.557,18384.087,18311.921,18240.055,18168.49,18097.223,18026.254,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BURNLEYVILLE,27405.371,27907.508,27533.645,27159.782,26785.918,26412.055,26038.192,25664.329,25290.465,24916.602,24816.254,24716.325,24616.812,24517.716,24419.032,24320.761,24222.9,24125.447,24028.401,23931.761,23835.523,23739.688,23644.252,23549.215,23454.574,23360.329,23266.476,23173.016,23079.946,22987.264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BURTON PIDSEA,10212.455,10147.991,10082.451,10015.102,9945.995,9875.101,9802.103,9727.194,9650.68,9572.078,9601.609,9631.711,9662.617,9694.212,9726.361,9759.055,9792.548,9827.063,9862.67,9899.088,9936.41,9974.73,10014.027,10052.778,10093.36,10134.823,10177.174,10220.423,10264.578,10309.649,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BURTON ROAD,90506.877,89920.927,89324.053,88714.217,88090.587,87454.863,86807.146,86147.799,85476.11,84790.609,85067.548,85353.947,85651.955,85958.522,86273.497,86597.166,86932.191,87279.011,87634.811,87998.529,88370.052,88749.72,89137.007,89559.011,89975.505,90402.671,90840.623,91289.476,91749.349,92220.358,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BUSLINGTHORPE GREEN,22667.586,22358.355,22049.125,21739.894,21430.664,21121.433,20812.203,20502.972,20193.742,19884.511,19801.511,19718.857,19636.548,19554.583,19472.96,19391.678,19310.735,19230.129,19149.861,19069.927,18990.327,18911.059,18832.122,18753.515,18675.235,18597.283,18519.656,18442.353,18365.372,18288.713,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
BUTTERWICK,17745.891,17642.889,17537.856,17429.281,17317.674,17203.291,17085.19,16963.79,16838.679,16710.096,16770.281,16832.021,16894.805,16958.337,17023.09,17089.124,17156.697,17225.887,17296.835,17369.157,17443.075,17518.702,17596.013,17675.687,17756.621,17839.306,17923.761,18010.002,18098.049,18187.92,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
CAISTOR,20474.192,20335.566,20194.338,20050.311,19903.068,19752.116,19597.632,19440.495,19280.092,19115.752,19167.698,19220.869,19275.398,19331.185,19387.91,19446.725,19507.015,19569.146,19632.82,19698.105,19765.197,19834.259,19904.939,19977.006,20051.145,20127.087,20204.849,20284.452,20365.911,20449.247,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
CALDER WHARF,40483.845,42133.512,41593,41052.293,40511.358,39970.228,39428.883,38887.324,38345.54,37803.522,37666.648,37530.551,37395.251,37260.71,37126.907,36993.865,36861.629,36730.213,36599.554,36469.637,36340.462,36212.028,36084.315,35957.949,35832.002,35706.843,35582.473,35458.891,35336.098,35214.095,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
CARLTON HILL,38477.936,39486.021,38961.106,38436.192,37911.277,37386.362,36861.447,36336.532,35811.618,35286.703,35145.811,35005.507,34865.789,34726.654,34588.1,34450.124,34312.725,34175.898,34039.643,33903.957,33768.837,33634.281,33500.286,33366.851,33233.973,33101.649,32969.878,32838.657,32707.984,32577.856,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
CARR LANE,42028.553,41712.747,41393.097,41069.231,40740.45,40407.456,40069.844,39727.612,39380.531,39028.399,39119.471,39214.604,39314.288,39417.726,39524.525,39635.265,39750.933,39871.902,39996.854,40125.539,40257.974,40394.221,40533.88,40690.513,40844.141,41002.788,41166.507,41335.353,41509.381,41688.647,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
CHELKER RESERVOIR,21455.112,21223.142,20990.594,20757.003,20521.183,20284.941,20047.149,19808.406,19567.96,19326.353,19304.116,19283.009,19262.832,19243.453,19224.655,19206.97,19190.123,19174.57,19159.924,19146.139,19133.3,19121.371,19110.341,19100.988,19092.212,19084.451,19077.714,19072.008,19067.342,19063.723,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
CHEVIN END,13786.228,13598.157,13410.086,13222.014,13033.943,12845.872,12657.801,12469.729,12281.658,12093.587,12043.107,11992.837,11942.778,11892.927,11843.285,11793.85,11744.621,11695.597,11646.779,11598.164,11549.752,11501.542,11453.533,11405.725,11358.116,11310.706,11263.493,11216.478,11169.659,11123.036,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
