Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,32453.061,32722.309,32813.831,32710.503,32466.493,31845.44,31329.496,30912.762,30532.281,30289.112,30338.451,30389.724,30457.865,30520.272,30580.827,30655.264,30769.285,30895.062,31017.792,31151.344,31323.031,31499.219,31678.947,31861.991,32045.637,32229.787,32413.604,32597.467,32782.071,32966.651,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARROGATE 132/11KV,63758.692,64232.837,64397.417,64202.575,63748.928,62600.47,61641.875,60867.151,60159.96,59706.477,59792.318,59878.745,59996.159,60103.046,60206.435,60334.307,60535.835,60759.106,60976.295,61212.557,61518.97,61833.382,62154.161,62480.789,62808.474,63136.963,63464.789,63792.567,64121.59,64450.462,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARROGATE WEST,17022.881,17132.522,17177.394,17136.626,17034.378,16766.478,16541.523,16360.48,16195.578,16091.238,16115.681,16138.813,16169.301,16197.256,16224.33,16257.437,16307.864,16363.543,16417.578,16475.828,16550.916,16627.915,16706.438,16786.298,16866.424,16946.721,17026.822,17106.962,17187.396,17267.807,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARTMOOR 66/20KV,44238.705,44624.411,44751.451,44603.437,44256.737,43377.982,42649.654,42061.345,41524.244,41180.887,41250.127,41323.306,41420.32,41509.253,41595.623,41701.874,41863.715,42042.063,42216.274,42406.018,42649.438,42899.239,43154.02,43413.507,43673.803,43934.799,44195.297,44455.845,44717.423,44978.951,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAWTHORN PIT,61907.793,62470.464,62659.005,62455.322,61967.993,60721.48,59690.405,58858.537,58099.305,57616.169,57721.704,57833.713,57979.754,58114.223,58245.036,58404.656,58643.328,58905.546,59161.999,59440.903,59796.535,60161.401,60533.452,60912.326,61292.392,61673.512,62053.95,62434.526,62816.631,63198.72,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAXBY ROAD T2 T3,17216.467,17363.152,17412.349,17356.322,17224.288,16888.646,16610.14,16385.187,16179.797,16048.539,16075.206,16103.157,16140.221,16174.191,16207.166,16247.619,16309.474,16377.665,16444.242,16516.717,16609.769,16705.253,16802.647,16901.841,17001.358,17101.148,17200.764,17300.396,17400.429,17500.447,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEBBURN,9308.451,9387.656,9414.574,9384.829,9314.151,9133.803,8984.154,8863.326,8753.019,8682.628,8697.311,8712.653,8732.905,8751.487,8769.534,8791.693,8825.307,8862.337,8898.497,8937.834,8988.268,9040.025,9092.819,9146.586,9200.529,9254.621,9308.616,9362.632,9416.868,9471.101,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEBBURN WEST,3180.623,3207.086,3216.024,3205.803,3181.751,3120.629,3069.856,3028.838,2991.385,2967.433,2972.238,2977.241,2983.904,2990.003,2995.921,3003.214,3014.389,3026.719,3038.752,3051.85,3068.697,3085.988,3103.627,3121.592,3139.617,3157.69,3175.731,3193.776,3211.895,3230.012,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEDWORTH,32133.715,32409.347,32504.373,32403.674,32161.551,31540.514,31025.443,30609.853,30230.54,29989.084,30041.571,30096.337,30168.071,30234.025,30298.126,30376.58,30494.494,30624.217,30750.94,30888.658,31064.755,31245.454,31429.749,31617.422,31805.711,31994.525,32182.998,32371.567,32560.906,32750.251,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEIGHINGTON,142.66,143.982,144.39,143.864,142.663,139.657,137.17,135.158,133.32,132.139,132.358,132.595,132.914,133.205,133.488,133.836,134.375,134.97,135.551,136.187,137.004,137.842,138.697,139.569,140.443,141.32,142.195,143.07,143.949,144.827,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEXHAM,21970.259,22184.378,22259.04,22190.725,22019.08,21570.946,21202.248,20906.251,20636.866,20468.095,20513.64,20561.911,20622.578,20679.01,20734.128,20800.454,20894.794,20997.629,21098.395,21207.369,21344.146,21484.313,21627.052,21772.224,21917.755,22063.601,22209.083,22354.623,22500.665,22646.664,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HIGH BARMSTON,32436.898,32715.749,32808.724,32702.136,32451.35,31814.359,31285.936,30859.018,30469.152,30219.855,30270.099,30322.949,30393.093,30457.365,30519.757,30596.411,30713.615,30842.838,30969.028,31106.463,31282.945,31464.063,31648.82,31837.012,32025.823,32215.165,32404.181,32593.244,32783.077,32972.893,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HIGH FLATTS,45546.283,45929.386,46059.742,45914.676,45570.694,44693.697,43965.605,43377.675,42840.932,42498.248,42569.053,42642.838,42740.477,42830.005,42916.921,43023.577,43186.111,43365.256,43540.133,43730.378,43974.547,44225.105,44480.682,44740.968,45002.108,45263.969,45525.362,45786.833,46049.361,46311.865,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOUGHTON,10606.295,10700.695,10731.457,10695.301,10610.757,10396.704,10219.375,10076.054,9945.137,9861.336,9877.956,9895.662,9919.172,9940.714,9961.632,9987.331,10026.643,10069.976,10112.321,10158.49,10217.744,10278.558,10340.594,10403.794,10467.201,10530.792,10594.278,10657.777,10721.537,10785.292,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOWDON,12271.952,12371.892,12406.924,12369.593,12280.034,12050.422,11859.556,11705.534,11564.974,11475.417,11494.544,11514.211,11540.144,11563.941,11587.047,11615.426,11658.397,11705.743,11751.937,11802.116,11866.481,11932.533,11999.906,12068.508,12137.335,12206.348,12275.227,12344.141,12413.332,12482.521,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HUNTINGTON NEW LANE,28901.134,29161.963,29247.895,29150.678,28921.077,28337.151,27853.998,27463.989,27108.009,26880.985,26928.678,26979.408,27046.015,27107.234,27166.751,27239.54,27349.339,27470.11,27588.179,27716.693,27880.943,28049.454,28221.286,28396.272,28571.792,28747.783,28923.448,29099.139,29275.518,29451.863,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HUSTHWAITE 33/11KV,15231.659,15394.834,15464.435,15436.682,15338.713,15052.551,14820.11,14637.165,14472.413,14376.134,14425.793,14476.881,14536.403,14592.959,14648.615,14713.7,14796.02,14884.057,14970.623,15062.651,15173.57,15286.941,15402.048,15518.734,15635.575,15752.529,15869.011,15985.657,16102.59,16219.485,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
JARROW,9195.844,9268.566,9295.821,9270.664,9207.7,9043.247,8906.438,8796.305,8695.909,8632.465,8647.816,8663.308,8683.336,8701.807,8719.768,8741.655,8774.013,8809.555,8844.231,8881.743,8929.567,8978.627,9028.65,9079.558,9130.633,9181.841,9232.943,9284.087,9335.435,9386.789,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
KENTON,42552.346,42849.237,42971.029,42870.806,42610.877,41921.037,41343.987,40880.276,40458.038,40192.586,40261.291,40327.775,40413.417,40492.443,40569.232,40662.951,40800.606,40951.873,41099.092,41257.655,41460.057,41667.67,41879.356,42094.655,42310.681,42527.214,42743.218,42959.48,43176.586,43393.726,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
KIELDER,1899.862,1930.898,1951.603,1960.922,1962.113,1941.335,1926.669,1917.781,1911.063,1912.326,1930.661,1948.927,1968.174,1987.021,2005.758,2026.757,2048.585,2071.036,2093.279,2116.086,2141.074,2166.441,2192.001,2217.695,2243.348,2268.949,2294.35,2319.847,2345.342,2370.826,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
KILLINGWORTH,33862.82,34135.984,34231.131,34127.265,33879.798,33247.212,32721.109,32296.388,31908.733,31661.369,31712.861,31765.765,31835.892,31900.154,31962.514,32039.283,32156.246,32285.241,32411.055,32547.797,32723.532,32903.884,33087.858,33275.199,33463.157,33651.619,33839.715,34027.893,34216.827,34405.748,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
KIRBYMOORSIDE,17655.532,17826.369,17885.838,17830.82,17693.073,17333.941,17038.349,16800.984,16584.937,16449.461,16485.595,16523.864,16572.059,16616.863,16660.616,16713.341,16788.496,16870.453,16950.749,17037.604,17146.722,17258.551,17372.44,17488.274,17604.395,17720.766,17836.846,17952.972,18069.499,18185.992,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
LINTON 66/20KV,19113.124,19299.2,19363.785,19303.867,19153.944,18763.208,18441.627,18183.322,17948.157,17800.601,17839.711,17881.217,17933.522,17982.139,18029.612,18086.796,18168.446,18257.502,18344.763,18439.189,18557.851,18679.469,18803.337,18929.337,19055.659,19182.266,19308.569,19434.926,19561.73,19688.503,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
LONGBENTON,44656.815,44983.088,45106.858,44986.893,44691.443,43924.31,43283.746,42767.622,42297.078,41998.57,42066.43,42133.51,42221.634,42302.547,42381.059,42477.568,42622.851,42782.978,42938.872,43107.555,43324.138,43546.366,43773.024,44003.685,44235.112,44467.106,44698.573,44930.215,45162.765,45395.309,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
LOW SPENNYMOOR,27270.063,27517.578,27596.836,27501.38,27279.566,26719.685,26256.252,25881.613,25539.376,25320.131,25362.971,25408.972,25470.13,25526.157,25580.566,25647.43,25749.848,25862.741,25973.097,26093.497,26248.01,26406.588,26568.348,26733.148,26898.477,27064.28,27229.811,27395.359,27561.58,27727.779,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
LYNEMOUTH,1233.162,1244.654,1248.563,1244.586,1234.907,1209.969,1189.382,1172.803,1157.689,1148.125,1150.391,1152.795,1155.882,1158.737,1161.518,1164.893,1169.841,1175.26,1180.563,1186.319,1193.613,1201.092,1208.715,1216.474,1224.255,1232.056,1239.84,1247.628,1255.444,1263.259,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MADDISON STREET,52002.637,52451.796,52602.78,52433.686,52033.291,51013.397,50167.597,49484.55,48860.889,48462.668,48544.941,48631.395,48745.591,48850.359,48952.11,49076.869,49266.562,49475.534,49679.646,49901.807,50186.627,50478.906,50777.032,51080.677,51385.316,51690.812,51995.78,52300.839,52607.14,52913.421,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MALLEABLE,25344.737,25548.79,25620.421,25543.544,25359.502,24888.028,24495.88,24179.359,23890.473,23706.272,23745.14,23785.001,23837.72,23886.058,23932.977,23990.747,24078.438,24175.118,24269.421,24371.879,24503.465,24638.517,24776.285,24916.572,25057.327,25198.465,25339.328,25480.27,25621.784,25763.3,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MALTON,34908.614,35247.927,35367.286,35260.408,34990.053,34282.206,33699.875,33232.589,32807.423,32541.467,32614.644,32692.008,32788.988,32879.259,32967.45,33073.551,33223.801,33387.492,33547.895,33721.257,33938.617,34161.354,34388.163,34618.814,34850.027,35081.73,35312.836,35544.05,35776.055,36007.993,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MEADOWFIELD,14360.84,14480.276,14520.745,14474.816,14366.514,14091.054,13862.255,13677.461,13508.754,13400.935,13422.79,13445.524,13475.736,13503.407,13530.258,13563.246,13613.792,13669.547,13723.951,13783.153,13859.249,13937.335,14016.986,14098.103,14179.483,14261.083,14342.533,14423.999,14505.788,14587.564,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MELROSEGATE 33/11KV,20746.798,20905.196,20965.409,20909.971,20771.183,20408.518,20106.363,19863.166,19641.519,19501.459,19535.249,19568.998,19612.735,19653.044,19692.213,19739.845,19810.724,19888.636,19964.579,20046.674,20151.506,20259.02,20368.64,20480.181,20592.086,20704.27,20816.219,20928.24,21040.696,21153.149,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MILLBANK LANE,37609.67,37929.361,38031.27,37900.607,37601.967,36853.486,36232.023,35729.017,35269.348,34973.536,35026.576,35082.849,35159.275,35228.893,35296.347,35380.235,35511.492,35656.726,35798.453,35953.291,36153.513,36359.091,36568.88,36782.652,36997.126,37212.208,37426.912,37641.634,37857.235,38072.795,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MONKSEATON,58624.61,59104.784,59264.336,59072.265,58626.41,57500.372,56564.164,55807.156,55115.718,54672.119,54756.187,54843.741,54961.73,55069.401,55173.746,55302.986,55503.741,55725.692,55942.144,56178.088,56482.75,56795.493,57114.596,57439.658,57765.79,58092.816,58419.239,58745.718,59073.515,59401.252,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MOOR MONKTON PUMPS,720.981,727.757,729.942,727.43,721.523,706.538,694.167,684.189,675.087,669.293,670.535,671.87,673.611,675.215,676.776,678.681,681.529,684.656,687.715,691.044,695.285,699.634,704.067,708.579,713.104,717.64,722.165,726.691,731.233,735.773,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MORPETH,34377.584,34698.017,34803.968,34688.352,34412.564,33708.216,33126.54,32657.535,32229.719,31957.867,32018.228,32082.679,32166.343,32243.481,32318.576,32410.052,32545.961,32695.098,32841.019,32999.654,33201.45,33408.423,33619.401,33834.189,34049.594,34265.547,34481.063,34696.616,34912.984,35129.3,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
MOUNT ROAD,46313.339,46696.637,46822.578,46668.416,46312.053,45413.91,44667.496,44063.84,43512.42,43158.416,43224.654,43293.973,43387.53,43472.876,43555.574,43657.811,43817.278,43993.61,44165.591,44353.148,44595.395,44844.039,45097.73,45356.167,45615.448,45875.44,46134.972,46394.505,46655.077,46915.583,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NEWBURN HAUGH,14234.493,14347.347,14387.457,14345.114,14243.294,13981.898,13764.36,13588.834,13428.668,13326.638,13348.468,13370.719,13400.106,13427.059,13453.221,13485.415,13534.202,13587.983,13640.427,13697.363,13770.473,13845.503,13922.037,13999.961,14078.144,14156.534,14234.766,14313.043,14391.634,14470.224,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NEWBY,33801.758,34091.118,34183.122,34065.243,33795.801,33120.551,32560.208,32106.854,31692.681,31426.394,31474.77,31526.156,31595.707,31659.121,31720.574,31796.513,31915.451,32046.973,32175.318,32315.465,32496.477,32682.249,32871.777,33064.864,33258.559,33452.778,33646.657,33840.49,34035.084,34229.603,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NEWCASTLE AIRPORT,26949.917,27154.125,27234.357,27166.418,26991.755,26530.262,26145.845,25836.986,25555.769,25379.094,25425.203,25470.941,25529.477,25583.605,25636.269,25700.202,25793.491,25895.794,25995.536,26103.089,26239.789,26379.963,26522.841,26668.159,26813.935,26960.049,27105.815,27251.713,27398.164,27544.618,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NEWTON AYCLIFFE SOUTH,10468.237,10564.512,10595.151,10558.107,10472.094,10255.097,10075.564,9930.408,9797.789,9712.807,9729.361,9747.217,9770.947,9792.689,9813.806,9839.755,9879.483,9923.267,9966.081,10012.808,10072.755,10134.283,10197.047,10260.996,10325.152,10389.496,10453.738,10517.988,10582.503,10647.011,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NORTH STREET,19986.587,20145.918,20193.901,20120.988,19960.879,19567.185,19239.235,18973.093,18729.653,18571.48,18594.447,18618.797,18653.588,18684.872,18715.019,18752.952,18816.112,18886.531,18955.061,19030.266,19128.948,19230.282,19333.743,19439.215,19545.036,19651.15,19757.097,19862.961,19969.245,20075.459,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NORTH TEES T1 T2,5377.762,5426.089,5441.913,5423.664,5380.773,5271.927,5181.799,5108.977,5042.465,4999.938,5008.553,5017.736,5029.877,5041.015,5051.837,5065.134,5085.329,5107.572,5129.316,5153.014,5183.38,5214.547,5246.341,5278.729,5311.224,5343.814,5376.349,5408.896,5441.577,5474.259,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NORTH TEES T3 T4,4430.121,4470.893,4484.485,4469.761,4434.544,4344.492,4270.018,4209.906,4155.02,4120.059,4127.617,4135.675,4146.192,4155.873,4165.291,4176.795,4194.014,4212.935,4231.447,4251.593,4277.291,4303.662,4330.558,4357.953,4385.438,4413.004,4440.525,4468.06,4495.709,4523.362,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NORTHALLERTON,25211.588,25447.024,25531.625,25457.443,25268.562,24772.522,24363.633,24035.489,23736.88,23550.052,23601.407,23655.159,23722.672,23785.471,23846.789,23920.572,24025.464,24139.834,24251.828,24372.809,24524.756,24680.474,24839.065,25000.35,25162.052,25324.109,25485.765,25647.511,25809.825,25972.108,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
NORTON 132/11KV,42207.076,42570.246,42690.387,42550.183,42221.865,41389.731,40699.397,40141.486,39631.928,39305.748,39370.326,39438.395,39529.038,39612.025,39692.574,39791.905,39943.98,40111.729,40275.545,40454.06,40683.51,40919.032,41159.31,41404.079,41649.655,41895.926,42141.764,42387.681,42634.609,42881.524,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
OATLANDS,24366.39,24547.728,24610.982,24536.986,24364.152,23925.963,23560.22,23264.667,22994.883,22821.974,22855.046,22888.325,22933.438,22974.529,23014.283,23063.415,23140.659,23226.212,23309.442,23399.959,23517.283,23637.671,23760.496,23885.56,24011.032,24136.816,24262.348,24387.869,24513.87,24639.819,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
OFFERTON 33/11KV,47330.025,47751.869,47893.057,47737.459,47367.236,46422.45,45640.016,45008.302,44431.509,44063.658,44141.379,44223.655,44331.681,44430.953,44527.447,44645.511,44823.649,45019.648,45211.244,45419.772,45686.437,45960.082,46239.182,46523.457,46808.664,47094.691,47380.239,47665.897,47952.731,48239.569,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PALLION TRADING,37194.254,37525.707,37635.355,37511.083,37217.66,36471.451,35853.403,35354.189,34898.298,34607.096,34667.007,34730.604,34814.493,34891.493,34966.307,35058.005,35197.142,35350.346,35500.089,35663.185,35872.064,36086.422,36305.068,36527.786,36751.232,36975.321,37199.036,37422.819,37647.522,37872.217,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PETERLEE INDUSTRIAL,67.265,67.883,68.089,67.867,67.335,65.972,64.845,63.935,63.104,62.575,62.691,62.813,62.973,63.12,63.263,63.438,63.699,63.986,64.267,64.572,64.962,65.362,65.77,66.185,66.602,67.019,67.437,67.854,68.273,68.692,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PETERLEE WEST,19222.884,19399.043,19456.292,19390.154,19234.737,18840.468,18514.261,18250.688,18009.932,17856.016,17887.28,17920.798,17965.029,18005.627,18045.08,18093.435,18166.841,18247.656,18326.689,18412.845,18523.142,18636.339,18751.803,18869.433,18987.448,19105.811,19223.986,19342.193,19460.891,19579.588,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PILGRIM,8276.379,8300.045,8324.117,8324.957,8309.507,8248.93,8195.428,8154.036,8117.135,8096.878,8112.116,8124.09,8138.014,8151.195,8164.051,8179.225,8198.368,8219.075,8238.953,8259.32,8284.502,8310.246,8336.423,8362.85,8389.372,8415.894,8442.264,8468.772,8495.354,8521.965,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
POTTER HOUSE T1 T3,38581.694,38938.406,39055.442,38924.325,38613.732,37822.953,37169.305,36641.731,36160.163,35853.258,35918.612,35988.522,36079.965,36164.099,36245.938,36345.912,36495.953,36660.852,36822.158,36997.748,37221.788,37451.645,37686.026,37924.72,38164.148,38404.233,38643.884,38883.589,39124.246,39364.873,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
POTTER HOUSE T4 T5,7045.747,7106.563,7126.821,7103.629,7049.041,6910.369,6795.36,6702.453,6617.616,6563.385,6574.367,6585.928,6601.255,6615.303,6628.942,6645.685,6671.256,6699.443,6726.971,6756.948,6795.423,6834.907,6875.182,6916.205,6957.36,6998.631,7039.831,7081.039,7122.414,7163.784,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
PRISSICK,57646.65,58131.053,58292.585,58103.826,57662.089,56542.521,55612.777,54861.328,54175.03,53735.54,53821.861,53912.225,54032.95,54143.379,54250.518,54382.973,54586.311,54810.765,55029.844,55268.539,55575.782,55891.186,56212.984,56540.79,56869.684,57199.502,57528.721,57858.061,58188.756,58519.435,NPgN,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
