Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SPARK MILL LANE,122,245,399,639,997,1524,2147,2917,3833,4877,6136,7471,8797,10009,11054,11887,12496,12930,13204,13380,13401,13367,13313,13237,13140,13013,12856,12683,12467,12216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,82,172,288,474,757,1181,1687,2314,3059,3909,4933,6019,7098,8083,8934,9612,10107,10460,10683,10825,10842,10815,10771,10710,10631,10528,10402,10261,10087,9884,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,21,49,91,161,273,446,656,916,1226,1580,2006,2458,2907,3316,3670,3952,4158,4305,4397,4456,4463,4452,4434,4409,4376,4334,4282,4224,4152,4069,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STAINFORTH,155,280,411,595,840,1164,1520,1961,2484,3080,3798,4559,5315,6007,6603,7078,7427,7676,7834,7935,7948,7928,7896,7851,7793,7718,7625,7522,7394,7245,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,239,436,643,938,1335,1867,2457,3185,4051,5038,6226,7486,8739,9883,10870,11657,12233,12646,12907,13074,13095,13062,13009,12935,12840,12716,12563,12393,12183,11937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,45,85,130,196,290,420,569,753,972,1222,1523,1842,2159,2449,2698,2898,3043,3147,3213,3255,3261,3252,3239,3221,3197,3166,3128,3086,3033,2972,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,216,408,625,947,1402,2039,2770,3673,4747,5971,7446,9010,10564,11984,13209,14186,14899,15410,15733,15939,15965,15925,15860,15770,15654,15503,15316,15109,14852,14553,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STATION ROAD,132,262,419,662,1020,1541,2152,2908,3807,4833,6068,7378,8680,9869,10895,11713,12310,12737,13006,13179,13200,13167,13113,13039,12943,12818,12663,12492,12280,12033,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,2,3,3,4,6,7,9,10,12,14,15,16,17,18,18,18,18,18,18,18,18,18,18,17,17,17,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,3,4,6,9,12,16,20,26,32,40,47,55,62,69,74,77,80,81,82,83,82,82,82,81,80,79,78,77,75,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,4,8,12,19,29,42,59,78,102,129,162,196,231,262,289,310,326,337,345,349,350,349,347,345,343,340,335,331,325,319,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,64,123,193,298,451,670,925,1239,1613,2040,2554,3099,3640,4135,4562,4902,5151,5329,5441,5513,5521,5508,5485,5454,5414,5362,5297,5226,5137,5033,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOW,675,1124,1490,1910,2320,2645,2835,3062,3329,3628,3987,4367,4745,5095,5389,5630,5814,5950,6040,6099,6109,6094,6069,6035,5990,5932,5861,5782,5684,5569,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,46,99,170,286,465,735,1060,1462,1941,2487,3145,3842,4535,5168,5715,6150,6468,6695,6838,6929,6940,6923,6894,6855,6805,6739,6658,6568,6457,6326,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SWEET STREET,13,27,44,71,111,171,242,330,435,554,698,851,1002,1141,1260,1356,1425,1475,1506,1526,1529,1525,1518,1510,1499,1484,1466,1447,1422,1393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,131,261,419,664,1025,1552,2170,2936,3847,4885,6137,7464,8782,9987,11026,11855,12459,12891,13164,13339,13360,13326,13272,13197,13100,12973,12817,12644,12429,12179,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TADCASTER,103,198,309,476,715,1057,1453,1942,2524,3187,3986,4834,5676,6445,7109,7638,8024,8301,8475,8587,8601,8579,8544,8496,8433,8352,8251,8140,8002,7840,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,162,299,447,660,953,1352,1800,2354,3012,3762,4665,5623,6575,7445,8195,8794,9231,9545,9743,9870,9885,9861,9820,9765,9693,9599,9484,9356,9197,9011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,36,67,101,150,217,309,413,541,693,867,1076,1298,1519,1720,1894,2033,2134,2207,2253,2282,2286,2280,2271,2258,2241,2219,2193,2163,2126,2083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNBURY,50,111,195,332,546,872,1266,1753,2332,2993,3790,4634,5474,6240,6902,7429,7813,8088,8261,8371,8385,8364,8330,8283,8222,8142,8044,7935,7801,7643,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNE,179,330,492,726,1046,1481,1969,2573,3290,4107,5091,6135,7172,8120,8938,9590,10067,10408,10624,10763,10780,10753,10709,10648,10570,10468,10342,10202,10029,9827,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNTON,81,180,318,543,895,1433,2082,2886,3842,4933,6248,7642,9027,10292,11384,12255,12889,13342,13628,13810,13832,13797,13741,13663,13563,13432,13270,13091,12868,12609,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,60,115,179,274,409,602,824,1100,1427,1799,2249,2725,3198,3631,4004,4301,4518,4674,4772,4835,4842,4830,4811,4783,4748,4702,4646,4583,4505,4414,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,299,533,768,1092,1511,2047,2623,3334,4179,5140,6299,7527,8748,9864,10825,11593,12156,12559,12815,12979,13000,12967,12914,12841,12746,12623,12471,12303,12094,11850,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TINGLEY,150,289,450,694,1045,1546,2125,2843,3696,4668,5840,7082,8317,9445,10418,11194,11760,12166,12422,12585,12605,12574,12523,12452,12360,12241,12093,11930,11727,11491,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,13,24,35,51,72,100,130,167,211,261,322,386,450,508,559,599,628,649,663,671,672,671,668,664,659,653,645,636,626,613,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,35,63,93,134,188,260,339,436,552,683,842,1010,1177,1329,1461,1566,1643,1698,1733,1755,1758,1754,1746,1736,1724,1707,1686,1664,1635,1602,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,154,279,408,591,835,1158,1513,1951,2472,3065,3780,4538,5291,5980,6573,7047,7393,7642,7799,7900,7912,7893,7860,7816,7758,7683,7591,7488,7361,7213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TODMORDEN,65,135,223,363,574,888,1261,1723,2272,2898,3652,4453,5248,5974,6601,7100,7465,7725,7889,7994,8007,7987,7954,7909,7851,7775,7682,7578,7449,7299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,30,78,153,280,486,811,1208,1701,2287,2956,3762,4617,5466,6242,6911,7445,7833,8111,8285,8397,8410,8389,8355,8308,8247,8167,8069,7960,7824,7667,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TONG STREET,44,87,141,224,347,527,739,1001,1312,1668,2096,2550,3001,3414,3769,4053,4260,4408,4501,4561,4568,4557,4538,4512,4479,4436,4382,4323,4250,4164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,8,16,26,42,66,102,145,198,261,333,419,510,601,685,756,814,855,885,904,916,917,915,911,906,899,891,880,868,853,836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,136,263,413,641,972,1446,1998,2680,3491,4416,5531,6713,7887,8960,9886,10624,11163,11548,11791,11947,11966,11936,11887,11820,11733,11620,11480,11325,11132,10908,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,36,66,99,147,212,300,400,523,669,836,1037,1250,1461,1655,1822,1955,2052,2122,2166,2194,2197,2192,2183,2171,2155,2134,2108,2080,2044,2003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WALESBY,154,271,386,540,734,975,1227,1538,1907,2327,2832,3369,3902,4389,4809,5144,5390,5567,5679,5751,5760,5746,5722,5690,5648,5593,5526,5451,5359,5251,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WARREN LANE,45,84,127,190,278,399,537,708,910,1141,1420,1715,2008,2276,2508,2692,2827,2923,2984,3023,3028,3020,3008,2991,2969,2940,2905,2866,2817,2760,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,144,261,381,550,773,1068,1390,1789,2262,2801,3451,4140,4824,5450,5989,6419,6734,6960,7103,7195,7206,7188,7159,7118,7066,6998,6914,6820,6704,6569,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,0,1,1,1,1,2,2,3,4,5,5,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,7,7,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,115,208,305,442,625,866,1132,1461,1851,2296,2831,3399,3964,4480,4924,5279,5539,5725,5843,5919,5928,5913,5889,5856,5813,5756,5687,5610,5515,5404,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,39,79,128,205,319,487,685,931,1223,1556,1957,2382,2805,3191,3524,3790,3984,4122,4210,4265,4272,4262,4244,4220,4189,4149,4099,4043,3975,3894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,94,179,276,421,627,917,1252,1666,2158,2719,3395,4112,4824,5475,6036,6484,6811,7045,7193,7287,7299,7281,7251,7210,7157,7088,7002,6908,6791,6654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,129,247,382,584,873,1282,1754,2337,3031,3821,4774,5784,6788,7705,8496,9127,9588,9918,10126,10259,10275,10250,10208,10150,10075,9978,9858,9725,9560,9367,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,9,16,23,32,44,60,76,96,120,147,180,214,249,280,307,329,345,356,364,368,369,368,367,364,362,358,354,349,343,336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST END LANE,357,631,898,1259,1714,2280,2874,3606,4476,5466,6659,7923,9180,10329,11318,12109,12689,13105,13369,13539,13561,13527,13472,13395,13297,13168,13010,12834,12616,12362,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,121,214,306,431,591,792,1004,1267,1579,1933,2361,2814,3265,3676,4031,4315,4522,4671,4766,4827,4834,4822,4803,4775,4740,4694,4638,4575,4498,4407,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WEST PARK,118,226,350,537,805,1185,1625,2168,2814,3550,4438,5379,6314,7168,7905,8492,8921,9228,9422,9546,9562,9538,9499,9445,9375,9285,9173,9049,8895,8716,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,248,451,662,961,1361,1891,2477,3200,4059,5039,6218,7469,8711,9847,10826,11608,12180,12590,12849,13015,13036,13003,12950,12877,12782,12659,12506,12337,12128,11883,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,130,237,351,512,730,1021,1344,1744,2219,2760,3412,4103,4790,5418,5959,6391,6707,6933,7077,7168,7180,7162,7133,7092,7040,6972,6888,6795,6680,6545,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,103,182,260,366,501,670,848,1068,1330,1627,1986,2366,2743,3089,3386,3624,3798,3923,4002,4053,4060,4049,4033,4010,3981,3942,3895,3842,3777,3701,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHINGATE,110,207,316,478,705,1023,1386,1835,2369,2977,3710,4488,5260,5966,6574,7060,7415,7669,7829,7932,7944,7924,7892,7847,7790,7714,7621,7519,7391,7242,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITE LEE,73,166,296,511,848,1365,1990,2764,3685,4736,6003,7346,8680,9899,10951,11789,12400,12837,13112,13287,13309,13275,13221,13146,13049,12924,12768,12595,12381,12132,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,3,7,12,19,30,46,66,89,118,150,189,230,271,309,341,367,386,399,408,413,414,413,411,409,406,402,397,392,385,377,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,6,11,19,30,48,74,105,143,189,241,303,370,436,496,548,590,620,641,655,664,665,663,660,657,652,646,638,629,619,606,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WIBSEY,78,170,294,495,806,1278,1845,2547,3382,4335,5483,6701,7911,9015,9969,10729,11283,11679,11929,12088,12107,12077,12028,11960,11871,11757,11615,11458,11264,11037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,123,222,324,466,654,901,1170,1503,1898,2349,2891,3466,4038,4561,5011,5370,5634,5822,5942,6018,6028,6013,5988,5954,5910,5853,5783,5705,5608,5495,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,84,160,247,378,564,827,1131,1506,1952,2460,3073,3722,4368,4958,5466,5872,6169,6381,6514,6600,6611,6594,6567,6530,6482,6419,6342,6256,6150,6026,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WOODSEATS,159,296,445,662,962,1374,1839,2414,3098,3878,4816,5812,6801,7706,8485,9107,9562,9887,10093,10225,10241,10215,10174,10116,10042,9945,9825,9692,9528,9336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WOOLLEY,138,253,375,549,785,1101,1454,1889,2406,2996,3706,4460,5208,5892,6481,6952,7296,7543,7699,7799,7811,7792,7760,7716,7659,7585,7494,7393,7267,7121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,341,610,880,1251,1734,2351,3016,3837,4811,5922,7258,8676,10084,11373,12482,13368,14017,14483,14778,14967,14991,14954,14893,14808,14699,14558,14382,14188,13947,13666,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
WRAWBY,80,155,243,376,568,843,1163,1557,2027,2562,3207,3891,4570,5191,5727,6154,6466,6689,6829,6919,6930,6913,6885,6846,6795,6730,6649,6559,6448,6318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,146,278,430,657,981,1440,1969,2624,3402,4289,5358,6491,7618,8647,9534,10242,10759,11129,11362,11512,11530,11501,11455,11390,11306,11197,11062,10912,10727,10511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,70,148,250,414,665,1042,1493,2051,2715,3473,4385,5353,6315,7193,7951,8555,8996,9310,9509,9636,9651,9627,9588,9533,9463,9372,9259,9134,8979,8798,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK ROAD,189,360,553,841,1249,1825,2486,3303,4275,5383,6718,8134,9540,10826,11934,12818,13464,13926,14218,14405,14428,14392,14333,14252,14147,14010,13842,13655,13423,13152,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
YORK STREET,66,128,199,307,462,683,938,1255,1631,2060,2577,3125,3670,4168,4597,4939,5189,5368,5481,5553,5562,5548,5526,5494,5454,5401,5336,5264,5175,5070,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
