Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NEW ORCHARD LANE,148,225,287,365,460,583,737,932,1176,1435,1737,2086,2482,2922,3397,3954,4539,5139,5730,6244,6711,7119,7472,7760,7986,8039,8086,8129,8168,8204,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,53,80,103,131,166,212,269,341,431,527,638,768,914,1077,1253,1459,1676,1898,2116,2307,2479,2631,2761,2868,2951,2971,2989,3004,3019,3032,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,74,116,152,199,259,337,436,561,717,884,1080,1305,1562,1847,2154,2515,2894,3282,3664,3997,4299,4564,4792,4978,5124,5159,5189,5217,5242,5265,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,146,237,324,440,593,795,1050,1374,1781,2218,2729,3320,3990,4736,5540,6484,7476,8491,9492,10363,11154,11846,12443,12932,13313,13403,13483,13555,13621,13682,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,156,244,323,425,557,728,945,1220,1564,1932,2362,2859,3424,4051,4728,5522,6356,7211,8053,8786,9451,10034,10536,10947,11268,11344,11411,11472,11527,11579,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANBY,110,162,201,247,300,367,452,558,691,830,992,1179,1392,1627,1882,2181,2495,2816,3133,3408,3658,3877,4066,4221,4342,4371,4396,4419,4440,4459,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANTON,117,188,255,344,461,615,810,1058,1368,1701,2090,2541,3052,3620,4233,4952,5708,6482,7245,7909,8511,9039,9494,9866,10157,10226,10287,10341,10391,10438,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,144,230,308,411,545,720,942,1223,1575,1954,2395,2906,3486,4130,4826,5642,6499,7377,8242,8995,9678,10277,10793,11215,11545,11623,11692,11754,11811,11864,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,43,69,91,121,160,210,273,354,455,563,690,836,1002,1186,1385,1618,1864,2115,2362,2578,2773,2945,3092,3213,3307,3330,3350,3367,3384,3399,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORWOOD,138,232,326,457,633,867,1163,1539,2011,2521,3117,3806,4588,5458,6396,7498,8655,9840,11008,12024,12947,13755,14451,15021,15465,15571,15664,15748,15824,15895,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,109,182,255,356,491,670,897,1185,1546,1936,2392,2920,3519,4184,4902,5745,6631,7537,8431,9209,9915,10533,11066,11502,11842,11923,11994,12058,12117,12171,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,110,181,249,341,463,624,827,1086,1410,1760,2168,2641,3177,3772,4416,5170,5963,6775,7575,8272,8904,9457,9934,10325,10629,10702,10766,10823,10875,10924,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
ODSAL,57,107,164,246,362,516,712,962,1275,1616,2015,2476,3000,3581,4210,4947,5721,6514,7296,7976,8593,9134,9600,9981,10279,10350,10412,10468,10519,10566,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,122,198,270,367,495,664,878,1148,1488,1853,2280,2774,3335,3958,4630,5419,6248,7097,7933,8661,9322,9901,10400,10808,11126,11202,11269,11329,11384,11435,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
ORGREAVE,77,120,156,203,263,340,438,562,717,883,1076,1299,1553,1834,2139,2495,2870,3254,3633,3962,4261,4522,4748,4933,5077,5111,5141,5169,5193,5217,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
OUTWOOD,145,231,309,413,549,727,951,1236,1593,1976,2424,2942,3529,4182,4887,5714,6582,7472,8349,9112,9804,10411,10934,11361,11695,11775,11845,11908,11965,12019,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK HILL,62,98,129,170,223,293,380,491,629,778,951,1151,1379,1631,1904,2225,2561,2905,3245,3540,3808,4043,4245,4411,4540,4571,4598,4623,4645,4666,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK ROAD,90,150,211,293,404,551,737,974,1271,1591,1966,2399,2890,3437,4027,4719,5446,6190,6924,7563,8143,8650,9088,9446,9725,9792,9850,9903,9951,9996,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK STREET,131,215,296,405,551,744,987,1296,1684,2101,2589,3154,3795,4507,5275,6177,7125,8095,9052,9884,10639,11301,11871,12338,12702,12788,12865,12933,12996,13054,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,84,136,186,253,341,458,605,792,1027,1280,1575,1916,2303,2734,3198,3744,4317,4903,5481,5984,6441,6841,7186,7468,7688,7740,7787,7828,7866,7901,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,65,108,150,207,284,386,515,678,883,1104,1363,1662,2001,2378,2785,3263,3764,4278,4785,5225,5625,5976,6278,6525,6718,6764,6804,6840,6873,6904,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE,138,212,275,356,457,588,754,963,1225,1504,1830,2207,2635,3110,3623,4225,4858,5505,6144,6699,7203,7645,8026,8337,8580,8638,8689,8735,8777,8816,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,42,65,85,112,145,189,244,314,401,494,603,729,872,1031,1202,1403,1615,1831,2045,2230,2399,2546,2673,2777,2859,2878,2895,2910,2924,2937,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PLANGEO,249,372,466,580,715,887,1102,1375,1715,2073,2491,2973,3521,4129,4786,5556,6366,7194,8012,8722,9367,9932,10419,10818,11130,11204,11269,11328,11382,11432,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
POLLINGTON,42,68,91,122,162,214,281,366,472,585,718,872,1047,1240,1450,1695,1953,2217,2478,2704,2910,3090,3245,3372,3471,3495,3516,3534,3551,3567,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,50,78,103,136,177,231,299,386,494,610,745,902,1079,1277,1490,1740,2002,2271,2536,2767,2976,3160,3318,3447,3548,3572,3593,3612,3630,3646,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
POOL,27,44,60,82,111,148,196,256,332,413,508,618,743,882,1031,1207,1392,1581,1767,1929,2076,2205,2316,2407,2478,2495,2510,2523,2535,2547,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,113,187,259,358,491,666,888,1170,1523,1904,2349,2864,3449,4099,4800,5624,6488,7374,8246,9006,9695,10299,10820,11245,11577,11656,11726,11789,11846,11899,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,73,122,171,239,330,450,603,796,1039,1302,1608,1963,2366,2814,3297,3864,4459,5069,5670,6193,6668,7084,7442,7736,7964,8019,8067,8110,8149,8186,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,58,88,111,140,175,219,275,346,435,528,637,764,907,1066,1237,1439,1650,1867,2080,2266,2435,2582,2710,2814,2895,2915,2932,2947,2961,2974,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,113,194,278,394,553,764,1032,1371,1798,2260,2800,3424,4133,4921,5771,6769,7817,8891,9949,10870,11705,12437,13068,13584,13987,14083,14167,14243,14312,14376,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,27,42,57,76,101,134,175,227,293,363,445,540,648,768,897,1049,1209,1372,1533,1673,1800,1911,2007,2086,2147,2162,2175,2186,2197,2207,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWDON,160,253,335,444,583,766,996,1289,1655,2047,2505,3035,3637,4305,5026,5872,6762,7672,8570,9350,10059,10680,11215,11653,11995,12076,12148,12212,12271,12326,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,175,276,367,486,640,841,1095,1416,1819,2251,2756,3339,4001,4736,5530,6462,7441,8443,9431,10291,11071,11754,12344,12826,13202,13292,13370,13441,13506,13567,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,141,224,300,400,530,700,915,1188,1529,1896,2324,2819,3381,4006,4680,5471,6302,7153,7991,8721,9383,9964,10464,10873,11193,11269,11336,11396,11451,11502,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,7,18,35,59,95,144,206,285,384,493,620,767,935,1120,1321,1556,1804,2057,2307,2524,2721,2894,3043,3164,3259,3282,3302,3320,3336,3351,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,58,93,126,170,227,303,399,520,672,836,1027,1248,1498,1777,2078,2431,2802,3181,3556,3881,4177,4436,4659,4842,4984,5018,5048,5075,5099,5122,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
REVILL LANE,87,135,176,228,294,379,487,624,795,977,1190,1437,1716,2027,2362,2755,3169,3592,4009,4372,4701,4990,5239,5442,5601,5639,5672,5702,5729,5755,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
ROCKWARE,25,37,46,55,66,80,97,119,146,174,207,245,288,335,387,447,511,576,640,695,746,790,828,860,884,890,895,900,904,908,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,135,222,307,421,574,775,1030,1354,1761,2198,2710,3302,3974,4720,5526,6472,7465,8482,9485,10357,11149,11843,12441,12930,13311,13402,13482,13554,13620,13681,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,111,183,254,350,479,649,864,1137,1479,1849,2281,2780,3347,3976,4656,5454,6292,7151,7997,8733,9401,9986,10491,10903,11225,11302,11369,11430,11485,11537,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,171,274,371,499,667,887,1167,1521,1964,2441,2998,3642,4374,5186,6063,7093,8174,9281,10373,11322,12184,12939,13590,14123,14538,14637,14724,14802,14874,14940,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,25,44,65,94,135,189,257,345,454,574,713,874,1056,1260,1479,1736,2006,2283,2556,2793,3009,3198,3360,3493,3597,3622,3644,3663,3681,3698,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT STREET,29,57,90,138,205,296,411,558,742,942,1177,1448,1757,2099,2469,2903,3359,3825,4285,4686,5049,5368,5642,5866,6041,6083,6120,6152,6183,6211,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,93,151,205,277,372,496,654,854,1105,1375,1690,2055,2469,2928,3425,4007,4619,5246,5864,6401,6889,7316,7685,7986,8221,8277,8326,8371,8411,8449,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,61,113,172,258,377,537,740,998,1322,1674,2086,2563,3104,3706,4355,5117,5917,6737,7545,8248,8886,9445,9927,10321,10628,10702,10766,10824,10877,10926,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,129,196,251,320,406,515,653,828,1046,1278,1548,1861,2216,2610,3035,3535,4059,4596,5126,5586,6004,6371,6687,6945,7147,7195,7237,7275,7310,7342,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,21,40,63,97,144,207,288,390,519,659,822,1012,1227,1466,1725,2028,2346,2672,2993,3273,3527,3749,3940,4097,4219,4248,4274,4297,4318,4337,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,172,265,344,446,574,739,948,1213,1544,1897,2309,2786,3327,3928,4576,5338,6138,6956,7764,8466,9103,9662,10143,10537,10844,10918,10982,11040,11093,11143,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARTHO,198,321,437,593,800,1072,1415,1852,2399,2987,3675,4470,5374,6377,7460,8731,10066,11433,12780,13953,15017,15949,16753,17410,17923,18045,18153,18250,18338,18420,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SCHOLES,90,146,198,268,361,482,635,830,1075,1337,1645,2000,2403,2851,3334,3901,4497,5108,5709,6233,6708,7124,7483,7776,8005,8060,8108,8151,8190,8227,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SCISSETT,173,276,370,495,657,869,1137,1478,1904,2362,2897,3516,4218,4998,5840,6828,7866,8929,9977,10889,11716,12441,13066,13577,13976,14071,14155,14230,14299,14363,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,132,205,268,350,453,588,758,973,1243,1530,1867,2255,2696,3186,3715,4336,4989,5656,6315,6887,7407,7862,8255,8576,8827,8887,8939,8987,9030,9070,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SEACROFT,84,140,196,272,375,511,683,902,1177,1473,1820,2221,2676,3181,3727,4367,5040,5729,6408,6999,7535,8005,8410,8741,9000,9061,9115,9164,9208,9250,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SEATON,141,226,304,408,544,721,947,1232,1590,1974,2423,2943,3532,4187,4894,5724,6595,7487,8367,9132,9827,10436,10960,11389,11724,11804,11874,11937,11995,12049,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY,192,315,434,594,808,1089,1445,1897,2464,3075,3789,4614,5551,6593,7717,9036,10422,11841,13239,14457,15561,16529,17363,18045,18578,18704,18816,18916,19008,19093,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,155,254,349,478,650,876,1163,1527,1983,2475,3049,3713,4468,5306,6210,7272,8388,9529,10655,11635,12524,13303,13974,14523,14952,15053,15143,15224,15298,15366,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SHARLSTON,172,272,361,477,627,823,1071,1385,1778,2199,2692,3261,3907,4624,5399,6308,7263,8241,9205,10043,10804,11471,12046,12516,12883,12971,13048,13117,13180,13239,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERBURN,61,100,139,192,262,355,473,623,810,1013,1249,1523,1834,2179,2551,2989,3448,3918,4382,4785,5151,5472,5749,5975,6151,6193,6230,6263,6294,6322,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIPLEY,48,87,130,190,274,387,530,711,939,1186,1475,1809,2189,2611,3067,3601,4163,4738,5305,5798,6246,6638,6976,7252,7468,7519,7565,7605,7642,7677,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,28,43,54,68,85,107,134,169,212,258,311,373,443,521,604,703,806,912,1017,1108,1190,1262,1325,1376,1415,1425,1433,1441,1448,1454,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVER STREET,16,27,37,52,71,97,129,170,222,278,343,418,504,599,701,821,948,1077,1205,1316,1417,1505,1581,1643,1692,1703,1713,1723,1731,1739,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,283,433,557,715,911,1165,1484,1889,2395,2933,3561,4288,5112,6028,7016,8176,9395,10643,11873,12942,13913,14764,15498,16098,16567,16678,16777,16865,16946,17021,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,83,130,171,224,292,381,493,635,812,1002,1224,1481,1772,2095,2444,2854,3285,3725,4160,4538,4881,5182,5441,5653,5818,5858,5892,5923,5952,5979,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SKIPTON,103,182,267,388,554,776,1057,1415,1864,2351,2921,3580,4328,5159,6056,7109,8215,9348,10464,11436,12318,13090,13756,14301,14725,14826,14916,14995,15068,15136,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,70,118,167,235,326,448,602,797,1042,1307,1617,1975,2382,2834,3322,3895,4497,5113,5720,6248,6728,7148,7510,7806,8037,8092,8141,8184,8224,8261,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,57,95,133,184,252,343,458,603,786,983,1214,1481,1783,2120,2483,2909,3357,3815,4267,4660,5017,5329,5599,5819,5991,6032,6068,6100,6130,6157,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITH STREET,94,149,199,266,352,465,608,789,1016,1260,1544,1873,2246,2661,3109,3635,4187,4752,5309,5794,6234,6620,6952,7224,7436,7487,7531,7571,7608,7642,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,96,147,188,239,302,384,487,617,779,952,1153,1385,1650,1943,2259,2631,3021,3421,3815,4158,4469,4741,4976,5169,5319,5354,5386,5414,5440,5464,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,193,291,368,464,581,729,917,1154,1450,1763,2128,2550,3030,3562,4136,4810,5519,6244,6959,7580,8145,8639,9066,9415,9687,9752,9809,9861,9908,9951,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,53,92,135,196,279,389,530,708,932,1175,1458,1787,2160,2574,3021,3546,4097,4662,5218,5702,6142,6527,6859,7130,7342,7392,7437,7476,7513,7547,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,135,209,273,355,459,593,763,979,1248,1536,1872,2260,2701,3190,3719,4339,4991,5658,6316,6888,7407,7862,8255,8576,8826,8886,8938,8985,9029,9069,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,52,85,118,163,222,301,400,527,685,856,1055,1286,1548,1839,2154,2523,2910,3307,3698,4039,4347,4618,4851,5042,5191,5226,5258,5286,5311,5335,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,171,266,350,458,595,774,1000,1286,1644,2027,2474,2991,3578,4230,4934,5760,6628,7516,8392,9154,9845,10451,10974,11401,11735,11814,11884,11947,12004,12058,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,326,454,525,593,647,703,772,856,958,1049,1154,1275,1412,1563,1726,1917,2118,2324,2528,2703,2863,3003,3125,3225,3303,3321,3338,3353,3367,3380,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,71,121,173,245,343,472,637,846,1108,1392,1723,2107,2542,3026,3548,4161,4805,5465,6114,6680,7193,7643,8031,8348,8595,8654,8706,8752,8795,8834,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,86,133,174,225,291,376,483,618,788,969,1181,1426,1703,2012,2344,2735,3145,3566,3980,4340,4667,4954,5201,5403,5561,5598,5631,5661,5688,5714,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,150,240,324,436,583,775,1018,1327,1713,2129,2614,3175,3813,4521,5285,6182,7124,8089,9040,9867,10618,11276,11843,12307,12669,12755,12831,12899,12961,13019,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,95,164,236,337,476,660,893,1189,1561,1963,2434,2979,3597,4284,5025,5895,6810,7746,8668,9471,10200,10838,11389,11839,12190,12273,12347,12413,12473,12530,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,122,205,288,403,558,764,1024,1355,1770,2219,2743,3349,4037,4802,5628,6597,7615,8657,9684,10578,11390,12100,12713,13214,13605,13698,13780,13854,13921,13984,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,82,143,208,299,424,590,801,1069,1406,1770,2197,2690,3250,3872,4544,5332,6160,7008,7844,8572,9232,9810,10308,10716,11034,11109,11176,11236,11291,11342,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,21,41,66,102,153,221,308,419,558,709,887,1092,1325,1584,1863,2191,2535,2888,3236,3539,3813,4054,4261,4430,4563,4594,4622,4647,4669,4691,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STAINFORTH,155,234,297,375,470,592,745,939,1182,1439,1738,2085,2478,2914,3385,3938,4519,5114,5700,6210,6673,7079,7428,7715,7938,7991,8038,8080,8119,8155,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,239,363,464,591,747,948,1201,1521,1922,2347,2842,3416,4066,4789,5568,6484,7445,8430,9401,10244,11011,11682,12261,12735,13105,13192,13270,13340,13404,13463,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,45,71,94,124,162,212,275,355,456,563,689,834,998,1181,1378,1610,1853,2102,2348,2562,2756,2926,3072,3192,3285,3308,3327,3345,3361,3376,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,216,340,451,597,784,1029,1339,1731,2222,2749,3363,4074,4881,5778,6745,7881,9074,10296,11500,12547,13498,14331,15049,15637,16095,16204,16301,16387,16466,16540,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STATION ROAD,132,218,303,417,571,773,1030,1355,1763,2204,2718,3314,3989,4740,5551,6502,7501,8524,9532,10410,11206,11904,12505,12997,13381,13472,13553,13625,13691,13753,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,1,1,2,2,3,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,18,18,19,19,19,19,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,2,3,4,5,6,8,10,12,15,18,22,26,30,35,41,47,53,59,64,69,74,77,80,82,83,83,84,84,85,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,4,6,9,12,16,21,28,37,48,59,73,88,106,126,147,172,199,226,252,275,296,315,331,344,354,356,358,360,362,363,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,64,102,139,188,253,337,444,580,751,934,1148,1396,1677,1989,2326,2722,3138,3564,3983,4348,4679,4970,5220,5425,5584,5622,5656,5686,5713,5739,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
STOW,675,937,1076,1204,1298,1391,1502,1637,1800,1934,2088,2265,2464,2685,2921,3200,3493,3793,4090,4342,4575,4780,4958,5104,5219,5245,5270,5292,5313,5333,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,46,82,123,180,260,366,502,673,889,1123,1397,1714,2074,2473,2905,3411,3943,4488,5024,5492,5916,6287,6607,6869,7073,7122,7165,7203,7238,7271,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SWEET STREET,13,22,32,45,62,86,115,153,200,252,312,381,460,547,641,752,869,988,1105,1207,1300,1381,1451,1509,1553,1564,1573,1582,1589,1596,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,131,218,303,418,573,778,1038,1367,1781,2227,2748,3351,4035,4796,5616,6580,7592,8628,9649,10538,11345,12052,12661,13159,13548,13640,13722,13795,13862,13924,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TADCASTER,103,165,223,300,400,532,699,911,1176,1461,1794,2179,2616,3102,3626,4242,4888,5550,6202,6770,7285,7736,8126,8444,8692,8751,8803,8850,8893,8933,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,162,249,323,416,534,685,876,1118,1422,1744,2121,2557,3051,3600,4193,4889,5620,6368,7106,7747,8330,8840,9280,9640,9921,9988,10047,10100,10149,10194,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,36,56,73,94,121,156,201,257,327,402,489,590,704,832,969,1130,1299,1473,1644,1792,1927,2045,2147,2231,2296,2311,2325,2337,2348,2359,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNBURY,50,93,141,210,306,434,598,805,1066,1350,1681,2065,2500,2984,3506,4120,4764,5423,6073,6639,7152,7602,7990,8306,8554,8613,8664,8711,8753,8793,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
THORNE,179,275,355,457,585,750,959,1223,1554,1905,2316,2790,3329,3928,4574,5332,6128,6944,7748,8447,9081,9637,10117,10509,10816,10888,10953,11010,11063,11112,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
