Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWSON ROAD,30,33,40,52,68,85,118,168,211,270,339,465,550,650,754,818,1007,1140,1287,1448,1595,1825,2003,2176,2300,2435,2537,2629,2737,2829,2859,2877,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
RAWSON SPRING ROAD,20,24,31,46,64,84,134,211,275,367,472,736,879,1053,1235,1457,1749,1971,2209,2431,2659,2879,3115,3327,3522,3687,3833,3968,4106,4243,4281,4298,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
REVILL LANE,32,35,46,71,99,130,189,291,376,519,686,932,1118,1321,1553,1819,2073,2325,2583,2832,3097,3333,3590,3822,4036,4214,4382,4539,4689,4848,4881,4900,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ROCKWARE,6,6,7,10,13,16,24,35,45,60,77,119,143,171,201,237,277,311,347,382,419,452,487,519,550,577,602,626,650,675,682,686,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
RODLEY LANE,48,59,76,114,159,209,325,513,668,883,1128,1748,2086,2493,2919,3388,3900,4376,4860,5342,5827,6321,6792,7236,7631,7980,8299,8601,8906,9212,9274,9315,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ROMAN AVENUE,39,49,63,91,127,166,252,406,534,713,919,1365,1631,1938,2270,2659,3011,3369,3728,4079,4445,4765,5100,5411,5706,5953,6192,6421,6642,6873,6917,6947,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ROYDS LANE,68,80,103,158,223,292,437,667,865,1170,1516,2029,2414,2845,3317,3863,4391,4914,5441,5963,6509,7007,7545,8035,8480,8854,9201,9522,9837,10164,10243,10290,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,22,25,30,40,53,67,98,146,187,243,308,491,588,706,829,950,1119,1263,1413,1568,1719,1897,2052,2201,2326,2446,2550,2647,2751,2849,2873,2887,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SAINT STREET,24,29,38,57,80,105,165,257,335,442,562,912,1090,1313,1540,1731,2062,2330,2607,2898,3169,3542,3835,4121,4341,4562,4742,4908,5094,5263,5292,5313,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SALTERFORTH,54,57,67,84,104,124,194,261,425,614,803,1004,1222,1463,1710,2023,2347,2665,2947,3258,3589,3837,4140,4417,4674,4899,5111,5303,5504,5695,5739,5756,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SALTERHEBBLE,49,57,71,102,138,178,257,394,561,792,1027,1405,1699,2011,2376,2730,3184,3595,4011,4437,4866,5336,5773,6180,6524,6838,7117,7369,7634,7889,7933,7959,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SALTSHOUSE ROAD,33,40,53,86,124,165,248,390,502,677,875,1301,1557,1860,2183,2584,2987,3361,3742,4107,4490,4826,5204,5545,5863,6125,6367,6592,6814,7042,7096,7123,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SANDHILL LANE,24,28,33,40,50,61,96,146,292,436,550,478,575,617,702,777,834,914,989,1070,1175,1227,1319,1390,1463,1517,1580,1629,1674,1723,1740,1749,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SAXON ROAD,47,56,70,99,135,173,272,420,547,712,900,1478,1764,2124,2489,2752,3334,3773,4233,4726,5170,5845,6344,6836,7198,7581,7883,8159,8481,8762,8811,8849,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SCARTHO,114,134,165,224,295,374,563,857,1252,1786,2362,2712,3258,3807,4424,5169,5936,6672,7364,8081,8863,9460,10215,10879,11495,11996,12475,12902,13316,13747,13854,13902,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SCHOLES,62,70,84,108,137,168,266,374,604,870,1119,1182,1417,1624,1878,2170,2522,2822,3108,3405,3732,3977,4293,4568,4826,5038,5240,5415,5594,5771,5823,5847,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SCISSETT,96,108,131,173,223,276,437,613,964,1377,1760,1981,2373,2746,3191,3705,4330,4851,5360,5877,6435,6884,7426,7908,8354,8730,9078,9385,9704,10016,10101,10142,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SCULCOATES A,66,74,92,131,177,227,334,497,637,839,1071,1573,1874,2232,2610,2913,3468,3915,4384,4883,5351,6000,6520,7022,7406,7795,8111,8399,8721,9013,9079,9123,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SEACROFT,30,35,46,69,97,126,207,320,417,548,696,1098,1307,1561,1824,2153,2551,2864,3196,3504,3822,4110,4428,4714,4986,5210,5415,5605,5799,5993,6046,6072,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SEATON,86,98,117,148,186,228,371,548,980,1420,1813,1746,2090,2352,2669,3018,3382,3771,4106,4498,4946,5236,5656,6017,6348,6623,6897,7124,7354,7582,7662,7702,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SELBY,150,170,210,291,385,484,807,1179,1831,2521,3213,3246,3810,4290,4801,5349,5867,6472,6989,7607,8290,8774,9424,9989,10492,10913,11325,11674,12025,12379,12517,12603,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SELBY ROAD,63,73,96,152,218,289,428,661,850,1148,1487,2065,2461,2911,3404,3997,4513,5054,5596,6125,6686,7167,7707,8196,8653,9029,9384,9717,10036,10374,10452,10497,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SHARLSTON,75,85,108,160,220,283,453,649,887,1195,1518,1885,2223,2594,2992,3439,3991,4453,4919,5389,5873,6334,6829,7278,7676,8021,8327,8603,8893,9176,9262,9313,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SHERBURN,61,70,85,110,141,174,280,390,578,805,1034,1053,1241,1393,1586,1793,2010,2210,2409,2611,2840,3002,3214,3397,3576,3718,3862,3991,4114,4246,4294,4325,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SHIPLEY,37,44,56,80,109,141,215,338,440,586,756,1187,1424,1707,2008,2349,2729,3070,3421,3765,4115,4460,4800,5117,5405,5657,5888,6107,6327,6548,6595,6623,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SHIRLAND LANE,23,20,25,39,53,66,88,111,137,194,263,272,325,370,433,498,545,607,670,733,806,866,938,1001,1058,1104,1149,1190,1227,1268,1279,1285,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SILVER STREET,17,19,22,25,31,37,45,59,69,82,100,127,149,171,196,223,270,303,343,383,424,468,513,555,593,629,662,692,724,752,769,777,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SILVERWOOD,89,103,133,199,277,362,540,817,1065,1454,1900,2449,2917,3425,3994,4678,5314,5943,6576,7193,7855,8405,9049,9625,10167,10606,11024,11411,11781,12175,12278,12336,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SKILLINGS LANE,53,62,73,89,109,132,197,281,430,626,832,821,987,1116,1290,1479,1686,1876,2062,2252,2471,2623,2829,3004,3174,3307,3444,3566,3679,3801,3838,3858,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SKIPTON,72,83,103,146,197,252,381,562,823,1130,1416,1715,2037,2337,2709,3049,3481,3874,4288,4710,5147,5613,6060,6472,6823,7142,7428,7685,7952,8213,8287,8335,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SLAITHWAITE,46,51,62,85,112,140,223,315,515,730,907,1150,1382,1614,1889,2201,2550,2861,3167,3477,3804,4082,4390,4673,4936,5164,5375,5565,5767,5959,6004,6028,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SLEDMERE GARTH,25,28,38,60,86,114,169,258,331,446,579,774,920,1081,1261,1482,1703,1907,2118,2317,2530,2710,2924,3113,3291,3434,3567,3689,3806,3930,3965,3982,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SMITH STREET,30,36,47,73,104,137,218,335,434,566,712,1041,1230,1456,1688,1957,2285,2557,2844,3122,3404,3688,3980,4247,4486,4693,4876,5044,5220,5392,5444,5473,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SMITHY GREEN,25,30,39,61,87,114,184,279,364,477,603,843,994,1168,1352,1559,1815,2026,2249,2465,2685,2906,3135,3343,3529,3689,3830,3960,4095,4228,4270,4294,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SNAITHING PARK ROAD,37,46,59,83,114,147,226,372,488,655,854,1349,1622,1943,2290,2660,3065,3445,3830,4212,4596,4990,5354,5697,6006,6279,6534,6778,7021,7267,7305,7333,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SNELSINS LANE,29,34,45,69,98,130,192,304,392,530,688,1017,1218,1456,1711,1978,2288,2579,2873,3171,3469,3793,4097,4382,4624,4843,5037,5216,5400,5582,5618,5640,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTH ELMSALL,84,89,107,144,187,229,382,492,681,931,1208,1332,1568,1835,2097,2423,2834,3166,3472,3803,4150,4428,4767,5073,5352,5593,5811,6008,6215,6417,6486,6526,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTH FERRIBY,39,42,50,66,85,104,174,239,394,562,724,727,866,994,1131,1293,1484,1662,1815,1992,2185,2322,2508,2671,2817,2942,3059,3158,3263,3363,3396,3412,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTH KIRKBY,119,125,151,203,261,318,530,672,927,1282,1681,1829,2160,2516,2883,3329,3847,4285,4694,5127,5588,5943,6379,6768,7132,7438,7726,7987,8255,8522,8603,8651,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTH RESTON,29,31,37,48,61,74,124,176,333,484,610,550,657,721,811,899,965,1064,1144,1244,1365,1428,1534,1621,1704,1771,1844,1902,1960,2018,2039,2051,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTH STREET,35,42,54,82,115,150,235,365,474,626,799,1291,1543,1858,2181,2505,2956,3335,3725,4120,4503,4956,5354,5732,6047,6342,6594,6828,7079,7317,7363,7393,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTHGATE,53,61,72,87,107,130,193,273,446,655,855,818,984,1097,1269,1448,1643,1823,2005,2187,2402,2548,2749,2918,3084,3214,3350,3469,3579,3697,3736,3757,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOUTHWOOD ROAD,57,67,83,114,151,192,318,500,776,1078,1397,1668,1995,2345,2682,3091,3476,3909,4276,4704,5157,5503,5927,6311,6653,6949,7232,7483,7738,7991,8057,8093,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,65,73,89,123,163,206,311,459,824,1208,1497,1749,2117,2423,2850,3255,3804,4271,4753,5236,5748,6248,6764,7229,7637,8000,8326,8608,8912,9196,9260,9292,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SPARK MILL LANE,132,150,178,218,268,324,478,660,931,1348,1823,1922,2313,2649,3089,3577,4069,4531,4998,5455,5975,6349,6825,7235,7644,7964,8297,8605,8883,9193,9274,9319,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SPENBOROUGH,50,57,72,107,149,193,285,441,567,761,986,1497,1796,2151,2530,2959,3422,3854,4294,4729,5174,5613,6052,6458,6824,7142,7434,7707,7982,8258,8317,8350,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SPRING MILL STREET,26,29,36,51,69,88,131,200,259,344,445,658,787,937,1098,1236,1457,1641,1834,2034,2226,2475,2678,2873,3029,3181,3310,3430,3559,3680,3704,3721,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STAINFORTH,77,76,90,121,155,186,320,387,597,851,1116,1133,1352,1580,1800,2075,2378,2670,2910,3196,3504,3717,4002,4253,4482,4681,4869,5033,5206,5372,5419,5444,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STAIRFOOT,62,73,95,146,206,270,437,661,862,1122,1411,2046,2412,2847,3296,3801,4426,4942,5487,6015,6550,7096,7644,8149,8600,8992,9340,9663,9999,10331,10429,10489,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STANLEY STREET,32,34,41,54,70,86,115,163,205,276,364,444,531,615,719,818,934,1043,1162,1281,1406,1537,1662,1777,1880,1971,2057,2138,2216,2296,2319,2333,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STANNINGTON ROAD,77,91,115,163,220,282,443,685,939,1276,1643,2390,2863,3407,3994,4557,5371,6047,6737,7443,8135,8939,9649,10319,10877,11399,11852,12270,12715,13139,13217,13269,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STATION ROAD,82,88,108,150,197,248,374,542,705,949,1235,1737,2078,2470,2893,3385,3941,4426,4927,5420,5934,6408,6909,7369,7797,8166,8511,8836,9161,9490,9584,9637,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STEVENSON ROAD,3,3,3,3,4,4,5,6,7,8,10,12,14,16,18,20,23,25,29,32,37,41,45,48,52,56,60,63,67,70,73,74,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STOKE STREET,9,9,10,12,14,17,20,23,26,32,39,44,52,59,68,77,86,95,107,121,136,150,164,178,192,205,218,231,243,255,263,267,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STOURTON 132/11KV,2,2,3,4,6,8,11,16,21,28,35,50,60,71,83,97,110,124,137,151,165,178,192,205,217,227,236,245,254,263,266,267,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STOURTON 33/11KV,24,27,36,55,78,103,155,238,307,412,531,761,907,1075,1258,1470,1675,1877,2081,2282,2490,2682,2885,3071,3241,3385,3519,3645,3768,3896,3925,3942,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
STOW,23,27,34,46,60,76,134,211,445,643,782,701,833,899,1001,1095,1167,1280,1370,1486,1628,1700,1827,1932,2028,2106,2189,2250,2315,2376,2402,2418,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SWAN BANK LANE,28,32,41,59,82,106,150,231,300,405,523,778,935,1123,1323,1500,1788,2031,2276,2537,2786,3107,3380,3639,3842,4042,4207,4356,4521,4671,4701,4718,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SWEET STREET,12,13,16,23,30,38,54,76,96,127,163,215,255,299,347,389,450,504,562,623,683,758,823,884,933,981,1021,1058,1098,1135,1146,1152,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
SWINNOW MOOR,52,63,81,121,169,222,341,535,695,922,1183,1775,2117,2520,2949,3438,3949,4428,4917,5396,5887,6360,6836,7277,7680,8026,8347,8649,8951,9257,9325,9366,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TADCASTER,60,70,86,114,149,186,320,486,892,1262,1571,1465,1731,1902,2114,2325,2483,2727,2920,3169,3464,3625,3889,4110,4313,4479,4655,4794,4935,5074,5133,5169,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TANKERSLEY PARK,52,61,79,121,170,224,329,507,674,921,1191,1614,1931,2281,2671,3126,3557,3992,4428,4860,5315,5720,6164,6568,6939,7250,7541,7810,8073,8345,8410,8446,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,11,13,16,23,31,40,62,97,126,165,210,337,402,482,566,669,760,851,944,1034,1128,1207,1292,1371,1449,1514,1579,1641,1701,1764,1780,1790,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
THORNBURY,36,42,54,81,113,147,232,355,461,607,773,1249,1492,1794,2104,2378,2838,3205,3586,3980,4351,4843,5243,5627,5931,6230,6477,6704,6957,7188,7231,7260,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
THORNE,109,108,128,170,216,259,429,499,701,989,1305,1416,1690,2000,2313,2708,3194,3593,3955,4348,4764,5085,5481,5834,6164,6450,6714,6952,7205,7447,7518,7555,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
THORNTON,70,79,103,161,229,300,445,682,878,1190,1549,2240,2682,3193,3750,4345,5006,5632,6266,6902,7546,8217,8866,9468,9990,10453,10867,11251,11641,12031,12107,12154,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
THORPE ROAD,36,41,49,62,78,95,157,234,456,674,850,806,970,1071,1222,1373,1497,1657,1798,1956,2146,2254,2420,2559,2694,2800,2916,3010,3103,3197,3224,3239,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TICKHILL ROAD,111,120,144,189,242,295,480,634,917,1291,1698,1788,2124,2470,2834,3278,3837,4297,4720,5174,5663,6038,6516,6937,7323,7649,7949,8216,8491,8762,8848,8892,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TINGLEY,53,64,86,141,206,278,395,617,789,1071,1390,1767,2098,2460,2866,3330,3747,4198,4649,5102,5579,6024,6514,6957,7347,7674,7970,8239,8500,8774,8846,8885,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TINSLEY PARK ROAD,16,15,18,24,30,36,47,58,70,93,121,136,162,186,217,249,280,312,348,384,424,460,501,537,570,600,628,655,681,707,718,723,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,11,12,15,21,29,37,55,85,109,146,188,294,353,423,497,580,667,750,834,919,1005,1090,1172,1250,1320,1381,1439,1494,1549,1605,1616,1623,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TIVERTON ROAD,40,46,60,96,138,182,275,424,545,734,950,1413,1690,2018,2369,2804,3256,3663,4082,4479,4896,5263,5677,6049,6397,6684,6948,7192,7435,7684,7744,7773,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TODMORDEN,39,44,53,71,93,117,189,278,499,714,877,1141,1379,1612,1888,2145,2533,2858,3181,3523,3867,4240,4588,4914,5186,5445,5669,5865,6088,6285,6326,6348,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TOLLER LANE,35,42,55,82,115,151,234,369,479,632,806,1302,1557,1875,2200,2503,2952,3333,3723,4127,4512,4999,5403,5793,6106,6410,6666,6902,7161,7401,7445,7475,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
TONG STREET,37,36,46,72,99,127,182,257,325,445,586,750,896,1051,1231,1423,1647,1849,2061,2269,2486,2704,2932,3136,3315,3470,3607,3732,3858,3984,4018,4035,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
UPPER BASINGHALL STREET,20,22,24,29,35,42,55,71,90,115,143,178,211,246,285,327,374,418,467,518,574,626,679,731,779,823,865,905,945,983,1002,1012,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
VARLEY STREET,48,57,73,110,153,200,309,477,620,822,1053,1594,1901,2267,2653,3060,3522,3951,4388,4828,5267,5736,6169,6579,6935,7256,7544,7816,8094,8370,8424,8462,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
VICTORIA STREET,24,26,31,39,49,60,81,114,143,185,236,307,365,426,496,551,657,739,830,927,1021,1144,1249,1349,1429,1508,1575,1637,1703,1764,1786,1798,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WALESBY,42,49,59,77,99,123,215,336,699,1014,1252,1118,1333,1440,1598,1740,1787,1955,2075,2246,2462,2550,2727,2869,3005,3113,3240,3336,3430,3524,3561,3584,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WARREN LANE,20,23,28,37,49,60,99,139,209,288,366,408,482,562,642,742,875,980,1079,1184,1296,1387,1499,1600,1690,1768,1838,1898,1964,2025,2047,2058,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WATH UPON DEARNE,54,57,69,96,126,155,252,326,436,593,769,952,1129,1342,1555,1801,2136,2401,2657,2927,3200,3463,3738,3992,4215,4417,4594,4755,4929,5094,5142,5169,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,1,1,1,2,2,2,2,3,3,4,5,6,7,8,9,10,11,12,14,16,18,19,21,23,25,27,28,30,32,33,34,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WAWNE ROAD,48,51,69,121,179,240,316,468,583,817,1083,1140,1353,1553,1806,2108,2331,2612,2891,3169,3481,3736,4077,4367,4624,4825,5006,5161,5303,5461,5515,5537,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WEELAND ROAD,39,39,48,68,89,110,189,241,342,467,600,677,797,936,1066,1231,1417,1584,1731,1896,2068,2202,2366,2513,2648,2766,2873,2970,3073,3172,3203,3222,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WELLINGTON STREET,43,51,64,96,133,173,260,388,498,647,814,1109,1306,1533,1771,2004,2314,2586,2873,3168,3461,3803,4115,4411,4656,4886,5083,5264,5457,5642,5702,5742,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WESLEY CRESCENT,59,67,85,125,171,222,316,481,631,886,1184,1512,1820,2157,2534,2989,3424,3856,4278,4700,5152,5530,5970,6365,6728,7027,7310,7569,7818,8080,8137,8165,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WEST DOCKS,8,9,10,11,14,16,20,26,31,37,45,66,78,92,106,115,138,155,175,198,220,251,274,298,317,337,355,371,389,405,412,416,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WEST END LANE,107,112,136,184,238,293,461,586,766,1075,1441,1663,1985,2352,2743,3228,3811,4284,4742,5205,5696,6097,6578,7005,7405,7739,8047,8329,8614,8901,8978,9018,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WEST MOOR PARK,38,43,51,65,83,101,156,214,293,415,555,589,701,818,947,1104,1327,1490,1649,1811,1985,2127,2304,2460,2603,2721,2828,2923,3020,3117,3148,3163,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WEST PARK,32,40,52,79,111,146,231,378,498,671,871,1333,1597,1905,2238,2650,3003,3361,3721,4063,4426,4716,5041,5339,5633,5868,6103,6329,6541,6771,6814,6841,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WESTCOTT STREET,72,82,106,166,235,309,465,712,917,1235,1598,2407,2883,3448,4050,4716,5453,6138,6832,7523,8223,8936,9634,10283,10853,11356,11808,12229,12658,13086,13172,13223,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WHEATACRE ROAD,56,60,73,99,129,160,263,344,510,714,914,1041,1237,1463,1693,1985,2405,2712,3001,3305,3620,3886,4207,4497,4756,4982,5176,5347,5536,5710,5765,5790,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WHEATLEY PARK,22,25,30,40,53,66,101,150,193,251,318,521,624,751,882,1021,1207,1360,1522,1685,1846,2023,2186,2341,2477,2604,2717,2824,2936,3044,3075,3094,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WHINGATE,46,49,62,92,126,161,232,336,426,568,736,993,1183,1389,1623,1868,2123,2374,2632,2890,3156,3422,3685,3927,4144,4333,4508,4672,4834,4999,5038,5063,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WHITE LEE,57,66,85,132,186,245,361,562,727,987,1286,1857,2226,2653,3116,3619,4193,4723,5263,5803,6351,6918,7476,7991,8438,8834,9186,9512,9843,10174,10243,10282,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WHITEHALL ROAD 2/3,4,4,5,6,7,8,9,11,12,13,15,17,19,21,24,26,29,32,36,41,46,51,56,60,65,70,75,79,84,88,91,93,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WHITEHALL ROAD 4/5,11,12,14,18,23,29,34,47,55,71,90,87,101,114,130,148,157,175,194,215,240,261,288,312,334,353,372,389,404,420,430,435,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WIBSEY,52,62,83,133,192,256,379,596,767,1036,1342,1958,2342,2794,3278,3833,4416,4971,5532,6087,6657,7215,7789,8316,8783,9186,9549,9884,10221,10562,10636,10677,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WITHERNSEA,39,41,49,66,85,104,176,230,399,573,717,757,905,1043,1199,1384,1609,1805,1982,2178,2390,2548,2752,2933,3099,3243,3376,3490,3615,3730,3768,3787,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WOODCOCK STREET,34,39,50,73,101,131,203,303,391,505,634,902,1063,1252,1448,1637,1916,2142,2382,2626,2863,3147,3400,3639,3837,4024,4183,4330,4489,4639,4683,4712,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WOODSEATS,44,52,67,96,131,169,266,425,559,753,982,1554,1867,2238,2638,3042,3542,3985,4439,4892,5340,5835,6272,6688,7049,7377,7675,7956,8245,8531,8575,8608,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WOOLLEY,74,81,98,132,171,211,349,464,645,886,1154,1280,1508,1754,2008,2318,2690,2995,3284,3587,3908,4160,4470,4746,5003,5218,5418,5599,5785,5970,6029,6064,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WORSBROUGH PARK,98,109,137,201,275,350,568,802,1062,1414,1804,2374,2802,3291,3803,4387,5067,5650,6244,6835,7443,8017,8620,9172,9673,10105,10497,10860,11234,11606,11714,11781,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
WRAWBY,58,63,75,97,123,150,240,326,526,748,953,998,1191,1366,1569,1802,2077,2322,2551,2798,3070,3273,3534,3764,3978,4160,4333,4484,4642,4794,4847,4875,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,45,54,69,100,139,181,270,434,562,759,988,1642,1983,2401,2843,3354,3874,4374,4875,5372,5878,6363,6843,7293,7704,8062,8396,8714,9031,9351,9407,9441,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
YEW GREEN ROAD,37,43,56,85,120,157,238,371,484,650,841,1278,1531,1835,2155,2470,2890,3261,3638,4025,4402,4845,5238,5608,5915,6201,6448,6676,6917,7149,7191,7218,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
YORK ROAD,54,62,79,117,162,209,328,494,639,833,1058,1641,1952,2327,2717,3107,3662,4113,4585,5056,5514,6049,6524,6970,7349,7701,8004,8287,8589,8876,8938,8979,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
YORK STREET,46,52,63,87,116,148,208,302,379,488,615,807,952,1111,1284,1466,1668,1861,2067,2279,2497,2724,2949,3159,3346,3516,3672,3819,3967,4114,4174,4211,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
