Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NEWHALL ROAD,0.001,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.023,0.024,0.025,0.027,0.028,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEWPORT 1,3.618,3.624,3.634,3.643,3.655,3.667,3.68,3.692,3.704,3.717,3.73,3.744,3.759,3.775,3.791,3.807,3.824,3.842,3.861,3.88,3.899,3.92,3.941,3.962,3.984,4.007,4.03,4.054,4.079,4.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEWPORT 2,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NINELANDS LANE,0.002,0.004,0.006,0.008,0.011,0.014,0.017,0.02,0.023,0.026,0.029,0.033,0.036,0.04,0.044,0.048,0.052,0.056,0.061,0.066,0.07,0.075,0.08,0.085,0.091,0.096,0.102,0.108,0.114,0.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORFOLK PARK,0.002,0.003,0.005,0.007,0.01,0.013,0.015,0.018,0.021,0.023,0.026,0.03,0.033,0.036,0.04,0.043,0.047,0.051,0.055,0.059,0.063,0.068,0.072,0.077,0.082,0.087,0.092,0.097,0.102,0.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORMANBY,0.045,0.048,0.052,0.056,0.061,0.066,0.071,0.076,0.082,0.087,0.092,0.098,0.105,0.111,0.118,0.125,0.132,0.14,0.147,0.155,0.164,0.172,0.181,0.19,0.199,0.209,0.219,0.229,0.239,0.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORMANTON,0.002,0.004,0.006,0.009,0.012,0.015,0.018,0.021,0.024,0.027,0.031,0.034,0.038,0.042,0.046,0.05,0.055,0.059,0.064,0.069,0.074,0.079,0.084,0.09,0.095,0.101,0.107,0.113,0.12,0.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORTH AVENUE,0.074,0.075,0.077,0.079,0.081,0.084,0.086,0.088,0.091,0.093,0.095,0.098,0.101,0.104,0.107,0.11,0.113,0.116,0.12,0.124,0.127,0.131,0.135,0.139,0.143,0.148,0.152,0.156,0.161,0.166,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORTH THORESBY,0.009,0.013,0.018,0.024,0.031,0.039,0.046,0.053,0.061,0.068,0.076,0.085,0.094,0.103,0.112,0.122,0.133,0.144,0.155,0.166,0.178,0.19,0.203,0.216,0.229,0.243,0.257,0.271,0.286,0.301,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORWOOD,1.653,1.672,1.7,1.728,1.766,1.803,1.841,1.878,1.916,1.954,1.995,2.038,2.083,2.13,2.179,2.23,2.282,2.337,2.393,2.451,2.511,2.573,2.637,2.703,2.771,2.84,2.911,2.985,3.06,3.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OAKES ROAD,0.06,0.062,0.065,0.068,0.072,0.076,0.079,0.083,0.087,0.091,0.095,0.099,0.104,0.109,0.114,0.119,0.124,0.13,0.135,0.141,0.147,0.153,0.16,0.167,0.173,0.18,0.188,0.195,0.203,0.21,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OAKWOOD LANE,0.002,0.003,0.005,0.006,0.008,0.01,0.012,0.014,0.017,0.019,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.043,0.046,0.049,0.053,0.056,0.06,0.063,0.067,0.071,0.075,0.079,0.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ODSAL,0.002,0.003,0.005,0.007,0.01,0.013,0.015,0.018,0.021,0.023,0.026,0.029,0.033,0.036,0.04,0.043,0.047,0.051,0.055,0.059,0.063,0.068,0.072,0.077,0.082,0.087,0.092,0.097,0.102,0.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OLYMPIA MILLS,0.895,0.908,0.926,0.945,0.969,0.994,1.019,1.043,1.068,1.093,1.12,1.148,1.178,1.209,1.241,1.274,1.308,1.344,1.381,1.419,1.459,1.5,1.542,1.585,1.629,1.675,1.722,1.77,1.819,1.87,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ORGREAVE,0.001,0.002,0.003,0.005,0.006,0.008,0.01,0.011,0.013,0.015,0.016,0.018,0.02,0.022,0.025,0.027,0.029,0.032,0.034,0.037,0.039,0.042,0.045,0.048,0.051,0.054,0.057,0.06,0.064,0.067,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OUTWOOD,0.003,0.004,0.007,0.009,0.012,0.015,0.018,0.021,0.024,0.027,0.031,0.034,0.038,0.042,0.046,0.05,0.054,0.059,0.063,0.068,0.073,0.078,0.083,0.089,0.094,0.1,0.106,0.112,0.118,0.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PARK HILL,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.024,0.026,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.041,0.044,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PARK ROAD,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.035,0.038,0.042,0.046,0.05,0.054,0.059,0.063,0.068,0.073,0.078,0.083,0.088,0.093,0.099,0.105,0.111,0.117,0.123,0.129,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PARK STREET,0.003,0.006,0.009,0.012,0.017,0.021,0.026,0.03,0.035,0.039,0.044,0.05,0.055,0.061,0.067,0.073,0.079,0.086,0.092,0.099,0.107,0.114,0.122,0.13,0.138,0.146,0.155,0.163,0.172,0.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.228,0.235,0.244,0.254,0.267,0.28,0.293,0.306,0.318,0.331,0.346,0.36,0.376,0.392,0.409,0.426,0.444,0.463,0.482,0.502,0.523,0.544,0.566,0.589,0.612,0.636,0.66,0.685,0.711,0.738,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PATRINGTON ROAD,1.638,1.647,1.659,1.671,1.687,1.704,1.72,1.736,1.752,1.769,1.787,1.805,1.825,1.845,1.867,1.888,1.911,1.935,1.959,1.985,2.011,2.038,2.065,2.094,2.123,2.153,2.184,2.216,2.248,2.282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PENISTONE,6.676,6.678,6.681,6.684,6.688,6.692,6.696,6.7,6.704,6.708,6.712,6.716,6.721,6.726,6.731,6.736,6.742,6.747,6.753,6.759,6.766,6.772,6.779,6.786,6.793,6.8,6.807,6.815,6.823,6.831,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PENISTONE ROAD,0.001,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.025,0.026,0.027,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PLANGEO,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
POLLINGTON,0.907,0.912,0.918,0.924,0.932,0.94,0.948,0.957,0.965,0.973,0.982,0.991,1.001,1.011,1.022,1.033,1.045,1.056,1.069,1.081,1.094,1.108,1.122,1.136,1.151,1.166,1.182,1.198,1.214,1.231,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.024,0.026,0.027,0.028,0.03,0.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
POOL,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.026,0.027,0.028,0.03,0.031,0.032,0.033,0.034,0.036,0.037,0.038,0.04,0.041,0.043,0.044,0.046,0.048,0.05,0.051,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PRINCE OF WALES,0.061,0.062,0.065,0.068,0.071,0.075,0.079,0.082,0.086,0.089,0.093,0.097,0.102,0.106,0.111,0.116,0.121,0.126,0.131,0.137,0.143,0.148,0.155,0.161,0.167,0.174,0.181,0.188,0.195,0.202,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PROSPECT ROAD,0.061,0.063,0.064,0.066,0.069,0.072,0.074,0.077,0.079,0.082,0.085,0.087,0.091,0.094,0.097,0.101,0.104,0.108,0.112,0.116,0.12,0.124,0.128,0.133,0.137,0.142,0.147,0.152,0.157,0.162,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
QUEENS ROAD,0.001,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.019,0.021,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.045,0.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
QUEENSBURY,0.051,0.054,0.059,0.064,0.071,0.077,0.084,0.091,0.097,0.104,0.111,0.118,0.126,0.135,0.143,0.152,0.161,0.171,0.181,0.191,0.201,0.212,0.223,0.235,0.247,0.259,0.271,0.284,0.297,0.311,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWCLIFFE,0.039,0.042,0.045,0.049,0.055,0.06,0.065,0.07,0.075,0.08,0.086,0.092,0.098,0.105,0.111,0.118,0.126,0.133,0.141,0.149,0.157,0.166,0.175,0.184,0.193,0.203,0.212,0.223,0.233,0.243,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWDON,0.012,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.028,0.031,0.033,0.036,0.039,0.041,0.045,0.048,0.051,0.054,0.058,0.061,0.065,0.069,0.073,0.077,0.081,0.085,0.09,0.094,0.099,0.103,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0.003,0.006,0.009,0.013,0.017,0.022,0.027,0.031,0.036,0.041,0.046,0.051,0.057,0.063,0.069,0.075,0.082,0.088,0.095,0.103,0.11,0.118,0.126,0.134,0.142,0.151,0.16,0.169,0.178,0.188,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0.003,0.005,0.008,0.011,0.015,0.019,0.023,0.027,0.031,0.035,0.039,0.044,0.048,0.053,0.058,0.064,0.069,0.075,0.081,0.087,0.093,0.1,0.107,0.114,0.121,0.128,0.136,0.143,0.151,0.159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWSON ROAD,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.023,0.025,0.026,0.028,0.029,0.031,0.033,0.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWSON SPRING ROAD,0.001,0.002,0.003,0.003,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.026,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.043,0.046,0.048,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
REVILL LANE,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.02,0.021,0.023,0.025,0.027,0.029,0.031,0.034,0.036,0.038,0.041,0.043,0.045,0.048,0.051,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ROCKWARE,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RODLEY LANE,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.024,0.027,0.029,0.032,0.035,0.038,0.041,0.045,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.077,0.081,0.086,0.091,0.096,0.101,0.106,0.112,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ROMAN AVENUE,0.009,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.025,0.027,0.029,0.032,0.034,0.037,0.04,0.043,0.046,0.049,0.052,0.055,0.059,0.063,0.066,0.07,0.074,0.078,0.082,0.086,0.091,0.095,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ROYDS LANE,0.01,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.052,0.056,0.06,0.065,0.069,0.074,0.079,0.084,0.089,0.094,0.1,0.105,0.111,0.117,0.123,0.129,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.001,0.002,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.024,0.026,0.027,0.029,0.031,0.033,0.035,0.038,0.04,0.042,0.044,0.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SAINT STREET,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.028,0.03,0.032,0.035,0.037,0.04,0.043,0.045,0.048,0.051,0.054,0.057,0.06,0.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SALTERFORTH,0.029,0.033,0.038,0.044,0.051,0.059,0.066,0.073,0.081,0.088,0.096,0.104,0.113,0.122,0.132,0.142,0.152,0.163,0.174,0.185,0.197,0.209,0.221,0.234,0.247,0.261,0.275,0.289,0.304,0.319,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SALTERHEBBLE,0.935,0.938,0.944,0.949,0.956,0.963,0.971,0.978,0.985,0.992,1,1.008,1.017,1.026,1.035,1.045,1.055,1.065,1.076,1.087,1.098,1.11,1.122,1.135,1.148,1.161,1.175,1.189,1.203,1.218,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SANDHILL LANE,0.392,0.394,0.398,0.401,0.406,0.411,0.416,0.421,0.426,0.431,0.436,0.442,0.448,0.454,0.461,0.467,0.474,0.481,0.489,0.496,0.504,0.512,0.521,0.529,0.538,0.548,0.557,0.567,0.576,0.587,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SAXON ROAD,0.004,0.005,0.007,0.009,0.012,0.014,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.037,0.04,0.043,0.047,0.051,0.055,0.059,0.063,0.067,0.071,0.076,0.08,0.085,0.09,0.095,0.1,0.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCARTHO,1.421,1.425,1.432,1.439,1.449,1.458,1.468,1.477,1.486,1.496,1.506,1.517,1.528,1.54,1.552,1.564,1.578,1.591,1.605,1.62,1.635,1.65,1.666,1.682,1.699,1.717,1.734,1.753,1.771,1.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCHOLES,5.886,5.888,5.89,5.892,5.894,5.897,5.899,5.902,5.904,5.907,5.91,5.913,5.916,5.919,5.922,5.926,5.93,5.933,5.937,5.941,5.945,5.95,5.954,5.958,5.963,5.968,5.973,5.978,5.983,5.988,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCISSETT,0.256,0.258,0.262,0.265,0.27,0.274,0.278,0.283,0.287,0.292,0.297,0.302,0.307,0.313,0.319,0.325,0.331,0.337,0.344,0.351,0.358,0.365,0.373,0.381,0.389,0.397,0.405,0.414,0.423,0.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.018,0.018,0.019,0.02,0.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SEACROFT,0.003,0.003,0.005,0.006,0.008,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.023,0.025,0.027,0.029,0.032,0.034,0.037,0.04,0.042,0.045,0.048,0.051,0.054,0.058,0.061,0.064,0.068,0.072,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SEATON,2.47,2.484,2.505,2.526,2.555,2.583,2.611,2.639,2.668,2.696,2.727,2.76,2.794,2.829,2.866,2.904,2.943,2.984,3.027,3.071,3.116,3.163,3.211,3.26,3.311,3.363,3.417,3.472,3.529,3.587,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SELBY,1.172,1.193,1.224,1.254,1.296,1.337,1.378,1.419,1.46,1.501,1.547,1.594,1.643,1.695,1.748,1.804,1.861,1.921,1.983,2.046,2.112,2.18,2.25,2.322,2.396,2.472,2.55,2.631,2.713,2.797,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SELBY ROAD,0.007,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.036,0.04,0.044,0.047,0.051,0.055,0.059,0.064,0.068,0.073,0.078,0.083,0.088,0.093,0.098,0.104,0.109,0.115,0.121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHARLSTON,0.013,0.015,0.018,0.021,0.025,0.029,0.033,0.037,0.041,0.045,0.049,0.054,0.059,0.064,0.069,0.074,0.08,0.085,0.091,0.097,0.104,0.11,0.117,0.124,0.131,0.138,0.146,0.154,0.161,0.17,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHERBURN,0.02,0.027,0.037,0.047,0.061,0.075,0.088,0.102,0.116,0.129,0.144,0.16,0.176,0.193,0.211,0.229,0.249,0.268,0.289,0.31,0.332,0.354,0.377,0.401,0.426,0.451,0.477,0.504,0.531,0.559,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHIPLEY,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.031,0.034,0.037,0.04,0.043,0.046,0.049,0.052,0.056,0.059,0.063,0.067,0.07,0.074,0.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.011,0.012,0.013,0.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SILVER STREET,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.016,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SILVERWOOD,0.006,0.009,0.013,0.018,0.023,0.029,0.035,0.041,0.047,0.052,0.059,0.066,0.073,0.08,0.087,0.095,0.103,0.112,0.12,0.129,0.139,0.148,0.158,0.168,0.179,0.19,0.201,0.212,0.224,0.235,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SKILLINGS LANE,0.116,0.123,0.133,0.144,0.158,0.172,0.186,0.2,0.214,0.228,0.243,0.259,0.276,0.293,0.312,0.33,0.35,0.37,0.391,0.413,0.435,0.458,0.482,0.506,0.532,0.557,0.584,0.611,0.639,0.668,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SKIPTON,0.142,0.201,0.289,0.376,0.493,0.61,0.727,0.845,0.962,1.079,1.207,1.342,1.482,1.629,1.781,1.939,2.103,2.272,2.448,2.629,2.817,3.01,3.209,3.413,3.624,3.841,4.063,4.291,4.525,4.765,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SLAITHWAITE,0.515,0.517,0.519,0.521,0.523,0.526,0.528,0.531,0.534,0.536,0.539,0.542,0.545,0.548,0.552,0.555,0.559,0.563,0.566,0.57,0.575,0.579,0.583,0.588,0.592,0.597,0.602,0.607,0.612,0.618,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SLEDMERE GARTH,0.001,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.024,0.026,0.027,0.029,0.031,0.033,0.035,0.038,0.04,0.042,0.044,0.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SMITH STREET,0.002,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.03,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.055,0.059,0.063,0.067,0.07,0.074,0.078,0.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SMITHY GREEN,0.002,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.021,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.046,0.049,0.053,0.057,0.061,0.065,0.069,0.074,0.078,0.083,0.088,0.092,0.097,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SNAITHING PARK ROAD,0.002,0.003,0.005,0.006,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.061,0.065,0.07,0.074,0.078,0.082,0.087,0.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SNELSINS LANE,0.016,0.017,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.034,0.037,0.039,0.042,0.045,0.048,0.051,0.054,0.058,0.061,0.065,0.068,0.072,0.076,0.08,0.084,0.088,0.093,0.097,0.102,0.107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH ELMSALL,0.046,0.048,0.05,0.052,0.055,0.058,0.061,0.064,0.067,0.069,0.073,0.076,0.079,0.083,0.087,0.091,0.095,0.099,0.103,0.108,0.112,0.117,0.122,0.127,0.132,0.137,0.143,0.149,0.154,0.16,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH FERRIBY,0.42,0.424,0.431,0.437,0.446,0.455,0.463,0.472,0.481,0.49,0.499,0.509,0.52,0.531,0.542,0.554,0.566,0.579,0.592,0.605,0.619,0.633,0.648,0.664,0.679,0.695,0.712,0.729,0.746,0.764,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH KIRKBY,0.068,0.07,0.073,0.076,0.079,0.083,0.086,0.09,0.093,0.097,0.101,0.105,0.109,0.114,0.118,0.123,0.128,0.133,0.139,0.144,0.15,0.156,0.162,0.168,0.175,0.181,0.188,0.195,0.202,0.21,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH RESTON,0.531,0.534,0.538,0.543,0.549,0.555,0.561,0.567,0.573,0.579,0.586,0.593,0.6,0.608,0.616,0.624,0.633,0.641,0.65,0.66,0.67,0.68,0.69,0.701,0.711,0.723,0.734,0.746,0.758,0.771,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH STREET,0.011,0.012,0.014,0.016,0.018,0.02,0.022,0.025,0.027,0.029,0.031,0.034,0.037,0.04,0.042,0.045,0.049,0.052,0.055,0.059,0.062,0.066,0.07,0.074,0.078,0.082,0.086,0.09,0.095,0.099,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTHGATE,1.021,1.027,1.037,1.047,1.061,1.074,1.087,1.101,1.114,1.127,1.142,1.157,1.173,1.19,1.207,1.225,1.244,1.263,1.283,1.304,1.325,1.347,1.37,1.393,1.417,1.442,1.467,1.493,1.52,1.547,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.288,0.304,0.327,0.35,0.38,0.411,0.441,0.472,0.502,0.533,0.567,0.602,0.638,0.677,0.716,0.758,0.801,0.845,0.891,0.938,0.987,1.038,1.09,1.143,1.198,1.255,1.313,1.372,1.434,1.496,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.5,0.504,0.51,0.516,0.525,0.533,0.541,0.549,0.557,0.565,0.574,0.584,0.593,0.604,0.614,0.625,0.637,0.649,0.661,0.673,0.687,0.7,0.714,0.728,0.743,0.758,0.773,0.789,0.806,0.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SPARK MILL LANE,0.161,0.177,0.202,0.226,0.259,0.291,0.324,0.357,0.389,0.422,0.457,0.495,0.534,0.575,0.617,0.661,0.706,0.754,0.803,0.853,0.905,0.959,1.014,1.071,1.13,1.19,1.252,1.315,1.38,1.447,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
