Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,19927.327,20105.1,20285.313,20466.56,20648.977,20832.538,21016.596,21201.576,21388.177,21575.373,21624.759,21675.335,21727.625,21781.367,21836.254,21892.262,21949.957,22009.839,22072.054,22135.971,22201.791,22269.72,22339.707,22408.355,22480.956,22555.387,22631.662,22709.796,22789.805,22871.704,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PENISTONE,31059.419,31327.632,31598.944,31872.752,32148.842,32427.914,32710.118,32995.712,33284.561,33576.221,33655.247,33737.817,33824.759,33914.876,34008.102,34104.54,34205.215,34310.286,34418.653,34529.897,34643.967,34760.989,34880.75,35013.691,35144.286,35278.767,35417.169,35559.527,35705.875,35856.25,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PENISTONE ROAD,28553.088,31149.735,31191.966,31234.197,31276.427,31318.658,31360.889,31403.12,31445.35,31487.581,31343.94,31201.012,31058.793,30917.281,30776.471,30636.36,30496.945,30358.221,30220.187,30082.838,29946.171,29810.182,29674.868,29540.226,29406.253,29272.945,29140.298,29008.31,28876.977,28746.297,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PLANGEO,25409.198,25446.779,25484.36,25521.94,25559.521,25597.102,25634.683,25672.264,25709.845,25747.425,25619.6,25492.409,25365.85,25239.919,25114.613,24989.93,24865.865,24742.416,24619.58,24497.354,24375.735,24254.719,24134.305,24014.488,23895.266,23776.636,23658.594,23541.139,23424.267,23307.975,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
POLLINGTON,16510.946,21086.218,21239.95,21394.833,21550.592,21707.174,21864.419,22022.736,22182.527,22343.152,22389.39,22436.905,22485.591,22535.393,22586.155,22638.18,22691.766,22747.362,22804.745,22863.562,22923.934,22986.037,23049.781,23115.852,23183.266,23252.437,23323.38,23396.11,23470.642,23546.992,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PONTEFRACT LANE 1/2,24671.665,28201.205,28237.695,28274.185,28310.675,28347.165,28383.655,28420.145,28456.635,28493.125,28369.01,28245.511,28122.626,28000.35,27878.681,27757.617,27637.153,27517.288,27398.017,27279.339,27161.25,27043.747,26926.827,26810.488,26694.727,26579.54,26464.925,26350.879,26237.399,26124.483,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
POOL,34053.28,34576.273,34661.739,34747.132,34832.51,34918.071,35003.936,35090.153,35176.539,35263.191,35126.736,34991.636,34857.907,34725.354,34593.627,34463.228,34334.287,34206.843,34080.541,33955.336,33831.317,33708.487,33586.862,33465.308,33345.552,33226.896,33109.341,32992.886,32877.532,32763.278,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PRINCE OF WALES,21867.191,28058.087,28228.644,28401.244,28575.576,28752.1,28930.672,29111.37,29294.145,29478.961,29515.034,29553.471,29594.561,29637.82,29683.007,29730.465,29780.779,29834.163,29889.824,29947.608,30007.518,30069.589,30133.575,30207.533,30279.574,30354.464,30432.227,30512.888,30596.474,30683.011,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PROSPECT ROAD,42039.392,42101.57,42163.747,42225.924,42288.102,42350.279,42412.456,42474.634,42536.811,42598.988,42387.502,42177.065,41967.674,41759.321,41552.004,41345.715,41140.451,40936.205,40732.974,40530.751,40329.533,40129.313,39930.088,39731.851,39534.599,39338.326,39143.028,38948.699,38755.334,38562.93,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
QUEENS ROAD,99364.601,99511.564,99658.527,99805.49,99952.452,100099.415,100246.378,100393.341,100540.303,100687.266,100187.395,99690.006,99195.086,98702.624,98212.606,97725.021,97239.856,96757.1,96276.741,95798.767,95323.166,94849.925,94379.035,93910.482,93444.255,92980.343,92518.733,92059.416,91602.379,91147.611,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
QUEENSBURY,27072.916,27112.958,27152.999,27193.041,27233.082,27273.124,27313.165,27353.207,27393.248,27433.29,27297.095,27161.576,27026.73,26892.553,26759.043,26626.195,26494.007,26362.475,26231.597,26101.368,25971.785,25842.846,25714.547,25586.885,25459.856,25333.459,25207.688,25082.543,24958.018,24834.112,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWCLIFFE,14231.731,14358.693,14487.397,14616.841,14747.119,14878.215,15009.666,15141.776,15275.043,15408.735,15444.005,15480.126,15517.47,15555.852,15595.051,15635.051,15676.256,15719.023,15763.455,15809.103,15856.111,15904.624,15954.608,16003.635,16055.485,16108.643,16163.117,16218.919,16276.06,16334.55,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWDON,30444.831,31146.859,31191.888,31236.917,31281.945,31326.974,31372.003,31417.031,31462.06,31507.089,31353.931,31201.533,31049.892,30899.004,30748.865,30599.471,30450.819,30302.905,30155.725,30009.276,29863.554,29718.556,29574.277,29430.715,29287.865,29145.725,29004.29,28863.557,28723.523,28584.185,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWMARSH ROAD 1_2,87740.222,89422.959,90164.311,90909.657,91660.367,92419.201,93183.716,93955.391,94735.642,95524.814,95715.348,95915.62,96126.203,96347.107,96575.239,96814.698,97066.73,97331.72,97606.876,97891.25,98184.855,98488.045,98800.307,99122.492,99455.008,99797.535,100150.158,100512.966,100886.046,101269.488,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWMARSH ROAD 3_4,83266.503,92499.948,93203.5,93910.841,94623.274,95343.417,96068.95,96801.279,97541.746,98290.68,98471.498,98661.56,98861.405,99071.046,99287.546,99514.795,99753.976,100005.455,100266.581,100536.456,100815.09,101102.821,101399.161,101704.919,102020.48,102345.542,102680.186,103024.495,103378.552,103742.443,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWSON ROAD,31113.912,31159.93,31205.949,31251.967,31297.985,31344.004,31390.022,31436.04,31482.058,31528.077,31371.553,31215.806,31060.832,30906.628,30753.189,30600.512,30448.593,30297.429,30147.015,29997.347,29848.423,29700.237,29552.788,29406.071,29260.082,29114.817,28970.274,28826.449,28683.337,28540.936,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWSON SPRING ROAD,46302.829,46371.312,46439.795,46508.278,46576.761,46645.244,46713.727,46782.211,46850.694,46919.177,46686.242,46454.464,46223.837,45994.355,45766.012,45538.802,45312.721,45087.762,44863.92,44641.189,44419.564,44199.039,43979.609,43761.268,43544.012,43327.834,43112.729,42898.692,42685.718,42473.801,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
REVILL LANE,15491.158,15514.07,15536.981,15559.893,15582.805,15605.717,15628.629,15651.54,15674.452,15697.364,15619.433,15541.889,15464.73,15387.954,15311.559,15235.544,15159.905,15084.643,15009.754,14935.236,14861.089,14787.31,14713.897,14640.849,14568.163,14495.838,14423.872,14352.263,14281.01,14210.111,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ROCKWARE,115556.705,116473.539,117398.471,118326.703,119258.915,120198.875,121143.445,122095.354,123057.785,124028.478,124213.639,124408.205,124614.274,124831.135,125056.981,125293.252,125542.347,125806.218,126080.56,126364.554,126658.377,126962.077,127275.013,127606.429,127944.268,128293.17,128653.226,129024.524,129407.158,129801.22,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RODLEY LANE,28635.117,29717.719,29760.071,29802.423,29844.775,29887.127,29929.479,29971.831,30014.183,30056.536,29912.482,29769.143,29626.516,29484.597,29343.382,29202.869,29063.053,28923.931,28785.5,28647.757,28510.697,28374.317,28238.615,28103.586,27969.228,27835.537,27702.509,27570.142,27438.432,27307.376,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ROMAN AVENUE,17062.959,17088.195,17113.432,17138.668,17163.905,17189.141,17214.378,17239.615,17264.851,17290.088,17204.249,17118.837,17033.849,16949.283,16865.137,16781.409,16698.096,16615.197,16532.709,16450.631,16368.961,16287.695,16206.834,16126.373,16046.313,15966.649,15887.381,15808.507,15730.024,15651.931,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ROYDS LANE,28834.099,29144.494,29210.932,29277.715,29344.793,29412.244,29480.043,29548.205,29616.722,29685.588,29565.652,29446.746,29328.918,29212.082,29096.192,28981.306,28867.519,28754.867,28643.211,28532.52,28422.792,28314.031,28206.191,28100.633,27995.343,27891.125,27787.979,27685.907,27584.911,27484.991,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31730.532,33179.063,33225.993,33272.923,33319.853,33366.784,33413.714,33460.644,33507.574,33554.505,33394.879,33236.045,33078,32920.74,32764.261,32608.558,32453.628,32299.468,32146.072,31993.439,31841.563,31690.441,31540.069,31390.444,31241.562,31093.419,30946.011,30799.336,30653.388,30508.165,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SAINT STREET,14362.609,14383.852,14405.094,14426.337,14447.58,14468.822,14490.065,14511.308,14532.55,14553.793,14481.539,14409.645,14338.107,14266.924,14196.094,14125.617,14055.489,13985.709,13916.276,13847.187,13778.442,13710.037,13641.973,13574.246,13506.855,13439.799,13373.076,13306.685,13240.622,13174.888,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SALTERFORTH,30792.128,30856.076,30920.418,30985.023,31049.526,31114.502,31179.601,31245.026,31310.537,31376.32,31240.685,31106.064,30972.386,30839.599,30707.628,30576.649,30446.566,30317.531,30189.407,30062.175,29935.861,29810.448,29685.929,29562.566,29439.979,29318.315,29197.573,29077.752,28958.851,28840.869,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SALTERHEBBLE,50330.756,53651.872,53726.312,53800.753,53875.193,53949.634,54024.074,54098.515,54172.955,54247.396,53994.198,53742.258,53491.568,53242.123,52993.916,52746.941,52501.193,52256.664,52013.35,51771.244,51530.339,51290.631,51052.112,50814.778,50578.622,50343.638,50109.821,49877.165,49645.664,49415.312,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SALTSHOUSE ROAD,36900.238,41619.515,41674.091,41728.668,41783.244,41837.82,41892.397,41946.973,42001.55,42056.126,41870.493,41685.782,41501.987,41319.105,41137.131,40956.061,40775.889,40596.612,40418.225,40240.723,40064.103,39888.359,39713.488,39539.486,39366.347,39194.067,39022.643,38852.07,38682.344,38513.46,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SANDHILL LANE,12298.325,12391.729,12486.405,12581.659,12677.481,12773.851,12870.521,12967.717,13065.752,13164.155,13178.401,13193.362,13209.188,13225.782,13243.008,13260.922,13279.771,13299.813,13321.05,13343.201,13366.357,13390.622,13415.961,13441.382,13468.446,13496.53,13525.641,13555.789,13586.98,13619.223,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SAXON ROAD,18918.235,18946.216,18974.196,19002.177,19030.157,19058.138,19086.118,19114.099,19142.08,19170.06,19074.889,18980.19,18885.961,18792.2,18698.904,18606.072,18513.7,18421.788,18330.331,18239.328,18148.778,18058.676,17969.023,17879.814,17791.048,17702.723,17614.836,17527.386,17440.369,17353.785,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCARTHO,32679.749,34008.97,34082.505,34156.443,34230.572,34305.134,34379.897,34455.038,34530.328,34605.929,34467.495,34330.07,34193.677,34058.226,33923.68,33790.19,33657.715,33526.315,33395.896,33266.47,33138.05,33010.677,32884.344,32759.936,32636.019,32513.186,32391.437,32270.772,32151.192,32032.697,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCHOLES,22928.794,22965.047,23001.333,23037.645,23073.981,23110.349,23146.749,23183.185,23219.656,23256.156,23143.286,23031.019,22919.359,22808.291,22697.812,22587.921,22478.625,22369.922,22261.8,22154.25,22047.27,21940.858,21835.01,21729.832,21625.158,21521.052,21417.511,21314.533,21212.115,21110.256,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCISSETT,38852.147,38930.605,39009.375,39088.417,39167.7,39247.29,39327.186,39407.406,39487.939,39568.762,39395.681,39223.842,39053.301,38883.959,38715.792,38548.824,38383.146,38218.776,38055.597,37893.574,37732.699,37572.977,37414.375,37257.996,37102.197,36947.631,36794.298,36642.196,36491.325,36341.686,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCULCOATES A,72373.967,75985.01,76092.053,76199.096,76306.139,76413.182,76520.225,76627.268,76734.311,76841.353,76477.264,76114.982,75754.498,75395.804,75038.891,74683.75,74330.371,73978.748,73628.87,73280.729,72934.316,72589.623,72246.641,71905.362,71565.778,71227.879,70891.658,70557.106,70224.215,69892.977,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SEACROFT,29280.116,29980.422,30023.728,30067.034,30110.34,30153.647,30196.953,30240.259,30283.565,30326.871,30179.572,30033.005,29887.165,29742.049,29597.654,29453.975,29311.01,29168.755,29027.206,28886.359,28746.212,28606.761,28468.002,28329.932,28192.547,28055.844,27919.82,27784.472,27649.795,27515.787,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SEATON,47413.144,47835.376,48263.404,48693.886,49127.145,49563.121,50000.278,50439.624,50882.818,51327.425,51444.179,51563.764,51687.419,51814.523,51944.35,52076.84,52213.341,52355.034,52502.268,52653.545,52809.346,52970.154,53135.852,53298.372,53470.281,53646.536,53827.173,54012.227,54201.733,54395.729,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SELBY,48803.726,49275.065,49754.424,50238.849,50725.346,51213.558,51705.15,52201.662,52703.266,53209.265,53376.008,53548.167,53722.379,53899.402,54079.321,54264.869,54455.945,54654.083,54856.682,55063.659,55275.095,55491.569,55712.516,55959.795,56200.104,56446.968,56700.449,56960.606,57227.5,57501.195,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SELBY ROAD,31928.634,43363.857,43411.08,43458.303,43505.527,43552.75,43599.973,43647.196,43694.42,43741.643,43581.02,43421.195,43262.164,43103.922,42946.465,42789.79,42633.893,42478.77,42324.418,42170.831,42018.007,41865.942,41714.631,41564.072,41414.26,41265.192,41116.864,40969.273,40822.414,40676.284,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHARLSTON,23467.048,23647.764,23830.8,24016.028,24203.114,24392.553,24584.19,24778.108,24974.256,25172.593,25211.305,25252.554,25296.651,25343.074,25391.568,25442.498,25496.492,25553.782,25613.515,25675.527,25739.821,25806.433,25875.1,25954.469,26031.781,26112.15,26195.602,26282.165,26371.867,26464.735,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHEPCOTE TINSLEY,8445.92,45666.512,45679.003,45691.495,45703.987,45716.478,45728.97,45741.462,45753.954,45766.445,45723.957,45681.679,45639.611,45597.752,45556.101,45514.657,45473.418,45432.384,45391.554,45350.926,45310.501,45270.276,45230.25,45190.424,45150.795,45111.362,45072.126,45033.084,44994.236,44955.582,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHERBURN,57747.274,68981.291,69548.553,70121.811,70697.518,71275.255,71856.992,72444.551,73038.137,73636.927,73834.287,74038.058,74244.257,74453.782,74666.733,74886.345,75112.5,75347.014,75586.807,75831.78,76082.029,76338.238,76599.741,76892.428,77176.852,77469.036,77769.051,78076.967,78392.858,78716.797,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHIPLEY,21642.9,21674.911,21706.921,21738.932,21770.942,21802.952,21834.963,21866.973,21898.984,21930.994,21822.116,21713.778,21605.978,21498.713,21391.981,21285.778,21180.103,21074.953,20970.324,20866.215,20762.623,20659.545,20556.979,20454.922,20353.372,20252.326,20151.781,20051.736,19952.188,19853.133,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHIRLAND LANE,23041.622,23075.701,23109.78,23143.859,23177.939,23212.018,23246.097,23280.176,23314.255,23348.334,23232.419,23117.08,23002.313,22888.116,22774.486,22661.42,22548.916,22436.97,22325.579,22214.742,22104.455,21994.715,21885.521,21776.868,21668.755,21561.179,21454.136,21347.625,21241.643,21136.187,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SILVER STREET,25077.036,28661.925,28699.015,28736.104,28773.194,28810.284,28847.373,28884.463,28921.552,28958.642,28832.487,28706.959,28582.055,28457.77,28334.102,28211.048,28088.605,27966.77,27845.54,27724.912,27604.883,27485.449,27366.609,27248.358,27130.694,27013.615,26897.117,26781.197,26665.853,26551.081,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SILVERWOOD,28669.012,28907.258,29149.306,29392.655,29637.75,29885.494,30135.085,30387.012,30641.744,30899.38,30961.424,31026.642,31095.224,31167.168,31241.477,31319.472,31401.565,31487.886,31577.52,31670.159,31765.807,31864.578,31966.305,32071.308,32179.656,32291.269,32406.176,32524.406,32645.987,32770.949,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SKILLINGS LANE,24934.212,26908.651,27134.144,27360.931,27589.181,27818.863,28049.167,28280.625,28514.111,28748.342,28810.136,28873.42,28938.848,29006.092,29074.77,29144.851,29217.043,29291.971,29369.817,29449.793,29532.152,29617.148,29704.72,29790.616,29881.459,29974.591,30070.031,30167.797,30267.909,30370.385,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SKIPTON,31020.341,31169.617,31321.105,31474.076,31626.471,31781.52,31937.263,32094.84,32252.895,32412.483,32364.682,32319.036,32275.154,32232.773,32191.476,32152.284,32114.662,32079.486,32046.005,32014.129,31984.016,31955.593,31928.838,31905.236,31882.671,31861.983,31843.184,31826.284,31811.294,31798.225,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SLAITHWAITE,29360.326,29403.751,29447.176,29490.6,29534.025,29577.45,29620.874,29664.299,29707.724,29751.148,29603.446,29456.477,29310.238,29164.725,29019.934,28875.862,28732.505,28589.86,28447.923,28306.691,28166.16,28026.326,27887.187,27748.739,27610.978,27473.901,27337.504,27201.785,27066.739,26932.364,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SLEDMERE GARTH,9335.185,16882.592,16896.399,16910.206,16924.013,16937.82,16951.627,16965.434,16979.241,16993.048,16946.086,16899.356,16852.859,16806.593,16760.556,16714.748,16669.168,16623.814,16578.684,16533.779,16489.097,16444.637,16400.397,16356.377,16312.576,16268.992,16225.624,16182.472,16139.534,16096.809,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SMITH STREET,13188.181,13266.129,13345.007,13424.762,13505.261,13586.701,13669.022,13752.255,13836.381,13921.384,13917.788,13915.303,13914.052,13913.826,13914.523,13916.287,13919.371,13923.865,13929.429,13935.996,13943.568,13952.157,13961.659,13975.533,13988.674,14003.126,14018.9,14036.007,14054.457,14074.262,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SMITHY GREEN,8796.486,8873.515,8951.437,9030.077,9109.375,9189.531,9270.589,9352.624,9435.597,9519.379,9542.89,9567.417,9593.2,9619.894,9647.48,9675.987,9705.711,9736.698,9768.63,9801.387,9834.954,9869.368,9904.568,9943.56,9981.873,10021.302,10061.856,10103.546,10146.383,10190.375,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SNAITHING PARK ROAD,23521.056,23555.844,23590.632,23625.42,23660.209,23694.997,23729.785,23764.573,23799.362,23834.15,23715.823,23598.084,23480.929,23364.356,23248.361,23132.943,23018.097,22903.822,22790.114,22676.97,22564.389,22452.366,22340.899,22229.986,22119.623,22009.808,21900.539,21791.811,21683.624,21575.974,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SNELSINS LANE,18827.872,20936.219,20964.066,20991.913,21019.76,21047.607,21075.454,21103.3,21131.147,21158.994,21064.277,20970.031,20876.252,20782.939,20690.089,20597.7,20505.77,20414.296,20323.276,20232.708,20142.59,20052.919,19963.694,19874.911,19786.569,19698.666,19611.199,19524.166,19437.565,19351.395,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH ELMSALL,65220.34,76674.521,77184.971,77701.06,78222.048,78749.379,79282.435,79821.634,80367.098,80918.519,81026.352,81141.099,81263.629,81392.593,81527.303,81668.706,81818.499,81977.398,82143.002,82314.86,82492.978,82677.438,82867.557,83085.434,83298.562,83519.955,83749.685,83987.826,84234.452,84489.639,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH FERRIBY,13040.649,13146.312,13252.656,13359.064,13465.473,13572.401,13679.675,13787.479,13895.951,14005.119,14025.423,14046.416,14068.547,14091.849,14115.788,14140.76,14167.046,14194.769,14223.566,14253.302,14284.072,14315.937,14348.816,14381.968,14416.678,14452.42,14489.199,14527.026,14565.906,14605.849,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH KIRKBY,30611.205,35607.833,35844.183,36083.325,36324.842,36569.368,36816.716,37067,37320.152,37576.106,37623.948,37675.062,37729.858,37787.654,37848.127,37911.735,37979.287,38051.076,38126.009,38203.87,38284.659,38368.426,38454.84,38554.936,38652.426,38753.837,38859.205,38968.564,39081.949,39199.397,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH RESTON,10556.847,10638.498,10721.513,10805.621,10890.234,10976.059,11062.426,11149.81,11237.575,11326.211,11342.654,11359.884,11377.973,11396.679,11415.919,11436.09,11457.111,11479.148,11501.952,11525.565,11550.028,11575.462,11601.865,11631.778,11661.106,11691.554,11723.131,11755.847,11789.713,11824.736,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH STREET,14979.084,15767.738,15789.892,15812.047,15834.201,15856.356,15878.51,15900.665,15922.819,15944.974,15869.619,15794.638,15720.029,15645.791,15571.922,15498.419,15425.281,15352.506,15280.093,15208.039,15136.342,15065.002,14994.016,14923.382,14853.099,14783.165,14713.578,14644.336,14575.439,14506.883,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTHGATE,15040.469,19291.846,19427.864,19564.664,19702.345,19840.891,19979.812,20119.429,20260.269,20401.558,20438.833,20477.006,20516.472,20557.035,20598.462,20640.735,20684.282,20729.478,20776.436,20824.678,20874.357,20925.627,20978.451,21030.264,21085.061,21141.239,21198.809,21257.782,21318.17,21379.984,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTHWOOD ROAD,43154.822,43539.271,43928.997,44320.958,44715.447,45112.411,45510.449,45910.481,46314.017,46718.84,46825.247,46934.232,47046.922,47162.754,47281.063,47401.798,47526.183,47655.296,47789.455,47927.295,48069.253,48215.77,48366.74,48514.815,48671.439,48832.021,48996.592,49165.184,49337.83,49514.564,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOWERBY BRIDGE 33/11KV,37322.845,37379.193,37435.559,37491.943,37548.341,37604.758,37661.192,37717.644,37774.113,37830.6,37644.072,37458.491,37273.856,37090.158,36907.39,36725.55,36544.639,36364.654,36185.584,36007.423,35830.167,35653.812,35478.351,35303.848,35130.198,34957.437,34785.562,34614.567,34444.449,34275.204,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPARK MILL LANE,45632.843,48254.128,48666.077,49080.388,49497.371,49916.97,50337.705,50760.547,51187.092,51614.998,51727.361,51842.449,51961.454,52083.779,52208.723,52336.232,52467.6,52603.965,52745.663,52891.253,53041.196,53195.959,53355.428,53511.838,53677.284,53846.914,54020.76,54198.857,54381.24,54567.943,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPENBOROUGH,32328.459,32376.274,32424.088,32471.903,32519.718,32567.532,32615.347,32663.161,32710.976,32758.791,32596.157,32434.33,32273.307,32113.083,31953.655,31795.018,31637.169,31480.104,31323.818,31168.308,31013.57,30859.601,30706.396,30553.951,30402.263,30251.329,30101.143,29951.703,29803.006,29655.046,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPRING MILL STREET,62292.111,65012.242,65104.374,65196.506,65288.637,65380.769,65472.901,65565.032,65657.164,65749.295,65435.924,65124.109,64813.841,64505.114,64197.92,63892.251,63588.099,63285.457,62984.318,62684.673,62386.517,62089.84,61794.637,61500.899,61208.619,60917.791,60628.406,60340.458,60053.939,59768.843,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STAINFORTH,13591.429,24210.59,33801.478,33910.155,34019.443,34129.755,34240.665,34352.534,34465.805,25097.422,25119.413,25142.628,25167.246,25193.147,25220.224,25248.574,25278.474,25310.184,25343.16,25377.318,25412.658,25449.166,25486.769,25527.121,25567.964,25610.178,25653.774,25698.763,25745.157,25792.968,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STAIRFOOT,21525.695,24295.938,24486.619,24679.057,24873.105,25069.254,25267.61,25468.356,25671.396,25876.417,25933.95,25993.971,26057.064,26122.387,26189.891,26259.651,26332.387,26408.213,26486.354,26566.513,26648.656,26732.869,26819.006,26914.422,27008.177,27104.662,27203.902,27305.921,27410.745,27518.399,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STANLEY STREET,32297.289,36970.557,37018.325,37066.094,37113.862,37161.631,37209.399,37257.168,37304.936,37352.705,37190.228,37028.557,36867.689,36707.62,36548.346,36389.862,36232.165,36075.251,35919.116,35763.756,35609.167,35455.346,35302.289,35149.991,34998.449,34847.66,34697.62,34548.324,34399.77,34251.953,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STANNINGTON ROAD,27640.922,27681.804,27722.686,27763.567,27804.449,27845.331,27886.212,27927.094,27967.975,28008.857,27869.805,27731.443,27593.767,27456.776,27320.464,27184.829,27049.868,26915.576,26781.952,26648.99,26516.689,26385.045,26254.054,26123.713,25994.02,25864.97,25736.561,25608.79,25481.653,25355.147,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STATION ROAD,74466.423,75069.434,75676.312,76283.501,76890.663,77500.789,78112.873,78727.955,79346.836,79969.713,80085.186,80204.59,80330.497,80463.108,80599.355,80741.474,80891.115,81048.966,81212.948,81382.285,81557.512,81738.974,81926.227,82115.002,82312.682,82516.238,82725.713,82941.151,83162.598,83390.1,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STEVENSON ROAD,22741.087,27329.922,27363.556,27397.191,27430.826,27464.46,27498.095,27531.73,27565.364,27598.999,27484.596,27370.761,27257.491,27144.783,27032.636,26921.044,26810.007,26699.521,26589.584,26480.192,26371.344,26263.035,26155.265,26048.03,25941.326,25835.153,25729.507,25624.385,25519.785,25415.705,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STOKE STREET,34369.562,34420.395,34471.229,34522.062,34572.896,34623.729,34674.562,34725.396,34776.229,34827.063,34654.161,34482.117,34310.928,34140.588,33971.094,33802.442,33634.626,33467.644,33301.491,33136.163,32971.656,32807.965,32645.087,32483.018,32321.753,32161.289,32001.621,31842.746,31684.66,31527.359,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STOURTON 132/11KV,23800.428,24492.629,24527.83,24563.032,24598.233,24633.435,24668.636,24703.838,24739.039,24774.241,24654.508,24535.371,24416.824,24298.867,24181.495,24064.705,23948.495,23832.863,23717.804,23603.317,23489.398,23376.044,23263.254,23151.023,23039.349,22928.23,22817.663,22707.644,22598.172,22489.243,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
