Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EPWORTH,87,155,233,342,494,705,949,1278,1680,2155,2674,3243,3786,4269,4640,4912,5089,5206,5259,5231,5188,5126,5046,4937,4796,4635,4450,4244,4020,3766,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,180,330,509,765,1134,1662,2283,3119,4145,5354,6680,8128,9515,10746,11693,12386,12839,13137,13272,13201,13093,12935,12735,12460,12104,11697,11231,10710,10145,9503,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FENTON LANE,39,71,110,166,247,364,501,686,913,1180,1473,1794,2100,2373,2582,2735,2836,2902,2931,2916,2892,2857,2813,2752,2673,2583,2481,2365,2241,2099,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,177,342,555,873,1353,2067,2930,4091,5518,7200,9046,11061,12993,14708,16026,16991,17623,18037,18224,18128,17980,17762,17488,17110,16621,16062,15422,14707,13930,13050,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,221,407,630,949,1411,2074,2857,3910,5202,6725,8396,10221,11968,13520,14712,15585,16157,16532,16701,16613,16477,16278,16027,15680,15232,14719,14134,13478,12766,11959,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,135,241,362,527,759,1078,1445,1939,2545,3258,4040,4895,5713,6439,6997,7406,7673,7849,7928,7886,7822,7727,7608,7443,7231,6987,6709,6398,6060,5677,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,32,60,95,147,224,337,472,654,878,1142,1431,1747,2050,2318,2525,2676,2775,2840,2870,2854,2831,2797,2754,2694,2617,2529,2428,2316,2193,2055,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,42,75,112,162,231,325,432,577,754,963,1192,1442,1681,1894,2057,2176,2255,2306,2329,2317,2298,2270,2235,2187,2124,2053,1971,1880,1780,1668,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,54,105,169,264,408,621,878,1224,1648,2149,2698,3298,3873,4383,4775,5062,5251,5374,5430,5401,5357,5292,5210,5097,4952,4785,4595,4382,4150,3888,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,46,95,162,266,428,675,980,1389,1893,2486,3138,3850,4532,5137,5603,5944,6167,6313,6379,6346,6294,6218,6122,5989,5818,5622,5399,5148,4876,4568,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,23,56,106,188,322,533,798,1154,1593,2110,2678,3298,3893,4421,4827,5124,5319,5447,5504,5475,5430,5365,5282,5167,5020,4851,4658,4442,4207,3941,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FOXHILLS,11,20,33,52,80,122,172,240,323,421,528,646,758,858,935,991,1028,1052,1063,1057,1049,1036,1020,998,969,937,899,858,812,761,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,74,133,201,295,427,611,825,1112,1464,1879,2334,2832,3307,3730,4055,4292,4448,4550,4596,4572,4535,4480,4411,4315,4192,4051,3890,3709,3513,3291,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,88,177,297,482,767,1200,1729,2441,3316,4348,5482,6719,7904,8957,9766,10359,10747,11001,11116,11057,10966,10834,10667,10436,10138,9797,9407,8970,8497,7960,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,48,112,208,364,617,1014,1512,2182,3005,3977,5045,6209,7326,8318,9081,9639,10005,10244,10352,10297,10213,10090,9934,9719,9441,9124,8761,8354,7913,7413,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,84,185,332,568,944,1530,2258,3239,4445,5867,7430,9135,10770,12221,13338,14154,14689,15040,15198,15118,14994,14813,14584,14268,13861,13394,12861,12265,11617,10883,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,192,345,520,763,1106,1584,2136,2879,3790,4864,6041,7327,8558,9651,10491,11106,11509,11773,11892,11829,11733,11591,11412,11165,10846,10481,10064,9597,9090,8516,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GILDERSOME,85,160,253,390,592,888,1241,1716,2299,2987,3741,4565,5355,6056,6594,6989,7247,7416,7493,7453,7392,7303,7190,7034,6834,6604,6341,6047,5727,5365,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,133,249,392,599,903,1345,1871,2580,3449,4474,5599,6827,8003,9048,9851,10438,10823,11076,11190,11131,11040,10906,10738,10505,10205,9862,9469,9030,8553,8013,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GOOLE,183,339,528,800,1195,1767,2443,3352,4469,5784,7228,8805,10315,11655,12686,13440,13934,14259,14405,14329,14211,14040,13823,13524,13137,12695,12190,11625,11011,10315,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,49,87,131,190,273,388,520,696,913,1169,1449,1755,2048,2308,2508,2654,2750,2813,2842,2827,2803,2770,2727,2668,2592,2504,2405,2293,2172,2035,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREAT COATES,105,201,323,504,775,1176,1659,2309,3107,4047,5080,6207,7287,8246,8983,9522,9876,10108,10212,10158,10075,9953,9799,9587,9314,9000,8642,8241,7806,7312,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREENHILL,123,222,338,501,733,1059,1439,1951,2579,3318,4129,5015,5863,6616,7194,7618,7896,8078,8160,8117,8050,7953,7830,7661,7442,7191,6905,6585,6237,5843,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,54,97,144,210,301,427,571,765,1003,1284,1591,1926,2248,2533,2752,2912,3017,3087,3118,3101,3076,3039,2992,2927,2843,2748,2638,2516,2383,2232,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,53,94,140,202,289,408,543,725,948,1211,1499,1814,2116,2383,2589,2739,2838,2903,2932,2916,2893,2858,2813,2753,2674,2584,2481,2366,2241,2099,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,97,175,264,389,565,811,1096,1480,1951,2506,3114,3778,4414,4979,5413,5731,5939,6075,6137,6104,6055,5981,5889,5762,5597,5409,5193,4953,4691,4394,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GROVE STREET,15,31,54,89,144,228,331,470,641,842,1064,1305,1537,1743,1901,2016,2092,2142,2164,2153,2135,2109,2077,2032,1974,1908,1832,1747,1654,1550,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,11,21,32,49,73,108,149,204,272,353,441,537,629,711,774,820,850,869,878,874,867,856,843,825,801,774,743,709,671,629,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,192,344,517,756,1091,1556,2091,2811,3695,4735,5875,7122,8315,9374,10188,10783,11174,11430,11545,11484,11390,11253,11079,10839,10530,10175,9770,9317,8825,8267,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,66,140,242,403,655,1044,1523,2168,2961,3897,4924,6045,7120,8074,8808,9345,9697,9928,10032,9979,9897,9777,9626,9418,9149,8841,8489,8095,7668,7183,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,96,176,270,403,594,866,1186,1615,2142,2763,3445,4189,4902,5534,6020,6376,6609,6763,6832,6795,6740,6658,6555,6414,6231,6021,5781,5513,5222,4892,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HARDEN,20,42,73,122,200,321,470,670,917,1208,1528,1876,2211,2508,2736,2903,3012,3084,3116,3100,3075,3037,2991,2926,2842,2747,2637,2515,2382,2232,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HARPSWELL,33,60,90,132,190,272,366,493,648,831,1032,1252,1462,1648,1791,1896,1965,2010,2031,2020,2003,1979,1948,1906,1852,1790,1718,1639,1552,1454,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HARWORTH,246,417,591,811,1089,1434,1796,2283,2878,3577,4342,5179,5979,6689,7233,7633,7894,8067,8144,8101,8035,7937,7815,7646,7427,7177,6892,6572,6225,5832,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,38,77,128,208,331,517,745,1052,1429,1874,2362,2895,3406,3859,4208,4463,4630,4740,4789,4764,4725,4668,4596,4496,4368,4221,4053,3865,3661,3429,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,30,61,102,165,262,409,590,832,1130,1482,1868,2289,2693,3051,3327,3528,3661,3747,3786,3766,3735,3690,3633,3555,3453,3337,3204,3055,2894,2711,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAXEY,80,144,216,315,454,647,869,1168,1534,1966,2439,2956,3451,3890,4227,4475,4636,4743,4791,4765,4726,4669,4597,4498,4369,4222,4054,3866,3662,3430,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAYTON,117,215,331,496,735,1076,1477,2016,2678,3458,4313,5248,6143,6937,7548,7994,8287,8480,8566,8521,8451,8349,8220,8042,7813,7550,7249,6913,6548,6134,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,14,26,41,61,91,135,186,255,339,439,548,667,781,883,961,1018,1055,1079,1090,1085,1076,1063,1046,1024,995,961,923,880,834,781,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,25,50,83,135,214,334,481,678,921,1208,1522,1865,2194,2486,2711,2875,2983,3053,3085,3069,3044,3007,2960,2896,2814,2719,2611,2490,2358,2209,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,45,82,126,188,277,405,554,756,1003,1293,1613,1961,2295,2591,2819,2986,3095,3166,3199,3182,3156,3118,3069,3003,2917,2819,2707,2581,2445,2291,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,15,27,39,56,79,109,143,189,245,312,384,464,540,607,659,697,721,738,745,741,735,726,715,700,680,657,631,601,570,534,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,115,211,323,483,712,1037,1419,1932,2563,3305,4119,5009,5861,6617,7198,7624,7902,8086,8168,8125,8058,7961,7838,7668,7449,7199,6912,6591,6243,5849,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,53,95,145,214,313,453,615,833,1101,1417,1763,2142,2504,2825,3072,3253,3372,3449,3484,3466,3438,3396,3344,3271,3178,3071,2949,2812,2663,2495,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,53,96,145,214,312,449,609,823,1087,1397,1737,2108,2464,2780,3023,3200,3317,3393,3428,3409,3382,3341,3289,3218,3126,3021,2901,2766,2620,2454,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,156,284,434,646,950,1382,1886,2565,3398,4379,5456,6632,7758,8757,9525,10087,10456,10698,10807,10750,10662,10533,10370,10146,9856,9524,9145,8721,8261,7738,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HICKLETON,118,205,297,418,579,788,1020,1331,1712,2161,2652,3189,3702,4158,4508,4764,4932,5043,5093,5066,5024,4963,4887,4781,4645,4488,4310,4110,3893,3647,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HILLCREST,116,238,404,661,1059,1667,2413,3417,4652,6107,7706,9450,11122,12607,13749,14584,15131,15490,15652,15569,15442,15255,15019,14694,14275,13794,13245,12631,11964,11208,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLBECK,97,194,325,526,834,1302,1873,2641,3586,4700,5923,7257,8537,9673,10546,11185,11604,11879,12002,11939,11841,11698,11517,11268,10946,10578,10157,9686,9174,8594,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,230,413,621,910,1317,1882,2535,3413,4491,5760,7151,8671,10126,11418,12410,13137,13613,13926,14067,13992,13878,13710,13498,13206,12829,12397,11904,11352,10752,10073,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,52,94,144,214,314,457,623,847,1121,1444,1799,2187,2558,2887,3140,3325,3447,3526,3562,3543,3514,3472,3418,3344,3249,3140,3015,2875,2723,2551,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HONLEY,110,210,337,525,806,1221,1719,2390,3215,4186,5253,6417,7533,8523,9285,9842,10207,10447,10555,10499,10413,10287,10128,9909,9626,9302,8932,8518,8068,7558,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOPE,71,124,180,256,357,492,642,844,1091,1382,1701,2049,2382,2678,2905,3072,3181,3252,3285,3267,3240,3201,3152,3084,2996,2895,2780,2651,2511,2352,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HORBURY,159,289,439,651,953,1378,1874,2541,3359,4323,5381,6536,7642,8623,9378,9930,10292,10530,10637,10581,10494,10367,10207,9986,9701,9375,9001,8584,8131,7617,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,131,231,343,494,701,983,1303,1734,2262,2884,3565,4310,5023,5655,6142,6497,6731,6884,6953,6916,6859,6776,6672,6527,6341,6128,5884,5611,5315,4979,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,117,219,345,528,798,1192,1660,2291,3066,3979,4981,6075,7124,8054,8770,9293,9636,9861,9962,9910,9829,9710,9560,9353,9086,8780,8431,8040,7615,7134,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
HUNMANBY,127,218,315,440,604,817,1049,1361,1742,2191,2683,3220,3734,4190,4541,4797,4965,5076,5126,5099,5057,4996,4919,4812,4675,4517,4338,4136,3918,3670,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,155,265,379,525,714,954,1211,1558,1982,2480,3026,3623,4193,4699,5088,5372,5559,5682,5737,5707,5660,5592,5505,5386,5232,5056,4855,4630,4385,4108,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
IDLE,64,139,249,425,703,1138,1677,2403,3296,4349,5506,6768,7978,9053,9880,10484,10880,11140,11257,11197,11106,10971,10802,10568,10266,9921,9526,9084,8605,8061,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ILKLEY,148,267,405,598,871,1255,1700,2300,3035,3902,4852,5890,6883,7765,8443,8940,9265,9478,9575,9524,9446,9332,9188,8989,8732,8438,8102,7727,7319,6856,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
INGS LANE,31,64,111,183,296,469,682,969,1321,1737,2194,2692,3170,3594,3920,4158,4315,4417,4463,4440,4403,4350,4283,4190,4071,3934,3777,3602,3412,3196,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,166,314,498,769,1170,1759,2464,3413,4578,5951,7458,9103,10680,12079,13155,13942,14458,14797,14949,14870,14748,14570,14345,14035,13634,13175,12651,12064,11427,10705,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,145,254,372,529,742,1025,1343,1769,2292,2908,3582,4319,5024,5650,6130,6482,6713,6865,6933,6896,6840,6757,6653,6509,6323,6110,5867,5595,5299,4964,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,844,1371,1844,2367,2922,3435,3814,4322,4933,5644,6410,7257,8057,8766,9307,9705,9967,10141,10219,10165,10082,9960,9806,9594,9320,9006,8648,8247,7811,7318,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,58,114,187,298,465,715,1019,1427,1930,2521,3171,3881,4561,5164,5629,5968,6191,6337,6402,6369,6316,6240,6144,6011,5839,5643,5418,5167,4894,4585,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,79,142,214,314,455,650,875,1178,1550,1988,2469,2993,3496,3942,4284,4535,4700,4808,4856,4831,4791,4733,4660,4559,4429,4280,4110,3919,3712,3477,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,1,4,7,13,23,39,58,85,118,157,199,245,290,329,360,382,397,406,410,408,405,400,394,385,374,362,347,331,314,294,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KILNHURST,259,476,737,1109,1647,2420,3330,4554,6058,7829,9772,11895,13928,15732,17119,18134,18799,19236,19433,19330,19172,18940,18648,18244,17723,17127,16445,15682,14854,13915,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,12,20,30,43,60,83,109,144,187,237,293,353,411,462,502,531,550,562,568,565,560,553,545,533,518,500,480,458,434,407,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,97,181,283,430,646,959,1331,1831,2444,3168,3962,4828,5659,6396,6962,7377,7649,7827,7907,7865,7801,7707,7588,7424,7212,6969,6692,6381,6044,5662,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,267,453,644,884,1191,1571,1973,2513,3174,3950,4799,5728,6616,7403,8008,8451,8741,8933,9018,8971,8897,8790,8654,8467,8225,7948,7632,7278,6894,6458,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRKBURN,39,73,114,173,261,387,537,739,988,1280,1601,1952,2287,2585,2815,2982,3092,3164,3197,3180,3154,3116,3068,3001,2916,2817,2705,2580,2444,2289,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,643,1055,1434,1869,2354,2848,3272,3839,4526,5330,6201,7161,8072,8879,9497,9951,10249,10447,10535,10480,10394,10268,10110,9891,9608,9285,8916,8502,8053,7544,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEA ROAD,138,248,375,553,803,1154,1560,2106,2777,3566,4432,5378,6284,7087,7705,8157,8454,8648,8736,8690,8619,8515,8383,8202,7967,7699,7393,7050,6678,6256,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,88,166,264,408,622,937,1313,1820,2443,3176,3982,4861,5703,6451,7026,7447,7723,7904,7985,7943,7878,7783,7662,7497,7282,7037,6757,6444,6104,5718,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEDSTON,136,255,402,616,931,1390,1937,2673,3578,4643,5813,7090,8313,9399,10234,10845,11246,11508,11627,11565,11471,11332,11157,10915,10604,10247,9839,9383,8887,8325,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,74,135,206,307,452,657,898,1221,1618,2085,2598,3158,3694,4170,4536,4804,4980,5095,5147,5120,5078,5016,4939,4832,4694,4536,4356,4153,3934,3685,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,33,75,136,235,394,643,953,1371,1885,2490,3156,3882,4579,5197,5673,6020,6248,6398,6465,6431,6378,6301,6204,6070,5896,5698,5471,5217,4942,4629,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,21,41,67,106,167,258,368,516,698,913,1149,1407,1653,1872,2041,2164,2245,2298,2322,2309,2291,2263,2228,2180,2117,2046,1965,1874,1775,1663,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,50,104,180,298,481,764,1112,1580,2156,2835,3581,4395,5175,5868,6400,6790,7045,7213,7288,7250,7190,7103,6994,6842,6647,6423,6168,5882,5571,5219,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOUTH,145,256,379,546,775,1085,1438,1912,2493,3176,3926,4745,5529,6225,6760,7151,7408,7576,7652,7612,7549,7458,7343,7184,6979,6744,6476,6175,5849,5479,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOW MOOR,20,46,84,146,246,403,599,862,1187,1569,1989,2448,2888,3278,3578,3798,3942,4036,4078,4057,4024,3975,3914,3829,3720,3594,3451,3291,3118,2920,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,6,11,15,22,30,40,52,68,87,110,134,162,187,210,228,241,250,255,258,256,254,251,247,242,235,227,218,208,197,184,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,9,16,25,38,56,82,113,154,205,265,331,402,471,532,578,613,635,650,657,653,648,640,630,616,599,579,556,530,502,470,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,7,18,35,63,110,184,278,404,559,741,942,1161,1372,1558,1702,1807,1875,1920,1941,1931,1915,1892,1862,1822,1770,1710,1642,1566,1484,1390,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,160,294,455,685,1018,1496,2059,2817,3747,4843,6045,7359,8617,9733,10591,11219,11631,11901,12023,11959,11862,11718,11537,11287,10965,10596,10174,9702,9190,8609,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,407,698,1003,1397,1911,2570,3284,4245,5421,6803,8316,9972,11554,12959,14037,14827,15345,15686,15839,15755,15626,15437,15199,14870,14445,13959,13404,12782,12107,11342,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,328,572,835,1185,1655,2278,2973,3907,5051,6398,7873,9486,11029,12398,13450,14220,14725,15057,15206,15126,15002,14821,14592,14276,13869,13402,12868,12272,11624,10889,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,84,150,227,333,483,692,934,1260,1659,2130,2646,3209,3749,4228,4596,4866,5042,5158,5210,5183,5140,5078,5000,4892,4752,4592,4409,4205,3983,3731,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARTONGATE,326,569,833,1184,1658,2289,2995,3943,5106,6474,7972,9611,11178,12569,13638,14420,14933,15270,15422,15340,15215,15031,14799,14478,14065,13592,13051,12445,11788,11043,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MELTHAM,81,153,243,376,574,864,1212,1681,2256,2933,3677,4489,5268,5959,6490,6878,7133,7300,7375,7336,7276,7188,7077,6924,6726,6500,6241,5952,5638,5281,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,316,561,838,1217,1743,2468,3297,4412,5780,7391,9157,11086,12933,14572,15832,16754,17358,17755,17934,17839,17693,17479,17209,16837,16356,15806,15177,14473,13708,12842,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,141,269,429,666,1017,1536,2157,2993,4020,5231,6560,8010,9400,10634,11583,12277,12732,13031,13165,13095,12988,12831,12633,12360,12007,11603,11141,10624,10063,9427,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,98,173,258,374,535,756,1009,1349,1766,2256,2794,3382,3945,4444,4828,5109,5293,5414,5469,5440,5395,5330,5248,5134,4987,4820,4628,4413,4180,3916,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,122,229,360,551,831,1238,1723,2376,3178,4122,5159,6290,7375,8337,9077,9619,9974,10206,10311,10257,10173,10050,9895,9681,9404,9088,8726,8321,7882,7384,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,218,390,587,860,1244,1777,2392,3220,4235,5431,6741,8174,9545,10762,11698,12382,12831,13126,13258,13188,13080,12922,12723,12447,12092,11685,11220,10699,10134,9494,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MIRFIELD,117,230,379,604,946,1460,2085,2925,3958,5176,6513,7972,9371,10612,11567,12266,12724,13024,13159,13089,12982,12825,12627,12354,12001,11597,11136,10619,10059,9423,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
