Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NATIONAL AVENUE,59,97,136,189,261,360,489,659,877,1121,1424,1781,2191,2642,3094,3550,3980,4366,4687,4942,5139,5277,5317,5289,5246,5184,5101,5023,4940,4846,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,79,136,197,283,403,570,790,1078,1450,1866,2382,2991,3690,4460,5233,6010,6745,7403,7951,8387,8723,8958,9025,8977,8905,8800,8659,8527,8386,8227,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,148,229,300,390,504,654,849,1103,1431,1792,2239,2767,3372,4039,4707,5380,6016,6586,7060,7438,7730,7934,7993,7950,7887,7794,7669,7552,7427,7286,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,53,82,107,140,182,238,310,404,525,658,824,1019,1243,1490,1737,1986,2222,2433,2608,2748,2856,2932,2953,2938,2914,2880,2834,2791,2744,2692,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,74,118,159,213,284,379,504,667,878,1111,1401,1742,2134,2565,2998,3434,3846,4215,4522,4766,4955,5087,5124,5097,5056,4997,4917,4842,4762,4671,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,146,242,338,470,650,897,1221,1646,2193,2803,3561,4454,5479,6609,7742,8882,9960,10925,11728,12368,12861,13206,13304,13234,13128,12973,12765,12571,12362,12128,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,156,249,337,454,610,820,1095,1454,1917,2431,3068,3820,4683,5632,6586,7545,8451,9264,9940,10478,10893,11184,11267,11207,11117,10986,10810,10646,10469,10270,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANBY,110,165,209,264,329,411,517,656,834,1027,1267,1550,1874,2232,2589,2950,3291,3596,3851,4054,4210,4320,4351,4328,4294,4243,4175,4111,4043,3967,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANTON,117,192,266,368,506,694,942,1265,1683,2148,2725,3406,4188,5048,5912,6781,7602,8338,8950,9437,9813,10076,10151,10098,10017,9899,9740,9591,9432,9253,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,144,234,321,439,597,812,1093,1461,1935,2463,3118,3890,4776,5752,6732,7717,8649,9483,10178,10731,11157,11455,11541,11480,11388,11253,11073,10904,10724,10520,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,43,70,95,129,175,236,317,422,558,709,897,1118,1371,1650,1931,2213,2479,2718,2917,3075,3197,3282,3307,3289,3263,3224,3173,3124,3073,3014,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
NORWOOD,138,236,341,488,694,980,1356,1849,2485,3198,4081,5123,6320,7637,8959,10290,11548,12674,13611,14357,14932,15334,15449,15367,15244,15064,14823,14597,14355,14082,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,109,186,267,380,538,758,1046,1423,1910,2455,3131,3928,4844,5852,6864,7882,8845,9707,10424,10994,11434,11742,11830,11768,11673,11536,11351,11178,10993,10784,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,110,184,260,364,507,704,963,1302,1739,2227,2832,3546,4366,5269,6174,7086,7948,8719,9361,9873,10267,10543,10621,10565,10480,10357,10191,10036,9869,9682,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ODSAL,57,109,171,263,396,586,835,1163,1586,2063,2654,3351,4152,5033,5919,6810,7652,8405,9032,9531,9915,10185,10261,10207,10125,10006,9845,9695,9534,9353,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,122,202,282,392,543,750,1020,1375,1832,2343,2976,3722,4579,5523,6470,7423,8324,9131,9802,10336,10748,11037,11119,11061,10972,10842,10669,10506,10332,10136,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ORGREAVE,77,122,163,217,288,383,507,668,877,1108,1394,1732,2120,2546,2974,3405,3813,4178,4481,4723,4910,5040,5078,5051,5010,4951,4872,4798,4718,4629,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
OUTWOOD,145,235,323,442,602,819,1104,1477,1957,2492,3156,3938,4836,5825,6818,7817,8761,9606,10310,10870,11302,11605,11691,11629,11536,11400,11217,11046,10863,10657,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK HILL,62,99,135,182,245,329,440,585,771,978,1235,1538,1886,2269,2653,3040,3405,3732,4005,4222,4389,4506,4540,4516,4480,4427,4356,4289,4218,4138,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK ROAD,90,153,220,313,443,623,860,1170,1569,2017,2572,3227,3979,4807,5638,6474,7264,7972,8561,9029,9391,9644,9716,9664,9587,9474,9322,9180,9028,8856,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK STREET,131,219,309,433,604,840,1149,1554,2076,2659,3383,4236,5216,6295,7377,8467,9497,10419,11186,11797,12268,12598,12692,12625,12524,12376,12178,11992,11793,11569,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,84,139,194,270,374,517,704,949,1265,1618,2055,2571,3163,3815,4470,5129,5751,6309,6773,7142,7427,7626,7683,7642,7581,7492,7372,7259,7139,7003,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,65,110,157,222,312,436,599,814,1090,1399,1782,2234,2753,3324,3897,4474,5020,5508,5914,6238,6487,6662,6712,6676,6623,6545,6440,6342,6236,6118,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE,138,216,288,380,501,661,871,1144,1496,1886,2369,2939,3593,4313,5035,5762,6449,7064,7577,7985,8300,8520,8583,8538,8470,8370,8236,8110,7976,7824,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,42,66,89,119,159,212,282,373,491,621,782,973,1191,1432,1673,1916,2146,2352,2523,2659,2764,2838,2859,2844,2821,2788,2743,2701,2657,2606,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PLANGEO,249,379,486,620,784,993,1265,1620,2076,2576,3194,3923,4760,5681,6605,7534,8413,9201,9857,10380,10784,11066,11148,11089,11000,10870,10696,10533,10358,10162,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
POLLINGTON,42,69,95,130,177,242,326,437,580,739,935,1168,1435,1728,2023,2319,2600,2851,3060,3226,3354,3444,3470,3452,3424,3383,3329,3279,3224,3163,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,50,80,108,145,194,260,347,460,605,767,968,1204,1476,1775,2075,2377,2662,2917,3130,3300,3430,3522,3548,3529,3501,3460,3404,3352,3297,3234,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
POOL,27,45,63,88,121,167,228,307,408,522,663,829,1020,1230,1441,1653,1854,2034,2183,2302,2394,2458,2476,2463,2443,2415,2376,2340,2301,2257,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,113,190,271,383,538,753,1034,1403,1879,2412,3072,3850,4745,5729,6717,7712,8652,9493,10193,10751,11180,11481,11567,11506,11414,11279,11098,10929,10748,10544,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,73,124,179,255,361,509,703,956,1284,1651,2105,2642,3257,3936,4616,5301,5948,6528,7010,7394,7690,7897,7956,7914,7851,7758,7634,7518,7393,7253,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,58,90,116,150,192,246,317,409,528,658,820,1010,1229,1470,1711,1954,2184,2390,2562,2698,2804,2878,2899,2883,2860,2827,2781,2739,2693,2642,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,113,197,290,421,606,865,1205,1650,2226,2871,3671,4615,5699,6893,8091,9296,10436,11456,12305,12981,13501,13866,13970,13896,13785,13622,13404,13199,12980,12734,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,27,43,59,81,111,151,203,271,360,458,580,723,888,1070,1252,1435,1609,1764,1893,1996,2075,2131,2147,2135,2118,2093,2060,2028,1995,1957,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWDON,160,257,350,474,639,863,1155,1537,2030,2578,3257,4057,4977,5989,7005,8027,8993,9858,10579,11152,11594,11904,11993,11929,11834,11694,11507,11331,11143,10932,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,175,281,384,520,702,947,1269,1690,2232,2835,3582,4464,5476,6591,7709,8834,9897,10850,11643,12274,12761,13102,13200,13130,13025,12871,12665,12472,12265,12032,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,141,228,313,427,581,789,1062,1418,1878,2390,3025,3773,4632,5578,6528,7483,8386,9195,9868,10404,10817,11106,11189,11130,11041,10910,10736,10572,10397,10199,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,7,19,36,63,104,164,243,347,481,633,822,1045,1300,1582,1865,2150,2419,2659,2859,3019,3141,3227,3252,3234,3208,3171,3120,3072,3021,2964,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,58,95,132,181,249,342,463,622,827,1055,1338,1672,2056,2478,2902,3328,3731,4092,4392,4631,4816,4945,4982,4955,4916,4858,4780,4707,4629,4541,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
REVILL LANE,87,137,184,244,322,427,563,742,972,1226,1542,1914,2342,2812,3284,3759,4208,4610,4945,5212,5417,5561,5603,5573,5528,5463,5376,5294,5206,5107,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ROCKWARE,25,38,48,59,73,89,111,139,176,215,263,320,386,458,530,603,672,734,785,826,858,880,886,882,875,864,851,838,824,808,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,135,226,320,450,629,876,1200,1624,2171,2783,3541,4436,5463,6594,7729,8871,9951,10918,11722,12363,12856,13202,13301,13230,13124,12969,12762,12567,12359,12124,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,111,187,265,374,525,733,1006,1364,1825,2341,2981,3736,4603,5557,6515,7479,8390,9205,9884,10424,10841,11132,11216,11156,11067,10936,10761,10597,10421,10224,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,171,279,387,533,731,1001,1355,1818,2416,3082,3907,4881,5999,7230,8466,9709,10884,11936,12812,13509,14047,14423,14531,14454,14338,14169,13942,13730,13502,13246,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,25,45,67,100,147,214,301,416,564,730,937,1180,1459,1767,2076,2387,2681,2944,3163,3337,3471,3565,3592,3573,3544,3502,3446,3394,3337,3274,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT STREET,29,58,94,147,225,336,483,675,924,1204,1552,1963,2434,2953,3474,3999,4494,4938,5307,5600,5827,5985,6030,5998,5950,5880,5786,5697,5603,5497,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,93,153,214,296,407,560,760,1022,1360,1737,2204,2755,3388,4085,4784,5487,6153,6748,7244,7638,7943,8156,8217,8173,8108,8012,7884,7763,7635,7490,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,61,115,180,275,413,609,867,1206,1643,2136,2747,3468,4295,5207,6122,7043,7913,8692,9340,9856,10253,10531,10611,10554,10470,10346,10181,10025,9859,9672,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,129,200,263,342,445,578,753,981,1274,1597,1998,2470,3013,3610,4209,4811,5381,5892,6317,6656,6917,7100,7152,7114,7057,6974,6862,6758,6646,6520,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,21,41,66,103,157,235,338,472,646,842,1085,1371,1700,2063,2427,2793,3139,3449,3706,3911,4069,4180,4211,4189,4156,4107,4041,3979,3913,3839,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,172,270,360,476,629,831,1096,1441,1887,2379,2990,3710,4537,5448,6361,7280,8149,8927,9575,10091,10489,10768,10848,10791,10704,10578,10408,10250,10080,9888,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARTHO,198,326,456,634,877,1209,1646,2217,2954,3776,4795,5997,7378,8898,10423,11958,13409,14709,15790,16651,17315,17779,17912,17817,17675,17466,17186,16924,16644,16328,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCHOLES,90,148,207,287,395,544,739,994,1323,1690,2145,2682,3298,3977,4657,5343,5990,6571,7053,7438,7734,7941,8001,7958,7894,7801,7676,7559,7434,7293,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCISSETT,173,281,386,528,720,979,1320,1765,2340,2979,3772,4707,5780,6962,8148,9341,10470,11480,12321,12990,13507,13868,13971,13898,13786,13623,13405,13201,12982,12736,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,132,209,280,374,497,661,876,1158,1520,1922,2420,3008,3682,4425,5169,5919,6628,7262,7791,8212,8536,8763,8828,8782,8711,8609,8471,8342,8203,8048,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SEACROFT,84,142,204,291,411,578,797,1083,1454,1868,2381,2987,3683,4449,5218,5991,6723,7377,7922,8356,8690,8924,8991,8943,8872,8767,8627,8495,8354,8196,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SEATON,141,230,317,436,596,814,1099,1473,1955,2491,3157,3942,4843,5835,6831,7833,8780,9628,10334,10896,11329,11633,11719,11657,11564,11427,11244,11073,10889,10683,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY,192,321,453,635,885,1230,1682,2274,3038,3891,4949,6197,7630,9208,10791,12384,13890,15239,16361,17255,17944,18426,18564,18465,18317,18101,17811,17540,17249,16922,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,155,258,364,511,712,989,1353,1830,2444,3131,3983,4987,6140,7410,8685,9967,11179,12265,13168,13887,14441,14829,14940,14861,14742,14568,14335,14116,13882,13619,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHARLSTON,172,277,377,510,688,927,1241,1652,2181,2769,3498,4358,5346,6433,7524,8622,9659,10589,11362,11978,12453,12786,12881,12813,12710,12560,12359,12171,11969,11742,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERBURN,61,102,145,205,287,401,551,747,1000,1283,1633,2047,2522,3045,3570,4098,4597,5044,5416,5712,5940,6100,6146,6113,6064,5993,5897,5807,5711,5602,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIPLEY,48,89,135,203,301,439,620,858,1165,1511,1940,2445,3026,3665,4307,4953,5564,6110,6565,6927,7206,7401,7457,7417,7358,7271,7154,7045,6929,6797,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,28,43,56,73,93,120,154,199,258,321,400,494,601,718,836,955,1068,1168,1252,1319,1371,1407,1417,1410,1398,1382,1360,1339,1317,1292,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVER STREET,16,27,39,55,78,109,151,205,274,352,448,562,693,837,981,1127,1264,1387,1489,1571,1634,1678,1690,1681,1668,1648,1622,1597,1570,1541,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,283,440,582,764,999,1308,1713,2241,2921,3672,4603,5700,6960,8348,9739,11139,12463,13649,14636,15423,16029,16454,16576,16489,16356,16164,15905,15662,15402,15110,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,83,132,178,240,320,429,571,756,995,1260,1589,1977,2422,2912,3403,3898,4366,4785,5134,5411,5625,5775,5818,5788,5741,5673,5583,5497,5406,5304,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SKIPTON,103,185,279,414,607,879,1237,1706,2312,2993,3837,4833,5977,7237,8501,9773,10976,12052,12948,13661,14210,14595,14704,14627,14509,14338,14108,13893,13663,13404,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,70,120,175,251,358,507,702,958,1289,1659,2118,2660,3282,3967,4655,5346,6000,6586,7073,7461,7760,7969,8029,7986,7922,7829,7703,7586,7460,7318,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,57,97,138,196,276,387,533,724,970,1246,1588,1991,2454,2963,3475,3990,4476,4912,5274,5563,5785,5941,5986,5954,5906,5836,5743,5655,5562,5456,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITH STREET,94,152,208,284,386,524,705,942,1248,1588,2009,2507,3078,3706,4337,4971,5571,6109,6556,6912,7187,7379,7434,7395,7335,7249,7133,7024,6907,6776,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,96,149,196,255,332,431,561,730,949,1189,1487,1839,2243,2687,3133,3581,4005,4385,4701,4953,5148,5284,5323,5295,5252,5190,5107,5029,4946,4852,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,193,296,385,496,637,818,1055,1364,1761,2198,2739,3377,4109,4915,5723,6537,7306,7996,8570,9027,9380,9627,9698,9647,9570,9457,9305,9163,9011,8840,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,53,94,141,209,305,441,619,853,1155,1495,1916,2412,2982,3610,4240,4874,5473,6010,6456,6811,7085,7277,7332,7293,7234,7149,7034,6927,6812,6683,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,135,213,285,379,503,667,883,1164,1526,1928,2426,3012,3686,4428,5172,5921,6629,7263,7791,8212,8536,8763,8828,8781,8711,8608,8470,8341,8203,8047,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,52,87,123,174,244,340,466,631,845,1084,1379,1728,2129,2570,3013,3459,3880,4257,4571,4821,5013,5148,5187,5159,5118,5057,4976,4901,4819,4728,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,171,271,365,489,652,871,1157,1531,2013,2547,3210,3991,4889,5877,6867,7865,8807,9652,10355,10915,11346,11649,11735,11673,11580,11443,11260,11088,10904,10697,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,326,463,548,633,709,776,860,966,1098,1224,1379,1560,1768,1996,2223,2452,2669,2865,3030,3162,3264,3336,3358,3341,3314,3275,3222,3173,3120,3061,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,71,123,181,262,376,535,743,1017,1371,1767,2259,2839,3505,4238,4974,5714,6414,7041,7562,7977,8297,8521,8585,8539,8471,8371,8237,8111,7977,7825,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,86,136,181,241,319,422,558,735,964,1217,1530,1900,2324,2791,3260,3731,4177,4577,4909,5174,5378,5521,5562,5533,5488,5424,5337,5255,5168,5070,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,150,245,339,466,639,874,1182,1586,2107,2687,3406,4255,5229,6302,7378,8461,9485,10402,11165,11773,12241,12569,12663,12596,12495,12347,12150,11965,11766,11543,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,95,167,247,361,521,747,1043,1431,1933,2496,3193,4017,4962,6003,7048,8099,9093,9982,10722,11312,11766,12084,12174,12110,12013,11871,11681,11503,11312,11097,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,122,208,301,431,612,864,1194,1628,2188,2814,3591,4508,5560,6719,7882,9053,10159,11150,11974,12630,13136,13490,13591,13519,13411,13253,13040,12842,12629,12389,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,82,146,217,319,464,668,936,1288,1742,2252,2884,3629,4486,5429,6375,7328,8228,9034,9704,10238,10649,10937,11019,10961,10873,10745,10572,10411,10239,10044,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,21,42,69,109,167,251,362,507,695,907,1170,1480,1836,2229,2623,3019,3393,3729,4007,4229,4400,4520,4554,4530,4494,4441,4369,4303,4231,4151,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STAINFORTH,155,238,310,401,515,664,858,1111,1437,1795,2238,2762,3362,4024,4686,5354,5985,6550,7021,7396,7685,7888,7946,7904,7841,7748,7624,7508,7384,7243,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,239,370,485,632,819,1064,1384,1802,2340,2932,3667,4533,5527,6622,7719,8824,9869,10805,11584,12205,12683,13019,13115,13046,12941,12788,12584,12392,12186,11955,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,45,72,98,132,178,239,319,424,559,709,894,1114,1365,1642,1920,2200,2464,2701,2898,3055,3176,3261,3285,3268,3242,3203,3152,3104,3053,2995,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,216,346,471,638,860,1159,1551,2065,2726,3461,4372,5446,6680,8038,9400,10772,12068,13229,14195,14965,15558,15974,16093,16008,15879,15692,15441,15205,14953,14669,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STATION ROAD,132,222,316,446,626,874,1199,1626,2176,2791,3554,4453,5487,6624,7766,8915,10001,10973,11782,12426,12923,13270,13370,13299,13192,13037,12828,12632,12423,12187,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,1,2,2,3,3,4,5,6,8,9,11,12,14,15,16,17,18,18,18,18,18,18,18,17,17,17,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,3,3,4,5,7,9,12,15,19,23,29,35,42,49,56,62,68,73,77,80,82,83,82,81,80,79,78,77,75,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,4,7,9,13,18,24,33,44,59,75,95,119,146,176,206,236,265,290,312,329,342,351,353,352,349,345,339,334,328,322,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,64,104,145,201,277,380,516,694,924,1180,1497,1872,2301,2775,3250,3727,4179,4584,4920,5189,5395,5540,5581,5552,5507,5442,5355,5273,5186,5088,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
STOW,675,954,1123,1287,1423,1533,1667,1834,2042,2226,2453,2717,3019,3352,3680,4011,4326,4613,4854,5047,5197,5304,5338,5309,5267,5205,5121,5043,4960,4865,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,46,84,128,193,285,416,587,813,1104,1431,1837,2316,2866,3472,4080,4692,5270,5787,6218,6561,6825,7010,7062,7025,6969,6886,6776,6673,6562,6438,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SWEET STREET,13,23,33,48,68,97,135,184,248,320,408,513,634,766,899,1033,1159,1272,1367,1442,1499,1540,1551,1543,1531,1513,1489,1466,1442,1414,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,131,222,316,447,629,880,1209,1641,2198,2821,3593,4505,5551,6703,7860,9023,10123,11108,11928,12580,13083,13435,13536,13464,13356,13198,12987,12789,12577,12338,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TADCASTER,103,168,233,320,439,600,812,1089,1446,1844,2338,2920,3588,4324,5062,5806,6508,7137,7661,8078,8399,8624,8688,8642,8573,8472,8336,8209,8073,7920,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,162,254,337,445,585,770,1012,1328,1736,2186,2744,3402,4158,4990,5825,6665,7459,8170,8762,9234,9598,9852,9926,9873,9794,9678,9523,9378,9223,9048,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
