Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STANNINGTON ROAD,0.015,0.031,0.056,0.067,0.079,0.096,0.112,0.13,0.144,0.161,0.179,0.197,0.222,0.247,0.272,0.302,0.334,0.369,0.397,0.424,0.453,0.475,0.499,0.523,0.545,0.568,0.592,0.617,0.642,0.668,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
STATION ROAD,0.018,0.04,0.08,0.094,0.11,0.134,0.155,0.182,0.199,0.221,0.244,0.266,0.301,0.334,0.368,0.409,0.453,0.503,0.539,0.573,0.61,0.636,0.664,0.69,0.714,0.739,0.765,0.791,0.818,0.846,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
STEVENSON ROAD,0.001,0.002,0.006,0.006,0.007,0.009,0.011,0.012,0.013,0.014,0.015,0.016,0.019,0.021,0.023,0.025,0.028,0.032,0.034,0.035,0.037,0.037,0.038,0.038,0.038,0.038,0.038,0.038,0.039,0.039,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
STOKE STREET,0.002,0.007,0.019,0.021,0.025,0.03,0.035,0.041,0.043,0.047,0.051,0.054,0.062,0.068,0.075,0.084,0.093,0.105,0.111,0.116,0.122,0.123,0.126,0.127,0.127,0.127,0.127,0.128,0.128,0.128,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
STOURTON 132/11KV,0,0.001,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.018,0.019,0.019,0.02,0.02,0.021,0.021,0.021,0.022,0.022,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
STOURTON 33/11KV,0.004,0.009,0.017,0.02,0.023,0.028,0.033,0.038,0.042,0.047,0.052,0.057,0.065,0.072,0.079,0.088,0.097,0.108,0.116,0.124,0.132,0.138,0.145,0.151,0.157,0.164,0.17,0.177,0.184,0.191,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
STOW,0.003,0.007,0.016,0.019,0.022,0.027,0.031,0.036,0.039,0.043,0.047,0.05,0.057,0.063,0.07,0.078,0.086,0.096,0.103,0.108,0.114,0.117,0.121,0.123,0.125,0.128,0.13,0.132,0.135,0.137,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
SWAN BANK LANE,0.007,0.016,0.031,0.037,0.043,0.053,0.061,0.071,0.078,0.087,0.096,0.105,0.119,0.132,0.145,0.161,0.179,0.198,0.213,0.226,0.241,0.251,0.263,0.274,0.284,0.294,0.305,0.316,0.327,0.339,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
SWEET STREET,0.002,0.006,0.013,0.015,0.018,0.022,0.025,0.029,0.032,0.035,0.038,0.041,0.046,0.051,0.056,0.063,0.07,0.078,0.083,0.088,0.093,0.095,0.098,0.1,0.102,0.104,0.106,0.107,0.109,0.111,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
SWINNOW MOOR,0.011,0.023,0.044,0.053,0.062,0.075,0.087,0.102,0.112,0.125,0.138,0.151,0.171,0.189,0.209,0.232,0.257,0.284,0.306,0.325,0.346,0.362,0.379,0.395,0.41,0.425,0.441,0.457,0.474,0.491,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TADCASTER,0.009,0.022,0.044,0.052,0.061,0.074,0.085,0.1,0.109,0.121,0.133,0.145,0.164,0.182,0.2,0.223,0.247,0.274,0.294,0.312,0.331,0.345,0.359,0.372,0.384,0.396,0.409,0.422,0.435,0.449,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TANKERSLEY PARK,0.01,0.021,0.039,0.047,0.055,0.067,0.078,0.091,0.1,0.111,0.123,0.135,0.152,0.169,0.186,0.207,0.229,0.253,0.272,0.29,0.309,0.323,0.339,0.353,0.367,0.381,0.395,0.41,0.426,0.441,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.003,0.006,0.013,0.015,0.018,0.021,0.025,0.029,0.031,0.035,0.038,0.041,0.047,0.052,0.057,0.064,0.071,0.079,0.084,0.089,0.095,0.098,0.102,0.106,0.109,0.112,0.115,0.119,0.122,0.126,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
THORNBURY,0.008,0.018,0.033,0.039,0.046,0.056,0.065,0.076,0.084,0.093,0.103,0.113,0.128,0.142,0.157,0.174,0.192,0.213,0.229,0.244,0.26,0.272,0.286,0.299,0.31,0.323,0.336,0.349,0.362,0.376,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
THORNE,0.011,0.025,0.049,0.058,0.068,0.083,0.096,0.113,0.124,0.138,0.152,0.166,0.188,0.208,0.23,0.255,0.282,0.313,0.336,0.358,0.381,0.397,0.415,0.433,0.448,0.465,0.482,0.499,0.516,0.535,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
THORNTON,0.013,0.026,0.046,0.055,0.065,0.078,0.091,0.107,0.118,0.133,0.148,0.163,0.184,0.204,0.225,0.25,0.276,0.304,0.328,0.351,0.375,0.396,0.417,0.438,0.458,0.479,0.501,0.523,0.546,0.569,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
THORPE ROAD,0.006,0.013,0.025,0.029,0.034,0.042,0.048,0.056,0.062,0.069,0.077,0.084,0.095,0.105,0.116,0.129,0.142,0.158,0.169,0.181,0.192,0.201,0.211,0.22,0.229,0.238,0.247,0.256,0.266,0.276,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TICKHILL ROAD,0.011,0.024,0.044,0.052,0.061,0.074,0.086,0.101,0.111,0.124,0.138,0.151,0.171,0.19,0.209,0.232,0.257,0.284,0.306,0.326,0.348,0.365,0.384,0.402,0.418,0.436,0.454,0.472,0.491,0.511,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TINGLEY,0.009,0.019,0.034,0.04,0.047,0.057,0.067,0.078,0.086,0.096,0.107,0.118,0.133,0.148,0.163,0.181,0.2,0.221,0.238,0.255,0.272,0.286,0.301,0.315,0.329,0.344,0.358,0.374,0.389,0.405,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.003,0.008,0.021,0.024,0.028,0.034,0.039,0.046,0.049,0.053,0.057,0.061,0.07,0.077,0.085,0.095,0.106,0.118,0.126,0.132,0.138,0.141,0.144,0.146,0.147,0.148,0.149,0.15,0.151,0.152,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.002,0.005,0.012,0.014,0.016,0.02,0.023,0.027,0.029,0.032,0.035,0.038,0.043,0.048,0.053,0.058,0.065,0.072,0.077,0.082,0.087,0.089,0.093,0.096,0.098,0.101,0.103,0.106,0.108,0.111,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TIVERTON ROAD,0.007,0.014,0.023,0.027,0.032,0.039,0.045,0.053,0.059,0.067,0.075,0.083,0.094,0.104,0.115,0.127,0.14,0.155,0.167,0.18,0.192,0.204,0.216,0.228,0.24,0.252,0.265,0.278,0.291,0.305,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TODMORDEN,0.009,0.02,0.04,0.047,0.055,0.067,0.077,0.09,0.099,0.11,0.121,0.132,0.149,0.165,0.182,0.203,0.224,0.249,0.267,0.284,0.302,0.314,0.328,0.34,0.352,0.364,0.376,0.388,0.401,0.414,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TOLLER LANE,0.008,0.018,0.034,0.04,0.047,0.057,0.066,0.077,0.085,0.095,0.106,0.116,0.131,0.145,0.16,0.178,0.197,0.218,0.234,0.25,0.266,0.279,0.293,0.306,0.318,0.331,0.345,0.358,0.372,0.387,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
TONG STREET,0.005,0.011,0.023,0.027,0.032,0.039,0.045,0.052,0.057,0.063,0.07,0.076,0.086,0.096,0.105,0.117,0.13,0.144,0.154,0.164,0.174,0.182,0.189,0.197,0.203,0.21,0.217,0.225,0.232,0.24,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.003,0.01,0.025,0.029,0.033,0.041,0.047,0.055,0.059,0.064,0.07,0.074,0.084,0.093,0.103,0.114,0.128,0.143,0.152,0.159,0.167,0.17,0.174,0.176,0.177,0.179,0.18,0.181,0.182,0.183,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
VARLEY STREET,0.009,0.021,0.04,0.047,0.056,0.068,0.078,0.092,0.101,0.112,0.124,0.136,0.153,0.17,0.188,0.208,0.231,0.256,0.275,0.292,0.311,0.325,0.34,0.355,0.368,0.381,0.395,0.41,0.425,0.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
VICTORIA STREET,0.005,0.013,0.032,0.037,0.043,0.053,0.061,0.072,0.077,0.084,0.091,0.098,0.111,0.123,0.135,0.151,0.168,0.188,0.2,0.21,0.222,0.227,0.233,0.237,0.24,0.244,0.247,0.251,0.254,0.258,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WALESBY,0.004,0.012,0.03,0.034,0.04,0.049,0.056,0.066,0.071,0.078,0.084,0.09,0.103,0.114,0.125,0.139,0.155,0.173,0.185,0.194,0.205,0.209,0.215,0.219,0.222,0.226,0.229,0.232,0.235,0.238,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WARREN LANE,0.003,0.006,0.013,0.015,0.018,0.021,0.025,0.029,0.032,0.035,0.039,0.042,0.047,0.053,0.058,0.064,0.071,0.079,0.085,0.09,0.096,0.1,0.104,0.108,0.111,0.115,0.118,0.122,0.126,0.13,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WATH UPON DEARNE,0.007,0.015,0.029,0.035,0.041,0.049,0.057,0.067,0.073,0.082,0.09,0.099,0.112,0.124,0.137,0.152,0.168,0.186,0.2,0.213,0.227,0.237,0.248,0.259,0.269,0.279,0.289,0.3,0.311,0.322,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WAWNE ROAD,0.005,0.01,0.016,0.019,0.022,0.027,0.032,0.037,0.041,0.047,0.052,0.058,0.066,0.073,0.081,0.089,0.098,0.108,0.117,0.126,0.135,0.144,0.153,0.162,0.171,0.18,0.189,0.199,0.209,0.219,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WEELAND ROAD,0.004,0.009,0.017,0.02,0.023,0.028,0.033,0.039,0.042,0.047,0.052,0.057,0.065,0.072,0.079,0.088,0.097,0.108,0.116,0.123,0.131,0.137,0.144,0.15,0.156,0.162,0.168,0.175,0.181,0.188,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WELLINGTON STREET,0.009,0.021,0.044,0.052,0.061,0.074,0.086,0.1,0.109,0.12,0.132,0.143,0.162,0.18,0.198,0.22,0.244,0.272,0.291,0.308,0.326,0.338,0.351,0.362,0.372,0.382,0.393,0.404,0.415,0.426,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WESLEY CRESCENT,0.01,0.021,0.034,0.041,0.049,0.059,0.068,0.08,0.089,0.101,0.113,0.125,0.14,0.156,0.172,0.191,0.211,0.232,0.251,0.269,0.288,0.305,0.323,0.341,0.358,0.376,0.395,0.414,0.434,0.454,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WEST DOCKS,0.002,0.006,0.016,0.018,0.021,0.026,0.029,0.034,0.037,0.04,0.043,0.046,0.052,0.058,0.063,0.071,0.079,0.089,0.094,0.099,0.104,0.105,0.108,0.109,0.109,0.11,0.111,0.111,0.112,0.113,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WEST END LANE,0.012,0.023,0.04,0.048,0.056,0.068,0.079,0.093,0.103,0.116,0.129,0.143,0.161,0.179,0.198,0.219,0.242,0.267,0.288,0.309,0.33,0.349,0.368,0.388,0.406,0.426,0.446,0.467,0.488,0.51,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WEST MOOR PARK,0.004,0.009,0.016,0.019,0.023,0.027,0.032,0.037,0.041,0.046,0.051,0.057,0.064,0.071,0.078,0.087,0.096,0.106,0.114,0.122,0.13,0.137,0.144,0.151,0.158,0.165,0.172,0.18,0.187,0.195,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WEST PARK,0.006,0.012,0.02,0.024,0.028,0.034,0.04,0.046,0.052,0.058,0.065,0.072,0.082,0.091,0.1,0.111,0.122,0.135,0.145,0.156,0.168,0.178,0.188,0.199,0.209,0.22,0.231,0.243,0.255,0.267,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WESTCOTT STREET,0.013,0.026,0.047,0.056,0.066,0.08,0.093,0.109,0.121,0.135,0.151,0.166,0.187,0.208,0.229,0.254,0.281,0.31,0.334,0.357,0.382,0.401,0.422,0.443,0.462,0.483,0.504,0.525,0.547,0.57,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WHEATACRE ROAD,0.007,0.014,0.026,0.031,0.037,0.045,0.052,0.061,0.067,0.075,0.083,0.091,0.103,0.114,0.126,0.14,0.154,0.171,0.184,0.196,0.209,0.219,0.23,0.241,0.25,0.261,0.271,0.282,0.293,0.304,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WHEATLEY PARK,0.005,0.013,0.028,0.032,0.038,0.046,0.053,0.062,0.067,0.074,0.082,0.088,0.1,0.111,0.122,0.136,0.151,0.168,0.18,0.19,0.201,0.208,0.216,0.223,0.228,0.234,0.24,0.247,0.253,0.26,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WHINGATE,0.007,0.016,0.034,0.04,0.047,0.057,0.066,0.077,0.084,0.093,0.102,0.111,0.125,0.139,0.153,0.17,0.189,0.21,0.225,0.239,0.253,0.263,0.274,0.284,0.292,0.301,0.311,0.32,0.33,0.34,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WHITE LEE,0.012,0.025,0.046,0.054,0.064,0.078,0.09,0.106,0.117,0.131,0.145,0.159,0.18,0.2,0.221,0.245,0.27,0.299,0.322,0.344,0.367,0.386,0.405,0.425,0.443,0.462,0.482,0.502,0.522,0.544,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.002,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.018,0.02,0.022,0.024,0.027,0.03,0.032,0.034,0.035,0.036,0.037,0.038,0.038,0.039,0.039,0.04,0.04,0.041,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.002,0.005,0.012,0.014,0.016,0.02,0.023,0.027,0.028,0.031,0.034,0.036,0.041,0.045,0.05,0.056,0.062,0.069,0.074,0.077,0.081,0.083,0.085,0.086,0.087,0.088,0.089,0.09,0.09,0.091,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WIBSEY,0.011,0.022,0.037,0.045,0.053,0.064,0.075,0.088,0.097,0.109,0.122,0.135,0.152,0.169,0.187,0.207,0.228,0.252,0.272,0.291,0.312,0.329,0.347,0.366,0.383,0.401,0.42,0.44,0.459,0.48,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WITHERNSEA,0.007,0.016,0.032,0.038,0.044,0.054,0.062,0.073,0.08,0.089,0.098,0.108,0.122,0.135,0.149,0.165,0.183,0.203,0.218,0.232,0.247,0.258,0.27,0.281,0.291,0.302,0.314,0.325,0.337,0.349,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WOODCOCK STREET,0.007,0.015,0.029,0.035,0.041,0.05,0.057,0.067,0.073,0.082,0.09,0.098,0.111,0.123,0.136,0.151,0.167,0.186,0.199,0.212,0.225,0.235,0.245,0.255,0.264,0.273,0.283,0.292,0.302,0.313,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WOODSEATS,0.009,0.019,0.033,0.04,0.047,0.057,0.066,0.077,0.086,0.096,0.107,0.118,0.133,0.148,0.163,0.181,0.199,0.22,0.237,0.254,0.271,0.285,0.301,0.316,0.33,0.344,0.36,0.375,0.391,0.407,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WOOLLEY,0.007,0.014,0.024,0.029,0.035,0.042,0.049,0.057,0.063,0.07,0.078,0.086,0.097,0.108,0.119,0.132,0.146,0.161,0.174,0.186,0.198,0.208,0.219,0.23,0.24,0.251,0.262,0.273,0.284,0.296,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WORSBROUGH PARK,0.013,0.027,0.05,0.06,0.07,0.085,0.099,0.116,0.128,0.143,0.158,0.174,0.196,0.218,0.24,0.266,0.295,0.326,0.351,0.374,0.399,0.419,0.44,0.46,0.479,0.499,0.52,0.541,0.563,0.585,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
WRAWBY,0.009,0.022,0.044,0.051,0.06,0.073,0.085,0.099,0.108,0.12,0.133,0.144,0.164,0.182,0.2,0.222,0.246,0.273,0.293,0.311,0.331,0.344,0.359,0.373,0.385,0.398,0.411,0.425,0.439,0.453,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.013,0.028,0.051,0.061,0.072,0.087,0.101,0.118,0.13,0.146,0.162,0.177,0.201,0.223,0.246,0.272,0.301,0.333,0.359,0.383,0.408,0.428,0.45,0.471,0.49,0.51,0.531,0.553,0.575,0.598,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
YEW GREEN ROAD,0.009,0.018,0.032,0.038,0.045,0.054,0.063,0.073,0.081,0.091,0.101,0.111,0.126,0.139,0.154,0.171,0.188,0.208,0.224,0.24,0.256,0.269,0.284,0.298,0.311,0.324,0.339,0.353,0.368,0.383,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
YORK ROAD,0.011,0.023,0.042,0.05,0.058,0.071,0.082,0.096,0.106,0.118,0.131,0.144,0.163,0.181,0.199,0.221,0.245,0.271,0.291,0.311,0.331,0.347,0.365,0.382,0.397,0.414,0.431,0.448,0.466,0.484,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
YORK STREET,0.008,0.022,0.052,0.06,0.07,0.086,0.099,0.116,0.125,0.137,0.15,0.161,0.183,0.203,0.223,0.248,0.276,0.308,0.328,0.346,0.366,0.376,0.388,0.398,0.405,0.413,0.421,0.43,0.438,0.447,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed storage capacity (MW)
