Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,1.005,1.027,1.055,1.087,1.145,1.218,1.305,1.392,1.478,1.561,1.65,1.738,1.825,1.912,2.002,2.099,2.198,2.292,2.386,2.48,2.573,2.666,2.76,2.853,2.947,3.04,3.134,3.227,3.32,3.414,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.425,0.467,0.518,0.578,0.685,0.82,0.983,1.144,1.303,1.457,1.623,1.786,1.948,2.11,2.276,2.456,2.639,2.815,2.989,3.163,3.336,3.509,3.683,3.856,4.03,4.203,4.376,4.55,4.723,4.896,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUTTERWICK,0.254,0.266,0.281,0.299,0.331,0.371,0.42,0.468,0.515,0.561,0.61,0.658,0.707,0.755,0.804,0.858,0.912,0.965,1.016,1.068,1.119,1.171,1.223,1.274,1.326,1.377,1.429,1.48,1.532,1.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,1.029,1.04,1.054,1.071,1.1,1.137,1.182,1.226,1.27,1.312,1.357,1.402,1.446,1.491,1.537,1.586,1.636,1.684,1.732,1.78,1.827,1.875,1.922,1.97,2.017,2.065,2.112,2.16,2.208,2.255,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,1.149,1.198,1.257,1.328,1.454,1.613,1.805,1.995,2.182,2.364,2.559,2.75,2.941,3.132,3.328,3.539,3.755,3.962,4.167,4.371,4.575,4.779,4.984,5.188,5.392,5.596,5.8,6.004,6.208,6.412,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.17,0.188,0.211,0.237,0.284,0.344,0.415,0.486,0.556,0.624,0.697,0.768,0.839,0.91,0.984,1.063,1.143,1.221,1.297,1.373,1.449,1.526,1.602,1.678,1.754,1.83,1.907,1.983,2.059,2.135,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.733,0.771,0.817,0.871,0.968,1.09,1.237,1.383,1.527,1.666,1.816,1.963,2.11,2.256,2.406,2.569,2.735,2.894,3.051,3.208,3.364,3.521,3.678,3.835,3.991,4.148,4.305,4.462,4.618,4.775,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.088,0.092,0.098,0.104,0.116,0.13,0.148,0.165,0.182,0.198,0.216,0.233,0.251,0.268,0.286,0.305,0.325,0.343,0.362,0.381,0.399,0.418,0.436,0.455,0.473,0.492,0.51,0.529,0.547,0.566,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.619,0.648,0.684,0.726,0.8,0.894,1.007,1.119,1.229,1.336,1.451,1.564,1.677,1.789,1.905,2.03,2.157,2.279,2.4,2.521,2.641,2.762,2.882,3.002,3.123,3.243,3.364,3.484,3.605,3.725,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.039,0.049,0.062,0.077,0.103,0.137,0.177,0.217,0.256,0.295,0.336,0.376,0.416,0.456,0.497,0.542,0.587,0.631,0.674,0.717,0.76,0.803,0.846,0.888,0.931,0.974,1.017,1.06,1.103,1.146,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.204,0.232,0.266,0.306,0.377,0.467,0.576,0.683,0.789,0.892,1.002,1.111,1.219,1.327,1.438,1.557,1.68,1.797,1.913,2.028,2.144,2.259,2.375,2.49,2.606,2.722,2.837,2.953,3.068,3.184,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.18,0.204,0.234,0.269,0.331,0.41,0.505,0.599,0.691,0.781,0.878,0.972,1.067,1.161,1.258,1.363,1.47,1.572,1.673,1.775,1.876,1.977,2.078,2.179,2.28,2.381,2.482,2.582,2.683,2.784,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.334,1.411,1.504,1.614,1.81,2.058,2.356,2.651,2.943,3.225,3.529,3.827,4.124,4.421,4.726,5.055,5.391,5.713,6.032,6.35,6.668,6.985,7.303,7.621,7.938,8.256,8.574,8.891,9.209,9.527,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.151,0.155,0.159,0.164,0.172,0.183,0.196,0.209,0.222,0.234,0.248,0.261,0.274,0.287,0.3,0.315,0.329,0.343,0.357,0.371,0.385,0.399,0.413,0.427,0.441,0.455,0.469,0.483,0.497,0.511,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,1.124,1.158,1.199,1.248,1.334,1.444,1.576,1.706,1.835,1.96,2.094,2.225,2.356,2.487,2.622,2.767,2.916,3.058,3.199,3.339,3.479,3.62,3.76,3.9,4.041,4.181,4.321,4.461,4.602,4.742,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.429,0.468,0.514,0.57,0.668,0.793,0.943,1.091,1.238,1.38,1.533,1.682,1.832,1.981,2.135,2.3,2.469,2.631,2.791,2.951,3.111,3.27,3.43,3.59,3.75,3.909,4.069,4.229,4.389,4.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.502,0.553,0.615,0.689,0.82,0.986,1.186,1.385,1.58,1.769,1.973,2.173,2.372,2.571,2.776,2.996,3.222,3.438,3.651,3.864,4.077,4.29,4.503,4.716,4.929,5.142,5.355,5.568,5.781,5.994,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.28,0.304,0.332,0.366,0.426,0.503,0.594,0.685,0.775,0.861,0.955,1.046,1.138,1.229,1.323,1.424,1.527,1.626,1.724,1.822,1.919,2.017,2.114,2.212,2.31,2.407,2.505,2.603,2.7,2.798,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.183,1.204,1.229,1.26,1.313,1.38,1.461,1.542,1.621,1.698,1.781,1.862,1.943,2.024,2.107,2.196,2.288,2.375,2.462,2.549,2.635,2.722,2.808,2.895,2.981,3.067,3.154,3.24,3.327,3.413,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.72,1.735,1.753,1.775,1.813,1.862,1.921,1.979,2.037,2.093,2.152,2.211,2.27,2.328,2.388,2.453,2.52,2.583,2.646,2.709,2.771,2.834,2.896,2.959,3.022,3.084,3.147,3.21,3.272,3.335,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,1.159,1.243,1.344,1.466,1.68,1.952,2.279,2.603,2.922,3.232,3.565,3.891,4.217,4.542,4.877,5.237,5.606,5.959,6.308,6.657,7.005,7.354,7.702,8.05,8.398,8.747,9.095,9.443,9.792,10.14,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.433,0.463,0.499,0.542,0.618,0.715,0.831,0.946,1.06,1.17,1.288,1.404,1.52,1.635,1.754,1.882,2.013,2.138,2.262,2.386,2.51,2.634,2.757,2.881,3.005,3.128,3.252,3.376,3.499,3.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.685,0.747,0.821,0.91,1.067,1.266,1.505,1.742,1.975,2.202,2.446,2.685,2.923,3.161,3.406,3.67,3.939,4.198,4.453,4.708,4.963,5.218,5.473,5.727,5.982,6.237,6.492,6.747,7.002,7.256,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,1.155,1.234,1.33,1.445,1.648,1.905,2.214,2.52,2.822,3.115,3.43,3.739,4.047,4.355,4.671,5.012,5.361,5.695,6.025,6.355,6.684,7.013,7.343,7.672,8.001,8.331,8.66,8.989,9.319,9.648,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.28,1.307,1.339,1.377,1.444,1.53,1.633,1.734,1.835,1.932,2.037,2.14,2.242,2.345,2.45,2.563,2.679,2.79,2.9,3.01,3.12,3.229,3.339,3.448,3.558,3.667,3.777,3.887,3.996,4.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.04,0.047,0.055,0.064,0.081,0.103,0.129,0.154,0.18,0.204,0.231,0.256,0.282,0.308,0.334,0.363,0.392,0.42,0.448,0.476,0.503,0.531,0.558,0.586,0.614,0.641,0.669,0.696,0.724,0.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.296,1.363,1.443,1.539,1.708,1.922,2.181,2.436,2.688,2.933,3.196,3.454,3.712,3.968,4.232,4.517,4.808,5.087,5.363,5.638,5.913,6.188,6.463,6.738,7.013,7.288,7.563,7.838,8.113,8.388,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.792,0.842,0.903,0.976,1.105,1.268,1.465,1.66,1.851,2.038,2.238,2.434,2.63,2.825,3.027,3.243,3.465,3.677,3.887,4.096,4.306,4.515,4.724,4.934,5.143,5.352,5.562,5.771,5.98,6.19,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.42,0.436,0.456,0.48,0.522,0.576,0.64,0.704,0.767,0.828,0.893,0.958,1.022,1.086,1.152,1.223,1.296,1.365,1.434,1.503,1.571,1.64,1.708,1.777,1.846,1.914,1.983,2.051,2.12,2.188,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.916,0.954,1,1.055,1.151,1.274,1.422,1.568,1.713,1.853,2.003,2.151,2.298,2.445,2.596,2.759,2.926,3.085,3.243,3.4,3.558,3.715,3.873,4.03,4.187,4.345,4.502,4.659,4.817,4.974,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.215,0.227,0.242,0.26,0.292,0.333,0.381,0.429,0.476,0.522,0.572,0.62,0.669,0.717,0.766,0.82,0.875,0.927,0.979,1.03,1.082,1.134,1.185,1.237,1.289,1.34,1.392,1.444,1.495,1.547,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.448,0.461,0.476,0.494,0.527,0.568,0.617,0.666,0.714,0.76,0.81,0.86,0.909,0.958,1.008,1.062,1.118,1.171,1.224,1.276,1.329,1.381,1.433,1.486,1.538,1.591,1.643,1.696,1.748,1.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.394,0.407,0.424,0.444,0.479,0.524,0.577,0.631,0.683,0.734,0.789,0.842,0.896,0.949,1.004,1.063,1.124,1.182,1.239,1.296,1.354,1.411,1.468,1.525,1.582,1.639,1.697,1.754,1.811,1.868,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.841,1.892,1.953,2.026,2.155,2.319,2.516,2.711,2.903,3.09,3.29,3.487,3.684,3.879,4.081,4.298,4.52,4.733,4.943,5.153,5.363,5.572,5.782,5.992,6.202,6.411,6.621,6.831,7.041,7.25,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.97,1.042,1.13,1.235,1.42,1.654,1.937,2.216,2.492,2.759,3.047,3.329,3.61,3.891,4.18,4.491,4.809,5.114,5.415,5.716,6.017,6.318,6.618,6.919,7.22,7.52,7.821,8.122,8.422,8.723,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.603,0.638,0.68,0.731,0.82,0.932,1.068,1.203,1.335,1.464,1.602,1.738,1.873,2.008,2.147,2.297,2.45,2.597,2.741,2.886,3.031,3.175,3.32,3.465,3.609,3.754,3.898,4.043,4.188,4.332,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.309,0.324,0.342,0.363,0.401,0.449,0.507,0.564,0.62,0.674,0.733,0.791,0.848,0.905,0.964,1.028,1.093,1.155,1.217,1.278,1.339,1.401,1.462,1.523,1.585,1.646,1.707,1.769,1.83,1.892,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.353,2.443,2.551,2.681,2.91,3.201,3.551,3.897,4.239,4.571,4.927,5.276,5.625,5.973,6.331,6.717,7.111,7.489,7.863,8.236,8.608,8.981,9.353,9.726,10.099,10.471,10.844,11.217,11.589,11.962,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.973,0.999,1.03,1.067,1.133,1.217,1.317,1.417,1.515,1.611,1.713,1.814,1.914,2.014,2.117,2.228,2.341,2.45,2.557,2.665,2.772,2.879,2.986,3.093,3.2,3.307,3.415,3.522,3.629,3.736,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.47,0.497,0.53,0.57,0.639,0.728,0.835,0.94,1.045,1.146,1.254,1.361,1.467,1.573,1.682,1.8,1.92,2.035,2.149,2.263,2.376,2.49,2.603,2.717,2.831,2.944,3.058,3.171,3.285,3.398,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.449,0.466,0.487,0.513,0.558,0.614,0.683,0.75,0.817,0.882,0.951,1.02,1.088,1.156,1.226,1.301,1.378,1.452,1.525,1.598,1.67,1.743,1.816,1.889,1.962,2.034,2.107,2.18,2.253,2.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.861,1.935,2.024,2.13,2.317,2.555,2.841,3.125,3.404,3.676,3.967,4.253,4.538,4.823,5.116,5.431,5.754,6.063,6.369,6.674,6.979,7.283,7.588,7.893,8.198,8.503,8.808,9.112,9.417,9.722,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.138,0.142,0.147,0.153,0.164,0.178,0.195,0.211,0.228,0.244,0.261,0.277,0.294,0.31,0.328,0.346,0.365,0.383,0.401,0.418,0.436,0.454,0.472,0.49,0.507,0.525,0.543,0.561,0.578,0.596,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,1.041,1.067,1.098,1.136,1.202,1.286,1.387,1.487,1.586,1.682,1.785,1.886,1.986,2.087,2.19,2.302,2.416,2.525,2.633,2.741,2.848,2.956,3.064,3.171,3.279,3.386,3.494,3.602,3.709,3.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.894,0.941,0.998,1.066,1.186,1.338,1.521,1.703,1.881,2.055,2.241,2.424,2.607,2.789,2.976,3.178,3.384,3.582,3.777,3.973,4.168,4.363,4.558,4.753,4.948,5.143,5.338,5.533,5.728,5.923,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.894,1.954,2.026,2.112,2.264,2.458,2.69,2.92,3.147,3.368,3.604,3.836,4.068,4.299,4.537,4.793,5.055,5.306,5.554,5.802,6.05,6.297,6.545,6.792,7.04,7.287,7.535,7.782,8.03,8.277,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.422,0.432,0.444,0.458,0.483,0.515,0.553,0.592,0.629,0.666,0.705,0.743,0.781,0.82,0.859,0.901,0.945,0.986,1.027,1.068,1.109,1.15,1.191,1.232,1.273,1.314,1.355,1.396,1.437,1.478,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,1.09,1.169,1.265,1.379,1.581,1.837,2.144,2.449,2.75,3.041,3.355,3.662,3.969,4.275,4.59,4.929,5.276,5.608,5.937,6.265,6.593,6.921,7.248,7.576,7.904,8.232,8.56,8.887,9.215,9.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.673,0.706,0.745,0.793,0.877,0.983,1.111,1.238,1.362,1.484,1.614,1.742,1.869,1.996,2.127,2.268,2.413,2.551,2.687,2.824,2.96,3.096,3.232,3.369,3.505,3.641,3.777,3.914,4.05,4.186,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.018,0.018,0.019,0.02,0.02,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.247,0.271,0.301,0.336,0.399,0.478,0.573,0.668,0.761,0.851,0.949,1.044,1.139,1.234,1.332,1.437,1.544,1.647,1.749,1.851,1.953,2.054,2.156,2.258,2.359,2.461,2.562,2.664,2.766,2.867,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.097,0.107,0.119,0.134,0.16,0.193,0.232,0.271,0.31,0.347,0.387,0.427,0.466,0.505,0.546,0.589,0.634,0.676,0.719,0.761,0.803,0.845,0.887,0.929,0.971,1.013,1.055,1.097,1.139,1.181,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.318,0.331,0.347,0.366,0.399,0.442,0.493,0.543,0.593,0.641,0.693,0.744,0.795,0.846,0.898,0.954,1.011,1.066,1.121,1.175,1.229,1.284,1.338,1.392,1.447,1.501,1.555,1.61,1.664,1.718,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.948,0.97,0.996,1.028,1.084,1.155,1.24,1.325,1.408,1.489,1.576,1.661,1.746,1.831,1.918,2.012,2.109,2.201,2.292,2.383,2.474,2.565,2.656,2.747,2.838,2.928,3.019,3.11,3.201,3.292,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.285,1.325,1.373,1.431,1.533,1.662,1.818,1.972,2.124,2.271,2.43,2.585,2.74,2.895,3.054,3.225,3.401,3.569,3.735,3.901,4.066,4.232,4.398,4.563,4.729,4.895,5.06,5.226,5.392,5.557,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.624,0.675,0.737,0.811,0.942,1.109,1.309,1.507,1.702,1.892,2.096,2.296,2.495,2.694,2.899,3.12,3.345,3.561,3.775,3.988,4.201,4.415,4.628,4.841,5.054,5.267,5.48,5.693,5.906,6.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.559,1.589,1.626,1.669,1.746,1.843,1.96,2.077,2.191,2.302,2.421,2.538,2.655,2.772,2.892,3.021,3.153,3.279,3.405,3.53,3.654,3.779,3.904,4.029,4.154,4.278,4.403,4.528,4.653,4.778,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.771,0.818,0.875,0.943,1.063,1.215,1.398,1.579,1.757,1.93,2.117,2.299,2.481,2.663,2.85,3.052,3.258,3.455,3.65,3.845,4.04,4.235,4.429,4.624,4.819,5.014,5.208,5.403,5.598,5.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.276,0.291,0.309,0.33,0.368,0.417,0.475,0.533,0.59,0.645,0.705,0.763,0.821,0.879,0.939,1.003,1.069,1.132,1.194,1.257,1.319,1.381,1.443,1.505,1.567,1.629,1.692,1.754,1.816,1.878,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,2.096,2.179,2.278,2.398,2.608,2.874,3.195,3.513,3.826,4.13,4.457,4.777,5.097,5.416,5.744,6.098,6.459,6.806,7.148,7.49,7.832,8.174,8.515,8.857,9.199,9.54,9.882,10.223,10.565,10.907,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.947,1.006,1.078,1.163,1.314,1.505,1.736,1.964,2.189,2.407,2.642,2.872,3.101,3.33,3.566,3.82,4.08,4.328,4.574,4.82,5.065,5.311,5.556,5.801,6.047,6.292,6.537,6.782,7.028,7.273,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.653,0.692,0.739,0.795,0.894,1.02,1.172,1.322,1.47,1.614,1.768,1.92,2.071,2.222,2.377,2.544,2.715,2.879,3.04,3.202,3.364,3.525,3.687,3.848,4.01,4.171,4.333,4.494,4.655,4.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.576,0.592,0.613,0.637,0.68,0.734,0.799,0.864,0.928,0.99,1.056,1.122,1.187,1.252,1.319,1.391,1.464,1.535,1.605,1.675,1.744,1.814,1.883,1.953,2.023,2.092,2.162,2.231,2.301,2.371,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.397,0.407,0.419,0.433,0.458,0.49,0.528,0.566,0.603,0.64,0.678,0.717,0.755,0.793,0.832,0.874,0.917,0.959,0.999,1.04,1.081,1.122,1.162,1.203,1.244,1.285,1.325,1.366,1.407,1.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.143,1.175,1.214,1.26,1.341,1.444,1.568,1.691,1.813,1.93,2.057,2.181,2.305,2.428,2.555,2.692,2.832,2.966,3.099,3.231,3.364,3.496,3.628,3.76,3.893,4.025,4.157,4.29,4.422,4.554,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOLLY HALL,0.379,0.407,0.442,0.483,0.555,0.646,0.757,0.866,0.973,1.078,1.19,1.3,1.41,1.519,1.632,1.754,1.878,1.997,2.114,2.232,2.349,2.467,2.584,2.701,2.819,2.936,3.053,3.171,3.288,3.406,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.349,0.376,0.407,0.445,0.512,0.597,0.699,0.8,0.9,0.997,1.101,1.202,1.304,1.406,1.51,1.623,1.738,1.848,1.957,2.066,2.175,2.283,2.392,2.501,2.609,2.718,2.827,2.936,3.044,3.153,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOXHILLS,0.225,0.231,0.239,0.248,0.264,0.284,0.308,0.332,0.356,0.379,0.404,0.428,0.452,0.477,0.501,0.528,0.556,0.582,0.608,0.634,0.66,0.686,0.711,0.737,0.763,0.789,0.815,0.841,0.867,0.893,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.421,0.441,0.466,0.495,0.546,0.611,0.689,0.767,0.843,0.918,0.997,1.075,1.154,1.231,1.311,1.398,1.486,1.571,1.654,1.738,1.821,1.904,1.988,2.071,2.154,2.238,2.321,2.405,2.488,2.571,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.186,1.238,1.299,1.373,1.504,1.669,1.868,2.065,2.26,2.448,2.651,2.85,3.048,3.246,3.45,3.669,3.894,4.109,4.321,4.533,4.745,4.957,5.169,5.381,5.593,5.805,6.017,6.229,6.441,6.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GAISBY LANE,0.638,0.688,0.747,0.818,0.944,1.103,1.295,1.485,1.672,1.854,2.049,2.24,2.432,2.622,2.818,3.03,3.246,3.453,3.658,3.862,4.066,4.27,4.475,4.679,4.883,5.087,5.291,5.496,5.7,5.904,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.949,1.019,1.104,1.206,1.386,1.614,1.889,2.161,2.428,2.689,2.968,3.242,3.516,3.789,4.07,4.372,4.681,4.978,5.271,5.564,5.856,6.148,6.441,6.733,7.025,7.318,7.61,7.902,8.194,8.487,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBSON LANE,1.279,1.347,1.429,1.527,1.699,1.918,2.182,2.443,2.7,2.95,3.219,3.482,3.745,4.007,4.276,4.567,4.864,5.149,5.43,5.711,5.992,6.273,6.554,6.834,7.115,7.396,7.676,7.957,8.238,8.519,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GILDERSOME,0.625,0.651,0.684,0.722,0.79,0.877,0.981,1.084,1.186,1.285,1.391,1.495,1.599,1.702,1.809,1.923,2.041,2.153,2.264,2.376,2.486,2.597,2.708,2.819,2.93,3.041,3.152,3.263,3.374,3.485,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.655,0.706,0.767,0.841,0.971,1.136,1.334,1.531,1.724,1.912,2.114,2.312,2.51,2.707,2.91,3.129,3.352,3.567,3.778,3.99,4.201,4.412,4.624,4.835,5.046,5.257,5.469,5.68,5.891,6.102,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GOOLE,1.462,1.545,1.646,1.766,1.978,2.246,2.57,2.89,3.206,3.512,3.841,4.164,4.487,4.808,5.139,5.495,5.86,6.209,6.554,6.899,7.243,7.587,7.932,8.276,8.62,8.965,9.309,9.654,9.998,10.342,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.545,0.555,0.567,0.582,0.608,0.641,0.681,0.721,0.759,0.797,0.838,0.877,0.917,0.957,0.998,1.041,1.086,1.129,1.172,1.214,1.257,1.299,1.342,1.384,1.426,1.469,1.511,1.554,1.596,1.638,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREAT COATES,2.385,2.441,2.508,2.588,2.729,2.909,3.124,3.338,3.549,3.754,3.973,4.189,4.404,4.619,4.84,5.077,5.321,5.554,5.784,6.015,6.245,6.474,6.704,6.934,7.164,7.394,7.624,7.854,8.084,8.314,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREENHILL,0.614,0.644,0.68,0.724,0.801,0.898,1.015,1.131,1.246,1.357,1.476,1.593,1.71,1.826,1.946,2.075,2.207,2.334,2.459,2.584,2.709,2.834,2.958,3.083,3.208,3.333,3.458,3.582,3.707,3.832,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.309,0.323,0.341,0.362,0.399,0.446,0.503,0.559,0.615,0.668,0.726,0.783,0.839,0.896,0.954,1.016,1.08,1.142,1.202,1.263,1.323,1.383,1.444,1.504,1.565,1.625,1.685,1.746,1.806,1.867,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
