Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GROVE STREET,0.134,0.137,0.14,0.143,0.146,0.156,0.168,0.181,0.194,0.21,0.225,0.241,0.257,0.272,0.288,0.305,0.321,0.338,0.355,0.371,0.387,0.404,0.42,0.436,0.453,0.469,0.485,0.502,0.518,0.534,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.346,0.346,0.349,0.351,0.353,0.358,0.365,0.372,0.38,0.389,0.399,0.409,0.418,0.428,0.438,0.447,0.456,0.465,0.474,0.484,0.493,0.502,0.512,0.521,0.53,0.54,0.549,0.558,0.568,0.577,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.646,1.664,1.68,1.697,1.714,1.767,1.828,1.898,1.966,2.051,2.136,2.218,2.302,2.383,2.468,2.558,2.647,2.737,2.825,2.912,3,3.087,3.174,3.261,3.349,3.436,3.523,3.611,3.698,3.785,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.839,0.854,0.87,0.885,0.901,0.949,1.005,1.067,1.129,1.206,1.282,1.357,1.432,1.506,1.583,1.664,1.745,1.826,1.906,1.985,2.065,2.144,2.223,2.302,2.381,2.46,2.539,2.618,2.698,2.777,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.595,0.604,0.612,0.62,0.628,0.653,0.682,0.715,0.747,0.787,0.827,0.866,0.906,0.945,0.985,1.027,1.068,1.11,1.151,1.193,1.234,1.275,1.315,1.356,1.397,1.438,1.479,1.52,1.561,1.602,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.312,0.318,0.323,0.328,0.332,0.347,0.365,0.385,0.404,0.429,0.453,0.477,0.5,0.524,0.548,0.574,0.599,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.824,0.849,0.874,0.899,0.924,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HARPSWELL,7.12,7.118,7.122,7.125,7.129,7.135,7.142,7.151,7.162,7.176,7.191,7.209,7.226,7.246,7.26,7.267,7.274,7.28,7.29,7.3,7.31,7.321,7.331,7.342,7.353,7.363,7.374,7.384,7.395,7.405,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HARWORTH,5.348,5.354,5.363,5.372,5.38,5.404,5.431,5.463,5.495,5.536,5.577,5.619,5.661,5.704,5.745,5.782,5.82,5.858,5.897,5.936,5.975,6.014,6.054,6.093,6.132,6.172,6.211,6.25,6.289,6.329,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 1,0.871,0.88,0.888,0.895,0.903,0.926,0.952,0.983,1.013,1.05,1.087,1.123,1.159,1.195,1.232,1.271,1.31,1.349,1.388,1.426,1.464,1.502,1.54,1.578,1.616,1.654,1.692,1.731,1.769,1.807,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 2,0.396,0.403,0.409,0.415,0.421,0.439,0.46,0.484,0.508,0.537,0.566,0.595,0.624,0.652,0.682,0.712,0.743,0.774,0.805,0.835,0.865,0.895,0.925,0.955,0.985,1.016,1.046,1.076,1.106,1.136,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAXEY,1.855,1.866,1.877,1.887,1.898,1.928,1.963,2.002,2.043,2.093,2.143,2.194,2.244,2.296,2.346,2.395,2.443,2.492,2.542,2.591,2.641,2.691,2.74,2.79,2.84,2.889,2.939,2.989,3.038,3.088,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAYTON,5.321,5.331,5.351,5.371,5.391,5.446,5.51,5.583,5.657,5.749,5.842,5.936,6.029,6.124,6.216,6.305,6.394,6.483,6.573,6.664,6.755,6.846,6.937,7.028,7.119,7.21,7.301,7.392,7.483,7.574,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HAZLEHEAD,12.411,12.413,12.414,12.416,12.417,12.422,12.428,12.434,12.441,12.449,12.457,12.464,12.472,12.48,12.488,12.496,12.504,12.513,12.521,12.529,12.537,12.545,12.553,12.561,12.569,12.577,12.586,12.594,12.602,12.61,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.3,0.306,0.311,0.315,0.32,0.335,0.352,0.371,0.39,0.414,0.437,0.46,0.483,0.505,0.529,0.554,0.578,0.603,0.628,0.652,0.676,0.7,0.725,0.749,0.773,0.797,0.821,0.846,0.87,0.894,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.205,0.209,0.212,0.216,0.22,0.232,0.245,0.26,0.275,0.294,0.313,0.331,0.35,0.368,0.387,0.406,0.426,0.446,0.465,0.484,0.503,0.523,0.542,0.561,0.58,0.599,0.618,0.638,0.657,0.676,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEDON ROAD,0.214,0.213,0.215,0.216,0.217,0.221,0.225,0.23,0.234,0.24,0.246,0.252,0.258,0.263,0.269,0.275,0.282,0.288,0.294,0.3,0.306,0.312,0.318,0.324,0.33,0.337,0.343,0.349,0.355,0.361,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HEMSWORTH,1.199,1.212,1.225,1.237,1.25,1.286,1.329,1.378,1.427,1.488,1.549,1.61,1.671,1.733,1.794,1.855,1.916,1.978,2.039,2.1,2.161,2.223,2.284,2.345,2.406,2.467,2.529,2.59,2.651,2.712,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.292,0.3,0.307,0.314,0.321,0.342,0.366,0.393,0.42,0.454,0.488,0.522,0.557,0.591,0.625,0.659,0.693,0.726,0.76,0.794,0.828,0.862,0.896,0.93,0.964,0.998,1.032,1.066,1.1,1.134,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.342,0.349,0.355,0.362,0.369,0.389,0.412,0.438,0.464,0.497,0.53,0.562,0.595,0.628,0.66,0.693,0.726,0.758,0.791,0.824,0.856,0.889,0.922,0.955,0.987,1.02,1.053,1.086,1.118,1.151,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HIBALDSTOW,4.834,4.844,4.867,4.889,4.912,4.97,5.038,5.117,5.198,5.301,5.407,5.517,5.625,5.74,5.842,5.932,6.022,6.112,6.206,6.302,6.399,6.496,6.593,6.69,6.787,6.884,6.981,7.078,7.175,7.272,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HICKLETON,7.89,7.899,7.907,7.914,7.921,7.944,7.969,7.998,8.028,8.064,8.1,8.137,8.173,8.209,8.246,8.282,8.319,8.356,8.393,8.429,8.466,8.502,8.539,8.576,8.612,8.649,8.686,8.722,8.759,8.796,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HILLCREST,0.525,0.548,0.567,0.585,0.604,0.662,0.73,0.806,0.882,0.976,1.07,1.162,1.255,1.346,1.44,1.539,1.637,1.735,1.831,1.928,2.024,2.12,2.216,2.313,2.409,2.505,2.601,2.697,2.793,2.89,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOLBECK,0.709,0.723,0.737,0.752,0.766,0.81,0.862,0.92,0.979,1.051,1.122,1.193,1.264,1.334,1.406,1.481,1.556,1.631,1.705,1.778,1.852,1.926,1.999,2.073,2.146,2.22,2.294,2.367,2.441,2.514,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOLDERNESS,2.352,2.379,2.404,2.43,2.455,2.531,2.62,2.72,2.82,2.945,3.069,3.192,3.315,3.438,3.562,3.69,3.817,3.944,4.07,4.196,4.322,4.448,4.574,4.7,4.826,4.952,5.078,5.204,5.33,5.456,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.033,4.033,4.041,4.049,4.057,4.079,4.105,4.135,4.165,4.202,4.24,4.278,4.316,4.355,4.392,4.428,4.463,4.499,4.536,4.573,4.609,4.646,4.683,4.72,4.757,4.794,4.83,4.867,4.904,4.941,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HONLEY,3.229,3.248,3.263,3.279,3.294,3.341,3.397,3.459,3.521,3.598,3.674,3.75,3.825,3.899,3.976,4.057,4.137,4.217,4.297,4.376,4.454,4.533,4.612,4.69,4.769,4.848,4.926,5.005,5.084,5.163,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOPE,1.152,1.153,1.154,1.156,1.157,1.161,1.166,1.172,1.177,1.184,1.191,1.198,1.205,1.213,1.22,1.226,1.233,1.24,1.247,1.253,1.26,1.267,1.274,1.281,1.288,1.295,1.302,1.309,1.315,1.322,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HORBURY,0.952,0.971,0.987,1.003,1.019,1.067,1.122,1.186,1.25,1.329,1.408,1.487,1.566,1.645,1.725,1.804,1.884,1.964,2.043,2.123,2.202,2.281,2.361,2.44,2.52,2.599,2.679,2.758,2.838,2.917,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HOUGHTON MAIN,13.674,13.685,13.695,13.705,13.716,13.746,13.782,13.823,13.863,13.914,13.964,14.014,14.065,14.115,14.165,14.216,14.267,14.319,14.369,14.42,14.471,14.522,14.573,14.624,14.674,14.725,14.776,14.827,14.878,14.929,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.841,3.861,3.883,3.906,3.928,3.99,4.062,4.145,4.228,4.331,4.435,4.54,4.645,4.751,4.855,4.956,5.057,5.158,5.261,5.363,5.466,5.569,5.672,5.775,5.878,5.981,6.084,6.187,6.29,6.392,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HUMBER ROAD,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HUNMANBY,1.301,1.312,1.328,1.344,1.361,1.396,1.438,1.488,1.542,1.61,1.684,1.763,1.84,1.925,1.994,2.044,2.095,2.145,2.202,2.261,2.321,2.382,2.442,2.502,2.563,2.623,2.684,2.744,2.804,2.865,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ICI FIBRES,3.114,3.124,3.133,3.142,3.152,3.179,3.21,3.246,3.282,3.327,3.372,3.416,3.461,3.505,3.55,3.595,3.641,3.686,3.731,3.776,3.821,3.866,3.911,3.956,4.001,4.046,4.091,4.137,4.182,4.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
IDLE,0.672,0.694,0.711,0.729,0.746,0.801,0.864,0.936,1.007,1.095,1.182,1.268,1.354,1.439,1.527,1.62,1.712,1.805,1.896,1.986,2.076,2.167,2.257,2.347,2.437,2.528,2.618,2.708,2.799,2.889,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ILKLEY,0.908,0.926,0.94,0.955,0.969,1.014,1.066,1.125,1.183,1.255,1.327,1.397,1.468,1.538,1.61,1.686,1.762,1.838,1.913,1.987,2.061,2.135,2.209,2.283,2.358,2.432,2.506,2.58,2.654,2.728,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
INGS LANE,0.397,0.413,0.428,0.442,0.457,0.496,0.54,0.59,0.639,0.699,0.758,0.818,0.877,0.936,0.996,1.059,1.122,1.186,1.248,1.311,1.374,1.436,1.499,1.561,1.624,1.687,1.749,1.812,1.874,1.937,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
IVESON HOUSE,0.844,0.865,0.882,0.9,0.918,0.973,1.036,1.108,1.18,1.269,1.357,1.444,1.531,1.617,1.706,1.799,1.891,1.984,2.075,2.166,2.256,2.347,2.438,2.528,2.619,2.71,2.8,2.891,2.982,3.072,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
JARRATT STREET,0.693,0.704,0.715,0.726,0.738,0.771,0.81,0.855,0.899,0.954,1.01,1.065,1.12,1.175,1.23,1.286,1.342,1.398,1.454,1.509,1.565,1.621,1.677,1.732,1.788,1.844,1.899,1.955,2.011,2.067,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.368,9.376,9.395,9.415,9.434,9.474,9.52,9.577,9.639,9.718,9.806,9.902,9.995,10.101,10.182,10.233,10.286,10.338,10.399,10.465,10.532,10.599,10.666,10.733,10.8,10.868,10.935,11.002,11.069,11.136,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KEIGHLEY,0.782,0.788,0.797,0.807,0.817,0.848,0.883,0.924,0.963,1.013,1.062,1.11,1.159,1.206,1.256,1.307,1.359,1.411,1.462,1.513,1.564,1.615,1.665,1.716,1.767,1.817,1.868,1.919,1.97,2.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KENMORE ROAD,0.397,0.406,0.413,0.42,0.427,0.449,0.474,0.503,0.532,0.568,0.604,0.64,0.676,0.712,0.748,0.785,0.821,0.857,0.893,0.929,0.965,1.001,1.037,1.073,1.11,1.146,1.182,1.218,1.254,1.29,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.015,0.015,0.016,0.017,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.036,0.04,0.043,0.046,0.049,0.053,0.056,0.06,0.063,0.066,0.069,0.073,0.076,0.079,0.083,0.086,0.089,0.093,0.096,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KILNHURST,2.995,3.03,3.06,3.09,3.12,3.21,3.314,3.433,3.551,3.699,3.847,3.995,4.143,4.29,4.438,4.587,4.737,4.886,5.035,5.184,5.333,5.481,5.63,5.779,5.928,6.077,6.225,6.374,6.523,6.672,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.148,0.148,0.149,0.149,0.15,0.153,0.156,0.16,0.164,0.168,0.173,0.177,0.181,0.186,0.19,0.195,0.2,0.204,0.209,0.214,0.218,0.223,0.228,0.232,0.237,0.242,0.246,0.251,0.255,0.26,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIRK DRIVE,0.58,0.595,0.607,0.619,0.631,0.668,0.712,0.761,0.81,0.87,0.93,0.989,1.048,1.106,1.166,1.23,1.293,1.357,1.419,1.481,1.543,1.605,1.667,1.729,1.791,1.853,1.915,1.977,2.039,2.101,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIRK SANDALL,1.677,1.691,1.705,1.72,1.734,1.776,1.825,1.881,1.937,2.007,2.076,2.146,2.215,2.284,2.354,2.424,2.495,2.565,2.635,2.706,2.776,2.846,2.916,2.986,3.056,3.126,3.197,3.267,3.337,3.407,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIRKBURN,5.566,5.563,5.571,5.579,5.587,5.608,5.632,5.66,5.689,5.725,5.761,5.799,5.836,5.875,5.911,5.943,5.976,6.009,6.043,6.077,6.112,6.147,6.181,6.216,6.251,6.285,6.32,6.355,6.389,6.424,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
KIVETON PARK,5.496,5.508,5.521,5.533,5.545,5.581,5.623,5.67,5.718,5.778,5.837,5.897,5.957,6.018,6.078,6.137,6.196,6.255,6.314,6.373,6.433,6.492,6.552,6.611,6.671,6.73,6.789,6.849,6.908,6.968,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEA ROAD,2.548,2.552,2.567,2.582,2.597,2.622,2.652,2.691,2.736,2.794,2.861,2.937,3.01,3.097,3.156,3.183,3.212,3.239,3.278,3.32,3.364,3.408,3.453,3.497,3.541,3.585,3.63,3.674,3.718,3.762,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEASOWE ROAD,0.909,0.917,0.926,0.936,0.945,0.975,1.009,1.047,1.085,1.133,1.18,1.226,1.273,1.319,1.367,1.416,1.465,1.515,1.563,1.612,1.66,1.709,1.757,1.806,1.854,1.903,1.951,2,2.048,2.096,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEDSTON,1.459,1.476,1.49,1.504,1.518,1.561,1.611,1.668,1.724,1.794,1.864,1.932,2.001,2.069,2.139,2.212,2.285,2.357,2.429,2.5,2.572,2.643,2.714,2.786,2.857,2.928,3,3.071,3.142,3.214,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEEDS ROAD,0.619,0.626,0.632,0.638,0.644,0.662,0.684,0.708,0.733,0.763,0.793,0.823,0.852,0.882,0.912,0.943,0.975,1.006,1.037,1.068,1.099,1.13,1.161,1.192,1.222,1.253,1.284,1.315,1.346,1.377,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.278,0.29,0.3,0.31,0.321,0.352,0.388,0.43,0.47,0.521,0.571,0.621,0.67,0.719,0.77,0.823,0.876,0.929,0.982,1.034,1.086,1.138,1.19,1.242,1.294,1.346,1.397,1.449,1.501,1.553,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.044,0.047,0.05,0.052,0.055,0.064,0.074,0.085,0.096,0.11,0.124,0.138,0.151,0.165,0.179,0.193,0.208,0.222,0.236,0.251,0.265,0.279,0.293,0.307,0.322,0.336,0.35,0.364,0.378,0.393,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LIVERSEDGE,0.946,0.958,0.969,0.979,0.99,1.023,1.062,1.106,1.149,1.203,1.256,1.309,1.362,1.413,1.467,1.523,1.58,1.636,1.691,1.746,1.801,1.856,1.911,1.967,2.022,2.077,2.132,2.187,2.242,2.297,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOUTH,2.681,2.684,2.703,2.722,2.741,2.78,2.825,2.881,2.942,3.02,3.106,3.2,3.291,3.395,3.474,3.524,3.576,3.627,3.687,3.751,3.817,3.883,3.949,4.015,4.081,4.147,4.213,4.278,4.344,4.41,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOW MOOR,0.497,0.503,0.51,0.516,0.522,0.542,0.565,0.591,0.617,0.649,0.68,0.711,0.743,0.773,0.805,0.839,0.872,0.906,0.939,0.971,1.004,1.037,1.07,1.102,1.135,1.168,1.2,1.233,1.266,1.298,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOWFIELDS,0.073,0.073,0.073,0.074,0.074,0.075,0.077,0.078,0.08,0.081,0.083,0.085,0.087,0.089,0.09,0.092,0.094,0.096,0.098,0.1,0.102,0.104,0.106,0.108,0.11,0.112,0.113,0.115,0.117,0.119,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.172,0.173,0.174,0.175,0.176,0.179,0.183,0.187,0.191,0.195,0.2,0.205,0.21,0.215,0.219,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.087,0.09,0.093,0.096,0.099,0.108,0.119,0.132,0.144,0.159,0.174,0.189,0.204,0.219,0.234,0.25,0.266,0.282,0.298,0.314,0.33,0.345,0.361,0.377,0.392,0.408,0.424,0.439,0.455,0.471,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.773,0.796,0.813,0.831,0.849,0.905,0.969,1.042,1.115,1.204,1.293,1.381,1.468,1.554,1.644,1.739,1.833,1.927,2.02,2.112,2.204,2.296,2.388,2.48,2.572,2.664,2.756,2.848,2.941,3.033,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARKHAM GATES,2.508,2.536,2.561,2.587,2.612,2.688,2.775,2.875,2.975,3.099,3.223,3.347,3.47,3.594,3.718,3.843,3.969,4.094,4.22,4.345,4.47,4.595,4.72,4.845,4.97,5.095,5.22,5.345,5.47,5.595,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARMION ROAD,1.093,1.121,1.142,1.164,1.186,1.254,1.333,1.423,1.512,1.622,1.731,1.838,1.946,2.051,2.161,2.277,2.393,2.509,2.622,2.736,2.849,2.961,3.074,3.187,3.3,3.413,3.526,3.639,3.752,3.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.422,0.431,0.441,0.45,0.46,0.49,0.524,0.563,0.602,0.65,0.699,0.747,0.795,0.843,0.892,0.941,0.99,1.039,1.088,1.137,1.186,1.235,1.284,1.333,1.382,1.431,1.48,1.529,1.578,1.627,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MARTONGATE,1.584,1.62,1.656,1.691,1.726,1.823,1.934,2.062,2.192,2.352,2.515,2.679,2.843,3.01,3.171,3.327,3.483,3.639,3.797,3.956,4.116,4.275,4.434,4.594,4.753,4.913,5.072,5.232,5.391,5.551,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MELTHAM,1.913,1.925,1.935,1.946,1.957,1.99,2.028,2.072,2.115,2.169,2.222,2.275,2.327,2.379,2.433,2.489,2.545,2.601,2.656,2.711,2.766,2.821,2.876,2.931,2.986,3.04,3.095,3.15,3.205,3.26,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.364,2.399,2.428,2.458,2.487,2.575,2.677,2.793,2.909,3.054,3.198,3.342,3.486,3.629,3.774,3.92,4.066,4.212,4.358,4.504,4.649,4.795,4.94,5.086,5.231,5.377,5.522,5.668,5.813,5.959,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,1.23,1.246,1.262,1.278,1.293,1.342,1.398,1.461,1.524,1.603,1.68,1.757,1.834,1.91,1.988,2.07,2.151,2.233,2.313,2.393,2.473,2.553,2.633,2.713,2.793,2.873,2.953,3.033,3.113,3.193,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MILLHOUSES,0.435,0.445,0.453,0.461,0.469,0.494,0.523,0.556,0.588,0.628,0.668,0.707,0.746,0.785,0.825,0.867,0.909,0.951,0.993,1.034,1.075,1.117,1.158,1.199,1.24,1.281,1.322,1.364,1.405,1.446,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MILLROYD STREET,1.106,1.121,1.137,1.152,1.168,1.216,1.272,1.335,1.398,1.475,1.552,1.627,1.703,1.777,1.854,1.936,2.018,2.099,2.18,2.259,2.339,2.419,2.498,2.578,2.658,2.737,2.817,2.896,2.976,3.056,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MILTON PLACE,1.232,1.254,1.274,1.294,1.314,1.373,1.442,1.52,1.599,1.696,1.794,1.891,1.989,2.086,2.184,2.282,2.381,2.48,2.578,2.676,2.775,2.873,2.971,3.069,3.168,3.266,3.364,3.463,3.561,3.659,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MIRFIELD,1.952,1.975,1.995,2.014,2.033,2.093,2.162,2.24,2.318,2.415,2.51,2.605,2.699,2.792,2.889,2.99,3.091,3.191,3.291,3.39,3.488,3.587,3.686,3.784,3.883,3.982,4.08,4.179,4.278,4.376,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MONCKTON,1.493,1.512,1.529,1.546,1.563,1.614,1.673,1.74,1.807,1.891,1.975,2.058,2.142,2.225,2.309,2.393,2.478,2.562,2.646,2.731,2.815,2.899,2.983,3.067,3.152,3.236,3.32,3.404,3.488,3.572,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MOOR ROAD,0.656,0.68,0.7,0.721,0.741,0.804,0.877,0.959,1.041,1.144,1.245,1.344,1.445,1.543,1.645,1.751,1.857,1.963,2.068,2.172,2.276,2.38,2.484,2.588,2.692,2.796,2.901,3.005,3.109,3.213,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.533,0.556,0.575,0.593,0.611,0.668,0.735,0.81,0.885,0.977,1.069,1.159,1.249,1.338,1.431,1.528,1.625,1.722,1.817,1.912,2.007,2.102,2.196,2.291,2.386,2.481,2.575,2.67,2.765,2.86,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MORLEY,1.053,1.071,1.086,1.102,1.117,1.164,1.219,1.282,1.344,1.421,1.497,1.573,1.648,1.723,1.8,1.88,1.96,2.04,2.119,2.198,2.276,2.355,2.433,2.512,2.591,2.669,2.748,2.826,2.905,2.983,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MOUNT STREET,0.233,0.237,0.241,0.245,0.25,0.263,0.279,0.297,0.315,0.337,0.359,0.38,0.402,0.423,0.445,0.468,0.491,0.514,0.537,0.559,0.582,0.605,0.627,0.65,0.672,0.695,0.717,0.74,0.762,0.785,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.691,0.701,0.709,0.718,0.727,0.753,0.784,0.819,0.854,0.897,0.939,0.981,1.023,1.064,1.107,1.152,1.197,1.243,1.287,1.331,1.375,1.419,1.464,1.508,1.552,1.596,1.64,1.684,1.728,1.772,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NAB LANE,1.568,1.58,1.589,1.599,1.609,1.638,1.673,1.712,1.751,1.8,1.847,1.895,1.942,1.989,2.037,2.088,2.138,2.188,2.238,2.288,2.337,2.387,2.436,2.485,2.535,2.584,2.634,2.683,2.732,2.782,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
