Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.508,0.519,0.527,0.535,0.544,0.57,0.6,0.634,0.668,0.711,0.752,0.793,0.834,0.875,0.917,0.961,1.006,1.05,1.094,1.137,1.181,1.224,1.267,1.311,1.354,1.397,1.44,1.484,1.527,1.57,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NAB LANE,0.651,0.663,0.672,0.681,0.691,0.72,0.754,0.793,0.831,0.879,0.926,0.972,1.018,1.063,1.111,1.161,1.211,1.261,1.31,1.359,1.408,1.456,1.505,1.554,1.602,1.651,1.7,1.748,1.797,1.846,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NABWOOD,0.674,0.692,0.705,0.719,0.733,0.777,0.828,0.885,0.942,1.013,1.082,1.151,1.22,1.287,1.358,1.432,1.506,1.581,1.654,1.726,1.799,1.871,1.944,2.016,2.088,2.161,2.233,2.306,2.378,2.45,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.286,0.297,0.305,0.314,0.322,0.348,0.379,0.413,0.448,0.49,0.532,0.574,0.615,0.656,0.698,0.743,0.788,0.833,0.877,0.92,0.964,1.008,1.051,1.095,1.138,1.182,1.226,1.269,1.313,1.356,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,0.962,0.979,0.991,1.004,1.016,1.056,1.103,1.155,1.207,1.271,1.335,1.397,1.46,1.522,1.586,1.654,1.722,1.79,1.856,1.923,1.989,2.055,2.121,2.187,2.253,2.319,2.385,2.451,2.517,2.583,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.245,1.259,1.27,1.281,1.292,1.326,1.366,1.412,1.457,1.512,1.567,1.622,1.676,1.729,1.785,1.844,1.902,1.961,2.019,2.076,2.133,2.191,2.248,2.305,2.362,2.419,2.477,2.534,2.591,2.648,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.171,0.176,0.18,0.185,0.189,0.202,0.217,0.234,0.251,0.272,0.293,0.314,0.335,0.355,0.376,0.398,0.42,0.443,0.465,0.486,0.508,0.53,0.551,0.573,0.595,0.617,0.638,0.66,0.682,0.703,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NEWPORT 1,0.762,0.774,0.783,0.793,0.802,0.831,0.865,0.903,0.941,0.988,1.034,1.08,1.126,1.17,1.217,1.267,1.316,1.366,1.414,1.463,1.511,1.559,1.607,1.656,1.704,1.752,1.8,1.848,1.896,1.945,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NINELANDS LANE,1.014,1.034,1.049,1.063,1.078,1.125,1.18,1.242,1.304,1.38,1.455,1.529,1.603,1.676,1.752,1.833,1.913,1.993,2.072,2.15,2.229,2.307,2.385,2.463,2.541,2.619,2.697,2.775,2.854,2.932,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.469,0.489,0.505,0.521,0.537,0.587,0.646,0.712,0.778,0.859,0.94,1.019,1.098,1.176,1.258,1.344,1.429,1.515,1.599,1.683,1.767,1.85,1.934,2.017,2.101,2.184,2.268,2.351,2.435,2.518,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NORMANBY,0.631,0.634,0.637,0.64,0.643,0.652,0.663,0.675,0.687,0.702,0.716,0.731,0.745,0.759,0.774,0.79,0.806,0.821,0.836,0.852,0.867,0.882,0.897,0.913,0.928,0.943,0.958,0.973,0.989,1.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NORMANTON,0.894,0.912,0.926,0.94,0.953,0.997,1.048,1.105,1.162,1.233,1.302,1.371,1.44,1.507,1.578,1.652,1.726,1.801,1.874,1.946,2.019,2.091,2.164,2.236,2.308,2.381,2.453,2.525,2.598,2.67,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.846,0.863,0.876,0.89,0.903,0.945,0.993,1.049,1.103,1.171,1.238,1.304,1.37,1.434,1.502,1.574,1.645,1.716,1.786,1.856,1.925,1.995,2.064,2.134,2.203,2.273,2.342,2.412,2.481,2.55,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.439,0.444,0.448,0.451,0.455,0.467,0.481,0.497,0.512,0.532,0.551,0.57,0.588,0.607,0.626,0.647,0.667,0.687,0.707,0.727,0.747,0.767,0.787,0.806,0.826,0.846,0.866,0.886,0.906,0.925,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NORWOOD,1.384,1.42,1.448,1.476,1.504,1.593,1.696,1.813,1.928,2.072,2.213,2.353,2.493,2.629,2.773,2.924,3.075,3.226,3.375,3.522,3.67,3.817,3.964,4.111,4.258,4.405,4.552,4.699,4.846,4.993,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
OAKES ROAD,0.753,0.773,0.79,0.806,0.822,0.873,0.933,1,1.067,1.15,1.232,1.312,1.393,1.472,1.555,1.642,1.729,1.817,1.902,1.988,2.073,2.157,2.242,2.327,2.412,2.497,2.582,2.667,2.752,2.837,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.216,0.232,0.243,0.255,0.267,0.305,0.348,0.397,0.446,0.507,0.566,0.625,0.684,0.742,0.802,0.866,0.93,0.994,1.056,1.119,1.181,1.243,1.305,1.367,1.429,1.491,1.553,1.615,1.677,1.739,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ODSAL,0.616,0.636,0.651,0.666,0.681,0.728,0.784,0.847,0.908,0.986,1.061,1.136,1.211,1.285,1.362,1.443,1.524,1.605,1.685,1.764,1.843,1.922,2.001,2.08,2.158,2.237,2.316,2.395,2.474,2.553,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.16,0.183,0.201,0.219,0.237,0.294,0.36,0.434,0.508,0.6,0.69,0.779,0.869,0.956,1.047,1.144,1.241,1.337,1.432,1.526,1.62,1.714,1.808,1.902,1.996,2.09,2.184,2.278,2.372,2.466,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ORGREAVE,0.656,0.665,0.672,0.679,0.686,0.709,0.734,0.764,0.792,0.828,0.864,0.899,0.934,0.968,1.004,1.042,1.079,1.117,1.154,1.191,1.228,1.265,1.302,1.339,1.375,1.412,1.449,1.486,1.523,1.559,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
OUTWOOD,0.823,0.842,0.857,0.872,0.887,0.933,0.987,1.049,1.109,1.185,1.259,1.332,1.406,1.477,1.553,1.632,1.711,1.791,1.869,1.946,2.023,2.101,2.178,2.255,2.332,2.41,2.487,2.564,2.641,2.718,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PARK HILL,0.112,0.12,0.127,0.133,0.14,0.16,0.184,0.21,0.237,0.27,0.302,0.334,0.366,0.397,0.43,0.465,0.499,0.534,0.568,0.602,0.635,0.669,0.703,0.736,0.77,0.804,0.837,0.871,0.905,0.938,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PARK ROAD,0.712,0.73,0.743,0.756,0.77,0.812,0.86,0.916,0.971,1.039,1.106,1.172,1.238,1.303,1.371,1.443,1.514,1.586,1.657,1.727,1.796,1.866,1.936,2.006,2.075,2.145,2.215,2.284,2.354,2.424,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PARK STREET,1.231,1.254,1.272,1.29,1.307,1.363,1.428,1.501,1.574,1.664,1.753,1.841,1.929,2.015,2.105,2.201,2.296,2.391,2.484,2.577,2.669,2.762,2.855,2.947,3.04,3.132,3.225,3.317,3.41,3.502,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.547,1.565,1.579,1.593,1.607,1.651,1.703,1.761,1.819,1.89,1.961,2.031,2.101,2.169,2.241,2.316,2.392,2.467,2.541,2.615,2.689,2.762,2.836,2.909,2.983,3.056,3.13,3.203,3.277,3.35,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.03,1.045,1.057,1.07,1.082,1.12,1.165,1.216,1.266,1.328,1.389,1.45,1.511,1.57,1.632,1.698,1.763,1.829,1.893,1.957,2.021,2.085,2.148,2.212,2.276,2.34,2.404,2.467,2.531,2.595,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PENISTONE,1.326,1.34,1.352,1.363,1.375,1.411,1.453,1.501,1.548,1.607,1.664,1.721,1.778,1.834,1.893,1.955,2.016,2.078,2.139,2.199,2.259,2.319,2.379,2.439,2.499,2.559,2.619,2.679,2.739,2.799,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.148,0.153,0.157,0.161,0.165,0.178,0.193,0.209,0.226,0.247,0.267,0.287,0.307,0.327,0.347,0.369,0.391,0.413,0.434,0.455,0.476,0.498,0.519,0.54,0.561,0.582,0.603,0.625,0.646,0.667,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PLANGEO,0.692,0.714,0.731,0.748,0.765,0.819,0.881,0.952,1.022,1.109,1.195,1.279,1.364,1.447,1.533,1.625,1.717,1.808,1.898,1.987,2.077,2.166,2.255,2.344,2.433,2.522,2.611,2.7,2.789,2.878,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
POLLINGTON,0.696,0.704,0.71,0.716,0.722,0.741,0.764,0.789,0.814,0.845,0.876,0.906,0.936,0.966,0.997,1.03,1.062,1.095,1.127,1.159,1.191,1.223,1.255,1.286,1.318,1.35,1.382,1.414,1.446,1.477,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.063,0.068,0.072,0.076,0.08,0.093,0.107,0.123,0.14,0.16,0.179,0.199,0.218,0.237,0.258,0.279,0.3,0.321,0.342,0.362,0.383,0.403,0.424,0.444,0.465,0.486,0.506,0.527,0.547,0.568,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
POOL,0.18,0.183,0.186,0.188,0.191,0.2,0.209,0.22,0.231,0.245,0.259,0.272,0.285,0.298,0.312,0.326,0.341,0.355,0.369,0.383,0.397,0.411,0.425,0.439,0.453,0.467,0.481,0.495,0.509,0.523,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.196,1.217,1.233,1.248,1.264,1.314,1.372,1.438,1.503,1.584,1.664,1.742,1.821,1.898,1.978,2.064,2.149,2.234,2.317,2.4,2.483,2.566,2.649,2.732,2.814,2.897,2.98,3.063,3.146,3.228,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.714,0.728,0.739,0.75,0.761,0.796,0.836,0.881,0.926,0.982,1.037,1.091,1.145,1.198,1.254,1.313,1.371,1.43,1.488,1.545,1.602,1.659,1.716,1.774,1.831,1.888,1.945,2.002,2.059,2.116,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.459,0.466,0.47,0.475,0.48,0.496,0.514,0.534,0.554,0.579,0.604,0.628,0.653,0.676,0.701,0.728,0.754,0.781,0.806,0.832,0.858,0.883,0.909,0.935,0.96,0.986,1.012,1.037,1.063,1.089,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
QUEENSBURY,1.094,1.12,1.14,1.16,1.18,1.244,1.318,1.402,1.485,1.588,1.69,1.79,1.89,1.988,2.091,2.2,2.309,2.417,2.524,2.63,2.735,2.841,2.947,3.052,3.158,3.264,3.369,3.475,3.58,3.686,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.327,0.332,0.336,0.34,0.344,0.356,0.37,0.386,0.402,0.422,0.441,0.461,0.48,0.499,0.519,0.54,0.56,0.581,0.602,0.622,0.642,0.662,0.683,0.703,0.723,0.744,0.764,0.784,0.804,0.825,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RAWDON,0.63,0.647,0.66,0.673,0.687,0.729,0.778,0.833,0.888,0.956,1.023,1.089,1.156,1.221,1.289,1.36,1.432,1.504,1.574,1.644,1.714,1.784,1.853,1.923,1.993,2.063,2.132,2.202,2.272,2.342,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.741,0.764,0.782,0.801,0.819,0.877,0.944,1.02,1.095,1.188,1.28,1.37,1.461,1.55,1.643,1.742,1.84,1.938,2.035,2.131,2.226,2.322,2.417,2.513,2.609,2.704,2.8,2.895,2.991,3.086,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.599,0.619,0.634,0.65,0.665,0.714,0.771,0.836,0.899,0.979,1.057,1.134,1.211,1.286,1.365,1.449,1.532,1.616,1.698,1.779,1.86,1.941,2.022,2.104,2.185,2.266,2.347,2.428,2.509,2.59,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.048,0.054,0.059,0.063,0.068,0.083,0.101,0.121,0.141,0.165,0.19,0.214,0.238,0.261,0.286,0.312,0.337,0.363,0.389,0.414,0.439,0.464,0.49,0.515,0.54,0.565,0.59,0.616,0.641,0.666,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.196,0.205,0.212,0.219,0.226,0.248,0.274,0.304,0.333,0.369,0.405,0.44,0.475,0.51,0.546,0.584,0.622,0.661,0.698,0.735,0.772,0.809,0.847,0.884,0.921,0.958,0.995,1.032,1.069,1.106,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
REVILL LANE,0.639,0.649,0.657,0.665,0.673,0.698,0.727,0.76,0.792,0.833,0.873,0.912,0.951,0.99,1.03,1.073,1.115,1.158,1.199,1.241,1.282,1.324,1.365,1.406,1.448,1.489,1.53,1.572,1.613,1.654,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ROCKWARE,0.069,0.07,0.072,0.073,0.074,0.078,0.083,0.088,0.093,0.1,0.106,0.113,0.119,0.125,0.132,0.139,0.145,0.152,0.159,0.166,0.172,0.179,0.186,0.192,0.199,0.206,0.212,0.219,0.225,0.232,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
RODLEY LANE,0.612,0.631,0.646,0.661,0.676,0.723,0.779,0.841,0.903,0.98,1.056,1.13,1.205,1.279,1.355,1.436,1.517,1.598,1.678,1.757,1.835,1.914,1.993,2.072,2.15,2.229,2.308,2.387,2.465,2.544,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.646,0.662,0.674,0.687,0.699,0.739,0.785,0.837,0.889,0.953,1.016,1.078,1.14,1.201,1.265,1.333,1.4,1.467,1.534,1.599,1.665,1.731,1.796,1.862,1.927,1.993,2.059,2.124,2.19,2.255,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ROYDS LANE,1.125,1.146,1.163,1.18,1.196,1.249,1.31,1.379,1.448,1.533,1.617,1.699,1.782,1.863,1.948,2.038,2.127,2.217,2.305,2.392,2.479,2.566,2.653,2.741,2.828,2.915,3.002,3.089,3.176,3.263,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.19,0.196,0.201,0.206,0.211,0.227,0.245,0.265,0.286,0.311,0.336,0.36,0.385,0.409,0.435,0.461,0.488,0.514,0.541,0.567,0.593,0.619,0.644,0.67,0.696,0.722,0.748,0.774,0.8,0.826,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SAINT STREET,0.255,0.267,0.276,0.285,0.293,0.321,0.354,0.391,0.427,0.473,0.517,0.561,0.606,0.649,0.694,0.742,0.79,0.837,0.884,0.931,0.977,1.024,1.07,1.117,1.163,1.21,1.256,1.302,1.349,1.395,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SALTERFORTH,0.524,0.53,0.536,0.541,0.546,0.563,0.582,0.604,0.626,0.653,0.679,0.706,0.732,0.758,0.785,0.813,0.841,0.87,0.898,0.925,0.953,0.98,1.008,1.036,1.063,1.091,1.119,1.146,1.174,1.201,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.851,0.871,0.886,0.901,0.917,0.965,1.021,1.084,1.147,1.225,1.301,1.377,1.453,1.527,1.605,1.687,1.769,1.851,1.932,2.012,2.091,2.171,2.251,2.331,2.411,2.49,2.57,2.65,2.73,2.809,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,0.977,0.991,1.002,1.013,1.024,1.059,1.099,1.145,1.19,1.247,1.302,1.357,1.412,1.466,1.522,1.581,1.641,1.7,1.758,1.816,1.874,1.932,1.989,2.047,2.105,2.163,2.22,2.278,2.336,2.393,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.234,0.24,0.244,0.248,0.252,0.266,0.281,0.299,0.316,0.338,0.359,0.38,0.401,0.422,0.443,0.466,0.489,0.511,0.534,0.556,0.578,0.6,0.622,0.644,0.667,0.689,0.711,0.733,0.755,0.777,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SAXON ROAD,0.471,0.491,0.506,0.522,0.537,0.585,0.641,0.705,0.768,0.846,0.923,0.999,1.075,1.149,1.227,1.31,1.392,1.474,1.555,1.635,1.715,1.796,1.876,1.956,2.036,2.116,2.196,2.276,2.356,2.436,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SCARTHO,2.086,2.125,2.155,2.186,2.216,2.312,2.423,2.549,2.673,2.828,2.981,3.131,3.282,3.43,3.584,3.748,3.91,4.074,4.234,4.393,4.551,4.71,4.869,5.027,5.186,5.345,5.503,5.662,5.821,5.979,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SCHOLES,1.003,1.017,1.028,1.039,1.05,1.085,1.125,1.17,1.215,1.271,1.326,1.38,1.434,1.487,1.543,1.602,1.661,1.719,1.777,1.834,1.892,1.949,2.006,2.063,2.12,2.177,2.234,2.292,2.349,2.406,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SCISSETT,1.845,1.87,1.889,1.908,1.927,1.987,2.057,2.136,2.214,2.311,2.407,2.501,2.596,2.688,2.785,2.888,2.99,3.092,3.193,3.293,3.392,3.492,3.591,3.691,3.791,3.89,3.99,4.089,4.189,4.288,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SCULCOATES A,0.4,0.418,0.432,0.446,0.459,0.503,0.553,0.61,0.666,0.736,0.805,0.873,0.942,1.008,1.078,1.152,1.226,1.3,1.372,1.444,1.516,1.588,1.659,1.731,1.803,1.875,1.947,2.018,2.09,2.162,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SEACROFT,0.501,0.514,0.524,0.534,0.544,0.576,0.613,0.655,0.696,0.747,0.798,0.848,0.898,0.947,0.998,1.052,1.106,1.161,1.214,1.267,1.319,1.372,1.424,1.477,1.53,1.582,1.635,1.688,1.74,1.793,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SEATON,1.504,1.532,1.553,1.574,1.595,1.662,1.74,1.828,1.915,2.023,2.129,2.234,2.34,2.443,2.551,2.665,2.778,2.892,3.004,3.115,3.226,3.337,3.448,3.558,3.669,3.78,3.891,4.001,4.112,4.223,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SELBY,0.055,0.093,0.123,0.153,0.183,0.277,0.387,0.511,0.634,0.787,0.938,1.086,1.235,1.381,1.533,1.695,1.855,2.016,2.174,2.331,2.488,2.644,2.801,2.958,3.114,3.271,3.427,3.584,3.74,3.897,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SELBY ROAD,0.684,0.705,0.722,0.738,0.755,0.808,0.869,0.938,1.007,1.092,1.176,1.259,1.342,1.423,1.508,1.598,1.687,1.777,1.865,1.953,2.04,2.127,2.214,2.302,2.389,2.476,2.564,2.651,2.738,2.825,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SHARLSTON,1.262,1.284,1.302,1.319,1.337,1.392,1.456,1.529,1.601,1.69,1.778,1.864,1.951,2.036,2.126,2.22,2.314,2.408,2.5,2.592,2.683,2.774,2.866,2.957,3.049,3.14,3.232,3.323,3.415,3.506,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SHERBURN,0.831,0.844,0.854,0.864,0.874,0.905,0.942,0.983,1.023,1.074,1.124,1.173,1.223,1.271,1.321,1.375,1.428,1.481,1.534,1.586,1.638,1.69,1.742,1.794,1.845,1.897,1.949,2.001,2.053,2.105,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SHIPLEY,0.348,0.362,0.373,0.384,0.394,0.429,0.469,0.515,0.559,0.615,0.67,0.725,0.779,0.832,0.888,0.947,1.006,1.065,1.122,1.18,1.237,1.294,1.351,1.409,1.466,1.523,1.58,1.638,1.695,1.752,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.149,0.151,0.153,0.155,0.157,0.163,0.171,0.179,0.187,0.197,0.207,0.217,0.227,0.236,0.246,0.257,0.268,0.278,0.289,0.299,0.309,0.32,0.33,0.341,0.351,0.361,0.372,0.382,0.392,0.403,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SILVER STREET,0.02,0.023,0.025,0.028,0.03,0.038,0.047,0.057,0.067,0.079,0.091,0.103,0.115,0.127,0.139,0.152,0.165,0.178,0.191,0.204,0.217,0.229,0.242,0.254,0.267,0.28,0.292,0.305,0.318,0.33,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SILVERWOOD,2.209,2.238,2.261,2.284,2.306,2.378,2.462,2.556,2.65,2.766,2.88,2.993,3.106,3.217,3.333,3.456,3.578,3.7,3.82,3.939,4.058,4.177,4.296,4.416,4.535,4.654,4.773,4.892,5.011,5.13,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.694,0.707,0.718,0.728,0.738,0.771,0.81,0.853,0.896,0.95,1.002,1.054,1.106,1.157,1.21,1.267,1.323,1.379,1.434,1.489,1.544,1.599,1.653,1.708,1.763,1.818,1.872,1.927,1.982,2.036,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SKIPTON,0.873,0.915,0.948,0.981,1.013,1.116,1.236,1.371,1.505,1.672,1.836,1.998,2.161,2.319,2.486,2.662,2.837,3.012,3.184,3.356,3.526,3.697,3.868,4.038,4.209,4.38,4.551,4.721,4.892,5.063,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SLAITHWAITE,0.655,0.669,0.68,0.692,0.703,0.737,0.778,0.824,0.869,0.925,0.981,1.035,1.09,1.144,1.2,1.26,1.319,1.378,1.437,1.494,1.552,1.61,1.668,1.725,1.783,1.841,1.898,1.956,2.014,2.072,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SLEDMERE GARTH,0.695,0.704,0.71,0.717,0.724,0.745,0.769,0.797,0.825,0.859,0.893,0.926,0.959,0.992,1.026,1.062,1.098,1.134,1.169,1.204,1.239,1.274,1.31,1.345,1.38,1.415,1.45,1.485,1.52,1.555,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SMITH STREET,0.633,0.645,0.655,0.664,0.674,0.704,0.739,0.779,0.818,0.867,0.916,0.963,1.011,1.058,1.106,1.158,1.21,1.261,1.312,1.362,1.412,1.462,1.513,1.563,1.613,1.663,1.713,1.763,1.813,1.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SMITHY GREEN,0.664,0.673,0.681,0.688,0.695,0.717,0.743,0.772,0.802,0.838,0.873,0.908,0.944,0.978,1.014,1.052,1.09,1.129,1.166,1.203,1.24,1.277,1.314,1.351,1.388,1.425,1.462,1.499,1.537,1.574,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SNAITHING PARK ROAD,0.933,0.951,0.964,0.978,0.991,1.034,1.084,1.14,1.196,1.265,1.333,1.4,1.468,1.534,1.603,1.676,1.749,1.822,1.893,1.964,2.035,2.106,2.177,2.248,2.319,2.39,2.46,2.531,2.602,2.673,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SNELSINS LANE,0.496,0.509,0.52,0.53,0.54,0.572,0.61,0.652,0.694,0.746,0.797,0.848,0.899,0.948,1,1.055,1.11,1.165,1.219,1.272,1.326,1.379,1.433,1.486,1.539,1.593,1.646,1.699,1.753,1.806,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOUTH ELMSALL,1.143,1.158,1.17,1.182,1.194,1.232,1.276,1.326,1.375,1.436,1.496,1.556,1.615,1.674,1.735,1.799,1.863,1.928,1.991,2.054,2.116,2.179,2.242,2.304,2.367,2.43,2.492,2.555,2.617,2.68,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOUTH FERRIBY,1.009,1.021,1.03,1.04,1.049,1.079,1.114,1.154,1.193,1.241,1.289,1.336,1.383,1.43,1.478,1.529,1.58,1.631,1.682,1.731,1.781,1.831,1.881,1.93,1.98,2.03,2.079,2.129,2.179,2.228,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOUTH KIRKBY,1.556,1.576,1.592,1.608,1.624,1.673,1.732,1.797,1.862,1.943,2.023,2.101,2.18,2.257,2.338,2.423,2.508,2.594,2.677,2.76,2.843,2.926,3.009,3.092,3.174,3.257,3.34,3.423,3.506,3.589,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
