Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.398,0.413,0.432,0.455,0.492,0.539,0.596,0.652,0.708,0.765,0.825,0.886,0.946,1.007,1.067,1.129,1.19,1.251,1.313,1.374,1.435,1.496,1.557,1.619,1.68,1.741,1.802,1.864,1.925,1.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.956,0.984,1.02,1.063,1.135,1.225,1.332,1.44,1.547,1.654,1.77,1.886,2.001,2.117,2.233,2.35,2.467,2.584,2.701,2.817,2.934,3.051,3.167,3.284,3.401,3.518,3.635,3.751,3.868,3.985,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GROVE STREET,0.162,0.172,0.184,0.198,0.223,0.255,0.293,0.331,0.368,0.404,0.444,0.482,0.521,0.56,0.599,0.641,0.683,0.724,0.765,0.806,0.847,0.887,0.928,0.969,1.01,1.05,1.091,1.132,1.173,1.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.366,0.372,0.381,0.39,0.406,0.424,0.447,0.47,0.493,0.516,0.542,0.568,0.593,0.62,0.645,0.669,0.693,0.717,0.742,0.767,0.792,0.817,0.842,0.867,0.892,0.917,0.942,0.967,0.992,1.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.82,1.872,1.936,2.011,2.144,2.313,2.516,2.717,2.915,3.108,3.315,3.519,3.723,3.926,4.134,4.357,4.585,4.804,5.021,5.238,5.454,5.67,5.887,6.103,6.32,6.536,6.753,6.969,7.186,7.403,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.976,1.024,1.081,1.15,1.269,1.421,1.603,1.784,1.963,2.137,2.323,2.506,2.689,2.871,3.058,3.259,3.465,3.663,3.858,4.053,4.248,4.443,4.639,4.834,5.029,5.225,5.42,5.616,5.811,6.007,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.674,0.699,0.73,0.766,0.829,0.909,1.005,1.1,1.194,1.286,1.385,1.483,1.581,1.679,1.779,1.884,1.991,2.094,2.197,2.3,2.402,2.505,2.608,2.71,2.813,2.916,3.018,3.121,3.224,3.326,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.359,0.374,0.392,0.414,0.452,0.5,0.558,0.615,0.672,0.727,0.787,0.845,0.904,0.962,1.022,1.086,1.151,1.213,1.275,1.337,1.399,1.461,1.523,1.585,1.647,1.709,1.771,1.833,1.895,1.957,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARPSWELL,7.156,7.169,7.188,7.212,7.24,7.27,7.305,7.343,7.386,7.438,7.498,7.564,7.629,7.696,7.75,7.548,7.338,7.143,6.952,6.761,6.571,6.381,6.191,6.001,5.811,5.621,5.431,5.241,5.052,5.096,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARWORTH,5.444,5.471,5.507,5.55,5.617,5.699,5.796,5.895,5.996,6.101,6.215,6.333,6.45,6.568,6.682,6.785,6.885,6.991,7.099,7.208,7.316,7.425,7.534,7.642,7.751,7.86,7.969,8.078,8.187,8.296,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 1,0.944,0.967,0.994,1.028,1.086,1.159,1.248,1.336,1.422,1.507,1.598,1.687,1.776,1.865,1.956,2.054,2.153,2.249,2.344,2.439,2.533,2.628,2.722,2.817,2.912,3.006,3.101,3.196,3.29,3.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 2,0.453,0.471,0.493,0.52,0.566,0.624,0.694,0.763,0.832,0.899,0.971,1.041,1.112,1.182,1.254,1.332,1.41,1.486,1.561,1.636,1.711,1.786,1.86,1.935,2.01,2.085,2.16,2.235,2.31,2.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAXEY,1.968,2.001,2.043,2.093,2.174,2.273,2.393,2.513,2.634,2.757,2.891,3.026,3.162,3.297,3.431,3.559,3.686,3.816,3.947,4.078,4.209,4.341,4.472,4.603,4.735,4.867,4.999,5.13,5.262,5.394,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAYTON,5.51,5.571,5.649,5.743,5.892,6.075,6.293,6.514,6.738,6.966,7.215,7.467,7.719,7.972,8.22,8.455,8.685,8.924,9.165,9.406,9.649,9.891,10.134,10.376,10.619,10.862,11.106,11.349,11.593,11.837,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAZLEHEAD,12.428,12.433,12.439,12.446,12.459,12.474,12.493,12.512,12.531,12.549,12.569,12.589,12.608,12.628,12.648,12.668,12.689,12.71,12.73,12.751,12.771,12.791,12.812,12.832,12.853,12.873,12.893,12.914,12.934,12.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.344,0.359,0.376,0.397,0.434,0.48,0.536,0.591,0.646,0.699,0.756,0.812,0.868,0.924,0.981,1.043,1.105,1.166,1.226,1.285,1.345,1.405,1.464,1.524,1.584,1.644,1.704,1.763,1.823,1.883,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.239,0.251,0.265,0.282,0.312,0.349,0.394,0.438,0.482,0.526,0.572,0.618,0.664,0.71,0.756,0.805,0.855,0.904,0.952,1,1.048,1.096,1.144,1.193,1.241,1.289,1.337,1.385,1.433,1.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDON ROAD,0.225,0.229,0.233,0.239,0.248,0.26,0.274,0.288,0.302,0.315,0.33,0.344,0.358,0.372,0.386,0.402,0.418,0.433,0.448,0.463,0.478,0.493,0.509,0.524,0.539,0.554,0.569,0.584,0.599,0.614,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEMSWORTH,1.322,1.361,1.41,1.468,1.566,1.688,1.834,1.98,2.127,2.273,2.431,2.589,2.748,2.906,3.064,3.223,3.382,3.54,3.699,3.857,4.016,4.175,4.333,4.492,4.651,4.81,4.968,5.127,5.286,5.445,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.353,0.375,0.403,0.436,0.491,0.559,0.639,0.721,0.802,0.885,0.974,1.063,1.153,1.243,1.332,1.419,1.506,1.595,1.683,1.771,1.86,1.949,2.037,2.126,2.215,2.304,2.393,2.482,2.571,2.66,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.401,0.422,0.448,0.48,0.532,0.597,0.675,0.753,0.831,0.909,0.994,1.079,1.164,1.249,1.334,1.418,1.502,1.587,1.672,1.756,1.841,1.926,2.011,2.096,2.181,2.266,2.351,2.436,2.521,2.606,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HIBALDSTOW,5.061,5.134,5.232,5.349,5.523,5.731,5.979,6.234,6.497,6.777,7.086,7.407,7.728,8.051,8.357,8.616,8.859,9.131,9.411,9.691,9.973,10.255,10.537,10.819,11.101,11.383,11.666,11.949,12.232,12.515,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HICKLETON,7.969,7.992,8.021,8.056,8.114,8.186,8.273,8.36,8.447,8.533,8.627,8.72,8.813,8.907,9,9.095,9.189,9.284,9.378,9.472,9.566,9.66,9.755,9.849,9.943,10.038,10.132,10.226,10.321,10.415,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HILLCREST,0.692,0.75,0.822,0.907,1.055,1.242,1.467,1.69,1.911,2.128,2.361,2.59,2.82,3.049,3.283,3.53,3.78,4.024,4.265,4.506,4.746,4.987,5.228,5.469,5.71,5.951,6.192,6.433,6.674,6.915,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLBECK,0.838,0.882,0.937,1.002,1.116,1.259,1.431,1.602,1.771,1.936,2.115,2.29,2.466,2.641,2.82,3.009,3.201,3.387,3.571,3.756,3.94,4.124,4.309,4.493,4.677,4.862,5.046,5.23,5.415,5.599,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLDERNESS,2.593,2.672,2.769,2.886,3.083,3.33,3.627,3.922,4.217,4.509,4.824,5.138,5.451,5.765,6.08,6.404,6.73,7.051,7.372,7.692,8.013,8.334,8.654,8.975,9.296,9.617,9.938,10.26,10.581,10.902,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.111,4.135,4.168,4.206,4.267,4.341,4.43,4.519,4.611,4.704,4.805,4.909,5.012,5.116,5.217,5.306,5.392,5.483,5.575,5.667,5.759,5.851,5.944,6.036,6.128,6.221,6.314,6.407,6.499,6.599,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HONLEY,3.383,3.431,3.489,3.558,3.679,3.831,4.014,4.196,4.376,4.552,4.741,4.927,5.114,5.299,5.489,5.691,5.896,6.094,6.29,6.487,6.683,6.879,7.075,7.272,7.468,7.664,7.861,8.057,8.254,8.45,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOPE,1.171,1.175,1.181,1.188,1.199,1.213,1.23,1.246,1.263,1.28,1.299,1.318,1.336,1.355,1.374,1.392,1.409,1.427,1.445,1.463,1.482,1.5,1.518,1.536,1.555,1.573,1.591,1.61,1.628,1.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HORBURY,1.106,1.157,1.22,1.296,1.423,1.581,1.77,1.96,2.15,2.339,2.544,2.749,2.954,3.159,3.365,3.57,3.776,3.982,4.188,4.393,4.599,4.805,5.01,5.216,5.422,5.628,5.834,6.04,6.246,6.451,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOUGHTON MAIN,13.781,13.813,13.853,13.901,13.982,14.082,14.203,14.324,14.444,14.564,14.694,14.823,14.953,15.082,15.212,15.343,15.475,15.605,15.736,15.867,15.998,16.128,16.259,16.39,16.521,16.652,16.783,16.914,17.045,17.175,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,4.041,4.109,4.196,4.3,4.467,4.673,4.918,5.167,5.417,5.671,5.947,6.226,6.505,6.785,7.06,7.326,7.588,7.856,8.126,8.397,8.668,8.94,9.212,9.483,9.755,10.028,10.3,10.573,10.846,11.118,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HUMBER ROAD,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HUNMANBY,1.437,1.491,1.568,1.661,1.784,1.926,2.094,2.271,2.46,2.673,2.912,3.167,3.422,3.681,3.914,4.082,4.228,4.414,4.611,4.809,5.009,5.208,5.408,5.608,5.808,6.009,6.209,6.41,6.611,6.811,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ICI FIBRES,3.197,3.225,3.261,3.303,3.374,3.463,3.57,3.677,3.783,3.889,4.004,4.119,4.233,4.348,4.462,4.579,4.695,4.811,4.927,5.042,5.158,5.274,5.39,5.505,5.621,5.737,5.853,5.969,6.085,6.201,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
IDLE,0.833,0.887,0.953,1.032,1.169,1.344,1.554,1.762,1.967,2.168,2.383,2.594,2.806,3.017,3.233,3.464,3.699,3.926,4.151,4.375,4.599,4.824,5.048,5.272,5.496,5.721,5.945,6.169,6.394,6.618,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ILKLEY,1.048,1.093,1.147,1.212,1.325,1.468,1.64,1.811,1.98,2.145,2.321,2.495,2.669,2.842,3.019,3.209,3.402,3.588,3.773,3.957,4.141,4.325,4.509,4.693,4.878,5.062,5.246,5.43,5.614,5.799,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
INGS LANE,0.495,0.533,0.58,0.636,0.729,0.845,0.982,1.121,1.259,1.394,1.54,1.685,1.829,1.974,2.12,2.273,2.428,2.58,2.731,2.882,3.034,3.187,3.34,3.493,3.645,3.8,3.954,4.109,4.264,4.418,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
IVESON HOUSE,1.009,1.064,1.131,1.212,1.351,1.528,1.739,1.95,2.158,2.362,2.582,2.798,3.015,3.231,3.451,3.684,3.92,4.15,4.377,4.604,4.831,5.058,5.285,5.512,5.739,5.967,6.194,6.421,6.648,6.875,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
JARRATT STREET,0.796,0.831,0.875,0.927,1.015,1.125,1.257,1.389,1.521,1.652,1.794,1.935,2.077,2.218,2.36,2.504,2.648,2.791,2.934,3.077,3.22,3.363,3.507,3.65,3.793,3.936,4.08,4.223,4.366,4.51,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.538,9.605,9.703,9.821,9.971,10.14,10.339,10.552,10.783,11.051,11.354,11.682,12.01,12.344,12.639,12.832,12.991,13.213,13.451,13.69,13.933,14.175,14.417,14.659,14.901,15.144,15.387,15.631,15.874,16.117,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KEIGHLEY,0.87,0.901,0.938,0.982,1.059,1.157,1.275,1.392,1.508,1.62,1.741,1.86,1.979,2.097,2.219,2.348,2.481,2.608,2.734,2.86,2.986,3.112,3.238,3.364,3.49,3.616,3.742,3.868,3.994,4.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KENMORE ROAD,0.466,0.489,0.518,0.552,0.61,0.682,0.768,0.854,0.941,1.027,1.12,1.214,1.307,1.4,1.494,1.587,1.681,1.774,1.868,1.961,2.055,2.149,2.242,2.336,2.429,2.523,2.617,2.71,2.804,2.898,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.02,0.022,0.025,0.027,0.032,0.039,0.047,0.054,0.062,0.069,0.077,0.085,0.093,0.1,0.108,0.117,0.125,0.134,0.142,0.15,0.159,0.167,0.175,0.183,0.191,0.2,0.208,0.216,0.224,0.233,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KILNHURST,3.306,3.4,3.518,3.659,3.894,4.19,4.543,4.897,5.251,5.603,5.984,6.364,6.745,7.125,7.506,7.891,8.277,8.661,9.044,9.427,9.811,10.194,10.578,10.962,11.345,11.729,12.113,12.497,12.881,13.265,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.157,0.159,0.163,0.167,0.174,0.183,0.193,0.204,0.215,0.225,0.236,0.247,0.257,0.268,0.279,0.291,0.303,0.315,0.326,0.338,0.349,0.361,0.372,0.384,0.395,0.407,0.418,0.43,0.441,0.453,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK DRIVE,0.693,0.73,0.775,0.83,0.924,1.044,1.188,1.33,1.471,1.609,1.756,1.902,2.047,2.191,2.34,2.498,2.66,2.815,2.969,3.123,3.277,3.431,3.585,3.739,3.892,4.046,4.2,4.354,4.508,4.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK SANDALL,1.828,1.872,1.927,1.994,2.104,2.243,2.409,2.575,2.741,2.906,3.085,3.263,3.441,3.619,3.798,3.978,4.16,4.34,4.52,4.7,4.88,5.061,5.241,5.421,5.601,5.782,5.962,6.143,6.323,6.504,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRKBURN,5.644,5.669,5.701,5.74,5.8,5.872,5.958,6.045,6.135,6.229,6.331,6.437,6.543,6.649,6.749,6.713,6.674,6.642,6.611,6.581,6.551,6.522,6.492,6.462,6.432,6.403,6.374,6.345,6.315,6.412,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIVETON PARK,5.633,5.672,5.72,5.779,5.875,5.994,6.137,6.28,6.424,6.569,6.726,6.884,7.042,7.2,7.357,7.512,7.665,7.82,7.976,8.132,8.287,8.443,8.599,8.755,8.911,9.067,9.223,9.379,9.535,9.691,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEA ROAD,2.678,2.732,2.816,2.917,3.036,3.164,3.314,3.478,3.662,3.887,4.143,4.428,4.713,5.003,5.252,5.389,5.49,5.657,5.844,6.031,6.222,6.412,6.602,6.792,6.982,7.173,7.363,7.554,7.744,7.935,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEASOWE ROAD,1.003,1.032,1.068,1.111,1.186,1.28,1.393,1.506,1.617,1.726,1.844,1.959,2.075,2.191,2.308,2.433,2.559,2.681,2.803,2.924,3.046,3.167,3.288,3.41,3.531,3.652,3.774,3.895,4.017,4.138,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEDSTON,1.602,1.645,1.698,1.762,1.872,2.011,2.178,2.344,2.508,2.67,2.844,3.015,3.187,3.358,3.532,3.715,3.901,4.081,4.261,4.44,4.619,4.798,4.977,5.156,5.335,5.515,5.694,5.873,6.053,6.232,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEEDS ROAD,0.682,0.701,0.724,0.751,0.798,0.858,0.93,1.002,1.073,1.142,1.217,1.291,1.365,1.438,1.513,1.592,1.672,1.75,1.828,1.905,1.982,2.06,2.137,2.214,2.291,2.369,2.446,2.523,2.601,2.678,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.367,0.399,0.436,0.482,0.561,0.662,0.782,0.902,1.02,1.135,1.259,1.381,1.503,1.624,1.748,1.881,2.017,2.147,2.277,2.406,2.535,2.664,2.793,2.922,3.051,3.18,3.309,3.438,3.567,3.696,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.067,0.076,0.086,0.099,0.121,0.149,0.182,0.215,0.247,0.279,0.314,0.347,0.381,0.415,0.45,0.486,0.523,0.559,0.595,0.63,0.666,0.701,0.737,0.772,0.808,0.843,0.879,0.915,0.95,0.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LIVERSEDGE,1.054,1.088,1.128,1.177,1.261,1.368,1.496,1.623,1.749,1.872,2.004,2.134,2.265,2.394,2.527,2.668,2.811,2.95,3.087,3.225,3.362,3.499,3.636,3.774,3.911,4.048,4.186,4.323,4.46,4.598,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOUTH,2.841,2.906,3.003,3.119,3.266,3.432,3.627,3.835,4.062,4.325,4.622,4.943,5.265,5.592,5.882,6.071,6.228,6.445,6.678,6.913,7.151,7.388,7.626,7.863,8.101,8.339,8.577,8.816,9.054,9.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOW MOOR,0.559,0.578,0.602,0.631,0.681,0.744,0.82,0.895,0.97,1.042,1.12,1.197,1.274,1.35,1.428,1.512,1.597,1.68,1.761,1.842,1.923,2.005,2.086,2.167,2.248,2.33,2.411,2.492,2.574,2.655,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOWFIELDS,0.077,0.078,0.079,0.081,0.084,0.087,0.092,0.096,0.1,0.105,0.109,0.113,0.118,0.122,0.127,0.132,0.137,0.141,0.146,0.151,0.155,0.16,0.165,0.17,0.174,0.179,0.184,0.188,0.193,0.198,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.184,0.187,0.19,0.195,0.202,0.212,0.224,0.235,0.247,0.258,0.27,0.281,0.293,0.305,0.317,0.33,0.343,0.355,0.368,0.38,0.393,0.405,0.418,0.43,0.443,0.455,0.467,0.48,0.492,0.505,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.112,0.122,0.133,0.147,0.171,0.201,0.237,0.274,0.309,0.344,0.381,0.418,0.455,0.491,0.529,0.569,0.61,0.649,0.688,0.727,0.766,0.805,0.844,0.883,0.922,0.961,1,1.039,1.078,1.117,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.939,0.994,1.061,1.141,1.282,1.459,1.673,1.885,2.094,2.297,2.516,2.731,2.946,3.159,3.379,3.614,3.855,4.086,4.314,4.543,4.771,4.999,5.227,5.455,5.684,5.912,6.14,6.369,6.597,6.825,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARKHAM GATES,2.77,2.849,2.947,3.065,3.263,3.51,3.806,4.102,4.398,4.692,5.01,5.328,5.646,5.963,6.282,6.604,6.927,7.249,7.57,7.891,8.212,8.533,8.854,9.176,9.497,9.819,10.141,10.462,10.784,11.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARMION ROAD,1.3,1.368,1.45,1.548,1.72,1.938,2.2,2.46,2.716,2.966,3.234,3.498,3.761,4.024,4.293,4.582,4.876,5.16,5.44,5.72,6,6.28,6.56,6.84,7.12,7.4,7.68,7.96,8.24,8.52,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.507,0.538,0.576,0.622,0.699,0.796,0.912,1.027,1.143,1.258,1.382,1.505,1.629,1.753,1.877,2.003,2.13,2.256,2.381,2.506,2.632,2.757,2.883,3.008,3.134,3.259,3.385,3.511,3.636,3.762,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARTONGATE,1.879,1.986,2.123,2.287,2.549,2.869,3.251,3.638,4.03,4.43,4.866,5.307,5.749,6.192,6.626,7.037,7.441,7.859,8.281,8.704,9.129,9.553,9.978,10.403,10.828,11.254,11.681,12.107,12.534,12.961,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MELTHAM,2.025,2.058,2.098,2.147,2.231,2.337,2.465,2.592,2.717,2.84,2.972,3.102,3.232,3.361,3.494,3.634,3.777,3.916,4.053,4.189,4.326,4.463,4.6,4.737,4.874,5.011,5.148,5.285,5.422,5.559,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.659,2.751,2.866,3.003,3.233,3.52,3.865,4.21,4.554,4.896,5.267,5.637,6.006,6.376,6.747,7.122,7.498,7.872,8.245,8.619,8.993,9.367,9.741,10.115,10.489,10.863,11.238,11.612,11.986,12.361,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,1.384,1.433,1.492,1.563,1.686,1.842,2.028,2.214,2.398,2.578,2.771,2.962,3.153,3.344,3.538,3.743,3.951,4.154,4.354,4.554,4.754,4.955,5.155,5.355,5.555,5.756,5.956,6.156,6.357,6.557,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLHOUSES,0.511,0.536,0.566,0.602,0.665,0.744,0.84,0.934,1.028,1.119,1.217,1.313,1.409,1.505,1.603,1.708,1.816,1.919,2.021,2.123,2.226,2.328,2.43,2.532,2.634,2.736,2.838,2.94,3.042,3.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLROYD STREET,1.251,1.299,1.356,1.425,1.546,1.699,1.882,2.065,2.244,2.419,2.607,2.791,2.975,3.159,3.348,3.55,3.757,3.956,4.153,4.349,4.546,4.742,4.939,5.135,5.332,5.529,5.726,5.923,6.119,6.316,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MILTON PLACE,1.421,1.484,1.561,1.654,1.81,2.004,2.238,2.472,2.705,2.937,3.188,3.439,3.69,3.94,4.192,4.446,4.701,4.954,5.207,5.46,5.713,5.966,6.219,6.472,6.726,6.979,7.232,7.486,7.739,7.992,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MIRFIELD,2.146,2.206,2.279,2.366,2.517,2.708,2.938,3.166,3.392,3.613,3.85,4.084,4.317,4.55,4.788,5.041,5.298,5.547,5.793,6.039,6.285,6.532,6.778,7.024,7.27,7.516,7.763,8.009,8.255,8.502,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MONCKTON,1.665,1.719,1.786,1.866,1.999,2.166,2.366,2.566,2.767,2.966,3.182,3.398,3.613,3.829,4.045,4.262,4.48,4.698,4.915,5.132,5.349,5.566,5.783,6,6.218,6.435,6.652,6.87,7.087,7.305,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MOOR ROAD,0.837,0.9,0.978,1.07,1.23,1.432,1.675,1.917,2.156,2.39,2.642,2.89,3.139,3.387,3.639,3.906,4.177,4.44,4.701,4.962,5.222,5.483,5.743,6.004,6.264,6.525,6.785,7.046,7.307,7.567,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.698,0.755,0.824,0.906,1.051,1.234,1.454,1.673,1.888,2.098,2.324,2.546,2.768,2.989,3.216,3.459,3.706,3.944,4.18,4.415,4.65,4.886,5.121,5.356,5.591,5.827,6.062,6.298,6.533,6.769,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MORLEY,1.203,1.251,1.309,1.379,1.5,1.653,1.836,2.018,2.199,2.376,2.566,2.754,2.941,3.128,3.319,3.521,3.725,3.924,4.121,4.318,4.514,4.711,4.908,5.104,5.301,5.498,5.695,5.891,6.088,6.285,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MOUNT STREET,0.271,0.285,0.301,0.321,0.355,0.399,0.451,0.503,0.555,0.605,0.659,0.711,0.764,0.817,0.871,0.929,0.988,1.044,1.1,1.156,1.212,1.269,1.325,1.381,1.437,1.493,1.549,1.605,1.661,1.717,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
