Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORFOLK PARK,0.009,0.017,0.027,0.033,0.042,0.052,0.063,0.077,0.09,0.106,0.122,0.14,0.161,0.184,0.207,0.233,0.26,0.29,0.319,0.348,0.38,0.41,0.443,0.476,0.51,0.545,0.582,0.62,0.66,0.701,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORMANBY,0.003,0.006,0.014,0.017,0.02,0.024,0.029,0.034,0.038,0.042,0.047,0.052,0.06,0.067,0.074,0.084,0.093,0.104,0.113,0.12,0.129,0.135,0.142,0.149,0.155,0.162,0.168,0.175,0.183,0.19,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORMANTON,0.009,0.018,0.031,0.038,0.047,0.058,0.07,0.084,0.097,0.112,0.128,0.145,0.166,0.188,0.212,0.238,0.266,0.296,0.324,0.352,0.381,0.409,0.437,0.467,0.496,0.527,0.559,0.592,0.626,0.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTH AVENUE,0.009,0.02,0.04,0.048,0.057,0.071,0.085,0.102,0.115,0.131,0.149,0.166,0.191,0.216,0.241,0.271,0.303,0.338,0.368,0.397,0.428,0.455,0.484,0.512,0.541,0.57,0.601,0.633,0.666,0.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORTH THORESBY,0.002,0.005,0.009,0.011,0.013,0.017,0.02,0.024,0.028,0.032,0.037,0.041,0.047,0.054,0.06,0.068,0.076,0.084,0.092,0.1,0.108,0.116,0.124,0.132,0.14,0.148,0.157,0.166,0.175,0.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
NORWOOD,0.016,0.032,0.054,0.067,0.082,0.103,0.124,0.151,0.175,0.203,0.234,0.267,0.307,0.348,0.392,0.441,0.493,0.549,0.602,0.656,0.713,0.768,0.826,0.884,0.944,1.007,1.072,1.139,1.209,1.281,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
OAKES ROAD,0.009,0.018,0.029,0.036,0.045,0.056,0.068,0.082,0.096,0.112,0.129,0.148,0.17,0.193,0.218,0.245,0.274,0.305,0.335,0.365,0.397,0.429,0.462,0.496,0.53,0.567,0.604,0.643,0.683,0.724,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
OAKWOOD LANE,0.006,0.012,0.018,0.023,0.028,0.035,0.044,0.053,0.063,0.074,0.086,0.099,0.114,0.13,0.146,0.165,0.184,0.205,0.226,0.247,0.27,0.292,0.316,0.341,0.366,0.392,0.42,0.448,0.477,0.508,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ODSAL,0.009,0.018,0.031,0.039,0.047,0.059,0.071,0.086,0.099,0.115,0.132,0.15,0.172,0.196,0.22,0.247,0.276,0.308,0.337,0.367,0.398,0.428,0.459,0.491,0.523,0.556,0.591,0.627,0.665,0.703,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
OLYMPIA MILLS,0.012,0.025,0.047,0.057,0.069,0.086,0.103,0.123,0.141,0.161,0.183,0.206,0.237,0.268,0.3,0.337,0.377,0.421,0.459,0.496,0.537,0.573,0.611,0.649,0.688,0.728,0.769,0.812,0.857,0.902,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ORGREAVE,0.004,0.009,0.016,0.019,0.024,0.03,0.036,0.043,0.049,0.057,0.065,0.074,0.085,0.096,0.108,0.121,0.135,0.151,0.165,0.179,0.194,0.208,0.223,0.237,0.252,0.268,0.284,0.301,0.319,0.337,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
OUTWOOD,0.009,0.017,0.027,0.034,0.042,0.052,0.064,0.077,0.09,0.104,0.12,0.137,0.158,0.18,0.202,0.227,0.254,0.283,0.311,0.339,0.368,0.397,0.427,0.458,0.49,0.523,0.557,0.592,0.628,0.666,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PARK HILL,0.005,0.01,0.02,0.024,0.029,0.036,0.043,0.051,0.058,0.066,0.074,0.083,0.095,0.107,0.12,0.135,0.151,0.168,0.183,0.197,0.213,0.226,0.24,0.254,0.268,0.282,0.297,0.312,0.328,0.345,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PARK ROAD,0.009,0.021,0.04,0.048,0.058,0.072,0.085,0.102,0.116,0.132,0.15,0.167,0.192,0.217,0.243,0.272,0.304,0.34,0.37,0.399,0.43,0.458,0.487,0.515,0.544,0.574,0.604,0.636,0.669,0.703,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PARK STREET,0.011,0.023,0.041,0.05,0.061,0.076,0.092,0.111,0.127,0.146,0.167,0.189,0.217,0.245,0.276,0.31,0.346,0.386,0.422,0.457,0.496,0.531,0.568,0.605,0.643,0.682,0.723,0.766,0.809,0.855,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.008,0.016,0.028,0.034,0.042,0.053,0.064,0.077,0.09,0.104,0.119,0.136,0.157,0.178,0.2,0.225,0.251,0.28,0.307,0.334,0.363,0.39,0.419,0.448,0.478,0.51,0.542,0.576,0.61,0.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PATRINGTON ROAD,0.008,0.016,0.028,0.035,0.042,0.053,0.063,0.076,0.088,0.101,0.115,0.13,0.15,0.169,0.19,0.214,0.239,0.266,0.291,0.315,0.342,0.366,0.392,0.417,0.443,0.471,0.499,0.528,0.558,0.589,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PENISTONE,0.007,0.016,0.03,0.036,0.044,0.054,0.065,0.078,0.089,0.102,0.116,0.131,0.15,0.17,0.19,0.214,0.239,0.267,0.291,0.315,0.34,0.363,0.388,0.412,0.437,0.462,0.489,0.516,0.545,0.574,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PENISTONE ROAD,0.004,0.009,0.02,0.024,0.028,0.035,0.041,0.048,0.054,0.06,0.067,0.074,0.084,0.095,0.105,0.118,0.132,0.147,0.159,0.17,0.182,0.191,0.201,0.21,0.219,0.228,0.237,0.247,0.257,0.267,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PLANGEO,0.011,0.024,0.044,0.054,0.065,0.081,0.097,0.116,0.133,0.152,0.173,0.195,0.224,0.253,0.284,0.319,0.356,0.397,0.433,0.469,0.507,0.541,0.577,0.614,0.65,0.688,0.727,0.768,0.81,0.854,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
POLLINGTON,0.004,0.008,0.015,0.019,0.023,0.028,0.034,0.041,0.047,0.054,0.061,0.069,0.079,0.089,0.1,0.112,0.126,0.14,0.153,0.165,0.179,0.191,0.204,0.217,0.23,0.244,0.258,0.272,0.287,0.303,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.006,0.011,0.013,0.016,0.019,0.023,0.028,0.032,0.036,0.041,0.046,0.053,0.06,0.067,0.075,0.084,0.094,0.102,0.111,0.12,0.128,0.136,0.144,0.153,0.162,0.171,0.18,0.19,0.2,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
POOL,0.002,0.005,0.01,0.012,0.014,0.018,0.021,0.025,0.028,0.032,0.035,0.039,0.045,0.051,0.057,0.064,0.071,0.079,0.086,0.092,0.099,0.105,0.111,0.117,0.123,0.129,0.135,0.141,0.148,0.155,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PRINCE OF WALES,0.01,0.02,0.035,0.043,0.052,0.065,0.079,0.095,0.109,0.126,0.144,0.164,0.188,0.213,0.239,0.269,0.301,0.335,0.366,0.398,0.432,0.463,0.496,0.529,0.563,0.598,0.635,0.673,0.712,0.752,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
PROSPECT ROAD,0.006,0.012,0.02,0.025,0.03,0.038,0.046,0.056,0.065,0.076,0.088,0.1,0.115,0.131,0.148,0.166,0.186,0.207,0.227,0.247,0.269,0.29,0.313,0.336,0.359,0.383,0.408,0.434,0.461,0.489,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
QUEENS ROAD,0.003,0.007,0.014,0.017,0.021,0.026,0.031,0.037,0.042,0.048,0.054,0.06,0.069,0.078,0.088,0.098,0.11,0.123,0.134,0.144,0.156,0.166,0.176,0.187,0.197,0.208,0.22,0.231,0.243,0.256,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
QUEENSBURY,0.012,0.023,0.038,0.047,0.057,0.072,0.087,0.106,0.123,0.143,0.165,0.188,0.217,0.246,0.277,0.311,0.348,0.388,0.425,0.464,0.505,0.544,0.585,0.627,0.67,0.715,0.762,0.81,0.86,0.912,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWCLIFFE,0.002,0.005,0.009,0.011,0.013,0.017,0.02,0.024,0.028,0.032,0.037,0.041,0.048,0.054,0.06,0.068,0.076,0.085,0.092,0.1,0.109,0.116,0.124,0.133,0.141,0.15,0.159,0.168,0.177,0.187,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWDON,0.008,0.017,0.032,0.038,0.047,0.058,0.07,0.084,0.097,0.111,0.127,0.144,0.165,0.187,0.21,0.236,0.263,0.294,0.321,0.348,0.377,0.403,0.431,0.46,0.488,0.518,0.549,0.58,0.613,0.648,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.012,0.025,0.047,0.056,0.068,0.085,0.102,0.123,0.14,0.161,0.183,0.206,0.237,0.268,0.3,0.337,0.377,0.421,0.459,0.497,0.538,0.574,0.613,0.652,0.691,0.732,0.774,0.817,0.863,0.909,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.011,0.023,0.045,0.054,0.065,0.081,0.097,0.116,0.131,0.15,0.17,0.191,0.219,0.247,0.276,0.31,0.347,0.387,0.421,0.455,0.491,0.523,0.556,0.59,0.623,0.657,0.693,0.73,0.769,0.808,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWSON ROAD,0.004,0.011,0.025,0.029,0.035,0.043,0.05,0.06,0.066,0.074,0.083,0.091,0.104,0.117,0.13,0.145,0.162,0.182,0.196,0.209,0.224,0.235,0.246,0.257,0.268,0.278,0.29,0.301,0.313,0.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.004,0.008,0.014,0.017,0.021,0.027,0.032,0.039,0.045,0.052,0.06,0.069,0.079,0.09,0.101,0.113,0.127,0.141,0.155,0.168,0.183,0.197,0.211,0.226,0.241,0.257,0.274,0.291,0.308,0.326,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
REVILL LANE,0.005,0.009,0.015,0.019,0.023,0.029,0.035,0.042,0.049,0.057,0.066,0.075,0.086,0.098,0.11,0.124,0.138,0.154,0.169,0.184,0.2,0.215,0.232,0.248,0.265,0.283,0.301,0.32,0.339,0.36,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ROCKWARE,0.001,0.002,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.031,0.034,0.038,0.041,0.044,0.048,0.05,0.053,0.056,0.059,0.062,0.065,0.068,0.071,0.074,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
RODLEY LANE,0.009,0.019,0.034,0.041,0.05,0.063,0.075,0.091,0.105,0.121,0.138,0.157,0.18,0.204,0.229,0.257,0.288,0.321,0.351,0.381,0.413,0.443,0.474,0.506,0.538,0.572,0.606,0.642,0.68,0.718,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ROMAN AVENUE,0.007,0.015,0.025,0.03,0.037,0.047,0.057,0.069,0.08,0.092,0.106,0.121,0.139,0.158,0.177,0.199,0.223,0.248,0.272,0.296,0.322,0.346,0.372,0.399,0.425,0.453,0.482,0.512,0.543,0.575,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ROYDS LANE,0.01,0.02,0.033,0.041,0.05,0.063,0.076,0.092,0.106,0.123,0.142,0.161,0.186,0.21,0.237,0.266,0.298,0.332,0.363,0.396,0.43,0.462,0.497,0.532,0.567,0.604,0.643,0.682,0.724,0.766,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.004,0.01,0.02,0.024,0.028,0.035,0.042,0.05,0.055,0.062,0.07,0.077,0.089,0.1,0.111,0.125,0.139,0.156,0.169,0.181,0.194,0.205,0.216,0.227,0.238,0.249,0.26,0.272,0.284,0.297,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SAINT STREET,0.005,0.01,0.018,0.022,0.027,0.034,0.041,0.049,0.057,0.066,0.076,0.086,0.099,0.113,0.127,0.143,0.16,0.178,0.195,0.212,0.23,0.248,0.266,0.285,0.303,0.323,0.344,0.365,0.387,0.41,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SALTERFORTH,0.005,0.013,0.03,0.035,0.042,0.052,0.06,0.072,0.079,0.089,0.098,0.108,0.123,0.138,0.153,0.172,0.192,0.215,0.231,0.247,0.263,0.275,0.288,0.301,0.312,0.324,0.336,0.349,0.362,0.375,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SALTERHEBBLE,0.009,0.018,0.032,0.039,0.048,0.06,0.072,0.087,0.101,0.117,0.134,0.152,0.175,0.199,0.223,0.251,0.28,0.313,0.342,0.372,0.404,0.434,0.465,0.498,0.53,0.564,0.599,0.636,0.673,0.712,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.006,0.012,0.018,0.023,0.028,0.035,0.043,0.052,0.062,0.072,0.083,0.096,0.11,0.126,0.142,0.159,0.178,0.198,0.218,0.238,0.26,0.281,0.303,0.326,0.35,0.375,0.4,0.426,0.454,0.482,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SANDHILL LANE,0.003,0.007,0.013,0.016,0.019,0.023,0.028,0.033,0.038,0.043,0.048,0.054,0.062,0.07,0.078,0.088,0.098,0.11,0.119,0.129,0.139,0.147,0.157,0.166,0.175,0.184,0.194,0.204,0.215,0.225,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SAXON ROAD,0.01,0.021,0.039,0.047,0.057,0.071,0.085,0.102,0.116,0.134,0.152,0.171,0.197,0.223,0.25,0.281,0.314,0.35,0.382,0.413,0.447,0.478,0.51,0.543,0.576,0.61,0.645,0.682,0.719,0.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SCARTHO,0.017,0.032,0.052,0.064,0.08,0.1,0.122,0.148,0.174,0.203,0.234,0.269,0.309,0.352,0.397,0.446,0.499,0.556,0.61,0.667,0.727,0.785,0.846,0.91,0.974,1.042,1.112,1.184,1.259,1.337,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SCHOLES,0.007,0.014,0.025,0.031,0.038,0.047,0.056,0.068,0.078,0.09,0.103,0.116,0.134,0.151,0.17,0.191,0.213,0.238,0.26,0.282,0.306,0.327,0.35,0.373,0.397,0.421,0.446,0.472,0.499,0.527,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SCISSETT,0.012,0.024,0.043,0.052,0.064,0.079,0.095,0.115,0.132,0.153,0.175,0.198,0.228,0.258,0.29,0.325,0.364,0.405,0.443,0.481,0.522,0.559,0.599,0.639,0.68,0.723,0.766,0.812,0.859,0.908,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SCULCOATES A,0.011,0.025,0.05,0.06,0.072,0.089,0.105,0.126,0.141,0.159,0.179,0.199,0.228,0.257,0.287,0.322,0.359,0.401,0.435,0.468,0.503,0.532,0.562,0.593,0.622,0.653,0.684,0.717,0.751,0.786,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SEACROFT,0.006,0.011,0.018,0.022,0.028,0.035,0.042,0.051,0.06,0.069,0.08,0.092,0.106,0.12,0.135,0.152,0.17,0.189,0.208,0.227,0.247,0.266,0.287,0.308,0.329,0.352,0.375,0.399,0.424,0.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SEATON,0.014,0.03,0.055,0.066,0.081,0.1,0.12,0.144,0.165,0.189,0.215,0.242,0.278,0.314,0.352,0.395,0.442,0.493,0.537,0.582,0.629,0.671,0.716,0.762,0.807,0.854,0.903,0.954,1.006,1.06,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SELBY,0.018,0.036,0.063,0.077,0.095,0.118,0.143,0.172,0.199,0.23,0.264,0.3,0.345,0.391,0.44,0.494,0.552,0.616,0.674,0.733,0.795,0.854,0.916,0.979,1.043,1.11,1.179,1.25,1.324,1.401,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SELBY ROAD,0.01,0.019,0.031,0.039,0.048,0.059,0.072,0.087,0.102,0.118,0.136,0.156,0.179,0.203,0.229,0.258,0.288,0.321,0.352,0.383,0.417,0.45,0.484,0.519,0.554,0.591,0.63,0.67,0.711,0.754,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHARLSTON,0.01,0.019,0.032,0.039,0.049,0.061,0.074,0.09,0.105,0.122,0.14,0.16,0.185,0.21,0.236,0.266,0.297,0.331,0.363,0.396,0.431,0.465,0.501,0.537,0.575,0.613,0.654,0.695,0.739,0.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHERBURN,0.006,0.013,0.025,0.03,0.037,0.046,0.055,0.066,0.075,0.086,0.098,0.111,0.127,0.144,0.161,0.181,0.202,0.226,0.246,0.267,0.289,0.309,0.33,0.351,0.372,0.394,0.417,0.441,0.465,0.491,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHIPLEY,0.007,0.015,0.029,0.035,0.042,0.052,0.063,0.075,0.086,0.098,0.112,0.126,0.145,0.163,0.183,0.206,0.23,0.256,0.28,0.303,0.327,0.349,0.373,0.396,0.419,0.444,0.469,0.495,0.522,0.55,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SHIRLAND LANE,0.002,0.004,0.009,0.01,0.012,0.015,0.018,0.021,0.023,0.026,0.03,0.033,0.037,0.042,0.047,0.052,0.059,0.066,0.071,0.076,0.081,0.086,0.09,0.095,0.099,0.103,0.108,0.113,0.118,0.123,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SILVER STREET,0.003,0.007,0.016,0.018,0.022,0.027,0.031,0.037,0.041,0.045,0.05,0.055,0.063,0.07,0.078,0.087,0.097,0.109,0.117,0.125,0.133,0.138,0.145,0.15,0.156,0.161,0.167,0.172,0.178,0.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SILVERWOOD,0.013,0.025,0.04,0.05,0.062,0.077,0.094,0.114,0.133,0.155,0.179,0.205,0.236,0.269,0.303,0.34,0.381,0.424,0.465,0.508,0.553,0.597,0.643,0.691,0.739,0.79,0.843,0.897,0.953,1.011,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SKILLINGS LANE,0.007,0.013,0.024,0.029,0.036,0.045,0.054,0.065,0.074,0.086,0.098,0.111,0.127,0.144,0.162,0.182,0.203,0.227,0.248,0.269,0.292,0.312,0.334,0.356,0.379,0.402,0.426,0.451,0.477,0.504,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SKIPTON,0.019,0.039,0.066,0.082,0.1,0.125,0.151,0.183,0.212,0.245,0.281,0.32,0.368,0.417,0.469,0.528,0.59,0.657,0.72,0.783,0.851,0.915,0.982,1.051,1.12,1.193,1.268,1.346,1.427,1.51,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SLAITHWAITE,0.007,0.015,0.028,0.034,0.041,0.051,0.061,0.074,0.084,0.097,0.11,0.124,0.143,0.161,0.181,0.203,0.227,0.253,0.277,0.299,0.324,0.346,0.369,0.393,0.416,0.441,0.467,0.493,0.52,0.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SLEDMERE GARTH,0.004,0.007,0.011,0.014,0.017,0.022,0.026,0.032,0.038,0.044,0.051,0.059,0.067,0.077,0.087,0.097,0.109,0.121,0.133,0.146,0.159,0.172,0.185,0.199,0.213,0.228,0.244,0.26,0.276,0.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SMITH STREET,0.006,0.012,0.02,0.025,0.03,0.038,0.045,0.055,0.063,0.073,0.084,0.096,0.11,0.125,0.14,0.158,0.176,0.196,0.215,0.234,0.254,0.273,0.292,0.313,0.333,0.354,0.377,0.399,0.423,0.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SMITHY GREEN,0.004,0.008,0.014,0.017,0.021,0.026,0.032,0.039,0.045,0.052,0.06,0.068,0.079,0.089,0.1,0.113,0.126,0.14,0.154,0.167,0.182,0.196,0.21,0.225,0.24,0.256,0.272,0.289,0.307,0.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.008,0.015,0.025,0.031,0.039,0.048,0.058,0.071,0.082,0.096,0.111,0.126,0.145,0.165,0.186,0.209,0.233,0.26,0.285,0.311,0.338,0.365,0.392,0.421,0.45,0.48,0.511,0.543,0.577,0.612,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SNELSINS LANE,0.006,0.012,0.02,0.025,0.031,0.038,0.046,0.056,0.065,0.076,0.087,0.099,0.114,0.129,0.145,0.163,0.182,0.203,0.223,0.242,0.263,0.283,0.304,0.326,0.348,0.37,0.394,0.418,0.444,0.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTH ELMSALL,0.008,0.016,0.028,0.034,0.042,0.052,0.063,0.075,0.087,0.1,0.114,0.129,0.148,0.167,0.188,0.211,0.236,0.263,0.287,0.311,0.337,0.361,0.386,0.411,0.437,0.464,0.491,0.52,0.55,0.58,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTH FERRIBY,0.006,0.011,0.019,0.023,0.028,0.035,0.043,0.052,0.06,0.07,0.08,0.091,0.105,0.119,0.134,0.151,0.169,0.188,0.206,0.224,0.244,0.262,0.282,0.302,0.322,0.343,0.365,0.388,0.411,0.436,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTH KIRKBY,0.009,0.018,0.031,0.038,0.047,0.059,0.071,0.086,0.1,0.116,0.133,0.152,0.174,0.198,0.223,0.25,0.28,0.312,0.342,0.372,0.405,0.435,0.468,0.501,0.535,0.57,0.607,0.645,0.684,0.724,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTH RESTON,0.003,0.007,0.014,0.017,0.02,0.025,0.029,0.035,0.039,0.044,0.049,0.054,0.062,0.069,0.077,0.086,0.096,0.108,0.116,0.124,0.133,0.14,0.147,0.154,0.161,0.168,0.175,0.183,0.19,0.198,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTH STREET,0.008,0.015,0.026,0.032,0.04,0.05,0.06,0.072,0.084,0.097,0.111,0.126,0.145,0.164,0.184,0.207,0.232,0.258,0.283,0.307,0.334,0.358,0.384,0.411,0.437,0.465,0.494,0.524,0.555,0.587,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTHGATE,0.007,0.014,0.027,0.033,0.04,0.05,0.059,0.071,0.081,0.093,0.105,0.118,0.136,0.154,0.172,0.193,0.216,0.241,0.262,0.284,0.307,0.327,0.348,0.369,0.391,0.413,0.436,0.46,0.485,0.51,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.013,0.026,0.043,0.053,0.065,0.081,0.098,0.119,0.139,0.162,0.186,0.213,0.245,0.278,0.313,0.352,0.394,0.439,0.481,0.525,0.571,0.615,0.662,0.71,0.759,0.81,0.863,0.917,0.974,1.032,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.011,0.023,0.042,0.051,0.062,0.077,0.092,0.111,0.127,0.146,0.167,0.189,0.217,0.245,0.275,0.309,0.346,0.385,0.421,0.456,0.494,0.529,0.566,0.603,0.64,0.679,0.719,0.76,0.804,0.848,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SPARK MILL LANE,0.015,0.03,0.053,0.065,0.079,0.099,0.119,0.144,0.166,0.192,0.22,0.25,0.287,0.325,0.366,0.411,0.46,0.512,0.561,0.609,0.661,0.71,0.761,0.813,0.866,0.921,0.977,1.036,1.098,1.161,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SPENBOROUGH,0.01,0.021,0.039,0.047,0.057,0.071,0.085,0.103,0.117,0.134,0.153,0.172,0.198,0.224,0.251,0.282,0.315,0.351,0.383,0.415,0.449,0.479,0.512,0.544,0.576,0.61,0.646,0.682,0.72,0.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SPRING MILL STREET,0.005,0.01,0.02,0.024,0.029,0.036,0.043,0.051,0.058,0.066,0.075,0.084,0.096,0.109,0.122,0.137,0.153,0.17,0.185,0.2,0.216,0.229,0.244,0.258,0.273,0.288,0.303,0.319,0.336,0.353,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STAINFORTH,0.007,0.014,0.025,0.03,0.037,0.046,0.056,0.067,0.078,0.09,0.103,0.117,0.134,0.152,0.171,0.192,0.215,0.24,0.262,0.285,0.31,0.333,0.357,0.381,0.406,0.432,0.459,0.487,0.515,0.545,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STAIRFOOT,0.01,0.021,0.036,0.044,0.054,0.067,0.081,0.098,0.114,0.132,0.151,0.172,0.198,0.224,0.252,0.283,0.317,0.353,0.386,0.42,0.457,0.491,0.527,0.563,0.601,0.64,0.68,0.721,0.765,0.809,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STANLEY STREET,0.004,0.011,0.025,0.03,0.035,0.044,0.051,0.061,0.067,0.076,0.084,0.092,0.105,0.118,0.131,0.147,0.164,0.184,0.198,0.211,0.226,0.236,0.248,0.258,0.268,0.279,0.29,0.301,0.312,0.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
