Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SMITH STREET,0.784,0.857,0.95,1.074,1.334,1.592,1.851,2.109,2.367,2.624,2.902,3.179,3.457,3.734,4.012,4.292,4.573,4.853,5.133,5.423,5.713,6.003,6.293,6.583,6.874,7.164,7.455,7.746,8.037,8.328,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SMITHY GREEN,0.706,0.761,0.83,0.923,1.125,1.317,1.509,1.701,1.893,2.084,2.291,2.497,2.704,2.911,3.118,3.327,3.535,3.744,3.952,4.168,4.384,4.6,4.816,5.033,5.249,5.466,5.683,5.9,6.117,6.334,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,0.952,1.051,1.177,1.345,1.707,2.065,2.422,2.778,3.132,3.481,3.857,4.23,4.603,4.975,5.352,5.741,6.135,6.521,6.905,7.304,7.702,8.101,8.5,8.899,9.298,9.698,10.097,10.496,10.896,11.296,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SNELSINS LANE,2.069,2.145,2.241,2.369,2.633,2.904,3.174,3.444,3.712,3.977,4.262,4.546,4.83,5.113,5.399,5.694,5.991,6.284,6.575,6.877,7.18,7.482,7.784,8.087,8.39,8.693,8.996,9.299,9.602,9.905,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.618,3.71,3.828,3.984,4.326,4.65,4.975,5.299,5.624,5.948,6.298,6.649,6.999,7.35,7.7,8.052,8.403,8.755,9.106,9.471,9.836,10.2,10.565,10.931,11.296,11.661,12.027,12.393,12.759,13.125,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.063,4.141,4.243,4.376,4.662,4.93,5.199,5.468,5.739,6.011,6.307,6.604,6.901,7.2,7.496,7.788,8.077,8.371,8.666,8.972,9.278,9.585,9.892,10.2,10.508,10.816,11.125,11.435,11.744,12.055,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH KIRKBY,4.161,4.282,4.438,4.645,5.099,5.528,5.957,6.386,6.814,7.243,7.665,8.015,8.364,8.714,9.064,9.414,9.765,10.115,10.466,10.834,11.203,11.571,11.939,12.308,12.677,13.046,13.415,13.785,14.155,14.638,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH RESTON,6.247,6.285,6.339,6.408,6.532,6.646,6.763,6.885,7.013,7.154,7.311,7.477,7.643,7.812,7.967,8.087,8.196,8.327,8.463,8.604,8.746,8.888,9.03,9.172,9.315,9.459,9.602,9.746,9.89,10.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH STREET,0.513,0.605,0.722,0.879,1.193,1.526,1.857,2.187,2.514,2.838,3.187,3.533,3.879,4.225,4.575,4.936,5.3,5.658,6.014,6.384,6.754,7.124,7.493,7.864,8.234,8.604,8.974,9.345,9.715,10.086,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTHGATE,4.348,4.433,4.544,4.689,4.982,5.269,5.557,5.846,6.137,6.431,6.75,7.071,7.394,7.717,8.038,8.351,8.661,8.978,9.296,9.627,9.957,10.289,10.621,10.954,11.288,11.622,11.957,12.293,12.629,12.966,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.639,1.833,2.089,2.421,3.06,3.72,4.381,5.045,5.713,6.388,7.119,7.858,8.598,9.34,10.077,10.795,11.508,12.234,12.966,13.724,14.483,15.245,16.007,16.772,17.537,18.305,19.074,19.844,20.616,21.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,1.551,1.681,1.847,2.067,2.525,2.99,3.454,3.916,4.375,4.828,5.316,5.8,6.285,6.769,7.26,7.767,8.279,8.783,9.284,9.804,10.324,10.845,11.366,11.887,12.409,12.931,13.454,13.977,14.5,15.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SPARK MILL LANE,5.904,6.113,6.388,6.745,7.433,8.143,8.855,9.57,10.289,11.015,11.803,12.597,13.394,14.192,14.985,15.758,16.527,17.309,18.096,18.912,19.73,20.55,21.371,22.193,23.018,23.844,24.671,25.5,26.331,27.164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SPENBOROUGH,1.116,1.228,1.372,1.563,1.966,2.371,2.774,3.177,3.577,3.972,4.399,4.822,5.245,5.669,6.096,6.536,6.979,7.416,7.851,8.302,8.753,9.205,9.657,10.108,10.56,11.013,11.465,11.918,12.37,12.823,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.304,0.354,0.416,0.5,0.664,0.841,1.018,1.195,1.37,1.544,1.73,1.915,2.1,2.285,2.473,2.666,2.86,3.052,3.243,3.44,3.638,3.836,4.034,4.232,4.43,4.628,4.826,5.024,5.222,5.421,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STAINFORTH,2.367,2.456,2.572,2.724,3.07,3.386,3.703,4.02,4.336,4.651,4.992,5.333,5.673,6.014,6.356,6.7,7.044,7.388,7.732,8.088,8.445,8.802,9.159,9.516,9.874,10.232,10.59,10.949,11.307,11.666,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STAIRFOOT,2.181,2.315,2.487,2.715,3.229,3.702,4.175,4.648,5.12,5.592,6.101,6.61,7.119,7.629,8.139,8.652,9.166,9.679,10.192,10.725,11.257,11.789,12.322,12.855,13.389,13.923,14.457,14.991,15.526,16.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STANLEY STREET,0.17,0.204,0.247,0.305,0.42,0.544,0.666,0.789,0.91,1.03,1.159,1.287,1.415,1.543,1.673,1.807,1.942,2.074,2.206,2.343,2.48,2.617,2.754,2.892,3.029,3.166,3.303,3.44,3.578,3.715,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.324,1.492,1.704,1.988,2.583,3.187,3.789,4.388,4.983,5.572,6.205,6.833,7.461,8.088,8.724,9.379,10.041,10.692,11.339,12.011,12.682,13.354,14.026,14.698,15.371,16.043,16.716,17.389,18.062,18.735,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STATION ROAD,3.427,3.628,3.89,4.234,4.939,5.63,6.323,7.018,7.715,8.418,9.18,9.946,10.714,11.483,12.248,12.999,13.746,14.503,15.264,16.053,16.843,17.634,18.426,19.22,20.014,20.81,21.607,22.404,23.203,24.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.008,0.008,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.018,0.019,0.02,0.021,0.021,0.022,0.023,0.024,0.024,0.025,0.026,0.027,0.028,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STOKE STREET,0.044,0.045,0.046,0.047,0.05,0.053,0.056,0.059,0.062,0.065,0.069,0.072,0.075,0.078,0.081,0.085,0.088,0.091,0.095,0.098,0.101,0.105,0.108,0.111,0.115,0.118,0.122,0.125,0.128,0.132,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.041,0.044,0.047,0.052,0.063,0.073,0.084,0.094,0.104,0.115,0.126,0.137,0.148,0.159,0.17,0.181,0.192,0.204,0.215,0.227,0.238,0.25,0.262,0.273,0.285,0.297,0.308,0.32,0.332,0.344,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.538,0.584,0.642,0.72,0.888,1.053,1.218,1.382,1.546,1.708,1.882,2.055,2.229,2.402,2.577,2.756,2.937,3.115,3.293,3.477,3.661,3.846,4.03,4.214,4.399,4.583,4.768,4.953,5.137,5.322,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
STOW,12.95,12.985,13.036,13.1,13.216,13.31,13.41,13.516,13.631,13.764,13.913,14.076,14.239,14.404,14.552,14.649,14.73,14.842,14.962,15.085,15.209,15.333,15.458,15.583,15.708,15.833,15.959,16.085,16.211,16.337,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.524,0.601,0.699,0.83,1.091,1.367,1.641,1.914,2.186,2.455,2.744,3.031,3.319,3.606,3.897,4.197,4.5,4.798,5.094,5.402,5.71,6.018,6.327,6.636,6.945,7.254,7.564,7.874,8.184,8.494,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SWEET STREET,0.132,0.145,0.161,0.183,0.226,0.272,0.319,0.365,0.41,0.456,0.504,0.553,0.602,0.65,0.699,0.749,0.8,0.85,0.899,0.951,1.003,1.054,1.106,1.157,1.209,1.261,1.312,1.364,1.416,1.467,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
SWINNOW MOOR,0.887,0.999,1.142,1.333,1.727,2.13,2.532,2.934,3.333,3.728,4.154,4.577,5,5.423,5.85,6.288,6.729,7.165,7.598,8.048,8.498,8.948,9.398,9.848,10.298,10.749,11.199,11.65,12.101,12.552,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TADCASTER,6.03,6.136,6.276,6.458,6.809,7.163,7.519,7.878,8.24,8.61,8.932,9.115,9.299,9.485,9.664,9.823,9.975,10.141,10.312,10.496,10.682,10.868,11.055,11.243,11.432,11.621,11.812,12.003,12.195,12.613,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.495,1.598,1.728,1.902,2.293,2.662,3.03,3.396,3.761,4.122,4.51,4.896,5.281,5.667,6.056,6.457,6.861,7.258,7.655,8.066,8.477,8.888,9.299,9.71,10.122,10.534,10.945,11.357,11.769,12.181,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0.256,0.28,0.311,0.352,0.438,0.523,0.609,0.694,0.78,0.865,0.957,1.049,1.141,1.233,1.325,1.418,1.511,1.603,1.696,1.792,1.888,1.984,2.08,2.177,2.273,2.369,2.465,2.562,2.658,2.754,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNBURY,0.298,0.387,0.502,0.654,0.953,1.277,1.6,1.922,2.241,2.558,2.898,3.236,3.573,3.911,4.252,4.604,4.959,5.308,5.656,6.017,6.377,6.738,7.099,7.46,7.821,8.182,8.543,8.905,9.266,9.628,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNE,6.292,6.416,6.576,6.788,7.267,7.705,8.144,8.582,9.019,9.456,9.928,10.4,10.873,11.345,11.819,12.294,12.771,13.247,13.723,14.216,14.71,15.205,15.699,16.194,16.69,17.185,17.682,18.178,18.675,19.172,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNTON,1.563,1.715,1.908,2.166,2.71,3.258,3.805,4.349,4.89,5.425,6.001,6.572,7.144,7.715,8.292,8.888,9.489,10.08,10.669,11.279,11.889,12.5,13.111,13.721,14.333,14.944,15.555,16.167,16.779,17.391,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
THORPE ROAD,5.376,5.45,5.548,5.676,5.932,6.184,6.438,6.693,6.949,7.208,7.489,7.772,8.056,8.341,8.624,8.899,9.173,9.452,9.732,10.023,10.314,10.607,10.899,11.192,11.486,11.781,12.076,12.371,12.667,12.964,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.63,2.763,2.933,3.16,3.681,4.15,4.618,5.087,5.555,6.024,6.53,7.036,7.542,8.048,8.555,9.063,9.571,10.079,10.587,11.115,11.642,12.17,12.698,13.226,13.754,14.283,14.812,15.342,15.871,16.401,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TINGLEY,3.721,3.826,3.96,4.139,4.526,4.904,5.282,5.658,6.032,6.403,6.802,7.199,7.596,7.993,8.393,8.804,9.218,9.626,10.033,10.455,10.876,11.298,11.72,12.143,12.565,12.987,13.41,13.833,14.256,14.679,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.227,0.234,0.242,0.254,0.278,0.303,0.328,0.352,0.377,0.401,0.427,0.453,0.479,0.505,0.531,0.558,0.585,0.612,0.638,0.666,0.693,0.721,0.749,0.776,0.804,0.832,0.859,0.887,0.915,0.942,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.419,1.437,1.46,1.49,1.556,1.621,1.685,1.75,1.814,1.877,1.945,2.013,2.08,2.148,2.216,2.286,2.358,2.427,2.497,2.569,2.641,2.714,2.786,2.858,2.93,3.003,3.075,3.147,3.22,3.292,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.519,1.607,1.719,1.869,2.221,2.541,2.86,3.177,3.493,3.804,4.14,4.472,4.804,5.136,5.472,5.819,6.17,6.514,6.856,7.211,7.566,7.921,8.276,8.631,8.986,9.341,9.696,10.052,10.407,10.762,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TODMORDEN,0.586,0.673,0.783,0.93,1.23,1.541,1.85,2.159,2.465,2.768,3.093,3.416,3.74,4.063,4.39,4.729,5.071,5.407,5.742,6.089,6.436,6.783,7.131,7.479,7.828,8.176,8.525,8.874,9.224,9.573,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TOLLER LANE,0.41,0.503,0.621,0.78,1.091,1.427,1.762,2.096,2.428,2.755,3.108,3.459,3.809,4.159,4.513,4.878,5.246,5.609,5.969,6.344,6.718,7.092,7.466,7.841,8.215,8.59,8.965,9.34,9.715,10.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TONG STREET,0.733,0.782,0.845,0.93,1.114,1.293,1.471,1.648,1.824,1.999,2.186,2.372,2.559,2.745,2.933,3.127,3.323,3.515,3.707,3.906,4.104,4.303,4.502,4.701,4.9,5.1,5.299,5.498,5.697,5.897,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.02,0.027,0.037,0.05,0.075,0.103,0.131,0.158,0.186,0.213,0.242,0.271,0.3,0.33,0.359,0.389,0.419,0.449,0.479,0.51,0.541,0.572,0.603,0.634,0.665,0.696,0.727,0.758,0.789,0.82,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
VARLEY STREET,0.639,0.738,0.865,1.035,1.376,1.734,2.092,2.448,2.803,3.154,3.532,3.908,4.284,4.66,5.039,5.428,5.82,6.207,6.592,6.991,7.391,7.791,8.19,8.59,8.99,9.39,9.791,10.191,10.592,10.992,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
VICTORIA STREET,0.088,0.111,0.14,0.179,0.255,0.337,0.419,0.501,0.582,0.662,0.748,0.834,0.919,1.005,1.091,1.181,1.271,1.359,1.448,1.539,1.63,1.722,1.813,1.905,1.997,2.088,2.18,2.271,2.363,2.455,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WALESBY,1.182,1.23,1.302,1.392,1.553,1.686,1.826,1.974,2.135,2.321,2.531,2.758,2.986,3.218,3.425,3.561,3.675,3.832,4,4.172,4.346,4.521,4.695,4.87,5.046,5.222,5.398,5.574,5.75,5.927,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WARREN LANE,1.503,1.529,1.562,1.607,1.702,1.795,1.889,1.982,2.074,2.166,2.265,2.364,2.463,2.562,2.661,2.762,2.864,2.965,3.066,3.17,3.275,3.379,3.484,3.588,3.693,3.798,3.903,4.007,4.112,4.217,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.253,2.33,2.428,2.559,2.83,3.101,3.372,3.642,3.913,4.183,4.475,4.766,5.058,5.35,5.642,5.936,6.23,6.524,6.817,7.122,7.426,7.731,8.036,8.341,8.647,8.952,9.258,9.564,9.869,10.176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,1.984,1.984,1.984,1.984,1.985,1.985,1.985,1.986,1.986,1.986,1.986,1.987,1.987,1.987,1.988,1.988,1.988,1.989,1.989,1.989,1.99,1.99,1.99,1.991,1.991,1.991,1.992,1.992,1.992,1.993,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WAWNE ROAD,9.175,9.241,9.325,9.438,9.692,9.932,10.171,10.41,10.646,10.88,11.132,11.382,11.631,11.88,12.133,12.393,12.656,12.914,13.171,13.438,13.704,13.971,14.237,14.504,14.77,15.037,15.304,15.57,15.837,16.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEELAND ROAD,3.585,3.63,3.689,3.767,3.933,4.094,4.255,4.416,4.577,4.738,4.912,5.086,5.26,5.435,5.609,5.783,5.958,6.132,6.307,6.488,6.669,6.85,7.031,7.213,7.394,7.576,7.757,7.939,8.12,8.302,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.627,0.704,0.802,0.933,1.193,1.464,1.735,2.006,2.278,2.549,2.841,3.134,3.427,3.72,4.013,4.307,4.6,4.894,5.188,5.492,5.797,6.102,6.407,6.712,7.017,7.322,7.628,7.933,8.239,8.545,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WESLEY CRESCENT,5.902,6.038,6.212,6.443,6.923,7.405,7.887,8.368,8.849,9.328,9.845,10.362,10.878,11.395,11.913,12.436,12.959,13.481,14.002,14.543,15.084,15.625,16.166,16.707,17.249,17.791,18.333,18.875,19.418,19.961,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST DOCKS,0.076,0.08,0.086,0.092,0.106,0.121,0.135,0.15,0.164,0.179,0.194,0.209,0.225,0.24,0.255,0.271,0.287,0.303,0.318,0.335,0.351,0.367,0.383,0.4,0.416,0.432,0.448,0.465,0.481,0.497,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST END LANE,6.729,6.878,7.07,7.324,7.921,8.448,8.974,9.5,10.025,10.55,11.116,11.682,12.248,12.815,13.383,13.954,14.526,15.097,15.669,16.261,16.854,17.447,18.04,18.634,19.229,19.824,20.419,21.014,21.61,22.207,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST MOOR PARK,4.508,4.561,4.63,4.721,4.93,5.119,5.307,5.496,5.684,5.872,6.075,6.278,6.481,6.684,6.888,7.092,7.297,7.502,7.707,7.919,8.132,8.344,8.557,8.77,8.983,9.196,9.409,9.623,9.837,10.05,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST PARK,0.649,0.729,0.83,0.965,1.244,1.529,1.813,2.097,2.379,2.659,2.96,3.26,3.559,3.858,4.16,4.47,4.782,5.09,5.396,5.714,6.032,6.351,6.669,6.987,7.306,7.624,7.943,8.262,8.581,8.9,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.032,1.178,1.363,1.61,2.118,2.646,3.172,3.696,4.216,4.73,5.283,5.832,6.38,6.927,7.482,8.054,8.633,9.2,9.765,10.351,10.937,11.522,12.108,12.694,13.28,13.866,14.452,15.038,15.624,16.21,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHEATACRE ROAD,0.949,1.023,1.117,1.242,1.521,1.787,2.053,2.318,2.581,2.841,3.121,3.399,3.677,3.954,4.235,4.524,4.817,5.104,5.39,5.687,5.984,6.281,6.578,6.875,7.172,7.469,7.766,8.064,8.361,8.659,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.301,0.345,0.403,0.479,0.632,0.79,0.948,1.106,1.264,1.422,1.592,1.762,1.932,2.102,2.273,2.445,2.617,2.788,2.96,3.138,3.316,3.494,3.673,3.851,4.03,4.209,4.387,4.566,4.746,4.925,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHINGATE,0.477,0.543,0.626,0.738,0.96,1.196,1.431,1.666,1.899,2.13,2.379,2.626,2.874,3.121,3.37,3.626,3.884,4.138,4.391,4.654,4.917,5.18,5.443,5.706,5.969,6.232,6.496,6.759,7.022,7.286,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITE LEE,1.225,1.364,1.541,1.777,2.275,2.774,3.272,3.768,4.262,4.75,5.276,5.799,6.321,6.843,7.371,7.913,8.46,8.999,9.536,10.093,10.649,11.206,11.764,12.321,12.879,13.437,13.995,14.553,15.112,15.67,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.011,0.014,0.019,0.025,0.036,0.048,0.061,0.073,0.086,0.098,0.111,0.124,0.137,0.151,0.164,0.177,0.191,0.205,0.218,0.232,0.246,0.26,0.274,0.288,0.302,0.316,0.33,0.344,0.358,0.372,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.023,0.028,0.035,0.045,0.064,0.084,0.104,0.124,0.144,0.163,0.185,0.206,0.227,0.248,0.269,0.291,0.313,0.335,0.357,0.379,0.401,0.424,0.446,0.469,0.491,0.514,0.536,0.559,0.581,0.604,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WIBSEY,0.931,1.064,1.233,1.458,1.925,2.404,2.881,3.357,3.83,4.297,4.799,5.298,5.798,6.296,6.8,7.32,7.846,8.362,8.875,9.408,9.941,10.474,11.008,11.541,12.075,12.609,13.143,13.677,14.211,14.745,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WITHERNSEA,9.005,9.096,9.215,9.369,9.672,9.979,10.287,10.597,10.908,11.222,11.563,11.907,12.252,12.598,12.941,13.275,13.608,13.946,14.287,14.64,14.994,15.349,15.704,16.06,16.417,16.775,17.133,17.492,17.852,18.212,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.381,0.451,0.54,0.658,0.892,1.138,1.383,1.629,1.875,2.12,2.386,2.651,2.917,3.182,3.448,3.714,3.98,4.246,4.513,4.789,5.065,5.341,5.618,5.894,6.171,6.447,6.724,7.001,7.278,7.555,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WOODSEATS,0.559,0.665,0.801,0.981,1.344,1.728,2.111,2.493,2.872,3.247,3.65,4.049,4.449,4.849,5.253,5.671,6.092,6.506,6.919,7.346,7.774,8.201,8.629,9.057,9.485,9.913,10.342,10.77,11.199,11.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WOOLLEY,2.306,2.386,2.488,2.625,2.932,3.215,3.498,3.781,4.064,4.346,4.651,4.955,5.26,5.565,5.87,6.177,6.485,6.792,7.099,7.417,7.735,8.054,8.372,8.691,9.01,9.33,9.649,9.969,10.288,10.608,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.825,1.975,2.168,2.425,2.974,3.506,4.039,4.571,5.102,5.633,6.206,6.778,7.351,7.925,8.499,9.076,9.655,10.232,10.81,11.408,12.007,12.606,13.206,13.806,14.406,15.007,15.608,16.209,16.811,17.413,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WRAWBY,2.661,2.765,2.9,3.077,3.45,3.806,4.163,4.521,4.881,5.243,5.635,6.03,6.426,6.822,7.216,7.603,7.988,8.378,8.77,9.176,9.583,9.99,10.398,10.807,11.216,11.625,12.036,12.447,12.858,13.27,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,1.457,1.609,1.804,2.063,2.588,3.129,3.67,4.21,4.749,5.287,5.867,6.446,7.026,7.606,8.187,8.773,9.361,9.946,10.531,11.137,11.744,12.351,12.958,13.566,14.174,14.782,15.39,15.998,16.607,17.216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.634,0.734,0.862,1.032,1.379,1.739,2.098,2.455,2.811,3.163,3.542,3.918,4.295,4.671,5.051,5.442,5.837,6.225,6.611,7.013,7.414,7.815,8.217,8.619,9.021,9.423,9.825,10.227,10.63,11.032,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK ROAD,0.297,0.416,0.568,0.771,1.165,1.594,2.023,2.449,2.874,3.295,3.748,4.198,4.649,5.099,5.553,6.019,6.489,6.952,7.413,7.891,8.37,8.849,9.328,9.807,10.286,10.765,11.245,11.724,12.204,12.684,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK STREET,0.456,0.514,0.589,0.689,0.889,1.096,1.303,1.511,1.718,1.925,2.149,2.373,2.597,2.821,3.045,3.27,3.494,3.719,3.944,4.177,4.41,4.643,4.876,5.109,5.343,5.576,5.81,6.043,6.277,6.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,6.963,7.276,8.055,8.937,9.828,10.714,11.812,13.121,14.911,16.917,19.055,20.937,23.281,24.722,25.81,26.179,26.547,27.042,28.225,29.396,30.543,31.679,32.534,33.383,34.226,35.062,35.892,36.717,37.537,0,0,,
Bradford Direct to Supply Points,0,2.821,2.949,3.264,3.622,3.982,4.342,4.787,5.317,6.043,6.856,7.722,8.485,9.435,10.019,10.459,10.609,10.758,10.96,11.438,11.913,12.378,12.839,13.185,13.529,13.87,14.209,14.545,14.88,15.212,0,0,,
Calderdale Direct to Supply Points,38.629,40.911,41.013,41.269,41.558,41.849,42.14,42.5,42.929,43.515,44.172,44.873,45.49,46.258,46.73,47.086,47.207,47.328,47.49,47.877,48.261,48.637,49.01,49.29,49.568,49.843,50.117,50.39,50.66,50.929,0,0,,
County Durham Direct to Supply Points,38.8,71.399,73.031,76.441,80.157,83.85,87.544,92.181,97.751,105.443,113.807,122.263,129.582,138.949,144.363,148.214,148.924,149.621,150.925,155.292,159.62,163.913,168.17,171.175,174.153,177.106,180.031,182.93,185.805,189.412,0,0,,
