Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,90072.635,108033.461,108466.471,108760.61,108985.806,108991.825,109358.436,110024.389,110983.093,116702.202,117788.369,119013.332,120437.506,122041.424,137431.917,139821.024,142341.763,145099.707,147977.781,150950.004,154192.56,157112.271,159961.107,162680.737,165396.662,167506.193,169334.487,170618.155,171931.278,173364.278,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HARROGATE 132/11KV,135645.54,137207.131,138675.565,139923.734,141100.379,141921.774,143520.293,145842.189,148917.724,151854.333,155311.617,159143.644,163450.916,168173.498,173545.098,180110.889,186943.41,194248.878,201697.824,209075.188,216611.876,223276.074,229562.13,235355.174,240798.937,244846.131,248605.646,252072.726,255658.326,259470.617,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HARROGATE WEST,64527.236,65251.662,65984.868,66669.537,67338.411,67925.947,68714.229,69693.041,70869.097,72005.53,73069.44,74233.665,75525.09,76926.535,78488.354,80352.737,82277.645,84317.325,86380.723,88381.941,90403.326,92157.901,93780.717,95230.057,96535.73,97491.796,98458.402,99514.132,100603.096,101733.758,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HARTMOOR 66/20KV,95824.172,96673.197,97267.204,97684.778,98045.105,98175.623,98933.949,100242.709,102121.258,103922.495,106212.4,108768.18,111667.789,114870.739,118524.563,123198.753,127980.713,133110.282,138383.775,143606.91,148970.782,153525.898,157745.336,161568.27,165042.462,167522.708,169870.864,172412.017,175142.234,178100.372,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAWTHORN PIT,95057.864,99242.323,99913.603,100287.979,100526.187,100297.852,100775.1,101876.033,103594.485,105296.394,107794.661,110585.378,113764.713,117285.637,121371.69,126572.612,132024.36,137968.794,144166.06,150599.748,157443.581,163673.763,169787.405,175678.31,181580.794,186282.63,190380.726,193511.992,196820.15,200424.022,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAXBY ROAD T2 T3,50722.875,51096.749,51458.993,51782.624,52122.677,52448.57,53128.66,54132.044,55496.104,56746.717,58193.352,59816.838,61658.946,63700.162,66073.75,69106.464,72207.204,75543.865,78983.467,82415.444,85926.232,88947.604,91776.876,94380.07,96809.135,98580.128,100197.467,101839.732,103614.867,105560.945,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEBBURN,15737.559,15862.447,15956.355,16010.815,16046.341,16018.828,16097.518,16268.541,16532.216,16799.52,17178.049,17610.491,18117.4,18700.453,19393.502,20292.278,21293.136,22428.239,23659.258,25071.537,26728.651,28395.708,30159.602,31991.112,34019.852,35772.754,37179.171,37732.529,38242.576,38817.281,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEBBURN WEST,14608.511,15255.358,15303.6,15337.364,15363.409,15367.62,15419.938,15502.927,15614.518,15726.497,15817.572,15918.695,16038.206,16173.83,16330.95,16540.773,16757.64,16990.718,17237.801,17499.826,17757.696,17977.726,18186.554,18378.798,18562.576,18682.105,18797.776,18901.314,19033.343,19168.869,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEDWORTH,65544.523,66001.008,66342.107,66533.183,66645.59,66507.643,66689.464,67153.815,67884.2,68624.249,69613.378,70719.963,71984.997,73380.998,75039.501,77187.804,79411.163,81829.839,84335.657,86885.746,89562.922,91907.363,94149.829,96261.769,98294.429,99872.216,101292.668,102647.451,104101.418,105694.115,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEIGHINGTON,63606.493,70878.774,70978.589,71079.102,71179.925,71282.235,71405.816,71538.044,71679.072,71816.542,71554.116,71295.597,71044.769,70801.987,70567.259,70354.978,70144.733,69944.07,69747.965,69550.745,69369.001,69161.752,68947.121,68722.251,68488.38,68233.101,67983.037,67729.539,67473.529,67216.139,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEXHAM,138689.606,140754.611,141945.732,143047.882,144116.432,145055.585,146302.287,147833.887,149652.619,151452.616,152882.76,154450.783,156205.066,158129.27,160233.515,162819.893,165510.284,168373.864,171349.337,174415.464,177578.606,180457.336,183251.427,185914.89,188523.009,190558.912,192473.058,194076.375,195814.652,197619.665,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HIGH BARMSTON,102818.673,104030.226,104491.455,104814.098,105070.048,105097.352,105506.608,106248.764,107327.335,108416.783,109596.336,110981.926,112656.073,114634.769,117099.992,120355.68,124080.85,128393.97,133183.975,138965.058,145771.081,152848.393,160514.328,168627.98,177834.262,185860.644,192240.606,194435.951,196553.214,198941.793,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HIGH FLATTS,87381.254,88020.492,88509.508,88806.86,89016.341,88920.611,89323.016,90186.167,91504.105,92790.48,94513.056,96445.928,98648.34,101077.093,103910.482,107496.418,111180.425,115134.948,119184.633,123178.454,127245.37,130704.135,133898.413,136788.214,139404.857,141260.653,143020.273,145006.449,147155.943,149490.443,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HOUGHTON,31549.733,31848.863,32181.379,32515.714,32895.415,33334.119,34119.309,35212.344,36665.002,37975.511,39511.597,41233.071,43186.73,45363.527,47938.095,51230.089,54644.422,58372.306,62268.649,66315.316,70598.708,74472.94,78270.191,81931.779,85604.48,88506.009,91014.4,92903.615,94902.077,97099.966,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HOWDON,30369.675,30656.304,30913.612,31121.109,31306.808,31412.88,31666.339,32043.024,32541.86,33036.138,33600.353,34225.54,34934.726,35723.267,36637.214,37786.624,39020.863,40378.064,41816.679,43388.295,45105.609,46767.339,48470.221,50192.673,52024.584,53567.675,54862.735,55598.373,56349.778,57164.996,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HUNTINGTON NEW LANE,86263.917,86839.585,87333.066,87701.04,88019.828,88149.982,88671.354,89529.303,90731.347,91895.393,93201.162,94664.552,96338.012,98195.608,100293.526,102956.763,105731.585,108710.567,111778.412,114860.794,118064.861,120889.629,123569.876,126053.662,128428.684,130181.787,131724.988,133028.895,134401.781,135895.674,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HUSTHWAITE 33/11KV,38599.37,39098.852,39611.063,40082.056,40558.534,41022.224,41830.372,42955.588,44429.9,45843.129,47561.77,49433.969,51526.567,53834.344,56310.04,59284.28,62364.019,65619.887,68980.863,72355.119,75910.75,79085.612,82116.574,84930.782,87633.87,89673.468,91500.87,92846.725,94195.437,95606.708,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
JARROW,17399.087,17520.591,17620.434,17685.322,17734.963,17729.173,17827.438,18018.07,18301.896,18579.134,18946.094,19359.88,19836.027,20369.861,20992.775,21793.29,22639.237,23565.353,24533.698,25547.177,26654.409,27669.131,28671.469,29644.313,30631.799,31418.369,32092.444,32533.071,32977.97,33463.518,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KENTON,82248.654,82922.674,83500.701,83911.037,84231.935,84267.306,84654.009,85357.678,86355.03,87378.628,88669.977,90081.798,91659.859,93375.841,95359.626,97863.138,100405.367,103125.156,105933.358,108748.904,111633.765,114093.431,116391.238,118485.861,120419.37,121881.625,123345.176,125076.15,126990.931,129029.623,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KIELDER,5083.474,5142.413,5202.177,5256.133,5307.876,5364.675,5462.295,5600.377,5781.55,5969.786,6214.245,6467.252,6743.748,7044.484,7333.222,7654.016,7972.955,8292.533,8622.437,8938.05,9265.302,9536.869,9779.422,9979.86,10140.856,10246.74,10360.063,10475.597,10590.763,10700.075,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KILLINGWORTH,75607.555,76944.837,77585.508,78083.061,78510.343,78708.769,79257.14,80106.639,81245.605,82394.315,83747.189,85231.574,86900.533,88730.634,90841.603,93442.849,96163.943,99112.825,102175.151,105329.681,108690.589,111759.29,114766.796,117676.468,120584.749,122953.775,125044.435,126726.81,128478.685,130376.365,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KIRBYMOORSIDE,48020.528,48633.834,49218.351,49740.805,50253.758,50696.368,51447.864,52476.136,53795.223,55064.73,56517.136,58111.595,59883.952,61818.057,63907.142,66440.738,69034.592,71751.597,74507.777,77167.082,79872.578,82168.261,84251.275,86092.723,87689.055,88770.303,89879.755,91110.956,92386.143,93702.913,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LINTON 66/20KV,35164.243,35580.547,35934.96,36198.377,36422.895,36513.628,36855.844,37419.296,38209.198,38991.054,40029.226,41167.073,42444.782,43847.225,45383.973,47284.125,49255.319,51359.228,53527.601,55707.297,57992.99,60024.034,61961.732,63764.596,65487.716,66806.383,67994.952,69007.337,70059.062,71183.927,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LONGBENTON,75035.064,75733.839,76314.403,76713.466,77020.247,77027.338,77440.156,78214.615,79332.264,80461.056,81978.604,83640.238,85499.631,87521.407,89850.234,92761.173,95722.676,98886.508,102125.333,105309.83,108558.359,111302.656,113830.71,116112.782,118162.381,119679.421,121187.902,123057.467,125082.849,127257.63,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LOW SPENNYMOOR,42632.576,43027.516,43314.904,43472.33,43571.042,43470.186,43691.178,44192.553,44970.909,45740.514,46861.68,48112.947,49536.34,51109.744,52925.151,55236.141,57649.057,60267.215,62986.305,65780.626,68734.663,71397.463,73985.66,76464.083,78918.832,80857.515,82547.733,83899.476,85318.02,86870.831,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LYNEMOUTH,11763.791,11880.598,12005.107,12130.446,12263.044,12407.023,12602.091,12839.237,13126.222,13394.444,13643.957,13915.721,14217.1,14545.56,14905.774,15348.422,15796.836,16270.167,16752.888,17221.673,17688.814,18083.459,18443.53,18762.166,19040.143,19234.313,19423.474,19652.726,19899.995,20164.934,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MADDISON STREET,79483.269,80376.529,81103.976,81622.597,82063.096,82186.32,82940.324,84278.737,86208.816,88061.009,90584.428,93388.016,96544.322,100000.384,103944.529,108816.678,113840.395,119157.272,124628.708,130161.928,135535.406,140273.457,144724.816,148820.375,152644.247,155356.828,157975.777,160702.556,163842.713,167148.233,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MALLEABLE,79470.831,81347.522,82140.262,82864.151,83584.383,84200.832,85237.412,86647.652,88465.172,90194.38,92072.115,94191.443,96624.266,99378.645,102578.909,106520.853,110811.52,115429.554,120534.545,126691.36,132622.67,138739.239,145213.644,151832.548,159121.397,164849.361,170041.799,172675.878,176216.248,179677.045,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MALTON,120080.838,128027.11,129504.435,130854.409,132183.266,133361.607,135143.916,137477.214,140387.67,143209.921,146232.951,149549.577,153236.677,157271.463,161675.865,167001.723,172549.255,178426.99,184518.82,190773.784,197223.752,203121.215,208842.98,214307.566,219665.146,223818.462,227636.461,230579.104,233712.85,236960.216,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MEADOWFIELD,44547.768,45862.742,46047.998,46172.98,46270.316,46269.543,46440.185,46760.926,47232.2,47693.304,48193.659,48768.719,49442.421,50206.232,51107.564,52289.081,53535.435,54906.226,56337.02,57816.602,59420.037,60857.357,62258.759,63600.372,64935.798,65962.43,66849.091,67458.617,68080.41,68763.044,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MELROSEGATE 33/11KV,36552.721,38351.57,38575.418,38728.028,38854.484,38870.584,39127.817,39611.312,40326.599,41005.825,41909.539,42924.838,44079.251,45355.156,46864.637,48766.695,50715.264,52820.519,54980.511,57112.367,59319.45,61195.44,62937.971,64519.081,65962.759,67001.485,67999.45,69089.496,70259.151,71522.74,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MILLBANK LANE,81232.454,83992.654,84732.069,85314.79,85832.538,86132.476,86913.785,88099.226,89686.412,91250.87,93145.562,95222.235,97550.242,100096.725,102962.171,106478.646,110124.686,114019.216,118040.737,122114.852,126341.981,130133.763,133774.827,137214.27,140575.792,143214.459,145557.438,147601.2,149756.681,152089.609,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MONKSEATON,90264.292,91190.897,91925.671,92411.012,92775.175,92716.014,93259.213,94354.445,95985.214,97595.097,99848.616,102348.109,105161.895,108235.373,111879.078,116417.975,121062.801,126077.386,131202.739,136236.074,141399.613,145777.338,149832.153,153512.848,156821.329,159262.81,161685.512,164584.533,167701.799,171051.488,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MOOR MONKTON PUMPS,8471.671,8559.875,8658.359,8759.814,8868.435,8989.747,9154.649,9355.956,9600.968,9830.729,10053.177,10299.694,10578.666,10891.604,11243.854,11679.161,12147.268,12661.919,13208.73,13804.745,14471.422,15121.338,15790.42,16464.698,17188.635,17799.201,18299.157,18534.536,18758.419,19004.256,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MORPETH,92687.075,94185.585,95041.826,95748.874,96397.616,96826.431,97736.074,99061.69,100811.956,102525.718,104487.493,106647.988,109077.08,111747.422,114691.451,118364.343,122181.415,126258.749,130463.94,134716.817,139144.019,143089.056,146861.076,150396.965,153793.654,156380.866,158743.573,160738.472,162828.117,165043.651,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MOUNT ROAD,85870.001,86445.719,86888.856,87135.963,87289.113,87102.17,87407.498,88165.179,89365.098,90539.89,92156.621,93989.538,96095.714,98438.489,101241.177,104853.464,108600.539,112642.926,116864.606,121277.073,125561.716,129346.528,132969.104,136363.517,139587.074,141857.114,144123.447,146303.792,148903.723,151600.395,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWBURN HAUGH,27835.616,29550.883,29759.481,29910.497,30033.752,30064.803,30243.871,30555.823,30996.767,31441.908,32011.682,32644.647,33360.55,34153.604,35095.845,36299.716,37556.262,38942.228,40405.839,41958.396,43678.526,45262.127,46846.448,48405.333,50014.237,51363.294,52543.237,53412.233,54312.634,55295.187,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWBY,55852.889,56383.924,56807.912,57072.843,57252.484,57158.06,57408.63,57977.154,58851.647,59727.35,60977.083,62359.169,63920.652,65629.022,67625.769,70132.561,72704.268,75476.552,78321.371,81137.223,84043.232,86523.84,88836.504,90943.344,92870.298,94303.424,95673.101,97225.715,98901.858,100713.879,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWCASTLE AIRPORT,57893.152,60175.935,60639.784,60992.552,61287.273,61392.612,61731.148,62292.664,63066.427,63847,64782.528,65808.739,66955.962,68201.892,69590.197,71338.242,73125.253,75021.904,76957.42,78855.59,80789.122,82433.919,83946.853,85302.157,86512.794,87397.289,88269.696,89331.561,90477.281,91703.48,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWTON AYCLIFFE SOUTH,71784.979,72023.731,72233.054,72395.964,72538.453,72608.971,72820.189,73153.356,73608.768,74051.226,74281.162,74567.938,74930.58,75359.16,75880.429,76601.946,77365.086,78201.423,79070.642,79949.373,80869.033,81655.922,82393.164,83065.509,83704.037,84119.84,84453.191,84696.103,84965.468,85281.018,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NORTH STREET,54405.203,54766.395,55145.198,55468.531,55773.688,55971.156,56494.224,57312.772,58444.716,59507.384,60747.319,62153.821,63765.611,65570.893,67675.668,70393.052,73201.804,76251.117,79378.47,82471.279,85737.634,88488.094,91037.443,93345.051,95416.419,96833.986,98241.655,99540.826,100840.219,102200.263,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NORTH TEES T1 T2,73991.727,77892.519,78330.524,78763.923,79203.21,79640.616,80263.399,81016.157,81919.998,82809.681,83443.718,84202.151,85139.153,86294.27,87721.806,89641.099,91940.456,94691.591,97810.128,101725.937,106687.824,111973.925,117809.771,124080.993,131335.577,137788.889,142841.184,144079.715,145020.768,146120.103,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NORTH TEES T3 T4,73209.018,73825.234,74498.966,75191.687,75918.005,76700.37,77713.838,78914.549,80332.657,81659.976,82730.9,83916.112,85242.404,86704.664,88374.805,90452.797,92562.882,94822.759,97135.405,99389.104,101754.072,103721.111,105520.342,107100.497,108496.022,109464.457,110477.028,111625.493,112820.813,114067.673,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NORTHALLERTON,85753.587,88418.431,89300.361,90103.752,90895.658,91589.157,92712.078,94231.304,96167.23,98029.858,100029.872,102236.943,104711.178,107434.518,110426.593,114044.181,117798.118,121775.226,125843.68,129874.013,134054.791,137745.785,141220.644,144406.107,147392.238,149584.297,151614.018,153336.583,155087.601,156923.366,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NORTON 132/11KV,132991.398,136847.668,138214.736,139485.107,140801.155,142091.424,144213.655,147094.194,150809.923,154257.468,158026.283,162197.097,166850.404,171922.388,177787.471,185033.802,192388.986,200215.095,208207.959,216038.733,223810.425,230444.752,236552.213,242060.22,247035.966,250647.784,254106.655,258348.688,262995.459,268043.076,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
OATLANDS,46084.4,47058.987,47559.533,47973.205,48353.414,48585.619,49087.94,49856.9,50899.984,51893.793,53112.068,54460.732,55973.164,57622.542,59508.242,61798.02,64158.707,66667.676,69205.048,71659.039,74098.059,76187.817,78099.56,79796.502,81295.555,82335.684,83359.873,84569.218,85855.494,87224.752,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
OFFERTON 33/11KV,81960.221,83852.623,84322.54,84568.172,84699.117,84453.746,84671.65,85319.185,86375.545,87438.066,88970.166,90689.622,92651.456,94810.988,97377.83,100655.862,104049.498,107725.388,111517.16,115348.603,119304.785,122767.303,126056.731,129126.026,132039.85,134257.01,136287.801,138325.906,140542.915,142958.08,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
