Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GIBSON LANE,1.041,1.136,1.274,1.444,1.635,1.84,2.07,2.315,2.552,2.781,3.006,3.226,3.43,3.615,3.79,3.956,4.11,4.254,4.388,4.514,4.631,4.741,4.828,4.898,4.965,5.032,5.096,5.16,5.221,5.282,5.34,5.397,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GILDERSOME,0.527,0.565,0.619,0.687,0.762,0.843,0.934,1.031,1.124,1.215,1.304,1.391,1.471,1.544,1.614,1.679,1.74,1.797,1.85,1.9,1.946,1.989,2.024,2.051,2.078,2.104,2.13,2.155,2.179,2.203,2.226,2.249,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.483,0.555,0.658,0.786,0.93,1.084,1.257,1.442,1.62,1.792,1.961,2.127,2.28,2.42,2.552,2.676,2.792,2.901,3.002,3.096,3.185,3.267,3.333,3.385,3.436,3.486,3.534,3.582,3.629,3.674,3.718,3.761,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GOOLE,1.172,1.29,1.458,1.667,1.901,2.153,2.435,2.735,3.026,3.307,3.583,3.853,4.103,4.33,4.545,4.748,4.937,5.114,5.279,5.433,5.577,5.711,5.818,5.903,5.986,6.068,6.147,6.225,6.3,6.374,6.446,6.516,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.5,0.515,0.535,0.561,0.59,0.621,0.656,0.693,0.729,0.763,0.797,0.83,0.861,0.889,0.916,0.941,0.964,0.986,1.006,1.025,1.043,1.059,1.072,1.083,1.093,1.103,1.113,1.123,1.132,1.141,1.15,1.158,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GREAT COATES,2.158,2.236,2.348,2.488,2.644,2.812,3.001,3.201,3.395,3.583,3.767,3.947,4.114,4.266,4.409,4.545,4.671,4.789,4.899,5.002,5.098,5.188,5.259,5.316,5.372,5.426,5.479,5.531,5.581,5.631,5.679,5.725,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GREENHILL,0.507,0.549,0.61,0.686,0.771,0.862,0.964,1.073,1.179,1.28,1.38,1.478,1.569,1.651,1.729,1.803,1.871,1.935,1.995,2.051,2.103,2.152,2.191,2.221,2.251,2.281,2.31,2.338,2.365,2.392,2.418,2.443,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.257,0.277,0.307,0.343,0.384,0.429,0.478,0.531,0.582,0.631,0.68,0.727,0.771,0.811,0.848,0.884,0.917,0.948,0.977,1.004,1.029,1.053,1.072,1.087,1.101,1.115,1.129,1.143,1.156,1.169,1.182,1.194,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.295,0.315,0.342,0.377,0.415,0.457,0.503,0.553,0.6,0.647,0.692,0.737,0.778,0.815,0.85,0.884,0.915,0.944,0.971,0.997,1.02,1.042,1.06,1.074,1.088,1.101,1.114,1.127,1.139,1.152,1.163,1.175,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.769,0.806,0.859,0.924,0.998,1.077,1.166,1.26,1.352,1.44,1.527,1.612,1.69,1.762,1.83,1.893,1.953,2.009,2.06,2.109,2.154,2.196,2.23,2.257,2.283,2.308,2.333,2.358,2.382,2.405,2.428,2.45,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GROVE STREET,0.068,0.082,0.101,0.125,0.152,0.182,0.214,0.249,0.283,0.315,0.347,0.378,0.407,0.433,0.458,0.482,0.504,0.524,0.543,0.561,0.578,0.593,0.606,0.616,0.625,0.635,0.644,0.653,0.662,0.67,0.678,0.686,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.182,0.189,0.199,0.212,0.226,0.242,0.259,0.277,0.295,0.312,0.329,0.345,0.36,0.374,0.387,0.4,0.411,0.422,0.432,0.442,0.45,0.459,0.465,0.47,0.475,0.48,0.485,0.49,0.494,0.499,0.503,0.508,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.362,1.435,1.54,1.67,1.815,1.972,2.147,2.334,2.515,2.69,2.861,3.03,3.185,3.326,3.46,3.586,3.704,3.814,3.916,4.012,4.102,4.185,4.252,4.305,4.356,4.407,4.456,4.505,4.552,4.598,4.643,4.686,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.453,0.518,0.612,0.729,0.859,1,1.157,1.325,1.487,1.644,1.798,1.949,2.088,2.215,2.335,2.448,2.554,2.653,2.744,2.83,2.911,2.986,3.046,3.093,3.139,3.185,3.229,3.272,3.315,3.356,3.396,3.435,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HALLAM STREET,0.518,0.552,0.601,0.662,0.73,0.803,0.885,0.972,1.056,1.138,1.218,1.297,1.369,1.435,1.498,1.557,1.612,1.663,1.711,1.756,1.797,1.836,1.868,1.892,1.916,1.94,1.963,1.986,2.008,2.029,2.05,2.07,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HARDEN,0.262,0.283,0.312,0.35,0.391,0.436,0.486,0.539,0.591,0.641,0.69,0.738,0.782,0.822,0.86,0.896,0.93,0.961,0.991,1.018,1.044,1.067,1.086,1.101,1.116,1.131,1.145,1.159,1.172,1.185,1.198,1.21,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HARPSWELL,0.424,0.429,0.437,0.446,0.456,0.467,0.479,0.492,0.505,0.517,0.529,0.541,0.552,0.562,0.571,0.58,0.588,0.596,0.603,0.61,0.616,0.622,0.626,0.63,0.634,0.637,0.641,0.644,0.647,0.651,0.654,0.657,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HARWORTH,1.129,1.16,1.203,1.256,1.316,1.381,1.453,1.53,1.605,1.677,1.747,1.817,1.881,1.939,1.994,2.046,2.095,2.14,2.182,2.222,2.259,2.293,2.321,2.342,2.364,2.384,2.405,2.425,2.444,2.463,2.482,2.499,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HAWORTH 1,0.434,0.465,0.511,0.568,0.631,0.699,0.776,0.857,0.936,1.012,1.087,1.16,1.228,1.29,1.348,1.403,1.454,1.502,1.547,1.589,1.628,1.664,1.693,1.716,1.739,1.761,1.782,1.803,1.824,1.844,1.863,1.882,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HAWORTH 2,0.335,0.36,0.396,0.441,0.491,0.545,0.606,0.67,0.733,0.793,0.852,0.91,0.964,1.012,1.058,1.102,1.143,1.18,1.216,1.249,1.28,1.308,1.331,1.35,1.367,1.385,1.402,1.419,1.435,1.451,1.466,1.481,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HAXEY,1.201,1.24,1.296,1.365,1.442,1.525,1.618,1.718,1.814,1.906,1.997,2.087,2.169,2.244,2.315,2.382,2.445,2.503,2.558,2.609,2.656,2.7,2.736,2.764,2.791,2.818,2.845,2.87,2.895,2.92,2.943,2.966,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HAYTON,1.423,1.493,1.593,1.716,1.855,2.004,2.171,2.349,2.522,2.688,2.852,3.012,3.16,3.294,3.422,3.542,3.654,3.759,3.857,3.948,4.033,4.113,4.176,4.227,4.276,4.324,4.371,4.417,4.462,4.506,4.548,4.59,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.143,0.15,0.16,0.172,0.185,0.199,0.215,0.232,0.249,0.265,0.281,0.296,0.31,0.323,0.336,0.347,0.358,0.368,0.377,0.386,0.394,0.402,0.408,0.413,0.418,0.422,0.427,0.431,0.436,0.44,0.444,0.448,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.225,0.245,0.274,0.309,0.349,0.392,0.44,0.492,0.541,0.589,0.636,0.682,0.725,0.764,0.801,0.835,0.868,0.898,0.926,0.952,0.977,1,1.018,1.032,1.047,1.061,1.074,1.087,1.1,1.113,1.125,1.137,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.099,0.115,0.138,0.167,0.198,0.233,0.271,0.312,0.351,0.39,0.427,0.464,0.498,0.529,0.558,0.586,0.611,0.636,0.658,0.679,0.698,0.717,0.731,0.743,0.754,0.765,0.776,0.787,0.797,0.807,0.817,0.826,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HEDON ROAD,0.075,0.08,0.087,0.096,0.106,0.117,0.13,0.143,0.155,0.168,0.18,0.191,0.202,0.212,0.222,0.23,0.239,0.246,0.254,0.26,0.266,0.272,0.277,0.281,0.284,0.288,0.291,0.295,0.298,0.301,0.304,0.307,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HEMSWORTH,0.855,0.905,0.977,1.066,1.165,1.272,1.392,1.519,1.643,1.762,1.88,1.994,2.1,2.197,2.288,2.375,2.455,2.53,2.6,2.666,2.727,2.784,2.829,2.865,2.901,2.935,2.969,3.002,3.034,3.066,3.096,3.126,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.203,0.23,0.269,0.316,0.37,0.427,0.492,0.56,0.626,0.691,0.754,0.815,0.872,0.924,0.973,1.02,1.063,1.103,1.141,1.176,1.209,1.239,1.264,1.283,1.302,1.321,1.339,1.357,1.374,1.391,1.407,1.423,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.186,0.212,0.25,0.296,0.348,0.404,0.466,0.533,0.597,0.659,0.72,0.78,0.835,0.886,0.933,0.978,1.02,1.06,1.096,1.13,1.162,1.192,1.215,1.234,1.253,1.271,1.288,1.305,1.322,1.339,1.354,1.37,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.102,2.173,2.275,2.401,2.542,2.695,2.865,3.047,3.222,3.392,3.559,3.722,3.873,4.01,4.14,4.263,4.377,4.484,4.583,4.676,4.763,4.844,4.909,4.961,5.011,5.06,5.108,5.155,5.201,5.245,5.289,5.331,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HICKLETON,0.753,0.783,0.825,0.878,0.938,1.002,1.073,1.15,1.223,1.295,1.365,1.433,1.497,1.554,1.609,1.661,1.709,1.754,1.795,1.835,1.871,1.905,1.932,1.954,1.975,1.996,2.016,2.036,2.055,2.074,2.092,2.11,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HILLCREST,0.426,0.506,0.62,0.763,0.922,1.094,1.286,1.491,1.689,1.881,2.069,2.253,2.423,2.578,2.725,2.863,2.992,3.113,3.225,3.33,3.428,3.519,3.593,3.651,3.707,3.763,3.817,3.87,3.921,3.972,4.021,4.068,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HOLBECK,0.377,0.438,0.526,0.635,0.757,0.889,1.036,1.192,1.344,1.49,1.634,1.775,1.906,2.024,2.136,2.242,2.341,2.433,2.519,2.599,2.674,2.744,2.8,2.845,2.888,2.93,2.972,3.012,3.052,3.09,3.128,3.164,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HOLDERNESS,1.435,1.538,1.685,1.867,2.072,2.292,2.538,2.801,3.054,3.3,3.541,3.777,3.995,4.193,4.381,4.558,4.724,4.879,5.022,5.157,5.282,5.4,5.493,5.568,5.64,5.711,5.781,5.848,5.915,5.979,6.042,6.103,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.464,0.492,0.532,0.582,0.638,0.698,0.765,0.837,0.906,0.973,1.039,1.104,1.163,1.218,1.269,1.318,1.363,1.405,1.444,1.481,1.516,1.548,1.573,1.594,1.613,1.633,1.652,1.67,1.688,1.706,1.723,1.74,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HONLEY,1.065,1.131,1.225,1.341,1.472,1.612,1.769,1.937,2.099,2.255,2.409,2.56,2.699,2.826,2.946,3.059,3.164,3.263,3.354,3.44,3.521,3.595,3.655,3.703,3.749,3.794,3.839,3.882,3.924,3.965,4.005,4.044,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HOPE,0.29,0.295,0.303,0.312,0.323,0.334,0.346,0.36,0.373,0.386,0.398,0.41,0.421,0.432,0.441,0.45,0.459,0.467,0.474,0.481,0.488,0.494,0.499,0.502,0.506,0.51,0.513,0.517,0.52,0.524,0.527,0.53,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HORBURY,0.881,0.946,1.039,1.154,1.283,1.422,1.578,1.744,1.904,2.059,2.211,2.36,2.498,2.623,2.742,2.854,2.958,3.056,3.147,3.232,3.311,3.385,3.444,3.491,3.537,3.582,3.626,3.668,3.71,3.751,3.791,3.829,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.924,0.965,1.024,1.098,1.18,1.269,1.369,1.474,1.577,1.676,1.773,1.868,1.956,2.036,2.112,2.184,2.25,2.313,2.371,2.425,2.476,2.523,2.561,2.591,2.62,2.649,2.677,2.704,2.731,2.757,2.782,2.807,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.101,1.181,1.295,1.437,1.596,1.767,1.959,2.163,2.36,2.551,2.738,2.921,3.091,3.245,3.391,3.529,3.658,3.778,3.889,3.994,4.092,4.183,4.256,4.313,4.37,4.425,4.479,4.532,4.583,4.633,4.682,4.729,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
HUNMANBY,0.706,0.745,0.8,0.868,0.945,1.028,1.12,1.219,1.314,1.406,1.497,1.585,1.667,1.742,1.812,1.879,1.941,1.999,2.053,2.103,2.15,2.194,2.23,2.257,2.285,2.311,2.337,2.363,2.388,2.412,2.435,2.458,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ICI FIBRES,0.358,0.394,0.447,0.512,0.584,0.663,0.751,0.844,0.935,1.022,1.108,1.193,1.27,1.341,1.408,1.471,1.53,1.585,1.637,1.685,1.729,1.771,1.805,1.831,1.857,1.882,1.907,1.931,1.955,1.978,2,2.022,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
IDLE,0.621,0.696,0.804,0.939,1.089,1.251,1.432,1.625,1.812,1.992,2.169,2.343,2.503,2.649,2.788,2.918,3.04,3.153,3.259,3.358,3.451,3.537,3.606,3.66,3.714,3.766,3.817,3.867,3.916,3.963,4.009,4.054,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ILKLEY,0.844,0.905,0.994,1.105,1.228,1.361,1.51,1.668,1.821,1.97,2.115,2.258,2.389,2.509,2.623,2.73,2.83,2.923,3.01,3.091,3.167,3.238,3.295,3.339,3.383,3.426,3.468,3.509,3.549,3.588,3.626,3.663,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
INGS LANE,0.298,0.344,0.41,0.491,0.582,0.68,0.79,0.907,1.021,1.13,1.238,1.343,1.44,1.529,1.612,1.691,1.765,1.834,1.898,1.958,2.014,2.067,2.109,2.142,2.174,2.206,2.237,2.267,2.296,2.325,2.353,2.38,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.717,0.792,0.9,1.035,1.185,1.347,1.528,1.721,1.908,2.088,2.266,2.439,2.6,2.746,2.884,3.014,3.136,3.25,3.356,3.455,3.547,3.633,3.702,3.757,3.81,3.863,3.914,3.963,4.012,4.06,4.106,4.151,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
JARRATT STREET,0.434,0.48,0.544,0.625,0.715,0.812,0.921,1.036,1.148,1.256,1.363,1.467,1.563,1.65,1.733,1.811,1.884,1.952,2.016,2.075,2.13,2.182,2.223,2.256,2.288,2.319,2.35,2.38,2.409,2.437,2.465,2.492,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.083,1.122,1.179,1.249,1.328,1.412,1.507,1.608,1.706,1.8,1.893,1.983,2.067,2.143,2.216,2.284,2.348,2.407,2.462,2.514,2.562,2.607,2.643,2.672,2.7,2.727,2.754,2.78,2.805,2.83,2.854,2.878,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KEIGHLEY,0.267,0.309,0.37,0.446,0.53,0.621,0.723,0.831,0.936,1.037,1.137,1.235,1.325,1.407,1.484,1.558,1.626,1.69,1.749,1.805,1.857,1.905,1.944,1.975,2.005,2.034,2.063,2.091,2.118,2.145,2.171,2.196,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.337,0.367,0.409,0.461,0.52,0.583,0.654,0.729,0.802,0.872,0.941,1.009,1.072,1.129,1.183,1.233,1.281,1.325,1.366,1.405,1.441,1.475,1.502,1.523,1.544,1.564,1.584,1.603,1.622,1.641,1.659,1.676,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.004,0.007,0.011,0.016,0.021,0.027,0.034,0.041,0.048,0.054,0.061,0.067,0.073,0.079,0.084,0.088,0.093,0.097,0.101,0.105,0.108,0.111,0.114,0.116,0.118,0.12,0.121,0.123,0.125,0.127,0.128,0.13,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KILNHURST,2.586,2.707,2.881,3.097,3.339,3.6,3.891,4.202,4.503,4.793,5.078,5.358,5.616,5.851,6.074,6.283,6.479,6.662,6.832,6.991,7.14,7.279,7.39,7.478,7.564,7.648,7.73,7.81,7.889,7.965,8.039,8.112,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.045,0.049,0.054,0.061,0.069,0.077,0.087,0.097,0.106,0.116,0.125,0.134,0.142,0.149,0.157,0.163,0.17,0.175,0.181,0.186,0.191,0.195,0.199,0.202,0.204,0.207,0.21,0.212,0.215,0.217,0.22,0.222,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.549,0.601,0.675,0.767,0.87,0.981,1.106,1.238,1.366,1.49,1.612,1.731,1.841,1.941,2.036,2.125,2.209,2.287,2.359,2.427,2.49,2.55,2.597,2.634,2.671,2.707,2.742,2.776,2.809,2.842,2.874,2.904,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.455,1.512,1.593,1.695,1.808,1.93,2.067,2.213,2.353,2.49,2.623,2.755,2.875,2.986,3.09,3.188,3.28,3.366,3.446,3.52,3.59,3.655,3.707,3.748,3.789,3.828,3.867,3.904,3.941,3.977,4.012,4.045,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KIRKBURN,0.624,0.65,0.687,0.732,0.783,0.838,0.9,0.966,1.029,1.09,1.151,1.21,1.264,1.314,1.361,1.405,1.447,1.485,1.521,1.555,1.586,1.615,1.639,1.657,1.676,1.693,1.711,1.728,1.744,1.76,1.776,1.791,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KIVETON PARK,1.506,1.554,1.622,1.708,1.803,1.906,2.02,2.143,2.261,2.376,2.488,2.599,2.7,2.793,2.881,2.963,3.04,3.113,3.179,3.242,3.301,3.356,3.399,3.434,3.468,3.501,3.533,3.565,3.596,3.626,3.655,3.684,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LEA ROAD,0.824,0.844,0.874,0.911,0.952,0.996,1.046,1.099,1.15,1.199,1.248,1.296,1.34,1.38,1.417,1.453,1.487,1.518,1.547,1.574,1.599,1.623,1.642,1.657,1.671,1.685,1.699,1.713,1.726,1.739,1.752,1.764,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.638,0.678,0.736,0.808,0.888,0.974,1.071,1.174,1.274,1.371,1.465,1.558,1.644,1.722,1.796,1.866,1.931,1.991,2.048,2.101,2.15,2.196,2.233,2.262,2.291,2.319,2.346,2.373,2.399,2.424,2.449,2.473,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LEDSTON,1.077,1.136,1.221,1.326,1.444,1.571,1.713,1.864,2.01,2.152,2.291,2.427,2.553,2.667,2.776,2.878,2.974,3.063,3.146,3.223,3.296,3.363,3.417,3.46,3.502,3.543,3.583,3.622,3.66,3.698,3.734,3.769,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.531,0.557,0.593,0.639,0.69,0.745,0.807,0.873,0.936,0.998,1.058,1.117,1.172,1.221,1.268,1.313,1.354,1.393,1.429,1.462,1.494,1.523,1.547,1.565,1.583,1.601,1.619,1.636,1.652,1.668,1.684,1.699,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.224,0.268,0.33,0.407,0.494,0.587,0.691,0.802,0.909,1.013,1.115,1.215,1.307,1.392,1.471,1.546,1.616,1.682,1.742,1.799,1.853,1.902,1.942,1.973,2.004,2.034,2.063,2.092,2.12,2.147,2.174,2.2,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.022,0.034,0.051,0.072,0.095,0.121,0.149,0.179,0.209,0.237,0.265,0.292,0.317,0.34,0.361,0.382,0.401,0.419,0.435,0.451,0.465,0.479,0.489,0.498,0.506,0.515,0.523,0.53,0.538,0.545,0.553,0.56,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.789,0.834,0.9,0.982,1.073,1.171,1.281,1.398,1.511,1.621,1.728,1.834,1.931,2.02,2.103,2.183,2.256,2.325,2.389,2.449,2.506,2.558,2.6,2.633,2.665,2.697,2.728,2.758,2.788,2.817,2.845,2.872,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LOUTH,0.838,0.876,0.932,1.001,1.078,1.161,1.254,1.353,1.449,1.541,1.632,1.721,1.804,1.878,1.949,2.016,2.079,2.137,2.191,2.242,2.289,2.334,2.369,2.397,2.424,2.451,2.477,2.503,2.528,2.552,2.576,2.599,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LOW MOOR,0.351,0.378,0.418,0.466,0.521,0.579,0.645,0.715,0.782,0.848,0.912,0.975,1.033,1.086,1.136,1.183,1.227,1.268,1.306,1.342,1.376,1.407,1.432,1.452,1.471,1.49,1.508,1.526,1.544,1.561,1.578,1.594,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LOWFIELDS,0.016,0.018,0.02,0.023,0.026,0.029,0.033,0.037,0.041,0.045,0.048,0.052,0.055,0.059,0.061,0.064,0.067,0.069,0.071,0.073,0.075,0.077,0.079,0.08,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.132,0.137,0.143,0.15,0.159,0.168,0.178,0.188,0.199,0.209,0.219,0.228,0.237,0.245,0.253,0.26,0.267,0.273,0.279,0.285,0.29,0.295,0.299,0.302,0.305,0.308,0.31,0.313,0.316,0.319,0.321,0.324,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.012,0.025,0.044,0.068,0.094,0.122,0.153,0.187,0.219,0.25,0.281,0.311,0.339,0.365,0.389,0.411,0.432,0.452,0.47,0.488,0.504,0.519,0.531,0.54,0.549,0.558,0.567,0.576,0.584,0.593,0.601,0.608,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.729,0.806,0.917,1.054,1.207,1.372,1.557,1.754,1.945,2.129,2.31,2.487,2.651,2.8,2.941,3.074,3.199,3.315,3.422,3.523,3.618,3.706,3.776,3.832,3.886,3.94,3.992,4.043,4.093,4.141,4.188,4.234,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.283,2.385,2.53,2.711,2.913,3.131,3.374,3.634,3.885,4.128,4.367,4.6,4.816,5.012,5.198,5.374,5.537,5.69,5.832,5.966,6.09,6.206,6.299,6.372,6.444,6.514,6.583,6.65,6.715,6.779,6.841,6.902,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MARMION ROAD,1.02,1.114,1.25,1.418,1.606,1.809,2.035,2.277,2.511,2.737,2.959,3.176,3.377,3.56,3.733,3.896,4.049,4.191,4.323,4.447,4.563,4.671,4.757,4.826,4.892,4.958,5.022,5.084,5.145,5.205,5.262,5.319,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.156,0.196,0.253,0.324,0.404,0.49,0.586,0.689,0.788,0.884,0.978,1.07,1.155,1.233,1.306,1.375,1.44,1.5,1.556,1.609,1.658,1.704,1.74,1.769,1.798,1.825,1.853,1.879,1.905,1.93,1.955,1.978,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MARTONGATE,1.271,1.393,1.567,1.784,2.027,2.289,2.581,2.893,3.195,3.486,3.773,4.053,4.312,4.548,4.771,4.982,5.179,5.362,5.533,5.693,5.842,5.981,6.093,6.181,6.267,6.351,6.434,6.515,6.593,6.67,6.744,6.817,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MELTHAM,0.927,0.972,1.038,1.119,1.21,1.308,1.417,1.534,1.647,1.757,1.864,1.969,2.066,2.154,2.238,2.317,2.391,2.459,2.523,2.583,2.639,2.691,2.733,2.766,2.798,2.83,2.861,2.891,2.921,2.949,2.977,3.004,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.274,2.392,2.561,2.771,3.007,3.26,3.544,3.846,4.138,4.421,4.698,4.97,5.221,5.45,5.666,5.87,6.061,6.239,6.404,6.559,6.704,6.839,6.947,7.032,7.116,7.198,7.278,7.356,7.432,7.506,7.579,7.649,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
