Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.004,0.005,0.008,0.018,0.041,0.047,0.055,0.068,0.079,0.093,0.099,0.108,0.116,0.123,0.14,0.154,0.169,0.189,0.21,0.235,0.262,0.282,0.326,0.338,0.359,0.381,0.381,0.4,0.4,0.404,0.439,0.446,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GRIMETHORPE,0.004,0.005,0.007,0.013,0.028,0.032,0.036,0.043,0.049,0.057,0.06,0.065,0.07,0.073,0.083,0.091,0.1,0.111,0.123,0.138,0.17,0.194,0.261,0.281,0.314,0.354,0.354,0.389,0.389,0.396,0.462,0.476,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GROVE STREET,0.006,0.006,0.011,0.027,0.066,0.076,0.092,0.115,0.138,0.164,0.175,0.19,0.204,0.216,0.247,0.273,0.301,0.336,0.374,0.419,0.453,0.479,0.524,0.536,0.556,0.574,0.574,0.588,0.588,0.591,0.616,0.621,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GUARDIAN GLASS,0.004,0.004,0.007,0.014,0.03,0.034,0.037,0.044,0.048,0.055,0.058,0.063,0.067,0.071,0.08,0.088,0.096,0.107,0.118,0.132,0.145,0.154,0.173,0.178,0.187,0.196,0.196,0.203,0.203,0.204,0.217,0.22,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HACKENTHORPE,0.007,0.007,0.011,0.023,0.052,0.059,0.07,0.087,0.102,0.12,0.128,0.138,0.149,0.157,0.179,0.197,0.217,0.241,0.269,0.301,0.367,0.416,0.549,0.588,0.656,0.734,0.734,0.804,0.804,0.818,0.949,0.975,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.018,0.019,0.033,0.07,0.162,0.185,0.216,0.265,0.309,0.362,0.385,0.418,0.448,0.475,0.54,0.596,0.655,0.729,0.812,0.909,1.006,1.08,1.233,1.278,1.351,1.428,1.428,1.492,1.492,1.505,1.623,1.647,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HALLAM STREET,0.008,0.009,0.015,0.031,0.068,0.077,0.087,0.105,0.118,0.137,0.145,0.157,0.169,0.178,0.202,0.222,0.243,0.27,0.301,0.336,0.379,0.411,0.483,0.504,0.54,0.578,0.578,0.611,0.612,0.618,0.679,0.692,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HARDEN,0.003,0.003,0.005,0.011,0.024,0.027,0.031,0.038,0.044,0.051,0.054,0.058,0.062,0.066,0.075,0.083,0.09,0.101,0.112,0.125,0.147,0.162,0.203,0.214,0.234,0.257,0.257,0.277,0.277,0.281,0.318,0.326,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HARPSWELL,0.01,0.011,0.02,0.037,0.078,0.086,0.093,0.109,0.118,0.134,0.14,0.152,0.163,0.172,0.193,0.212,0.23,0.256,0.285,0.318,0.34,0.357,0.382,0.389,0.4,0.408,0.408,0.413,0.413,0.415,0.424,0.426,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HARWORTH,0.011,0.012,0.02,0.039,0.085,0.095,0.105,0.126,0.14,0.162,0.17,0.185,0.198,0.209,0.236,0.26,0.284,0.316,0.351,0.392,0.435,0.468,0.537,0.557,0.59,0.625,0.625,0.654,0.655,0.66,0.714,0.725,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HAWORTH 1,0.007,0.008,0.012,0.025,0.054,0.06,0.068,0.082,0.093,0.107,0.113,0.123,0.132,0.139,0.158,0.174,0.19,0.211,0.235,0.262,0.299,0.326,0.391,0.41,0.442,0.478,0.478,0.509,0.509,0.515,0.572,0.583,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HAWORTH 2,0.004,0.005,0.007,0.014,0.03,0.034,0.038,0.046,0.051,0.059,0.063,0.068,0.073,0.077,0.087,0.096,0.105,0.116,0.129,0.145,0.17,0.188,0.237,0.251,0.275,0.302,0.302,0.326,0.326,0.331,0.376,0.385,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HAXEY,0.01,0.011,0.019,0.035,0.072,0.08,0.087,0.103,0.112,0.127,0.133,0.144,0.155,0.163,0.184,0.202,0.219,0.243,0.27,0.302,0.346,0.378,0.456,0.479,0.518,0.561,0.561,0.598,0.598,0.605,0.675,0.689,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HAYTON,0.028,0.031,0.053,0.099,0.207,0.229,0.248,0.294,0.319,0.364,0.382,0.413,0.443,0.468,0.525,0.578,0.627,0.698,0.775,0.866,0.963,1.036,1.194,1.239,1.315,1.395,1.395,1.463,1.463,1.476,1.601,1.627,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HAZLEHEAD,0.003,0.003,0.005,0.01,0.021,0.023,0.025,0.03,0.033,0.037,0.039,0.042,0.046,0.048,0.054,0.059,0.065,0.072,0.08,0.089,0.099,0.106,0.122,0.126,0.133,0.141,0.141,0.148,0.148,0.149,0.161,0.163,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.004,0.004,0.007,0.013,0.028,0.031,0.034,0.041,0.046,0.053,0.056,0.061,0.065,0.069,0.078,0.085,0.093,0.104,0.115,0.129,0.149,0.165,0.204,0.215,0.235,0.257,0.257,0.276,0.276,0.28,0.316,0.323,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HEDLEY CHASE,0.006,0.007,0.012,0.024,0.054,0.06,0.069,0.084,0.095,0.111,0.117,0.127,0.136,0.144,0.164,0.181,0.198,0.22,0.245,0.274,0.301,0.321,0.361,0.373,0.392,0.411,0.411,0.427,0.427,0.43,0.459,0.464,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HEDON ROAD,0.002,0.002,0.003,0.006,0.014,0.016,0.018,0.022,0.025,0.029,0.03,0.033,0.035,0.037,0.042,0.046,0.051,0.056,0.063,0.07,0.078,0.083,0.095,0.099,0.105,0.111,0.111,0.115,0.116,0.116,0.126,0.128,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HEMSWORTH,0.008,0.008,0.014,0.027,0.061,0.069,0.079,0.096,0.11,0.128,0.136,0.147,0.158,0.167,0.189,0.209,0.228,0.254,0.283,0.316,0.368,0.406,0.503,0.532,0.58,0.635,0.635,0.683,0.683,0.692,0.782,0.8,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HESSLE ROAD 1,0.004,0.004,0.007,0.014,0.031,0.035,0.041,0.05,0.058,0.067,0.071,0.077,0.083,0.088,0.1,0.11,0.121,0.134,0.15,0.167,0.195,0.216,0.268,0.283,0.309,0.338,0.338,0.364,0.364,0.369,0.417,0.427,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HESSLE ROAD 2,0.005,0.005,0.008,0.018,0.041,0.046,0.053,0.065,0.075,0.088,0.093,0.101,0.108,0.115,0.13,0.143,0.157,0.175,0.195,0.218,0.248,0.271,0.324,0.34,0.366,0.395,0.395,0.42,0.42,0.425,0.472,0.481,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HIBALDSTOW,0.018,0.019,0.032,0.062,0.132,0.147,0.162,0.194,0.215,0.247,0.259,0.281,0.301,0.318,0.359,0.395,0.43,0.478,0.532,0.595,0.676,0.738,0.883,0.926,0.997,1.076,1.076,1.144,1.145,1.158,1.285,1.311,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HICKLETON,0.006,0.007,0.012,0.022,0.048,0.053,0.059,0.071,0.079,0.091,0.096,0.104,0.112,0.118,0.133,0.147,0.16,0.178,0.198,0.222,0.254,0.279,0.338,0.356,0.385,0.418,0.418,0.447,0.447,0.453,0.506,0.517,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HILLCREST,0.01,0.011,0.017,0.039,0.095,0.109,0.131,0.163,0.193,0.228,0.242,0.263,0.283,0.299,0.342,0.377,0.415,0.462,0.515,0.576,0.663,0.729,0.888,0.935,1.014,1.102,1.102,1.179,1.179,1.194,1.338,1.367,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HOLBECK,0.017,0.018,0.031,0.062,0.137,0.155,0.176,0.213,0.242,0.281,0.297,0.322,0.345,0.365,0.414,0.456,0.498,0.555,0.617,0.691,0.772,0.833,0.968,1.008,1.073,1.143,1.143,1.202,1.202,1.214,1.324,1.347,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HOLDERNESS,0.013,0.014,0.021,0.039,0.081,0.09,0.1,0.119,0.133,0.152,0.16,0.173,0.186,0.196,0.221,0.243,0.265,0.294,0.327,0.365,0.454,0.52,0.704,0.758,0.852,0.961,0.961,1.059,1.059,1.078,1.262,1.3,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.016,0.018,0.03,0.056,0.116,0.128,0.137,0.161,0.173,0.197,0.206,0.223,0.239,0.252,0.282,0.311,0.336,0.374,0.415,0.464,0.51,0.544,0.614,0.634,0.667,0.7,0.7,0.728,0.728,0.733,0.784,0.794,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HONLEY,0.013,0.014,0.022,0.044,0.096,0.108,0.122,0.148,0.166,0.193,0.203,0.22,0.236,0.25,0.283,0.311,0.34,0.378,0.421,0.471,0.542,0.595,0.725,0.763,0.827,0.899,0.899,0.962,0.963,0.975,1.092,1.116,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HOPE,0.007,0.008,0.014,0.029,0.064,0.073,0.083,0.1,0.113,0.132,0.139,0.151,0.162,0.171,0.194,0.214,0.234,0.261,0.29,0.325,0.347,0.365,0.391,0.398,0.409,0.417,0.417,0.423,0.423,0.424,0.434,0.436,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HORBURY,0.011,0.012,0.02,0.039,0.086,0.096,0.109,0.131,0.148,0.171,0.181,0.196,0.21,0.222,0.252,0.277,0.303,0.337,0.374,0.419,0.486,0.536,0.663,0.7,0.762,0.833,0.833,0.896,0.896,0.908,1.024,1.048,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HOUGHTON MAIN,0.007,0.007,0.012,0.023,0.052,0.058,0.066,0.08,0.091,0.105,0.111,0.121,0.13,0.137,0.155,0.171,0.187,0.208,0.231,0.259,0.301,0.333,0.413,0.437,0.477,0.522,0.522,0.562,0.562,0.569,0.644,0.659,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.015,0.017,0.027,0.051,0.109,0.121,0.134,0.161,0.178,0.205,0.215,0.233,0.25,0.264,0.298,0.328,0.357,0.397,0.441,0.493,0.575,0.636,0.79,0.835,0.912,0.999,0.999,1.075,1.076,1.091,1.234,1.263,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.001,0.001,0.003,0.006,0.007,0.007,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.02,0.022,0.025,0.027,0.029,0.03,0.032,0.032,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
HUNMANBY,0.013,0.014,0.024,0.046,0.097,0.107,0.118,0.14,0.154,0.176,0.185,0.201,0.215,0.227,0.256,0.282,0.306,0.341,0.379,0.423,0.474,0.512,0.596,0.62,0.661,0.705,0.705,0.742,0.742,0.75,0.819,0.833,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ICI FIBRES,0.004,0.005,0.007,0.015,0.033,0.038,0.044,0.054,0.063,0.073,0.078,0.085,0.091,0.096,0.109,0.12,0.132,0.147,0.163,0.183,0.218,0.244,0.312,0.332,0.367,0.406,0.406,0.441,0.441,0.448,0.514,0.527,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
IDLE,0.01,0.011,0.017,0.034,0.074,0.084,0.095,0.115,0.131,0.152,0.161,0.174,0.187,0.198,0.224,0.246,0.269,0.3,0.333,0.373,0.444,0.498,0.639,0.68,0.751,0.832,0.832,0.905,0.905,0.919,1.054,1.082,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ILKLEY,0.015,0.016,0.028,0.058,0.132,0.15,0.173,0.211,0.242,0.283,0.3,0.325,0.349,0.369,0.419,0.463,0.507,0.564,0.628,0.703,0.786,0.848,0.985,1.025,1.091,1.161,1.161,1.222,1.222,1.234,1.345,1.368,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
INGS LANE,0.008,0.009,0.014,0.026,0.054,0.06,0.067,0.08,0.089,0.102,0.108,0.116,0.125,0.132,0.149,0.164,0.178,0.198,0.22,0.246,0.291,0.324,0.411,0.436,0.479,0.529,0.529,0.573,0.573,0.581,0.664,0.68,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
IVESON HOUSE,0.01,0.011,0.018,0.037,0.086,0.098,0.115,0.141,0.163,0.191,0.203,0.22,0.236,0.25,0.284,0.314,0.344,0.383,0.426,0.477,0.555,0.613,0.76,0.803,0.876,0.958,0.958,1.031,1.031,1.045,1.181,1.208,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
JARRATT STREET,0.012,0.013,0.023,0.052,0.124,0.142,0.168,0.207,0.243,0.286,0.304,0.33,0.355,0.375,0.428,0.472,0.519,0.579,0.644,0.722,0.794,0.85,0.961,0.993,1.045,1.099,1.099,1.144,1.144,1.152,1.234,1.25,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.014,0.016,0.027,0.051,0.108,0.119,0.13,0.155,0.169,0.194,0.203,0.22,0.236,0.249,0.28,0.309,0.335,0.373,0.414,0.463,0.517,0.557,0.644,0.67,0.712,0.757,0.757,0.796,0.796,0.803,0.874,0.889,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KEIGHLEY,0.018,0.019,0.034,0.071,0.159,0.18,0.206,0.251,0.287,0.335,0.354,0.384,0.412,0.437,0.495,0.546,0.598,0.666,0.741,0.83,0.907,0.966,1.078,1.11,1.162,1.214,1.214,1.256,1.256,1.265,1.341,1.356,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KENMORE ROAD,0.005,0.005,0.008,0.015,0.033,0.037,0.042,0.051,0.058,0.067,0.07,0.076,0.082,0.087,0.098,0.108,0.118,0.131,0.146,0.163,0.192,0.213,0.269,0.286,0.314,0.346,0.346,0.374,0.374,0.379,0.432,0.443,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.001,0.001,0.003,0.007,0.007,0.009,0.011,0.013,0.015,0.016,0.018,0.019,0.02,0.023,0.025,0.028,0.031,0.034,0.038,0.043,0.046,0.052,0.054,0.057,0.06,0.06,0.063,0.063,0.064,0.069,0.07,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KILNHURST,1.219,1.22,1.232,1.26,1.328,1.343,1.361,1.394,1.418,1.451,1.465,1.487,1.508,1.526,1.568,1.605,1.642,1.691,1.746,1.81,1.927,2.013,2.24,2.307,2.421,2.552,2.552,2.669,2.669,2.692,2.91,2.954,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.001,0.002,0.005,0.011,0.012,0.014,0.017,0.019,0.022,0.023,0.025,0.027,0.028,0.032,0.035,0.039,0.043,0.048,0.053,0.059,0.064,0.073,0.075,0.08,0.084,0.084,0.088,0.088,0.089,0.096,0.097,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KIRK DRIVE,0.008,0.009,0.014,0.028,0.063,0.07,0.081,0.098,0.111,0.129,0.136,0.147,0.158,0.167,0.189,0.209,0.228,0.254,0.282,0.316,0.369,0.408,0.508,0.537,0.587,0.644,0.644,0.693,0.694,0.703,0.796,0.815,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KIRK SANDALL,0.01,0.011,0.018,0.035,0.073,0.082,0.092,0.11,0.123,0.142,0.15,0.162,0.174,0.184,0.207,0.228,0.249,0.277,0.308,0.344,0.402,0.445,0.555,0.587,0.641,0.704,0.704,0.758,0.758,0.769,0.871,0.892,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KIRKBURN,0.019,0.02,0.035,0.064,0.129,0.142,0.15,0.175,0.185,0.209,0.218,0.236,0.252,0.266,0.297,0.327,0.353,0.392,0.435,0.486,0.532,0.566,0.633,0.652,0.683,0.714,0.714,0.739,0.74,0.745,0.791,0.8,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KIVETON PARK,0.008,0.008,0.014,0.026,0.057,0.064,0.072,0.087,0.098,0.114,0.12,0.13,0.14,0.148,0.167,0.184,0.201,0.223,0.248,0.278,0.326,0.362,0.453,0.48,0.526,0.578,0.578,0.624,0.624,0.633,0.719,0.736,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
KNOSTROP,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LEA ROAD,0.01,0.011,0.019,0.04,0.09,0.102,0.116,0.141,0.16,0.186,0.197,0.214,0.229,0.243,0.275,0.303,0.332,0.369,0.411,0.46,0.501,0.532,0.59,0.606,0.633,0.659,0.659,0.679,0.679,0.683,0.721,0.728,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LEASOWE ROAD,0.008,0.009,0.015,0.031,0.07,0.079,0.091,0.11,0.126,0.147,0.155,0.168,0.18,0.191,0.217,0.239,0.261,0.291,0.324,0.362,0.41,0.446,0.531,0.555,0.596,0.641,0.641,0.68,0.68,0.688,0.76,0.775,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LEDSTON,0.01,0.011,0.017,0.034,0.075,0.084,0.096,0.116,0.131,0.152,0.16,0.174,0.186,0.197,0.223,0.246,0.268,0.299,0.332,0.371,0.432,0.478,0.593,0.626,0.683,0.748,0.748,0.805,0.805,0.816,0.922,0.944,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LEEDS ROAD,0.005,0.005,0.009,0.016,0.035,0.039,0.043,0.052,0.058,0.066,0.07,0.075,0.081,0.085,0.096,0.106,0.116,0.129,0.143,0.16,0.186,0.206,0.255,0.27,0.295,0.323,0.323,0.347,0.348,0.352,0.398,0.408,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.007,0.007,0.012,0.026,0.06,0.069,0.081,0.099,0.116,0.137,0.145,0.158,0.169,0.179,0.204,0.225,0.247,0.275,0.306,0.343,0.392,0.429,0.517,0.542,0.586,0.634,0.634,0.676,0.676,0.684,0.762,0.778,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LEYLANDS ROAD,0.007,0.008,0.015,0.036,0.09,0.103,0.125,0.156,0.185,0.22,0.235,0.255,0.274,0.29,0.332,0.366,0.404,0.45,0.501,0.562,0.603,0.635,0.684,0.698,0.719,0.737,0.737,0.749,0.749,0.752,0.773,0.778,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LIVERSEDGE,0.013,0.015,0.025,0.048,0.105,0.118,0.132,0.158,0.177,0.205,0.216,0.234,0.251,0.266,0.3,0.331,0.361,0.402,0.447,0.499,0.559,0.604,0.704,0.733,0.782,0.834,0.834,0.878,0.878,0.887,0.969,0.986,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LOUTH,0.023,0.025,0.044,0.087,0.19,0.213,0.237,0.285,0.318,0.366,0.386,0.418,0.449,0.475,0.536,0.591,0.644,0.717,0.797,0.892,0.97,1.03,1.139,1.171,1.221,1.27,1.27,1.308,1.308,1.316,1.386,1.4,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LOW MOOR,0.007,0.007,0.013,0.025,0.054,0.06,0.068,0.082,0.092,0.106,0.112,0.122,0.13,0.138,0.156,0.172,0.188,0.209,0.232,0.26,0.293,0.318,0.376,0.393,0.421,0.451,0.451,0.478,0.478,0.483,0.532,0.542,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LOWFIELDS,0.003,0.004,0.006,0.013,0.028,0.031,0.035,0.042,0.047,0.054,0.056,0.061,0.066,0.069,0.078,0.086,0.094,0.105,0.117,0.131,0.139,0.146,0.156,0.158,0.162,0.165,0.165,0.167,0.167,0.167,0.17,0.171,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
LOXLEY ROAD,0.004,0.004,0.007,0.014,0.03,0.033,0.037,0.044,0.048,0.055,0.058,0.063,0.067,0.071,0.08,0.088,0.096,0.107,0.118,0.132,0.143,0.151,0.165,0.169,0.175,0.181,0.181,0.185,0.185,0.186,0.193,0.195,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MANCHESTER ROAD,0.009,0.01,0.018,0.042,0.102,0.118,0.14,0.174,0.205,0.242,0.258,0.28,0.301,0.319,0.364,0.402,0.442,0.493,0.549,0.615,0.66,0.695,0.749,0.764,0.788,0.807,0.807,0.821,0.821,0.824,0.848,0.852,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.009,0.009,0.014,0.027,0.058,0.065,0.074,0.09,0.102,0.118,0.124,0.134,0.144,0.153,0.173,0.19,0.207,0.231,0.256,0.287,0.354,0.405,0.544,0.584,0.655,0.737,0.737,0.811,0.811,0.825,0.963,0.991,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MARKHAM GATES,0.012,0.012,0.019,0.037,0.082,0.093,0.107,0.131,0.15,0.174,0.184,0.2,0.214,0.227,0.257,0.283,0.31,0.345,0.384,0.429,0.521,0.59,0.776,0.83,0.924,1.033,1.033,1.13,1.131,1.149,1.331,1.368,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MARMION ROAD,0.012,0.013,0.021,0.047,0.113,0.129,0.155,0.191,0.225,0.265,0.282,0.306,0.328,0.347,0.396,0.437,0.481,0.535,0.596,0.667,0.769,0.846,1.033,1.088,1.181,1.285,1.285,1.376,1.376,1.394,1.564,1.598,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MARSDEN ROAD,0.008,0.009,0.014,0.028,0.061,0.069,0.078,0.095,0.108,0.126,0.133,0.145,0.155,0.164,0.186,0.205,0.224,0.25,0.278,0.31,0.355,0.389,0.47,0.493,0.533,0.577,0.577,0.616,0.616,0.624,0.696,0.71,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MARTONGATE,0.015,0.016,0.024,0.045,0.095,0.107,0.122,0.147,0.166,0.193,0.203,0.22,0.236,0.25,0.283,0.311,0.34,0.378,0.42,0.469,0.577,0.657,0.878,0.943,1.055,1.185,1.185,1.301,1.302,1.324,1.543,1.587,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MELTHAM,0.007,0.008,0.012,0.024,0.052,0.058,0.067,0.081,0.092,0.107,0.113,0.123,0.132,0.139,0.158,0.174,0.19,0.212,0.235,0.263,0.309,0.343,0.43,0.456,0.499,0.549,0.549,0.593,0.593,0.602,0.683,0.7,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.018,0.019,0.03,0.061,0.137,0.156,0.18,0.219,0.252,0.293,0.311,0.337,0.362,0.383,0.434,0.479,0.524,0.583,0.649,0.726,0.847,0.937,1.166,1.233,1.346,1.475,1.475,1.589,1.589,1.611,1.823,1.866,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.008,0.009,0.014,0.028,0.062,0.07,0.082,0.1,0.115,0.134,0.142,0.154,0.166,0.175,0.199,0.219,0.24,0.267,0.297,0.333,0.396,0.443,0.568,0.605,0.667,0.739,0.739,0.803,0.803,0.816,0.935,0.959,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MILLHOUSES,0.005,0.005,0.009,0.018,0.039,0.044,0.051,0.062,0.071,0.083,0.088,0.095,0.102,0.108,0.122,0.135,0.147,0.164,0.183,0.204,0.239,0.265,0.331,0.351,0.384,0.421,0.421,0.454,0.455,0.461,0.523,0.535,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MILLROYD STREET,0.018,0.019,0.032,0.064,0.14,0.157,0.177,0.213,0.24,0.278,0.293,0.318,0.341,0.361,0.408,0.449,0.491,0.546,0.607,0.679,0.763,0.826,0.968,1.009,1.078,1.153,1.153,1.217,1.217,1.23,1.348,1.372,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MILTON PLACE,0.018,0.02,0.033,0.064,0.138,0.155,0.174,0.209,0.234,0.271,0.286,0.309,0.332,0.351,0.397,0.437,0.477,0.53,0.59,0.659,0.751,0.82,0.984,1.032,1.113,1.202,1.202,1.28,1.28,1.295,1.439,1.469,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MIRFIELD,0.014,0.015,0.024,0.048,0.105,0.118,0.134,0.163,0.185,0.214,0.226,0.245,0.263,0.278,0.315,0.347,0.379,0.422,0.469,0.525,0.61,0.674,0.833,0.88,0.96,1.049,1.049,1.128,1.129,1.144,1.291,1.321,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MONCKTON,0.008,0.008,0.013,0.025,0.055,0.062,0.071,0.086,0.098,0.114,0.12,0.13,0.14,0.148,0.167,0.184,0.201,0.224,0.249,0.278,0.34,0.386,0.511,0.547,0.61,0.684,0.684,0.749,0.75,0.762,0.885,0.91,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MOOR ROAD,0.011,0.012,0.019,0.044,0.104,0.12,0.143,0.177,0.208,0.245,0.261,0.283,0.304,0.322,0.367,0.405,0.445,0.496,0.552,0.618,0.712,0.782,0.955,1.005,1.09,1.185,1.185,1.269,1.269,1.285,1.441,1.472,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MOORSIDE ROAD,0.011,0.012,0.02,0.04,0.088,0.099,0.114,0.138,0.156,0.181,0.192,0.208,0.223,0.236,0.267,0.295,0.322,0.358,0.398,0.446,0.524,0.583,0.734,0.778,0.853,0.939,0.939,1.015,1.016,1.03,1.173,1.201,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
MORLEY,0.013,0.014,0.024,0.049,0.109,0.123,0.141,0.172,0.196,0.228,0.242,0.262,0.281,0.298,0.337,0.372,0.407,0.453,0.504,0.564,0.641,0.698,0.833,0.873,0.939,1.012,1.012,1.075,1.075,1.087,1.205,1.229,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
