Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MARKHAM GATES,192,258,440,691,1014,1378,1828,2405,3124,4044,5165,6475,7920,9400,10835,12125,13180,13987,14550,14902,15112,15066,14938,14750,14509,14198,13825,13390,12888,12312,11655,10911,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,155,212,366,586,878,1221,1658,2220,2920,3816,4909,6185,7595,9039,10438,11697,12726,13514,14064,14408,14613,14569,14446,14264,14030,13730,13369,12949,12463,11906,11271,10552,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,39,56,99,165,256,371,523,719,963,1276,1658,2105,2598,3103,3593,4034,4394,4670,4863,4984,5056,5041,4998,4936,4855,4751,4626,4480,4312,4120,3900,3651,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MARTONGATE,154,211,365,586,880,1227,1670,2241,2952,3863,4972,6269,7701,9168,10590,11869,12914,13715,14274,14623,14831,14787,14662,14478,14240,13936,13569,13143,12650,12084,11440,10710,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MELTHAM,38,57,107,186,305,463,681,963,1315,1766,2317,2960,3671,4401,5108,5745,6265,6663,6941,7115,7220,7199,7139,7049,6933,6785,6607,6399,6159,5884,5570,5214,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,149,208,367,602,925,1323,1843,2514,3351,4423,5731,7258,8946,10675,12352,13860,15093,16037,16695,17108,17355,17303,17157,16941,16664,16307,15878,15379,14802,14141,13387,12532,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,67,100,188,329,540,823,1211,1715,2344,3150,4133,5283,6553,7856,9120,10256,11185,11897,12394,12705,12892,12855,12747,12586,12380,12115,11797,11426,10997,10506,9946,9311,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,46,64,113,185,284,405,564,768,1023,1350,1748,2214,2728,3255,3766,4225,4601,4888,5089,5215,5290,5274,5230,5164,5079,4971,4840,4688,4512,4310,4080,3820,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,58,85,158,272,441,664,967,1360,1851,2480,3247,4144,5134,6151,7136,8023,8747,9302,9689,9932,10078,10049,9964,9839,9677,9470,9221,8932,8597,8212,7774,7278,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,103,145,257,426,660,952,1338,1836,2458,3253,4224,5358,6611,7895,9141,10261,11176,11877,12367,12673,12856,12819,12710,12550,12345,12080,11763,11393,10966,10476,9917,9284,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MIRFIELD,55,85,166,299,502,783,1173,1679,2311,3122,4112,5268,6546,7858,9130,10274,11209,11925,12425,12739,12927,12891,12782,12621,12414,12149,11829,11457,11028,10535,9973,9336,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MONCKTON,89,125,222,367,569,820,1151,1578,2111,2794,3627,4600,5675,6776,7845,8806,9591,10192,10612,10875,11032,11000,10907,10770,10593,10367,10094,9777,9410,8989,8510,7967,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,47,80,167,320,566,920,1422,2076,2893,3941,5220,6715,8368,10064,11710,13190,14400,15326,15973,16380,16624,16577,16438,16231,15965,15623,15213,14734,14182,13548,12825,12007,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,30,53,112,217,388,635,988,1447,2021,2757,3655,4705,5866,7057,8213,9252,10102,10753,11207,11493,11664,11632,11534,11389,11202,10962,10674,10339,9951,9506,8999,8425,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MORLEY,68,100,189,329,537,816,1198,1693,2310,3103,4069,5198,6446,7726,8967,10084,10996,11695,12183,12489,12673,12636,12530,12372,12169,11909,11596,11231,10810,10327,9776,9152,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,7,12,26,51,92,151,235,344,481,656,870,1120,1396,1680,1955,2203,2405,2560,2669,2737,2777,2770,2746,2712,2667,2610,2542,2462,2369,2264,2143,2006,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,21,33,66,120,206,325,492,708,979,1326,1750,2245,2793,3355,3900,4390,4790,5097,5311,5446,5526,5511,5464,5396,5307,5194,5057,4898,4714,4504,4264,3991,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NAB LANE,19,32,66,126,221,359,554,808,1125,1532,2029,2609,3251,3910,4549,5124,5593,5953,6204,6362,6457,6439,6385,6304,6201,6068,5909,5723,5508,5262,4981,4663,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NABWOOD,29,47,97,182,317,510,783,1137,1580,2148,2841,3652,4547,5466,6358,7160,7816,8318,8668,8889,9021,8995,8920,8807,8663,8478,8255,7995,7695,7351,6959,6515,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,28,41,77,134,218,330,483,681,928,1245,1632,2084,2584,3096,3593,4040,4405,4685,4880,5003,5076,5062,5019,4956,4875,4770,4645,4499,4330,4137,3916,3666,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,37,58,112,201,337,524,784,1122,1544,2085,2745,3516,4369,5243,6092,6855,7479,7956,8290,8499,8625,8600,8528,8421,8283,8105,7892,7644,7357,7029,6654,6229,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,70,97,170,276,421,597,825,1118,1485,1954,2526,3194,3932,4688,5422,6081,6620,7033,7321,7501,7609,7587,7523,7428,7306,7150,6962,6743,6490,6200,5869,5495,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,25,35,61,99,152,217,301,410,546,719,931,1178,1451,1731,2003,2247,2446,2599,2706,2773,2813,2804,2781,2746,2701,2643,2573,2492,2399,2292,2170,2031,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,35,50,90,151,237,347,494,684,920,1224,1594,2026,2504,2994,3469,3896,4245,4513,4699,4816,4886,4872,4831,4770,4692,4592,4471,4330,4168,3982,3769,3529,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,69,102,192,333,543,823,1205,1701,2320,3114,4082,5214,6464,7747,8991,10109,11024,11724,12213,12520,12703,12667,12560,12402,12199,11938,11624,11259,10836,10352,9800,9174,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,73,105,191,322,510,751,1074,1491,2013,2681,3496,4448,5500,6578,7625,8565,9334,9923,10334,10592,10746,10715,10625,10491,10319,10098,9833,9524,9166,8757,8290,7761,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANBY,52,70,119,187,275,374,497,655,852,1104,1410,1769,2164,2569,2962,3315,3603,3824,3978,4075,4132,4120,4085,4033,3967,3882,3780,3661,3524,3367,3187,2984,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORMANTON,55,81,151,261,422,637,928,1306,1778,2383,3121,3983,4936,5914,6862,7714,8411,8945,9317,9551,9691,9663,9582,9461,9306,9107,8867,8589,8267,7897,7476,6999,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,68,99,182,311,499,744,1075,1504,2039,2725,3562,4541,5622,6730,7805,8772,9562,10167,10590,10854,11013,10981,10889,10752,10576,10349,10077,9760,9394,8974,8496,7953,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,20,30,54,92,146,216,311,434,587,784,1023,1303,1612,1929,2237,2514,2740,2913,3034,3109,3155,3146,3119,3080,3029,2965,2887,2796,2691,2571,2434,2278,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
NORWOOD,65,100,193,346,580,901,1346,1924,2646,3572,4701,6021,7480,8977,10429,11734,12802,13619,14190,14548,14763,14721,14597,14413,14177,13874,13509,13084,12594,12031,11389,10662,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,51,78,151,270,450,696,1037,1479,2031,2740,3604,4614,5731,6876,7987,8986,9803,10429,10865,11139,11304,11272,11177,11036,10855,10623,10344,10018,9643,9212,8720,8164,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,52,78,147,258,424,646,952,1348,1843,2477,3251,4156,5155,6181,7175,8070,8801,9361,9752,9997,10144,10115,10030,9904,9741,9533,9282,8990,8653,8266,7826,7326,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ODSAL,27,46,97,187,331,540,837,1223,1706,2325,3080,3964,4940,5943,6915,7789,8504,9052,9434,9674,9818,9791,9708,9586,9429,9227,8985,8702,8376,8002,7575,7091,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,58,85,160,278,454,688,1007,1422,1939,2602,3411,4357,5402,6474,7514,8449,9213,9799,10207,10464,10617,10587,10498,10365,10196,9977,9715,9410,9057,8652,8191,7668,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ORGREAVE,36,52,92,154,241,350,495,683,918,1218,1584,2012,2484,2969,3439,3861,4207,4471,4656,4771,4841,4826,4786,4726,4648,4549,4429,4290,4129,3944,3734,3496,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
OUTWOOD,68,99,183,313,503,751,1086,1521,2063,2759,3607,4598,5693,6817,7906,8886,9686,10300,10728,10996,11157,11125,11031,10892,10714,10484,10209,9888,9517,9092,8607,8057,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK HILL,29,42,77,129,205,302,432,600,810,1079,1408,1792,2216,2650,3072,3451,3761,3999,4164,4268,4330,4318,4281,4227,4158,4069,3962,3838,3694,3529,3340,3127,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK ROAD,42,65,125,222,370,572,852,1215,1669,2251,2960,3790,4707,5647,6560,7380,8051,8565,8923,9148,9283,9257,9179,9063,8915,8724,8495,8228,7919,7565,7162,6704,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PARK STREET,62,93,175,307,505,771,1136,1609,2201,2959,3884,4965,6160,7385,8574,9643,10517,11186,11653,11946,12122,12087,11985,11835,11641,11391,11092,10743,10340,9878,9351,8754,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,39,59,110,191,312,474,695,981,1339,1797,2356,3010,3732,4473,5192,5838,6366,6771,7053,7230,7336,7315,7254,7162,7045,6894,6713,6502,6258,5978,5660,5298,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,31,46,89,157,260,400,594,844,1157,1559,2049,2621,3254,3903,4532,5099,5561,5916,6163,6319,6412,6393,6340,6260,6157,6025,5867,5683,5469,5225,4946,4631,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE,65,91,163,270,419,605,850,1167,1562,2069,2686,3408,4205,5023,5815,6528,7111,7557,7868,8063,8180,8156,8087,7985,7854,7686,7484,7249,6977,6665,6310,5907,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,20,28,51,85,133,194,276,382,514,683,890,1131,1397,1671,1936,2174,2369,2518,2622,2687,2726,2718,2695,2661,2618,2562,2494,2416,2325,2221,2103,1969,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PLANGEO,118,160,276,439,655,905,1221,1628,2135,2784,3575,4499,5519,6564,7577,8488,9232,9802,10200,10449,10597,10566,10476,10344,10175,9957,9695,9391,9038,8634,8174,7652,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
POLLINGTON,20,29,54,92,148,222,321,450,611,818,1070,1364,1689,2023,2346,2637,2875,3057,3184,3264,3312,3302,3274,3233,3180,3112,3030,2935,2825,2699,2555,2392,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,24,34,61,103,162,238,340,471,635,845,1102,1402,1733,2072,2401,2697,2939,3125,3254,3335,3384,3374,3345,3303,3249,3180,3096,2999,2886,2757,2610,2444,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
POOL,13,19,36,62,101,153,225,317,432,580,760,971,1203,1442,1673,1882,2052,2182,2273,2330,2364,2358,2338,2308,2271,2222,2164,2096,2017,1927,1824,1708,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,53,80,154,271,450,691,1024,1456,1996,2688,3532,4518,5609,6727,7812,8787,9585,10196,10622,10890,11050,11019,10926,10788,10612,10384,10111,9794,9426,9005,8525,7980,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,34,53,101,181,302,467,697,994,1366,1842,2424,3103,3854,4624,5372,6044,6593,7014,7308,7492,7602,7581,7517,7422,7301,7144,6957,6738,6485,6195,5865,5491,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,28,38,66,106,160,224,307,413,546,715,922,1163,1430,1703,1968,2206,2401,2550,2654,2719,2758,2750,2727,2692,2648,2591,2523,2444,2352,2247,2127,1992,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,53,83,164,298,506,795,1198,1721,2375,3214,4237,5433,6755,8111,9426,10609,11577,12317,12835,13159,13354,13316,13204,13038,12824,12550,12220,11836,11392,10883,10302,9645,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,13,18,34,58,92,138,200,279,379,507,662,844,1045,1252,1452,1631,1778,1891,1970,2019,2048,2043,2025,2000,1967,1925,1874,1815,1747,1669,1580,1479,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWDON,76,109,198,336,534,790,1134,1579,2134,2846,3714,4729,5850,6999,8114,9117,9936,10564,11002,11276,11441,11408,11311,11169,10986,10751,10468,10139,9759,9323,8826,8262,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,83,119,217,368,586,867,1246,1736,2347,3131,4086,5203,6438,7703,8930,10034,10936,11627,12109,12411,12592,12556,12450,12293,12092,11833,11522,11160,10741,10261,9714,9094,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,67,97,178,303,485,723,1044,1460,1979,2644,3455,4403,5451,6525,7567,8504,9270,9857,10267,10523,10677,10646,10557,10424,10253,10033,9770,9462,9108,8700,8237,7711,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,3,8,20,45,87,152,246,369,523,721,962,1244,1556,1877,2187,2467,2695,2870,2992,3069,3115,3107,3081,3042,2992,2928,2851,2761,2658,2539,2404,2250,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,27,40,75,129,208,313,456,642,873,1170,1532,1955,2423,2902,3367,3786,4128,4389,4572,4687,4755,4742,4702,4643,4567,4469,4351,4215,4056,3875,3669,3434,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
REVILL LANE,41,58,104,173,269,390,550,757,1016,1347,1750,2222,2743,3277,3795,4261,4641,4933,5136,5264,5340,5324,5280,5213,5128,5018,4886,4732,4555,4351,4119,3856,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ROCKWARE,12,16,27,42,61,81,106,138,178,229,291,363,443,525,604,676,734,779,810,829,841,838,831,821,807,790,769,745,717,685,648,607,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,64,96,181,319,525,804,1187,1683,2303,3098,4067,5201,6453,7738,8984,10105,11021,11723,12213,12520,12704,12668,12561,12403,12200,11939,11625,11259,10837,10353,9801,9175,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,52,79,150,265,439,673,996,1414,1938,2608,3426,4383,5439,6523,7575,8521,9294,9886,10299,10558,10714,10683,10593,10460,10288,10068,9804,9495,9139,8731,8265,7738,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,81,118,219,378,611,918,1335,1876,2551,3416,4472,5706,7069,8467,9823,11043,12040,12803,13336,13670,13871,13831,13714,13542,13320,13035,12692,12293,11832,11303,10700,10017,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,12,19,38,71,123,197,301,435,604,820,1084,1392,1733,2083,2422,2727,2977,3168,3301,3385,3435,3425,3397,3354,3299,3228,3143,3045,2930,2799,2650,2481,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SAINT STREET,14,25,53,104,188,310,485,712,996,1360,1805,2325,2900,3490,4062,4577,4998,5320,5545,5686,5771,5755,5707,5635,5543,5424,5281,5115,4924,4704,4453,4168,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,44,65,121,210,340,513,749,1055,1438,1927,2525,3223,3995,4786,5553,6244,6808,7240,7542,7731,7844,7822,7756,7658,7533,7372,7178,6952,6691,6392,6051,5665,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,29,49,102,195,345,561,868,1267,1766,2407,3188,4101,5110,6146,7151,8055,8794,9360,9755,10003,10152,10123,10038,9912,9750,9541,9290,8998,8661,8273,7832,7332,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,61,85,149,243,371,528,732,995,1323,1743,2256,2854,3516,4193,4851,5441,5924,6294,6552,6714,6811,6790,6733,6648,6539,6399,6231,6035,5809,5549,5253,4918,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,10,17,37,73,132,217,339,497,696,950,1261,1624,2025,2437,2837,3197,3490,3716,3873,3971,4031,4019,3986,3935,3871,3788,3689,3573,3439,3285,3110,2911,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,81,114,204,338,525,760,1070,1471,1971,2611,3392,4305,5313,6346,7349,8250,8987,9551,9945,10191,10339,10308,10222,10093,9927,9715,9460,9162,8819,8424,7975,7466,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARTHO,93,138,259,450,732,1109,1624,2291,3125,4194,5497,7020,8704,10430,12105,13611,14842,15784,16443,16855,17103,17054,16910,16697,16424,16072,15650,15158,14589,13937,13194,12352,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCHOLES,43,63,117,203,330,499,729,1027,1399,1876,2457,3138,3889,4660,5407,6080,6629,7050,7344,7528,7638,7616,7552,7457,7335,7178,6989,6770,6516,6225,5893,5516,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCISSETT,82,119,219,375,601,897,1298,1818,2466,3297,4311,5495,6804,8146,9448,10619,11576,12309,12820,13141,13333,13295,13183,13017,12803,12529,12200,11816,11373,10865,10286,9629,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,62,88,159,265,415,605,858,1184,1592,2114,2751,3495,4317,5160,5978,6713,7314,7774,8095,8296,8417,8392,8322,8217,8082,7909,7701,7459,7179,6859,6493,6078,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SEACROFT,40,60,116,206,343,531,790,1126,1545,2084,2740,3508,4356,5226,6070,6830,7450,7925,8257,8465,8590,8566,8494,8387,8249,8073,7861,7614,7328,7000,6627,6204,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SEATON,67,97,180,309,498,746,1082,1518,2062,2760,3611,4605,5704,6831,7924,8907,9710,10325,10755,11024,11185,11153,11059,10920,10741,10511,10235,9913,9541,9115,8629,8078,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY,91,136,257,450,739,1128,1662,2355,3220,4329,5681,7263,9010,10802,12540,14104,15382,16361,17044,17472,17729,17679,17530,17309,17026,16661,16223,15713,15124,14448,13677,12804,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,73,109,207,362,595,908,1338,1895,2591,3484,4572,5845,7251,8694,10093,11351,12379,13167,13717,14062,14269,14228,14108,13931,13702,13409,13057,12646,12172,11628,11008,10305,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHARLSTON,81,117,213,361,574,849,1218,1696,2293,3057,3990,5079,6283,7518,8715,9792,10672,11346,11817,12111,12288,12252,12149,11996,11800,11547,11244,10890,10482,10013,9479,8874,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERBURN,29,43,82,145,240,368,545,775,1061,1429,1877,2401,2980,3574,4151,4669,5093,5417,5644,5786,5871,5854,5805,5732,5638,5517,5372,5203,5008,4784,4529,4240,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIPLEY,23,37,77,144,251,404,619,899,1250,1699,2247,2888,3596,4322,5027,5661,6180,6577,6854,7028,7132,7112,7052,6964,6849,6703,6527,6322,6084,5812,5503,5151,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,13,18,32,52,78,109,150,202,266,349,450,568,699,832,962,1078,1174,1247,1297,1329,1348,1344,1333,1316,1295,1267,1234,1195,1150,1099,1040,974,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVER STREET,8,12,22,39,65,101,149,212,291,392,516,660,819,983,1141,1284,1401,1490,1552,1591,1615,1610,1597,1576,1551,1517,1478,1431,1377,1316,1246,1166,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,133,186,330,542,834,1195,1669,2280,3042,4018,5208,6599,8135,9709,11236,12609,13731,14591,15191,15566,15791,15744,15611,15415,15162,14838,14448,13994,13469,12867,12181,11403,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,39,56,101,170,268,392,559,775,1043,1388,1808,2300,2842,3399,3938,4424,4820,5124,5336,5469,5548,5532,5486,5417,5328,5214,5077,4917,4733,4521,4280,4007,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SKIPTON,48,78,158,294,507,809,1234,1786,2476,3360,4440,5702,7097,8528,9916,11165,12186,12968,13514,13856,14062,14022,13904,13729,13504,13215,12868,12463,11996,11460,10849,10156,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,33,51,99,178,299,465,697,997,1373,1854,2441,3127,3886,4664,5419,6098,6653,7078,7375,7561,7673,7651,7587,7491,7368,7210,7021,6800,6545,6253,5919,5541,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,27,41,78,139,231,356,528,752,1031,1389,1826,2337,2901,3480,4042,4547,4960,5276,5497,5635,5718,5702,5654,5583,5491,5374,5233,5068,4878,4660,4411,4130,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITH STREET,44,64,118,201,322,480,694,970,1315,1757,2295,2926,3622,4335,5028,5650,6159,6549,6821,6991,7094,7073,7014,6925,6812,6666,6491,6287,6051,5780,5472,5123,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,45,63,111,181,277,394,545,741,985,1298,1679,2125,2617,3121,3610,4050,4409,4684,4876,4997,5068,5054,5011,4948,4867,4762,4637,4492,4323,4130,3910,3660,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,91,125,218,352,532,746,1022,1378,1821,2389,3080,3889,4782,5696,6583,7381,8033,8532,8880,9098,9228,9201,9123,9008,8861,8671,8443,8178,7871,7519,7118,6664,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,25,40,80,148,255,406,618,893,1236,1677,2215,2844,3539,4253,4945,5567,6076,6465,6737,6908,7011,6991,6932,6845,6733,6589,6415,6214,5981,5713,5409,5063,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,64,90,162,269,420,610,863,1189,1597,2118,2755,3498,4320,5162,5979,6713,7313,7773,8094,8295,8415,8391,8320,8215,8081,7908,7700,7458,7178,6857,6492,6077,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,24,37,70,123,203,312,461,655,897,1207,1585,2027,2516,3017,3503,3940,4298,4571,4762,4882,4954,4940,4899,4837,4758,4656,4533,4391,4226,4037,3822,3578,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
