Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,18.175,18.066,17.944,17.894,17.932,17.984,18.072,18.18,18.33,18.742,18.99,19.376,19.864,20.358,21.021,21.6,22.067,22.602,23.059,23.48,23.874,24.198,24.483,24.712,24.909,25.085,25.419,25.694,25.88,26.038,26.35,26.523,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BUSLINGTHORPE GREEN,12.088,11.928,11.766,11.643,11.618,11.583,11.57,11.569,11.589,11.931,12.022,12.261,12.483,12.702,13.052,13.378,13.6,13.922,14.149,14.404,14.627,14.836,14.982,15.133,15.233,15.312,15.586,15.787,15.883,15.94,16.177,16.266,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BUTTERWICK,5.433,5.397,5.36,5.335,5.359,5.39,5.411,5.426,5.466,5.497,5.528,5.553,5.635,5.717,5.837,5.933,6.023,6.118,6.206,6.29,6.388,6.47,6.552,6.63,6.71,6.784,6.903,7.005,7.088,7.157,7.25,7.305,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CAISTOR,6.91,6.853,6.799,6.765,6.752,6.756,6.762,6.774,6.804,6.845,6.878,6.93,7.051,7.172,7.305,7.432,7.546,7.666,7.779,7.876,7.97,8.045,8.122,8.181,8.24,8.294,8.364,8.429,8.484,8.535,8.596,8.643,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CALDER WHARF,12.974,13.882,13.731,13.659,13.734,13.817,13.956,14.129,14.369,15.078,15.469,16.086,16.686,17.297,18.126,18.877,19.457,20.155,20.711,21.25,21.733,22.142,22.471,22.747,22.957,23.124,23.56,23.901,24.084,24.211,24.595,24.755,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CARLTON HILL,14.978,15.523,15.32,15.141,14.986,14.845,14.714,14.595,14.49,14.449,14.372,14.328,14.382,14.439,14.518,14.595,14.651,14.75,14.829,14.909,14.978,15.044,15.101,15.155,15.201,15.237,15.31,15.372,15.408,15.428,15.475,15.493,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CARR LANE,13.342,13.223,13.114,13.075,13.167,13.276,13.428,13.61,13.843,14.442,14.806,15.344,15.905,16.477,17.186,17.858,18.394,19.039,19.573,20.085,20.542,20.939,21.275,21.559,21.793,21.995,22.398,22.734,22.949,23.122,23.486,23.684,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CHELKER RESERVOIR,4.034,3.995,3.955,3.924,3.909,3.898,3.893,3.889,3.898,3.91,3.927,3.948,4.012,4.077,4.153,4.221,4.285,4.347,4.402,4.45,4.497,4.533,4.571,4.598,4.626,4.65,4.687,4.719,4.743,4.763,4.791,4.806,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CHEVIN END,7.799,7.735,7.675,7.671,7.772,7.879,8.031,8.205,8.439,9.053,9.417,9.975,10.499,11.033,11.776,12.425,12.918,13.515,13.999,14.445,14.849,15.169,15.427,15.619,15.76,15.866,16.19,16.432,16.549,16.623,16.907,17,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CLARENCE ROAD,13.309,14.872,14.697,14.536,14.402,14.27,14.15,14.039,13.94,13.855,13.765,13.693,13.736,13.782,13.841,13.899,13.948,14.008,14.063,14.111,14.159,14.201,14.244,14.281,14.32,14.35,14.398,14.442,14.472,14.49,14.516,14.528,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CLARENDON ROAD,13.824,14.502,14.34,14.248,14.274,14.339,14.461,14.622,14.849,15.468,15.858,16.441,17.058,17.692,18.393,19.113,19.679,20.374,20.927,21.441,21.873,22.226,22.502,22.702,22.836,22.93,23.234,23.465,23.557,23.616,23.869,23.955,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CLARENDON STREET,15.058,15.27,15.088,14.966,14.914,14.87,14.86,14.871,14.93,15.183,15.319,15.549,15.846,16.151,16.511,16.868,17.159,17.52,17.808,18.091,18.34,18.562,18.75,18.914,19.05,19.159,19.388,19.576,19.686,19.765,19.943,20.033,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CLAYWHEELS LANE,20.253,20.967,20.763,20.744,20.994,21.284,21.69,22.165,22.8,24.39,25.364,26.815,28.184,29.58,31.41,33.077,34.361,35.901,37.149,38.313,39.347,40.186,40.862,41.38,41.759,42.048,42.882,43.518,43.832,44.049,44.79,45.071,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CLOUGH LANE,2.139,7.119,7.102,7.088,7.077,7.067,7.057,7.047,7.039,7.035,7.028,7.023,7.036,7.049,7.068,7.083,7.097,7.113,7.127,7.141,7.155,7.168,7.181,7.193,7.204,7.216,7.232,7.246,7.259,7.27,7.285,7.296,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
COMMONSIDE LANE,20.418,25.852,25.711,25.637,25.682,25.749,25.865,26.012,26.211,26.76,27.099,27.608,28.236,28.876,29.672,30.402,30.993,31.675,32.252,32.78,33.258,33.65,33.989,34.25,34.468,34.657,35.029,35.337,35.532,35.696,36.04,36.222,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CONVAMORE ROAD,10.105,12.083,11.974,11.923,11.965,12.015,12.101,12.21,12.368,12.998,13.287,13.8,14.244,14.696,15.277,15.862,16.286,16.849,17.268,17.705,18.076,18.412,18.656,18.884,19.033,19.15,19.528,19.814,19.95,20.038,20.375,20.508,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CONYARD ROAD,9.108,9.022,8.948,8.959,9.093,9.257,9.49,9.764,10.128,11.08,11.65,12.502,13.282,14.081,15.087,16.032,16.768,17.642,18.34,18.993,19.567,20.033,20.405,20.687,20.89,21.042,21.492,21.834,21.997,22.109,22.506,22.651,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CORNWALL STREET,16.416,18.856,18.648,18.466,18.373,18.26,18.165,18.084,18.023,18.195,18.181,18.275,18.427,18.578,18.869,19.115,19.289,19.528,19.705,19.914,20.11,20.311,20.471,20.649,20.798,20.925,21.203,21.426,21.567,21.661,21.885,21.992,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CORRINGHAM ROAD,14.453,14.353,14.234,14.177,14.212,14.271,14.343,14.425,14.537,14.82,14.988,15.252,15.591,15.932,16.375,16.787,17.117,17.519,17.853,18.185,18.492,18.768,19.009,19.233,19.425,19.597,19.914,20.183,20.371,20.527,20.809,20.979,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
COSTHORPE,6.461,8.552,8.681,8.902,9.072,9.219,9.402,9.581,9.831,10.237,10.575,11.026,11.51,11.999,12.604,13.141,13.575,14.074,14.512,14.892,15.245,15.521,15.779,15.968,16.135,16.272,16.534,16.756,16.892,17.004,17.23,17.343,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
COUNTY ROAD NORTH,14.804,14.678,14.583,14.614,14.922,15.228,15.648,16.128,16.745,18.528,19.5,21.024,22.363,23.724,25.728,27.427,28.699,30.229,31.468,32.616,33.67,34.5,35.164,35.661,36.025,36.302,37.18,37.821,38.136,38.337,39.123,39.377,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CRACOE,6.843,9.552,9.499,9.489,9.566,9.676,9.802,9.935,10.139,10.34,10.587,10.842,11.21,11.588,12.007,12.385,12.732,13.077,13.39,13.644,13.892,14.067,14.243,14.35,14.457,14.543,14.688,14.811,14.894,14.962,15.065,15.104,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CROOKESMOOR ROAD,16.099,15.975,15.864,15.872,16.079,16.302,16.628,17.008,17.515,18.829,19.626,20.813,21.946,23.102,24.428,25.778,26.821,28.119,29.134,30.104,30.928,31.616,32.143,32.554,32.828,33.029,33.68,34.165,34.368,34.501,35.047,35.244,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CROSSHILLS,10.946,11.946,11.841,11.869,12.093,12.391,12.757,13.161,13.702,14.601,15.331,16.276,17.274,18.297,19.589,20.728,21.661,22.698,23.59,24.367,25.081,25.626,26.108,26.438,26.712,26.925,27.418,27.81,28.027,28.189,28.599,28.755,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CROWLE,5.319,7.201,7.168,7.191,7.292,7.419,7.57,7.728,7.959,8.234,8.518,8.839,9.236,9.644,10.116,10.538,10.906,11.296,11.643,11.924,12.198,12.385,12.57,12.675,12.779,12.861,13.019,13.146,13.226,13.29,13.412,13.453,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
CROWN STREET,4.695,4.632,4.569,4.514,4.476,4.442,4.411,4.385,4.363,4.392,4.383,4.4,4.439,4.479,4.525,4.583,4.625,4.686,4.729,4.782,4.825,4.874,4.911,4.955,4.988,5.016,5.078,5.129,5.159,5.178,5.226,5.251,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DALTON,14.216,14.052,13.915,13.911,14.154,14.433,14.82,15.273,15.861,17.435,18.355,19.745,21.004,22.291,23.998,25.548,26.729,28.154,29.304,30.373,31.322,32.083,32.687,33.138,33.459,33.699,34.45,35.009,35.273,35.447,36.116,36.347,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DARNALL,15.634,16.086,15.905,15.845,15.936,16.034,16.201,16.404,16.698,17.59,18.068,18.824,19.539,20.266,21.309,22.211,22.905,23.732,24.4,25.035,25.62,26.1,26.496,26.818,27.07,27.271,27.798,28.201,28.424,28.577,29.042,29.227,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DEARNE ROAD,13.485,13.398,13.278,13.215,13.185,13.173,13.186,13.211,13.267,13.446,13.554,13.742,14.016,14.295,14.674,15.004,15.277,15.586,15.85,16.101,16.338,16.543,16.731,16.896,17.045,17.176,17.4,17.596,17.736,17.854,18.054,18.177,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DEIGHTON,19.066,20.37,20.114,19.901,19.781,19.655,19.551,19.464,19.404,19.675,19.691,19.86,20.074,20.286,20.681,21.011,21.232,21.541,21.766,22.015,22.239,22.447,22.598,22.752,22.861,22.947,23.227,23.435,23.542,23.601,23.844,23.93,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DENBY DALE ROAD,8.178,8.113,8.048,7.998,7.972,7.953,7.939,7.933,7.931,8.002,8.02,8.073,8.179,8.286,8.44,8.577,8.694,8.835,8.96,9.092,9.219,9.349,9.47,9.595,9.716,9.83,9.988,10.135,10.257,10.362,10.502,10.608,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DENBY GRANGE,3.026,3.011,2.984,2.993,3.044,3.111,3.194,3.288,3.41,3.631,3.8,4.03,4.264,4.504,4.806,5.078,5.296,5.546,5.758,5.946,6.116,6.25,6.365,6.448,6.514,6.567,6.69,6.788,6.843,6.885,6.993,7.04,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DENHOLME,3.964,3.921,3.868,3.851,3.885,3.93,3.992,4.065,4.166,4.422,4.575,4.812,5.032,5.255,5.566,5.842,6.053,6.307,6.509,6.703,6.877,7.021,7.135,7.229,7.298,7.351,7.506,7.624,7.684,7.725,7.861,7.915,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DINNINGTON,16.246,21.465,21.321,21.236,21.222,21.217,21.227,21.242,21.299,21.447,21.537,21.691,21.953,22.217,22.592,22.912,23.176,23.479,23.741,23.996,24.244,24.462,24.66,24.841,25.005,25.154,25.412,25.633,25.797,25.936,26.171,26.318,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DOUGHTY ROAD,17.428,17.252,17.067,17.004,17.097,17.222,17.421,17.669,18.022,19.061,19.638,20.542,21.391,22.256,23.38,24.432,25.256,26.242,27.016,27.775,28.445,29.021,29.486,29.882,30.182,30.421,31.031,31.51,31.769,31.954,32.487,32.718,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DOWKER STREET,8.645,8.544,8.439,8.404,8.476,8.572,8.707,8.869,9.09,9.7,10.048,10.587,11.084,11.59,12.243,12.862,13.337,13.92,14.378,14.827,15.22,15.556,15.82,16.044,16.205,16.332,16.687,16.961,17.1,17.197,17.507,17.633,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DRAX PRIMARY,3.538,3.543,3.53,3.55,3.619,3.703,3.802,3.906,4.044,4.219,4.39,4.59,4.84,5.096,5.401,5.672,5.906,6.159,6.383,6.572,6.756,6.891,7.023,7.112,7.199,7.272,7.398,7.504,7.578,7.638,7.74,7.788,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DRIFFIELD,17.219,17.165,17.029,17.093,17.411,17.778,18.229,18.711,19.414,20.419,21.299,22.364,23.568,24.801,26.345,27.694,28.846,30.092,31.183,32.133,33.052,33.752,34.413,34.885,35.327,35.694,36.39,36.962,37.347,37.655,38.234,38.508,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DRONFIELD,9.327,9.298,9.286,9.357,9.593,9.855,10.196,10.581,11.077,12.178,12.902,13.92,14.908,15.921,17.245,18.418,19.357,20.445,21.361,22.183,22.944,23.545,24.07,24.455,24.781,25.045,25.63,26.096,26.374,26.583,27.088,27.297,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DUDLEY HILL,16.581,16.566,16.338,16.146,16.023,15.903,15.796,15.705,15.63,15.811,15.794,15.896,16.042,16.189,16.435,16.669,16.822,17.053,17.211,17.4,17.561,17.724,17.837,17.964,18.051,18.12,18.341,18.51,18.596,18.645,18.836,18.911,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DUNKESWICK,5.967,5.939,5.903,5.922,6.017,6.152,6.318,6.498,6.755,7.063,7.394,7.772,8.244,8.733,9.281,9.781,10.216,10.675,11.087,11.422,11.736,11.958,12.174,12.299,12.417,12.508,12.675,12.816,12.902,12.972,13.101,13.149,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
DURKAR LOW LANE,15.615,15.863,15.78,15.844,16.172,16.515,16.95,17.439,18.04,19.453,20.34,21.615,22.827,24.057,25.699,27.151,28.28,29.622,30.74,31.761,32.69,33.43,34.051,34.515,34.881,35.174,35.904,36.471,36.784,37.019,37.677,37.952,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
EASINGTON,5.416,5.383,5.349,5.326,5.316,5.312,5.312,5.315,5.328,5.356,5.379,5.413,5.499,5.586,5.692,5.788,5.873,5.963,6.044,6.119,6.192,6.255,6.317,6.37,6.423,6.47,6.536,6.597,6.647,6.692,6.75,6.792,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
EASTFIELD ROAD,5.791,5.78,5.736,5.759,5.838,5.938,6.069,6.212,6.421,6.718,6.993,7.336,7.724,8.122,8.603,9.031,9.39,9.782,10.122,10.409,10.676,10.868,11.046,11.156,11.252,11.325,11.49,11.621,11.694,11.75,11.889,11.941,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ECCLESFIELD,12.531,12.405,12.285,12.258,12.401,12.552,12.766,13.02,13.355,14.366,14.906,15.761,16.53,17.311,18.46,19.44,20.179,21.073,21.798,22.484,23.113,23.628,24.046,24.382,24.639,24.843,25.4,25.821,26.048,26.203,26.695,26.882,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
EDLINGTON,15.704,15.977,15.9,15.936,16.134,16.334,16.611,16.929,17.353,18.348,18.983,19.898,20.821,21.764,23.008,24.112,24.985,26.003,26.859,27.643,28.361,28.943,29.441,29.824,30.138,30.397,30.976,31.438,31.713,31.926,32.446,32.686,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
EGGBOROUGH,4.363,4.344,4.316,4.312,4.345,4.384,4.431,4.481,4.55,4.647,4.732,4.836,4.983,5.132,5.316,5.478,5.62,5.774,5.911,6.033,6.154,6.253,6.348,6.425,6.5,6.568,6.672,6.762,6.834,6.895,6.984,7.041,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELGAR ROAD,15.486,15.354,15.24,15.248,15.473,15.701,16.016,16.383,16.87,18.267,19.033,20.223,21.281,22.357,23.92,25.255,26.268,27.485,28.479,29.408,30.264,30.953,31.519,31.959,32.301,32.573,33.307,33.862,34.166,34.382,35.043,35.301,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELLAND 33/11KV,10.873,10.752,10.63,10.549,10.506,10.478,10.479,10.497,10.557,10.777,10.909,11.122,11.393,11.674,12.013,12.331,12.589,12.89,13.14,13.368,13.569,13.734,13.877,13.984,14.072,14.14,14.289,14.412,14.479,14.527,14.647,14.696,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELLIFOOT LANE,2.338,2.322,2.307,2.294,2.281,2.27,2.259,2.249,2.239,2.23,2.222,2.214,2.229,2.244,2.261,2.278,2.296,2.313,2.33,2.349,2.367,2.387,2.407,2.429,2.451,2.472,2.495,2.519,2.542,2.562,2.583,2.603,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELLIN STREET 1/3,14.112,17.583,17.394,17.233,17.134,17.034,16.945,16.867,16.802,16.965,16.948,17.038,17.153,17.268,17.443,17.638,17.76,17.968,18.101,18.275,18.418,18.575,18.678,18.808,18.893,18.964,19.179,19.34,19.417,19.463,19.627,19.698,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELLIN STREET 2,6.121,6.356,6.275,6.206,6.157,6.114,6.074,6.041,6.012,6.069,6.06,6.093,6.144,6.196,6.258,6.339,6.393,6.483,6.541,6.618,6.679,6.749,6.799,6.86,6.904,6.941,7.033,7.106,7.145,7.171,7.24,7.275,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELMHIRST LANE 1,5.096,5.075,5.056,5.063,5.102,5.154,5.225,5.308,5.415,5.611,5.778,5.986,6.239,6.501,6.785,7.067,7.311,7.577,7.809,8.013,8.199,8.347,8.482,8.581,8.669,8.743,8.874,8.986,9.061,9.125,9.239,9.303,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELMHIRST LANE 2,10.293,10.253,10.179,10.182,10.279,10.394,10.538,10.696,10.908,11.31,11.601,12.001,12.452,12.91,13.496,14.021,14.444,14.933,15.347,15.723,16.074,16.352,16.596,16.782,16.938,17.07,17.354,17.582,17.722,17.835,18.088,18.209,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ELSECAR,8.667,9.643,9.583,9.672,9.864,10.084,10.361,10.659,11.029,11.769,12.275,13.013,13.715,14.422,15.424,16.278,16.939,17.721,18.371,18.97,19.525,19.969,20.347,20.645,20.883,21.078,21.554,21.928,22.14,22.298,22.726,22.912,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ENDIKE LANE,10.963,13.546,13.434,13.415,13.532,13.663,13.845,14.06,14.342,15.144,15.587,16.275,16.897,17.528,18.443,19.229,19.828,20.552,21.139,21.698,22.208,22.63,22.975,23.257,23.475,23.651,24.108,24.461,24.656,24.797,25.208,25.381,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
EPWORTH,7.176,7.584,7.546,7.574,7.684,7.81,7.97,8.142,8.386,8.743,9.059,9.451,9.905,10.369,10.939,11.443,11.869,12.331,12.732,13.075,13.4,13.641,13.864,14.013,14.146,14.254,14.476,14.654,14.764,14.852,15.039,15.118,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FARNLEY CRESCENT,13.37,13.263,13.183,13.197,13.404,13.623,13.938,14.302,14.774,15.966,16.705,17.786,18.839,19.914,21.332,22.588,23.562,24.714,25.67,26.52,27.287,27.873,28.357,28.682,28.926,29.103,29.642,30.042,30.228,30.347,30.819,30.96,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FENTON LANE,7.78,7.744,7.701,7.694,7.745,7.815,7.898,7.989,8.116,8.28,8.443,8.635,8.913,9.198,9.53,9.829,10.092,10.373,10.629,10.85,11.062,11.231,11.394,11.516,11.635,11.741,11.899,12.039,12.146,12.24,12.375,12.459,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FERRYBRIDGE A 11KV,21.943,28.327,28.177,28.204,28.547,28.955,29.479,30.078,30.815,32.334,33.399,34.854,36.376,37.93,39.919,41.682,43.107,44.729,46.119,47.355,48.489,49.381,50.166,50.732,51.211,51.603,52.432,53.101,53.506,53.825,54.557,54.893,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FIR TREE LANE,15.963,18.442,18.327,18.346,18.587,18.86,19.249,19.704,20.306,21.752,22.685,24.02,25.313,26.639,28.393,29.919,31.112,32.506,33.688,34.713,35.647,36.339,36.929,37.3,37.589,37.797,38.406,38.855,39.069,39.212,39.743,39.898,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FIRST AVENUE,18.082,17.831,17.58,17.375,17.267,17.151,17.051,16.965,16.902,17.204,17.214,17.39,17.567,17.74,18.125,18.429,18.619,18.905,19.105,19.338,19.552,19.752,19.894,20.047,20.153,20.239,20.531,20.745,20.855,20.918,21.177,21.27,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FIRTH BROWN,10.997,11.753,11.663,11.597,11.571,11.549,11.528,11.509,11.507,11.551,11.557,11.594,11.71,11.826,12.009,12.162,12.291,12.443,12.574,12.713,12.855,12.991,13.119,13.25,13.376,13.492,13.674,13.834,13.963,14.071,14.229,14.336,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FISH DAM LANE,10.028,9.959,9.887,9.833,9.807,9.786,9.771,9.761,9.753,9.817,9.826,9.873,9.989,10.106,10.283,10.437,10.567,10.719,10.854,11,11.143,11.29,11.427,11.571,11.71,11.844,12.028,12.199,12.343,12.468,12.637,12.767,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FLIXBOROUGH,15.307,17.373,17.233,17.15,17.122,17.104,17.096,17.093,17.114,17.238,17.279,17.402,17.606,17.809,18.152,18.435,18.658,18.932,19.159,19.405,19.646,19.88,20.089,20.309,20.508,20.691,21.001,21.271,21.475,21.643,21.92,22.1,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FOLLY HALL,13.251,13.075,12.899,12.754,12.674,12.601,12.543,12.501,12.474,12.725,12.761,12.927,13.106,13.285,13.585,13.86,14.051,14.32,14.514,14.738,14.937,15.135,15.284,15.447,15.57,15.673,15.934,16.14,16.258,16.335,16.553,16.648,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FOUR LANE ENDS,11.934,12.787,12.617,12.479,12.405,12.33,12.267,12.215,12.179,12.378,12.392,12.516,12.647,12.777,12.996,13.206,13.341,13.548,13.687,13.855,13.998,14.14,14.235,14.342,14.411,14.466,14.66,14.805,14.875,14.914,15.086,15.152,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FOXHILLS,14.558,14.446,14.34,14.246,14.158,14.078,14.003,13.934,13.868,13.818,13.76,13.716,13.807,13.9,14.019,14.13,14.234,14.347,14.457,14.573,14.689,14.812,14.935,15.064,15.196,15.322,15.466,15.611,15.744,15.863,15.992,16.107,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FULLERTON ROAD,10.349,10.95,10.894,10.876,10.93,10.991,11.084,11.196,11.344,11.795,12.046,12.439,12.852,13.274,13.846,14.35,14.742,15.207,15.597,15.955,16.285,16.552,16.779,16.954,17.096,17.214,17.484,17.697,17.825,17.924,18.169,18.281,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
FURNESS AVENUE,13.749,14.438,14.277,14.205,14.283,14.371,14.525,14.718,14.998,15.936,16.411,17.199,17.905,18.626,19.695,20.615,21.303,22.149,22.825,23.476,24.069,24.563,24.958,25.284,25.53,25.725,26.271,26.684,26.903,27.048,27.527,27.706,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GAISBY LANE,14.213,14.56,14.386,14.319,14.446,14.609,14.847,15.135,15.515,16.627,17.243,18.208,19.079,19.967,21.088,22.171,22.995,24.026,24.827,25.61,26.287,26.861,27.302,27.666,27.917,28.11,28.699,29.145,29.358,29.501,30.021,30.222,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GIBRALTAR ROAD,15.102,14.918,14.744,14.671,14.718,14.832,15.026,15.27,15.626,16.41,16.975,17.767,18.621,19.504,20.503,21.477,22.269,23.178,23.931,24.603,25.184,25.642,26.026,26.287,26.483,26.626,26.998,27.296,27.434,27.532,27.847,27.961,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GIBSON LANE,15.58,16.708,16.615,16.661,16.849,17.058,17.357,17.695,18.172,18.984,19.648,20.517,21.481,22.471,23.684,24.769,25.66,26.654,27.522,28.271,28.956,29.478,29.946,30.257,30.523,30.733,31.179,31.54,31.751,31.922,32.318,32.499,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GILDERSOME,12.508,12.374,12.253,12.198,12.272,12.356,12.499,12.676,12.918,13.579,13.975,14.571,15.186,15.813,16.643,17.381,17.965,18.643,19.201,19.712,20.174,20.544,20.855,21.085,21.269,21.41,21.769,22.047,22.196,22.298,22.607,22.722,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GLEADLESS VALLEY,9.303,9.231,9.176,9.211,9.437,9.662,9.97,10.321,10.771,11.992,12.687,13.744,14.687,15.647,17.019,18.193,19.084,20.147,21.015,21.808,22.535,23.1,23.559,23.889,24.135,24.319,24.897,25.318,25.522,25.654,26.166,26.327,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GOOLE,14.841,14.737,14.634,14.646,14.826,15.046,15.337,15.675,16.12,17.176,17.839,18.798,19.736,20.696,21.917,23.045,23.95,25.004,25.872,26.694,27.438,28.066,28.602,29.043,29.406,29.709,30.352,30.878,31.203,31.459,32.027,32.311,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GRAINTHORPE,4.733,4.706,4.672,4.662,4.711,4.776,4.835,4.891,4.986,5.051,5.147,5.233,5.386,5.54,5.724,5.882,6.031,6.185,6.326,6.445,6.573,6.668,6.768,6.843,6.923,6.994,7.104,7.199,7.274,7.336,7.417,7.46,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GREAT COATES,16.344,16.133,15.913,15.748,15.676,15.598,15.544,15.504,15.511,15.766,15.837,16.034,16.272,16.512,16.933,17.27,17.511,17.821,18.065,18.31,18.542,18.739,18.896,19.036,19.146,19.234,19.485,19.674,19.779,19.846,20.064,20.147,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GREENHILL,6.226,6.178,6.135,6.143,6.247,6.349,6.493,6.658,6.878,7.519,7.868,8.413,8.89,9.377,10.086,10.69,11.143,11.701,12.154,12.572,12.957,13.259,13.503,13.684,13.819,13.922,14.24,14.472,14.588,14.663,14.946,15.038,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
GREYFRIARS RD,8.842,9.597,9.529,9.476,9.448,9.424,9.408,9.399,9.397,9.497,9.521,9.594,9.716,9.84,10.008,10.17,10.302,10.464,10.6,10.748,10.887,11.029,11.155,11.288,11.409,11.522,11.696,11.853,11.975,12.079,12.235,12.345,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
