Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HALLAM STREET,0,0.002,0.009,0.023,0.048,0.06,0.077,0.102,0.127,0.159,0.187,0.221,0.258,0.298,0.348,0.399,0.454,0.515,0.581,0.652,0.719,0.788,0.861,0.931,1.005,1.081,1.159,1.24,1.324,1.411,1.502,1.596,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HARDEN,0,0.001,0.005,0.011,0.022,0.029,0.038,0.051,0.065,0.082,0.098,0.118,0.139,0.162,0.19,0.219,0.25,0.284,0.32,0.36,0.398,0.438,0.481,0.523,0.568,0.614,0.661,0.711,0.762,0.815,0.871,0.928,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HARPSWELL,0,0,0.004,0.012,0.029,0.034,0.041,0.051,0.06,0.072,0.079,0.089,0.099,0.109,0.125,0.14,0.156,0.176,0.197,0.222,0.239,0.255,0.273,0.285,0.299,0.312,0.323,0.336,0.348,0.361,0.375,0.389,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HARWORTH,0,0.001,0.009,0.023,0.05,0.062,0.078,0.103,0.127,0.158,0.184,0.215,0.25,0.286,0.333,0.381,0.433,0.49,0.553,0.621,0.682,0.745,0.812,0.875,0.941,1.008,1.077,1.148,1.223,1.3,1.38,1.463,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HAWORTH 1,0,0.001,0.008,0.02,0.04,0.051,0.066,0.088,0.111,0.139,0.165,0.196,0.23,0.266,0.311,0.358,0.407,0.462,0.522,0.586,0.647,0.71,0.777,0.842,0.911,0.981,1.054,1.129,1.208,1.289,1.374,1.462,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HAWORTH 2,0,0.001,0.006,0.013,0.026,0.034,0.045,0.061,0.078,0.098,0.118,0.141,0.166,0.194,0.227,0.262,0.3,0.341,0.385,0.432,0.478,0.526,0.578,0.629,0.683,0.738,0.795,0.855,0.917,0.982,1.049,1.118,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HAXEY,0,0.002,0.01,0.023,0.046,0.059,0.076,0.102,0.13,0.163,0.195,0.231,0.272,0.316,0.369,0.425,0.484,0.55,0.621,0.697,0.77,0.846,0.927,1.006,1.09,1.175,1.264,1.356,1.451,1.551,1.654,1.76,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HAYTON,0,0.003,0.021,0.051,0.11,0.137,0.174,0.229,0.285,0.353,0.414,0.485,0.563,0.647,0.754,0.863,0.98,1.111,1.252,1.406,1.547,1.69,1.844,1.988,2.141,2.297,2.455,2.62,2.792,2.97,3.155,3.347,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HAZLEHEAD,0,0,0.002,0.005,0.011,0.014,0.017,0.023,0.028,0.035,0.041,0.048,0.056,0.064,0.074,0.085,0.096,0.109,0.123,0.138,0.152,0.166,0.181,0.195,0.21,0.225,0.24,0.256,0.272,0.289,0.307,0.326,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HEBDEN BRIDGE,0,0.001,0.005,0.011,0.022,0.028,0.037,0.05,0.064,0.08,0.096,0.115,0.135,0.158,0.185,0.213,0.243,0.276,0.311,0.35,0.387,0.426,0.467,0.508,0.551,0.595,0.64,0.688,0.737,0.789,0.842,0.897,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HEDLEY CHASE,0,0.001,0.005,0.014,0.032,0.039,0.049,0.063,0.078,0.095,0.11,0.128,0.147,0.167,0.195,0.222,0.251,0.284,0.32,0.36,0.394,0.429,0.466,0.5,0.535,0.572,0.608,0.646,0.685,0.726,0.769,0.813,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HEDON ROAD,0,0,0.002,0.004,0.009,0.011,0.013,0.018,0.022,0.027,0.032,0.037,0.043,0.049,0.057,0.065,0.074,0.084,0.095,0.106,0.117,0.128,0.139,0.15,0.161,0.172,0.184,0.196,0.209,0.222,0.235,0.25,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HEMSWORTH,0,0.002,0.012,0.027,0.054,0.07,0.092,0.123,0.158,0.198,0.238,0.284,0.335,0.391,0.458,0.528,0.602,0.684,0.773,0.868,0.96,1.056,1.159,1.26,1.367,1.477,1.591,1.709,1.832,1.96,2.092,2.23,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HESSLE ROAD 1,0,0.001,0.007,0.015,0.029,0.037,0.049,0.066,0.085,0.106,0.128,0.153,0.18,0.21,0.246,0.283,0.323,0.368,0.415,0.466,0.516,0.567,0.622,0.677,0.734,0.793,0.854,0.918,0.984,1.052,1.124,1.197,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HESSLE ROAD 2,0,0.001,0.007,0.016,0.033,0.042,0.054,0.072,0.091,0.114,0.136,0.161,0.188,0.218,0.255,0.293,0.334,0.379,0.427,0.48,0.53,0.581,0.636,0.689,0.745,0.803,0.862,0.924,0.988,1.055,1.124,1.195,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HIBALDSTOW,0,0.003,0.019,0.043,0.089,0.113,0.146,0.195,0.246,0.308,0.366,0.434,0.509,0.59,0.69,0.793,0.903,1.026,1.157,1.3,1.436,1.575,1.724,1.87,2.023,2.18,2.341,2.51,2.685,2.867,3.055,3.25,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HICKLETON,0,0.001,0.008,0.017,0.035,0.045,0.058,0.078,0.099,0.124,0.148,0.176,0.207,0.241,0.282,0.324,0.37,0.42,0.474,0.533,0.589,0.647,0.709,0.769,0.834,0.9,0.967,1.038,1.112,1.188,1.267,1.349,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HILLCREST,0,0.004,0.02,0.047,0.095,0.121,0.158,0.211,0.268,0.336,0.401,0.477,0.56,0.651,0.761,0.876,0.999,1.134,1.28,1.438,1.589,1.745,1.912,2.075,2.248,2.425,2.607,2.797,2.994,3.199,3.412,3.632,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HOLBECK,0,0.003,0.018,0.043,0.092,0.115,0.146,0.194,0.242,0.3,0.352,0.414,0.482,0.555,0.647,0.742,0.842,0.955,1.077,1.21,1.332,1.457,1.59,1.717,1.851,1.988,2.127,2.273,2.424,2.58,2.743,2.912,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HOLDERNESS,0,0.005,0.022,0.047,0.086,0.115,0.155,0.213,0.277,0.353,0.432,0.521,0.621,0.732,0.859,0.993,1.138,1.295,1.463,1.644,1.825,2.016,2.219,2.425,2.642,2.867,3.1,3.343,3.596,3.859,4.131,4.413,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0,0.001,0.009,0.024,0.054,0.066,0.082,0.107,0.132,0.162,0.188,0.218,0.252,0.287,0.334,0.381,0.431,0.488,0.55,0.617,0.677,0.737,0.802,0.861,0.924,0.987,1.051,1.118,1.187,1.259,1.333,1.41,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HONLEY,0,0.003,0.017,0.038,0.076,0.097,0.127,0.17,0.216,0.271,0.324,0.385,0.453,0.527,0.617,0.71,0.809,0.92,1.038,1.166,1.289,1.416,1.552,1.685,1.826,1.971,2.12,2.275,2.436,2.604,2.778,2.958,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HOPE,0,0,0.004,0.013,0.033,0.038,0.045,0.057,0.067,0.08,0.087,0.098,0.109,0.119,0.137,0.154,0.171,0.192,0.216,0.242,0.261,0.278,0.297,0.31,0.325,0.338,0.35,0.363,0.376,0.389,0.403,0.418,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HORBURY,0,0.003,0.016,0.036,0.071,0.091,0.12,0.161,0.206,0.259,0.311,0.371,0.437,0.509,0.596,0.687,0.784,0.891,1.006,1.13,1.25,1.375,1.508,1.64,1.779,1.922,2.069,2.223,2.382,2.548,2.72,2.898,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HOUGHTON MAIN,0,0.002,0.01,0.023,0.045,0.058,0.076,0.102,0.131,0.164,0.198,0.236,0.278,0.324,0.379,0.437,0.499,0.567,0.64,0.719,0.796,0.876,0.961,1.045,1.133,1.225,1.319,1.417,1.519,1.625,1.735,1.849,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HULL EAST 33/11KV,0,0.004,0.019,0.043,0.085,0.109,0.144,0.194,0.248,0.313,0.376,0.45,0.531,0.62,0.725,0.836,0.955,1.085,1.225,1.376,1.523,1.676,1.839,2.001,2.172,2.348,2.529,2.718,2.914,3.118,3.33,3.55,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HUMBER ROAD,0,0,0,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.011,0.012,0.013,0.014,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
HUNMANBY,0,0.002,0.011,0.027,0.057,0.072,0.091,0.121,0.151,0.187,0.22,0.259,0.301,0.347,0.404,0.464,0.527,0.597,0.674,0.757,0.833,0.911,0.995,1.075,1.159,1.245,1.332,1.424,1.519,1.617,1.72,1.826,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ICI FIBRES,0,0.002,0.009,0.019,0.036,0.047,0.062,0.084,0.108,0.137,0.165,0.198,0.235,0.275,0.323,0.372,0.426,0.484,0.547,0.614,0.68,0.75,0.824,0.898,0.975,1.056,1.139,1.226,1.316,1.41,1.507,1.608,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
IDLE,0,0.004,0.017,0.038,0.073,0.095,0.127,0.172,0.221,0.28,0.339,0.407,0.483,0.565,0.662,0.765,0.874,0.994,1.123,1.262,1.398,1.541,1.693,1.846,2.006,2.172,2.344,2.523,2.709,2.902,3.102,3.31,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ILKLEY,0,0.003,0.018,0.044,0.095,0.119,0.151,0.199,0.248,0.308,0.361,0.424,0.493,0.567,0.661,0.758,0.86,0.976,1.1,1.235,1.36,1.486,1.622,1.75,1.886,2.025,2.165,2.313,2.465,2.624,2.789,2.959,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
INGS LANE,0,0.002,0.011,0.024,0.046,0.06,0.079,0.107,0.137,0.174,0.21,0.251,0.297,0.348,0.407,0.47,0.537,0.611,0.689,0.775,0.858,0.945,1.038,1.13,1.228,1.329,1.433,1.541,1.654,1.771,1.893,2.019,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
IVESON HOUSE,0,0.004,0.019,0.042,0.083,0.107,0.14,0.188,0.24,0.302,0.363,0.432,0.51,0.594,0.695,0.801,0.914,1.039,1.173,1.318,1.458,1.603,1.759,1.912,2.074,2.24,2.412,2.591,2.777,2.97,3.171,3.378,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
JARRATT STREET,0,0.002,0.015,0.04,0.089,0.109,0.136,0.177,0.217,0.267,0.309,0.359,0.413,0.47,0.546,0.624,0.705,0.799,0.899,1.01,1.107,1.205,1.31,1.405,1.507,1.609,1.711,1.819,1.931,2.047,2.167,2.291,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KEDDINGTON ROAD,0,0.002,0.012,0.028,0.061,0.076,0.096,0.127,0.158,0.196,0.23,0.27,0.314,0.361,0.42,0.482,0.547,0.62,0.699,0.786,0.865,0.945,1.032,1.113,1.2,1.288,1.378,1.471,1.569,1.67,1.774,1.883,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KEIGHLEY,0,0.002,0.016,0.042,0.096,0.116,0.143,0.186,0.226,0.277,0.318,0.367,0.42,0.476,0.552,0.629,0.71,0.803,0.904,1.015,1.111,1.205,1.308,1.398,1.494,1.591,1.687,1.788,1.893,2.001,2.114,2.231,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KENMORE ROAD,0,0.001,0.007,0.015,0.03,0.039,0.051,0.07,0.089,0.113,0.136,0.163,0.192,0.225,0.263,0.304,0.347,0.395,0.446,0.5,0.554,0.61,0.67,0.73,0.793,0.857,0.924,0.994,1.067,1.142,1.22,1.301,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KILLINGHALL ROAD,0,0,0.001,0.002,0.005,0.006,0.008,0.01,0.012,0.015,0.018,0.021,0.024,0.027,0.032,0.036,0.041,0.046,0.052,0.059,0.065,0.07,0.077,0.083,0.089,0.095,0.101,0.108,0.115,0.122,0.129,0.137,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KILNHURST,1.2,1.206,1.228,1.261,1.317,1.353,1.404,1.477,1.557,1.651,1.746,1.856,1.977,2.11,2.267,2.432,2.608,2.801,3.008,3.232,3.452,3.681,3.927,4.172,4.43,4.698,4.973,5.262,5.561,5.872,6.194,6.529,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KING GEORGE DOCK,0,0,0.001,0.003,0.007,0.008,0.01,0.013,0.017,0.021,0.024,0.028,0.033,0.037,0.044,0.05,0.056,0.064,0.072,0.081,0.089,0.097,0.106,0.114,0.123,0.131,0.14,0.149,0.159,0.169,0.179,0.19,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KIRK DRIVE,0,0.002,0.013,0.028,0.055,0.071,0.094,0.127,0.162,0.204,0.245,0.293,0.345,0.403,0.472,0.544,0.621,0.706,0.797,0.895,0.991,1.09,1.196,1.301,1.412,1.526,1.644,1.767,1.894,2.027,2.164,2.307,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KIRK SANDALL,0,0.003,0.014,0.03,0.059,0.077,0.101,0.137,0.176,0.221,0.267,0.319,0.376,0.44,0.515,0.594,0.678,0.771,0.87,0.977,1.082,1.191,1.307,1.423,1.544,1.67,1.799,1.934,2.075,2.22,2.372,2.528,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KIRKBURN,0,0.001,0.009,0.024,0.054,0.065,0.081,0.106,0.129,0.158,0.182,0.211,0.243,0.276,0.32,0.365,0.413,0.467,0.526,0.591,0.647,0.703,0.764,0.818,0.876,0.934,0.992,1.053,1.116,1.182,1.25,1.321,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KIVETON PARK,0,0.002,0.011,0.025,0.05,0.064,0.085,0.115,0.147,0.185,0.223,0.267,0.315,0.368,0.431,0.498,0.568,0.646,0.729,0.819,0.907,0.999,1.096,1.193,1.295,1.401,1.51,1.623,1.741,1.864,1.991,2.123,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LEA ROAD,0,0.001,0.008,0.022,0.051,0.062,0.076,0.098,0.119,0.145,0.165,0.19,0.217,0.245,0.284,0.323,0.364,0.412,0.463,0.52,0.569,0.616,0.667,0.712,0.759,0.806,0.853,0.903,0.954,1.007,1.062,1.119,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LEASOWE ROAD,0,0.002,0.011,0.026,0.053,0.067,0.086,0.115,0.145,0.18,0.214,0.253,0.296,0.343,0.4,0.46,0.523,0.594,0.67,0.753,0.831,0.911,0.996,1.079,1.167,1.256,1.348,1.444,1.543,1.646,1.753,1.864,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LEDSTON,0,0.003,0.014,0.032,0.064,0.082,0.108,0.146,0.186,0.234,0.282,0.336,0.397,0.463,0.542,0.624,0.713,0.81,0.914,1.027,1.137,1.25,1.372,1.492,1.619,1.749,1.884,2.024,2.17,2.322,2.479,2.642,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LEEDS ROAD,0,0.001,0.006,0.014,0.028,0.036,0.047,0.063,0.081,0.102,0.122,0.146,0.172,0.201,0.235,0.271,0.309,0.351,0.396,0.445,0.493,0.542,0.595,0.647,0.702,0.759,0.817,0.878,0.941,1.007,1.075,1.146,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0,0.002,0.011,0.026,0.054,0.068,0.088,0.118,0.149,0.187,0.222,0.264,0.31,0.359,0.42,0.483,0.55,0.624,0.705,0.791,0.874,0.959,1.05,1.139,1.233,1.329,1.428,1.531,1.638,1.749,1.864,1.984,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LEYLANDS ROAD,0,0.001,0.008,0.023,0.058,0.068,0.081,0.102,0.121,0.145,0.16,0.181,0.201,0.222,0.256,0.288,0.322,0.362,0.406,0.456,0.493,0.528,0.566,0.593,0.624,0.652,0.679,0.708,0.737,0.767,0.799,0.831,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LIVERSEDGE,0,0.002,0.013,0.032,0.067,0.084,0.107,0.142,0.178,0.221,0.26,0.306,0.356,0.41,0.478,0.549,0.623,0.707,0.797,0.895,0.986,1.079,1.178,1.273,1.373,1.475,1.579,1.688,1.801,1.918,2.04,2.166,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LOUTH,0,0.002,0.015,0.042,0.098,0.118,0.145,0.187,0.226,0.276,0.314,0.361,0.412,0.464,0.539,0.612,0.69,0.78,0.877,0.985,1.076,1.165,1.262,1.345,1.434,1.523,1.611,1.703,1.798,1.898,2.001,2.107,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LOW MOOR,0,0.001,0.007,0.018,0.037,0.046,0.06,0.079,0.1,0.124,0.147,0.174,0.203,0.235,0.274,0.315,0.358,0.407,0.459,0.515,0.569,0.623,0.681,0.737,0.797,0.857,0.919,0.984,1.052,1.122,1.194,1.269,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LOWFIELDS,0,0,0.001,0.005,0.012,0.014,0.016,0.021,0.024,0.029,0.031,0.035,0.038,0.042,0.048,0.054,0.06,0.067,0.075,0.085,0.091,0.097,0.103,0.107,0.112,0.116,0.119,0.123,0.127,0.131,0.135,0.14,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
LOXLEY ROAD,0,0,0.002,0.006,0.014,0.016,0.02,0.025,0.03,0.037,0.041,0.047,0.053,0.059,0.068,0.078,0.087,0.098,0.11,0.124,0.135,0.145,0.157,0.166,0.176,0.186,0.195,0.205,0.216,0.226,0.238,0.249,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MANCHESTER ROAD,0,0.001,0.008,0.025,0.063,0.074,0.088,0.112,0.132,0.158,0.175,0.197,0.22,0.243,0.28,0.315,0.352,0.397,0.445,0.5,0.54,0.578,0.62,0.651,0.684,0.716,0.746,0.777,0.81,0.843,0.878,0.915,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0,0.004,0.017,0.036,0.066,0.088,0.119,0.163,0.211,0.269,0.328,0.396,0.471,0.554,0.65,0.752,0.861,0.98,1.107,1.244,1.381,1.524,1.677,1.832,1.995,2.165,2.339,2.522,2.712,2.909,3.114,3.326,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MARKHAM GATES,0,0.005,0.023,0.049,0.092,0.122,0.163,0.222,0.287,0.364,0.443,0.533,0.633,0.744,0.872,1.008,1.153,1.312,1.482,1.665,1.847,2.037,2.24,2.445,2.66,2.883,3.114,3.355,3.605,3.864,4.134,4.413,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MARMION ROAD,0,0.004,0.024,0.055,0.111,0.142,0.185,0.248,0.314,0.394,0.471,0.56,0.658,0.765,0.895,1.03,1.174,1.334,1.505,1.691,1.869,2.052,2.249,2.442,2.645,2.854,3.069,3.293,3.526,3.768,4.019,4.279,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MARSDEN ROAD,0,0.002,0.01,0.024,0.048,0.061,0.08,0.107,0.135,0.169,0.202,0.24,0.282,0.327,0.383,0.44,0.502,0.57,0.643,0.722,0.798,0.876,0.96,1.042,1.128,1.217,1.308,1.403,1.502,1.604,1.711,1.821,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MARTONGATE,0,0.006,0.027,0.058,0.108,0.142,0.191,0.261,0.339,0.43,0.525,0.632,0.752,0.884,1.037,1.199,1.372,1.561,1.764,1.981,2.199,2.427,2.67,2.915,3.173,3.441,3.718,4.007,4.307,4.619,4.943,5.278,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MELTHAM,0,0.002,0.011,0.024,0.047,0.062,0.081,0.11,0.14,0.177,0.213,0.255,0.301,0.352,0.412,0.475,0.543,0.617,0.697,0.782,0.866,0.954,1.047,1.139,1.237,1.338,1.441,1.55,1.662,1.779,1.9,2.026,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0,0.006,0.029,0.064,0.127,0.164,0.216,0.291,0.371,0.468,0.562,0.671,0.792,0.924,1.081,1.246,1.422,1.616,1.825,2.05,2.268,2.495,2.738,2.978,3.23,3.491,3.759,4.04,4.331,4.633,4.947,5.272,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0,0.003,0.015,0.034,0.065,0.085,0.112,0.153,0.196,0.248,0.301,0.36,0.427,0.5,0.586,0.677,0.773,0.879,0.993,1.116,1.237,1.362,1.497,1.631,1.773,1.92,2.071,2.229,2.393,2.563,2.74,2.923,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MILLHOUSES,0,0.002,0.008,0.019,0.037,0.047,0.062,0.084,0.107,0.135,0.163,0.194,0.229,0.268,0.313,0.361,0.412,0.469,0.529,0.594,0.658,0.724,0.795,0.864,0.938,1.014,1.092,1.174,1.259,1.347,1.439,1.534,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MILLROYD STREET,0,0.003,0.019,0.045,0.094,0.118,0.151,0.2,0.251,0.312,0.368,0.433,0.505,0.583,0.68,0.78,0.887,1.006,1.134,1.274,1.404,1.537,1.679,1.815,1.959,2.106,2.256,2.413,2.575,2.744,2.92,3.101,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MILTON PLACE,0,0.004,0.021,0.049,0.099,0.126,0.164,0.219,0.277,0.346,0.412,0.489,0.574,0.665,0.778,0.894,1.019,1.157,1.305,1.466,1.619,1.777,1.946,2.11,2.283,2.462,2.644,2.835,3.033,3.238,3.452,3.673,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MIRFIELD,0,0.004,0.02,0.045,0.09,0.115,0.151,0.204,0.26,0.327,0.393,0.469,0.553,0.645,0.755,0.87,0.992,1.128,1.273,1.43,1.583,1.74,1.909,2.076,2.252,2.433,2.619,2.814,3.017,3.226,3.445,3.67,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MONCKTON,0,0.003,0.015,0.033,0.061,0.081,0.108,0.148,0.192,0.244,0.297,0.357,0.425,0.499,0.585,0.677,0.774,0.881,0.995,1.118,1.241,1.369,1.506,1.644,1.789,1.94,2.096,2.258,2.427,2.603,2.785,2.973,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MOOR ROAD,0,0.004,0.022,0.051,0.102,0.131,0.17,0.228,0.289,0.363,0.433,0.515,0.605,0.703,0.822,0.947,1.079,1.226,1.383,1.554,1.717,1.885,2.066,2.243,2.429,2.621,2.817,3.023,3.236,3.458,3.688,3.926,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MOORSIDE ROAD,0,0.004,0.019,0.042,0.082,0.106,0.14,0.189,0.242,0.306,0.368,0.441,0.521,0.609,0.713,0.822,0.939,1.067,1.205,1.354,1.499,1.65,1.811,1.972,2.141,2.316,2.495,2.683,2.879,3.081,3.292,3.51,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MORLEY,0,0.003,0.017,0.041,0.084,0.107,0.137,0.183,0.231,0.289,0.343,0.406,0.475,0.55,0.643,0.739,0.841,0.955,1.078,1.211,1.336,1.465,1.604,1.738,1.879,2.024,2.173,2.328,2.489,2.656,2.83,3.01,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MOUNT STREET,0,0.001,0.008,0.023,0.056,0.067,0.081,0.104,0.125,0.152,0.172,0.197,0.223,0.25,0.289,0.328,0.369,0.417,0.468,0.526,0.573,0.619,0.668,0.709,0.754,0.797,0.84,0.885,0.932,0.98,1.031,1.082,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
MYTHOLMROYD,0,0.002,0.01,0.025,0.052,0.065,0.083,0.11,0.138,0.172,0.203,0.239,0.279,0.322,0.375,0.431,0.489,0.555,0.626,0.703,0.775,0.849,0.927,1.003,1.082,1.164,1.247,1.333,1.424,1.517,1.614,1.715,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
NAB LANE,0,0.002,0.011,0.024,0.049,0.063,0.082,0.109,0.138,0.173,0.207,0.246,0.289,0.336,0.392,0.451,0.514,0.584,0.659,0.741,0.819,0.899,0.985,1.068,1.157,1.248,1.341,1.439,1.54,1.645,1.755,1.868,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
NABWOOD,0,0.003,0.014,0.032,0.061,0.079,0.105,0.142,0.183,0.231,0.279,0.335,0.396,0.463,0.543,0.626,0.716,0.814,0.919,1.032,1.144,1.26,1.384,1.507,1.637,1.772,1.911,2.056,2.207,2.363,2.525,2.693,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
NATIONAL AVENUE,0,0.002,0.009,0.02,0.039,0.05,0.066,0.089,0.114,0.143,0.173,0.206,0.244,0.285,0.333,0.384,0.439,0.499,0.563,0.632,0.7,0.771,0.846,0.92,0.999,1.08,1.164,1.251,1.342,1.436,1.534,1.635,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0,0.003,0.012,0.025,0.046,0.061,0.083,0.114,0.149,0.19,0.232,0.281,0.335,0.395,0.463,0.536,0.614,0.7,0.79,0.888,0.986,1.09,1.2,1.312,1.43,1.552,1.678,1.811,1.948,2.091,2.239,2.392,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
NEW ORCHARD LANE,0,0.002,0.012,0.028,0.057,0.073,0.095,0.127,0.161,0.202,0.242,0.287,0.337,0.392,0.458,0.528,0.601,0.683,0.771,0.866,0.957,1.051,1.152,1.25,1.354,1.461,1.571,1.685,1.804,1.928,2.056,2.189,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
NEWHALL ROAD,0,0.001,0.008,0.022,0.051,0.061,0.075,0.096,0.116,0.141,0.16,0.184,0.208,0.234,0.271,0.308,0.346,0.391,0.44,0.494,0.539,0.582,0.629,0.669,0.712,0.754,0.796,0.84,0.885,0.932,0.98,1.031,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
