Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GIBSON LANE,1.041,1.071,1.112,1.153,1.194,1.236,1.278,1.33,1.393,1.467,1.551,1.647,1.744,1.842,1.942,2.043,2.145,2.248,2.353,2.459,2.567,2.676,2.775,2.875,2.977,3.08,3.184,3.277,3.372,3.468,3.564,3.662,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GILDERSOME,0.527,0.54,0.556,0.572,0.588,0.604,0.621,0.642,0.667,0.696,0.729,0.767,0.805,0.844,0.883,0.923,0.964,1.005,1.046,1.088,1.13,1.173,1.213,1.252,1.292,1.333,1.374,1.411,1.448,1.486,1.524,1.563,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.483,0.506,0.536,0.567,0.598,0.629,0.661,0.701,0.748,0.803,0.867,0.939,1.012,1.086,1.161,1.237,1.314,1.391,1.47,1.55,1.631,1.713,1.788,1.863,1.94,2.017,2.095,2.166,2.237,2.309,2.382,2.455,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GOOLE,1.172,1.21,1.259,1.31,1.36,1.411,1.463,1.528,1.605,1.695,1.799,1.916,2.035,2.155,2.278,2.401,2.527,2.654,2.782,2.913,3.044,3.178,3.3,3.423,3.547,3.673,3.801,3.916,4.032,4.149,4.268,4.388,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.5,0.505,0.511,0.517,0.523,0.53,0.536,0.544,0.553,0.565,0.577,0.592,0.606,0.621,0.636,0.652,0.667,0.683,0.699,0.715,0.731,0.747,0.762,0.777,0.793,0.808,0.824,0.838,0.852,0.867,0.881,0.896,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GREAT COATES,2.158,2.183,2.216,2.249,2.283,2.317,2.352,2.395,2.446,2.507,2.576,2.654,2.734,2.814,2.896,2.978,3.062,3.147,3.233,3.32,3.408,3.497,3.578,3.66,3.743,3.827,3.912,3.989,4.067,4.145,4.224,4.304,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GREENHILL,0.507,0.521,0.538,0.557,0.575,0.594,0.612,0.636,0.664,0.696,0.734,0.776,0.819,0.863,0.907,0.952,0.998,1.044,1.09,1.138,1.185,1.234,1.278,1.322,1.368,1.413,1.459,1.501,1.543,1.586,1.629,1.672,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.257,0.263,0.272,0.281,0.29,0.299,0.308,0.319,0.332,0.348,0.366,0.387,0.408,0.429,0.45,0.472,0.494,0.516,0.539,0.562,0.585,0.608,0.63,0.651,0.673,0.695,0.718,0.738,0.758,0.779,0.8,0.821,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.295,0.301,0.31,0.318,0.326,0.335,0.343,0.354,0.366,0.381,0.398,0.418,0.437,0.457,0.477,0.498,0.518,0.539,0.56,0.582,0.603,0.625,0.645,0.666,0.686,0.707,0.728,0.747,0.766,0.785,0.805,0.824,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.769,0.781,0.796,0.812,0.828,0.844,0.86,0.881,0.905,0.933,0.966,1.003,1.04,1.078,1.116,1.155,1.195,1.235,1.275,1.316,1.358,1.4,1.438,1.477,1.516,1.555,1.596,1.632,1.668,1.705,1.742,1.78,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GROVE STREET,0.068,0.072,0.078,0.084,0.09,0.096,0.102,0.109,0.118,0.129,0.141,0.154,0.168,0.182,0.196,0.21,0.225,0.239,0.254,0.269,0.285,0.3,0.314,0.328,0.343,0.357,0.372,0.386,0.399,0.413,0.426,0.44,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.182,0.184,0.187,0.19,0.193,0.196,0.2,0.203,0.208,0.214,0.22,0.227,0.234,0.242,0.249,0.257,0.264,0.272,0.28,0.288,0.296,0.304,0.312,0.319,0.327,0.334,0.342,0.349,0.356,0.363,0.371,0.378,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.362,1.385,1.416,1.447,1.479,1.511,1.543,1.583,1.631,1.687,1.751,1.824,1.898,1.973,2.049,2.126,2.204,2.283,2.363,2.444,2.526,2.61,2.685,2.762,2.839,2.918,2.997,3.068,3.141,3.214,3.287,3.362,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.453,0.474,0.501,0.529,0.557,0.586,0.615,0.651,0.694,0.744,0.802,0.868,0.934,1.001,1.069,1.139,1.209,1.279,1.351,1.424,1.497,1.572,1.64,1.709,1.778,1.849,1.92,1.984,2.049,2.114,2.18,2.247,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HALLAM STREET,0.518,0.529,0.543,0.558,0.572,0.587,0.602,0.621,0.643,0.67,0.7,0.734,0.768,0.803,0.839,0.875,0.911,0.948,0.986,1.023,1.062,1.1,1.136,1.172,1.208,1.244,1.281,1.315,1.349,1.383,1.417,1.452,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HARDEN,0.262,0.268,0.277,0.286,0.295,0.304,0.313,0.325,0.339,0.355,0.373,0.394,0.415,0.436,0.458,0.48,0.502,0.525,0.548,0.571,0.594,0.618,0.639,0.661,0.683,0.706,0.728,0.749,0.769,0.79,0.811,0.832,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HARPSWELL,0.424,0.426,0.428,0.43,0.432,0.435,0.437,0.44,0.443,0.447,0.451,0.457,0.462,0.467,0.472,0.478,0.483,0.489,0.494,0.5,0.506,0.511,0.517,0.522,0.528,0.533,0.539,0.544,0.549,0.554,0.559,0.564,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HARWORTH,1.129,1.139,1.152,1.165,1.178,1.191,1.204,1.221,1.24,1.263,1.29,1.32,1.351,1.381,1.413,1.445,1.477,1.509,1.542,1.576,1.609,1.644,1.675,1.706,1.738,1.771,1.803,1.833,1.863,1.893,1.923,1.954,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HAWORTH 1,0.434,0.444,0.457,0.471,0.484,0.498,0.512,0.53,0.551,0.575,0.603,0.635,0.667,0.7,0.733,0.767,0.801,0.835,0.87,0.905,0.941,0.977,1.01,1.044,1.077,1.112,1.146,1.177,1.209,1.241,1.273,1.305,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HAWORTH 2,0.335,0.343,0.354,0.365,0.375,0.386,0.398,0.411,0.428,0.447,0.469,0.495,0.52,0.546,0.572,0.599,0.626,0.653,0.68,0.708,0.737,0.765,0.791,0.818,0.844,0.871,0.899,0.923,0.948,0.974,0.999,1.025,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HAXEY,1.201,1.214,1.23,1.247,1.263,1.28,1.297,1.319,1.344,1.374,1.408,1.447,1.486,1.526,1.566,1.607,1.649,1.691,1.733,1.776,1.82,1.864,1.904,1.945,1.986,2.027,2.069,2.107,2.146,2.185,2.224,2.263,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HAYTON,1.423,1.446,1.475,1.505,1.535,1.565,1.596,1.634,1.68,1.733,1.794,1.864,1.934,2.006,2.078,2.151,2.226,2.301,2.377,2.454,2.533,2.612,2.684,2.757,2.831,2.905,2.981,3.049,3.118,3.187,3.258,3.328,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.143,0.145,0.148,0.151,0.154,0.157,0.16,0.164,0.168,0.173,0.179,0.186,0.192,0.199,0.206,0.213,0.221,0.228,0.235,0.243,0.25,0.258,0.265,0.272,0.279,0.286,0.293,0.3,0.306,0.313,0.32,0.327,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.225,0.231,0.24,0.248,0.257,0.266,0.274,0.285,0.299,0.314,0.332,0.352,0.372,0.393,0.413,0.435,0.456,0.478,0.5,0.522,0.544,0.567,0.588,0.609,0.63,0.652,0.674,0.693,0.713,0.733,0.753,0.774,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.099,0.104,0.111,0.118,0.125,0.132,0.139,0.148,0.158,0.17,0.184,0.2,0.217,0.233,0.25,0.266,0.283,0.301,0.318,0.336,0.354,0.372,0.389,0.405,0.422,0.439,0.457,0.472,0.488,0.504,0.52,0.537,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HEDON ROAD,0.075,0.076,0.079,0.081,0.083,0.085,0.087,0.09,0.094,0.098,0.102,0.107,0.112,0.118,0.123,0.128,0.134,0.139,0.145,0.151,0.156,0.162,0.167,0.173,0.178,0.184,0.189,0.194,0.199,0.204,0.21,0.215,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HEMSWORTH,0.855,0.871,0.892,0.914,0.935,0.957,0.979,1.006,1.039,1.077,1.121,1.171,1.222,1.273,1.325,1.377,1.431,1.485,1.539,1.595,1.651,1.707,1.759,1.812,1.864,1.918,1.972,2.021,2.07,2.12,2.171,2.221,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.203,0.212,0.223,0.235,0.246,0.258,0.27,0.284,0.302,0.323,0.346,0.373,0.4,0.428,0.456,0.484,0.513,0.541,0.571,0.601,0.631,0.661,0.689,0.717,0.745,0.774,0.803,0.83,0.856,0.883,0.91,0.937,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.186,0.195,0.206,0.217,0.228,0.239,0.251,0.265,0.282,0.302,0.325,0.351,0.377,0.404,0.431,0.459,0.486,0.515,0.543,0.572,0.601,0.631,0.658,0.685,0.712,0.74,0.769,0.794,0.82,0.846,0.872,0.899,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.102,2.125,2.155,2.185,2.216,2.247,2.278,2.317,2.363,2.418,2.48,2.551,2.623,2.696,2.77,2.845,2.92,2.997,3.075,3.154,3.233,3.314,3.388,3.462,3.537,3.613,3.69,3.76,3.83,3.901,3.972,4.045,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HICKLETON,0.753,0.762,0.775,0.788,0.8,0.814,0.827,0.843,0.863,0.886,0.912,0.942,0.972,1.002,1.033,1.065,1.097,1.129,1.162,1.195,1.228,1.262,1.293,1.324,1.356,1.388,1.42,1.449,1.479,1.509,1.539,1.569,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HILLCREST,0.426,0.451,0.485,0.519,0.554,0.589,0.624,0.668,0.72,0.782,0.853,0.933,1.014,1.096,1.179,1.263,1.349,1.435,1.523,1.612,1.702,1.793,1.876,1.96,2.045,2.131,2.217,2.296,2.375,2.455,2.536,2.617,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HOLBECK,0.377,0.397,0.423,0.449,0.475,0.502,0.529,0.563,0.603,0.65,0.704,0.765,0.827,0.89,0.954,1.018,1.084,1.15,1.217,1.285,1.354,1.423,1.487,1.551,1.616,1.682,1.748,1.808,1.869,1.93,1.992,2.054,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HOLDERNESS,1.435,1.468,1.511,1.555,1.599,1.644,1.689,1.746,1.813,1.892,1.982,2.085,2.189,2.294,2.401,2.509,2.618,2.729,2.842,2.955,3.071,3.187,3.293,3.401,3.51,3.62,3.731,3.832,3.933,4.035,4.139,4.244,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.464,0.473,0.484,0.496,0.508,0.521,0.533,0.548,0.567,0.588,0.613,0.641,0.67,0.698,0.728,0.757,0.787,0.817,0.848,0.879,0.911,0.943,0.972,1.001,1.031,1.061,1.091,1.119,1.147,1.175,1.203,1.232,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HONLEY,1.065,1.086,1.114,1.142,1.17,1.199,1.228,1.263,1.306,1.357,1.414,1.48,1.546,1.613,1.681,1.75,1.82,1.891,1.963,2.035,2.109,2.183,2.251,2.32,2.389,2.46,2.531,2.595,2.659,2.725,2.791,2.858,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HOPE,0.29,0.291,0.294,0.296,0.298,0.301,0.303,0.306,0.309,0.313,0.318,0.323,0.329,0.334,0.339,0.345,0.351,0.356,0.362,0.368,0.374,0.38,0.385,0.391,0.397,0.402,0.408,0.413,0.418,0.424,0.429,0.434,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HORBURY,0.881,0.902,0.929,0.957,0.985,1.013,1.042,1.077,1.12,1.17,1.227,1.291,1.357,1.424,1.491,1.559,1.628,1.698,1.769,1.841,1.914,1.988,2.055,2.123,2.191,2.261,2.331,2.395,2.459,2.523,2.589,2.655,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.924,0.937,0.954,0.972,0.99,1.008,1.026,1.049,1.076,1.108,1.144,1.186,1.228,1.27,1.313,1.357,1.401,1.446,1.491,1.537,1.583,1.63,1.673,1.717,1.761,1.805,1.85,1.89,1.931,1.973,2.014,2.057,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.101,1.127,1.161,1.195,1.229,1.264,1.299,1.343,1.395,1.456,1.527,1.606,1.687,1.769,1.852,1.936,2.021,2.107,2.194,2.283,2.372,2.463,2.546,2.629,2.714,2.799,2.886,2.964,3.043,3.122,3.203,3.284,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
HUNMANBY,0.706,0.719,0.735,0.751,0.768,0.785,0.802,0.823,0.848,0.878,0.912,0.95,0.989,1.029,1.069,1.109,1.15,1.192,1.234,1.277,1.32,1.364,1.404,1.444,1.485,1.526,1.568,1.606,1.644,1.682,1.721,1.76,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ICI FIBRES,0.358,0.369,0.385,0.4,0.416,0.432,0.448,0.468,0.492,0.52,0.553,0.589,0.626,0.664,0.702,0.74,0.779,0.819,0.859,0.9,0.941,0.982,1.02,1.059,1.097,1.137,1.176,1.212,1.248,1.285,1.322,1.359,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
IDLE,0.621,0.645,0.677,0.709,0.741,0.774,0.808,0.849,0.899,0.957,1.023,1.098,1.175,1.252,1.331,1.41,1.491,1.572,1.655,1.739,1.824,1.909,1.988,2.067,2.147,2.228,2.309,2.383,2.458,2.533,2.61,2.686,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ILKLEY,0.844,0.863,0.89,0.916,0.943,0.97,0.997,1.031,1.072,1.119,1.174,1.236,1.299,1.362,1.427,1.492,1.558,1.625,1.693,1.762,1.831,1.902,1.966,2.031,2.097,2.163,2.23,2.291,2.352,2.414,2.477,2.54,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
INGS LANE,0.298,0.313,0.332,0.352,0.372,0.392,0.412,0.437,0.467,0.502,0.542,0.588,0.634,0.681,0.729,0.777,0.826,0.876,0.926,0.976,1.028,1.08,1.127,1.175,1.224,1.273,1.322,1.367,1.412,1.458,1.504,1.551,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.717,0.741,0.773,0.805,0.837,0.87,0.904,0.945,0.995,1.053,1.119,1.195,1.271,1.348,1.427,1.506,1.587,1.669,1.751,1.835,1.92,2.006,2.084,2.163,2.243,2.324,2.406,2.48,2.554,2.63,2.706,2.783,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
JARRATT STREET,0.434,0.449,0.468,0.487,0.507,0.526,0.546,0.571,0.601,0.636,0.676,0.721,0.767,0.813,0.86,0.908,0.956,1.005,1.054,1.105,1.155,1.207,1.254,1.301,1.349,1.397,1.447,1.491,1.535,1.581,1.626,1.672,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.083,1.096,1.112,1.129,1.146,1.163,1.181,1.202,1.228,1.259,1.293,1.333,1.373,1.413,1.454,1.496,1.538,1.581,1.624,1.667,1.712,1.757,1.797,1.839,1.881,1.923,1.966,2.004,2.043,2.083,2.123,2.163,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KEIGHLEY,0.267,0.281,0.299,0.317,0.335,0.353,0.372,0.395,0.423,0.456,0.493,0.535,0.578,0.622,0.666,0.711,0.756,0.802,0.848,0.895,0.943,0.991,1.035,1.079,1.124,1.17,1.216,1.257,1.299,1.342,1.384,1.428,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.337,0.347,0.359,0.372,0.384,0.397,0.41,0.426,0.446,0.468,0.494,0.524,0.554,0.584,0.614,0.645,0.677,0.709,0.741,0.773,0.806,0.84,0.87,0.901,0.933,0.964,0.996,1.025,1.054,1.083,1.113,1.143,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.014,0.016,0.019,0.022,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.048,0.051,0.054,0.057,0.06,0.063,0.066,0.069,0.071,0.074,0.077,0.08,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KILNHURST,2.586,2.625,2.676,2.728,2.78,2.833,2.887,2.953,3.033,3.126,3.233,3.355,3.478,3.602,3.729,3.857,3.986,4.118,4.251,4.385,4.522,4.66,4.786,4.913,5.042,5.172,5.304,5.423,5.543,5.664,5.787,5.911,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.045,0.046,0.048,0.049,0.051,0.053,0.054,0.057,0.059,0.062,0.066,0.069,0.073,0.077,0.081,0.085,0.09,0.094,0.098,0.102,0.107,0.111,0.115,0.119,0.123,0.128,0.132,0.136,0.14,0.143,0.147,0.151,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.549,0.566,0.587,0.61,0.632,0.654,0.677,0.706,0.74,0.779,0.825,0.877,0.929,0.982,1.036,1.091,1.146,1.202,1.259,1.316,1.374,1.433,1.487,1.541,1.596,1.651,1.708,1.758,1.809,1.861,1.913,1.966,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.455,1.473,1.497,1.521,1.546,1.571,1.596,1.627,1.665,1.708,1.758,1.815,1.873,1.931,1.991,2.051,2.111,2.173,2.235,2.299,2.362,2.427,2.486,2.546,2.606,2.667,2.729,2.785,2.841,2.898,2.955,3.014,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KIRKBURN,0.624,0.633,0.643,0.654,0.665,0.677,0.688,0.702,0.719,0.739,0.761,0.787,0.813,0.839,0.866,0.893,0.92,0.948,0.976,1.004,1.033,1.062,1.089,1.116,1.143,1.17,1.198,1.223,1.249,1.274,1.3,1.326,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KIVETON PARK,1.506,1.521,1.541,1.562,1.582,1.603,1.625,1.651,1.682,1.719,1.761,1.809,1.857,1.907,1.956,2.007,2.058,2.11,2.162,2.215,2.269,2.323,2.373,2.423,2.474,2.525,2.577,2.624,2.671,2.719,2.767,2.816,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LEA ROAD,0.824,0.83,0.839,0.848,0.857,0.866,0.875,0.886,0.9,0.916,0.934,0.955,0.975,0.997,1.018,1.04,1.062,1.084,1.107,1.13,1.153,1.177,1.198,1.22,1.242,1.264,1.286,1.307,1.327,1.348,1.369,1.39,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.638,0.651,0.668,0.685,0.702,0.72,0.738,0.76,0.786,0.817,0.853,0.893,0.934,0.975,1.017,1.06,1.103,1.146,1.191,1.235,1.281,1.326,1.368,1.411,1.453,1.497,1.54,1.58,1.62,1.66,1.701,1.742,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LEDSTON,1.077,1.096,1.12,1.146,1.171,1.197,1.223,1.256,1.294,1.34,1.392,1.451,1.511,1.572,1.633,1.696,1.759,1.823,1.888,1.953,2.02,2.087,2.148,2.21,2.273,2.337,2.401,2.459,2.517,2.576,2.636,2.697,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.531,0.539,0.55,0.561,0.572,0.583,0.595,0.609,0.626,0.645,0.668,0.694,0.72,0.746,0.773,0.8,0.827,0.855,0.883,0.911,0.94,0.969,0.996,1.023,1.05,1.078,1.106,1.131,1.156,1.182,1.208,1.234,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.224,0.238,0.256,0.275,0.294,0.313,0.332,0.356,0.384,0.417,0.456,0.499,0.543,0.588,0.633,0.679,0.725,0.772,0.819,0.868,0.916,0.966,1.011,1.056,1.102,1.149,1.196,1.238,1.281,1.325,1.369,1.413,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.022,0.026,0.031,0.036,0.041,0.046,0.051,0.058,0.066,0.075,0.085,0.097,0.109,0.121,0.133,0.146,0.158,0.171,0.184,0.197,0.21,0.224,0.236,0.249,0.261,0.274,0.287,0.298,0.31,0.322,0.334,0.346,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.789,0.803,0.823,0.842,0.862,0.882,0.902,0.927,0.957,0.992,1.033,1.079,1.125,1.172,1.219,1.268,1.317,1.366,1.416,1.467,1.518,1.57,1.618,1.666,1.715,1.764,1.813,1.858,1.903,1.949,1.995,2.042,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LOUTH,0.838,0.85,0.867,0.883,0.9,0.917,0.934,0.955,0.98,1.01,1.044,1.083,1.122,1.162,1.202,1.243,1.284,1.326,1.368,1.411,1.455,1.499,1.539,1.58,1.621,1.662,1.704,1.742,1.78,1.819,1.858,1.897,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LOW MOOR,0.351,0.36,0.371,0.383,0.395,0.407,0.419,0.434,0.452,0.473,0.497,0.524,0.552,0.58,0.608,0.637,0.666,0.696,0.726,0.756,0.787,0.818,0.846,0.875,0.904,0.933,0.963,0.989,1.016,1.044,1.071,1.099,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LOWFIELDS,0.016,0.017,0.017,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.024,0.026,0.028,0.029,0.031,0.033,0.034,0.036,0.038,0.039,0.041,0.043,0.045,0.046,0.048,0.05,0.051,0.053,0.055,0.056,0.058,0.059,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.132,0.134,0.136,0.137,0.139,0.141,0.143,0.145,0.148,0.151,0.155,0.159,0.163,0.168,0.172,0.176,0.181,0.185,0.19,0.195,0.199,0.204,0.209,0.213,0.217,0.222,0.226,0.231,0.235,0.239,0.243,0.247,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.012,0.017,0.022,0.028,0.033,0.039,0.045,0.052,0.061,0.071,0.082,0.095,0.109,0.122,0.136,0.149,0.163,0.178,0.192,0.206,0.221,0.236,0.25,0.263,0.277,0.291,0.306,0.318,0.331,0.344,0.358,0.371,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.729,0.754,0.786,0.819,0.852,0.886,0.92,0.962,1.013,1.072,1.14,1.217,1.295,1.374,1.454,1.535,1.617,1.701,1.785,1.871,1.957,2.045,2.124,2.205,2.287,2.37,2.453,2.528,2.605,2.682,2.759,2.838,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.283,2.316,2.359,2.402,2.446,2.49,2.535,2.59,2.657,2.735,2.825,2.926,3.029,3.133,3.239,3.346,3.454,3.564,3.675,3.787,3.901,4.017,4.122,4.228,4.336,4.445,4.555,4.654,4.755,4.856,4.959,5.062,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MARMION ROAD,1.02,1.05,1.09,1.13,1.171,1.212,1.254,1.306,1.368,1.44,1.524,1.618,1.714,1.811,1.909,2.008,2.109,2.211,2.315,2.42,2.526,2.633,2.731,2.83,2.93,3.032,3.134,3.227,3.32,3.415,3.51,3.606,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.156,0.168,0.185,0.202,0.22,0.237,0.255,0.277,0.303,0.334,0.369,0.409,0.45,0.491,0.533,0.575,0.618,0.661,0.705,0.749,0.794,0.84,0.881,0.923,0.966,1.009,1.052,1.091,1.131,1.171,1.212,1.252,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MARTONGATE,1.271,1.31,1.361,1.413,1.466,1.519,1.573,1.64,1.72,1.813,1.921,2.043,2.166,2.291,2.418,2.546,2.676,2.808,2.942,3.077,3.214,3.352,3.479,3.607,3.736,3.867,3.999,4.118,4.239,4.36,4.483,4.608,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MELTHAM,0.927,0.941,0.961,0.98,1,1.02,1.04,1.065,1.095,1.13,1.17,1.216,1.262,1.309,1.356,1.404,1.453,1.503,1.553,1.603,1.655,1.706,1.754,1.802,1.85,1.899,1.949,1.993,2.038,2.084,2.13,2.177,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.274,2.312,2.361,2.412,2.463,2.514,2.566,2.631,2.709,2.799,2.904,3.022,3.141,3.262,3.385,3.51,3.636,3.764,3.893,4.024,4.157,4.291,4.414,4.537,4.663,4.789,4.918,5.033,5.15,5.268,5.387,5.508,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
