Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HUNMANBY,0.013,0.029,0.047,0.066,0.22,0.3,0.378,0.443,0.446,0.477,0.599,0.604,0.668,0.672,0.677,0.683,0.689,0.695,0.702,0.772,0.78,0.789,0.799,0.809,0.82,0.831,0.843,0.856,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ICI FIBRES,0.012,0.019,0.028,0.037,0.106,0.142,0.178,0.207,0.211,0.226,0.281,0.285,0.315,0.319,0.324,0.329,0.334,0.341,0.347,0.381,0.39,0.399,0.408,0.417,0.428,0.438,0.449,0.461,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
IDLE,0.025,0.039,0.056,0.076,0.214,0.287,0.359,0.419,0.426,0.456,0.567,0.575,0.636,0.645,0.655,0.665,0.677,0.69,0.704,0.773,0.79,0.808,0.827,0.847,0.868,0.89,0.913,0.937,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ILKLEY,0.021,0.048,0.077,0.109,0.367,0.5,0.631,0.739,0.744,0.796,1,1.007,1.114,1.121,1.129,1.138,1.147,1.158,1.169,1.285,1.298,1.313,1.329,1.345,1.363,1.381,1.4,1.42,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
INGS LANE,0.015,0.024,0.035,0.048,0.138,0.185,0.232,0.271,0.275,0.295,0.367,0.372,0.411,0.416,0.422,0.429,0.436,0.444,0.452,0.496,0.507,0.518,0.529,0.541,0.554,0.567,0.581,0.596,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
IVESON HOUSE,0.025,0.044,0.065,0.089,0.268,0.361,0.454,0.53,0.537,0.575,0.718,0.726,0.803,0.812,0.821,0.832,0.844,0.857,0.871,0.956,0.973,0.991,1.01,1.03,1.051,1.074,1.097,1.121,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
JARRATT STREET,0.015,0.043,0.073,0.105,0.373,0.509,0.645,0.756,0.76,0.811,1.022,1.028,1.137,1.142,1.148,1.154,1.161,1.169,1.177,1.294,1.304,1.315,1.326,1.338,1.351,1.364,1.378,1.392,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.013,0.03,0.049,0.069,0.232,0.315,0.398,0.466,0.47,0.502,0.631,0.635,0.703,0.708,0.713,0.718,0.724,0.731,0.738,0.811,0.82,0.829,0.839,0.85,0.861,0.872,0.885,0.897,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KEIGHLEY,0.014,0.046,0.079,0.113,0.412,0.563,0.714,0.837,0.84,0.897,1.132,1.136,1.258,1.263,1.268,1.274,1.28,1.288,1.296,1.424,1.433,1.443,1.454,1.465,1.477,1.489,1.502,1.516,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.016,0.023,0.031,0.092,0.123,0.154,0.18,0.182,0.195,0.243,0.247,0.273,0.276,0.28,0.284,0.288,0.294,0.299,0.328,0.335,0.342,0.349,0.357,0.365,0.374,0.383,0.393,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.002,0.004,0.006,0.02,0.027,0.034,0.04,0.04,0.043,0.054,0.055,0.06,0.061,0.061,0.062,0.062,0.062,0.063,0.069,0.07,0.07,0.071,0.072,0.073,0.073,0.074,0.075,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KILNHURST,1.241,1.263,1.291,1.322,1.545,1.662,1.778,1.875,1.885,1.935,2.113,2.127,2.225,2.239,2.255,2.272,2.29,2.311,2.334,2.445,2.472,2.502,2.532,2.565,2.599,2.635,2.672,2.711,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.003,0.005,0.008,0.026,0.036,0.045,0.053,0.054,0.057,0.072,0.072,0.08,0.081,0.081,0.082,0.082,0.083,0.084,0.092,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KIRK DRIVE,0.017,0.029,0.043,0.059,0.176,0.237,0.297,0.347,0.352,0.377,0.47,0.476,0.526,0.533,0.539,0.546,0.554,0.563,0.573,0.629,0.641,0.653,0.666,0.68,0.694,0.71,0.725,0.742,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KIRK SANDALL,0.019,0.032,0.046,0.063,0.186,0.25,0.314,0.366,0.371,0.398,0.496,0.502,0.555,0.562,0.569,0.577,0.586,0.596,0.606,0.666,0.679,0.692,0.707,0.722,0.738,0.754,0.772,0.79,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KIRKBURN,0.009,0.025,0.043,0.062,0.222,0.304,0.385,0.451,0.453,0.484,0.61,0.613,0.679,0.682,0.685,0.688,0.692,0.697,0.702,0.771,0.777,0.783,0.789,0.796,0.803,0.811,0.819,0.827,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
KIVETON PARK,0.016,0.026,0.039,0.052,0.154,0.207,0.259,0.303,0.307,0.329,0.41,0.415,0.459,0.465,0.471,0.478,0.485,0.493,0.502,0.551,0.562,0.574,0.586,0.599,0.612,0.626,0.641,0.656,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LEA ROAD,0.007,0.024,0.042,0.06,0.223,0.305,0.387,0.453,0.455,0.486,0.613,0.616,0.681,0.684,0.686,0.689,0.692,0.696,0.7,0.769,0.773,0.778,0.784,0.789,0.795,0.801,0.807,0.814,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LEASOWE ROAD,0.014,0.027,0.043,0.059,0.192,0.26,0.328,0.384,0.387,0.414,0.519,0.524,0.58,0.584,0.589,0.595,0.601,0.608,0.616,0.676,0.685,0.695,0.705,0.716,0.727,0.739,0.751,0.765,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LEDSTON,0.02,0.034,0.05,0.068,0.204,0.275,0.345,0.403,0.408,0.437,0.545,0.552,0.61,0.617,0.625,0.633,0.642,0.652,0.663,0.728,0.742,0.756,0.771,0.787,0.803,0.82,0.839,0.858,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LEEDS ROAD,0.009,0.015,0.022,0.03,0.088,0.119,0.149,0.174,0.177,0.189,0.236,0.239,0.264,0.267,0.271,0.274,0.278,0.283,0.287,0.316,0.321,0.328,0.334,0.341,0.348,0.356,0.363,0.372,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.015,0.028,0.043,0.059,0.187,0.252,0.318,0.372,0.376,0.402,0.503,0.508,0.562,0.567,0.572,0.578,0.585,0.593,0.601,0.66,0.669,0.68,0.691,0.702,0.714,0.727,0.74,0.754,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LEYLANDS ROAD,0.004,0.026,0.049,0.072,0.282,0.387,0.492,0.578,0.579,0.617,0.781,0.783,0.866,0.868,0.869,0.871,0.873,0.875,0.877,0.964,0.966,0.969,0.972,0.975,0.978,0.982,0.986,0.989,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LIVERSEDGE,0.015,0.034,0.054,0.076,0.255,0.346,0.437,0.512,0.516,0.551,0.692,0.697,0.772,0.777,0.783,0.789,0.796,0.804,0.813,0.893,0.903,0.914,0.925,0.938,0.95,0.964,0.978,0.993,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LOUTH,0.013,0.046,0.081,0.118,0.436,0.596,0.757,0.887,0.891,0.95,1.2,1.205,1.333,1.338,1.343,1.348,1.354,1.361,1.368,1.503,1.512,1.521,1.531,1.541,1.552,1.563,1.575,1.588,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LOW MOOR,0.009,0.019,0.03,0.041,0.135,0.182,0.23,0.269,0.272,0.29,0.364,0.367,0.406,0.409,0.413,0.417,0.421,0.426,0.431,0.473,0.479,0.486,0.493,0.5,0.508,0.516,0.524,0.533,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LOWFIELDS,0.001,0.005,0.01,0.015,0.061,0.084,0.107,0.125,0.125,0.133,0.169,0.169,0.187,0.188,0.188,0.188,0.188,0.189,0.189,0.208,0.208,0.208,0.209,0.209,0.21,0.21,0.211,0.211,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
LOXLEY ROAD,0.001,0.006,0.012,0.017,0.064,0.088,0.111,0.131,0.131,0.14,0.177,0.177,0.196,0.197,0.197,0.198,0.198,0.199,0.2,0.22,0.221,0.222,0.223,0.224,0.225,0.226,0.228,0.229,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MANCHESTER ROAD,0.004,0.028,0.053,0.078,0.304,0.417,0.531,0.623,0.624,0.665,0.842,0.844,0.934,0.935,0.937,0.939,0.941,0.943,0.946,1.039,1.042,1.045,1.049,1.052,1.056,1.06,1.064,1.068,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.026,0.037,0.051,0.067,0.177,0.235,0.292,0.34,0.347,0.373,0.461,0.469,0.519,0.528,0.538,0.549,0.56,0.574,0.588,0.645,0.663,0.681,0.7,0.721,0.742,0.765,0.788,0.813,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MARKHAM GATES,0.034,0.05,0.071,0.095,0.259,0.345,0.431,0.503,0.512,0.55,0.681,0.692,0.765,0.777,0.79,0.804,0.82,0.837,0.856,0.94,0.962,0.987,1.012,1.039,1.067,1.097,1.128,1.161,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MARMION ROAD,0.032,0.058,0.087,0.121,0.375,0.506,0.636,0.744,0.752,0.805,1.007,1.017,1.125,1.136,1.148,1.161,1.176,1.192,1.21,1.329,1.35,1.373,1.396,1.421,1.448,1.475,1.504,1.535,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MARSDEN ROAD,0.013,0.025,0.038,0.053,0.166,0.224,0.282,0.33,0.333,0.357,0.446,0.451,0.498,0.503,0.508,0.514,0.52,0.527,0.534,0.587,0.596,0.606,0.615,0.626,0.637,0.649,0.661,0.674,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MARTONGATE,0.041,0.059,0.082,0.109,0.29,0.386,0.481,0.561,0.572,0.614,0.759,0.773,0.854,0.869,0.884,0.901,0.92,0.941,0.964,1.058,1.085,1.115,1.145,1.178,1.212,1.248,1.285,1.325,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MELTHAM,0.015,0.025,0.037,0.05,0.147,0.198,0.248,0.289,0.294,0.315,0.392,0.397,0.439,0.444,0.45,0.456,0.464,0.471,0.48,0.527,0.537,0.548,0.56,0.572,0.585,0.598,0.612,0.627,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.04,0.067,0.1,0.137,0.41,0.552,0.693,0.809,0.82,0.878,1.095,1.108,1.226,1.24,1.255,1.271,1.289,1.31,1.331,1.462,1.489,1.517,1.547,1.578,1.611,1.646,1.682,1.72,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.035,0.05,0.067,0.19,0.254,0.318,0.371,0.377,0.405,0.503,0.51,0.564,0.572,0.58,0.59,0.6,0.611,0.624,0.685,0.7,0.716,0.733,0.75,0.769,0.788,0.809,0.83,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MILLHOUSES,0.012,0.019,0.029,0.039,0.116,0.156,0.196,0.229,0.232,0.248,0.31,0.313,0.347,0.351,0.355,0.36,0.365,0.371,0.377,0.415,0.422,0.431,0.439,0.448,0.458,0.468,0.479,0.49,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MILLROYD STREET,0.022,0.048,0.076,0.106,0.353,0.479,0.605,0.708,0.714,0.763,0.958,0.965,1.068,1.076,1.084,1.093,1.104,1.115,1.127,1.238,1.253,1.269,1.285,1.303,1.321,1.34,1.36,1.382,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MILTON PLACE,0.027,0.051,0.079,0.109,0.347,0.469,0.59,0.69,0.697,0.746,0.934,0.943,1.043,1.052,1.063,1.074,1.086,1.1,1.115,1.225,1.243,1.262,1.282,1.303,1.326,1.349,1.374,1.4,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MIRFIELD,0.027,0.047,0.07,0.096,0.288,0.388,0.487,0.569,0.577,0.618,0.771,0.78,0.862,0.872,0.882,0.894,0.907,0.921,0.936,1.028,1.046,1.066,1.086,1.108,1.131,1.155,1.18,1.207,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MONCKTON,0.023,0.034,0.047,0.063,0.168,0.224,0.28,0.326,0.332,0.357,0.441,0.449,0.496,0.504,0.513,0.523,0.533,0.545,0.558,0.612,0.628,0.644,0.662,0.68,0.699,0.719,0.74,0.762,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MOOR ROAD,0.029,0.053,0.081,0.112,0.349,0.471,0.592,0.693,0.701,0.75,0.938,0.947,1.048,1.058,1.069,1.081,1.094,1.109,1.125,1.236,1.256,1.276,1.298,1.321,1.345,1.371,1.397,1.425,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MOORSIDE ROAD,0.027,0.043,0.063,0.086,0.253,0.34,0.426,0.497,0.504,0.54,0.673,0.682,0.754,0.763,0.773,0.784,0.796,0.81,0.825,0.906,0.923,0.942,0.962,0.983,1.006,1.029,1.053,1.079,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MORLEY,0.022,0.043,0.067,0.093,0.299,0.405,0.511,0.597,0.603,0.645,0.808,0.816,0.902,0.91,0.918,0.927,0.937,0.949,0.961,1.055,1.07,1.086,1.102,1.12,1.138,1.157,1.177,1.198,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MOUNT STREET,0.006,0.026,0.047,0.068,0.257,0.352,0.446,0.524,0.525,0.56,0.708,0.71,0.786,0.788,0.791,0.793,0.796,0.8,0.803,0.882,0.887,0.891,0.896,0.901,0.906,0.912,0.918,0.924,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
MYTHOLMROYD,0.012,0.026,0.04,0.057,0.186,0.252,0.318,0.372,0.376,0.402,0.504,0.508,0.562,0.566,0.571,0.576,0.581,0.588,0.594,0.653,0.661,0.67,0.679,0.689,0.699,0.709,0.721,0.732,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NAB LANE,0.014,0.026,0.039,0.054,0.168,0.227,0.286,0.334,0.338,0.362,0.452,0.457,0.505,0.51,0.515,0.521,0.527,0.534,0.542,0.595,0.604,0.614,0.625,0.636,0.647,0.659,0.672,0.685,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NABWOOD,0.02,0.033,0.047,0.064,0.184,0.246,0.308,0.36,0.365,0.392,0.487,0.494,0.546,0.553,0.561,0.569,0.579,0.589,0.601,0.66,0.673,0.688,0.703,0.72,0.737,0.754,0.773,0.793,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NATIONAL AVENUE,0.012,0.02,0.03,0.041,0.12,0.161,0.202,0.236,0.24,0.257,0.32,0.324,0.358,0.362,0.367,0.372,0.378,0.384,0.391,0.43,0.438,0.447,0.456,0.466,0.476,0.487,0.498,0.51,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.019,0.026,0.035,0.046,0.116,0.153,0.19,0.221,0.226,0.244,0.3,0.306,0.338,0.345,0.352,0.36,0.368,0.378,0.388,0.426,0.439,0.452,0.466,0.481,0.497,0.513,0.53,0.548,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.016,0.03,0.045,0.062,0.194,0.262,0.329,0.385,0.389,0.416,0.521,0.526,0.582,0.587,0.594,0.6,0.608,0.616,0.625,0.687,0.697,0.709,0.721,0.734,0.748,0.762,0.777,0.792,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NEWHALL ROAD,0.006,0.024,0.043,0.062,0.234,0.321,0.407,0.478,0.479,0.511,0.646,0.648,0.717,0.72,0.722,0.725,0.727,0.731,0.734,0.806,0.811,0.815,0.82,0.824,0.83,0.835,0.84,0.846,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NEWPORT 1,0.014,0.028,0.044,0.061,0.2,0.271,0.341,0.4,0.403,0.431,0.541,0.545,0.603,0.608,0.613,0.619,0.625,0.632,0.64,0.703,0.712,0.722,0.732,0.743,0.754,0.766,0.778,0.792,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NEWPORT 2,0,0,0,0.001,0.002,0.003,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NINELANDS LANE,0.022,0.046,0.072,0.101,0.332,0.45,0.568,0.664,0.67,0.717,0.899,0.906,1.002,1.01,1.019,1.028,1.038,1.049,1.062,1.166,1.181,1.197,1.213,1.231,1.249,1.269,1.289,1.31,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NORFOLK PARK,0.024,0.033,0.045,0.06,0.155,0.205,0.255,0.297,0.303,0.326,0.402,0.41,0.453,0.462,0.471,0.48,0.491,0.503,0.516,0.567,0.583,0.6,0.617,0.636,0.656,0.676,0.698,0.721,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NORMANBY,0.004,0.017,0.03,0.044,0.164,0.225,0.286,0.335,0.337,0.359,0.454,0.455,0.504,0.505,0.507,0.509,0.511,0.513,0.515,0.566,0.569,0.572,0.575,0.579,0.582,0.586,0.59,0.594,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NORMANTON,0.02,0.038,0.058,0.081,0.254,0.343,0.431,0.504,0.51,0.546,0.683,0.69,0.763,0.77,0.778,0.786,0.796,0.806,0.817,0.898,0.912,0.926,0.941,0.958,0.975,0.993,1.011,1.031,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NORTH AVENUE,0.02,0.048,0.079,0.111,0.383,0.522,0.66,0.773,0.778,0.831,1.046,1.052,1.164,1.171,1.179,1.187,1.196,1.206,1.217,1.337,1.35,1.365,1.379,1.395,1.411,1.429,1.447,1.466,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NORTH THORESBY,0.006,0.011,0.017,0.024,0.078,0.105,0.133,0.155,0.157,0.168,0.21,0.212,0.235,0.237,0.239,0.241,0.244,0.247,0.25,0.274,0.278,0.282,0.286,0.291,0.295,0.3,0.305,0.311,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
NORWOOD,0.042,0.066,0.095,0.129,0.37,0.495,0.62,0.724,0.735,0.788,0.979,0.993,1.098,1.113,1.129,1.146,1.165,1.187,1.21,1.328,1.356,1.386,1.417,1.451,1.485,1.522,1.56,1.6,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
OAKES ROAD,0.024,0.036,0.05,0.067,0.182,0.243,0.303,0.353,0.36,0.386,0.479,0.486,0.538,0.546,0.555,0.565,0.576,0.589,0.602,0.661,0.677,0.694,0.712,0.731,0.751,0.772,0.794,0.817,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
OAKWOOD LANE,0.018,0.022,0.029,0.038,0.087,0.113,0.14,0.162,0.167,0.18,0.22,0.226,0.249,0.256,0.262,0.27,0.278,0.287,0.296,0.325,0.337,0.35,0.363,0.377,0.391,0.407,0.423,0.44,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ODSAL,0.022,0.038,0.057,0.078,0.234,0.315,0.396,0.462,0.468,0.502,0.626,0.633,0.7,0.708,0.717,0.726,0.736,0.748,0.76,0.835,0.85,0.866,0.882,0.9,0.919,0.938,0.959,0.98,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
OLYMPIA MILLS,0.027,0.056,0.088,0.123,0.402,0.546,0.688,0.805,0.813,0.869,1.09,1.099,1.215,1.225,1.235,1.246,1.258,1.272,1.287,1.413,1.431,1.451,1.47,1.492,1.514,1.537,1.562,1.587,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ORGREAVE,0.01,0.02,0.03,0.041,0.13,0.176,0.221,0.259,0.261,0.28,0.35,0.353,0.391,0.395,0.399,0.403,0.408,0.413,0.419,0.46,0.467,0.475,0.483,0.491,0.5,0.509,0.518,0.529,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
OUTWOOD,0.022,0.034,0.048,0.065,0.183,0.245,0.306,0.357,0.363,0.389,0.483,0.491,0.543,0.55,0.559,0.568,0.578,0.589,0.601,0.66,0.675,0.69,0.707,0.724,0.742,0.761,0.781,0.802,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PARK HILL,0.01,0.024,0.04,0.057,0.197,0.269,0.34,0.399,0.401,0.428,0.539,0.542,0.6,0.603,0.607,0.611,0.615,0.62,0.625,0.687,0.694,0.7,0.708,0.715,0.723,0.731,0.74,0.749,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PARK ROAD,0.02,0.048,0.079,0.112,0.386,0.525,0.664,0.778,0.783,0.837,1.053,1.059,1.172,1.179,1.187,1.195,1.204,1.214,1.225,1.346,1.359,1.373,1.388,1.403,1.42,1.437,1.455,1.474,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PARK STREET,0.026,0.05,0.078,0.107,0.341,0.462,0.581,0.68,0.687,0.735,0.92,0.929,1.028,1.037,1.047,1.058,1.07,1.083,1.098,1.206,1.223,1.242,1.262,1.283,1.305,1.328,1.352,1.377,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.021,0.034,0.05,0.068,0.199,0.268,0.336,0.392,0.398,0.426,0.531,0.538,0.594,0.602,0.61,0.618,0.628,0.639,0.65,0.714,0.728,0.743,0.759,0.775,0.792,0.811,0.83,0.85,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PATRINGTON ROAD,0.018,0.035,0.054,0.074,0.237,0.32,0.403,0.471,0.476,0.509,0.638,0.644,0.712,0.718,0.725,0.733,0.741,0.751,0.76,0.835,0.847,0.86,0.874,0.888,0.903,0.919,0.936,0.953,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PENISTONE,0.017,0.036,0.057,0.08,0.266,0.36,0.455,0.532,0.537,0.574,0.72,0.726,0.803,0.809,0.816,0.823,0.83,0.839,0.849,0.932,0.944,0.956,0.968,0.982,0.996,1.011,1.026,1.043,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PENISTONE ROAD,0.006,0.024,0.043,0.063,0.236,0.323,0.41,0.481,0.483,0.515,0.65,0.652,0.722,0.724,0.726,0.729,0.732,0.735,0.738,0.811,0.815,0.819,0.824,0.829,0.834,0.839,0.844,0.85,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PLANGEO,0.025,0.054,0.086,0.12,0.397,0.539,0.68,0.796,0.803,0.858,1.077,1.085,1.201,1.209,1.219,1.23,1.241,1.254,1.268,1.393,1.41,1.428,1.447,1.467,1.488,1.51,1.533,1.558,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
POLLINGTON,0.009,0.019,0.03,0.042,0.136,0.185,0.233,0.273,0.275,0.295,0.369,0.372,0.412,0.415,0.419,0.422,0.427,0.431,0.436,0.479,0.485,0.492,0.498,0.506,0.513,0.521,0.529,0.538,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.006,0.013,0.021,0.029,0.098,0.133,0.168,0.196,0.198,0.211,0.266,0.268,0.296,0.298,0.3,0.303,0.305,0.308,0.312,0.342,0.346,0.35,0.355,0.359,0.364,0.369,0.375,0.38,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
POOL,0.004,0.012,0.02,0.029,0.105,0.143,0.182,0.213,0.214,0.228,0.288,0.289,0.32,0.322,0.323,0.325,0.327,0.329,0.331,0.364,0.366,0.369,0.372,0.375,0.379,0.382,0.386,0.389,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PRINCE OF WALES,0.023,0.043,0.065,0.089,0.278,0.375,0.471,0.551,0.557,0.597,0.746,0.754,0.834,0.842,0.851,0.861,0.871,0.883,0.896,0.984,1,1.017,1.034,1.053,1.073,1.093,1.114,1.137,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
PROSPECT ROAD,0.016,0.024,0.034,0.046,0.127,0.17,0.212,0.248,0.252,0.271,0.336,0.341,0.377,0.383,0.389,0.395,0.403,0.411,0.42,0.461,0.472,0.484,0.496,0.509,0.522,0.536,0.551,0.567,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
QUEENS ROAD,0.007,0.017,0.028,0.04,0.138,0.188,0.238,0.278,0.28,0.299,0.377,0.379,0.419,0.422,0.425,0.428,0.431,0.435,0.439,0.482,0.487,0.492,0.497,0.503,0.509,0.516,0.522,0.529,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
QUEENSBURY,0.03,0.046,0.066,0.089,0.251,0.336,0.42,0.491,0.499,0.535,0.664,0.674,0.745,0.756,0.767,0.78,0.793,0.809,0.825,0.906,0.926,0.948,0.97,0.994,1.018,1.044,1.072,1.1,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
RAWCLIFFE,0.006,0.011,0.017,0.023,0.074,0.1,0.126,0.147,0.148,0.159,0.199,0.201,0.222,0.224,0.226,0.229,0.231,0.234,0.237,0.261,0.264,0.269,0.273,0.277,0.282,0.287,0.293,0.298,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
RAWDON,0.02,0.039,0.06,0.083,0.266,0.359,0.453,0.53,0.535,0.572,0.717,0.723,0.8,0.807,0.815,0.823,0.832,0.842,0.853,0.937,0.95,0.964,0.979,0.995,1.011,1.029,1.047,1.066,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.027,0.057,0.09,0.126,0.414,0.562,0.708,0.829,0.836,0.894,1.122,1.131,1.251,1.261,1.271,1.282,1.295,1.309,1.324,1.454,1.472,1.492,1.512,1.534,1.556,1.58,1.605,1.631,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.023,0.055,0.089,0.126,0.432,0.588,0.744,0.871,0.877,0.937,1.178,1.186,1.312,1.32,1.329,1.339,1.349,1.361,1.374,1.509,1.525,1.541,1.558,1.577,1.596,1.616,1.637,1.659,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
RAWSON ROAD,0.007,0.03,0.054,0.078,0.294,0.403,0.512,0.6,0.602,0.642,0.812,0.814,0.901,0.904,0.907,0.91,0.913,0.916,0.92,1.011,1.016,1.021,1.027,1.032,1.038,1.044,1.051,1.058,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
