Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
POOL,0.214,0.236,0.24,0.242,0.244,0.247,0.251,0.256,0.262,0.271,0.276,0.285,0.293,0.295,0.302,0.308,0.316,0.324,0.335,0.347,0.363,0.376,0.394,0.413,0.424,0.446,0.464,0.487,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.314,1.443,1.464,1.477,1.489,1.505,1.531,1.558,1.598,1.652,1.678,1.732,1.777,1.792,1.834,1.87,1.917,1.962,2.024,2.096,2.189,2.268,2.373,2.488,2.554,2.679,2.786,2.922,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.803,0.892,0.907,0.916,0.924,0.935,0.953,0.972,0.999,1.037,1.055,1.092,1.123,1.133,1.162,1.187,1.219,1.251,1.293,1.343,1.407,1.461,1.534,1.613,1.659,1.745,1.819,1.913,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.5,0.54,0.547,0.551,0.555,0.559,0.567,0.576,0.588,0.605,0.613,0.629,0.643,0.648,0.661,0.672,0.687,0.701,0.72,0.742,0.771,0.795,0.828,0.863,0.884,0.922,0.955,0.997,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
QUEENSBURY,1.257,1.422,1.449,1.465,1.481,1.501,1.533,1.568,1.619,1.688,1.721,1.79,1.847,1.866,1.919,1.965,2.026,2.083,2.162,2.253,2.372,2.472,2.607,2.753,2.837,2.996,3.132,3.306,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.36,0.392,0.397,0.4,0.403,0.407,0.413,0.42,0.43,0.443,0.449,0.463,0.474,0.477,0.488,0.496,0.508,0.519,0.534,0.552,0.575,0.594,0.62,0.648,0.664,0.695,0.721,0.755,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RAWDON,0.742,0.851,0.869,0.879,0.89,0.903,0.925,0.948,0.981,1.027,1.049,1.095,1.132,1.145,1.18,1.211,1.251,1.289,1.341,1.402,1.48,1.547,1.636,1.732,1.789,1.893,1.984,2.099,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.888,1.038,1.062,1.077,1.092,1.11,1.139,1.171,1.217,1.28,1.31,1.372,1.424,1.442,1.49,1.532,1.587,1.639,1.711,1.794,1.902,1.993,2.115,2.248,2.325,2.469,2.593,2.751,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.724,0.851,0.872,0.885,0.897,0.913,0.938,0.964,1.003,1.057,1.083,1.136,1.18,1.194,1.236,1.271,1.318,1.362,1.423,1.493,1.585,1.662,1.766,1.879,1.944,2.066,2.172,2.306,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.087,0.127,0.133,0.137,0.141,0.146,0.154,0.162,0.174,0.191,0.198,0.215,0.229,0.233,0.246,0.257,0.271,0.285,0.304,0.326,0.354,0.378,0.41,0.445,0.465,0.503,0.536,0.577,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.252,0.309,0.319,0.325,0.33,0.337,0.349,0.361,0.379,0.403,0.415,0.439,0.459,0.466,0.485,0.501,0.522,0.542,0.57,0.602,0.644,0.679,0.726,0.777,0.807,0.863,0.911,0.972,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
REVILL LANE,0.717,0.782,0.792,0.799,0.805,0.813,0.825,0.839,0.859,0.886,0.899,0.926,0.948,0.956,0.977,0.995,1.018,1.041,1.072,1.108,1.154,1.193,1.246,1.303,1.336,1.398,1.452,1.52,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ROCKWARE,0.078,0.088,0.09,0.091,0.092,0.093,0.095,0.098,0.101,0.105,0.107,0.112,0.115,0.116,0.12,0.123,0.127,0.13,0.135,0.141,0.148,0.155,0.163,0.172,0.178,0.188,0.196,0.207,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
RODLEY LANE,0.742,0.865,0.885,0.897,0.909,0.924,0.948,0.974,1.012,1.064,1.089,1.14,1.183,1.197,1.237,1.271,1.316,1.36,1.419,1.486,1.576,1.65,1.751,1.86,1.923,2.042,2.144,2.274,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.746,0.848,0.865,0.875,0.885,0.898,0.918,0.94,0.971,1.014,1.035,1.078,1.113,1.125,1.158,1.187,1.225,1.261,1.31,1.366,1.44,1.503,1.586,1.677,1.73,1.829,1.914,2.022,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ROYDS LANE,1.276,1.413,1.435,1.448,1.462,1.478,1.505,1.534,1.576,1.633,1.66,1.717,1.764,1.78,1.824,1.862,1.912,1.96,2.025,2.1,2.199,2.281,2.393,2.514,2.584,2.715,2.828,2.972,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.228,0.269,0.276,0.28,0.283,0.288,0.296,0.305,0.317,0.334,0.343,0.359,0.373,0.378,0.391,0.403,0.417,0.432,0.451,0.473,0.503,0.527,0.56,0.596,0.617,0.656,0.689,0.732,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SAINT STREET,0.344,0.416,0.428,0.435,0.442,0.451,0.466,0.481,0.503,0.534,0.548,0.578,0.604,0.612,0.636,0.656,0.682,0.708,0.743,0.783,0.835,0.879,0.938,1.003,1.04,1.11,1.17,1.246,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SALTERFORTH,0.569,0.613,0.62,0.624,0.628,0.634,0.642,0.652,0.665,0.684,0.692,0.711,0.726,0.731,0.745,0.758,0.774,0.789,0.81,0.834,0.866,0.893,0.929,0.968,0.99,1.032,1.069,1.115,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.984,1.108,1.129,1.141,1.153,1.168,1.192,1.219,1.257,1.309,1.334,1.386,1.429,1.443,1.483,1.518,1.564,1.607,1.667,1.735,1.825,1.9,2.002,2.112,2.176,2.295,2.398,2.529,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,1.089,1.179,1.194,1.203,1.212,1.223,1.241,1.26,1.287,1.325,1.344,1.381,1.413,1.423,1.452,1.478,1.511,1.542,1.586,1.636,1.701,1.756,1.83,1.91,1.956,2.043,2.118,2.214,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.274,0.308,0.314,0.317,0.321,0.325,0.332,0.339,0.349,0.364,0.371,0.385,0.397,0.401,0.413,0.422,0.435,0.447,0.464,0.483,0.508,0.529,0.557,0.588,0.605,0.639,0.667,0.704,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SAXON ROAD,0.617,0.742,0.762,0.774,0.787,0.802,0.826,0.853,0.891,0.943,0.969,1.021,1.064,1.079,1.119,1.154,1.2,1.243,1.303,1.372,1.462,1.538,1.64,1.751,1.815,1.935,2.039,2.171,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SCARTHO,2.334,2.581,2.622,2.646,2.67,2.701,2.749,2.801,2.877,2.981,3.031,3.134,3.22,3.249,3.329,3.397,3.488,3.575,3.693,3.83,4.009,4.158,4.36,4.58,4.707,4.944,5.15,5.411,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SCHOLES,1.098,1.187,1.202,1.211,1.219,1.23,1.248,1.267,1.294,1.331,1.349,1.387,1.418,1.428,1.457,1.482,1.514,1.546,1.588,1.638,1.702,1.756,1.829,1.908,1.954,2.04,2.114,2.208,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SCISSETT,2.01,2.166,2.191,2.207,2.222,2.241,2.271,2.304,2.352,2.417,2.449,2.513,2.567,2.585,2.636,2.679,2.736,2.79,2.865,2.951,3.063,3.157,3.284,3.422,3.502,3.651,3.781,3.945,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SCULCOATES A,0.533,0.645,0.664,0.675,0.686,0.699,0.721,0.745,0.78,0.827,0.85,0.896,0.935,0.949,0.985,1.016,1.057,1.097,1.151,1.213,1.294,1.362,1.454,1.554,1.611,1.719,1.813,1.931,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SEACROFT,0.588,0.67,0.684,0.692,0.7,0.71,0.726,0.744,0.769,0.803,0.82,0.854,0.883,0.892,0.919,0.942,0.972,1.001,1.04,1.086,1.145,1.195,1.263,1.336,1.378,1.457,1.525,1.612,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SEATON,1.692,1.865,1.894,1.911,1.928,1.949,1.983,2.02,2.073,2.146,2.181,2.253,2.313,2.333,2.389,2.438,2.501,2.562,2.645,2.74,2.866,2.971,3.112,3.266,3.355,3.522,3.666,3.849,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SELBY,0.292,0.538,0.578,0.602,0.626,0.657,0.704,0.756,0.832,0.935,0.984,1.087,1.172,1.201,1.28,1.348,1.438,1.524,1.642,1.777,1.955,2.104,2.304,2.522,2.648,2.884,3.088,3.347,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SELBY ROAD,0.825,0.962,0.984,0.998,1.011,1.028,1.054,1.083,1.125,1.182,1.21,1.267,1.314,1.33,1.374,1.412,1.462,1.51,1.576,1.651,1.75,1.832,1.944,2.065,2.135,2.266,2.379,2.524,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SHARLSTON,1.417,1.559,1.583,1.597,1.611,1.628,1.656,1.687,1.73,1.79,1.819,1.879,1.928,1.945,1.991,2.031,2.083,2.133,2.202,2.28,2.384,2.47,2.587,2.713,2.787,2.924,3.043,3.193,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SHERBURN,0.908,0.99,1.003,1.011,1.019,1.029,1.045,1.062,1.087,1.121,1.138,1.172,1.2,1.209,1.236,1.258,1.288,1.317,1.356,1.4,1.459,1.509,1.575,1.647,1.689,1.767,1.835,1.921,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SHIPLEY,0.439,0.528,0.543,0.551,0.56,0.571,0.589,0.608,0.635,0.672,0.691,0.728,0.759,0.769,0.798,0.823,0.856,0.887,0.93,0.979,1.044,1.098,1.171,1.25,1.296,1.382,1.456,1.551,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.146,0.162,0.164,0.166,0.168,0.17,0.173,0.176,0.181,0.188,0.191,0.198,0.203,0.205,0.211,0.215,0.221,0.227,0.234,0.243,0.255,0.265,0.278,0.292,0.301,0.316,0.33,0.347,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SILVER STREET,0.04,0.06,0.063,0.065,0.067,0.07,0.074,0.078,0.084,0.092,0.096,0.104,0.111,0.113,0.12,0.125,0.133,0.139,0.149,0.16,0.174,0.186,0.202,0.22,0.23,0.249,0.265,0.286,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SILVERWOOD,2.391,2.578,2.609,2.627,2.645,2.668,2.704,2.744,2.801,2.879,2.917,2.995,3.059,3.081,3.141,3.193,3.262,3.327,3.416,3.519,3.654,3.767,3.919,4.085,4.181,4.36,4.515,4.711,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.779,0.865,0.879,0.887,0.895,0.906,0.923,0.941,0.967,1.003,1.02,1.056,1.086,1.096,1.123,1.147,1.179,1.209,1.25,1.297,1.359,1.411,1.481,1.556,1.6,1.683,1.754,1.844,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SKIPTON,1.15,1.416,1.46,1.486,1.512,1.545,1.597,1.653,1.735,1.847,1.901,2.012,2.104,2.135,2.221,2.295,2.393,2.486,2.614,2.761,2.953,3.115,3.332,3.568,3.706,3.961,4.182,4.463,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SLAITHWAITE,0.76,0.85,0.865,0.874,0.883,0.894,0.911,0.93,0.958,0.996,1.014,1.052,1.083,1.093,1.123,1.148,1.181,1.212,1.255,1.305,1.37,1.425,1.499,1.578,1.625,1.711,1.786,1.881,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SLEDMERE GARTH,0.75,0.804,0.814,0.819,0.824,0.831,0.842,0.853,0.87,0.893,0.904,0.927,0.946,0.952,0.97,0.985,1.005,1.025,1.051,1.081,1.121,1.154,1.199,1.247,1.275,1.328,1.373,1.431,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SMITH STREET,0.711,0.789,0.802,0.81,0.817,0.827,0.842,0.859,0.883,0.916,0.931,0.964,0.991,1,1.026,1.047,1.076,1.103,1.141,1.184,1.241,1.288,1.352,1.421,1.462,1.537,1.602,1.684,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SMITHY GREEN,0.733,0.791,0.8,0.806,0.812,0.819,0.83,0.842,0.86,0.884,0.896,0.92,0.94,0.947,0.966,0.982,1.003,1.023,1.051,1.083,1.125,1.16,1.207,1.259,1.288,1.344,1.392,1.453,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SNAITHING PARK ROAD,1.046,1.157,1.175,1.186,1.196,1.21,1.232,1.255,1.289,1.335,1.358,1.404,1.442,1.455,1.491,1.522,1.562,1.601,1.654,1.715,1.795,1.862,1.952,2.05,2.107,2.214,2.305,2.422,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SNELSINS LANE,0.574,0.658,0.672,0.68,0.688,0.698,0.714,0.732,0.757,0.793,0.809,0.844,0.873,0.883,0.91,0.933,0.963,0.993,1.033,1.079,1.139,1.189,1.258,1.331,1.374,1.454,1.524,1.612,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTH ELMSALL,1.228,1.325,1.342,1.351,1.361,1.373,1.392,1.413,1.442,1.484,1.503,1.544,1.578,1.59,1.621,1.648,1.684,1.719,1.765,1.819,1.89,1.949,2.029,2.116,2.166,2.26,2.341,2.445,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTH FERRIBY,1.127,1.205,1.218,1.225,1.233,1.243,1.258,1.274,1.298,1.331,1.347,1.379,1.406,1.415,1.44,1.462,1.49,1.518,1.555,1.598,1.654,1.701,1.765,1.834,1.874,1.948,2.013,2.095,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTH KIRKBY,1.689,1.818,1.84,1.852,1.865,1.881,1.906,1.934,1.973,2.028,2.054,2.108,2.153,2.168,2.21,2.246,2.294,2.339,2.401,2.473,2.567,2.645,2.751,2.866,2.933,3.057,3.165,3.302,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTH RESTON,0.46,0.486,0.49,0.492,0.495,0.498,0.503,0.508,0.516,0.527,0.532,0.542,0.551,0.554,0.562,0.569,0.579,0.588,0.6,0.614,0.632,0.647,0.668,0.691,0.704,0.728,0.749,0.776,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTH STREET,0.53,0.633,0.65,0.66,0.67,0.682,0.703,0.724,0.756,0.799,0.819,0.862,0.898,0.91,0.943,0.971,1.009,1.045,1.094,1.15,1.225,1.287,1.37,1.461,1.514,1.612,1.698,1.806,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTHGATE,0.858,0.94,0.953,0.961,0.969,0.979,0.995,1.013,1.038,1.072,1.088,1.122,1.151,1.16,1.187,1.209,1.239,1.268,1.307,1.352,1.411,1.461,1.527,1.6,1.642,1.72,1.788,1.874,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOUTHWOOD ROAD,1.23,1.417,1.448,1.466,1.485,1.508,1.544,1.584,1.641,1.72,1.758,1.836,1.901,1.923,1.983,2.035,2.104,2.17,2.26,2.363,2.499,2.612,2.765,2.931,3.028,3.208,3.363,3.561,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SOWERBY BRIDGE 33/11KV,1.08,1.221,1.245,1.259,1.273,1.29,1.318,1.348,1.391,1.451,1.479,1.538,1.587,1.604,1.65,1.689,1.741,1.791,1.859,1.937,2.04,2.125,2.241,2.367,2.44,2.576,2.694,2.843,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SPARK MILL LANE,1.303,1.505,1.538,1.558,1.577,1.602,1.642,1.684,1.746,1.831,1.872,1.956,2.026,2.05,2.115,2.171,2.245,2.316,2.413,2.525,2.671,2.793,2.958,3.137,3.241,3.435,3.603,3.816,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SPENBOROUGH,1.08,1.204,1.224,1.237,1.249,1.264,1.288,1.315,1.353,1.405,1.43,1.482,1.525,1.54,1.58,1.614,1.66,1.703,1.763,1.832,1.921,1.997,2.098,2.209,2.273,2.392,2.495,2.626,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SPRING MILL STREET,0.181,0.236,0.245,0.25,0.256,0.262,0.273,0.285,0.301,0.325,0.336,0.358,0.377,0.384,0.402,0.417,0.437,0.456,0.482,0.513,0.552,0.586,0.63,0.679,0.707,0.76,0.805,0.863,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STAINFORTH,1.474,1.569,1.585,1.594,1.603,1.615,1.634,1.654,1.683,1.723,1.742,1.782,1.815,1.826,1.856,1.883,1.918,1.951,1.996,2.049,2.118,2.175,2.253,2.337,2.386,2.477,2.556,2.656,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STAIRFOOT,2.154,2.297,2.32,2.334,2.348,2.366,2.394,2.424,2.467,2.527,2.556,2.616,2.665,2.682,2.728,2.768,2.82,2.87,2.938,3.017,3.12,3.206,3.323,3.449,3.523,3.66,3.778,3.929,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STANLEY STREET,0.165,0.203,0.209,0.213,0.217,0.221,0.229,0.237,0.248,0.264,0.272,0.288,0.301,0.306,0.318,0.328,0.342,0.356,0.374,0.395,0.422,0.445,0.476,0.51,0.53,0.566,0.598,0.638,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STANNINGTON ROAD,1.459,1.645,1.676,1.694,1.712,1.735,1.771,1.811,1.868,1.946,1.984,2.062,2.126,2.148,2.208,2.26,2.328,2.394,2.483,2.586,2.72,2.833,2.985,3.151,3.247,3.425,3.58,3.777,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STATION ROAD,2.095,2.296,2.329,2.349,2.368,2.393,2.432,2.475,2.536,2.62,2.661,2.744,2.814,2.838,2.902,2.958,3.032,3.102,3.198,3.309,3.454,3.575,3.739,3.917,4.02,4.213,4.379,4.591,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STEVENSON ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STOKE STREET,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.015,0.015,0.016,0.017,0.018,0.018,0.019,0.02,0.021,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STOURTON 132/11KV,0.029,0.032,0.032,0.033,0.033,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.048,0.051,0.052,0.055,0.058,0.06,0.063,0.065,0.069,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STOURTON 33/11KV,0.504,0.555,0.564,0.569,0.574,0.58,0.59,0.601,0.616,0.638,0.648,0.669,0.687,0.693,0.709,0.723,0.742,0.76,0.784,0.812,0.849,0.88,0.921,0.966,0.993,1.041,1.084,1.137,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
STOW,0.621,0.638,0.641,0.643,0.645,0.647,0.65,0.654,0.659,0.666,0.669,0.677,0.682,0.684,0.69,0.695,0.701,0.707,0.715,0.725,0.737,0.747,0.761,0.776,0.785,0.802,0.816,0.834,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SWAN BANK LANE,0.421,0.502,0.516,0.524,0.532,0.542,0.558,0.575,0.6,0.635,0.651,0.685,0.714,0.723,0.75,0.773,0.803,0.831,0.871,0.916,0.975,1.024,1.091,1.164,1.206,1.285,1.353,1.439,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SWEET STREET,0.06,0.074,0.076,0.078,0.079,0.081,0.083,0.087,0.091,0.097,0.1,0.106,0.111,0.112,0.117,0.121,0.126,0.131,0.138,0.146,0.156,0.165,0.176,0.189,0.196,0.21,0.222,0.237,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
SWINNOW MOOR,0.891,1.015,1.036,1.048,1.06,1.075,1.1,1.126,1.164,1.216,1.241,1.293,1.336,1.351,1.391,1.425,1.471,1.514,1.574,1.642,1.732,1.807,1.909,2.019,2.083,2.202,2.305,2.436,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TADCASTER,0.834,0.932,0.949,0.958,0.968,0.98,0.999,1.02,1.05,1.092,1.112,1.153,1.187,1.199,1.23,1.258,1.294,1.329,1.376,1.43,1.502,1.561,1.642,1.729,1.78,1.875,1.957,2.061,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TANKERSLEY PARK,1.475,1.588,1.607,1.618,1.629,1.643,1.666,1.69,1.724,1.772,1.795,1.842,1.882,1.895,1.932,1.963,2.005,2.045,2.099,2.162,2.244,2.312,2.405,2.506,2.564,2.673,2.768,2.887,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TEMPLEBOROUGH 33/11KV,0.944,1.024,1.037,1.045,1.053,1.063,1.078,1.095,1.12,1.153,1.17,1.203,1.231,1.24,1.266,1.288,1.318,1.346,1.384,1.428,1.486,1.535,1.6,1.671,1.712,1.789,1.856,1.94,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
THORNBURY,0.33,0.43,0.447,0.457,0.466,0.479,0.498,0.519,0.55,0.592,0.612,0.654,0.689,0.7,0.733,0.761,0.797,0.832,0.88,0.935,1.008,1.068,1.15,1.239,1.29,1.386,1.469,1.575,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
THORNE,2.058,2.189,2.21,2.223,2.236,2.252,2.278,2.306,2.346,2.401,2.428,2.482,2.528,2.543,2.585,2.622,2.67,2.716,2.779,2.851,2.946,3.026,3.133,3.249,3.317,3.443,3.552,3.69,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
THORNTON,1.377,1.547,1.575,1.591,1.608,1.629,1.662,1.697,1.749,1.82,1.855,1.925,1.984,2.004,2.058,2.105,2.167,2.227,2.308,2.401,2.523,2.626,2.764,2.914,3.001,3.164,3.304,3.483,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
THORPE ROAD,0.698,0.769,0.781,0.788,0.795,0.804,0.818,0.833,0.855,0.886,0.9,0.93,0.955,0.963,0.987,1.007,1.033,1.058,1.093,1.132,1.184,1.228,1.287,1.35,1.387,1.456,1.516,1.592,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TICKHILL ROAD,2.403,2.544,2.568,2.581,2.595,2.613,2.64,2.67,2.713,2.772,2.801,2.86,2.909,2.925,2.971,3.01,3.062,3.111,3.179,3.256,3.358,3.444,3.559,3.684,3.757,3.892,4.009,4.158,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TINGLEY,1.213,1.33,1.349,1.36,1.372,1.386,1.409,1.434,1.469,1.518,1.542,1.59,1.631,1.644,1.682,1.714,1.757,1.798,1.854,1.918,2.002,2.073,2.168,2.271,2.331,2.443,2.54,2.663,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TINSLEY PARK ROAD,0.051,0.059,0.06,0.061,0.062,0.063,0.064,0.066,0.068,0.071,0.073,0.076,0.079,0.08,0.082,0.084,0.087,0.09,0.094,0.098,0.103,0.108,0.114,0.121,0.125,0.132,0.139,0.147,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TINSLEY WIRE INDUSTRIES,0.191,0.211,0.214,0.216,0.218,0.221,0.225,0.229,0.235,0.243,0.248,0.256,0.263,0.265,0.272,0.277,0.285,0.292,0.301,0.312,0.327,0.339,0.355,0.373,0.383,0.403,0.419,0.44,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TIVERTON ROAD,1.542,1.641,1.658,1.668,1.677,1.69,1.709,1.73,1.761,1.803,1.823,1.864,1.899,1.911,1.943,1.97,2.007,2.042,2.09,2.145,2.217,2.277,2.359,2.447,2.498,2.594,2.677,2.782,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TODMORDEN,0.6,0.695,0.711,0.72,0.729,0.741,0.759,0.779,0.808,0.848,0.867,0.907,0.94,0.951,0.981,1.008,1.042,1.075,1.121,1.173,1.241,1.299,1.376,1.46,1.509,1.6,1.678,1.778,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TOLLER LANE,0.407,0.511,0.528,0.538,0.548,0.561,0.581,0.603,0.635,0.679,0.7,0.743,0.779,0.791,0.824,0.853,0.891,0.928,0.977,1.035,1.11,1.172,1.257,1.349,1.402,1.502,1.588,1.698,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
TONG STREET,0.582,0.637,0.646,0.652,0.657,0.664,0.675,0.686,0.703,0.726,0.737,0.76,0.78,0.786,0.804,0.819,0.839,0.859,0.885,0.915,0.955,0.989,1.034,1.083,1.111,1.164,1.21,1.268,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
UPPER BASINGHALL STREET,0.01,0.019,0.02,0.021,0.022,0.023,0.025,0.026,0.029,0.033,0.034,0.038,0.041,0.042,0.045,0.047,0.05,0.053,0.057,0.062,0.068,0.073,0.08,0.088,0.092,0.1,0.108,0.117,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
