Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEELAND ROAD,5.256,5.342,5.427,5.53,5.65,5.783,5.925,6.079,6.239,6.391,6.432,6.458,6.479,6.487,6.533,6.579,6.663,6.767,6.883,7.022,7.156,7.284,7.429,7.545,7.755,7.971,8.188,8.415,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WELLINGTON STREET,0.848,1.007,1.164,1.346,1.546,1.77,2.007,2.266,2.533,2.817,3.085,3.368,3.653,3.916,4.217,4.514,4.833,5.161,5.503,5.848,6.198,6.547,6.904,7.262,7.615,7.98,8.347,8.728,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WESLEY CRESCENT,7.011,7.257,7.499,7.784,8.11,8.471,8.853,9.266,9.703,10.158,10.521,10.895,11.268,11.6,12.009,12.411,12.867,13.346,13.852,14.374,14.901,15.421,15.964,16.489,17.061,17.659,18.255,18.882,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WEST DOCKS,0.571,0.586,0.599,0.61,0.616,0.623,0.63,0.638,0.647,0.657,0.666,0.676,0.685,0.693,0.704,0.714,0.725,0.736,0.748,0.759,0.772,0.783,0.796,0.808,0.82,0.832,0.845,0.858,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WEST END LANE,6.975,7.232,7.488,7.799,8.167,8.58,9.013,9.485,9.981,10.51,11.006,11.526,12.053,12.534,13.092,13.636,14.226,14.833,15.466,16.103,16.747,17.389,18.052,18.713,19.358,20.034,20.705,21.417,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WEST MOOR PARK,7.311,7.405,7.497,7.609,7.741,7.889,8.045,8.214,8.392,8.558,8.579,8.578,8.571,8.547,8.572,8.594,8.666,8.763,8.874,9.013,9.146,9.271,9.42,9.528,9.757,9.998,10.236,10.49,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WEST PARK,0.756,0.89,1.014,1.153,1.301,1.462,1.627,1.801,2.004,2.222,2.422,2.64,2.855,3.043,3.272,3.495,3.738,3.987,4.249,4.511,4.78,5.042,5.317,5.591,5.847,6.129,6.404,6.7,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WESTCOTT STREET,1.907,2.143,2.351,2.582,2.82,3.071,3.326,3.589,3.917,4.27,4.581,4.928,5.265,5.55,5.911,6.263,6.651,7.048,7.467,7.886,8.323,8.741,9.183,9.625,10.032,10.493,10.939,11.419,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WHEATACRE ROAD,2.381,2.492,2.591,2.704,2.828,2.96,3.094,3.233,3.404,3.589,3.756,3.94,3.984,3.919,3.935,3.982,4.052,4.101,4.157,4.208,4.392,4.611,4.844,5.076,5.287,5.526,5.757,6.007,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WHEATLEY PARK,0.36,0.44,0.519,0.614,0.724,0.848,0.979,1.12,1.27,1.428,1.577,1.734,1.892,2.037,2.204,2.368,2.545,2.728,2.918,3.109,3.303,3.496,3.695,3.894,4.087,4.291,4.492,4.706,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WHINGATE,1.275,1.402,1.517,1.64,1.763,1.896,2.032,2.176,2.344,2.524,2.689,2.869,2.974,3.014,3.109,3.219,3.348,3.47,3.598,3.725,3.924,4.141,4.368,4.595,4.806,5.039,5.266,5.51,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WHITE LEE,1.368,1.574,1.762,1.983,2.232,2.501,2.776,3.064,3.407,3.776,4.114,4.479,4.843,5.156,5.543,5.917,6.327,6.748,7.188,7.629,8.084,8.523,8.988,9.452,9.879,10.355,10.816,11.317,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WHITEHALL ROAD 2/3,0.013,0.019,0.025,0.031,0.038,0.045,0.052,0.059,0.068,0.078,0.087,0.096,0.106,0.114,0.124,0.134,0.145,0.156,0.167,0.179,0.19,0.202,0.214,0.226,0.237,0.25,0.262,0.275,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WHITEHALL ROAD 4/5,0.133,0.143,0.152,0.162,0.172,0.184,0.195,0.208,0.222,0.237,0.251,0.267,0.282,0.295,0.311,0.327,0.344,0.362,0.38,0.399,0.418,0.436,0.456,0.475,0.493,0.513,0.532,0.553,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WIBSEY,1.216,1.409,1.584,1.786,2.01,2.251,2.495,2.749,3.06,3.394,3.699,4.032,4.361,4.641,4.992,5.331,5.703,6.084,6.485,6.884,7.298,7.696,8.119,8.54,8.924,9.357,9.776,10.23,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WITHERNSEA,9.355,9.581,9.815,10.085,10.392,10.754,11.135,11.562,11.977,12.414,12.834,13.254,13.692,14.105,14.569,15.015,15.5,16.005,16.524,17.049,17.57,18.1,18.647,19.187,19.73,20.282,20.832,21.42,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WOODCOCK STREET,0.875,1,1.126,1.279,1.461,1.664,1.879,2.114,2.356,2.609,2.819,3.036,3.254,3.452,3.688,3.921,4.181,4.454,4.74,5.034,5.331,5.626,5.93,6.228,6.548,6.878,7.21,7.556,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WOODSEATS,0.788,0.955,1.105,1.271,1.447,1.635,1.824,2.021,2.265,2.528,2.766,3.028,3.286,3.505,3.78,4.045,4.338,4.637,4.951,5.264,5.589,5.901,6.233,6.564,6.864,7.204,7.532,7.889,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WOOLLEY,2.367,2.512,2.655,2.827,3.026,3.249,3.484,3.74,4.008,4.293,4.561,4.843,5.129,5.389,5.691,5.986,6.305,6.634,6.976,7.321,7.67,8.019,8.376,8.735,9.085,9.45,9.815,10.199,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WORSBROUGH PARK,1.99,2.265,2.536,2.86,3.234,3.652,4.092,4.571,5.074,5.609,6.112,6.641,7.176,7.664,8.23,8.784,9.382,9.999,10.641,11.288,11.943,12.595,13.266,13.939,14.595,15.281,15.964,16.685,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
WRAWBY,7.246,7.551,7.852,8.178,8.51,8.895,9.303,9.756,10.202,10.673,11.059,11.451,11.87,12.26,12.662,13.018,13.466,13.956,14.432,14.859,15.296,15.72,16.189,16.527,16.78,16.946,17.275,17.745,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.521,2.836,3.139,3.481,3.846,4.25,4.677,5.138,5.628,6.15,6.639,7.158,7.68,8.154,8.705,9.247,9.832,10.433,11.061,11.692,12.334,12.971,13.626,14.284,14.924,15.594,16.263,16.965,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
YEW GREEN ROAD,0.746,0.896,1.033,1.193,1.372,1.566,1.764,1.972,2.219,2.485,2.728,2.992,3.253,3.479,3.758,4.027,4.323,4.626,4.944,5.262,5.589,5.906,6.241,6.575,6.883,7.226,7.558,7.919,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
YORK ROAD,0.741,0.921,1.088,1.285,1.508,1.749,1.998,2.26,2.565,2.893,3.194,3.521,3.846,4.128,4.473,4.808,5.174,5.549,5.943,6.336,6.742,7.136,7.549,7.963,8.348,8.772,9.186,9.63,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
YORK STREET,0.517,0.635,0.752,0.888,1.042,1.212,1.394,1.592,1.796,2.014,2.218,2.435,2.653,2.854,3.084,3.311,3.555,3.806,4.068,4.332,4.599,4.866,5.139,5.413,5.683,5.962,6.242,6.534,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Barnsley Direct to Supply Points,0,11.048,12.5,13.951,17.123,19.949,22.553,24.348,25.774,27.122,26.677,26.018,26.469,28.016,29.389,30.304,31.783,33.119,34.703,50.292,51.77,53.213,54.62,55.711,57.084,58.491,59.899,61.271,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Bradford Direct to Supply Points,11.913,16.391,16.979,17.566,18.852,19.997,21.053,21.78,22.358,22.904,22.724,22.457,21.424,20.12,19.108,18.245,17.642,16.77,15.95,20.777,20.98,21.565,22.135,22.577,23.134,23.704,24.274,24.83,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Calderdale Direct to Supply Points,38.629,42.249,42.725,43.2,44.24,45.166,46.018,46.607,47.074,47.516,47.37,47.154,47.302,47.809,48.259,48.558,49.042,49.481,50,55.109,55.593,56.066,56.527,56.884,57.334,57.795,58.256,58.706,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
County Durham Direct to Supply Points,39.544,72.995,82.263,91.533,102.148,111.163,120.531,128.98,136.057,141.6,132.715,133.784,140.157,145.943,151.127,155.972,161.56,167.862,174.669,180.8,217.73,223.692,229.279,235.24,241.543,247.334,253.126,258.918,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Darlington Direct to Supply Points,12.3,19.534,21.538,23.543,25.838,27.788,29.814,31.641,33.171,34.371,34.871,35.102,36.611,37.863,39.058,40.2,41.49,42.853,44.4,45.726,53.793,55.083,56.371,57.661,59.024,60.277,61.529,62.782,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Doncaster Direct to Supply Points,96,115.346,117.887,120.429,125.983,130.932,135.49,138.633,141.131,143.491,142.712,141.558,140.206,139.51,139.149,138.578,139.047,138.894,139.092,163.759,165.65,168.176,170.641,172.55,174.953,177.419,179.883,182.286,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,168.809,222.927,230.036,237.145,252.682,266.524,279.278,288.071,295.058,301.601,283.396,279.66,280.493,287.549,293.314,296.726,303.066,309.289,316.249,392.366,398.819,405.601,411.734,416.728,423.446,430.336,437.223,443.944,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Gateshead Direct to Supply Points,0,13.41,17.125,20.841,25.097,28.711,32.466,35.853,38.69,40.912,41.84,42.269,45.066,47.387,49.603,51.72,54.11,56.637,59.504,61.962,76.917,79.307,81.698,84.088,86.614,88.936,91.258,93.579,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Hambleton Direct to Supply Points,48.5,78.619,86.966,95.312,104.871,112.988,121.424,129.03,135.403,140.393,142.476,143.439,145.695,144.498,144.28,144.947,146.329,147.311,148.909,149.486,181.765,187.133,192.501,197.869,203.545,208.76,213.974,219.189,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Harrogate Direct to Supply Points,38.9,45.32,47.099,48.878,50.915,52.645,54.444,56.065,57.424,58.487,58.554,58.376,59.396,60.186,60.673,60.919,61.616,62.507,63.368,63.715,70.108,70.357,70.799,70.473,69.702,68.258,67.772,67.926,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",72.2,74.455,74.751,75.047,75.694,76.271,76.802,77.169,77.46,77.561,76.298,74.756,71.232,66.676,62.874,59.596,56.732,53.604,50.48,50.368,49.236,48.74,48.363,47.617,47.886,48.158,48.427,48.704,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Kirklees Direct to Supply Points,78.05,82.188,82.732,83.275,84.462,85.521,86.497,87.169,87.703,87.428,81.817,75.072,68.471,62.313,56.643,50.834,46.48,42.764,39.206,41.685,38.591,35.176,32.401,27.795,27.374,26.691,26.422,26.492,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Leeds Direct to Supply Points,24.696,51.905,55.481,59.054,66.865,73.826,80.239,84.659,88.171,91.319,89.047,86.017,85.655,88.001,90.064,91.024,93.616,96.004,99.032,136.759,139.665,142.426,145.229,146.945,150.315,153.766,157.215,160.59,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,1.079,1.379,1.678,2.02,2.311,2.613,2.887,3.114,3.294,3.368,3.403,3.628,3.815,3.993,4.164,4.356,4.56,4.79,4.988,6.192,6.384,6.577,6.77,6.973,7.16,7.347,7.534,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
North East Lincolnshire Direct to Supply Points,187.4,249.669,257.849,266.027,283.906,299.832,314.508,324.625,332.663,339.408,331.108,320.451,310.827,304.531,299.449,293.265,291.586,288.951,287.686,366.257,369.367,373.598,378.252,379.622,387.303,395.162,403.004,410.722,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
North Lincolnshire Direct to Supply Points,146.617,165.785,168.304,170.821,176.325,181.227,185.744,188.859,191.333,193.674,153.088,151.945,148.529,147.97,146.488,144.464,143.674,143.618,142.68,167.222,167.787,170.289,171.394,173.288,175.669,178.111,180.553,182.933,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.412,0.526,0.639,0.771,0.881,0.997,1.101,1.188,1.256,1.285,1.298,1.384,1.455,1.523,1.588,1.661,1.739,1.827,1.903,2.362,2.436,2.508,2.582,2.66,2.731,2.802,2.873,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Northumberland Direct to Supply Points,80.65,96.78,101.25,105.72,110.839,115.186,119.704,123.778,127.191,129.864,130.979,131.495,134.86,137.65,140.317,142.864,145.739,148.778,152.228,155.185,173.174,176.049,178.924,181.799,184.838,187.631,190.424,193.217,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Rotherham Direct to Supply Points,0,10.032,11.35,12.668,15.548,18.114,20.479,22.108,23.403,24.628,24.223,23.624,24.034,25.44,26.686,27.517,28.859,30.073,31.511,45.666,47.008,48.318,49.596,50.587,51.833,53.111,54.389,55.635,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Ryedale Direct to Supply Points,0,31.797,40.608,49.419,59.51,68.079,76.985,85.015,91.743,97.011,99.21,100.227,106.861,112.361,117.618,122.638,128.305,134.296,141.097,146.926,182.386,188.054,193.721,199.388,205.379,210.885,216.39,221.895,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Scarborough Direct to Supply Points,0,7.318,9.345,11.373,13.695,15.667,17.717,19.565,21.113,22.326,22.832,23.066,24.592,25.858,27.068,28.223,29.527,30.906,32.471,33.813,41.974,43.278,44.582,45.886,47.265,48.532,49.799,51.066,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Selby Direct to Supply Points,104.577,111.347,112.237,113.126,115.07,116.802,118.397,119.497,120.371,121.197,120.924,120.52,113.76,103.515,95.278,88.699,82.641,75.264,67.772,68.687,67.301,68.185,69.048,69.716,70.557,71.42,72.282,73.123,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Sheffield Direct to Supply Points,51.3,52.226,52.347,52.468,52.734,52.971,53.188,53.339,53.458,53.571,30.538,30.17,28.718,28.588,27.532,26.105,25.104,24.956,23.969,24.598,23.336,22.729,21.513,20.408,18.909,16.945,15.763,15.097,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,205.552,215.249,217.937,220.623,223.702,226.314,229.03,231.479,233.532,234.424,229.419,223.076,210.117,191.999,176.308,162.481,150.783,138.614,126.091,113.206,116.605,113.072,110.49,104.934,102.274,98.162,96.183,95.698,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
Wakefield Direct to Supply Points,100.69,116.931,119.064,121.197,125.86,130.013,133.842,136.479,138.576,140.559,139.903,138.934,133.071,124.964,118.56,113.282,108.997,103.36,97.839,112.741,112.788,114.91,116.977,118.581,120.599,122.667,124.737,126.753,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
West Lindsey Direct to Supply Points,0,30.813,34.86,38.908,47.753,55.635,62.897,67.903,71.88,75.641,74.398,72.559,73.817,78.135,81.963,84.514,88.636,92.365,96.781,140.256,144.378,148.402,152.327,155.37,159.197,163.122,167.048,170.875,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
York Direct to Supply Points,9.975,16.776,18.661,20.545,22.704,24.536,26.441,28.159,29.598,30.725,31.195,31.412,31.814,31.372,31.184,31.226,31.431,31.528,31.759,31.757,39.011,40.223,41.435,42.647,43.929,45.106,46.284,47.461,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
