Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ILKLEY,11.933,12.813,12.989,13.232,13.566,14.059,14.602,15.132,15.617,16.082,16.493,16.884,17.526,18.585,19.54,20.457,21.315,22.109,22.64,23.109,23.561,24.012,24.419,24.787,25.131,25.438,25.741,25.974,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
INGS LANE,5.832,5.805,5.786,5.784,5.821,5.878,5.94,6.001,6.062,6.127,6.191,6.255,6.378,6.693,6.984,7.296,7.59,7.855,8.077,8.26,8.437,8.615,8.771,8.908,9.035,9.147,9.258,9.354,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
IVESON HOUSE,12.159,12.306,12.544,12.878,13.323,13.954,14.68,15.398,16.049,16.649,17.188,17.694,18.503,19.739,20.857,21.899,22.865,23.768,24.338,24.858,25.385,25.905,26.426,26.932,27.425,27.903,28.371,28.722,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
JARRATT STREET,18.549,20.77,20.796,20.866,20.995,21.166,21.382,21.627,21.892,22.173,22.459,22.743,23.075,23.682,24.249,24.799,25.31,25.784,26.19,26.561,26.916,27.265,27.612,27.96,28.304,28.643,28.979,29.279,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KEDDINGTON ROAD,6.759,6.885,7.06,7.295,7.611,8.033,8.505,8.964,9.382,9.777,10.151,10.509,11.107,12.196,13.202,14.158,15.064,15.919,16.505,16.902,17.288,17.674,18.03,18.328,18.608,18.873,19.141,19.376,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KEIGHLEY,11.958,13.94,13.881,13.849,13.86,13.92,13.997,14.075,14.148,14.219,14.276,14.331,14.463,14.937,15.378,15.803,16.206,16.584,16.903,17.196,17.478,17.757,18.036,18.318,18.594,18.864,19.128,19.347,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KENMORE ROAD,17.708,17.782,17.888,18.041,18.253,18.542,18.878,19.227,19.572,19.911,20.236,20.553,20.957,21.532,22.068,22.593,23.081,23.535,23.88,24.199,24.505,24.807,25.101,25.385,25.663,25.934,26.201,26.432,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KILLINGHALL ROAD,0.76,0.757,0.755,0.756,0.761,0.77,0.783,0.796,0.808,0.82,0.833,0.844,0.865,0.904,0.938,0.97,1,1.029,1.048,1.066,1.082,1.099,1.115,1.131,1.146,1.161,1.176,1.187,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KILNHURST,16.26,19.323,19.676,20.164,20.823,21.683,22.668,23.647,24.557,25.413,26.265,27.079,28.271,30.066,31.711,33.258,34.696,36.032,36.973,37.83,38.648,39.456,40.263,41.048,41.816,42.56,43.29,43.851,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KING GEORGE DOCK,7.336,7.313,7.293,7.313,7.386,7.519,7.719,7.985,8.308,8.671,9.056,9.436,9.802,10.173,10.496,10.769,10.993,11.169,11.304,11.404,11.479,11.538,11.586,11.626,11.661,11.692,11.72,11.741,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KIRK DRIVE,10.76,10.709,10.674,10.666,10.696,10.775,10.873,10.978,11.083,11.183,11.269,11.352,11.516,11.934,12.318,12.686,13.031,13.351,13.616,13.857,14.087,14.316,14.549,14.782,15.012,15.238,15.459,15.632,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KIRK SANDALL,8.178,9.63,11.074,11.375,11.805,12.386,13.091,13.871,14.689,15.53,16.371,17.189,18.144,19.359,20.452,21.456,22.358,23.167,23.756,24.27,24.742,25.192,25.629,26.048,26.455,26.85,27.238,27.549,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KIRKBURN,7.074,7.121,7.187,7.284,7.428,7.632,7.873,8.125,8.377,8.637,8.896,9.149,9.549,10.3,10.981,11.621,12.228,12.8,13.189,13.39,13.581,13.767,13.94,14.062,14.168,14.278,14.393,14.511,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
KIVETON PARK,7.915,8.027,8.187,8.409,8.771,9.254,9.755,10.2,10.593,10.957,11.319,11.664,12.317,13.602,14.782,15.9,16.96,17.893,18.598,19.22,19.826,20.437,20.859,21.16,21.411,21.584,21.758,21.898,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LEA ROAD,10.71,10.856,11.05,11.306,11.643,12.07,12.55,13.025,13.469,13.898,14.305,14.697,15.248,16.105,16.902,17.697,18.445,19.15,19.661,20.111,20.523,20.933,21.33,21.703,22.063,22.407,22.748,23.042,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LEASOWE ROAD,10.572,10.66,10.757,10.961,11.308,11.824,12.507,13.344,14.307,15.355,16.427,17.483,18.54,19.717,20.76,21.663,22.432,23.075,23.577,23.984,24.349,24.671,24.968,25.247,25.51,25.761,26.004,26.206,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LEDSTON,11.31,11.43,11.62,11.899,12.296,12.87,13.528,14.184,14.801,15.386,15.918,16.424,17.164,18.264,19.268,20.195,21.047,21.813,22.317,22.767,23.233,23.691,24.107,24.487,24.849,25.188,25.519,25.773,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LEEDS ROAD,7.038,7.068,7.131,7.231,7.396,7.635,7.887,8.116,8.314,8.491,8.645,8.79,9.151,9.951,10.678,11.364,12.016,12.61,13.033,13.341,13.654,13.969,14.167,14.279,14.367,14.424,14.483,14.527,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LEGRAMS MILL LANE,9.706,9.987,9.941,9.916,9.921,9.966,10.027,10.093,10.16,10.225,10.28,10.333,10.474,10.879,11.247,11.598,11.928,12.239,12.499,12.737,12.964,13.188,13.414,13.64,13.861,14.077,14.287,14.444,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LEYLANDS ROAD,13.506,13.831,14.743,14.678,14.643,14.643,14.659,14.682,14.704,14.735,14.739,14.745,14.768,14.957,15.132,15.284,15.427,15.56,15.657,15.743,15.871,15.997,16.121,16.247,16.371,16.493,16.614,16.731,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LIVERSEDGE,9.438,9.393,11.119,11.109,11.134,11.19,11.26,11.334,11.404,11.472,11.539,11.605,11.74,12.126,12.482,12.818,13.135,13.433,13.682,13.909,14.128,14.347,14.569,14.792,15.012,15.228,15.441,15.612,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LOUTH,14.12,14.284,14.501,14.791,15.18,15.698,16.29,16.886,17.454,18.023,18.58,19.12,19.867,21.065,22.167,23.207,24.189,25.122,25.779,26.309,26.823,27.334,27.82,28.271,28.708,29.133,29.559,29.944,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LOW MOOR,9.123,9.35,9.326,9.345,9.419,9.564,9.774,10.042,10.359,10.707,11.066,11.42,11.78,12.193,12.555,12.872,13.14,13.363,13.53,13.663,13.772,13.866,13.95,14.027,14.098,14.165,14.229,14.278,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LOWFIELDS,4.332,4.29,4.249,4.213,4.183,4.158,4.135,4.113,4.091,4.072,4.055,4.038,4.026,4.062,4.096,4.128,4.158,4.187,4.212,4.234,4.256,4.278,4.3,4.323,4.346,4.368,4.39,4.41,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
LOXLEY ROAD,0.507,0.515,0.527,0.545,0.573,0.611,0.655,0.699,0.74,0.783,0.824,0.865,0.924,1.022,1.109,1.191,1.267,1.34,1.389,1.431,1.473,1.514,1.553,1.589,1.623,1.656,1.688,1.714,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MANCHESTER ROAD,8.167,8.107,8.05,8.007,7.987,8.004,8.029,8.057,8.082,8.113,8.128,8.143,8.177,8.381,8.573,8.767,8.951,9.125,9.272,9.407,9.537,9.666,9.794,9.924,10.052,10.177,10.301,10.416,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MANSFIELD ROAD 1,6.309,6.655,6.789,6.99,7.28,7.685,8.148,8.607,9.032,9.427,9.791,10.136,10.745,11.858,12.866,13.824,14.724,15.571,16.206,16.789,17.352,17.911,18.482,19.047,19.605,20.153,20.692,21.098,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MARKHAM GATES,15.175,15.61,16.533,16.888,17.367,17.99,18.697,19.395,20.035,20.623,21.169,21.686,22.512,23.843,25.06,26.24,27.343,28.379,29.114,29.789,30.441,31.09,31.721,32.327,32.919,33.491,34.055,34.493,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MARMION ROAD,13.439,13.565,13.779,14.078,14.47,15.021,15.657,16.294,16.876,17.427,17.93,18.406,19.214,20.535,21.713,22.833,23.877,24.859,25.51,26.104,26.67,27.226,27.784,28.326,28.854,29.365,29.864,30.226,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MARSDEN ROAD,11.219,11.119,11.028,10.953,10.897,10.868,10.858,10.858,10.863,10.873,10.88,10.888,10.916,10.985,11.043,11.093,11.135,11.17,11.18,11.184,11.184,11.183,11.181,11.177,11.173,11.168,11.162,11.149,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MARTONGATE,11.936,12.425,12.608,12.884,13.302,13.896,14.571,15.228,15.825,16.377,16.895,17.384,18.173,19.524,20.758,21.925,23.023,24.048,24.764,25.407,26.029,26.65,27.209,27.718,28.202,28.683,29.157,29.546,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MELTHAM,7.337,7.431,7.574,7.772,8.077,8.492,8.921,9.305,9.643,9.956,10.251,10.533,11.058,12.1,13.064,13.977,14.839,15.606,16.185,16.704,17.207,17.714,18.088,18.377,18.634,18.84,19.042,19.2,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MEXBOROUGH 1_2,18.595,18.797,19.099,19.533,20.142,20.955,21.901,22.854,23.755,24.618,25.44,26.225,27.383,29.183,30.825,32.405,33.875,35.247,36.22,37.103,37.948,38.784,39.596,40.376,41.137,41.873,42.599,43.173,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MIDDLETON TOWN STREET,16.7,16.781,16.933,17.193,17.591,18.198,18.922,19.665,20.373,21.047,21.657,22.238,23.06,24.225,25.28,26.246,27.126,27.932,28.443,28.898,29.375,29.841,30.306,30.756,31.193,31.615,32.028,32.339,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MILLHOUSES,7.045,8.953,9.026,9.132,9.273,9.472,9.7,9.926,10.134,10.323,10.489,10.645,10.925,11.406,11.84,12.26,12.651,13.019,13.273,13.507,13.73,13.951,14.174,14.392,14.605,14.812,15.015,15.163,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MILLROYD STREET,11.544,11.908,11.948,12.039,12.201,12.461,12.77,13.093,13.412,13.732,14.057,14.372,14.844,15.694,16.466,17.171,17.826,18.44,18.906,19.326,19.739,20.147,20.557,20.964,21.364,21.756,22.141,22.444,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MILTON PLACE,14.316,14.379,14.463,14.595,14.793,15.062,15.379,15.722,16.077,16.436,16.79,17.137,17.574,18.285,18.943,19.571,20.156,20.696,21.144,21.552,21.942,22.326,22.706,23.082,23.452,23.816,24.175,24.48,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MIRFIELD,14.637,14.748,14.939,15.222,15.616,16.179,16.829,17.48,18.083,18.645,19.177,19.683,20.486,21.767,22.928,24.018,25.032,25.983,26.636,27.232,27.802,28.366,28.933,29.484,30.024,30.547,31.061,31.446,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MONCKTON,8.072,8.233,8.462,8.776,9.281,9.979,10.704,11.323,11.851,12.331,12.785,13.216,14.008,15.509,16.904,18.235,19.495,20.56,21.331,22.024,22.694,23.368,23.866,24.246,24.59,24.88,25.167,25.389,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MOOR ROAD,17.351,18.494,21.637,21.888,22.276,22.892,23.633,24.375,25.053,25.684,26.25,26.782,27.601,28.777,29.825,30.795,31.688,32.518,32.99,33.416,33.851,34.274,34.691,35.088,35.473,35.84,36.195,36.457,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MOORSIDE ROAD,14.847,15.196,15.335,15.564,15.898,16.453,17.089,17.715,18.29,18.822,19.259,19.673,20.344,21.404,22.376,23.332,24.22,25.053,25.622,26.143,26.643,27.141,27.647,28.141,28.626,29.098,29.56,29.909,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MORLEY,11.229,11.387,11.625,11.979,12.476,13.191,14.037,14.918,15.776,16.619,17.411,18.171,19.159,20.462,21.638,22.71,23.681,24.567,25.128,25.621,26.12,26.604,27.082,27.54,27.985,28.415,28.835,29.159,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MOUNT STREET,8.933,8.901,8.871,8.879,8.943,9.065,9.235,9.445,9.685,9.949,10.22,10.488,10.768,11.273,11.732,12.151,12.528,12.861,13.141,13.384,13.606,13.813,14.011,14.207,14.395,14.577,14.754,14.913,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
MYTHOLMROYD,6.072,6.046,6.03,6.036,6.128,6.269,6.383,6.45,6.492,6.526,6.56,6.593,6.79,7.435,8.029,8.588,9.126,9.585,9.962,10.273,10.58,10.895,11.132,11.317,11.483,11.619,11.751,11.846,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NAB LANE,9.911,9.887,9.875,9.9,9.974,10.103,10.273,10.473,10.694,10.928,11.169,11.406,11.699,12.178,12.615,13.013,13.373,13.698,13.965,14.199,14.417,14.628,14.838,15.046,15.248,15.446,15.641,15.793,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NABWOOD,9.8,9.829,9.897,10.015,10.203,10.5,10.834,11.163,11.464,11.742,11.984,12.213,12.623,13.406,14.116,14.797,15.438,16.038,16.475,16.872,17.256,17.638,17.995,18.329,18.65,18.95,19.245,19.472,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NATIONAL AVENUE,6.587,6.593,6.628,6.698,6.813,6.993,7.212,7.433,7.637,7.825,8.007,8.178,8.479,9.005,9.474,9.913,10.321,10.703,10.966,11.205,11.432,11.653,11.874,12.089,12.298,12.498,12.693,12.83,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.238,9.29,9.384,9.53,9.745,10.047,10.4,10.748,11.062,11.344,11.618,11.875,12.3,13.029,13.692,14.321,14.911,15.465,15.855,16.215,16.562,16.906,17.251,17.592,17.925,18.251,18.57,18.818,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NEW ORCHARD LANE,9.864,14.901,15.025,15.219,15.536,15.958,16.46,17.012,17.615,18.257,18.943,19.619,20.366,21.431,22.409,23.301,24.109,24.793,25.364,25.864,26.326,26.767,27.13,27.448,27.751,28.038,28.322,28.577,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NEWHALL ROAD,13.968,14.357,14.239,14.144,14.083,14.049,14.033,14.029,14.033,14.046,14.064,14.083,14.138,14.419,14.678,14.921,15.147,15.355,15.532,15.689,15.838,15.984,16.129,16.277,16.421,16.562,16.7,16.815,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NEWPORT 1,8.67,9.011,9.128,9.295,9.552,9.894,10.265,10.627,10.974,11.32,11.66,11.99,12.502,13.431,14.282,15.082,15.836,16.52,17.039,17.472,17.89,18.311,18.621,18.851,19.041,19.191,19.342,19.485,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NEWPORT 2,3.11,3.112,3.115,3.119,3.124,3.13,3.136,3.143,3.151,3.16,3.17,3.18,3.191,3.204,3.218,3.232,3.247,3.262,3.277,3.293,3.308,3.324,3.341,3.357,3.373,3.389,3.405,3.421,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NINELANDS LANE,13.359,13.776,14.021,14.375,14.88,15.589,16.39,17.178,17.918,18.63,19.286,19.914,20.842,22.294,23.625,24.859,25.999,27.029,27.729,28.352,28.989,29.621,30.206,30.747,31.264,31.748,32.224,32.596,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NORFOLK PARK,8.144,8.385,8.635,8.972,9.415,10.001,10.661,11.315,11.926,12.499,13.004,13.485,14.167,15.168,16.092,16.998,17.835,18.611,19.162,19.661,20.134,20.599,21.066,21.52,21.962,22.39,22.809,23.131,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NORMANBY,4.234,4.714,4.802,4.919,5.09,5.315,5.555,5.779,5.981,6.18,6.37,6.554,6.87,7.479,8.039,8.579,9.093,9.569,9.909,10.159,10.399,10.641,10.843,11,11.135,11.247,11.362,11.47,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NORMANTON,15.731,16.036,16.378,16.872,17.561,18.504,19.653,20.937,22.299,23.715,25.13,26.51,28.014,29.777,31.366,32.833,34.135,35.283,36.121,36.846,37.499,38.108,38.683,39.227,39.75,40.254,40.746,41.166,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NORTH AVENUE,10.122,10.627,10.805,11.066,11.439,11.97,12.574,13.168,13.709,14.231,14.718,15.181,15.947,17.228,18.384,19.465,20.474,21.414,22.031,22.551,23.06,23.565,24.026,24.44,24.832,25.195,25.551,25.823,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NORTH THORESBY,3.39,3.444,3.519,3.619,3.754,3.934,4.129,4.313,4.479,4.633,4.778,4.916,5.2,5.791,6.333,6.849,7.341,7.802,8.14,8.381,8.616,8.852,8.997,9.076,9.138,9.182,9.228,9.275,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
NORWOOD,15.303,16.463,16.736,17.11,17.624,18.31,19.077,19.83,20.519,21.165,21.774,22.353,23.318,25.041,26.617,28.11,29.518,30.843,31.789,32.575,33.334,34.093,34.756,35.331,35.87,36.408,36.942,37.39,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
OAKES ROAD,11.908,12.027,12.215,12.484,12.852,13.373,13.967,14.552,15.091,15.587,16.053,16.497,17.171,18.214,19.173,20.078,20.918,21.698,22.236,22.728,23.198,23.663,24.127,24.577,25.015,25.436,25.848,26.16,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
OAKWOOD LANE,7.673,7.753,7.888,8.087,8.364,8.77,9.242,9.702,10.117,10.489,10.808,11.106,11.585,12.311,12.975,13.593,14.164,14.693,15.026,15.331,15.656,15.976,16.298,16.611,16.916,17.211,17.499,17.713,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ODSAL,15.983,18.048,18.104,18.24,18.482,18.895,19.393,19.902,20.383,20.837,21.247,21.637,22.249,23.264,24.177,25.043,25.846,26.593,27.101,27.561,27.997,28.423,28.849,29.264,29.668,30.059,30.441,30.728,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
OLYMPIA MILLS,15.804,16.84,17.121,17.505,18.036,18.738,19.534,20.342,21.123,21.896,22.647,23.372,24.435,26.146,27.705,29.26,30.721,32.085,33.065,33.825,34.558,35.287,35.934,36.452,36.905,37.294,37.686,38.045,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ORGREAVE,6.594,9.442,9.548,9.695,9.904,10.165,10.45,10.716,10.956,11.18,11.412,11.636,11.974,12.537,13.065,13.571,14.046,14.476,14.79,15.075,15.353,15.633,15.903,16.162,16.409,16.639,16.866,17.052,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
OUTWOOD,12.956,13.013,13.099,13.244,13.461,13.755,14.101,14.475,14.865,15.263,15.642,16.017,16.457,17.132,17.771,18.384,18.942,19.447,19.866,20.24,20.609,20.972,21.337,21.701,22.059,22.41,22.757,23.045,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PARK HILL,10.709,11.209,11.203,11.234,11.314,11.446,11.619,11.821,12.043,12.28,12.496,12.71,12.953,13.362,13.738,14.109,14.446,14.748,14.998,15.219,15.425,15.623,15.819,16.013,16.202,16.388,16.57,16.728,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PARK ROAD,15.386,16.971,16.928,16.938,17.02,17.178,17.391,17.645,17.925,18.224,18.532,18.836,19.228,19.945,20.596,21.192,21.736,22.228,22.631,22.988,23.32,23.641,23.96,24.278,24.588,24.89,25.186,25.42,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PARK STREET,8.504,8.559,8.629,8.743,8.927,9.171,9.457,9.766,10.086,10.418,10.758,11.092,11.543,12.392,13.174,13.905,14.588,15.219,15.757,16.246,16.713,17.174,17.635,18.096,18.55,18.997,19.438,19.803,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PASTURE ROAD SOUTH,13.872,14.29,14.443,14.617,14.824,15.063,15.322,15.588,15.855,16.121,16.383,16.642,16.939,17.387,17.817,18.245,18.656,19.047,19.394,19.723,20.045,20.367,20.687,21.005,21.319,21.63,21.939,22.226,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PATRINGTON ROAD,5.575,5.603,5.644,5.709,5.843,6.027,6.205,6.351,6.474,6.589,6.698,6.803,7.09,7.853,8.557,9.229,9.877,10.463,10.945,11.359,11.765,12.177,12.447,12.628,12.777,12.884,12.994,13.097,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PENISTONE,9.886,10.5,10.731,11.03,11.416,11.884,12.405,12.918,13.396,13.85,14.298,14.73,15.336,16.255,17.11,17.918,18.67,19.366,19.856,20.291,20.71,21.128,21.522,21.889,22.239,22.567,22.89,23.16,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PENISTONE ROAD,8.398,11.875,11.823,11.787,11.778,11.79,11.818,11.854,11.896,11.943,11.987,12.031,12.102,12.322,12.524,12.717,12.898,13.065,13.204,13.328,13.446,13.561,13.675,13.79,13.904,14.014,14.123,14.215,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PLANGEO,13.347,13.442,14.372,14.63,15.008,15.518,16.115,16.709,17.26,17.792,18.36,18.906,19.672,20.859,21.953,22.98,23.933,24.829,25.454,26.022,26.563,27.1,27.642,28.174,28.695,29.201,29.7,30.1,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
POLLINGTON,4.797,6.795,6.874,6.988,7.164,7.403,7.669,7.934,8.191,8.449,8.703,8.949,9.305,9.928,10.499,11.042,11.552,12.016,12.364,12.652,12.93,13.206,13.419,13.584,13.726,13.848,13.971,14.09,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PONTEFRACT LANE 1/2,13.388,13.644,13.639,13.71,13.88,14.173,14.589,15.126,15.763,16.472,17.199,17.916,18.605,19.328,19.961,20.493,20.933,21.286,21.552,21.754,21.935,22.085,22.212,22.326,22.429,22.525,22.615,22.694,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
POOL,9.853,9.784,9.729,9.694,9.693,9.726,9.778,9.835,9.894,9.959,10.024,10.089,10.208,10.483,10.731,10.958,11.17,11.363,11.501,11.617,11.731,11.844,11.932,12.004,12.069,12.124,12.179,12.222,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PRINCE OF WALES,12.246,12.426,12.677,13.018,13.476,14.096,14.796,15.483,16.123,16.732,17.291,17.826,18.578,19.714,20.768,21.815,22.792,23.698,24.332,24.903,25.455,26.003,26.519,27.002,27.47,27.917,28.361,28.737,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
PROSPECT ROAD,11.38,11.407,12.998,13.124,13.311,13.594,13.925,14.252,14.548,14.815,15.063,15.297,15.697,16.36,16.963,17.531,18.06,18.553,18.886,19.19,19.48,19.767,20.056,20.336,20.608,20.871,21.126,21.31,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
QUEENS ROAD,16.071,16.056,21.34,21.433,21.659,22.041,22.585,23.284,24.114,25.035,25.998,26.949,27.884,28.907,29.805,30.576,31.224,31.754,32.161,32.479,32.737,32.952,33.137,33.302,33.452,33.591,33.724,33.831,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
QUEENSBURY,13.73,13.843,14.04,14.34,14.767,15.408,16.146,16.893,17.598,18.262,18.886,19.48,20.387,21.809,23.1,24.305,25.418,26.452,27.175,27.829,28.464,29.09,29.72,30.335,30.937,31.52,32.09,32.513,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RAWCLIFFE,2.993,3.014,3.047,3.094,3.168,3.272,3.387,3.497,3.598,3.696,3.789,3.878,4.03,4.31,4.564,4.804,5.031,5.239,5.384,5.494,5.6,5.706,5.793,5.862,5.925,5.985,6.046,6.098,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RAWDON,11.876,13.85,14.033,14.295,14.65,15.157,15.741,16.324,16.863,17.366,17.818,18.247,18.911,19.92,20.833,21.68,22.462,23.191,23.656,24.076,24.508,24.932,25.355,25.762,26.158,26.54,26.914,27.196,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RAWMARSH ROAD 1_2,24.776,25.746,25.777,25.851,25.989,26.167,26.379,26.605,26.834,27.064,27.319,27.573,27.954,28.771,29.537,30.265,30.96,31.619,32.194,32.731,33.253,33.774,34.303,34.837,35.367,35.891,36.41,36.85,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RAWMARSH ROAD 3_4,21.416,21.431,21.459,21.529,21.668,21.854,22.078,22.32,22.568,22.823,23.095,23.364,23.725,24.545,25.313,26.043,26.739,27.396,27.973,28.509,29.031,29.547,30.066,30.59,31.11,31.625,32.134,32.589,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RAWSON ROAD,10.076,10.029,11.54,11.52,11.532,11.637,11.765,11.905,12.051,12.207,12.306,12.405,12.521,12.787,13.033,13.3,13.549,13.782,13.976,14.155,14.326,14.493,14.658,14.822,14.984,15.142,15.299,15.446,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RAWSON SPRING ROAD,11.908,12.327,12.242,12.175,12.133,12.112,12.098,12.084,12.068,12.049,12.024,12.001,12.039,12.291,12.528,12.76,12.982,13.192,13.374,13.542,13.706,13.871,14.041,14.216,14.389,14.56,14.729,14.859,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
REVILL LANE,5.009,5.058,5.138,5.257,5.427,5.664,5.938,6.212,6.469,6.713,6.934,7.145,7.473,8.011,8.5,8.97,9.407,9.815,10.106,10.37,10.623,10.874,11.128,11.378,11.623,11.862,12.097,12.276,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ROCKWARE,18.097,18.086,18.082,18.093,18.125,18.177,18.247,18.334,18.435,18.548,18.669,18.792,18.922,19.117,19.304,19.481,19.65,19.808,19.954,20.091,20.224,20.355,20.485,20.615,20.745,20.873,20.999,21.119,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
RODLEY LANE,13.634,15.276,15.452,15.72,16.097,16.656,17.304,17.946,18.534,19.078,19.561,20.017,20.745,21.88,22.908,23.869,24.759,25.589,26.124,26.61,27.105,27.594,28.084,28.561,29.027,29.478,29.919,30.25,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
