Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
COSTHORPE,6.817,7.902,7.987,8.117,8.357,8.715,9.098,9.43,9.727,10.021,10.306,10.584,11.094,12.138,13.111,14.035,14.906,15.638,16.262,16.817,17.35,17.878,18.03,18.16,18.265,18.355,18.441,18.515,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.224,16.191,16.231,16.355,16.607,16.982,17.419,17.84,18.212,18.566,18.904,19.228,19.929,21.424,22.803,24.117,25.369,26.567,27.586,28.519,29.425,30.334,31.258,32.173,33.076,33.967,34.846,35.5,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CRACOE,5.381,5.372,7.816,7.852,7.95,8.096,8.267,8.443,8.613,8.788,8.958,9.119,9.408,9.973,10.482,10.984,11.458,11.891,12.233,12.5,12.756,13.008,13.193,13.357,13.498,13.624,13.746,13.854,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,7.607,7.72,7.891,8.121,8.429,8.857,9.352,9.848,10.31,10.757,11.151,11.527,12.146,13.198,14.149,15.078,15.953,16.782,17.465,18.094,18.693,19.276,19.86,20.426,20.977,21.512,22.034,22.435,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CROSSHILLS,11.408,11.474,11.603,11.797,12.108,12.53,13.008,13.486,13.945,14.401,14.818,15.222,15.862,17.009,18.07,19.213,20.29,21.295,22.147,22.905,23.635,24.361,25.026,25.669,26.278,26.862,27.436,27.907,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CROWLE,5.729,6.438,6.52,6.63,6.817,7.064,7.316,7.537,7.731,7.92,8.099,8.272,8.642,9.48,10.258,11.009,11.732,12.385,12.912,13.32,13.718,14.122,14.389,14.624,14.809,14.963,15.115,15.253,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CROWN STREET,4.679,5.57,5.534,5.512,5.503,5.527,5.56,5.601,5.644,5.685,5.716,5.747,5.791,5.913,6.026,6.138,6.243,6.34,6.427,6.506,6.58,6.653,6.725,6.794,6.863,6.93,6.996,7.054,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DALTON,13.381,13.427,13.537,13.713,13.998,14.403,14.877,15.346,15.775,16.187,16.574,16.946,17.617,18.884,20.043,21.144,22.187,23.181,24.01,24.771,25.503,26.227,26.96,27.678,28.382,29.071,29.746,30.251,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DARNALL,12.922,13.008,13.156,13.372,13.703,14.148,14.669,15.203,15.72,16.237,16.693,17.132,17.793,18.938,19.997,21.038,22.015,22.936,23.717,24.432,25.117,25.794,26.479,27.151,27.812,28.461,29.101,29.613,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DEARNE ROAD,9.902,9.922,11.132,11.21,11.334,11.487,11.675,11.873,12.068,12.262,12.475,12.683,12.953,13.384,13.795,14.187,14.553,14.897,15.194,15.467,15.729,15.989,16.251,16.507,16.76,17.008,17.254,17.464,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DEIGHTON,16.755,16.623,19.055,18.983,18.959,19.012,19.103,19.224,19.364,19.5,19.643,19.786,19.998,20.479,20.919,21.327,21.703,22.047,22.349,22.615,22.866,23.111,23.357,23.599,23.837,24.07,24.3,24.481,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.774,9.796,13.952,14.005,14.094,14.23,14.402,14.606,14.832,15.068,15.308,15.546,15.795,16.176,16.531,16.868,17.18,17.466,17.725,17.962,18.186,18.402,18.614,18.82,19.024,19.225,19.426,19.616,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DENBY GRANGE,3.005,3.025,3.06,3.108,3.187,3.294,3.411,3.521,3.622,3.719,3.81,3.897,4.056,4.375,4.67,4.957,5.229,5.48,5.695,5.89,6.08,6.27,6.405,6.535,6.652,6.762,6.87,6.956,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DENHOLME,3.874,3.887,3.919,3.973,4.086,4.267,4.444,4.591,4.718,4.838,4.932,5.022,5.223,5.69,6.13,6.564,6.975,7.33,7.638,7.912,8.18,8.453,8.633,8.807,8.955,9.087,9.217,9.32,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DINNINGTON,15.695,15.795,16.486,16.719,17.075,17.535,18.072,18.628,19.177,19.727,20.301,20.858,21.651,22.968,24.184,25.327,26.399,27.39,28.236,29.006,29.745,30.474,31.14,31.789,32.416,33.026,33.627,34.115,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DOUGHTY ROAD,15.938,15.871,15.799,15.809,15.854,16.017,16.19,16.357,16.516,16.62,16.712,16.8,17.047,17.849,18.594,19.298,19.971,20.609,21.191,21.727,22.241,22.75,23.271,23.788,24.299,24.803,25.301,25.695,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DOWKER STREET,9.193,9.151,9.112,9.115,9.142,9.225,9.318,9.412,9.504,9.576,9.649,9.721,9.887,10.348,10.778,11.184,11.571,11.936,12.269,12.574,12.87,13.164,13.461,13.759,14.052,14.341,14.627,14.848,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DRAX PRIMARY,7.19,7.785,7.81,7.856,7.938,8.055,8.184,8.311,8.431,8.547,8.66,8.771,8.988,9.483,9.943,10.391,10.822,11.226,11.543,11.77,11.99,12.211,12.375,12.514,12.636,12.752,12.868,12.976,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DRIFFIELD,16.373,16.523,16.759,17.095,17.611,18.288,19.046,19.788,20.484,21.171,21.832,22.469,23.514,25.47,27.29,29.018,30.652,32.173,33.375,34.323,35.234,36.141,36.913,37.613,38.249,38.912,39.566,40.123,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DRONFIELD,10.618,10.692,10.823,10.995,11.254,11.593,11.986,12.383,12.754,13.119,13.462,13.791,14.34,15.345,16.266,17.144,17.979,18.776,19.447,20.066,20.664,21.255,21.85,22.432,23.004,23.566,24.12,24.562,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DUDLEY HILL,12.965,15.284,18.406,18.431,18.532,18.754,19.058,19.437,19.876,20.34,20.815,21.283,21.796,22.53,23.189,23.785,24.312,24.773,25.166,25.502,25.804,26.084,26.356,26.618,26.871,27.118,27.359,27.55,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DUNKESWICK,5.747,5.749,5.776,5.826,5.917,6.053,6.209,6.361,6.5,6.633,6.757,6.874,7.13,7.669,8.161,8.627,9.071,9.489,9.806,10.042,10.271,10.498,10.613,10.706,10.785,10.856,10.925,10.98,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
DURKAR LOW LANE,16.285,16.412,17.248,17.533,17.956,18.503,19.134,19.76,20.347,20.926,21.459,21.975,22.772,24.134,25.402,26.649,27.825,28.935,29.861,30.709,31.527,32.338,33.106,33.853,34.577,35.281,35.973,36.522,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EASINGTON,6.87,6.848,6.828,6.818,6.816,6.828,6.85,6.881,6.911,6.943,6.975,7.007,7.052,7.105,7.153,7.201,7.246,7.29,7.328,7.364,7.399,7.434,7.466,7.497,7.526,7.555,7.584,7.611,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EASTFIELD ROAD,4.696,4.878,5.08,5.392,5.856,6.499,7.312,8.27,9.342,10.499,11.685,12.849,14.066,15.432,16.652,17.733,18.675,19.481,20.129,20.663,21.128,21.551,21.915,22.251,22.564,22.86,23.148,23.386,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ECCLESFIELD,12.593,12.649,12.752,12.913,13.168,13.511,13.911,14.32,14.715,15.105,15.457,15.799,16.356,17.406,18.378,19.321,20.208,21.048,21.765,22.421,23.051,23.675,24.309,24.934,25.55,26.154,26.75,27.211,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EDLINGTON,12.354,13.838,14.013,14.269,14.653,15.147,15.73,16.335,16.935,17.541,18.129,18.703,19.491,20.725,21.867,22.964,23.983,24.926,25.713,26.422,27.096,27.759,28.37,28.962,29.535,30.091,30.638,31.069,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EGGBOROUGH,6.534,6.585,6.64,6.735,6.886,7.099,7.356,7.647,7.963,8.297,8.639,8.975,9.367,9.918,10.421,10.899,11.337,11.726,12.052,12.324,12.577,12.822,12.995,13.15,13.282,13.4,13.515,13.625,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELGAR ROAD,11.676,12.316,12.437,12.623,12.888,13.247,13.648,14.036,14.391,14.717,15.032,15.336,15.859,16.886,17.843,18.756,19.623,20.451,21.159,21.811,22.442,23.071,23.713,24.345,24.969,25.612,26.247,26.754,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELLAND 33/11KV,13.734,15.289,17.258,17.213,17.201,17.263,17.338,17.419,17.502,17.566,17.64,17.715,17.874,18.35,18.794,19.204,19.592,19.954,20.283,20.582,20.88,21.178,21.475,21.771,22.062,22.348,22.631,22.858,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.42,0.42,0.419,0.419,0.421,0.424,0.427,0.43,0.434,0.437,0.44,0.443,0.447,0.467,0.487,0.507,0.526,0.544,0.562,0.579,0.596,0.612,0.629,0.645,0.66,0.676,0.692,0.708,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,17.092,18.492,18.482,18.506,18.588,18.734,18.928,19.141,19.344,19.549,19.684,19.813,20.037,20.447,20.821,21.238,21.632,22.005,22.316,22.606,22.884,23.157,23.429,23.692,23.949,24.2,24.447,24.656,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELLIN STREET 2,6.365,6.345,6.339,6.344,6.374,6.427,6.502,6.586,6.666,6.75,6.816,6.878,6.987,7.189,7.371,7.556,7.73,7.894,8.03,8.155,8.274,8.389,8.503,8.612,8.718,8.82,8.921,9.004,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,2.9,2.924,2.964,3.019,3.106,3.219,3.343,3.459,3.563,3.663,3.759,3.852,4.011,4.316,4.601,4.874,5.133,5.373,5.576,5.758,5.935,6.112,6.259,6.4,6.528,6.647,6.763,6.857,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,7.757,7.821,7.913,8.045,8.251,8.517,8.823,9.141,9.461,9.788,10.118,10.44,10.885,11.597,12.254,12.868,13.438,13.954,14.383,14.755,15.109,15.458,15.752,16.033,16.291,16.534,16.771,16.959,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ELSECAR,10.517,10.842,10.978,11.165,11.424,11.734,12.085,12.427,12.74,13.037,13.338,13.63,14.085,14.891,15.654,16.383,17.074,17.733,18.294,18.813,19.315,19.817,20.327,20.829,21.324,21.809,22.288,22.67,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ENDIKE LANE,11.513,11.52,11.575,11.679,11.866,12.129,12.448,12.769,13.064,13.356,13.643,13.919,14.387,15.246,16.039,16.793,17.505,18.183,18.751,19.273,19.777,20.275,20.778,21.271,21.755,22.24,22.718,23.091,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
EPWORTH,4.94,5.037,5.15,5.309,5.558,5.891,6.254,6.621,6.993,7.371,7.749,8.117,8.631,9.558,10.414,11.227,11.991,12.672,13.257,13.758,14.24,14.719,15.051,15.36,15.612,15.831,16.049,16.255,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,11.357,11.391,11.49,11.652,11.918,12.306,12.766,13.224,13.645,14.057,14.426,14.78,15.346,16.29,17.16,17.975,18.737,19.457,20.033,20.556,21.085,21.606,22.132,22.642,23.141,23.627,24.103,24.465,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FENTON LANE,9.041,9.063,9.1,9.159,9.266,9.413,9.568,9.71,9.835,9.958,10.075,10.19,10.396,10.818,11.217,11.64,12.045,12.409,12.721,12.994,13.262,13.533,13.726,13.904,14.062,14.207,14.351,14.484,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,18.174,26.13,26.435,26.85,27.441,28.204,29.064,41.785,42.569,43.336,44.037,44.717,65.128,66.795,68.377,69.975,71.479,72.891,74.085,75.173,76.23,77.284,78.286,79.264,80.205,81.117,82.017,82.762,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FIR TREE LANE,15.138,19.091,19.195,19.366,19.626,20.01,20.452,20.883,21.271,21.633,21.964,22.28,22.875,23.987,25.001,25.961,26.87,27.737,28.438,29.075,29.698,30.314,30.907,31.483,32.045,32.593,33.128,33.522,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FIRST AVENUE,18.226,18.062,17.9,17.791,17.713,17.689,17.68,17.678,17.676,17.652,17.647,17.645,17.731,18.119,18.482,18.828,19.159,19.474,19.76,20.021,20.275,20.531,20.796,21.061,21.324,21.585,21.845,22.045,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FIRTH BROWN,5.386,5.862,8.251,8.339,8.476,8.649,8.83,9,9.158,9.313,9.463,9.608,9.864,10.385,10.868,11.333,11.779,12.189,12.546,12.862,13.171,13.483,13.686,13.874,14.028,14.161,14.293,14.414,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FISH DAM LANE,9.645,9.646,9.646,9.674,9.736,9.829,9.949,10.095,10.256,10.425,10.602,10.778,10.981,11.338,11.673,11.987,12.281,12.554,12.806,13.037,13.258,13.475,13.692,13.907,14.119,14.33,14.541,14.728,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FLIXBOROUGH,14.641,14.789,17.348,17.546,17.82,18.18,18.611,19.111,19.661,20.242,20.839,21.429,22.059,22.888,23.653,24.363,25.017,25.606,26.132,26.601,27.044,27.47,27.83,28.177,28.51,28.833,29.154,29.46,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FOLLY HALL,11.484,14.101,14.026,13.996,13.992,14.051,14.115,14.175,14.228,14.255,14.281,14.306,14.411,14.836,15.233,15.613,15.978,16.323,16.64,16.931,17.214,17.496,17.774,18.049,18.315,18.575,18.832,19.045,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FOUR LANE ENDS,11.303,11.236,11.198,11.193,11.242,11.36,11.516,11.681,11.834,11.984,12.115,12.238,12.494,13.022,13.501,13.96,14.393,14.805,15.147,15.461,15.761,16.056,16.354,16.645,16.929,17.206,17.477,17.678,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FOXHILLS,13.85,13.986,14.111,14.282,14.509,14.8,15.156,15.581,16.057,16.565,17.09,17.61,18.121,18.726,19.289,19.807,20.28,20.71,21.101,21.458,21.792,22.11,22.416,22.714,23.007,23.295,23.582,23.862,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FULLERTON ROAD,8.877,8.885,8.91,8.963,9.054,9.185,9.346,9.522,9.698,9.876,10.058,10.236,10.486,10.888,11.257,11.605,11.932,12.239,12.498,12.734,12.959,13.18,13.402,13.619,13.832,14.04,14.245,14.407,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.253,11.271,11.346,11.465,11.678,12,12.383,12.771,13.136,13.5,13.865,14.218,14.762,15.719,16.605,17.414,18.177,18.899,19.499,20.049,20.601,21.147,21.696,22.233,22.76,23.276,23.782,24.181,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GAISBY LANE,13.053,13.077,13.154,13.29,13.52,13.913,14.377,14.853,15.31,15.759,16.142,16.508,17.086,18.09,19.003,19.893,20.73,21.52,22.179,22.783,23.36,23.924,24.491,25.041,25.58,26.105,26.621,27.026,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,16.167,16.201,16.291,16.476,16.794,17.309,17.907,18.515,19.105,19.678,20.253,20.809,21.659,23.174,24.558,25.829,27.018,28.116,29.039,29.871,30.687,31.486,32.257,33.006,33.732,34.437,35.128,35.664,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GIBSON LANE,14.916,17.128,17.338,22.932,23.339,23.868,24.493,25.159,25.837,26.531,27.219,27.894,28.715,29.832,30.873,31.839,32.721,33.529,34.186,34.764,35.304,35.83,36.345,36.842,37.324,37.849,38.366,38.787,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GILDERSOME,11.838,12.858,15.879,15.84,15.854,15.933,16.073,16.269,16.5,16.753,17.011,17.264,17.537,17.853,18.128,18.362,18.56,18.724,18.847,18.943,19.034,19.113,19.185,19.249,19.308,19.364,19.417,19.458,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,8.486,8.499,8.561,8.662,8.847,9.114,9.435,9.753,10.041,10.323,10.579,10.821,11.26,12.073,12.815,13.527,14.202,14.847,15.379,15.868,16.337,16.8,17.27,17.729,18.18,18.622,19.056,19.384,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GOOLE,13.9,14.07,14.307,14.657,15.183,15.905,16.782,17.737,18.723,19.743,20.761,21.751,22.996,24.788,26.414,27.915,29.29,30.545,31.571,32.468,33.303,34.106,34.862,35.584,36.278,36.989,37.686,38.254,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GRAINTHORPE,3.823,3.869,3.927,4.004,4.116,4.265,4.433,4.602,4.762,4.919,5.072,5.219,5.505,6.099,6.644,7.163,7.662,8.134,8.482,8.708,8.925,9.138,9.277,9.384,9.479,9.566,9.652,9.731,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GREAT COATES,13.723,13.723,13.777,13.884,14.1,14.409,14.746,15.06,15.341,15.609,15.848,16.078,16.605,17.808,18.921,19.981,20.993,21.936,22.742,23.465,24.164,24.869,25.363,25.841,26.267,26.659,27.045,27.335,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GREENHILL,5.929,5.937,5.969,6.03,6.131,6.282,6.454,6.621,6.772,6.911,7.04,7.162,7.425,7.991,8.509,9.004,9.476,9.93,10.319,10.678,11.025,11.372,11.727,12.079,12.427,12.77,13.108,13.363,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GREYFRIARS RD,7.188,7.164,7.14,7.132,7.14,7.167,7.205,7.251,7.3,7.345,7.391,7.437,7.503,7.659,7.805,7.948,8.085,8.215,8.334,8.444,8.551,8.657,8.763,8.867,8.97,9.071,9.173,9.265,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.92,8.605,8.578,8.571,8.582,8.614,8.655,8.7,8.745,8.784,8.823,8.863,8.933,9.145,9.347,9.546,9.737,9.919,10.088,10.245,10.399,10.553,10.707,10.859,11.01,11.16,11.309,11.442,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GRIMETHORPE,9.15,10.239,10.323,10.451,10.669,10.963,11.292,11.608,11.908,12.209,12.51,12.804,13.238,13.998,14.71,15.384,16.015,16.566,17.036,17.462,17.87,18.275,18.603,18.92,19.218,19.502,19.782,20.005,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GROVE STREET,9.895,10.25,10.15,10.072,10.014,9.984,9.964,9.951,9.939,9.922,9.907,9.893,9.907,10.068,10.219,10.363,10.501,10.63,10.747,10.854,10.957,11.059,11.159,11.258,11.353,11.447,11.54,11.621,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.227,9.16,11.216,11.211,21.151,21.172,21.193,21.214,21.233,21.251,21.27,21.29,21.339,21.497,21.648,21.794,21.938,22.072,22.19,22.288,22.386,22.485,22.563,22.638,22.708,22.777,22.846,22.911,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HACKENTHORPE,10.236,16.626,16.699,16.823,17.035,17.332,17.676,18.013,18.319,18.611,18.874,19.125,19.611,20.583,21.475,22.335,23.153,23.936,24.596,25.202,25.788,26.372,26.97,27.561,28.143,28.715,29.279,29.708,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.128,18.807,20.121,20.084,20.08,20.201,20.336,20.472,20.602,20.688,20.79,20.89,21.097,21.754,22.37,22.93,23.466,23.971,24.433,24.857,25.289,25.716,26.149,26.577,27,27.417,27.831,28.177,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HALLAM STREET,8.329,8.292,8.26,8.264,8.288,8.358,8.431,8.499,8.559,8.598,8.622,8.646,8.733,9.044,9.343,9.623,9.89,10.143,10.374,10.585,10.813,11.042,11.278,11.514,11.749,11.981,12.212,12.398,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARDEN,3.883,3.891,3.92,3.974,4.092,4.267,4.443,4.595,4.731,4.863,4.977,5.087,5.332,5.892,6.415,6.922,7.403,7.832,8.208,8.544,8.872,9.207,9.383,9.552,9.682,9.789,9.893,9.972,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARPSWELL,6.479,6.503,6.536,6.586,6.665,6.771,6.893,7.021,7.145,7.271,7.396,7.516,7.708,8.042,8.348,8.642,8.923,9.186,9.401,9.577,9.746,9.915,10.049,10.169,10.278,10.378,10.476,10.565,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HARWORTH,8.496,8.526,9.011,9.096,9.271,9.53,9.789,16.723,16.931,17.127,17.325,17.521,17.863,18.695,19.488,20.245,20.961,21.563,22.113,22.604,23.081,23.562,28.58,28.807,28.987,29.143,29.298,29.446,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAWORTH 1,5.189,5.204,5.247,5.319,5.45,5.644,5.854,6.059,6.249,6.433,6.594,6.748,7.033,7.595,8.112,8.61,9.081,9.522,9.895,10.226,10.545,10.867,11.153,11.432,11.688,11.93,12.166,12.347,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAWORTH 2,3.795,3.798,3.822,3.869,3.954,4.081,4.221,4.354,4.473,4.587,4.688,4.785,4.979,5.373,5.737,6.088,6.42,6.733,6.994,7.226,7.451,7.676,7.89,8.098,8.294,8.482,8.665,8.8,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAXEY,7.092,7.179,7.286,7.424,7.637,7.904,8.173,8.418,8.64,8.856,9.065,9.268,9.659,10.482,11.246,11.983,12.689,13.335,13.891,14.372,14.844,15.325,15.612,15.878,16.072,16.223,16.371,16.505,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAYTON,13.66,13.774,13.947,14.661,15.047,15.541,16.083,16.607,17.107,17.612,18.105,18.584,19.312,20.636,21.879,23.057,24.165,25.159,25.969,26.633,27.272,27.912,28.363,28.768,29.083,29.424,29.761,30.081,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HAZLEHEAD,4.965,4.952,4.939,4.944,4.968,5.016,5.082,5.167,5.265,5.37,5.481,5.591,5.709,5.88,6.036,6.177,6.305,6.418,6.516,6.599,6.676,6.749,6.816,6.88,6.941,6.998,7.055,7.106,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,2.917,2.919,2.935,2.969,3.062,3.194,3.321,3.422,3.505,3.584,3.659,3.731,3.926,4.398,4.833,5.246,5.638,5.982,6.268,6.504,6.735,6.972,7.157,7.335,7.494,7.64,7.781,7.883,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEDLEY CHASE,5.916,5.892,10.318,10.324,10.351,10.423,10.511,10.605,10.698,10.781,10.856,10.928,11.035,11.25,11.446,11.626,11.792,11.946,12.075,12.19,12.311,12.428,12.544,12.655,12.764,12.871,12.975,13.064,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEDON ROAD,12.84,12.675,12.509,12.365,12.244,12.144,12.061,11.998,11.944,11.895,11.855,11.818,11.794,11.854,11.909,11.959,12.003,12.04,12.072,12.096,12.118,12.139,12.161,12.182,12.203,12.224,12.244,12.256,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HEMSWORTH,8.217,8.728,8.865,9.061,9.416,9.931,10.46,10.902,11.292,11.667,12.016,12.354,12.928,14.057,15.123,16.174,17.16,17.954,18.634,19.246,19.836,20.428,20.732,21.015,21.251,21.459,21.661,21.84,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.321,3.691,4.734,4.766,4.815,4.885,4.961,5.037,5.112,5.18,5.251,5.321,5.418,5.641,5.856,6.061,6.255,6.436,6.603,6.755,6.902,7.049,7.199,7.35,7.499,7.654,7.809,7.94,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HESSLE ROAD 2,5.707,5.711,5.716,5.751,5.806,5.898,6.007,6.129,6.261,6.389,6.526,6.661,6.827,7.1,7.353,7.588,7.805,8.004,8.181,8.34,8.491,8.639,8.788,8.937,9.083,9.233,9.381,9.504,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HIBALDSTOW,8.729,8.884,9.083,9.351,9.788,10.363,10.968,11.53,12.054,12.574,13.079,13.568,14.468,16.332,18.055,19.705,21.277,22.697,23.882,24.865,25.817,26.775,27.311,27.786,28.152,28.451,28.744,29.002,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HICKLETON,6.354,6.41,6.494,6.609,6.771,6.969,7.201,7.435,7.658,7.878,8.096,8.309,8.598,9.04,9.457,9.851,10.22,10.569,10.859,11.125,11.38,11.633,11.888,12.138,12.383,12.623,12.859,13.051,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HILLCREST,14.675,14.695,14.78,14.942,15.198,15.611,16.104,16.594,17.041,17.457,17.837,18.198,18.807,19.821,20.735,21.593,22.396,23.158,23.756,24.301,24.834,25.352,25.868,26.362,26.841,27.305,27.756,28.093,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HOLBECK,15.209,17.064,18.358,18.408,18.491,18.704,18.947,19.202,19.463,19.687,19.866,20.043,20.306,20.888,21.424,21.905,22.353,22.766,23.129,23.456,23.834,24.204,24.576,24.943,25.304,25.66,26.011,26.304,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HOLDERNESS,11.331,11.786,11.883,12.046,12.323,12.709,13.145,13.561,13.934,14.288,14.634,14.966,15.618,16.972,18.223,19.418,20.557,21.635,22.535,23.329,24.097,24.865,25.555,26.224,26.869,27.499,28.119,28.597,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
