Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWMARSH ROAD 3_4,56.9,57.1,57.3,57.7,58.2,58.8,59.5,60.3,61.1,62,62.9,63.9,65.2,68,70.7,73.3,75.8,78.3,80.6,82.9,85.1,87.2,89.2,91,92.8,94.6,96.4,98,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
RAWSON ROAD,44,43.9,50.6,50.6,50.7,51.2,51.8,52.5,53.2,54,54.5,55,55.7,57.1,58.5,59.9,61.3,62.6,63.9,65,66.2,67.3,68.3,69.2,70,70.9,71.7,72.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
RAWSON SPRING ROAD,59.4,61.6,61.4,61.2,61.2,61.2,61.3,61.4,61.6,61.8,61.9,62,62.6,64.5,66.3,68,69.7,71.3,72.9,74.4,75.8,77.3,78.7,79.9,81.1,82.2,83.3,84.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
REVILL LANE,22,22.2,22.7,23.2,23.9,24.9,26.1,27.3,28.5,29.6,30.6,31.6,33.3,36.3,39.2,42,44.6,47.1,49.5,51.7,54,56.2,58,59.2,60.4,61.6,62.8,63.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ROCKWARE,85.1,85.3,85.7,86.1,86.6,87.2,87.9,88.7,89.5,90.5,91.5,92.5,93.7,95.3,96.9,98.5,100.1,101.6,103.1,104.5,105.9,107.3,108.6,109.9,111.1,112.4,113.6,114.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
RODLEY LANE,89.5,100.4,101.8,103.8,106.3,110,114.4,118.8,123,126.9,130.5,133.9,139.4,148.7,157.3,165.4,173,180.2,187,193.5,200,206.4,211.9,216,219.9,223.8,227.5,230.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ROMAN AVENUE,48.9,49.3,49.9,50.8,52,53.8,55.8,57.9,59.8,61.7,63.3,64.9,67.7,72.7,77.2,81.5,85.6,89.5,93.2,96.8,100.3,103.6,106.5,108.6,110.4,112.1,113.8,115,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ROYDS LANE,51.4,52,53,54.4,56.3,58.9,62,65.4,68.7,72,75.3,78.6,83.4,90.8,97.7,104.4,110.6,116.5,121.9,127,131.9,136.5,140.4,142.9,144.9,147,148.9,150.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SAINT ANDREWS ROAD 33/11KV,43.7,43.6,43.5,43.5,43.8,44.1,44.7,45.5,46.3,47.3,48.3,49.5,51,53.4,55.6,57.8,59.8,61.6,63.2,64.7,66.1,67.4,68.4,69.3,70.1,70.9,71.7,72.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SAINT STREET,29.9,31.2,31.4,31.8,32.4,33.4,34.6,35.8,36.9,37.9,38.9,39.8,41.6,45,48.1,51,53.8,56.4,58.9,61.3,63.5,65.8,67.7,69.2,70.6,72,73.4,74.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SALTERFORTH,46.3,46.5,46.9,47.6,48.6,50.1,51.9,53.8,55.6,57.3,58.9,60.6,63.7,70,75.8,81.2,86.2,91,95.5,99.8,103.7,107.3,110.6,113.4,115.4,117.3,118.9,120,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SALTERHEBBLE,60.8,61.2,61.9,62.8,64.1,66.1,68.4,71,73.5,75.9,78.5,81,85,91.8,98.2,104.2,109.8,115.1,120.1,124.8,129.2,133.4,136.9,139.6,141.8,143.9,145.8,147.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SALTSHOUSE ROAD,49.2,51.7,59.3,59.8,60.5,61.5,62.7,63.9,65.1,66.2,67.3,68.3,70.3,74.5,78.4,82.1,85.7,89.1,92.4,95.6,98.7,101.9,104.5,106.3,108.1,109.9,111.7,113.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SANDHILL LANE,41.3,41.9,42.7,43.8,45.1,46.8,48.8,50.9,52.8,54.7,56.6,58.4,61.9,69.3,76.1,82.5,88.6,94.4,99.9,105.1,109.5,113.6,117.6,121.3,123.4,125.3,126.3,127,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SAXON ROAD,45.3,45.7,46.5,47.5,48.8,50.6,52.8,55,57.1,59.2,61,62.8,65.8,70.8,75.3,79.6,83.6,87.4,90.9,94.3,97.5,100.5,103.2,105.3,107.3,109.2,111,112.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SCARTHO,83.3,88.6,90.6,93,96,100,104.4,109,113.3,117.4,121.1,124.6,130.5,141.8,152.3,162.5,172.1,181.2,190,198.5,206.3,214,220.7,225.3,228.6,232,234.7,236.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SCHOLES,32.2,32.6,33.3,34.1,35.2,36.7,38.3,40,41.7,43.3,44.8,46.3,48.9,53.4,57.6,61.5,65.3,68.8,72.2,75.4,78.4,81.3,83.8,85.7,87.3,88.7,89.9,90.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SCISSETT,63.6,64.5,65.9,67.7,69.9,72.7,75.9,79.1,82.2,85.1,87.9,90.6,96.3,108.9,120.5,131.5,141.9,151.7,161.2,170.1,178.4,186.3,193.8,200.5,204,207.2,209.1,210.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SCULCOATES A,58.2,57.9,57.7,57.6,57.6,57.7,57.9,58.2,58.5,58.8,59.2,59.7,60.5,62.8,65,67.1,69.1,71,72.8,74.5,76.2,77.8,79.3,80.4,81.6,82.7,83.8,84.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SEACROFT,46.4,46.8,47.4,48.4,49.6,51.3,53.4,55.5,57.5,59.4,61.1,62.8,65.3,69.1,72.7,75.9,79,81.9,84.5,87,89.6,92.2,94.5,96.5,98.3,100.2,101.9,103.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SEATON,81.2,82.1,83.5,85.2,87.4,90.4,94,97.6,101.2,104.7,108.2,111.6,117.7,129.8,140.9,151.4,161.4,170.8,179.8,188.2,195.6,202.4,208.9,215,218.5,221.7,223.7,225.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SELBY,83.9,87.2,88.1,89.2,90.4,91.8,93.4,95.1,96.8,98.5,100.3,102.1,105.2,111.8,118.2,124.8,131.3,137.4,143.4,149.1,153.7,158.2,162.3,165.7,168.6,171.5,174,176.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SELBY ROAD,64.9,92.4,101.5,102.8,104.7,107.3,110.4,113.5,116.5,119.3,121.9,124.4,128.4,135.3,141.8,148,153.9,159.5,164.8,169.9,175.1,180.2,184.4,187.2,189.9,192.7,195.4,197.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SHARLSTON,42.5,43.3,44.5,46.1,48,50.4,53.3,56.1,58.8,61.3,63.7,65.9,70.2,78.7,86.6,94.2,101.5,108.5,115.1,121.5,127.4,132.8,137.8,141.9,144.2,146.4,148.2,149.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SHEPCOTE TINSLEY,16.9,16.8,29.9,29.8,29.7,29.6,29.5,29.4,29.4,29.3,29.3,29.2,29.2,29.3,29.3,29.4,29.5,29.6,29.7,29.7,29.8,29.9,29.9,30,30.1,30.2,30.2,30.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SHERBURN,60.8,65.9,67.1,68.5,70.4,72.6,75.1,77.9,80.9,83.9,87,90.3,94.5,100.8,106.9,113.2,119.1,124.7,129.9,134.8,139.2,143.3,147.2,150.8,153.5,156,158,159.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SHIPLEY,38.8,39.1,39.7,40.5,41.5,43.1,44.9,46.9,48.7,50.4,51.9,53.4,55.8,60,63.9,67.7,71.2,74.6,77.8,80.8,83.8,86.7,89.2,90.9,92.6,94.4,96,97.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SHIRLAND LANE,39,44,43.8,43.8,43.7,43.7,43.7,43.8,43.9,44,44,44.1,44.2,44.7,45.1,45.7,46.2,46.7,47.2,47.6,48.1,48.6,49,49.4,49.7,50.1,50.4,50.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SILVER STREET,43.5,56.4,59,59,59.1,59.2,59.5,59.7,60,60.3,60.4,60.6,60.8,61.4,62,62.8,63.5,64.2,64.9,65.5,66.1,66.8,67.4,67.9,68.5,69,69.6,70.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SILVERWOOD,40.9,44.6,45.5,46.6,48,49.7,51.8,53.9,55.9,57.9,59.9,61.8,65.2,71.9,78.4,84.6,90.7,96.5,102.1,107.7,113.2,118.7,123,125.5,128,130.8,133.6,135.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SKILLINGS LANE,39.4,39.7,60.6,61,61.6,62.1,62.8,63.5,64.2,65,65.8,66.6,67.9,71.1,74.3,77.3,80.2,83.1,85.9,88.6,91.1,93.6,95.8,97.5,98.9,100.2,101.4,102.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SKIPTON,69.1,69.1,69.3,69.7,70.2,70.9,71.8,72.7,73.6,74.4,75.2,76,77.8,82.6,87.2,92.3,97.3,102.1,106.7,111.1,115.2,119.3,123,126.1,128.9,131.6,134.1,136.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SLAITHWAITE,38.7,39,39.6,40.4,41.4,42.9,44.6,46.4,48.2,49.8,51.5,53,55.8,61,65.7,70.2,74.4,78.3,82,85.6,88.9,92,94.7,97,98.7,100.4,101.8,102.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SLEDMERE GARTH,20.1,20.4,36.2,36.9,37.7,38.8,40.1,41.4,42.6,43.8,44.9,45.9,47.3,49.7,51.8,53.8,55.8,57.5,59.2,60.8,62.5,64.1,65.6,66.6,67.7,68.7,69.8,70.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SMITH STREET,36,36.6,37.5,38.7,40.1,42.1,44.3,46.7,49,51.2,53.3,55.3,58.3,63.2,67.8,72.2,76.4,80.3,84,87.5,91,94.4,97.4,99.5,101.6,103.6,105.7,107.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SMITHY GREEN,63.8,65.3,67,69.2,72,75.6,79.7,84.3,89,93.9,98.9,104,110.8,120.7,130,138.8,147,154.6,161.6,168.1,174.3,180.1,185.2,189,192.7,196.3,199.8,202.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SNAITHING PARK ROAD,55.9,56.3,56.8,57.6,58.6,60,61.7,63.4,65,66.4,67.8,69.1,71.3,75.3,79,82.5,85.9,89.1,92.2,95.1,98,100.7,103.1,104.9,106.6,108.3,109.9,111.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SNELSINS LANE,32.6,37.3,37.9,38.7,39.8,41.2,42.9,44.7,46.3,48,49.5,51,53.4,57.4,61.2,64.8,68.2,71.4,74.5,77.4,80.3,83.1,85.4,86.9,88.5,90,91.5,92.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTH ELMSALL,54.1,54.7,55.4,56.4,57.7,59.4,61.4,63.6,65.8,68.1,70.4,72.7,75.9,81.2,86.2,91.1,95.7,100,104.1,108,111.6,115.1,118.2,120.7,122.8,124.7,126.5,128.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTH FERRIBY,18.5,20.5,21,21.7,22.6,23.7,25.1,26.5,27.8,29.1,30.3,31.6,34.1,39.8,45,50,54.7,59.3,63.6,67.7,71.1,74.3,77.4,80.3,81.7,82.9,83.6,84.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTH KIRKBY,45.2,46,47.1,48.7,50.7,53.3,56.4,59.7,62.9,66.2,69.4,72.5,77.8,87.5,96.6,105.4,113.6,121.4,128.8,135.7,141.9,147.6,152.7,157,159.5,161.8,163.7,165.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTH RESTON,37.1,37.8,38.6,39.7,41,42.7,44.7,46.7,48.7,50.5,52.4,54.2,57.5,64.3,70.6,76.7,82.5,88,93.3,98.2,101.9,105.4,108.7,111.3,113.4,115.4,117.1,118.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTH STREET,39,40.9,41.5,42.3,43.5,45.2,47.2,49.2,51.2,53,54.7,56.4,59.1,64,68.4,72.7,76.8,80.6,84.2,87.6,91,94.2,97,99.1,101.1,103,104.9,106.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTHGATE,60.9,65.7,67.4,69.5,72.1,75.3,79,82.9,86.7,90.5,94.2,97.9,104.6,117.8,130.2,141.8,152.8,163.1,173,182.2,190.3,197.8,205.1,211.8,215.9,220.1,222.3,224.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOUTHWOOD ROAD,54.6,55.4,56.6,58.2,60.1,62.6,65.5,68.4,71.3,74.1,76.8,79.4,83.3,89.7,95.8,101.5,107,112.2,117,121.7,126,130.2,133.9,136.7,139.1,141.9,144.4,146.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SOWERBY BRIDGE 33/11KV,67.1,67.5,68.2,69.3,70.8,73,75.7,78.4,81.1,83.6,86.2,88.7,93.2,102,110,117.4,124.4,131,137.2,143,148.4,153.4,158,161.9,164.8,167.6,169.8,171.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SPARK MILL LANE,68.4,72.1,73.5,75.3,77.6,80.6,84,87.5,90.9,94.2,97.4,100.6,105.2,112.9,120.3,127.4,134.2,140.7,146.8,152.8,158.5,164.1,168.7,171.5,173.9,176.9,179.5,181.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SPENBOROUGH,39.3,39.7,40.4,41.3,42.6,44.3,46.4,48.6,50.7,52.7,54.7,56.7,59.7,64.5,69.1,73.5,77.6,81.4,85.1,88.5,91.9,95.2,97.9,99.7,101.4,103.2,105,106.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SPRING MILL STREET,61.1,68.2,68,67.8,67.8,68,68.3,68.7,69.1,69.6,70.1,70.7,71.5,73.4,75.3,77.1,78.9,80.5,82.1,83.5,84.9,86.2,87.4,88.4,89.3,90.3,91.2,92,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STAINFORTH,32.9,33.3,33.9,34.6,57,58,59.2,60.4,61.5,62.6,63.6,64.7,66.5,70.3,73.9,77.4,80.8,84.1,87.2,90.1,92.9,95.7,98.1,100,101.6,103.2,104.7,106,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STAIRFOOT,50.9,51.9,53.2,55,57.1,59.8,62.9,66,69.1,72,74.9,77.7,81.9,88.7,95,101.1,106.8,112.2,117.3,122.2,126.9,131.6,135.7,138.7,141.6,144.5,147.3,149.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STANLEY STREET,48.6,79.4,79.3,79.2,79.3,79.5,79.7,80,80.4,80.7,81,81.3,81.8,83,84.2,85.5,86.7,87.8,88.9,90,91,91.9,92.8,93.6,94.4,95.1,95.9,96.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STANNINGTON ROAD,57.4,57.9,58.8,60,61.7,64.1,67,69.9,72.6,75.2,77.5,79.8,84,91.9,99.2,106.1,112.6,118.8,124.6,130.2,135.6,140.8,145.4,149,152.4,155.8,159,161.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STATION ROAD,75.9,77.1,78.4,79.9,81.7,83.9,86.3,89.1,92,95,98.2,101.5,105.7,112.3,118.7,124.9,130.9,136.5,141.9,147,151.9,156.6,161,164.9,168.8,172.6,176.3,179.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STEVENSON ROAD,46.5,46.1,45.7,45.4,45.1,44.9,44.7,44.5,44.4,44.2,44.1,44.1,44.1,44.3,44.5,44.7,45,45.2,45.4,45.6,45.8,46,46.2,46.4,46.5,46.7,46.9,47,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STOKE STREET,55.3,54.9,54.6,54.3,54.2,54.1,54.2,54.4,54.6,55,55.4,56,56.6,57.6,58.7,59.6,60.5,61.4,62.1,62.8,63.3,63.9,64.3,64.7,65.1,65.4,65.8,66.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STOURTON 132/11KV,66.2,65.6,65.1,64.7,64.4,64.2,64,64,63.9,64,64,64.2,64.4,64.6,64.9,65.2,65.5,65.7,65.9,66.1,66.3,66.4,66.5,66.6,66.6,66.7,66.7,66.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STOURTON 33/11KV,42.5,61.1,61,61,61.1,61.3,61.5,61.8,62.2,62.5,62.8,63.2,64,66.3,68.5,70.6,72.7,74.6,76.5,78.3,80.1,81.8,83.3,84.4,85.3,86.3,87.2,87.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
STOW,73.3,74.6,76.2,78.3,80.8,83.9,87.5,91.2,94.8,98.4,101.9,105.4,111.8,124.3,135.9,147,157.6,167.7,177.3,186.3,193.1,199.6,205.7,211.4,215.3,218.9,221.3,223.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SWAN BANK LANE,44.2,45.4,46.4,47.7,49.3,51.4,54,56.6,59.3,62,64.7,67.4,70.8,75.7,80.2,84.4,88.3,91.9,95.2,98.4,101.5,104.4,106.9,108.4,110,111.5,113,114.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SWEET STREET,23.8,32,73.1,73.1,73.2,73.4,73.6,73.8,74.1,74.5,74.8,75.1,75.5,76.2,76.8,77.4,77.9,78.4,78.9,79.3,79.7,80.1,80.5,80.9,81.2,81.6,81.9,82.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
SWINNOW MOOR,58.9,59.4,60.3,61.5,63.2,65.7,68.6,71.6,74.3,77,79.4,81.7,85.2,90.6,95.6,100.3,104.7,108.8,112.7,116.4,120.1,123.7,126.8,129,131.1,133.3,135.3,136.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TADCASTER,61.9,62.6,63.7,65,66.6,68.7,71,73.5,75.9,78.4,80.8,83.2,87.3,95.1,102.3,109.4,116.1,122.5,128.5,134.2,139.1,143.6,147.8,151.8,154.2,156.4,158,159.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TANKERSLEY PARK,92.6,92.9,96.7,97.5,98.7,100.4,102.4,104.5,106.6,108.5,110.4,112.2,115.4,121.5,127.3,132.9,138.2,143.3,148.2,152.9,157.6,162.1,165.8,168.1,170.5,173,175.4,177.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TEMPLEBOROUGH 33/11KV,57.7,66.6,67,67.5,68,68.6,69.3,70.1,70.8,71.5,72.3,73.1,74.5,77.7,80.8,83.8,86.7,89.5,92.3,95,97.7,100.3,102.7,104.8,106.7,108.7,110.5,112.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
THORNBURY,64.9,67.8,68.1,68.6,69.4,70.7,72.4,74.2,75.9,77.5,79,80.4,82.8,87.3,91.5,95.4,99.2,102.7,106,109.1,112.2,115.1,117.7,119.9,122,124,125.9,127.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
THORNE,67.8,79.5,85,87.6,90.1,92.8,95.5,98.4,101.3,104.1,106.9,109.8,113.8,120.1,126,131.9,137.4,142.6,147.5,152.1,156.5,160.7,164.4,167.2,169.8,172.4,174.9,176.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
THORNTON,56.9,57.1,57.6,58.4,59.4,60.9,62.7,64.6,66.4,68.1,69.6,71.1,73.9,80.1,85.9,91.5,96.9,102.1,107,111.8,116.5,121.3,125.2,127.6,130,132.6,135.1,136.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
THORPE ROAD,67.2,71,71.7,72.7,73.9,75.4,77.2,79.4,81.9,84.7,87.7,90.9,95,100.9,106.7,112.1,117.2,121.9,126.2,130.1,133.4,136.5,139.3,141.9,143.8,145.7,147.1,148.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TICKHILL ROAD,55.2,55.9,56.9,58.2,59.9,62.1,64.8,67.6,70.3,72.9,75.5,78.1,82.7,91.7,99.9,107.8,115.2,122.3,129,135.4,141.2,146.7,151.7,155.9,158.4,160.7,162.7,164.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TINGLEY,44.9,45.5,46.5,47.9,49.6,51.9,54.7,57.5,60.2,62.9,65.3,67.6,71.2,77.2,83,88.5,93.8,98.9,103.7,108.4,113.3,118.1,121.8,123.4,125.2,127.3,129.3,130.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TINSLEY PARK ROAD,51,50.7,53.7,53.5,53.5,53.6,53.8,54.2,54.6,55.2,55.9,56.6,57.5,59.1,60.6,62.1,63.5,64.7,65.9,66.9,67.8,68.7,69.4,70.1,70.7,71.3,71.9,72.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TINSLEY WIRE INDUSTRIES,18.8,18.8,18.9,19.1,19.3,19.8,20.4,21.2,22.1,23.2,24.3,25.6,27.1,29.1,31,32.8,34.4,35.9,37.2,38.3,39.3,40.1,40.9,41.4,41.9,42.4,42.9,43.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TIVERTON ROAD,63.5,63.6,67.9,68.4,69.1,70.2,71.5,72.8,74,75.1,76.3,77.4,79.5,83.4,87,90.5,93.8,97,100,102.9,105.7,108.5,110.9,112.8,114.6,116.4,118.2,119.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TODMORDEN,50.1,58.6,59.9,61.6,63.7,66.3,69.3,72.5,75.8,79.1,82.5,85.8,90.2,96.5,102.3,107.6,112.5,117,121.1,124.9,128.4,131.6,134.4,136.6,138.5,140.2,141.8,142.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TOLLER LANE,41.1,42.8,42.9,43,43.2,43.7,44.3,44.9,45.5,46,46.4,46.9,47.9,50.6,53.2,55.7,58.1,60.4,62.6,64.8,66.9,69,70.9,72.4,74,75.5,76.9,78.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
TONG STREET,38.1,38,37.9,37.9,38,38.2,38.5,38.9,39.4,39.8,40.3,40.8,41.7,43.6,45.5,47.4,49.2,50.9,52.5,54,55.4,56.9,58.1,58.9,59.8,60.7,61.5,62.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
UPPER BASINGHALL STREET,61.9,61.5,61.2,60.9,60.7,60.6,60.5,60.5,60.6,60.6,60.6,60.7,60.8,61.3,61.9,62.4,62.9,63.4,63.8,64.2,64.8,65.3,65.8,66.2,66.7,67.1,67.6,68,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
VARLEY STREET,55.1,55.1,63.2,63.4,63.8,64.5,65.3,66.2,67.1,68.1,69,69.9,71.6,75.4,79,82.4,85.6,88.6,91.5,94.3,97.1,99.9,102.3,104,105.7,107.4,109.1,110.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
VICTORIA STREET,57.5,57.2,62.7,62.5,62.5,62.5,62.6,62.7,62.9,63.1,63.2,63.3,63.5,64.4,65.3,66.2,67.1,67.9,68.7,69.5,70.3,71.1,71.8,72.4,73.1,73.7,74.3,74.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WALESBY,70.6,72,73.9,76.3,79.1,82.6,86.6,90.8,94.8,98.8,102.6,106.3,112.9,125.6,137.3,148.7,159.5,169.7,179.5,188.6,195.7,202.3,208.6,214.4,218.6,222.3,224.9,227,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WARREN LANE,48.3,48.3,48.5,48.7,49.1,49.5,50.1,50.6,51.2,51.8,52.3,52.8,54.8,61,66.8,72.3,77.5,82.4,87.3,91.8,96.1,100.1,104,107.7,109.2,110.4,111.1,111.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WATH UPON DEARNE,40.2,40.5,40.9,41.5,42.2,43.1,44.1,45.4,46.7,48.1,49.6,51.3,53.4,56.7,59.9,63,66,68.7,71.2,73.6,75.9,78.1,80,81.5,83,84.5,86,87.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WAVERLEY BUSINESS PARK,26.7,26.7,43.1,43.1,43.1,43.2,43.2,43.3,43.4,43.5,43.6,43.8,43.9,44.2,44.6,44.9,45.2,45.6,45.9,46.2,46.6,46.9,47.2,47.6,47.9,48.2,48.5,48.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WAWNE ROAD,39.5,41.3,42.3,43.5,44.9,46.3,47.8,49.4,50.8,52.3,54,55.8,58,61.6,65.1,68.6,72,75.2,78.3,81.4,84.5,87.7,90.4,91.7,92.9,94.4,95.8,97,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WEELAND ROAD,88.3,88.8,89.4,90.1,90.9,91.9,93,94.2,95.5,96.9,98.3,99.8,101.7,104.8,107.9,110.9,113.8,116.6,119.3,121.9,124.4,126.8,129.2,131.3,133.2,135.2,137.1,138.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WELLINGTON STREET,89.7,94.8,95.8,97.1,98.6,100.6,102.9,105.6,108.6,111.8,115.2,118.8,122.9,128.5,134.1,139.5,144.7,149.4,153.9,158,161.9,165.6,168.9,171.6,174.3,177,179.6,182.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WESLEY CRESCENT,50,50.4,51.2,52.3,53.7,55.5,57.7,59.9,62,64,65.8,67.5,70.6,76.7,82.5,88,93.2,98.2,103.1,107.7,112.3,116.8,120.6,123.1,125.1,127.2,129,130.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
