Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HACKENTHORPE,1.464,1.581,1.639,1.661,1.674,1.687,1.703,1.729,1.757,1.798,1.854,1.881,1.936,1.982,1.998,2.041,2.078,2.127,2.174,2.237,2.311,2.407,2.488,2.596,2.714,2.783,2.91,3.021,3.161,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.559,0.666,0.72,0.741,0.753,0.765,0.78,0.804,0.83,0.868,0.92,0.945,0.996,1.039,1.054,1.093,1.128,1.173,1.216,1.275,1.343,1.433,1.507,1.608,1.718,1.781,1.9,2.002,2.133,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.572,0.626,0.653,0.664,0.67,0.676,0.684,0.696,0.709,0.728,0.754,0.767,0.793,0.814,0.822,0.842,0.859,0.882,0.904,0.934,0.968,1.013,1.051,1.102,1.158,1.19,1.25,1.301,1.367,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.299,0.333,0.35,0.357,0.361,0.364,0.369,0.377,0.385,0.397,0.414,0.422,0.438,0.452,0.456,0.469,0.48,0.494,0.508,0.527,0.548,0.577,0.601,0.633,0.667,0.688,0.725,0.758,0.799,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.443,0.452,0.456,0.457,0.458,0.459,0.461,0.462,0.464,0.467,0.472,0.473,0.478,0.481,0.482,0.485,0.488,0.491,0.495,0.499,0.505,0.512,0.518,0.526,0.534,0.539,0.549,0.557,0.567,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.177,1.227,1.251,1.261,1.266,1.272,1.279,1.29,1.302,1.319,1.343,1.354,1.378,1.397,1.404,1.422,1.438,1.458,1.478,1.505,1.536,1.577,1.611,1.658,1.708,1.737,1.791,1.838,1.897,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.475,0.526,0.552,0.562,0.568,0.573,0.581,0.592,0.605,0.623,0.647,0.659,0.684,0.704,0.711,0.73,0.747,0.768,0.789,0.817,0.85,0.892,0.928,0.976,1.029,1.059,1.116,1.165,1.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.39,0.433,0.454,0.462,0.467,0.472,0.478,0.488,0.498,0.513,0.534,0.544,0.564,0.581,0.587,0.603,0.617,0.635,0.652,0.676,0.703,0.738,0.768,0.808,0.852,0.877,0.925,0.965,1.017,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.27,1.335,1.367,1.379,1.386,1.394,1.403,1.417,1.433,1.455,1.486,1.501,1.532,1.558,1.566,1.59,1.611,1.638,1.664,1.699,1.74,1.793,1.838,1.898,1.964,2.002,2.073,2.134,2.212,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.524,1.638,1.695,1.717,1.729,1.742,1.758,1.784,1.811,1.851,1.906,1.933,1.987,2.032,2.048,2.09,2.126,2.174,2.22,2.282,2.354,2.448,2.527,2.634,2.75,2.817,2.942,3.051,3.188,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.151,0.161,0.167,0.169,0.17,0.171,0.173,0.175,0.178,0.181,0.187,0.189,0.194,0.198,0.2,0.204,0.207,0.212,0.216,0.222,0.228,0.237,0.245,0.255,0.265,0.272,0.283,0.294,0.306,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.26,0.293,0.309,0.315,0.319,0.323,0.327,0.334,0.342,0.354,0.369,0.377,0.392,0.405,0.41,0.422,0.432,0.446,0.459,0.476,0.497,0.524,0.546,0.577,0.61,0.629,0.665,0.695,0.735,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.122,0.148,0.161,0.166,0.169,0.172,0.175,0.181,0.187,0.196,0.209,0.215,0.227,0.237,0.241,0.251,0.259,0.27,0.28,0.294,0.31,0.332,0.35,0.374,0.4,0.415,0.444,0.468,0.5,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.086,0.094,0.098,0.1,0.101,0.102,0.103,0.105,0.107,0.11,0.114,0.116,0.12,0.123,0.124,0.128,0.13,0.134,0.137,0.142,0.147,0.154,0.16,0.168,0.177,0.182,0.191,0.199,0.209,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.936,1.015,1.055,1.07,1.079,1.088,1.099,1.116,1.136,1.163,1.201,1.22,1.258,1.289,1.3,1.329,1.354,1.388,1.419,1.463,1.513,1.578,1.633,1.708,1.788,1.835,1.922,1.997,2.093,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.247,0.29,0.312,0.32,0.325,0.33,0.336,0.346,0.356,0.372,0.393,0.403,0.424,0.441,0.447,0.463,0.477,0.495,0.513,0.536,0.564,0.6,0.63,0.671,0.715,0.741,0.789,0.83,0.883,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.233,0.276,0.298,0.306,0.311,0.316,0.322,0.332,0.342,0.357,0.378,0.388,0.409,0.426,0.432,0.448,0.461,0.48,0.497,0.521,0.548,0.584,0.614,0.654,0.698,0.724,0.771,0.812,0.865,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.194,2.307,2.363,2.385,2.397,2.41,2.426,2.451,2.479,2.518,2.572,2.599,2.653,2.697,2.713,2.754,2.79,2.838,2.883,2.945,3.017,3.11,3.189,3.294,3.409,3.476,3.6,3.708,3.844,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.803,0.852,0.876,0.885,0.891,0.896,0.903,0.914,0.926,0.943,0.966,0.977,1.001,1.02,1.026,1.044,1.06,1.08,1.1,1.127,1.157,1.198,1.231,1.277,1.326,1.355,1.409,1.455,1.514,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.554,0.684,0.75,0.774,0.789,0.804,0.822,0.851,0.883,0.929,0.991,1.022,1.084,1.136,1.153,1.201,1.243,1.298,1.35,1.422,1.504,1.612,1.703,1.825,1.957,2.034,2.178,2.302,2.46,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.483,0.583,0.633,0.652,0.663,0.674,0.688,0.711,0.735,0.77,0.818,0.841,0.889,0.929,0.942,0.979,1.011,1.053,1.093,1.148,1.211,1.294,1.363,1.456,1.558,1.617,1.727,1.822,1.942,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.593,1.759,1.842,1.874,1.892,1.911,1.934,1.972,2.012,2.07,2.15,2.188,2.268,2.334,2.356,2.417,2.47,2.54,2.607,2.698,2.803,2.94,3.056,3.211,3.38,3.478,3.66,3.818,4.019,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.502,0.549,0.572,0.58,0.586,0.591,0.597,0.608,0.619,0.635,0.657,0.668,0.69,0.708,0.715,0.732,0.746,0.766,0.784,0.81,0.839,0.877,0.909,0.953,1.0,1.027,1.078,1.122,1.178,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.168,1.275,1.328,1.348,1.36,1.372,1.387,1.411,1.436,1.474,1.525,1.549,1.6,1.642,1.657,1.696,1.73,1.775,1.817,1.876,1.943,2.031,2.105,2.204,2.312,2.375,2.492,2.593,2.721,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.298,0.307,0.311,0.313,0.314,0.315,0.316,0.318,0.32,0.323,0.327,0.329,0.333,0.337,0.338,0.341,0.344,0.347,0.351,0.355,0.361,0.368,0.374,0.382,0.391,0.396,0.405,0.413,0.424,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,0.985,1.089,1.141,1.16,1.172,1.183,1.198,1.221,1.246,1.283,1.333,1.357,1.406,1.448,1.462,1.5,1.533,1.577,1.618,1.675,1.741,1.827,1.899,1.996,2.101,2.163,2.277,2.376,2.501,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.984,1.052,1.086,1.099,1.106,1.114,1.123,1.138,1.155,1.178,1.211,1.226,1.259,1.285,1.294,1.319,1.341,1.369,1.396,1.433,1.476,1.532,1.579,1.642,1.71,1.75,1.824,1.889,1.97,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.239,1.37,1.435,1.46,1.475,1.489,1.508,1.537,1.569,1.615,1.678,1.708,1.771,1.823,1.84,1.889,1.93,1.985,2.038,2.11,2.193,2.301,2.392,2.515,2.647,2.725,2.869,2.993,3.152,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.769,0.832,0.863,0.875,0.882,0.889,0.897,0.911,0.926,0.948,0.978,0.992,1.022,1.047,1.055,1.078,1.098,1.124,1.149,1.183,1.223,1.274,1.317,1.375,1.439,1.475,1.544,1.603,1.678,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.419,0.479,0.508,0.52,0.526,0.533,0.541,0.554,0.569,0.59,0.618,0.632,0.66,0.684,0.692,0.714,0.733,0.758,0.782,0.814,0.852,0.901,0.942,0.998,1.058,1.093,1.159,1.215,1.287,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.726,0.843,0.902,0.925,0.938,0.951,0.967,0.994,1.022,1.063,1.12,1.147,1.203,1.25,1.266,1.309,1.347,1.396,1.443,1.508,1.582,1.679,1.761,1.871,1.99,2.06,2.189,2.301,2.443,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,0.95,1.054,1.105,1.125,1.137,1.148,1.163,1.186,1.211,1.247,1.297,1.321,1.371,1.412,1.426,1.464,1.497,1.541,1.582,1.639,1.704,1.79,1.862,1.959,2.064,2.125,2.239,2.338,2.463,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.379,0.454,0.492,0.506,0.514,0.523,0.533,0.55,0.568,0.595,0.631,0.648,0.684,0.714,0.724,0.752,0.776,0.807,0.838,0.879,0.926,0.989,1.041,1.111,1.187,1.232,1.314,1.386,1.477,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.846,0.969,1.031,1.054,1.068,1.082,1.099,1.127,1.157,1.2,1.259,1.288,1.347,1.396,1.412,1.458,1.497,1.549,1.599,1.667,1.745,1.847,1.932,2.048,2.173,2.246,2.382,2.499,2.648,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.505,0.578,0.614,0.628,0.636,0.644,0.655,0.671,0.689,0.714,0.749,0.766,0.801,0.83,0.84,0.867,0.89,0.921,0.95,0.99,1.036,1.097,1.147,1.215,1.289,1.333,1.413,1.482,1.57,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.13,1.192,1.223,1.235,1.242,1.249,1.258,1.271,1.286,1.308,1.338,1.353,1.382,1.407,1.415,1.438,1.458,1.484,1.509,1.543,1.582,1.634,1.677,1.735,1.798,1.835,1.903,1.962,2.037,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.34,0.41,0.446,0.459,0.467,0.475,0.485,0.5,0.517,0.542,0.576,0.592,0.625,0.653,0.663,0.689,0.711,0.741,0.769,0.807,0.852,0.91,0.958,1.024,1.095,1.137,1.214,1.281,1.366,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.393,0.441,0.466,0.475,0.48,0.486,0.492,0.503,0.515,0.532,0.555,0.566,0.589,0.608,0.615,0.633,0.648,0.668,0.687,0.714,0.744,0.784,0.818,0.863,0.912,0.94,0.993,1.039,1.097,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.009,0.013,0.015,0.016,0.017,0.017,0.018,0.019,0.02,0.022,0.024,0.025,0.027,0.029,0.029,0.031,0.033,0.035,0.036,0.039,0.042,0.046,0.049,0.053,0.058,0.06,0.065,0.07,0.075,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.813,3.013,3.113,3.15,3.173,3.195,3.223,3.268,3.316,3.386,3.482,3.528,3.623,3.703,3.729,3.803,3.867,3.95,4.031,4.14,4.266,4.431,4.57,4.756,4.959,5.076,5.296,5.485,5.727,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.053,0.06,0.063,0.064,0.065,0.066,0.067,0.068,0.07,0.072,0.075,0.077,0.08,0.082,0.083,0.085,0.088,0.09,0.093,0.096,0.1,0.106,0.11,0.116,0.123,0.127,0.134,0.14,0.148,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.635,0.72,0.763,0.779,0.788,0.798,0.81,0.829,0.849,0.879,0.92,0.939,0.98,1.014,1.025,1.056,1.083,1.119,1.153,1.2,1.253,1.323,1.382,1.462,1.548,1.598,1.691,1.772,1.874,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.552,1.639,1.683,1.7,1.71,1.719,1.732,1.751,1.772,1.803,1.845,1.865,1.907,1.942,1.953,1.986,2.014,2.05,2.085,2.133,2.188,2.261,2.321,2.403,2.492,2.543,2.64,2.723,2.828,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.669,0.71,0.731,0.739,0.744,0.748,0.754,0.763,0.773,0.788,0.808,0.818,0.837,0.854,0.859,0.875,0.888,0.905,0.922,0.945,0.971,1.005,1.034,1.073,1.115,1.14,1.185,1.225,1.275,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.59,1.665,1.702,1.716,1.725,1.733,1.744,1.761,1.779,1.805,1.841,1.859,1.895,1.924,1.934,1.962,1.986,2.018,2.048,2.089,2.136,2.199,2.251,2.321,2.397,2.442,2.524,2.595,2.686,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.856,0.889,0.905,0.911,0.914,0.918,0.923,0.93,0.938,0.949,0.965,0.972,0.988,1.001,1.005,1.017,1.027,1.041,1.054,1.072,1.092,1.119,1.141,1.172,1.205,1.224,1.259,1.29,1.329,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.705,0.771,0.804,0.816,0.824,0.831,0.84,0.855,0.871,0.894,0.925,0.941,0.972,0.998,1.007,1.031,1.052,1.08,1.106,1.142,1.184,1.238,1.284,1.345,1.412,1.45,1.523,1.585,1.665,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.179,1.276,1.325,1.343,1.354,1.364,1.378,1.4,1.423,1.457,1.504,1.526,1.572,1.611,1.624,1.659,1.69,1.731,1.77,1.823,1.884,1.964,2.031,2.121,2.22,2.277,2.383,2.475,2.592,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.566,0.608,0.629,0.637,0.642,0.647,0.653,0.662,0.672,0.687,0.707,0.717,0.737,0.754,0.759,0.775,0.788,0.806,0.823,0.846,0.872,0.907,0.936,0.975,1.018,1.042,1.089,1.128,1.179,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.298,0.368,0.403,0.417,0.424,0.432,0.442,0.458,0.475,0.5,0.533,0.55,0.583,0.611,0.621,0.647,0.669,0.698,0.727,0.765,0.81,0.868,0.916,0.982,1.054,1.095,1.172,1.239,1.324,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.041,0.06,0.069,0.072,0.074,0.076,0.079,0.083,0.087,0.094,0.103,0.107,0.116,0.123,0.126,0.132,0.138,0.146,0.153,0.163,0.175,0.19,0.203,0.22,0.239,0.25,0.27,0.287,0.309,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.861,0.933,0.97,0.983,0.991,1.0,1.01,1.026,1.043,1.069,1.103,1.12,1.155,1.183,1.193,1.22,1.243,1.273,1.302,1.342,1.388,1.447,1.498,1.565,1.639,1.681,1.761,1.829,1.917,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.898,0.96,0.991,1.003,1.01,1.017,1.025,1.039,1.054,1.076,1.106,1.12,1.15,1.175,1.183,1.206,1.226,1.252,1.277,1.311,1.35,1.401,1.444,1.503,1.566,1.602,1.67,1.729,1.805,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.399,0.444,0.466,0.475,0.48,0.485,0.491,0.501,0.512,0.528,0.55,0.56,0.582,0.6,0.606,0.622,0.637,0.656,0.674,0.698,0.727,0.764,0.795,0.837,0.883,0.91,0.959,1.002,1.056,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.019,0.022,0.023,0.024,0.024,0.024,0.025,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.033,0.035,0.036,0.037,0.039,0.041,0.043,0.046,0.048,0.05,0.053,0.056,0.059,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.145,0.151,0.155,0.156,0.157,0.158,0.159,0.16,0.162,0.164,0.168,0.169,0.173,0.175,0.176,0.179,0.181,0.184,0.187,0.19,0.195,0.201,0.205,0.212,0.219,0.223,0.23,0.237,0.245,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.032,0.052,0.062,0.066,0.069,0.071,0.074,0.078,0.083,0.09,0.1,0.105,0.115,0.123,0.125,0.133,0.139,0.148,0.156,0.167,0.18,0.197,0.211,0.23,0.251,0.263,0.285,0.305,0.329,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.857,0.979,1.039,1.062,1.076,1.09,1.107,1.134,1.163,1.206,1.264,1.293,1.351,1.399,1.415,1.46,1.499,1.55,1.599,1.666,1.742,1.843,1.927,2.041,2.165,2.236,2.37,2.486,2.633,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.43,2.594,2.676,2.707,2.726,2.744,2.767,2.804,2.844,2.901,2.98,3.018,3.097,3.162,3.184,3.245,3.297,3.366,3.432,3.522,3.626,3.762,3.876,4.029,4.196,4.293,4.473,4.629,4.828,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARMION ROAD,1.137,1.284,1.357,1.385,1.401,1.418,1.439,1.471,1.507,1.558,1.629,1.663,1.733,1.792,1.811,1.866,1.912,1.974,2.033,2.114,2.206,2.328,2.43,2.567,2.716,2.803,2.965,3.104,3.282,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.224,0.29,0.322,0.335,0.342,0.35,0.359,0.373,0.389,0.412,0.444,0.459,0.49,0.516,0.525,0.549,0.57,0.598,0.624,0.66,0.701,0.755,0.801,0.862,0.929,0.967,1.039,1.102,1.181,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MARTONGATE,1.476,1.679,1.781,1.819,1.842,1.864,1.893,1.938,1.987,2.059,2.156,2.203,2.3,2.381,2.408,2.483,2.548,2.633,2.714,2.826,2.954,3.122,3.263,3.453,3.659,3.778,4.001,4.194,4.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MELTHAM,0.999,1.073,1.111,1.125,1.133,1.141,1.152,1.169,1.187,1.213,1.249,1.266,1.302,1.331,1.341,1.369,1.393,1.424,1.454,1.495,1.542,1.604,1.656,1.726,1.801,1.845,1.927,1.998,2.089,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.464,2.657,2.754,2.791,2.812,2.834,2.861,2.904,2.951,3.019,3.112,3.157,3.249,3.325,3.351,3.423,3.484,3.566,3.643,3.749,3.871,4.031,4.165,4.346,4.542,4.656,4.869,5.052,5.286,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.111,1.219,1.274,1.294,1.306,1.318,1.334,1.358,1.384,1.422,1.474,1.499,1.551,1.594,1.609,1.649,1.683,1.729,1.773,1.832,1.901,1.99,2.066,2.167,2.277,2.341,2.46,2.564,2.695,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MILLHOUSES,0.437,0.491,0.518,0.528,0.534,0.54,0.548,0.56,0.573,0.592,0.618,0.63,0.656,0.678,0.685,0.705,0.722,0.745,0.766,0.796,0.83,0.875,0.912,0.963,1.018,1.05,1.109,1.16,1.226,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.857,0.962,1.015,1.035,1.046,1.058,1.073,1.096,1.122,1.159,1.209,1.234,1.284,1.326,1.34,1.379,1.412,1.456,1.498,1.556,1.622,1.71,1.782,1.881,1.987,2.049,2.165,2.265,2.392,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MILTON PLACE,1.2,1.332,1.398,1.423,1.438,1.453,1.471,1.501,1.532,1.579,1.642,1.673,1.735,1.788,1.805,1.854,1.896,1.951,2.004,2.077,2.16,2.269,2.36,2.484,2.617,2.695,2.84,2.965,3.124,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MIRFIELD,1.539,1.673,1.74,1.765,1.78,1.795,1.814,1.844,1.877,1.924,1.988,2.019,2.083,2.136,2.154,2.204,2.246,2.302,2.356,2.43,2.514,2.625,2.718,2.843,2.979,3.058,3.205,3.332,3.494,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MONCKTON,1.438,1.544,1.597,1.617,1.628,1.64,1.655,1.679,1.704,1.742,1.792,1.817,1.868,1.91,1.924,1.963,1.997,2.041,2.083,2.142,2.208,2.296,2.369,2.468,2.576,2.638,2.755,2.855,2.983,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MOOR ROAD,0.623,0.765,0.835,0.862,0.878,0.894,0.914,0.945,0.979,1.029,1.097,1.13,1.197,1.253,1.272,1.324,1.369,1.428,1.485,1.563,1.652,1.769,1.867,1.999,2.142,2.226,2.381,2.515,2.686,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.598,0.724,0.787,0.811,0.825,0.839,0.857,0.885,0.915,0.959,1.02,1.049,1.109,1.159,1.176,1.222,1.262,1.315,1.366,1.435,1.514,1.619,1.706,1.824,1.951,2.025,2.164,2.283,2.435,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MORLEY,0.992,1.09,1.139,1.158,1.168,1.179,1.193,1.215,1.239,1.273,1.32,1.343,1.389,1.428,1.441,1.477,1.508,1.549,1.589,1.642,1.704,1.785,1.853,1.944,2.043,2.101,2.208,2.301,2.419,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MOUNT STREET,0.085,0.116,0.131,0.137,0.14,0.144,0.148,0.155,0.163,0.173,0.188,0.195,0.21,0.222,0.227,0.238,0.248,0.261,0.273,0.29,0.309,0.335,0.356,0.385,0.417,0.435,0.469,0.498,0.535,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.551,0.608,0.637,0.648,0.654,0.661,0.669,0.682,0.696,0.716,0.743,0.756,0.784,0.806,0.814,0.835,0.854,0.878,0.901,0.932,0.968,1.016,1.055,1.109,1.167,1.201,1.264,1.318,1.387,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NAB LANE,0.704,0.771,0.804,0.817,0.825,0.832,0.841,0.856,0.873,0.896,0.928,0.944,0.976,1.002,1.011,1.036,1.057,1.085,1.112,1.149,1.191,1.247,1.293,1.356,1.423,1.463,1.536,1.6,1.681,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NABWOOD,0.752,0.85,0.899,0.917,0.928,0.939,0.953,0.975,0.999,1.033,1.08,1.103,1.149,1.188,1.201,1.237,1.268,1.31,1.349,1.402,1.464,1.545,1.613,1.704,1.804,1.861,1.969,2.062,2.18,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.319,0.375,0.403,0.413,0.419,0.426,0.433,0.446,0.459,0.479,0.506,0.519,0.545,0.567,0.575,0.595,0.613,0.637,0.659,0.689,0.725,0.771,0.809,0.862,0.918,0.951,1.012,1.065,1.132,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,1.037,1.128,1.174,1.191,1.201,1.212,1.224,1.245,1.267,1.299,1.343,1.364,1.407,1.443,1.456,1.489,1.518,1.557,1.593,1.643,1.701,1.776,1.84,1.925,2.017,2.071,2.171,2.258,2.368,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
