Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
COUNTY ROAD NORTH,0.003,0.003,0.003,0.003,0.003,0.009,0.02,0.031,0.042,0.054,0.067,0.08,0.094,0.108,0.123,0.138,0.154,0.171,0.188,0.205,0.224,0.242,0.261,0.281,0.302,0.323,0.344,0.366,0.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CRACOE,0.013,0.013,0.013,0.013,0.013,0.032,0.069,0.106,0.143,0.183,0.225,0.27,0.316,0.364,0.413,0.465,0.518,0.574,0.631,0.69,0.75,0.813,0.877,0.944,1.012,1.082,1.154,1.227,1.303,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROOKESMOOR ROAD,0.003,0.003,0.003,0.003,0.003,0.004,0.008,0.011,0.014,0.018,0.022,0.026,0.03,0.035,0.039,0.044,0.049,0.054,0.059,0.065,0.07,0.076,0.082,0.088,0.094,0.101,0.107,0.114,0.121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROSSHILLS,0.065,0.065,0.065,0.065,0.065,0.104,0.18,0.257,0.333,0.417,0.505,0.597,0.692,0.791,0.894,1.001,1.112,1.227,1.345,1.467,1.593,1.723,1.857,1.995,2.136,2.281,2.43,2.583,2.739,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROWLE,0.588,0.588,0.588,0.588,0.588,0.592,0.6,0.608,0.616,0.625,0.634,0.643,0.653,0.664,0.674,0.686,0.697,0.709,0.721,0.734,0.747,0.761,0.775,0.789,0.804,0.819,0.835,0.851,0.867,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROWN STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DALTON,0.003,0.003,0.003,0.003,0.003,0.005,0.01,0.015,0.02,0.026,0.032,0.038,0.044,0.05,0.057,0.064,0.071,0.079,0.086,0.094,0.103,0.111,0.12,0.129,0.138,0.148,0.157,0.167,0.177,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DARNALL,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.019,0.023,0.026,0.03,0.034,0.038,0.042,0.046,0.051,0.055,0.06,0.065,0.07,0.075,0.08,0.086,0.091,0.097,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DEARNE ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.025,0.027,0.029,0.031,0.034,0.036,0.039,0.041,0.044,0.046,0.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DEIGHTON,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.02,0.024,0.027,0.031,0.035,0.039,0.044,0.048,0.053,0.057,0.062,0.067,0.072,0.078,0.083,0.089,0.094,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENBY DALE ROAD,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.017,0.018,0.02,0.022,0.023,0.025,0.027,0.029,0.03,0.032,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENBY GRANGE,0.106,0.106,0.106,0.106,0.106,0.107,0.108,0.109,0.11,0.111,0.112,0.113,0.114,0.115,0.117,0.118,0.119,0.121,0.122,0.124,0.125,0.127,0.128,0.13,0.132,0.134,0.136,0.137,0.139,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENHOLME,0.644,0.644,0.644,0.644,0.644,0.645,0.646,0.646,0.647,0.648,0.649,0.65,0.651,0.652,0.653,0.654,0.656,0.657,0.658,0.659,0.661,0.662,0.663,0.665,0.666,0.668,0.67,0.671,0.673,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DINNINGTON,0,0,0,0,0,0.002,0.006,0.01,0.015,0.019,0.024,0.029,0.034,0.04,0.045,0.051,0.057,0.063,0.07,0.076,0.083,0.09,0.098,0.105,0.113,0.121,0.129,0.137,0.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DOUGHTY ROAD,0,0,0,0,0,0.003,0.008,0.014,0.02,0.026,0.032,0.039,0.046,0.053,0.061,0.069,0.077,0.085,0.094,0.103,0.112,0.122,0.131,0.141,0.152,0.162,0.173,0.185,0.196,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DOWKER STREET,0.006,0.006,0.006,0.006,0.006,0.007,0.01,0.012,0.015,0.018,0.021,0.024,0.027,0.031,0.034,0.038,0.042,0.046,0.05,0.054,0.059,0.063,0.068,0.072,0.077,0.082,0.088,0.093,0.098,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRAX PRIMARY,0.001,0.001,0.001,0.001,0.001,0.004,0.011,0.018,0.024,0.031,0.039,0.047,0.055,0.064,0.073,0.082,0.091,0.101,0.111,0.122,0.133,0.144,0.156,0.167,0.18,0.192,0.205,0.218,0.232,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRIFFIELD,2.616,2.616,2.616,2.616,2.616,2.635,2.674,2.713,2.751,2.794,2.838,2.885,2.933,2.983,3.035,3.09,3.146,3.204,3.264,3.325,3.389,3.455,3.523,3.592,3.664,3.737,3.812,3.89,3.969,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRONFIELD,0.095,0.095,0.095,0.095,0.095,0.097,0.101,0.105,0.109,0.114,0.118,0.123,0.128,0.134,0.139,0.145,0.151,0.157,0.163,0.17,0.176,0.183,0.19,0.198,0.205,0.213,0.221,0.229,0.237,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DUDLEY HILL,0,0,0,0,0,0.001,0.002,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.029,0.032,0.034,0.037,0.04,0.043,0.046,0.049,0.052,0.055,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DUNKESWICK,0.251,0.251,0.251,0.251,0.251,0.255,0.262,0.269,0.276,0.284,0.292,0.3,0.309,0.318,0.328,0.338,0.348,0.358,0.369,0.381,0.392,0.404,0.417,0.429,0.442,0.456,0.469,0.484,0.498,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DURKAR LOW LANE,0.017,0.017,0.017,0.017,0.017,0.02,0.025,0.031,0.036,0.042,0.048,0.055,0.062,0.069,0.076,0.083,0.091,0.099,0.108,0.116,0.125,0.134,0.144,0.154,0.164,0.174,0.184,0.195,0.206,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EASINGTON,1.103,1.103,1.103,1.103,1.103,1.104,1.106,1.108,1.11,1.112,1.114,1.117,1.119,1.122,1.124,1.127,1.13,1.133,1.136,1.139,1.142,1.145,1.149,1.152,1.156,1.16,1.163,1.167,1.171,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EASTFIELD ROAD,0.235,0.235,0.235,0.235,0.235,0.238,0.242,0.247,0.252,0.257,0.262,0.268,0.274,0.28,0.286,0.293,0.3,0.307,0.314,0.322,0.329,0.337,0.346,0.354,0.363,0.372,0.381,0.39,0.4,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ECCLESFIELD,0.004,0.004,0.004,0.004,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.032,0.035,0.039,0.043,0.047,0.051,0.055,0.059,0.063,0.068,0.073,0.077,0.082,0.087,0.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EDLINGTON,0.002,0.002,0.002,0.002,0.002,0.006,0.014,0.022,0.03,0.039,0.049,0.059,0.069,0.08,0.091,0.102,0.114,0.126,0.139,0.152,0.166,0.18,0.194,0.209,0.224,0.24,0.256,0.272,0.289,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EGGBOROUGH,0.244,0.244,0.244,0.244,0.244,0.246,0.251,0.255,0.259,0.264,0.269,0.274,0.279,0.285,0.29,0.296,0.302,0.309,0.315,0.322,0.329,0.336,0.344,0.351,0.359,0.367,0.376,0.384,0.393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELGAR ROAD,0.003,0.003,0.003,0.003,0.003,0.015,0.039,0.062,0.086,0.112,0.139,0.167,0.197,0.227,0.259,0.292,0.327,0.362,0.398,0.436,0.475,0.515,0.556,0.599,0.642,0.687,0.733,0.78,0.829,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLAND 33/11KV,0.093,0.093,0.093,0.093,0.093,0.095,0.1,0.105,0.11,0.115,0.121,0.126,0.132,0.139,0.145,0.152,0.159,0.166,0.173,0.181,0.189,0.197,0.205,0.214,0.223,0.232,0.241,0.251,0.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.027,0.029,0.031,0.034,0.036,0.039,0.041,0.044,0.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIN STREET 2,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.019,0.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 1,0.006,0.006,0.006,0.006,0.006,0.007,0.009,0.01,0.011,0.013,0.015,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.037,0.04,0.043,0.045,0.048,0.051,0.054,0.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 2,0.019,0.019,0.019,0.019,0.019,0.02,0.023,0.025,0.028,0.03,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.085,0.089,0.094,0.099,0.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELSECAR,0,0,0,0,0,0.002,0.006,0.01,0.015,0.019,0.024,0.029,0.034,0.04,0.045,0.051,0.057,0.063,0.07,0.076,0.083,0.09,0.097,0.105,0.113,0.121,0.129,0.137,0.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ENDIKE LANE,0.315,0.315,0.315,0.315,0.315,0.319,0.328,0.336,0.344,0.354,0.363,0.373,0.384,0.395,0.406,0.418,0.43,0.442,0.455,0.469,0.483,0.497,0.512,0.527,0.542,0.558,0.574,0.591,0.608,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EPWORTH,0.17,0.17,0.17,0.17,0.17,0.175,0.184,0.193,0.202,0.212,0.222,0.233,0.244,0.256,0.268,0.281,0.294,0.308,0.322,0.336,0.351,0.367,0.382,0.399,0.416,0.433,0.45,0.468,0.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FARNLEY CRESCENT,0.091,0.091,0.091,0.091,0.091,0.092,0.095,0.097,0.1,0.103,0.106,0.109,0.112,0.116,0.119,0.123,0.126,0.13,0.134,0.138,0.143,0.147,0.152,0.156,0.161,0.166,0.171,0.176,0.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FENTON LANE,0.004,0.004,0.004,0.004,0.004,0.007,0.014,0.02,0.026,0.033,0.041,0.048,0.056,0.064,0.073,0.082,0.091,0.1,0.11,0.12,0.131,0.142,0.153,0.164,0.176,0.188,0.2,0.213,0.226,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0,0.006,0.018,0.029,0.041,0.054,0.068,0.082,0.096,0.112,0.127,0.144,0.161,0.179,0.197,0.216,0.235,0.255,0.275,0.297,0.318,0.341,0.363,0.387,0.411,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIR TREE LANE,0,0,0,0,0,0.002,0.005,0.008,0.012,0.015,0.019,0.023,0.027,0.032,0.036,0.041,0.045,0.05,0.056,0.061,0.066,0.072,0.078,0.084,0.09,0.096,0.103,0.109,0.116,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIRST AVENUE,2.09,2.09,2.09,2.09,2.09,2.09,2.091,2.091,2.091,2.092,2.092,2.092,2.093,2.093,2.094,2.094,2.095,2.095,2.096,2.096,2.097,2.098,2.098,2.099,2.099,2.1,2.101,2.102,2.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.026,0.026,0.026,0.026,0.028,0.033,0.038,0.043,0.049,0.055,0.061,0.067,0.074,0.081,0.088,0.095,0.103,0.111,0.119,0.127,0.136,0.145,0.154,0.163,0.173,0.183,0.193,0.203,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FISH DAM LANE,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.025,0.027,0.028,0.03,0.032,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.004,0.004,0.004,0.004,0.009,0.018,0.028,0.037,0.048,0.059,0.07,0.082,0.094,0.107,0.12,0.134,0.148,0.163,0.178,0.194,0.21,0.226,0.244,0.261,0.279,0.298,0.317,0.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOLLY HALL,0.014,0.014,0.014,0.014,0.014,0.015,0.017,0.019,0.021,0.023,0.026,0.028,0.031,0.034,0.036,0.039,0.042,0.046,0.049,0.052,0.056,0.059,0.063,0.067,0.071,0.075,0.079,0.083,0.087,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.021,0.023,0.025,0.028,0.03,0.033,0.036,0.038,0.041,0.044,0.047,0.05,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOXHILLS,0,0,0,0,0,0.001,0.003,0.005,0.006,0.008,0.011,0.013,0.015,0.017,0.02,0.022,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.046,0.049,0.053,0.057,0.06,0.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0,0,0,0.001,0.002,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.022,0.025,0.027,0.03,0.032,0.035,0.038,0.041,0.044,0.047,0.05,0.053,0.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FURNESS AVENUE,0.357,0.357,0.357,0.357,0.357,0.361,0.369,0.376,0.383,0.392,0.4,0.409,0.418,0.428,0.438,0.448,0.459,0.47,0.482,0.494,0.506,0.518,0.531,0.545,0.559,0.573,0.587,0.602,0.617,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GAISBY LANE,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.02,0.023,0.027,0.031,0.035,0.039,0.043,0.048,0.052,0.057,0.062,0.067,0.072,0.077,0.083,0.088,0.094,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.015,0.015,0.015,0.015,0.02,0.031,0.041,0.052,0.064,0.076,0.089,0.102,0.116,0.13,0.145,0.16,0.176,0.193,0.209,0.227,0.245,0.264,0.283,0.302,0.322,0.343,0.364,0.386,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GIBSON LANE,0,0,0,0,0,0.014,0.043,0.071,0.099,0.131,0.163,0.197,0.233,0.27,0.308,0.348,0.389,0.431,0.475,0.521,0.568,0.616,0.666,0.717,0.769,0.823,0.878,0.935,0.993,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GILDERSOME,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.021,0.023,0.025,0.028,0.03,0.033,0.036,0.038,0.041,0.044,0.047,0.05,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.004,0.004,0.004,0.004,0.005,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.029,0.032,0.036,0.04,0.043,0.047,0.052,0.056,0.06,0.065,0.07,0.074,0.079,0.084,0.09,0.095,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GOOLE,0,0,0,0,0,0.019,0.054,0.09,0.126,0.165,0.206,0.249,0.294,0.341,0.389,0.439,0.491,0.544,0.6,0.657,0.716,0.777,0.84,0.904,0.97,1.038,1.108,1.179,1.253,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GRAINTHORPE,0.058,0.058,0.058,0.058,0.058,0.061,0.068,0.075,0.081,0.089,0.096,0.104,0.113,0.121,0.13,0.14,0.149,0.159,0.17,0.18,0.191,0.203,0.214,0.226,0.238,0.251,0.264,0.277,0.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREAT COATES,0.05,0.05,0.05,0.05,0.05,0.052,0.057,0.062,0.067,0.072,0.077,0.083,0.089,0.095,0.101,0.107,0.114,0.121,0.129,0.136,0.144,0.152,0.16,0.168,0.177,0.186,0.195,0.204,0.214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREENHILL,0.009,0.009,0.009,0.009,0.009,0.01,0.012,0.014,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.022,0.024,0.027,0.03,0.033,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.066,0.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.023,0.026,0.029,0.032,0.035,0.038,0.041,0.045,0.048,0.052,0.055,0.059,0.063,0.067,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GRIMETHORPE,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.017,0.02,0.024,0.027,0.031,0.035,0.039,0.044,0.048,0.053,0.058,0.062,0.067,0.073,0.078,0.083,0.089,0.095,0.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GROVE STREET,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.02,0.021,0.023,0.024,0.026,0.027,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GUARDIAN GLASS,0,0,0,0,0,0.001,0.003,0.006,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.051,0.055,0.059,0.064,0.068,0.072,0.077,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HACKENTHORPE,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.019,0.022,0.026,0.03,0.034,0.037,0.042,0.046,0.05,0.055,0.059,0.064,0.069,0.074,0.079,0.085,0.09,0.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0,0.004,0.011,0.018,0.025,0.033,0.041,0.049,0.058,0.067,0.077,0.087,0.097,0.108,0.119,0.13,0.142,0.154,0.166,0.179,0.192,0.206,0.219,0.234,0.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HALLAM STREET,0.018,0.018,0.018,0.018,0.018,0.019,0.02,0.022,0.023,0.024,0.026,0.027,0.029,0.031,0.033,0.034,0.036,0.038,0.04,0.043,0.045,0.047,0.049,0.052,0.054,0.057,0.059,0.062,0.065,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HARDEN,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.028,0.029,0.03,0.031,0.033,0.034,0.036,0.037,0.039,0.04,0.042,0.043,0.045,0.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HARPSWELL,0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.032,0.035,0.039,0.043,0.047,0.051,0.055,0.059,0.064,0.068,0.073,0.078,0.083,0.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HARWORTH,0,0,0,0,0,0.003,0.008,0.013,0.018,0.024,0.029,0.036,0.042,0.049,0.055,0.063,0.07,0.078,0.086,0.094,0.102,0.111,0.12,0.129,0.138,0.148,0.158,0.168,0.179,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAWORTH 1,0.332,0.332,0.332,0.332,0.332,0.333,0.334,0.336,0.337,0.338,0.34,0.341,0.343,0.345,0.346,0.348,0.35,0.352,0.354,0.356,0.358,0.36,0.362,0.365,0.367,0.37,0.372,0.375,0.377,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAWORTH 2,0.099,0.099,0.099,0.099,0.099,0.099,0.101,0.102,0.103,0.104,0.105,0.106,0.108,0.109,0.111,0.112,0.114,0.115,0.117,0.119,0.12,0.122,0.124,0.126,0.128,0.13,0.132,0.134,0.136,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAXEY,0.479,0.479,0.479,0.479,0.479,0.483,0.491,0.5,0.508,0.517,0.527,0.537,0.547,0.558,0.569,0.58,0.592,0.605,0.618,0.631,0.645,0.659,0.673,0.688,0.703,0.719,0.735,0.752,0.769,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAYTON,2.972,2.972,2.972,2.972,2.972,2.983,3.004,3.026,3.047,3.07,3.095,3.121,3.147,3.175,3.204,3.234,3.264,3.296,3.329,3.364,3.399,3.435,3.472,3.511,3.55,3.591,3.632,3.675,3.719,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAZLEHEAD,12.786,12.786,12.786,12.786,12.786,12.786,12.787,12.787,12.787,12.788,12.788,12.789,12.789,12.79,12.79,12.791,12.791,12.792,12.793,12.793,12.794,12.794,12.795,12.796,12.797,12.797,12.798,12.799,12.8,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEBDEN BRIDGE,0.054,0.054,0.054,0.054,0.054,0.055,0.057,0.059,0.062,0.064,0.066,0.069,0.072,0.074,0.077,0.08,0.083,0.086,0.09,0.093,0.097,0.1,0.104,0.108,0.112,0.116,0.12,0.124,0.128,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.021,0.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEMSWORTH,0.288,0.288,0.288,0.288,0.288,0.289,0.292,0.294,0.297,0.3,0.303,0.306,0.309,0.312,0.315,0.319,0.323,0.326,0.33,0.334,0.338,0.343,0.347,0.352,0.356,0.361,0.366,0.371,0.376,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 1,0,0,0,0,0,0.003,0.009,0.014,0.02,0.026,0.032,0.039,0.046,0.053,0.06,0.068,0.076,0.084,0.093,0.102,0.111,0.12,0.13,0.14,0.15,0.16,0.171,0.182,0.194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 2,0,0,0,0,0,0.003,0.008,0.013,0.018,0.023,0.029,0.034,0.04,0.047,0.053,0.06,0.067,0.075,0.082,0.09,0.098,0.106,0.115,0.124,0.133,0.142,0.152,0.161,0.171,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HIBALDSTOW,1.022,1.022,1.022,1.022,1.022,1.031,1.047,1.064,1.08,1.098,1.117,1.137,1.158,1.179,1.201,1.225,1.249,1.273,1.299,1.325,1.353,1.381,1.409,1.439,1.47,1.501,1.533,1.566,1.6,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HICKLETON,0,0,0,0,0,0.001,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.029,0.032,0.035,0.039,0.043,0.047,0.051,0.055,0.059,0.063,0.068,0.072,0.077,0.081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.005,0.005,0.005,0.007,0.01,0.013,0.016,0.02,0.023,0.027,0.031,0.035,0.039,0.044,0.048,0.053,0.058,0.063,0.068,0.074,0.079,0.085,0.091,0.097,0.103,0.109,0.116,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOLBECK,0,0,0,0,0,0.001,0.004,0.006,0.009,0.011,0.014,0.017,0.02,0.023,0.026,0.03,0.033,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.066,0.07,0.075,0.08,0.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
