Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWMARSH ROAD 1_2,0.027,0.105,0.176,0.256,0.413,0.864,1.134,1.436,2.096,2.4,3.042,3.132,3.228,3.327,3.441,3.562,3.695,4.083,4.239,4.404,4.58,4.765,4.959,5.165,5.378,5.603,5.84,6.09,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.023,0.1,0.172,0.251,0.411,0.883,1.16,1.47,2.16,2.469,3.137,3.212,3.294,3.379,3.475,3.578,3.691,4.073,4.206,4.346,4.495,4.652,4.817,4.992,5.173,5.364,5.565,5.777,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWSON ROAD,0.007,0.053,0.098,0.144,0.247,0.57,0.751,0.953,1.423,1.618,2.068,2.092,2.117,2.143,2.173,2.205,2.24,2.464,2.505,2.548,2.595,2.643,2.694,2.748,2.805,2.864,2.926,2.992,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.01,0.032,0.052,0.075,0.116,0.227,0.297,0.376,0.538,0.619,0.78,0.814,0.852,0.89,0.934,0.981,1.032,1.144,1.204,1.268,1.336,1.408,1.483,1.562,1.645,1.732,1.823,1.92,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
REVILL LANE,0.012,0.035,0.056,0.081,0.126,0.243,0.318,0.403,0.575,0.663,0.834,0.873,0.914,0.957,1.006,1.058,1.116,1.237,1.304,1.375,1.451,1.531,1.614,1.703,1.795,1.892,1.994,2.102,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ROCKWARE,0.002,0.01,0.019,0.027,0.046,0.102,0.135,0.171,0.253,0.288,0.368,0.374,0.381,0.387,0.395,0.404,0.413,0.455,0.466,0.477,0.489,0.502,0.516,0.53,0.545,0.56,0.577,0.594,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RODLEY LANE,0.022,0.076,0.125,0.181,0.287,0.58,0.76,0.963,1.392,1.599,2.021,2.094,2.173,2.255,2.348,2.448,2.558,2.83,2.958,3.094,3.238,3.39,3.55,3.719,3.895,4.08,4.275,4.48,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ROMAN AVENUE,0.019,0.057,0.09,0.13,0.202,0.392,0.513,0.65,0.928,1.07,1.347,1.408,1.474,1.542,1.62,1.703,1.794,1.988,2.095,2.208,2.328,2.455,2.588,2.729,2.875,3.03,3.192,3.363,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ROYDS LANE,0.025,0.076,0.121,0.174,0.272,0.528,0.69,0.874,1.25,1.44,1.813,1.894,1.982,2.072,2.175,2.285,2.407,2.667,2.809,2.959,3.119,3.287,3.464,3.651,3.846,4.051,4.266,4.493,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.043,0.078,0.115,0.193,0.435,0.573,0.727,1.08,1.23,1.57,1.594,1.62,1.647,1.677,1.71,1.746,1.923,1.965,2.01,2.057,2.107,2.16,2.215,2.273,2.334,2.398,2.465,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SAINT STREET,0.013,0.041,0.065,0.093,0.146,0.284,0.371,0.47,0.672,0.774,0.975,1.018,1.065,1.113,1.168,1.227,1.291,1.431,1.506,1.586,1.672,1.761,1.855,1.955,2.058,2.167,2.282,2.403,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SALTERFORTH,0.008,0.065,0.119,0.177,0.303,0.704,0.928,1.178,1.762,2.003,2.562,2.588,2.616,2.645,2.678,2.714,2.753,3.027,3.073,3.122,3.173,3.227,3.285,3.345,3.407,3.473,3.543,3.616,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SALTERHEBBLE,0.022,0.073,0.117,0.169,0.266,0.527,0.69,0.873,1.255,1.444,1.821,1.895,1.975,2.058,2.152,2.252,2.363,2.616,2.745,2.883,3.028,3.182,3.343,3.513,3.691,3.877,4.073,4.28,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.016,0.043,0.065,0.093,0.139,0.247,0.322,0.407,0.567,0.659,0.822,0.876,0.934,0.994,1.063,1.136,1.216,1.352,1.446,1.546,1.652,1.764,1.882,2.006,2.135,2.27,2.413,2.564,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SANDHILL LANE,0.006,0.028,0.049,0.071,0.118,0.255,0.335,0.424,0.624,0.713,0.907,0.928,0.95,0.973,0.999,1.027,1.058,1.167,1.203,1.241,1.282,1.324,1.369,1.417,1.466,1.518,1.573,1.63,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SAXON ROAD,0.023,0.086,0.144,0.21,0.339,0.707,0.927,1.175,1.713,1.962,2.487,2.561,2.641,2.724,2.819,2.92,3.031,3.349,3.479,3.617,3.764,3.918,4.08,4.251,4.43,4.617,4.815,5.023,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCARTHO,0.045,0.12,0.185,0.265,0.4,0.728,0.949,1.2,1.683,1.952,2.439,2.586,2.745,2.909,3.097,3.297,3.517,3.907,4.165,4.438,4.728,5.034,5.355,5.694,6.047,6.419,6.81,7.222,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCHOLES,0.016,0.057,0.094,0.136,0.217,0.443,0.581,0.736,1.066,1.224,1.548,1.601,1.658,1.717,1.785,1.857,1.937,2.142,2.235,2.333,2.438,2.548,2.664,2.787,2.914,3.048,3.189,3.338,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCISSETT,0.028,0.097,0.158,0.229,0.364,0.737,0.966,1.223,1.769,2.032,2.568,2.66,2.76,2.863,2.981,3.107,3.245,3.59,3.752,3.924,4.106,4.298,4.5,4.713,4.935,5.169,5.415,5.674,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SCULCOATES A,0.02,0.11,0.194,0.285,0.477,1.062,1.397,1.772,2.625,2.992,3.814,3.88,3.953,4.027,4.113,4.204,4.304,4.742,4.859,4.983,5.115,5.254,5.4,5.554,5.714,5.883,6.061,6.249,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SEACROFT,0.015,0.042,0.065,0.094,0.143,0.267,0.348,0.44,0.622,0.719,0.902,0.951,1.003,1.058,1.121,1.187,1.26,1.399,1.485,1.576,1.672,1.774,1.881,1.994,2.111,2.235,2.365,2.503,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SEATON,0.031,0.123,0.206,0.3,0.486,1.019,1.338,1.695,2.475,2.834,3.593,3.696,3.808,3.922,4.054,4.194,4.348,4.803,4.984,5.175,5.379,5.593,5.818,6.056,6.303,6.563,6.837,7.126,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SELBY,0.044,0.142,0.228,0.33,0.517,1.019,1.334,1.689,2.425,2.792,3.519,3.665,3.823,3.986,4.172,4.37,4.589,5.082,5.338,5.609,5.897,6.2,6.519,6.856,7.206,7.575,7.963,8.373,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SELBY ROAD,0.025,0.072,0.113,0.162,0.249,0.471,0.616,0.779,1.106,1.278,1.603,1.685,1.773,1.863,1.967,2.077,2.199,2.439,2.581,2.732,2.892,3.06,3.238,3.425,3.62,3.825,4.041,4.268,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHARLSTON,0.026,0.074,0.115,0.165,0.252,0.473,0.618,0.781,1.106,1.279,1.604,1.689,1.781,1.875,1.984,2.099,2.226,2.47,2.619,2.777,2.944,3.121,3.306,3.502,3.706,3.92,4.146,4.384,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0.001,0.001,0.002,0.006,0.007,0.009,0.014,0.016,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHERBURN,0.015,0.056,0.093,0.136,0.219,0.455,0.598,0.757,1.103,1.264,1.602,1.65,1.703,1.757,1.818,1.884,1.957,2.162,2.247,2.337,2.432,2.533,2.638,2.75,2.866,2.988,3.117,3.253,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHIPLEY,0.016,0.064,0.108,0.157,0.255,0.537,0.705,0.894,1.306,1.495,1.896,1.949,2.007,2.066,2.134,2.206,2.286,2.525,2.618,2.717,2.822,2.932,3.048,3.171,3.298,3.433,3.574,3.723,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.019,0.034,0.05,0.084,0.19,0.251,0.318,0.474,0.539,0.688,0.698,0.708,0.719,0.731,0.744,0.759,0.835,0.852,0.87,0.889,0.909,0.93,0.952,0.975,0.999,1.025,1.052,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SILVER STREET,0.004,0.033,0.062,0.092,0.159,0.372,0.49,0.622,0.933,1.06,1.356,1.368,1.381,1.394,1.409,1.425,1.442,1.585,1.606,1.628,1.651,1.675,1.701,1.728,1.756,1.786,1.817,1.85,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SILVERWOOD,0.034,0.093,0.145,0.207,0.315,0.582,0.759,0.96,1.352,1.566,1.961,2.072,2.192,2.315,2.457,2.607,2.774,3.079,3.273,3.48,3.698,3.929,4.171,4.426,4.693,4.973,5.268,5.578,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SKILLINGS LANE,0.015,0.055,0.09,0.131,0.208,0.425,0.557,0.705,1.022,1.173,1.484,1.535,1.59,1.646,1.711,1.781,1.857,2.053,2.143,2.237,2.338,2.443,2.555,2.672,2.794,2.923,3.058,3.201,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SKIPTON,0.048,0.151,0.242,0.349,0.546,1.069,1.399,1.77,2.537,2.923,3.681,3.839,4.011,4.187,4.389,4.605,4.842,5.364,5.641,5.935,6.248,6.576,6.922,7.288,7.668,8.068,8.489,8.933,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SLAITHWAITE,0.016,0.063,0.105,0.153,0.247,0.516,0.677,0.858,1.252,1.434,1.818,1.871,1.929,1.989,2.057,2.13,2.21,2.442,2.536,2.636,2.741,2.853,2.97,3.093,3.222,3.357,3.5,3.65,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SLEDMERE GARTH,0.01,0.026,0.04,0.057,0.086,0.155,0.202,0.255,0.357,0.414,0.517,0.55,0.585,0.621,0.663,0.707,0.756,0.84,0.897,0.957,1.022,1.089,1.161,1.236,1.314,1.396,1.483,1.574,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SMITH STREET,0.014,0.046,0.074,0.106,0.167,0.331,0.434,0.549,0.789,0.908,1.145,1.192,1.242,1.294,1.354,1.417,1.486,1.646,1.727,1.814,1.906,2.002,2.104,2.211,2.323,2.44,2.564,2.694,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SMITHY GREEN,0.01,0.032,0.051,0.074,0.114,0.222,0.29,0.367,0.525,0.606,0.762,0.796,0.834,0.872,0.916,0.963,1.014,1.124,1.184,1.248,1.316,1.388,1.463,1.542,1.625,1.712,1.804,1.9,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.058,0.091,0.131,0.202,0.383,0.501,0.634,0.9,1.04,1.305,1.371,1.442,1.515,1.599,1.689,1.787,1.982,2.098,2.22,2.35,2.486,2.63,2.782,2.939,3.106,3.28,3.465,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SNELSINS LANE,0.015,0.047,0.075,0.108,0.168,0.327,0.428,0.541,0.775,0.893,1.124,1.173,1.227,1.282,1.346,1.413,1.487,1.648,1.735,1.827,1.924,2.027,2.136,2.25,2.369,2.494,2.626,2.765,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH ELMSALL,0.018,0.064,0.105,0.152,0.243,0.499,0.655,0.829,1.203,1.38,1.746,1.805,1.868,1.932,2.007,2.086,2.173,2.403,2.504,2.612,2.727,2.848,2.975,3.109,3.249,3.396,3.55,3.714,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH FERRIBY,0.014,0.043,0.068,0.098,0.153,0.296,0.388,0.491,0.701,0.808,1.017,1.063,1.113,1.165,1.224,1.287,1.356,1.503,1.584,1.67,1.761,1.857,1.958,2.065,2.176,2.293,2.416,2.545,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH KIRKBY,0.023,0.071,0.113,0.162,0.251,0.485,0.634,0.803,1.145,1.321,1.661,1.739,1.822,1.908,2.006,2.111,2.227,2.468,2.603,2.746,2.898,3.059,3.227,3.405,3.59,3.785,3.99,4.206,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.031,0.056,0.083,0.142,0.324,0.427,0.541,0.807,0.918,1.172,1.187,1.204,1.221,1.24,1.26,1.283,1.412,1.438,1.466,1.496,1.527,1.56,1.595,1.631,1.669,1.709,1.752,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTH STREET,0.019,0.06,0.097,0.141,0.221,0.439,0.574,0.727,1.046,1.203,1.517,1.578,1.644,1.712,1.79,1.873,1.964,2.175,2.281,2.395,2.515,2.641,2.775,2.915,3.061,3.216,3.378,3.548,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTHGATE,0.015,0.061,0.103,0.15,0.245,0.519,0.681,0.864,1.265,1.447,1.836,1.885,1.937,1.992,2.053,2.119,2.192,2.42,2.505,2.595,2.691,2.792,2.898,3.01,3.126,3.249,3.378,3.514,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.034,0.098,0.154,0.221,0.34,0.643,0.841,1.063,1.509,1.744,2.188,2.3,2.42,2.545,2.687,2.838,3.005,3.333,3.529,3.736,3.955,4.187,4.43,4.687,4.955,5.236,5.532,5.845,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.026,0.094,0.155,0.225,0.361,0.743,0.974,1.234,1.793,2.056,2.602,2.687,2.778,2.872,2.979,3.094,3.22,3.56,3.707,3.864,4.03,4.205,4.39,4.584,4.786,4.999,5.223,5.46,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SPARK MILL LANE,0.037,0.12,0.195,0.281,0.444,0.884,1.158,1.465,2.111,2.428,3.063,3.183,3.313,3.447,3.6,3.764,3.943,4.365,4.576,4.799,5.036,5.285,5.548,5.825,6.113,6.417,6.736,7.073,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SPENBOROUGH,0.022,0.087,0.146,0.212,0.343,0.717,0.942,1.193,1.741,1.994,2.527,2.601,2.681,2.763,2.858,2.958,3.069,3.391,3.52,3.657,3.803,3.957,4.118,4.289,4.466,4.653,4.849,5.057,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SPRING MILL STREET,0.01,0.044,0.076,0.112,0.184,0.397,0.522,0.661,0.973,1.111,1.413,1.445,1.481,1.517,1.559,1.603,1.652,1.822,1.879,1.94,2.004,2.072,2.143,2.219,2.297,2.379,2.466,2.557,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STAINFORTH,0.017,0.056,0.091,0.131,0.206,0.409,0.536,0.678,0.976,1.123,1.416,1.473,1.534,1.597,1.669,1.746,1.83,2.026,2.125,2.23,2.342,2.459,2.583,2.713,2.849,2.991,3.142,3.3,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STAIRFOOT,0.026,0.082,0.131,0.189,0.296,0.581,0.761,0.963,1.381,1.591,2.004,2.089,2.181,2.275,2.383,2.499,2.626,2.908,3.057,3.215,3.382,3.558,3.743,3.939,4.142,4.357,4.582,4.82,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STANLEY STREET,0.007,0.054,0.1,0.148,0.254,0.589,0.777,0.986,1.474,1.676,2.142,2.165,2.19,2.215,2.244,2.274,2.308,2.539,2.578,2.62,2.665,2.712,2.761,2.813,2.867,2.924,2.985,3.048,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.105,0.169,0.243,0.379,0.742,0.971,1.229,1.76,2.028,2.554,2.665,2.785,2.908,3.05,3.2,3.366,3.729,3.923,4.129,4.348,4.578,4.82,5.075,5.341,5.621,5.916,6.226,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STATION ROAD,0.036,0.138,0.23,0.335,0.539,1.123,1.473,1.866,2.72,3.116,3.948,4.068,4.197,4.33,4.482,4.644,4.823,5.329,5.538,5.76,5.995,6.243,6.503,6.778,7.065,7.366,7.683,8.018,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STEVENSON ROAD,0,0.007,0.015,0.022,0.039,0.097,0.128,0.163,0.247,0.28,0.359,0.359,0.359,0.36,0.36,0.36,0.36,0.395,0.395,0.395,0.396,0.396,0.396,0.396,0.397,0.397,0.397,0.398,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOKE STREET,0,0.024,0.048,0.073,0.13,0.32,0.423,0.537,0.814,0.921,1.184,1.184,1.185,1.185,1.186,1.187,1.188,1.302,1.303,1.304,1.305,1.307,1.308,1.309,1.31,1.312,1.313,1.315,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.004,0.007,0.01,0.017,0.04,0.053,0.067,0.099,0.113,0.144,0.146,0.148,0.15,0.153,0.156,0.158,0.174,0.178,0.181,0.185,0.189,0.193,0.198,0.202,0.207,0.212,0.218,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOURTON 33/11KV,0.009,0.03,0.049,0.071,0.112,0.225,0.294,0.372,0.537,0.617,0.779,0.809,0.842,0.875,0.914,0.955,1.001,1.107,1.16,1.217,1.276,1.339,1.405,1.475,1.548,1.624,1.704,1.789,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOW,0.003,0.024,0.044,0.065,0.112,0.26,0.342,0.434,0.649,0.738,0.943,0.953,0.964,0.976,0.988,1.002,1.018,1.119,1.137,1.156,1.176,1.197,1.219,1.242,1.267,1.292,1.319,1.348,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SWAN BANK LANE,0.015,0.054,0.089,0.129,0.207,0.425,0.558,0.706,1.026,1.177,1.489,1.538,1.591,1.645,1.707,1.773,1.846,2.041,2.126,2.217,2.313,2.414,2.52,2.632,2.749,2.872,3.002,3.138,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SWEET STREET,0.003,0.02,0.036,0.053,0.091,0.211,0.278,0.353,0.527,0.6,0.766,0.775,0.784,0.793,0.804,0.816,0.828,0.911,0.926,0.942,0.959,0.976,0.995,1.014,1.034,1.056,1.078,1.102,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SWINNOW MOOR,0.022,0.079,0.13,0.189,0.301,0.613,0.804,1.018,1.476,1.694,2.142,2.216,2.296,2.378,2.472,2.573,2.683,2.968,3.097,3.234,3.38,3.533,3.695,3.865,4.042,4.229,4.425,4.632,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TADCASTER,0.018,0.074,0.125,0.182,0.297,0.63,0.827,1.049,1.536,1.757,2.23,2.289,2.352,2.418,2.493,2.572,2.66,2.937,3.04,3.149,3.264,3.386,3.514,3.649,3.79,3.938,4.094,4.259,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TANKERSLEY PARK,0.021,0.071,0.116,0.168,0.267,0.54,0.708,0.897,1.297,1.49,1.883,1.951,2.024,2.099,2.185,2.277,2.378,2.631,2.749,2.874,3.007,3.148,3.295,3.451,3.613,3.783,3.963,4.152,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.014,0.049,0.08,0.115,0.182,0.366,0.48,0.607,0.877,1.008,1.273,1.32,1.372,1.425,1.486,1.55,1.622,1.794,1.878,1.966,2.06,2.159,2.263,2.373,2.487,2.608,2.734,2.868,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORNBURY,0.018,0.06,0.097,0.14,0.221,0.442,0.579,0.733,1.056,1.214,1.532,1.592,1.656,1.723,1.798,1.879,1.968,2.179,2.283,2.394,2.511,2.634,2.764,2.901,3.044,3.195,3.353,3.52,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORNE,0.024,0.086,0.143,0.208,0.333,0.685,0.899,1.138,1.654,1.897,2.401,2.479,2.563,2.65,2.75,2.856,2.973,3.286,3.423,3.568,3.722,3.884,4.054,4.234,4.422,4.619,4.826,5.045,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORNTON,0.031,0.089,0.139,0.199,0.307,0.579,0.757,0.958,1.359,1.57,1.97,2.071,2.18,2.292,2.42,2.557,2.708,3.004,3.18,3.367,3.566,3.775,3.994,4.226,4.468,4.722,4.99,5.272,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORPE ROAD,0.013,0.044,0.072,0.104,0.166,0.334,0.437,0.554,0.8,0.92,1.161,1.204,1.25,1.298,1.353,1.411,1.475,1.632,1.707,1.786,1.87,1.959,2.052,2.151,2.253,2.361,2.475,2.595,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TICKHILL ROAD,0.026,0.081,0.13,0.187,0.294,0.577,0.756,0.956,1.372,1.58,1.991,2.075,2.166,2.259,2.366,2.48,2.606,2.886,3.033,3.189,3.354,3.528,3.712,3.905,4.106,4.318,4.541,4.776,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TINGLEY,0.021,0.064,0.101,0.145,0.226,0.435,0.569,0.72,1.027,1.185,1.49,1.559,1.634,1.711,1.8,1.894,1.998,2.214,2.336,2.464,2.601,2.745,2.896,3.056,3.222,3.397,3.581,3.776,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.001,0.028,0.055,0.081,0.144,0.347,0.459,0.582,0.879,0.996,1.278,1.282,1.287,1.292,1.298,1.304,1.311,1.439,1.447,1.456,1.465,1.474,1.484,1.495,1.505,1.517,1.529,1.542,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.004,0.019,0.033,0.048,0.081,0.179,0.235,0.299,0.442,0.504,0.642,0.654,0.666,0.68,0.695,0.711,0.729,0.803,0.824,0.846,0.87,0.895,0.921,0.948,0.977,1.007,1.038,1.072,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TIVERTON ROAD,0.018,0.046,0.07,0.1,0.15,0.265,0.346,0.436,0.607,0.706,0.879,0.938,1.003,1.069,1.144,1.225,1.314,1.461,1.565,1.675,1.792,1.915,2.045,2.181,2.324,2.473,2.631,2.797,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TODMORDEN,0.017,0.068,0.114,0.166,0.268,0.564,0.741,0.938,1.371,1.57,1.991,2.047,2.108,2.171,2.242,2.319,2.403,2.655,2.753,2.858,2.969,3.086,3.209,3.338,3.473,3.616,3.765,3.923,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TOLLER LANE,0.019,0.062,0.1,0.145,0.228,0.454,0.595,0.753,1.084,1.247,1.573,1.635,1.702,1.771,1.849,1.933,2.025,2.242,2.35,2.465,2.586,2.715,2.849,2.991,3.14,3.295,3.459,3.632,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TONG STREET,0.01,0.039,0.066,0.096,0.156,0.327,0.429,0.543,0.793,0.909,1.152,1.185,1.22,1.257,1.299,1.343,1.392,1.538,1.595,1.656,1.721,1.789,1.861,1.936,2.015,2.098,2.185,2.277,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.034,0.065,0.098,0.172,0.418,0.552,0.7,1.057,1.198,1.538,1.543,1.548,1.554,1.56,1.567,1.575,1.728,1.737,1.747,1.757,1.767,1.779,1.79,1.802,1.815,1.829,1.843,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
VARLEY STREET,0.02,0.071,0.117,0.17,0.272,0.556,0.729,0.923,1.339,1.536,1.943,2.009,2.08,2.153,2.236,2.326,2.424,2.68,2.795,2.917,3.047,3.183,3.326,3.477,3.635,3.801,3.975,4.159,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
VICTORIA STREET,0.005,0.047,0.087,0.13,0.225,0.529,0.698,0.886,1.329,1.509,1.932,1.947,1.964,1.981,2,2.02,2.043,2.245,2.271,2.3,2.329,2.361,2.394,2.428,2.465,2.503,2.543,2.585,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WALESBY,0.004,0.043,0.08,0.119,0.205,0.483,0.637,0.809,1.213,1.378,1.763,1.778,1.793,1.809,1.827,1.847,1.868,2.053,2.078,2.104,2.132,2.162,2.193,2.226,2.26,2.296,2.334,2.374,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WARREN LANE,0.005,0.022,0.037,0.053,0.087,0.186,0.244,0.309,0.453,0.518,0.658,0.675,0.693,0.712,0.734,0.757,0.782,0.863,0.893,0.924,0.958,0.993,1.03,1.069,1.109,1.152,1.197,1.245,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WATH UPON DEARNE,0.015,0.052,0.086,0.124,0.198,0.402,0.527,0.668,0.968,1.111,1.405,1.453,1.506,1.56,1.622,1.688,1.761,1.948,2.033,2.124,2.22,2.321,2.427,2.539,2.656,2.779,2.908,3.044,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.002,0.005,0.007,0.013,0.032,0.042,0.054,0.082,0.092,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.131,0.132,0.132,0.132,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WAWNE ROAD,0.014,0.033,0.049,0.07,0.103,0.176,0.228,0.288,0.396,0.462,0.573,0.618,0.666,0.716,0.772,0.833,0.899,1.001,1.079,1.162,1.25,1.342,1.439,1.542,1.648,1.761,1.879,2.003,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEELAND ROAD,0.009,0.03,0.049,0.071,0.113,0.229,0.301,0.381,0.551,0.633,0.799,0.828,0.859,0.892,0.928,0.968,1.011,1.118,1.169,1.223,1.28,1.34,1.403,1.469,1.539,1.612,1.689,1.77,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
