Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOPE,4.606,4.614,4.626,4.66,4.723,4.809,4.908,5.015,5.124,5.235,5.349,5.463,5.585,5.7,5.817,5.925,6.027,6.129,6.217,6.296,6.366,6.426,6.476,6.52,6.557,6.586,6.611,6.626,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HORBURY,11.276,12.381,12.504,12.684,12.946,13.265,13.628,14.031,14.434,14.834,15.221,15.606,15.994,16.367,16.726,17.083,17.424,17.743,18.043,18.323,18.588,18.831,19.036,19.212,19.379,19.536,19.687,19.826,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HOUGHTON MAIN,6.726,6.826,6.94,7.095,7.305,7.525,7.79,8.116,8.449,8.784,9.126,9.471,9.829,10.183,10.531,10.871,11.201,11.519,11.82,12.101,12.372,12.615,12.797,12.953,13.097,13.232,13.361,13.478,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HULL EAST 33/11KV,12.917,13.031,13.162,13.353,13.633,13.979,14.389,14.865,15.362,15.875,16.403,16.94,17.495,18.049,18.606,19.157,19.697,20.212,20.692,21.131,21.532,21.885,22.174,22.414,22.626,22.83,23.015,23.181,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HUMBER ROAD,7.754,7.775,7.796,7.821,7.851,7.884,7.92,7.958,7.998,8.041,8.086,8.134,8.187,8.24,8.298,8.355,8.412,8.47,8.529,8.589,8.65,8.711,8.773,8.836,8.899,8.962,9.024,9.084,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HUNMANBY,6.804,6.838,6.884,6.964,7.089,7.231,7.41,7.644,7.88,8.117,8.346,8.578,8.824,9.064,9.298,9.517,9.728,9.936,10.13,10.311,10.522,10.712,10.847,10.969,11.083,11.189,11.291,11.382,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ICI FIBRES,8.202,9.553,9.627,9.729,9.87,10.025,10.205,10.417,10.629,10.84,11.044,11.249,11.461,11.666,11.865,12.068,12.265,12.452,12.631,12.802,12.97,13.125,13.25,13.362,13.471,13.576,13.678,13.773,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
IDLE,11.582,11.628,11.696,11.825,12.045,12.36,12.727,13.15,13.572,13.99,14.365,14.738,15.115,15.476,15.817,16.159,16.484,16.783,17.061,17.318,17.562,17.78,17.945,18.077,18.2,18.314,18.422,18.517,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ILKLEY,11.899,12.718,12.784,12.919,13.138,13.429,13.758,14.141,14.523,14.905,15.246,15.589,15.939,16.273,16.591,16.913,17.218,17.515,17.786,18.037,18.273,18.484,18.643,18.782,18.907,19.021,19.125,19.217,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
INGS LANE,5.849,5.843,5.839,5.846,5.866,5.887,5.92,5.976,6.038,6.104,6.171,6.243,6.324,6.408,6.497,6.627,6.757,6.886,7.01,7.128,7.24,7.343,7.425,7.501,7.57,7.636,7.698,7.755,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
IVESON HOUSE,12.137,12.219,12.331,12.529,12.841,13.231,13.681,14.197,14.708,15.215,15.689,16.159,16.629,17.077,17.499,17.886,18.251,18.584,18.891,19.172,19.468,19.734,19.933,20.09,20.237,20.374,20.502,20.617,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
JARRATT STREET,18.586,20.911,21.028,21.173,21.352,21.54,21.762,22.033,22.326,22.632,22.95,23.28,23.64,24.011,24.4,24.81,25.22,25.627,26.019,26.39,26.745,27.072,27.352,27.614,27.857,28.087,28.307,28.508,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KEDDINGTON ROAD,6.783,6.9,7.033,7.211,7.452,7.725,8.043,8.422,8.799,9.176,9.547,9.918,10.301,10.673,11.032,11.373,11.701,12.016,12.317,12.601,12.881,13.137,13.332,13.506,13.672,13.832,13.986,14.128,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KEIGHLEY,11.987,14.021,14.001,14.001,14.025,14.083,14.155,14.251,14.351,14.449,14.536,14.626,14.735,14.841,14.952,15.063,15.168,15.274,15.372,15.465,15.557,15.639,15.7,15.758,15.811,15.86,15.907,15.939,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KENMORE ROAD,17.719,17.884,18.061,18.272,18.529,18.813,19.136,19.513,19.903,20.301,20.696,21.098,21.516,21.938,22.362,22.804,23.243,23.673,24.091,24.494,24.887,25.256,25.576,25.874,26.162,26.44,26.713,26.975,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KILLINGHALL ROAD,0.76,0.759,0.758,0.759,0.764,0.771,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.869,0.877,0.886,0.893,0.9,0.905,0.91,0.914,0.918,0.921,0.924,0.926,0.927,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KILNHURST,16.286,19.304,19.558,19.912,20.401,20.947,21.592,22.359,23.131,23.907,24.714,25.524,26.346,27.15,27.924,28.669,29.386,30.062,30.703,31.303,31.88,32.404,32.809,33.156,33.483,33.791,34.085,34.36,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KING GEORGE DOCK,7.338,7.327,7.317,7.326,7.359,7.422,7.522,7.666,7.848,8.06,8.298,8.555,8.834,9.137,9.469,9.824,10.185,10.537,10.862,11.15,11.398,11.602,11.759,11.879,11.967,12.03,12.076,12.109,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KIRK DRIVE,10.775,10.758,10.742,10.748,10.776,10.834,10.909,11.008,11.115,11.221,11.318,11.418,11.53,11.643,11.76,11.881,12.001,12.115,12.223,12.323,12.418,12.502,12.565,12.617,12.664,12.706,12.745,12.776,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KIRK SANDALL,8.188,9.595,10.963,11.15,11.423,11.753,12.163,12.666,13.212,13.791,14.389,15.007,15.654,16.319,17.005,17.715,18.422,19.1,19.73,20.3,20.811,21.248,21.589,21.862,22.089,22.278,22.442,22.582,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KIRKBURN,7.071,7.136,7.206,7.3,7.427,7.581,7.757,7.953,8.158,8.371,8.588,8.81,9.042,9.273,9.508,9.74,9.968,10.193,10.403,10.597,10.777,10.939,11.081,11.209,11.326,11.44,11.547,11.644,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
KIVETON PARK,7.922,8.008,8.111,8.262,8.475,8.709,8.982,9.302,9.626,9.949,10.284,10.621,10.962,11.296,11.619,11.93,12.232,12.515,12.783,13.032,13.27,13.485,13.654,13.796,13.929,14.053,14.172,14.283,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LEA ROAD,10.735,10.898,11.077,11.301,11.589,11.891,12.241,12.663,13.088,13.514,13.93,14.35,14.787,15.217,15.638,16.084,16.52,16.948,17.358,17.752,18.113,18.446,18.71,18.955,19.188,19.413,19.631,19.834,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.604,10.667,10.726,10.838,11.015,11.275,11.631,12.105,12.67,13.3,13.969,14.679,15.443,16.264,17.149,18.075,19.014,19.923,20.765,21.513,22.184,22.743,23.174,23.509,23.763,23.956,24.107,24.225,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LEDSTON,11.316,11.393,11.493,11.662,11.923,12.25,12.642,13.119,13.604,14.095,14.554,15.018,15.493,15.961,16.418,16.853,17.275,17.668,18.037,18.375,18.733,19.051,19.285,19.474,19.646,19.803,19.95,20.084,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LEEDS ROAD,7.033,7.049,7.077,7.138,7.239,7.362,7.506,7.679,7.851,8.022,8.179,8.336,8.494,8.646,8.79,8.921,9.046,9.158,9.265,9.362,9.471,9.569,9.641,9.698,9.753,9.804,9.853,9.899,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.721,10.039,10.02,10.017,10.031,10.072,10.126,10.198,10.276,10.352,10.421,10.492,10.573,10.655,10.739,10.826,10.911,10.996,11.075,11.149,11.219,11.281,11.327,11.37,11.407,11.441,11.471,11.495,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.521,13.917,14.893,14.89,14.907,14.953,15.007,15.069,15.135,15.203,15.246,15.291,15.352,15.41,15.476,15.52,15.561,15.606,15.645,15.681,15.76,15.835,15.906,15.978,16.046,16.112,16.174,16.226,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LIVERSEDGE,9.457,9.448,11.198,11.207,11.235,11.279,11.336,11.413,11.495,11.575,11.659,11.745,11.843,11.941,12.042,12.136,12.227,12.316,12.401,12.479,12.555,12.623,12.674,12.72,12.761,12.799,12.834,12.861,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LOUTH,14.133,14.335,14.555,14.828,15.18,15.579,16.031,16.548,17.07,17.597,18.126,18.66,19.217,19.762,20.303,20.824,21.329,21.836,22.31,22.762,23.197,23.601,23.94,24.261,24.565,24.852,25.127,25.379,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LOW MOOR,9.121,9.364,9.352,9.362,9.4,9.479,9.593,9.747,9.935,10.147,10.376,10.62,10.884,11.169,11.48,11.81,12.147,12.473,12.773,13.041,13.271,13.461,13.611,13.726,13.812,13.876,13.923,13.958,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LOWFIELDS,4.334,4.317,4.301,4.288,4.279,4.274,4.27,4.269,4.268,4.269,4.272,4.276,4.284,4.292,4.303,4.312,4.32,4.329,4.338,4.346,4.356,4.365,4.373,4.382,4.39,4.399,4.406,4.412,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
LOXLEY ROAD,0.507,0.511,0.517,0.528,0.545,0.566,0.591,0.619,0.648,0.677,0.706,0.734,0.765,0.793,0.821,0.848,0.873,0.899,0.922,0.943,0.962,0.978,0.991,1.002,1.012,1.02,1.027,1.033,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.183,8.166,8.147,8.138,8.143,8.18,8.222,8.271,8.323,8.375,8.413,8.452,8.504,8.554,8.61,8.669,8.726,8.785,8.839,8.89,8.94,8.988,9.029,9.07,9.109,9.146,9.18,9.205,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,6.316,6.633,6.703,6.824,7.015,7.261,7.548,7.876,8.204,8.531,8.844,9.156,9.471,9.773,10.061,10.343,10.612,10.857,11.084,11.291,11.483,11.652,11.78,11.877,11.965,12.044,12.117,12.18,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MARKHAM GATES,15.182,15.588,16.435,16.693,17.056,17.462,17.935,18.488,19.041,19.589,20.12,20.65,21.187,21.705,22.197,22.694,23.169,23.613,24.035,24.431,24.814,25.165,25.44,25.676,25.901,26.116,26.323,26.516,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MARMION ROAD,13.386,13.45,13.54,13.716,14,14.35,14.746,15.186,15.623,16.062,16.475,16.887,17.3,17.689,18.058,18.422,18.765,19.088,19.379,19.645,19.89,20.108,20.281,20.421,20.547,20.66,20.763,20.851,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MARSDEN ROAD,11.213,11.165,11.123,11.092,11.074,11.075,11.085,11.105,11.131,11.161,11.191,11.225,11.265,11.307,11.352,11.398,11.444,11.491,11.533,11.572,11.604,11.632,11.654,11.672,11.686,11.696,11.704,11.709,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MARTONGATE,11.953,12.44,12.576,12.778,13.082,13.467,13.912,14.41,14.903,15.389,15.865,16.337,16.815,17.27,17.704,18.11,18.494,18.849,19.181,19.489,19.78,20.046,20.259,20.437,20.606,20.794,20.975,21.138,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MELTHAM,7.355,7.416,7.491,7.614,7.794,7.996,8.234,8.535,8.837,9.139,9.435,9.733,10.042,10.344,10.635,10.913,11.181,11.436,11.678,11.907,12.132,12.334,12.475,12.595,12.708,12.815,12.918,13.012,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.623,18.812,19.036,19.353,19.805,20.316,20.925,21.656,22.398,23.143,23.875,24.613,25.373,26.118,26.845,27.589,28.311,29.005,29.657,30.266,30.848,31.372,31.777,32.127,32.452,32.753,33.039,33.301,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,16.721,16.792,16.889,17.06,17.339,17.714,18.171,18.719,19.278,19.846,20.375,20.91,21.456,21.995,22.52,23.016,23.497,23.942,24.359,24.737,25.142,25.501,25.77,25.986,26.182,26.359,26.523,26.672,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MILLHOUSES,7.033,8.923,8.957,9.022,9.127,9.253,9.399,9.57,9.74,9.909,10.061,10.214,10.368,10.516,10.655,10.798,10.935,11.062,11.18,11.29,11.395,11.489,11.561,11.619,11.674,11.726,11.774,11.818,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MILLROYD STREET,11.565,11.945,11.974,12.044,12.167,12.343,12.554,12.811,13.079,13.349,13.633,13.921,14.227,14.528,14.83,15.107,15.376,15.638,15.88,16.1,16.317,16.509,16.656,16.784,16.896,16.995,17.085,17.16,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MILTON PLACE,14.345,14.467,14.592,14.75,14.944,15.168,15.429,15.743,16.078,16.42,16.768,17.125,17.503,17.892,18.291,18.706,19.12,19.525,19.915,20.281,20.63,20.949,21.218,21.462,21.688,21.901,22.104,22.292,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MIRFIELD,14.625,14.696,14.795,14.97,15.247,15.596,16.005,16.483,16.963,17.44,17.909,18.378,18.853,19.312,19.75,20.169,20.57,20.945,21.294,21.617,21.923,22.197,22.406,22.576,22.734,22.879,23.015,23.138,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MONCKTON,8.114,8.244,8.397,8.612,8.91,9.23,9.61,10.08,10.549,11.016,11.476,11.937,12.407,12.867,13.306,13.734,14.149,14.538,14.912,15.265,15.611,15.925,16.151,16.343,16.526,16.701,16.871,17.031,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MOOR ROAD,17.343,18.485,21.572,21.742,22.03,22.44,22.918,23.446,23.97,24.489,24.973,25.453,25.93,26.381,26.804,27.192,27.554,27.885,28.184,28.454,28.737,28.992,29.194,29.355,29.503,29.637,29.762,29.872,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MOORSIDE ROAD,14.875,15.208,15.281,15.421,15.654,16.002,16.418,16.932,17.445,17.954,18.39,18.826,19.274,19.709,20.121,20.553,20.969,21.364,21.74,22.096,22.446,22.763,22.988,23.179,23.362,23.535,23.704,23.86,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MORLEY,11.243,11.347,11.477,11.687,12.013,12.428,12.932,13.542,14.172,14.818,15.438,16.067,16.716,17.36,17.996,18.61,19.208,19.775,20.301,20.777,21.257,21.675,21.986,22.237,22.456,22.647,22.82,22.972,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MOUNT STREET,8.949,8.944,8.934,8.944,8.984,9.059,9.161,9.294,9.45,9.623,9.808,10.003,10.226,10.46,10.719,10.983,11.249,11.506,11.743,11.955,12.14,12.296,12.418,12.517,12.594,12.654,12.702,12.731,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
MYTHOLMROYD,6.088,6.083,6.08,6.091,6.116,6.153,6.198,6.252,6.309,6.363,6.42,6.478,6.542,6.604,6.665,6.718,6.768,6.816,6.861,6.904,6.948,6.989,7.021,7.05,7.077,7.103,7.127,7.147,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NAB LANE,9.936,9.94,9.947,9.976,10.028,10.107,10.215,10.365,10.537,10.719,10.914,11.118,11.341,11.575,11.821,12.075,12.329,12.576,12.81,13.022,13.217,13.385,13.511,13.616,13.703,13.777,13.842,13.897,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NABWOOD,9.807,9.83,9.864,9.941,10.075,10.271,10.497,10.755,11.013,11.264,11.49,11.715,11.946,12.164,12.372,12.579,12.773,12.954,13.121,13.275,13.42,13.551,13.652,13.735,13.812,13.884,13.95,14.006,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NATIONAL AVENUE,6.577,6.579,6.592,6.631,6.711,6.824,6.958,7.108,7.258,7.406,7.555,7.704,7.854,7.994,8.129,8.255,8.373,8.482,8.58,8.668,8.748,8.818,8.873,8.915,8.952,8.984,9.013,9.036,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NEW DROPPINGWELL ROAD,9.234,9.287,9.356,9.464,9.633,9.839,10.078,10.344,10.607,10.867,11.133,11.396,11.66,11.912,12.153,12.379,12.593,12.787,12.97,13.141,13.304,13.455,13.579,13.681,13.78,13.875,13.966,14.049,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NEW ORCHARD LANE,9.907,14.955,15.078,15.238,15.443,15.667,15.953,16.328,16.755,17.215,17.729,18.267,18.845,19.455,20.102,20.769,21.443,22.099,22.719,23.286,23.801,24.248,24.604,24.906,25.162,25.385,25.584,25.759,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NEWHALL ROAD,13.98,14.44,14.388,14.35,14.332,14.33,14.341,14.367,14.402,14.442,14.489,14.542,14.611,14.684,14.768,14.849,14.93,15.011,15.086,15.154,15.216,15.27,15.312,15.349,15.38,15.405,15.427,15.437,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NEWPORT 1,8.675,9.022,9.123,9.26,9.445,9.655,9.897,10.183,10.478,10.781,11.088,11.4,11.726,12.05,12.378,12.699,13.015,13.324,13.614,13.885,14.139,14.369,14.556,14.723,14.875,15.036,15.187,15.327,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NEWPORT 2,3.108,3.137,3.166,3.196,3.227,3.258,3.291,3.325,3.359,3.395,3.431,3.469,3.507,3.546,3.585,3.626,3.667,3.708,3.75,3.793,3.836,3.88,3.923,3.967,4.012,4.056,4.1,4.144,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NINELANDS LANE,13.38,13.743,13.873,14.089,14.417,14.807,15.279,15.871,16.474,17.087,17.666,18.254,18.863,19.465,20.055,20.617,21.163,21.684,22.172,22.622,23.096,23.514,23.813,24.063,24.29,24.496,24.689,24.863,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NORFOLK PARK,8.191,8.364,8.527,8.751,9.058,9.419,9.849,10.374,10.903,11.433,11.918,12.405,12.902,13.387,13.846,14.322,14.777,15.203,15.608,15.987,16.354,16.684,16.923,17.126,17.316,17.495,17.664,17.82,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NORMANBY,4.24,4.727,4.807,4.91,5.042,5.189,5.354,5.541,5.728,5.917,6.103,6.291,6.484,6.672,6.856,7.039,7.216,7.391,7.556,7.713,7.861,7.999,8.114,8.223,8.326,8.424,8.519,8.606,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NORMANTON,15.746,15.999,16.255,16.602,17.078,17.662,18.374,19.242,20.188,21.198,22.234,23.308,24.436,25.601,26.811,28.08,29.347,30.57,31.713,32.756,33.696,34.514,35.17,35.716,36.182,36.583,36.939,37.254,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NORTH AVENUE,10.101,10.559,10.638,10.789,11.037,11.344,11.702,12.119,12.534,12.954,13.359,13.764,14.178,14.574,14.952,15.307,15.642,15.963,16.254,16.52,16.78,17.009,17.177,17.317,17.442,17.553,17.653,17.737,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NORTH THORESBY,3.393,3.44,3.495,3.57,3.671,3.784,3.913,4.064,4.215,4.365,4.513,4.66,4.81,4.955,5.095,5.228,5.357,5.479,5.595,5.706,5.814,5.914,5.992,6.06,6.127,6.19,6.252,6.311,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
NORWOOD,15.306,16.439,16.63,16.904,17.294,17.747,18.265,18.864,19.461,20.055,20.639,21.222,21.818,22.392,22.945,23.467,23.966,24.437,24.881,25.296,25.695,26.06,26.347,26.596,26.832,27.098,27.355,27.592,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
OAKES ROAD,11.93,12.02,12.133,12.309,12.571,12.888,13.266,13.732,14.199,14.663,15.117,15.573,16.038,16.493,16.928,17.345,17.747,18.124,18.484,18.824,19.156,19.456,19.672,19.853,20.025,20.188,20.346,20.493,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
OAKWOOD LANE,7.692,7.752,7.832,7.961,8.158,8.411,8.711,9.067,9.418,9.766,10.081,10.393,10.706,11.007,11.29,11.547,11.793,12.011,12.219,12.412,12.635,12.836,12.982,13.097,13.208,13.316,13.421,13.52,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ODSAL,15.975,18.043,18.069,18.15,18.32,18.584,18.903,19.27,19.643,20.017,20.364,20.713,21.072,21.418,21.756,22.092,22.414,22.715,22.991,23.244,23.476,23.682,23.84,23.966,24.078,24.178,24.269,24.344,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
OLYMPIA MILLS,15.803,16.834,17.062,17.367,17.776,18.241,18.779,19.404,20.046,20.703,21.359,22.026,22.713,23.394,24.071,24.83,25.574,26.299,26.985,27.631,28.243,28.805,29.278,29.707,30.108,30.487,30.847,31.187,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ORGREAVE,6.618,9.461,9.538,9.646,9.794,9.934,10.106,10.334,10.564,10.793,11.038,11.285,11.544,11.799,12.047,12.29,12.527,12.757,12.979,13.19,13.401,13.594,13.733,13.858,13.978,14.093,14.206,14.31,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
OUTWOOD,13.034,13.129,13.228,13.365,13.536,13.717,13.955,14.308,14.69,15.082,15.466,15.866,16.3,16.756,17.22,17.713,18.208,18.695,19.167,19.611,20.059,20.457,20.745,21.002,21.237,21.455,21.663,21.855,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PARK HILL,10.742,11.278,11.299,11.342,11.411,11.502,11.623,11.791,11.979,12.179,12.364,12.558,12.775,13.003,13.245,13.52,13.796,14.067,14.323,14.561,14.781,14.974,15.122,15.25,15.361,15.459,15.548,15.625,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PARK ROAD,15.417,17.052,17.043,17.069,17.13,17.23,17.368,17.558,17.776,18.007,18.257,18.519,18.808,19.111,19.432,19.758,20.084,20.402,20.699,20.968,21.211,21.419,21.576,21.706,21.811,21.899,21.974,22.031,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PARK STREET,8.531,8.616,8.702,8.815,8.962,9.131,9.333,9.577,9.84,10.117,10.411,10.714,11.041,11.375,11.725,12.074,12.421,12.759,13.08,13.377,13.654,13.902,14.105,14.284,14.445,14.591,14.728,14.847,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PASTURE ROAD SOUTH,13.866,14.388,14.634,14.898,15.18,15.478,15.791,16.128,16.474,16.822,17.172,17.527,17.895,18.267,18.645,19.036,19.427,19.815,20.198,20.574,20.945,21.306,21.648,21.981,22.308,22.631,22.95,23.26,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PATRINGTON ROAD,5.589,5.637,5.688,5.757,5.849,5.957,6.076,6.206,6.337,6.465,6.593,6.721,6.855,6.984,7.111,7.231,7.346,7.456,7.56,7.66,7.756,7.847,7.928,8.003,8.075,8.149,8.221,8.286,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PENISTONE,9.906,10.497,10.665,10.888,11.181,11.467,11.807,12.231,12.66,13.089,13.528,13.97,14.429,14.882,15.324,15.75,16.165,16.567,16.952,17.317,17.675,18,18.243,18.461,18.666,18.862,19.051,19.227,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PENISTONE ROAD,8.41,11.926,11.909,11.903,11.911,11.933,11.965,12.008,12.057,12.11,12.162,12.217,12.283,12.351,12.426,12.505,12.583,12.66,12.732,12.798,12.859,12.912,12.955,12.994,13.027,13.056,13.082,13.099,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PLANGEO,13.4,13.482,14.352,14.519,14.777,15.057,15.411,15.874,16.34,16.803,17.318,17.837,18.382,18.914,19.43,19.923,20.397,20.866,21.304,21.716,22.118,22.478,22.731,22.958,23.168,23.362,23.546,23.709,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
POLLINGTON,4.804,6.802,6.867,6.955,7.077,7.221,7.388,7.585,7.789,8,8.213,8.43,8.659,8.886,9.117,9.35,9.579,9.802,10.01,10.204,10.385,10.547,10.679,10.796,10.902,11.01,11.111,11.202,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PONTEFRACT LANE 1/2,13.387,13.66,13.667,13.708,13.799,13.956,14.18,14.481,14.85,15.273,15.721,16.202,16.724,17.288,17.906,18.553,19.212,19.851,20.441,20.964,21.436,21.829,22.141,22.384,22.569,22.708,22.815,22.898,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
POOL,9.854,9.826,9.803,9.796,9.81,9.841,9.886,9.946,10.012,10.083,10.157,10.234,10.321,10.407,10.499,10.586,10.673,10.759,10.837,10.909,10.977,11.037,11.085,11.126,11.161,11.191,11.217,11.236,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PRINCE OF WALES,12.279,12.436,12.616,12.864,13.207,13.593,14.052,14.616,15.184,15.754,16.292,16.835,17.399,17.952,18.49,19.059,19.611,20.147,20.657,21.141,21.614,22.046,22.373,22.667,22.946,23.211,23.468,23.705,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
PROSPECT ROAD,11.379,11.404,12.964,13.049,13.192,13.374,13.592,13.856,14.119,14.379,14.633,14.887,15.145,15.393,15.629,15.852,16.065,16.262,16.45,16.626,16.797,16.952,17.066,17.159,17.248,17.332,17.414,17.489,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
