Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORWOOD,65.2,68.8,69.2,70.1,71.7,73.5,76.5,80.4,84.9,87.1,91.3,94.8,99.2,103.8,109.5,114.3,118.7,122.8,126.9,130.1,133.1,135.7,138.5,140.7,143,145.1,147.2,149.3,149.8,150,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
OAKES ROAD,46.5,45.7,45.9,46.4,47.3,48.7,50.1,52,54.1,59.5,62.5,65.9,69.6,72.7,76.7,80.6,83.9,87.5,90.7,93.5,95.7,98.2,100.2,102.2,103.9,105.5,107.3,108.9,108.9,108.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
OAKWOOD LANE,33.9,32.8,33.2,33.8,34.8,36.1,37.4,39,40.9,45.3,47.9,50.7,53.8,56.8,60.1,63.4,66.1,69,71.5,73.7,75.6,77.4,79.1,80.6,81.9,83.1,84.5,85.7,85.7,85.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ODSAL,64.2,62.6,62,61.7,61.5,61.7,62,62.7,63.6,65.9,67.3,68.9,70.6,72.2,74,75.8,77.6,79.4,81,82.5,83.7,84.9,86.1,87.1,88,88.9,89.8,90.7,90.7,90.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
OLYMPIA MILLS,51.1,57.9,58.3,59.1,60.1,61.5,64.8,68.4,72,72.7,76.3,78.5,81.8,84.9,89.6,92.9,96.3,99.1,102.1,104.2,106.4,108,109.9,111.1,112.6,113.7,114.8,115.9,116.4,116.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ORGREAVE,29.3,41.5,41.6,41.9,42.3,42.9,43.5,44.4,45.5,47.6,49,50.4,52.1,53.9,55.7,57.5,59.1,60.7,62.2,63.4,64.5,65.6,66.6,67.5,68.4,69.2,70.1,70.9,71,71.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
OUTWOOD,58.3,56.5,56.8,57.5,58.5,60.3,62.1,64.5,67.5,72.4,76.1,79.9,84.2,88.3,92.9,97.4,101.2,105.1,108.6,111.6,114.1,116.5,118.6,120.4,122,123.5,125,126.4,126.6,126.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PARK HILL,50.3,56.3,55.9,55.5,55.3,55.3,55.6,56.1,57,58.3,59.6,60.9,62.3,63.7,65.1,66.6,68,69.5,70.8,72,72.9,73.8,74.7,75.3,75.9,76.5,77,77.6,77.7,77.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PARK ROAD,63.4,65.4,64.9,64.6,64.5,64.9,65.4,66.5,67.9,70.6,72.7,74.9,77.2,79.5,81.9,84.4,86.8,89.1,91.3,93.2,94.8,96.4,97.7,98.9,100,100.9,101.9,102.8,102.9,102.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PARK STREET,31.5,30.9,31.1,31.6,32.2,33,33.9,35.1,36.4,38.7,40.5,42.4,44.4,46.3,48.8,51,52.8,54.6,56.2,57.6,58.8,59.8,60.7,61.4,62,62.5,63,63.5,63.6,63.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PASTURE ROAD SOUTH,52.7,51.6,51.4,51.3,51.3,51.5,52.1,53.1,54.2,55.1,56.3,57.5,58.9,60.4,62.1,63.7,65.2,66.7,68.2,69.4,70.5,71.6,72.7,73.6,74.5,75.4,76.3,77.2,77.4,77.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PATRINGTON ROAD,75.7,74.5,75.3,76.6,78.7,81,86.1,91.8,97.5,99.3,104.9,109,114.4,120,128.1,134.1,139.6,144.7,149.6,153.4,156.9,159.9,163.1,165.5,168.1,170.3,172.6,174.7,175,175.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PENISTONE,45.7,44.5,44.9,45.5,46.5,47.6,49.6,52.1,54.7,56.6,59.3,61.7,64.7,67.9,71.5,74.6,77.6,80.4,83.1,85.3,87.3,89.2,91.1,92.7,94.3,95.9,97.4,98.8,99.2,99.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PENISTONE ROAD,42.2,47.2,46.8,46.5,46.3,46.2,46.3,46.5,46.9,47.8,48.5,49.2,50.1,50.8,51.6,52.5,53.4,54.4,55.3,56.1,56.7,57.4,58.1,58.7,59.2,59.7,60.3,60.8,60.9,60.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PLANGEO,61.5,59.8,59.4,59.2,59.3,59.7,60.2,61.2,62.7,65.7,67.7,69.8,72.2,73.9,76.3,78.9,81.3,84,86.3,88.4,90.2,92.2,94,95.7,97.1,98.6,100.2,101.6,101.6,101.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
POLLINGTON,50.5,71.4,71.3,71.4,71.6,72.1,73.4,75,76.9,78,80.2,82.2,84.3,86.5,88.9,91.3,93.6,96,98.5,100.5,102.4,104.2,105.9,107.3,108.7,109.9,111.1,112.3,113.1,113.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PONTEFRACT LANE 1/2,43.4,49.8,49.5,49.4,49.4,50.1,51.3,53.2,55.6,59,62.6,66.2,69.8,73.3,76.9,80.6,84.1,87.5,90.7,93.4,95.7,97.7,99.3,100.6,101.5,102.2,103,103.7,104,104.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
POOL,31.8,32,31.8,31.7,31.7,31.9,32.3,32.8,33.3,34,34.8,35.5,36.3,37.2,38.3,39.3,40.1,40.9,41.7,42.3,42.8,43.2,43.7,44,44.3,44.6,44.9,45.1,45.2,45.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PRINCE OF WALES,47.3,57.8,58.3,59.1,60.4,62.3,64.3,66.9,69.9,74.2,77.7,81.1,85,88.9,93.6,97.8,101.4,105,108.4,111.1,113.5,115.8,117.9,119.7,121.4,123,124.6,126.1,126.4,126.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
PROSPECT ROAD,49.5,47.9,47.9,48.1,48.5,49.3,50,51.1,52.4,55.6,57.4,59.4,61.6,63.5,65.9,68.3,70.3,72.5,74.3,76,77.3,78.6,79.8,80.9,81.8,82.7,83.6,84.5,84.4,84.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
QUEENS ROAD,51.9,51.2,50.7,50.4,50.2,50.5,51.5,53.2,55.5,58.3,61.6,64.9,68.3,71.7,75,78.6,81.9,84.9,87.8,90.3,92.3,94,95.4,96.4,97.1,97.5,98,98.4,98.6,98.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
QUEENSBURY,58.1,56.3,56.5,57.1,58.2,60.2,62.2,64.8,68,74.8,79.1,83.8,88.9,93.8,99.4,104.8,109.5,114.3,118.6,122.3,125.3,128.4,131.1,133.5,135.6,137.6,139.6,141.5,141.5,141.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RAWCLIFFE,41.8,41,41.1,41.5,42,42.6,44.5,46.3,47.9,49.2,51.1,52.5,54.5,56.3,59.1,61.2,63.2,64.9,66.7,68,69.2,70.2,71.3,72.1,72.9,73.6,74.3,75,75,75,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RAWDON,50.3,50,50.3,50.8,51.6,52.8,54.1,55.7,57.7,62,64.7,67.6,70.8,73.9,77.5,80.9,83.8,86.8,89.5,91.7,93.6,95.5,97.3,98.8,100.2,101.5,102.9,104.1,104.2,104.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RAWMARSH ROAD 1_2,53.4,53.3,53.3,53.6,54.1,54.8,55.7,56.8,58.2,61.2,63.1,65.2,67.6,69.9,72.5,75,77.2,79.5,81.5,83.2,84.7,86.2,87.6,88.8,90,91.1,92.2,93.3,93.5,93.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RAWMARSH ROAD 3_4,62.4,71.6,71.2,71,71,71.2,71.4,72,72.8,74.5,75.7,77,78.5,79.9,81.4,83,84.6,86.3,87.9,89.3,90.6,91.9,93.2,94.4,95.6,96.7,97.9,99,99.5,99.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RAWSON ROAD,47,46.1,45.7,45.3,45,44.9,44.9,45.1,45.4,46.3,46.9,47.6,48.4,48.9,49.7,50.6,51.4,52.3,53.1,53.9,54.4,55,55.5,56.1,56.5,56.9,57.4,57.8,57.8,57.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RAWSON SPRING ROAD,57.8,56.6,56,55.5,55.1,55,54.9,55.1,55.4,57.2,58,58.9,60.1,61.4,62.6,63.9,65.1,66.4,67.7,68.7,69.7,70.7,71.6,72.5,73.3,74.2,75.1,75.9,75.9,75.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
REVILL LANE,28.6,27.6,27.8,28.1,28.6,29.5,30.3,31.5,32.9,35.5,37.3,39.2,41.3,43.5,45.9,48.1,50.1,52.1,54,55.5,56.8,58.1,59.3,60.3,61.3,62.2,63.1,64,64,64,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ROCKWARE,77.5,76.7,76.1,75.4,74.8,74.4,74,73.8,73.8,74,74.3,74.5,74.9,75.2,75.6,76.1,76.5,77,77.5,77.9,78.3,78.7,79.1,79.4,79.7,80,80.3,80.6,80.8,81,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
RODLEY LANE,81.4,82,82.5,83.6,85.4,88.1,90.8,94.1,98.1,107.4,113,119,125.7,132.3,139.6,146.7,152.8,158.9,164.4,169.1,173,176.9,180.5,183.6,186.5,189.2,192,194.6,194.6,194.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ROMAN AVENUE,44.4,43.1,43.4,43.9,44.8,46.2,47.6,49.3,51.4,55.8,58.6,61.5,64.8,68.2,71.9,75.3,78.3,81.3,84,86.3,88.2,90.1,91.9,93.4,94.8,96.2,97.5,98.8,98.8,98.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ROYDS LANE,51.8,51,51.5,52.5,53.9,56.2,58.7,61.9,65.9,72.3,77.3,82.4,88,93.7,99.8,105.7,110.9,115.9,120.6,124.4,127.8,130.9,133.7,136,138.1,140,141.9,143.7,143.8,143.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SAINT ANDREWS ROAD 33/11KV,37,39.1,38.8,38.6,38.4,38.7,39.1,39.8,40.8,42.5,44.1,45.7,47.3,48.9,50.6,52.3,54,55.6,57.1,58.4,59.5,60.5,61.4,62.1,62.7,63.2,63.7,64.2,64.3,64.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SAINT STREET,27.5,26.4,26.4,26.6,26.9,27.6,28.3,29.2,30.3,33.4,35,36.9,38.9,40.5,42.6,44.7,46.5,48.6,50.3,51.9,53.1,54.5,55.6,56.8,57.7,58.7,59.7,60.6,60.6,60.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SALTERFORTH,44.4,42.9,42.9,43.2,43.8,44.4,45.6,47.1,48.8,51.4,53.7,55.9,58.4,61.2,64.4,67.3,69.9,72.3,74.6,76.4,78,79.5,80.9,82.2,83.4,84.5,85.6,86.7,86.7,86.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SALTERHEBBLE,65,69.1,69.1,69.5,70.2,71.6,73.6,76.1,79,83.9,87.8,91.7,96,100,104.8,109.4,113.4,117.5,121.2,124.4,127,129.6,131.8,133.8,135.5,137,138.7,140.2,140.2,140.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SALTSHOUSE ROAD,56.2,63.7,63.5,63.6,63.9,64.5,65.1,66.1,67.4,70.5,72.3,74.3,76.6,79.2,81.7,84.2,86.4,88.5,90.6,92.2,93.7,95.2,96.5,97.7,98.8,99.9,101,102.1,102,101.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SANDHILL LANE,58.1,57,57.1,57.7,58.6,59.9,63.2,66.6,69.8,70.1,73.3,75,77.9,80.5,84.9,87.9,90.7,93.1,95.6,97.4,99.1,100.4,101.9,103,104.1,105.1,106,106.8,107.1,107.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SAXON ROAD,38.6,37.4,37.9,38.8,40,41.4,42.9,44.6,46.7,52,55.1,58.6,62.2,64.9,68.8,72.8,76,79.6,82.5,85.2,87.3,89.6,91.4,93.3,94.7,96.1,97.7,99,99,98.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SCARTHO,80,79.5,79.7,80.3,81.5,83.5,86.2,89.9,94.2,98.3,102.9,107,112,117.4,123.8,129.3,134.1,138.8,143.3,146.7,149.9,152.8,155.7,158,160.3,162.4,164.5,166.6,166.5,166.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SCHOLES,36.6,35.3,35.5,35.9,36.6,37.5,39.1,41,43.1,44.7,46.9,48.9,51.2,53.8,56.8,59.3,61.7,63.8,65.9,67.6,69.1,70.4,71.8,72.9,73.9,74.9,75.8,76.8,76.9,76.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SCISSETT,67.8,65.5,65.8,66.6,67.8,69.2,71.8,75,78.2,81.7,85.4,88.8,93,97.4,102.4,106.9,110.9,114.7,118.4,121.3,123.9,126.4,128.8,130.8,132.8,134.6,136.4,138.1,138.3,138.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SCULCOATES A,54.1,56.9,56.4,56.1,55.8,55.9,56,56.4,57,58.9,59.9,61.2,62.5,63.4,64.8,66.2,67.6,69.2,70.6,71.9,72.9,74.1,75.1,76.2,77,77.9,78.9,79.7,79.8,79.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SEACROFT,42.6,42.6,42.7,42.9,43.4,44.2,45.1,46.3,47.8,51.2,53.3,55.6,58,60.8,63.5,66.1,68.5,70.8,72.9,74.7,76.3,77.8,79.2,80.4,81.5,82.6,83.6,84.7,84.7,84.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SEATON,72.7,70.9,71.2,71.9,73,74.3,77.4,80.9,84.6,86.3,90.1,93.1,96.8,100.6,106,110.2,114.1,117.7,121.2,123.9,126.4,128.6,130.9,132.7,134.6,136.2,137.9,139.5,140.1,140.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SELBY,62.7,61,61.6,62.7,64.3,66.3,69.6,73.5,77.8,80,84.1,87.3,91.2,95.1,100.9,105.2,109.2,113,116.6,119.4,122,124.3,126.7,128.5,130.4,132.1,133.8,135.4,136,136.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SELBY ROAD,63.1,83.6,83.8,84.5,85.6,87.6,89.4,92,95.1,100.9,104.8,108.9,113.5,118.4,123.5,128.3,132.6,136.8,140.7,143.9,146.7,149.4,152,154.1,156.2,158.1,160,161.9,162,162,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SHARLSTON,43.7,42.7,43.3,44.3,45.7,47.4,49.4,52,54.8,58.9,62.1,65.5,69.2,73.1,77.4,81.4,84.8,88.3,91.5,94.1,96.4,98.6,100.7,102.5,104.1,105.7,107.3,108.8,108.9,108.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SHEPCOTE TINSLEY,8.8,65.3,65.2,65.1,65,64.9,64.8,64.7,64.7,64.6,64.6,64.6,64.6,64.5,64.5,64.5,64.5,64.5,64.6,64.6,64.6,64.7,64.7,64.7,64.8,64.8,64.8,64.9,64.9,64.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SHERBURN,55.4,74.3,74.2,74.2,74.5,75.3,76.9,79.2,82,84.2,87.5,90.6,94,97.4,101,104.5,108,111.2,114.4,117.1,119.4,121.6,123.5,125.1,126.6,127.9,129.1,130.4,131.1,131.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SHIPLEY,46.5,45.3,44.9,44.6,44.6,44.8,45,45.5,46.2,48.6,49.7,51.1,52.6,54.3,55.9,57.5,59.1,60.7,62.3,63.5,64.7,65.9,67.1,68.1,69.1,70.1,71.1,72.1,72.1,72,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SHIRLAND LANE,24.9,24.5,24.2,24,23.8,23.6,23.5,23.5,23.6,23.6,23.7,23.8,23.9,24.1,24.2,24.4,24.6,24.8,25.1,25.2,25.4,25.6,25.7,25.9,26.1,26.2,26.4,26.5,26.6,26.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SILVER STREET,31.4,37.7,37.4,37.2,37,36.8,36.7,36.6,36.6,36.8,36.9,37,37.1,37.3,37.5,37.7,37.9,38.1,38.4,38.6,38.7,38.9,39,39.2,39.4,39.6,39.7,39.9,39.9,39.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SILVERWOOD,57,55.4,56.2,57.5,59.2,61.6,63.9,67.1,70.9,76.7,81.2,85.7,90.9,96.5,102.4,107.9,112.7,117.3,121.8,125.4,128.6,131.6,134.5,136.8,139.1,141.3,143.3,145.4,145.6,145.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SKILLINGS LANE,33.9,36.6,36.6,36.7,36.9,37.3,38.1,39.3,40.6,41.1,42.4,43.5,44.8,46.2,48,49.4,50.9,52.3,53.8,54.9,56,57,58.1,59,60,60.9,61.8,62.7,63,63.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SKIPTON,66.2,64.6,64.3,64.2,64.4,65.1,66.4,68,69.7,72.2,74.4,76.3,78.9,80.9,83.6,86.2,88.7,91.4,93.9,96,97.9,99.8,101.7,103.4,105,106.6,108.3,109.8,110.1,110.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SLAITHWAITE,42.6,41.2,41.3,41.6,42.3,43.1,44.7,46.6,48.5,51.7,54.3,56.9,59.8,63,66.4,69.6,72.4,75.2,77.8,79.8,81.7,83.5,85.1,86.6,87.9,89.2,90.5,91.6,91.6,91.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SLEDMERE GARTH,20.3,34.7,34.8,35,35.4,36,36.6,37.4,38.4,40,41.2,42.4,43.8,45.2,46.8,48.2,49.4,50.6,51.8,52.7,53.5,54.3,55,55.6,56.2,56.8,57.3,57.8,57.9,57.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SMITH STREET,39.9,38.9,38.8,38.8,38.9,39.5,40,40.9,42,44.6,46.3,48.1,50,52,54,56,58,59.9,61.8,63.4,64.8,66.2,67.6,68.8,69.9,71,72.1,73.2,73.4,73.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SMITHY GREEN,62.2,60.7,61.9,63.7,66,69.6,73.6,78.9,85.1,95.3,103.5,111.9,120.8,129.7,138.9,148.3,156.7,164.9,172.4,179,184.5,189.7,194.1,197.9,201.1,203.9,206.7,209.4,210,210.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SNAITHING PARK ROAD,53.2,51.7,52.1,52.7,53.6,54.7,55.8,57.3,59,63.6,66.1,69,72.1,75.2,78.6,82,84.9,87.8,90.5,92.7,94.7,96.6,98.3,99.8,101.2,102.6,103.9,105.3,105.2,105.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SNELSINS LANE,38.6,41.5,41.5,41.8,42.2,43.2,44.2,45.5,47.1,50.5,52.7,55,57.6,60,62.8,65.6,68,70.4,72.7,74.6,76.2,77.8,79.3,80.6,81.7,82.8,84,85.1,85.1,85.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTH ELMSALL,49.3,65.1,65,64.9,65.1,65.5,66.5,67.8,69.6,71.4,73.6,75.8,78,80.4,82.9,85.3,87.7,90.1,92.3,94.2,95.9,97.5,98.9,100.1,101.2,102.2,103.3,104.3,104.8,105.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTH FERRIBY,21.5,21.2,21.4,21.8,22.4,23.1,24.5,26.1,27.8,28.8,30.5,32,33.7,35.6,38.1,40,41.8,43.4,45,46.3,47.4,48.3,49.3,50.1,50.8,51.5,52.1,52.8,52.8,52.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTH KIRKBY,50.8,58.7,59.1,59.8,61,62.2,64.1,66.9,70.2,73,76.4,79.9,83.5,87.5,91.9,95.9,99.6,103,106.3,109,111.4,113.6,115.7,117.4,119,120.4,121.9,123.3,123.7,124,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTH RESTON,50.2,49.6,49.8,50,50.2,50.1,50.6,51.1,51.6,51.5,52.1,52.5,53.1,53.8,54.6,55.4,56.1,56.8,57.7,58.2,58.9,59.5,60.1,60.6,61.1,61.6,62.1,62.5,62.8,62.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTH STREET,34.4,34.7,34.8,35.2,35.8,36.9,37.9,39.3,40.9,44.9,47.3,49.9,52.7,55.3,58.3,61.3,63.9,66.7,69.1,71.3,73,74.9,76.5,78,79.3,80.6,82,83.2,83.3,83.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTHGATE,84.7,105.9,106.7,107.9,109.6,111.7,115.7,120.5,125.8,128.4,133.8,138,143.7,149.2,156.3,162.2,167.6,172.5,177.4,181.1,184.5,187.5,190.5,192.9,195.3,197.5,199.5,201.6,202.2,202.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOUTHWOOD ROAD,65.8,64.1,64.4,65,66.1,67.6,69.8,72.5,75.7,79.4,83,86.4,90.1,94.1,99.4,103.6,107.5,111.3,114.9,117.8,120.4,122.8,125.2,127.2,129.1,130.9,132.8,134.5,134.9,135.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SOWERBY BRIDGE 33/11KV,65.7,63.5,63.7,64.3,65.3,66.8,70,73.4,76.6,81,85.2,88.9,93.7,98,103.4,108.3,112.7,117,121,124.2,127,129.7,132.2,134.4,136.3,138,139.9,141.6,141.6,141.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SPARK MILL LANE,69.9,72.8,72.6,72.6,73,73.7,75,77.1,79.8,81.3,83.9,86.1,88.9,92,95.3,98.3,101.4,104.4,107.5,109.9,112.2,114.5,116.8,118.7,120.8,122.8,124.7,126.7,127.3,127.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SPENBOROUGH,43.5,42.1,42.2,42.6,43.2,44.4,45.5,47.1,49,53,55.6,58.3,61.4,64.5,67.8,71.1,73.9,76.7,79.3,81.5,83.3,85.1,86.7,88.2,89.5,90.7,91.9,93.2,93.3,93.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SPRING MILL STREET,63,67,66.3,65.8,65.4,65.2,65.2,65.4,65.9,67.2,68.1,69.1,70.1,71,72,73.2,74.3,75.6,76.8,77.8,78.6,79.5,80.3,81,81.7,82.3,82.9,83.5,83.6,83.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STAINFORTH,38.2,58.1,77.3,77.8,78.7,79.2,80.6,82.3,84.4,66.4,68.3,70,71.9,74.1,77,79.3,81.3,83.2,85.1,86.6,87.9,89.1,90.4,91.4,92.4,93.4,94.4,95.3,95.5,95.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STAIRFOOT,48.2,51.9,51.9,52.1,52.5,53.3,54.1,55.3,56.7,60.1,62.1,64.4,66.8,69.4,71.9,74.4,76.9,79.4,81.7,83.8,85.6,87.5,89.2,90.8,92.2,93.7,95.2,96.6,97,97.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STANLEY STREET,41.4,49.4,49.1,48.8,48.6,48.5,48.5,48.6,49,49.5,50,50.5,51.1,51.6,52.3,52.9,53.6,54.2,54.9,55.4,55.9,56.4,56.8,57.2,57.6,58,58.4,58.8,58.8,58.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STANNINGTON ROAD,50.5,49.1,49.7,50.6,52,54,56.1,58.8,61.8,68.5,72.7,77.2,82.1,86.5,92,97.3,101.8,106.5,110.7,114.3,117.3,120.4,123.2,125.7,127.9,130,132.3,134.3,134.2,134.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STATION ROAD,84.7,83.2,82.9,82.8,83,83.8,85.1,87,89.6,94,97.7,101.5,105.5,109.8,114,118.3,122.5,126.5,130.5,133.8,136.8,139.6,142.2,144.5,146.6,148.5,150.5,152.4,153,153.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STEVENSON ROAD,42.9,53,52.4,51.8,51.3,50.8,50.3,49.9,49.6,49.3,49.1,48.8,48.6,48.4,48.3,48.1,48,47.9,47.9,47.8,47.7,47.6,47.5,47.5,47.4,47.3,47.3,47.2,47.1,47,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STOKE STREET,51.6,50.8,50.2,49.6,49,48.6,48.4,48.3,48.4,48.7,49.1,49.5,50,50.4,50.9,51.4,52,52.5,53,53.4,53.7,53.9,54.1,54.3,54.3,54.4,54.4,54.5,54.4,54.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STOURTON 132/11KV,96.9,98,96.7,95.4,94.2,93.1,92.1,91.3,90.6,90.1,89.7,89.3,88.9,88.6,88.4,88.1,87.9,87.7,87.4,87.2,86.9,86.6,86.3,85.9,85.6,85.2,84.9,84.5,84.1,83.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
STOURTON 33/11KV,49,47.8,47.7,47.8,48.1,48.8,49.5,50.6,51.9,54.7,56.5,58.4,60.5,62.8,65.2,67.5,69.6,71.6,73.6,75.1,76.5,77.9,79.1,80.2,81.2,82.2,83.1,84,84.1,84,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
