Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWMARSH ROAD 1_2,0.027,0.106,0.18,0.263,0.653,0.963,1.194,1.631,1.838,2.683,3.028,3.326,3.408,3.494,3.592,3.696,3.81,3.933,4.066,4.208,4.359,4.518,4.684,4.86,5.043,5.236,5.439,5.653,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.023,0.102,0.179,0.262,0.671,0.994,1.231,1.687,1.896,2.783,3.136,3.438,3.508,3.58,3.664,3.752,3.849,3.953,4.066,4.187,4.315,4.45,4.591,4.74,4.896,5.06,5.232,5.413,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
RAWSON ROAD,0.007,0.057,0.106,0.157,0.439,0.657,0.812,1.121,1.251,1.863,2.092,2.281,2.303,2.325,2.351,2.378,2.409,2.441,2.476,2.513,2.553,2.595,2.638,2.685,2.733,2.783,2.837,2.893,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.01,0.032,0.052,0.074,0.169,0.246,0.306,0.414,0.471,0.675,0.765,0.846,0.878,0.911,0.949,0.989,1.033,1.081,1.132,1.187,1.246,1.307,1.371,1.439,1.51,1.585,1.663,1.746,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
REVILL LANE,0.012,0.035,0.056,0.081,0.181,0.263,0.327,0.443,0.504,0.721,0.818,0.904,0.94,0.977,1.019,1.064,1.113,1.166,1.223,1.285,1.35,1.418,1.49,1.566,1.644,1.728,1.815,1.907,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ROCKWARE,0.002,0.011,0.02,0.029,0.078,0.117,0.144,0.199,0.222,0.329,0.37,0.405,0.41,0.416,0.423,0.43,0.438,0.447,0.456,0.466,0.476,0.487,0.499,0.511,0.524,0.537,0.551,0.566,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
RODLEY LANE,0.022,0.076,0.126,0.183,0.436,0.639,0.793,1.079,1.22,1.767,1.998,2.201,2.269,2.339,2.42,2.505,2.599,2.7,2.81,2.927,3.051,3.181,3.318,3.463,3.613,3.772,3.939,4.114,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ROMAN AVENUE,0.019,0.055,0.09,0.129,0.292,0.425,0.528,0.715,0.813,1.165,1.32,1.46,1.517,1.575,1.642,1.714,1.792,1.876,1.967,2.065,2.168,2.276,2.391,2.511,2.636,2.769,2.907,3.054,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ROYDS LANE,0.025,0.074,0.12,0.174,0.393,0.572,0.711,0.963,1.094,1.569,1.778,1.966,2.041,2.119,2.208,2.303,2.407,2.518,2.64,2.769,2.906,3.05,3.202,3.362,3.529,3.704,3.889,4.083,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.046,0.083,0.123,0.334,0.498,0.616,0.848,0.949,1.407,1.582,1.728,1.75,1.773,1.8,1.828,1.859,1.892,1.928,1.966,2.007,2.05,2.095,2.143,2.192,2.244,2.299,2.357,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SAINT STREET,0.013,0.04,0.064,0.093,0.211,0.308,0.382,0.518,0.588,0.844,0.957,1.058,1.098,1.139,1.186,1.237,1.292,1.352,1.416,1.485,1.558,1.635,1.716,1.801,1.89,1.983,2.081,2.185,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SALTERFORTH,0.008,0.069,0.13,0.192,0.543,0.814,1.006,1.389,1.55,2.311,2.594,2.827,2.851,2.876,2.905,2.935,2.969,3.005,3.044,3.086,3.13,3.176,3.225,3.277,3.331,3.387,3.447,3.509,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SALTERHEBBLE,0.022,0.071,0.117,0.17,0.394,0.575,0.714,0.97,1.1,1.584,1.794,1.98,2.048,2.119,2.2,2.286,2.381,2.483,2.594,2.711,2.837,2.968,3.106,3.252,3.404,3.564,3.732,3.909,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.016,0.04,0.062,0.089,0.18,0.258,0.322,0.431,0.496,0.693,0.791,0.882,0.932,0.984,1.043,1.106,1.175,1.249,1.329,1.415,1.506,1.602,1.703,1.809,1.919,2.036,2.158,2.287,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SANDHILL LANE,0.006,0.029,0.051,0.075,0.194,0.288,0.356,0.488,0.548,0.806,0.908,0.995,1.014,1.033,1.056,1.08,1.106,1.135,1.166,1.198,1.233,1.27,1.308,1.349,1.391,1.436,1.483,1.532,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SAXON ROAD,0.023,0.087,0.148,0.216,0.534,0.787,0.976,1.332,1.502,2.191,2.473,2.717,2.786,2.857,2.939,3.026,3.121,3.223,3.335,3.453,3.579,3.711,3.85,3.997,4.149,4.31,4.479,4.658,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SCARTHO,0.045,0.115,0.179,0.256,0.534,0.767,0.956,1.283,1.471,2.071,2.358,2.625,2.761,2.902,3.064,3.236,3.424,3.627,3.847,4.082,4.331,4.593,4.868,5.158,5.461,5.779,6.114,6.467,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SCHOLES,0.016,0.057,0.095,0.139,0.333,0.489,0.607,0.827,0.935,1.357,1.533,1.687,1.737,1.787,1.846,1.908,1.976,2.049,2.129,2.213,2.303,2.398,2.497,2.602,2.711,2.826,2.947,3.074,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SCISSETT,0.028,0.096,0.16,0.232,0.553,0.811,1.007,1.371,1.551,2.246,2.539,2.797,2.883,2.971,3.073,3.181,3.3,3.427,3.566,3.713,3.87,4.034,4.207,4.39,4.58,4.78,4.991,5.212,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SCULCOATES A,0.02,0.114,0.206,0.303,0.812,1.21,1.497,2.059,2.306,3.411,3.836,4.193,4.255,4.319,4.393,4.471,4.557,4.649,4.749,4.856,4.969,5.088,5.213,5.345,5.482,5.627,5.779,5.94,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SEACROFT,0.015,0.04,0.064,0.092,0.197,0.284,0.353,0.476,0.544,0.771,0.876,0.973,1.018,1.065,1.119,1.176,1.239,1.307,1.38,1.458,1.541,1.628,1.72,1.817,1.917,2.023,2.135,2.252,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SEATON,0.031,0.124,0.212,0.31,0.771,1.137,1.41,1.927,2.171,3.171,3.577,3.928,4.024,4.123,4.236,4.357,4.489,4.631,4.785,4.95,5.125,5.308,5.501,5.704,5.916,6.139,6.374,6.621,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SELBY,0.044,0.139,0.228,0.33,0.761,1.111,1.38,1.872,2.124,3.057,3.462,3.823,3.958,4.098,4.259,4.429,4.617,4.817,5.036,5.269,5.517,5.776,6.05,6.338,6.638,6.954,7.287,7.637,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SELBY ROAD,0.025,0.069,0.111,0.159,0.349,0.505,0.629,0.849,0.967,1.378,1.564,1.734,1.809,1.887,1.976,2.071,2.175,2.287,2.409,2.538,2.676,2.82,2.972,3.132,3.299,3.475,3.66,3.855,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SHARLSTON,0.026,0.071,0.112,0.162,0.349,0.505,0.629,0.847,0.967,1.374,1.561,1.732,1.811,1.892,1.986,2.085,2.194,2.311,2.438,2.574,2.717,2.868,3.028,3.195,3.37,3.554,3.747,3.951,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0.001,0.001,0.004,0.007,0.008,0.011,0.012,0.019,0.021,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SHERBURN,0.015,0.056,0.096,0.139,0.344,0.507,0.628,0.858,0.968,1.411,1.593,1.75,1.795,1.841,1.895,1.951,2.013,2.08,2.153,2.23,2.312,2.398,2.489,2.584,2.683,2.788,2.898,3.015,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SHIPLEY,0.016,0.065,0.111,0.163,0.407,0.6,0.744,1.017,1.146,1.675,1.889,2.074,2.123,2.174,2.233,2.295,2.363,2.436,2.516,2.601,2.691,2.785,2.885,2.99,3.099,3.214,3.335,3.463,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.02,0.036,0.053,0.146,0.219,0.27,0.372,0.416,0.618,0.694,0.758,0.767,0.776,0.787,0.798,0.81,0.823,0.838,0.853,0.869,0.887,0.905,0.923,0.943,0.964,0.986,1.009,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SILVER STREET,0.004,0.036,0.068,0.1,0.287,0.431,0.532,0.736,0.821,1.226,1.375,1.498,1.509,1.52,1.533,1.546,1.562,1.578,1.595,1.614,1.634,1.655,1.677,1.7,1.724,1.75,1.776,1.804,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SILVERWOOD,0.034,0.089,0.141,0.202,0.428,0.617,0.768,1.034,1.182,1.672,1.902,2.114,2.216,2.323,2.445,2.574,2.717,2.869,3.036,3.213,3.4,3.598,3.805,4.024,4.252,4.492,4.745,5.011,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SKILLINGS LANE,0.015,0.054,0.091,0.133,0.319,0.469,0.582,0.793,0.896,1.3,1.47,1.618,1.665,1.714,1.77,1.829,1.894,1.964,2.041,2.122,2.208,2.299,2.394,2.495,2.599,2.71,2.825,2.948,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SKIPTON,0.048,0.148,0.241,0.349,0.797,1.162,1.443,1.957,2.222,3.192,3.617,3.996,4.142,4.294,4.469,4.654,4.857,5.075,5.312,5.565,5.833,6.115,6.412,6.724,7.05,7.393,7.753,8.133,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SLAITHWAITE,0.016,0.063,0.108,0.157,0.39,0.575,0.713,0.974,1.098,1.602,1.808,1.986,2.036,2.088,2.147,2.209,2.278,2.352,2.432,2.518,2.608,2.704,2.804,2.91,3.02,3.136,3.258,3.387,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SLEDMERE GARTH,0.01,0.025,0.039,0.055,0.113,0.162,0.203,0.271,0.312,0.437,0.498,0.555,0.586,0.617,0.653,0.691,0.733,0.777,0.826,0.878,0.933,0.991,1.052,1.117,1.184,1.254,1.328,1.407,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SMITH STREET,0.014,0.045,0.074,0.107,0.248,0.362,0.449,0.61,0.692,0.996,1.128,1.245,1.288,1.333,1.384,1.438,1.498,1.562,1.632,1.706,1.785,1.867,1.955,2.046,2.142,2.243,2.349,2.46,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SMITHY GREEN,0.01,0.031,0.051,0.073,0.165,0.24,0.299,0.404,0.46,0.659,0.747,0.826,0.858,0.891,0.929,0.969,1.013,1.061,1.112,1.167,1.226,1.287,1.351,1.419,1.49,1.565,1.643,1.726,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.056,0.09,0.129,0.284,0.411,0.512,0.691,0.787,1.122,1.273,1.411,1.472,1.535,1.608,1.685,1.769,1.86,1.958,2.063,2.175,2.292,2.415,2.545,2.68,2.822,2.972,3.13,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SNELSINS LANE,0.015,0.046,0.074,0.107,0.243,0.355,0.441,0.597,0.678,0.973,1.103,1.219,1.265,1.313,1.367,1.425,1.489,1.557,1.631,1.71,1.794,1.883,1.975,2.073,2.175,2.283,2.395,2.514,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTH ELMSALL,0.018,0.063,0.107,0.155,0.376,0.552,0.685,0.934,1.055,1.533,1.732,1.905,1.959,2.015,2.079,2.147,2.221,2.301,2.389,2.482,2.58,2.684,2.793,2.907,3.027,3.153,3.285,3.425,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTH FERRIBY,0.014,0.042,0.068,0.098,0.22,0.321,0.399,0.54,0.614,0.879,0.997,1.103,1.145,1.19,1.241,1.295,1.354,1.418,1.487,1.561,1.639,1.722,1.808,1.899,1.994,2.095,2.2,2.311,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTH KIRKBY,0.023,0.069,0.111,0.161,0.36,0.524,0.651,0.881,1.003,1.435,1.627,1.8,1.872,1.946,2.031,2.121,2.22,2.326,2.441,2.564,2.695,2.832,2.977,3.129,3.287,3.454,3.63,3.815,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.033,0.061,0.09,0.249,0.372,0.46,0.635,0.709,1.054,1.184,1.292,1.306,1.32,1.337,1.355,1.374,1.395,1.417,1.442,1.467,1.494,1.522,1.552,1.583,1.616,1.65,1.686,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTH STREET,0.019,0.059,0.097,0.141,0.328,0.479,0.595,0.808,0.916,1.321,1.495,1.649,1.706,1.764,1.832,1.903,1.981,2.065,2.156,2.253,2.357,2.465,2.579,2.7,2.825,2.957,3.096,3.242,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTHGATE,0.015,0.062,0.106,0.156,0.393,0.582,0.721,0.986,1.11,1.625,1.832,2.01,2.055,2.102,2.155,2.212,2.274,2.341,2.414,2.491,2.573,2.66,2.751,2.846,2.946,3.051,3.162,3.278,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.034,0.095,0.151,0.218,0.476,0.689,0.858,1.158,1.32,1.879,2.134,2.366,2.469,2.576,2.699,2.829,2.972,3.125,3.292,3.47,3.659,3.857,4.066,4.286,4.515,4.756,5.01,5.277,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.026,0.093,0.158,0.23,0.56,0.823,1.021,1.392,1.572,2.286,2.582,2.84,2.918,2.999,3.092,3.19,3.298,3.414,3.541,3.675,3.818,3.968,4.126,4.292,4.466,4.648,4.84,5.042,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SPARK MILL LANE,0.037,0.118,0.195,0.283,0.661,0.967,1.201,1.632,1.849,2.669,3.02,3.331,3.442,3.558,3.69,3.83,3.984,4.15,4.33,4.522,4.725,4.939,5.164,5.401,5.648,5.908,6.181,6.47,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SPENBOROUGH,0.022,0.088,0.15,0.219,0.542,0.8,0.991,1.355,1.527,2.229,2.515,2.762,2.831,2.902,2.983,3.069,3.164,3.266,3.377,3.495,3.62,3.752,3.89,4.036,4.188,4.348,4.516,4.694,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SPRING MILL STREET,0.01,0.045,0.08,0.117,0.302,0.448,0.554,0.76,0.854,1.255,1.414,1.549,1.579,1.611,1.646,1.685,1.726,1.771,1.82,1.872,1.927,1.985,2.047,2.111,2.178,2.249,2.323,2.401,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STAINFORTH,0.017,0.055,0.091,0.132,0.306,0.447,0.555,0.754,0.855,1.233,1.395,1.54,1.592,1.646,1.708,1.774,1.847,1.925,2.009,2.1,2.195,2.296,2.402,2.513,2.629,2.752,2.88,3.016,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STAIRFOOT,0.026,0.08,0.131,0.189,0.434,0.632,0.786,1.066,1.21,1.74,1.97,2.176,2.255,2.336,2.43,2.529,2.637,2.754,2.881,3.017,3.16,3.311,3.47,3.638,3.812,3.996,4.189,4.392,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STANLEY STREET,0.007,0.058,0.109,0.161,0.454,0.681,0.841,1.161,1.296,1.932,2.169,2.364,2.385,2.407,2.432,2.458,2.487,2.518,2.552,2.588,2.626,2.666,2.709,2.753,2.8,2.849,2.9,2.954,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.103,0.168,0.243,0.553,0.806,1.001,1.357,1.542,2.214,2.509,2.772,2.875,2.981,3.103,3.232,3.375,3.527,3.693,3.87,4.058,4.255,4.462,4.681,4.909,5.149,5.401,5.667,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STATION ROAD,0.036,0.138,0.236,0.344,0.848,1.25,1.549,2.115,2.386,3.478,3.926,4.314,4.425,4.539,4.67,4.81,4.963,5.127,5.306,5.496,5.698,5.91,6.134,6.369,6.614,6.873,7.144,7.43,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STEVENSON ROAD,0,0.008,0.017,0.025,0.076,0.114,0.141,0.196,0.217,0.328,0.367,0.398,0.398,0.399,0.399,0.399,0.399,0.399,0.399,0.4,0.4,0.4,0.4,0.4,0.401,0.401,0.401,0.402,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STOKE STREET,0,0.027,0.055,0.082,0.249,0.377,0.465,0.645,0.716,1.08,1.209,1.312,1.313,1.314,1.314,1.315,1.315,1.316,1.317,1.318,1.319,1.32,1.321,1.322,1.323,1.324,1.326,1.327,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.004,0.008,0.011,0.031,0.046,0.057,0.078,0.087,0.13,0.146,0.159,0.161,0.163,0.165,0.167,0.169,0.172,0.175,0.178,0.181,0.185,0.188,0.192,0.196,0.2,0.205,0.209,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STOURTON 33/11KV,0.009,0.03,0.05,0.072,0.168,0.246,0.305,0.415,0.47,0.679,0.768,0.847,0.875,0.904,0.937,0.973,1.012,1.053,1.099,1.147,1.198,1.252,1.309,1.368,1.431,1.496,1.565,1.637,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
STOW,0.003,0.026,0.048,0.071,0.2,0.3,0.37,0.511,0.571,0.85,0.955,1.04,1.05,1.06,1.071,1.083,1.096,1.11,1.125,1.141,1.158,1.176,1.195,1.215,1.236,1.258,1.281,1.306,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SWAN BANK LANE,0.015,0.054,0.091,0.132,0.32,0.471,0.584,0.797,0.9,1.308,1.477,1.625,1.67,1.717,1.77,1.827,1.89,1.957,2.03,2.107,2.19,2.276,2.368,2.464,2.564,2.669,2.78,2.897,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SWEET STREET,0.003,0.021,0.039,0.058,0.163,0.244,0.301,0.415,0.464,0.691,0.775,0.845,0.853,0.861,0.871,0.881,0.891,0.903,0.916,0.929,0.944,0.959,0.975,0.991,1.009,1.027,1.046,1.067,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
SWINNOW MOOR,0.022,0.079,0.132,0.192,0.461,0.677,0.84,1.144,1.294,1.877,2.121,2.335,2.403,2.474,2.556,2.642,2.737,2.838,2.949,3.067,3.192,3.323,3.462,3.608,3.759,3.919,4.087,4.265,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TADCASTER,0.018,0.075,0.129,0.189,0.478,0.706,0.875,1.198,1.348,1.974,2.225,2.441,2.496,2.552,2.617,2.685,2.76,2.841,2.929,3.023,3.122,3.226,3.336,3.452,3.572,3.699,3.833,3.973,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TANKERSLEY PARK,0.021,0.07,0.117,0.17,0.406,0.595,0.739,1.005,1.137,1.647,1.863,2.051,2.114,2.179,2.253,2.332,2.419,2.511,2.613,2.72,2.835,2.955,3.081,3.215,3.353,3.5,3.653,3.815,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.014,0.048,0.08,0.116,0.275,0.402,0.499,0.679,0.768,1.111,1.257,1.385,1.429,1.475,1.528,1.583,1.644,1.71,1.781,1.857,1.938,2.023,2.112,2.206,2.304,2.407,2.515,2.629,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
THORNBURY,0.018,0.059,0.097,0.141,0.331,0.484,0.601,0.817,0.925,1.336,1.511,1.667,1.722,1.779,1.845,1.914,1.99,2.072,2.161,2.256,2.357,2.463,2.574,2.692,2.814,2.943,3.078,3.221,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
THORNE,0.024,0.086,0.146,0.212,0.516,0.759,0.942,1.284,1.45,2.109,2.382,2.62,2.692,2.767,2.853,2.944,3.044,3.151,3.269,3.393,3.525,3.664,3.81,3.964,4.125,4.294,4.471,4.658,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
THORNTON,0.031,0.086,0.136,0.196,0.429,0.621,0.772,1.042,1.189,1.692,1.921,2.13,2.223,2.32,2.431,2.548,2.677,2.816,2.967,3.127,3.298,3.477,3.665,3.864,4.071,4.289,4.518,4.759,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
THORPE ROAD,0.013,0.044,0.073,0.106,0.25,0.367,0.456,0.62,0.701,1.015,1.148,1.265,1.304,1.345,1.392,1.442,1.497,1.556,1.62,1.688,1.761,1.837,1.917,2.001,2.089,2.181,2.279,2.381,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TICKHILL ROAD,0.026,0.079,0.13,0.188,0.431,0.628,0.781,1.059,1.202,1.729,1.958,2.162,2.24,2.32,2.413,2.511,2.618,2.734,2.86,2.993,3.135,3.285,3.442,3.607,3.78,3.961,4.152,4.353,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TINGLEY,0.021,0.062,0.1,0.144,0.323,0.47,0.584,0.79,0.899,1.287,1.459,1.614,1.679,1.745,1.821,1.902,1.991,2.086,2.19,2.301,2.418,2.542,2.671,2.808,2.95,3.1,3.258,3.424,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.001,0.031,0.061,0.091,0.27,0.407,0.502,0.696,0.773,1.162,1.302,1.415,1.419,1.423,1.428,1.434,1.44,1.446,1.453,1.46,1.468,1.476,1.484,1.493,1.503,1.513,1.523,1.534,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.004,0.02,0.035,0.051,0.137,0.204,0.252,0.346,0.388,0.573,0.645,0.705,0.716,0.728,0.741,0.755,0.77,0.786,0.804,0.823,0.843,0.865,0.887,0.91,0.935,0.961,0.988,1.016,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TIVERTON ROAD,0.018,0.044,0.067,0.096,0.193,0.276,0.344,0.46,0.53,0.74,0.844,0.942,0.997,1.054,1.119,1.189,1.265,1.346,1.435,1.53,1.63,1.736,1.847,1.964,2.086,2.214,2.349,2.491,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TODMORDEN,0.017,0.068,0.117,0.171,0.427,0.63,0.781,1.068,1.203,1.758,1.983,2.177,2.229,2.283,2.345,2.411,2.483,2.561,2.645,2.735,2.83,2.93,3.036,3.147,3.263,3.384,3.513,3.648,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TOLLER LANE,0.019,0.061,0.1,0.145,0.34,0.497,0.617,0.838,0.95,1.371,1.551,1.711,1.768,1.827,1.895,1.967,2.047,2.131,2.224,2.322,2.427,2.537,2.652,2.774,2.901,3.034,3.175,3.323,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
TONG STREET,0.01,0.04,0.068,0.099,0.247,0.365,0.452,0.618,0.696,1.017,1.147,1.26,1.29,1.322,1.358,1.396,1.438,1.483,1.532,1.585,1.64,1.699,1.76,1.825,1.892,1.963,2.038,2.116,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.037,0.073,0.109,0.325,0.49,0.604,0.837,0.931,1.398,1.567,1.703,1.707,1.712,1.718,1.724,1.73,1.737,1.745,1.753,1.762,1.771,1.78,1.79,1.801,1.812,1.823,1.836,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
VARLEY STREET,0.02,0.071,0.119,0.173,0.418,0.614,0.762,1.039,1.174,1.704,1.926,2.119,2.18,2.243,2.315,2.392,2.476,2.566,2.664,2.769,2.88,2.997,3.12,3.249,3.384,3.526,3.676,3.833,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
VICTORIA STREET,0.005,0.05,0.096,0.142,0.409,0.615,0.759,1.049,1.169,1.748,1.961,2.135,2.149,2.163,2.18,2.198,2.217,2.238,2.26,2.285,2.31,2.337,2.365,2.395,2.426,2.459,2.493,2.529,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WALESBY,0.004,0.046,0.087,0.13,0.373,0.561,0.692,0.957,1.067,1.595,1.789,1.948,1.961,1.975,1.991,2.007,2.026,2.045,2.067,2.089,2.114,2.139,2.166,2.194,2.223,2.254,2.286,2.32,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WARREN LANE,0.005,0.022,0.038,0.055,0.141,0.208,0.258,0.353,0.398,0.583,0.657,0.72,0.736,0.752,0.771,0.791,0.812,0.836,0.861,0.888,0.917,0.947,0.979,1.012,1.047,1.083,1.122,1.163,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WATH UPON DEARNE,0.015,0.052,0.087,0.126,0.302,0.444,0.551,0.751,0.848,1.231,1.391,1.531,1.576,1.623,1.677,1.733,1.796,1.863,1.936,2.013,2.096,2.182,2.273,2.369,2.469,2.575,2.686,2.802,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.003,0.005,0.008,0.025,0.038,0.047,0.065,0.072,0.108,0.121,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.133,0.133,0.133,0.133,0.133,0.133,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WAWNE ROAD,0.014,0.031,0.047,0.066,0.127,0.18,0.225,0.298,0.345,0.476,0.545,0.612,0.653,0.695,0.744,0.796,0.853,0.914,0.981,1.052,1.127,1.206,1.29,1.378,1.469,1.565,1.666,1.773,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WEELAND ROAD,0.009,0.03,0.05,0.072,0.172,0.253,0.313,0.427,0.483,0.699,0.79,0.871,0.897,0.925,0.957,0.991,1.028,1.067,1.111,1.157,1.206,1.257,1.311,1.368,1.428,1.49,1.556,1.625,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
