Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HULL EAST 33/11KV,12.833,12.936,13.133,13.445,13.876,14.354,14.868,15.47,16.076,16.669,17.253,17.815,18.539,19.689,20.726,21.682,22.543,23.321,24.006,24.601,25.154,25.691,26.169,26.635,27.084,27.53,27.968,28.327,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HUMBER ROAD,7.717,7.663,7.606,7.558,7.521,7.491,7.467,7.452,7.439,7.429,7.421,7.415,7.412,7.463,7.514,7.566,7.618,7.669,7.721,7.77,7.819,7.868,7.917,7.966,8.015,8.064,8.112,8.161,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HUNMANBY,6.732,6.764,6.859,7.021,7.285,7.603,7.9,8.185,8.428,8.646,8.843,9.03,9.379,10.17,10.902,11.586,12.186,12.723,13.179,13.567,13.971,14.359,14.573,14.78,14.96,15.125,15.285,15.426,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ICI FIBRES,8.149,9.476,9.568,9.713,9.896,10.075,10.256,10.469,10.666,10.839,10.994,11.141,11.375,11.846,12.282,12.706,13.105,13.48,13.826,14.135,14.431,14.728,15.029,15.33,15.632,15.931,16.226,16.464,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
IDLE,11.498,11.562,11.749,12.038,12.406,12.803,13.208,13.688,14.14,14.549,14.892,15.211,15.707,16.609,17.425,18.209,18.935,19.609,20.217,20.753,21.256,21.757,22.259,22.756,23.251,23.737,24.212,24.579,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ILKLEY,11.817,12.684,12.932,13.285,13.678,14.082,14.478,14.927,15.343,15.723,16.044,16.346,16.852,17.834,18.716,19.561,20.335,21.051,21.687,22.238,22.761,23.279,23.734,24.181,24.598,24.993,25.379,25.682,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
INGS LANE,5.817,5.787,5.765,5.774,5.824,5.901,5.973,6.046,6.115,6.177,6.236,6.295,6.421,6.766,7.078,7.411,7.716,7.995,8.23,8.43,8.623,8.815,8.975,9.135,9.281,9.42,9.558,9.675,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
IVESON HOUSE,12.045,12.179,12.492,12.947,13.464,13.975,14.488,15.091,15.651,16.139,16.561,16.953,17.568,18.665,19.657,20.576,21.427,22.213,22.921,23.54,24.152,24.761,25.368,25.968,26.566,27.152,27.724,28.162,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
JARRATT STREET,18.494,20.698,20.702,20.782,20.917,21.104,21.324,21.589,21.872,22.148,22.425,22.7,23.016,23.626,24.2,24.756,25.275,25.756,26.202,26.602,26.985,27.362,27.738,28.115,28.491,28.865,29.237,29.571,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KEDDINGTON ROAD,6.707,6.826,7.034,7.33,7.697,8.078,8.451,8.863,9.241,9.58,9.892,10.188,10.7,11.764,12.739,13.659,14.523,15.335,15.897,16.355,16.791,17.221,17.594,17.937,18.268,18.589,18.906,19.177,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KEIGHLEY,11.941,13.925,13.864,13.861,13.89,13.981,14.071,14.173,14.269,14.336,14.385,14.432,14.555,15.055,15.515,15.958,16.378,16.773,17.142,17.47,17.786,18.101,18.418,18.738,19.058,19.375,19.689,19.951,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KENMORE ROAD,17.614,17.654,17.745,17.904,18.12,18.362,18.628,18.949,19.269,19.577,19.868,20.151,20.495,21.023,21.523,22.013,22.468,22.889,23.277,23.626,23.958,24.286,24.602,24.915,25.226,25.531,25.832,26.091,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KILLINGHALL ROAD,0.758,0.755,0.754,0.758,0.764,0.773,0.783,0.795,0.807,0.818,0.828,0.837,0.854,0.892,0.926,0.957,0.986,1.013,1.038,1.06,1.08,1.101,1.121,1.14,1.16,1.18,1.199,1.214,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KILNHURST,16.145,19.185,19.589,20.182,20.925,21.677,22.436,23.302,24.116,24.849,25.57,26.254,27.237,28.899,30.424,31.852,33.171,34.39,35.49,36.459,37.372,38.283,39.193,40.102,41.01,41.902,42.777,43.458,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KING GEORGE DOCK,7.304,7.267,7.23,7.239,7.304,7.431,7.628,7.896,8.222,8.585,8.97,9.351,9.718,10.094,10.422,10.699,10.926,11.106,11.246,11.35,11.429,11.491,11.543,11.587,11.627,11.664,11.699,11.725,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KIRK DRIVE,10.741,10.692,10.659,10.682,10.728,10.83,10.934,11.053,11.172,11.26,11.332,11.402,11.556,11.995,12.391,12.768,13.122,13.45,13.75,14.014,14.266,14.519,14.778,15.042,15.309,15.574,15.836,16.042,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KIRK SANDALL,8.123,9.568,11.042,11.401,11.872,12.407,13.017,13.751,14.532,15.321,16.107,16.87,17.735,18.895,19.937,20.891,21.744,22.502,23.165,23.73,24.244,24.739,25.218,25.688,26.152,26.607,27.053,27.412,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KIRKBURN,7.035,7.07,7.139,7.253,7.407,7.584,7.776,8.004,8.236,8.468,8.697,8.919,9.298,10.082,10.774,11.418,12.019,12.584,12.899,13.133,13.349,13.557,13.728,13.861,13.986,14.115,14.243,14.365,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
KIVETON PARK,7.851,7.953,8.149,8.434,8.858,9.324,9.748,10.15,10.495,10.795,11.088,11.367,11.955,13.274,14.465,15.581,16.573,17.467,18.257,18.941,19.598,20.236,20.605,20.971,21.257,21.498,21.733,21.92,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LEA ROAD,10.643,10.775,10.994,11.301,11.682,12.063,12.447,12.878,13.285,13.661,14.009,14.343,14.788,15.565,16.299,17.035,17.723,18.369,18.938,19.443,19.901,20.358,20.79,21.212,21.623,22.024,22.421,22.76,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.562,10.653,10.749,10.983,11.349,11.901,12.6,13.46,14.444,15.484,16.545,17.589,18.631,19.811,20.857,21.76,22.53,23.173,23.703,24.127,24.51,24.853,25.171,25.475,25.767,26.05,26.326,26.554,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LEDSTON,11.223,11.329,11.566,11.927,12.386,12.888,13.401,13.983,14.535,15.038,15.484,15.907,16.504,17.505,18.422,19.266,20.022,20.703,21.307,21.828,22.354,22.869,23.327,23.777,24.212,24.63,25.038,25.356,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LEEDS ROAD,6.981,7.001,7.088,7.231,7.428,7.639,7.83,8.025,8.192,8.329,8.442,8.547,8.876,9.714,10.459,11.152,11.785,12.368,12.8,13.151,13.5,13.835,13.998,14.15,14.27,14.372,14.469,14.542,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.691,9.972,9.925,9.92,9.937,10,10.066,10.145,10.225,10.285,10.333,10.379,10.524,10.974,11.372,11.749,12.104,12.437,12.743,13.014,13.272,13.53,13.795,14.066,14.339,14.61,14.878,15.085,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.459,13.765,14.654,14.583,14.54,14.536,14.544,14.574,14.607,14.637,14.638,14.64,14.65,14.834,15.005,15.154,15.295,15.426,15.549,15.657,15.807,15.954,16.097,16.234,16.369,16.502,16.634,16.764,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LIVERSEDGE,9.423,9.378,11.103,11.115,11.153,11.229,11.304,11.39,11.474,11.533,11.591,11.647,11.774,12.18,12.549,12.896,13.223,13.529,13.813,14.063,14.304,14.546,14.793,15.044,15.297,15.549,15.798,16,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LOUTH,14.038,14.184,14.425,14.773,15.205,15.663,16.133,16.673,17.194,17.695,18.175,18.638,19.26,20.38,21.414,22.388,23.303,24.168,24.868,25.475,26.055,26.626,27.155,27.661,28.158,28.646,29.13,29.563,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LOW MOOR,9.091,9.306,9.269,9.288,9.358,9.503,9.707,9.98,10.301,10.644,10.998,11.346,11.698,12.113,12.475,12.792,13.06,13.284,13.466,13.61,13.729,13.834,13.929,14.017,14.101,14.182,14.26,14.321,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LOWFIELDS,4.314,4.263,4.213,4.17,4.135,4.106,4.081,4.06,4.04,4.021,4.004,3.988,3.975,4.013,4.05,4.084,4.117,4.148,4.178,4.204,4.23,4.256,4.281,4.307,4.331,4.356,4.381,4.404,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
LOXLEY ROAD,0.502,0.509,0.525,0.55,0.582,0.616,0.65,0.688,0.724,0.76,0.793,0.825,0.872,0.962,1.043,1.118,1.187,1.252,1.309,1.359,1.406,1.453,1.496,1.538,1.578,1.617,1.656,1.687,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.146,8.079,8.014,7.976,7.959,7.985,8.016,8.056,8.096,8.13,8.145,8.16,8.188,8.397,8.593,8.792,8.983,9.163,9.335,9.49,9.64,9.786,9.932,10.074,10.214,10.353,10.491,10.62,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,6.272,6.62,6.797,7.077,7.427,7.798,8.163,8.579,8.97,9.309,9.614,9.898,10.431,11.546,12.537,13.47,14.342,15.156,15.897,16.551,17.172,17.798,18.436,19.083,19.737,20.384,21.022,21.508,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MARKHAM GATES,15.07,15.484,16.452,16.894,17.435,17.959,18.481,19.082,19.642,20.132,20.575,20.991,21.656,22.889,24.014,25.1,26.112,27.055,27.914,28.673,29.396,30.118,30.811,31.504,32.193,32.868,33.533,34.053,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MARMION ROAD,13.301,13.408,13.699,14.125,14.575,14.995,15.422,15.942,16.431,16.869,17.254,17.614,18.252,19.49,20.579,21.608,22.564,23.458,24.264,24.974,25.641,26.304,26.97,27.633,28.295,28.946,29.582,30.06,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MARSDEN ROAD,11.17,11.048,10.933,10.847,10.778,10.738,10.713,10.711,10.717,10.719,10.72,10.721,10.738,10.799,10.849,10.892,10.927,10.956,10.977,10.992,11,11.007,11.014,11.019,11.024,11.027,11.03,11.026,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MARTONGATE,11.873,12.35,12.57,12.923,13.407,13.931,14.44,15.015,15.544,16.006,16.425,16.817,17.455,18.726,19.879,20.966,21.976,22.916,23.759,24.501,25.208,25.906,26.511,27.106,27.674,28.248,28.813,29.278,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MELTHAM,7.269,7.357,7.544,7.816,8.186,8.585,8.949,9.304,9.608,9.87,10.109,10.337,10.795,11.843,12.806,13.712,14.525,15.263,15.931,16.509,17.064,17.609,17.967,18.324,18.636,18.918,19.192,19.409,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.482,18.661,19.011,19.542,20.234,20.942,21.669,22.514,23.324,24.072,24.769,25.431,26.387,28.066,29.598,31.068,32.427,33.688,34.823,35.824,36.77,37.709,38.614,39.515,40.41,41.289,42.153,42.843,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,16.606,16.663,16.841,17.164,17.614,18.126,18.67,19.32,19.953,20.538,21.053,21.542,22.2,23.239,24.186,25.047,25.83,26.538,27.164,27.702,28.25,28.789,29.327,29.856,30.383,30.898,31.401,31.788,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MILLHOUSES,6.991,8.89,8.989,9.136,9.299,9.451,9.605,9.791,9.966,10.118,10.245,10.364,10.588,11.045,11.453,11.845,12.211,12.552,12.861,13.134,13.392,13.65,13.912,14.174,14.438,14.698,14.952,15.144,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MILLROYD STREET,11.518,11.89,11.961,12.125,12.339,12.613,12.897,13.229,13.557,13.854,14.15,14.436,14.866,15.728,16.504,17.207,17.861,18.468,19.019,19.502,19.971,20.438,20.91,21.384,21.859,22.33,22.795,23.164,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MILTON PLACE,14.29,14.352,14.435,14.605,14.823,15.117,15.433,15.789,16.156,16.493,16.823,17.147,17.553,18.263,18.918,19.543,20.123,20.659,21.151,21.588,22.005,22.418,22.827,23.24,23.653,24.062,24.469,24.814,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MIRFIELD,14.527,14.619,14.863,15.239,15.69,16.147,16.61,17.161,17.683,18.15,18.581,18.987,19.636,20.833,21.91,22.917,23.851,24.719,25.504,26.195,26.847,27.499,28.152,28.804,29.458,30.1,30.73,31.212,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MONCKTON,8.004,8.16,8.439,8.84,9.443,10.147,10.789,11.366,11.839,12.236,12.6,12.944,13.622,15.105,16.478,17.781,18.902,19.886,20.768,21.538,22.273,22.991,23.459,23.925,24.341,24.724,25.098,25.391,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MOOR ROAD,17.273,18.405,21.591,21.942,22.393,22.912,23.439,24.07,24.662,25.173,25.613,26.02,26.622,27.629,28.528,29.355,30.113,30.811,31.433,31.977,32.515,33.04,33.558,34.057,34.549,35.026,35.489,35.843,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MOORSIDE ROAD,14.755,15.088,15.272,15.582,15.981,16.458,16.936,17.485,17.994,18.443,18.792,19.12,19.64,20.592,21.474,22.342,23.149,23.9,24.582,25.183,25.752,26.326,26.908,27.493,28.081,28.66,29.228,29.666,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MORLEY,11.143,11.289,11.581,12.03,12.595,13.218,13.883,14.671,15.453,16.199,16.888,17.547,18.351,19.501,20.551,21.504,22.363,23.137,23.817,24.399,24.974,25.535,26.089,26.63,27.165,27.688,28.198,28.599,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MOUNT STREET,8.905,8.863,8.821,8.829,8.893,9.017,9.185,9.401,9.65,9.914,10.182,10.447,10.722,11.239,11.711,12.141,12.53,12.874,13.183,13.448,13.692,13.92,14.14,14.351,14.557,14.759,14.958,15.137,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
MYTHOLMROYD,6.058,6.033,6.02,6.046,6.172,6.36,6.494,6.576,6.622,6.641,6.659,6.677,6.889,7.626,8.285,8.9,9.442,9.927,10.345,10.692,11.032,11.376,11.61,11.85,12.066,12.266,12.462,12.61,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NAB LANE,9.897,9.873,9.857,9.906,9.996,10.154,10.338,10.558,10.798,11.025,11.258,11.488,11.775,12.272,12.722,13.13,13.501,13.834,14.13,14.384,14.619,14.851,15.084,15.319,15.556,15.79,16.021,16.204,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NABWOOD,9.762,9.793,9.899,10.088,10.327,10.606,10.876,11.183,11.468,11.708,11.907,12.093,12.441,13.214,13.908,14.57,15.187,15.763,16.288,16.75,17.19,17.627,18.026,18.424,18.809,19.182,19.548,19.835,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NATIONAL AVENUE,6.545,6.54,6.585,6.675,6.805,6.936,7.073,7.249,7.416,7.568,7.711,7.844,8.093,8.608,9.059,9.477,9.865,10.227,10.554,10.842,11.112,11.379,11.647,11.915,12.183,12.446,12.702,12.892,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NEW DROPPINGWELL ROAD,9.175,9.209,9.317,9.494,9.733,9.965,10.2,10.484,10.748,10.977,11.195,11.397,11.737,12.419,13.036,13.617,14.161,14.669,15.134,15.549,15.942,16.334,16.729,17.121,17.514,17.9,18.28,18.579,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NEW ORCHARD LANE,9.846,14.884,15.009,15.233,15.58,16.052,16.583,17.163,17.783,18.414,19.088,19.752,20.492,21.586,22.591,23.505,24.297,24.984,25.59,26.113,26.594,27.048,27.397,27.741,28.071,28.39,28.706,28.988,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NEWHALL ROAD,13.919,14.288,14.145,14.04,13.971,13.937,13.918,13.924,13.937,13.951,13.967,13.984,14.039,14.341,14.617,14.874,15.115,15.337,15.541,15.719,15.887,16.053,16.218,16.383,16.548,16.711,16.872,17.008,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NEWPORT 1,8.61,8.937,9.072,9.276,9.568,9.887,10.2,10.533,10.852,11.157,11.454,11.74,12.205,13.145,13.996,14.79,15.512,16.174,16.733,17.208,17.662,18.103,18.382,18.649,18.853,19.04,19.224,19.392,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NEWPORT 2,3.095,3.089,3.083,3.079,3.077,3.078,3.081,3.087,3.095,3.103,3.112,3.121,3.132,3.145,3.158,3.172,3.187,3.202,3.217,3.232,3.248,3.264,3.28,3.296,3.312,3.327,3.343,3.359,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NINELANDS LANE,13.247,13.652,13.967,14.442,15.041,15.683,16.329,17.047,17.72,18.34,18.894,19.423,20.181,21.521,22.759,23.903,24.932,25.864,26.691,27.402,28.114,28.82,29.459,30.093,30.704,31.294,31.872,32.328,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NORFOLK PARK,8.096,8.332,8.617,9.019,9.524,10.063,10.608,11.209,11.775,12.288,12.727,13.144,13.706,14.619,15.471,16.307,17.079,17.789,18.429,18.99,19.515,20.037,20.562,21.086,21.608,22.119,22.62,23.011,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NORMANBY,4.204,4.678,4.78,4.925,5.122,5.335,5.534,5.738,5.921,6.09,6.248,6.398,6.676,7.288,7.843,8.373,8.862,9.318,9.658,9.94,10.207,10.47,10.668,10.847,11.001,11.141,11.279,11.405,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NORMANTON,15.626,15.903,16.27,16.818,17.546,18.407,19.415,20.629,21.933,23.281,24.622,25.929,27.3,28.957,30.46,31.847,33.069,34.141,35.071,35.865,36.579,37.248,37.88,38.485,39.076,39.65,40.211,40.69,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NORTH AVENUE,10.018,10.508,10.747,11.115,11.552,11.996,12.435,12.941,13.409,13.832,14.215,14.575,15.185,16.384,17.458,18.458,19.377,20.23,20.95,21.566,22.156,22.739,23.255,23.759,24.242,24.705,25.158,25.508,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NORTH THORESBY,3.362,3.412,3.504,3.631,3.789,3.951,4.105,4.269,4.417,4.546,4.664,4.776,5.04,5.658,6.211,6.73,7.215,7.669,7.995,8.264,8.52,8.763,8.872,8.969,9.046,9.11,9.173,9.229,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
NORWOOD,15.184,16.325,16.659,17.142,17.73,18.315,18.89,19.546,20.155,20.698,21.198,21.669,22.481,24.15,25.664,27.087,28.42,29.668,30.706,31.599,32.449,33.285,33.975,34.643,35.273,35.916,36.55,37.077,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
OAKES ROAD,11.825,11.932,12.166,12.515,12.944,13.393,13.844,14.36,14.84,15.263,15.65,16.017,16.556,17.505,18.387,19.217,19.986,20.695,21.339,21.907,22.443,22.979,23.515,24.05,24.583,25.104,25.615,26.011,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
OAKWOOD LANE,7.621,7.693,7.861,8.119,8.442,8.789,9.135,9.533,9.896,10.204,10.456,10.69,11.052,11.685,12.272,12.814,13.315,13.774,14.187,14.55,14.922,15.294,15.667,16.038,16.408,16.77,17.124,17.393,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ODSAL,15.885,17.919,17.989,18.159,18.429,18.74,19.073,19.493,19.901,20.284,20.618,20.932,21.426,22.38,23.231,24.035,24.778,25.465,26.084,26.626,27.135,27.636,28.137,28.633,29.127,29.612,30.086,30.451,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
OLYMPIA MILLS,15.688,16.7,17.022,17.49,18.081,18.7,19.334,20.058,20.766,21.444,22.094,22.719,23.646,25.313,26.815,28.306,29.688,30.974,31.975,32.82,33.622,34.409,35.05,35.62,36.121,36.582,37.035,37.438,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ORGREAVE,6.549,9.39,9.518,9.704,9.952,10.195,10.43,10.675,10.893,11.084,11.279,11.466,11.739,12.255,12.748,13.221,13.649,14.042,14.4,14.714,15.017,15.323,15.614,15.907,16.187,16.457,16.722,16.94,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
OUTWOOD,12.941,13.009,13.108,13.313,13.58,13.942,14.327,14.75,15.178,15.568,15.934,16.295,16.702,17.35,17.981,18.59,19.146,19.648,20.102,20.494,20.88,21.268,21.662,22.064,22.469,22.872,23.271,23.604,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PARK HILL,10.684,11.178,11.164,11.209,11.301,11.455,11.639,11.861,12.101,12.338,12.55,12.76,12.99,13.398,13.776,14.152,14.493,14.8,15.076,15.316,15.538,15.755,15.97,16.183,16.395,16.604,16.811,16.99,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PARK ROAD,15.367,16.954,16.908,16.957,17.062,17.264,17.499,17.784,18.093,18.382,18.678,18.97,19.353,20.1,20.773,21.386,21.946,22.452,22.906,23.297,23.66,24.016,24.374,24.734,25.095,25.452,25.804,26.086,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PARK STREET,8.477,8.527,8.596,8.732,8.932,9.182,9.452,9.76,10.079,10.392,10.713,11.027,11.466,12.355,13.162,13.911,14.609,15.254,15.845,16.368,16.865,17.362,17.861,18.369,18.879,19.386,19.89,20.308,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PASTURE ROAD SOUTH,13.82,14.22,14.35,14.527,14.729,14.967,15.216,15.487,15.758,16.009,16.254,16.498,16.771,17.198,17.611,18.024,18.419,18.795,19.154,19.49,19.818,20.147,20.474,20.802,21.129,21.453,21.775,22.073,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PATRINGTON ROAD,5.559,5.587,5.638,5.731,5.897,6.104,6.281,6.433,6.556,6.655,6.746,6.833,7.128,7.975,8.733,9.446,10.099,10.7,11.218,11.667,12.103,12.525,12.742,12.955,13.119,13.26,13.4,13.527,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PENISTONE,9.808,10.411,10.687,11.06,11.501,11.918,12.334,12.797,13.23,13.624,14.006,14.372,14.859,15.686,16.468,17.208,17.889,18.519,19.079,19.569,20.036,20.502,20.93,21.352,21.758,22.15,22.535,22.856,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PENISTONE ROAD,8.377,11.848,11.786,11.756,11.747,11.77,11.802,11.849,11.902,11.949,11.99,12.031,12.099,12.329,12.538,12.739,12.927,13.101,13.26,13.401,13.533,13.663,13.793,13.922,14.051,14.178,14.304,14.412,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PLANGEO,13.288,13.38,14.354,14.692,15.146,15.61,16.08,16.622,17.129,17.592,18.081,18.548,19.162,20.234,21.24,22.186,23.064,23.885,24.632,25.29,25.913,26.535,27.162,27.788,28.413,29.029,29.635,30.126,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
POLLINGTON,4.763,6.753,6.841,6.975,7.172,7.393,7.615,7.858,8.095,8.326,8.551,8.767,9.086,9.707,10.272,10.806,11.291,11.737,12.108,12.425,12.728,13.019,13.218,13.404,13.556,13.7,13.842,13.976,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PONTEFRACT LANE 1/2,13.331,13.562,13.529,13.583,13.74,14.022,14.428,14.968,15.61,16.319,17.045,17.762,18.448,19.173,19.81,20.346,20.789,21.145,21.427,21.641,21.834,21.995,22.135,22.258,22.372,22.479,22.581,22.671,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
POOL,9.808,9.723,9.658,9.628,9.629,9.651,9.683,9.736,9.792,9.847,9.9,9.952,10.057,10.337,10.586,10.814,11.022,11.211,11.373,11.51,11.642,11.769,11.861,11.95,12.03,12.104,12.176,12.234,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PRINCE OF WALES,12.152,12.316,12.617,13.039,13.567,14.111,14.661,15.276,15.853,16.385,16.86,17.312,17.904,18.906,19.857,20.807,21.682,22.492,23.22,23.865,24.479,25.086,25.644,26.193,26.728,27.249,27.763,28.198,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
PROSPECT ROAD,11.307,11.317,12.931,13.103,13.32,13.542,13.768,14.041,14.294,14.509,14.703,14.884,15.2,15.816,16.375,16.899,17.387,17.838,18.247,18.607,18.946,19.286,19.628,19.971,20.313,20.649,20.977,21.222,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
QUEENS ROAD,16.004,15.962,21.217,21.299,21.515,21.885,22.413,23.115,23.948,24.865,25.822,26.766,27.695,28.73,29.636,30.414,31.067,31.602,32.033,32.37,32.644,32.875,33.075,33.256,33.423,33.582,33.734,33.858,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
QUEENSBURY,13.624,13.721,13.977,14.379,14.874,15.416,15.972,16.625,17.252,17.821,18.344,18.84,19.595,20.937,22.153,23.28,24.32,25.278,26.14,26.892,27.612,28.332,29.059,29.788,30.518,31.237,31.942,32.477,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
RAWCLIFFE,2.975,2.992,3.03,3.09,3.174,3.266,3.356,3.453,3.542,3.624,3.7,3.773,3.905,4.185,4.435,4.669,4.883,5.08,5.233,5.361,5.482,5.6,5.689,5.772,5.849,5.925,6,6.063,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
RAWDON,11.777,13.736,13.975,14.331,14.741,15.153,15.574,16.07,16.538,16.955,17.317,17.656,18.169,19.07,19.887,20.642,21.337,21.979,22.552,23.052,23.552,24.047,24.538,25.024,25.506,25.978,26.439,26.794,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
