Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CORRINGHAM ROAD,6.354,6.764,7.339,8.102,8.985,9.982,11.081,12.31,13.332,14.423,15.328,16.191,16.881,17.543,18.273,19.155,20.079,20.978,21.909,22.864,23.847,25.393,26.766,28.142,29.82,31.101,32.548,33.83,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
COSTHORPE,2.896,2.964,3.057,3.17,3.301,3.449,3.608,3.785,3.939,4.106,4.266,4.431,4.603,4.773,4.96,5.153,5.359,5.569,5.797,6.026,6.245,6.479,6.701,6.921,7.171,7.38,7.608,7.817,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
COUNTY ROAD NORTH,1.247,1.361,1.502,1.673,1.869,2.083,2.302,2.538,2.781,3.057,3.288,3.56,3.823,4.015,4.303,4.579,4.897,5.213,5.579,5.945,6.328,6.7,7.103,7.507,7.877,8.279,8.677,9.087,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
CRACOE,0.817,0.855,0.901,0.958,1.024,1.11,1.183,1.261,1.342,1.435,1.527,1.619,1.706,1.769,1.88,1.987,2.093,2.199,2.353,2.491,2.62,2.745,2.912,3.064,3.203,3.339,3.489,3.629,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
CROOKESMOOR ROAD,0.729,0.789,0.858,0.939,1.031,1.128,1.226,1.327,1.446,1.586,1.691,1.828,1.954,2.023,2.161,2.285,2.439,2.589,2.768,2.947,3.148,3.331,3.544,3.759,3.931,4.153,4.36,4.587,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
CROSSHILLS,7.776,7.875,7.994,8.136,8.299,8.507,8.686,8.877,9.081,9.313,9.147,8.891,8.547,8.175,7.906,7.667,7.394,7.033,6.729,6.405,5.943,6.249,6.642,7.011,7.34,7.682,8.039,8.388,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
CROWLE,2.174,2.233,2.31,2.402,2.507,2.626,2.75,2.886,3.013,3.154,3.282,3.421,3.561,3.683,3.837,3.991,4.159,4.329,4.521,4.712,4.902,5.095,5.293,5.489,5.691,5.88,6.079,6.27,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
CROWN STREET,0.078,0.086,0.094,0.104,0.114,0.125,0.136,0.147,0.161,0.176,0.188,0.204,0.218,0.226,0.241,0.255,0.272,0.289,0.309,0.329,0.352,0.372,0.396,0.42,0.439,0.464,0.487,0.512,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DALTON,1.646,1.72,1.81,1.908,2.022,2.142,2.264,2.392,2.537,2.704,2.834,2.999,3.152,3.246,3.413,3.568,3.755,3.938,4.155,4.372,4.61,4.831,5.083,5.336,5.548,5.807,6.052,6.317,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DARNALL,1.459,1.512,1.576,1.642,1.718,1.798,1.878,1.961,2.059,2.173,2.237,2.322,2.394,2.42,2.502,2.575,2.671,2.758,2.866,2.975,3.094,3.245,3.419,3.595,3.736,3.918,4.087,4.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DEARNE ROAD,8.43,8.456,8.49,8.529,8.575,8.624,8.676,8.731,8.787,8.849,8.831,8.803,8.76,8.712,8.677,8.65,8.624,8.582,8.54,8.5,8.441,8.525,8.611,8.698,8.782,8.869,8.955,9.044,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DEIGHTON,1.006,1.048,1.099,1.155,1.22,1.289,1.359,1.432,1.515,1.61,1.685,1.779,1.867,1.92,2.016,2.105,2.212,2.317,2.441,2.565,2.701,2.828,2.972,3.117,3.238,3.386,3.526,3.678,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DENBY DALE ROAD,0.257,0.278,0.305,0.337,0.374,0.414,0.456,0.501,0.546,0.597,0.64,0.69,0.738,0.778,0.831,0.883,0.942,1.001,1.067,1.134,1.203,1.271,1.342,1.413,1.482,1.552,1.623,1.695,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DENBY GRANGE,0.907,0.929,0.957,0.985,1.017,1.051,1.087,1.126,1.165,1.21,1.247,1.291,1.333,1.366,1.412,1.457,1.508,1.559,1.618,1.676,1.738,1.798,1.861,1.925,1.985,2.049,2.112,2.177,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DENHOLME,1.443,1.46,1.481,1.5,1.522,1.545,1.567,1.591,1.619,1.651,1.676,1.707,1.737,1.753,1.785,1.814,1.85,1.885,1.927,1.968,2.014,2.057,2.106,2.155,2.196,2.246,2.294,2.346,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DINNINGTON,10.192,10.278,10.388,10.51,10.651,10.803,10.964,11.137,11.309,11.503,11.668,11.859,11.231,10.08,9.23,8.601,8.02,7.296,6.57,5.825,5.825,6.088,6.363,6.639,6.903,7.177,7.452,7.73,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DOUGHTY ROAD,1.397,1.512,1.659,1.824,2.013,2.218,2.433,2.665,2.899,3.161,3.383,3.643,3.895,4.09,4.364,4.631,4.936,5.241,5.587,5.934,6.296,6.653,7.027,7.404,7.759,8.135,8.509,8.891,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DOWKER STREET,0.761,0.801,0.851,0.903,0.963,1.027,1.091,1.159,1.235,1.323,1.393,1.48,1.561,1.61,1.699,1.781,1.88,1.977,2.091,2.206,2.332,2.449,2.582,2.716,2.828,2.965,3.095,3.235,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DRAX PRIMARY,10.492,10.53,10.581,10.642,10.712,10.793,10.877,10.969,11.054,11.146,10.617,9.938,9.138,8.396,7.64,6.954,6.213,5.336,4.392,3.467,2.341,2.461,2.565,2.678,2.799,2.912,3.022,3.137,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DRIFFIELD,9.08,9.32,9.645,9.989,10.387,10.839,11.309,11.824,12.301,12.825,13.314,13.833,14.33,14.402,14.941,15.503,16.098,16.708,17.395,18.084,18.77,19.495,20.238,20.969,21.734,22.43,23.172,23.876,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DRONFIELD,1.079,1.112,1.152,1.2,1.255,1.315,1.376,1.441,1.51,1.589,1.654,1.731,1.805,1.857,1.938,2.016,2.105,2.194,2.299,2.403,2.513,2.618,2.735,2.852,2.956,3.073,3.187,3.306,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DUDLEY HILL,4.567,4.599,4.638,4.676,4.718,4.764,4.809,4.856,4.911,4.975,5.024,5.087,4.942,4.65,4.45,4.301,4.17,4.002,3.839,3.672,3.697,3.782,3.879,3.978,4.057,4.158,4.253,4.357,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DUNKESWICK,0.735,0.882,1.085,1.353,1.664,2.015,2.399,2.827,3.189,3.577,3.957,4.341,4.747,5.168,5.606,6.068,6.551,7.051,7.579,8.114,8.618,9.166,9.666,10.165,10.757,11.224,11.746,12.215,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
DURKAR LOW LANE,1.917,2.037,2.189,2.377,2.594,2.83,3.079,3.348,3.613,3.91,4.165,4.458,4.747,4.978,5.291,5.598,5.946,6.295,6.686,7.08,7.486,7.891,8.308,8.728,9.135,9.551,9.97,10.393,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
EASINGTON,19.532,19.546,19.565,19.582,19.601,19.622,19.645,19.669,19.692,19.717,19.741,19.765,17.945,15.031,12.677,10.832,9.036,6.916,4.731,2.499,1.932,1.966,2.002,2.037,2.073,2.106,2.142,2.176,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
EASTFIELD ROAD,2,2.054,2.125,2.208,2.305,2.412,2.525,2.648,2.764,2.894,3.009,3.137,3.263,2.996,3.125,3.264,3.409,3.564,3.726,3.9,4.064,4.242,4.422,4.602,4.785,4.96,5.142,5.319,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ECCLESFIELD,8.942,8.991,9.049,9.112,9.184,9.261,9.337,9.417,9.51,9.619,9.702,9.809,9.1,7.87,6.935,6.214,5.535,4.711,3.88,3.028,2.921,3.065,3.23,3.398,3.532,3.705,3.865,4.042,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
EDLINGTON,8.399,8.493,8.61,8.752,8.916,9.095,9.282,9.483,9.684,9.91,10.104,10.297,10.425,10.536,10.654,10.767,10.91,11.038,11.204,11.355,11.515,11.642,11.725,11.824,11.683,11.568,11.485,11.51,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
EGGBOROUGH,0.855,0.884,0.924,0.967,1.016,1.072,1.131,1.195,1.254,1.319,1.379,1.443,1.508,1.568,1.639,1.712,1.79,1.869,1.959,2.048,2.134,2.223,2.313,2.402,2.497,2.582,2.672,2.758,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELGAR ROAD,1.432,1.586,1.786,2.026,2.304,2.617,2.941,3.294,3.631,4.004,4.342,4.712,5.081,5.393,5.8,6.206,6.649,7.096,7.609,8.117,8.624,9.137,9.672,10.201,10.733,11.244,11.776,12.294,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELLAND 33/11KV,1.993,2.027,2.069,2.11,2.158,2.21,2.26,2.312,2.375,2.447,2.503,2.575,2.64,2.675,2.748,2.814,2.894,2.971,3.068,3.162,3.267,3.363,3.477,3.591,3.682,3.798,3.908,4.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELLIFOOT LANE,10.096,10.097,10.099,10.1,10.1,10.101,10.102,10.103,10.104,10.105,9.491,8.724,7.834,7.01,6.154,5.367,4.517,3.531,2.463,1.415,0.17,0.162,0.137,0.123,0.11,0.102,0.082,0.074,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELLIN STREET 1/3,0.449,0.474,0.502,0.535,0.571,0.61,0.649,0.689,0.737,0.793,0.835,0.889,0.94,0.967,1.022,1.072,1.133,1.193,1.264,1.336,1.416,1.489,1.574,1.66,1.728,1.817,1.899,1.99,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELLIN STREET 2,0.104,0.113,0.125,0.138,0.154,0.17,0.186,0.202,0.222,0.245,0.262,0.285,0.306,0.317,0.34,0.36,0.386,0.411,0.44,0.47,0.503,0.533,0.568,0.604,0.632,0.669,0.703,0.74,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELMHIRST LANE 1,0.373,0.394,0.421,0.452,0.488,0.528,0.569,0.613,0.658,0.707,0.75,0.799,0.847,0.885,0.937,0.988,1.046,1.105,1.171,1.237,1.305,1.373,1.444,1.515,1.583,1.653,1.724,1.796,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELMHIRST LANE 2,0.977,1.012,1.055,1.108,1.168,1.234,1.303,1.377,1.451,1.534,1.606,1.688,1.768,1.831,1.919,2.005,2.102,2.199,2.309,2.42,2.534,2.647,2.766,2.885,2.999,3.117,3.235,3.355,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ELSECAR,1.366,1.428,1.506,1.602,1.712,1.833,1.959,2.095,2.231,2.383,2.513,2.664,2.811,2.927,3.087,3.243,3.421,3.599,3.8,4.003,4.212,4.419,4.636,4.853,5.061,5.277,5.494,5.713,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ENDIKE LANE,5.526,5.602,5.697,5.811,5.942,6.086,6.235,6.395,6.557,6.739,6.895,7.076,6.792,6.195,5.796,5.517,5.274,4.952,4.644,4.324,4.427,4.674,4.94,5.205,5.453,5.716,5.978,6.245,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
EPWORTH,3.181,3.253,3.348,3.452,3.572,3.706,3.847,4.001,4.146,4.305,4.451,4.608,4.764,4.429,4.59,4.765,4.944,5.137,5.34,5.557,5.759,5.979,6.204,6.426,6.655,6.87,7.095,7.312,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FARNLEY CRESCENT,0.968,1.022,1.088,1.162,1.248,1.338,1.431,1.529,1.637,1.762,1.86,1.983,2.098,2.171,2.297,2.414,2.554,2.692,2.853,3.015,3.191,3.357,3.542,3.729,3.889,4.079,4.261,4.456,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FENTON LANE,7.363,7.402,7.453,7.518,7.592,7.677,7.766,7.864,7.953,8.05,8.142,8.239,7.619,6.567,5.749,5.131,4.539,3.822,3.094,2.347,2.244,2.379,2.516,2.651,2.794,2.922,3.059,3.189,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FERRYBRIDGE A 11KV,3.278,3.434,3.636,3.874,4.148,4.45,4.768,5.114,5.448,5.818,6.145,6.511,6.875,7.179,7.576,7.97,8.407,8.849,9.345,9.843,10.346,10.854,11.374,11.895,12.414,12.924,13.447,13.964,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FIR TREE LANE,1.07,1.138,1.221,1.314,1.422,1.536,1.653,1.776,1.913,2.069,2.193,2.348,2.493,2.586,2.744,2.891,3.068,3.241,3.445,3.649,3.871,4.08,4.313,4.549,4.749,4.989,5.218,5.464,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FIRST AVENUE,2.785,2.825,2.873,2.923,2.98,3.04,3.1,3.162,3.237,3.324,3.388,3.474,3.553,3.595,3.679,3.756,3.852,3.945,4.055,4.166,4.291,4.406,4.537,4.671,4.777,4.917,5.045,5.188,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FIRTH BROWN,0.917,0.955,1.006,1.065,1.132,1.207,1.286,1.373,1.454,1.543,1.625,1.713,1.802,1.88,1.977,2.076,2.182,2.291,2.413,2.534,2.655,2.778,2.904,3.029,3.157,3.277,3.403,3.525,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FISH DAM LANE,0.466,0.483,0.504,0.528,0.555,0.584,0.615,0.649,0.682,0.719,0.751,0.788,0.824,0.852,0.892,0.93,0.974,1.017,1.067,1.116,1.168,1.218,1.272,1.325,1.376,1.429,1.482,1.536,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FLIXBOROUGH,5.965,6.035,6.128,6.238,6.366,6.509,6.659,6.823,6.977,7.146,7.301,7.469,7.638,7.786,7.971,8.158,8.36,8.566,8.798,9.029,9.258,9.492,9.731,9.968,10.211,10.439,10.679,10.91,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FOLLY HALL,1.478,1.512,1.554,1.596,1.645,1.696,1.748,1.803,1.864,1.936,1.991,2.062,2.127,2.167,2.239,2.305,2.384,2.463,2.555,2.648,2.749,2.844,2.951,3.059,3.149,3.26,3.365,3.478,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FOUR LANE ENDS,5.451,5.477,5.508,5.544,5.584,5.628,5.671,5.716,5.769,5.83,5.877,5.937,5.474,4.679,4.069,3.598,3.151,2.613,2.067,1.508,1.427,1.508,1.601,1.695,1.771,1.868,1.959,2.058,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FOXHILLS,0.425,0.44,0.459,0.48,0.505,0.533,0.563,0.595,0.625,0.658,0.689,0.721,0.754,0.783,0.82,0.856,0.896,0.936,0.982,1.027,1.072,1.117,1.164,1.211,1.258,1.303,1.35,1.395,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FULLERTON ROAD,1.419,1.45,1.489,1.538,1.594,1.655,1.72,1.789,1.858,1.936,1.941,1.941,1.927,1.904,1.9,1.901,1.907,1.9,1.895,1.894,1.876,1.981,2.088,2.197,2.301,2.41,2.517,2.628,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
FURNESS AVENUE,1.819,1.873,1.937,2.002,2.076,2.155,2.233,2.312,2.408,2.52,2.607,2.717,2.818,2.871,2.984,3.085,3.208,3.328,3.477,3.623,3.785,3.932,4.109,4.286,4.425,4.606,4.775,4.96,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GAISBY LANE,0.688,0.738,0.796,0.863,0.94,1.021,1.103,1.188,1.287,1.402,1.49,1.603,1.708,1.767,1.881,1.985,2.113,2.237,2.386,2.534,2.699,2.851,3.026,3.203,3.346,3.528,3.699,3.885,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GIBRALTAR ROAD,1.234,1.305,1.389,1.478,1.58,1.69,1.796,1.906,2.039,2.193,2.312,2.465,2.604,2.677,2.832,2.972,3.142,3.307,3.512,3.714,3.937,4.14,4.384,4.628,4.82,5.069,5.302,5.557,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GIBSON LANE,2.086,2.252,2.472,2.731,3.031,3.372,3.726,4.114,4.473,4.868,5.236,5.627,6.022,6.376,6.814,7.257,7.731,8.213,8.762,9.305,9.835,10.382,10.941,11.492,12.068,12.593,13.152,13.682,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GILDERSOME,0.643,0.673,0.71,0.753,0.801,0.853,0.906,0.961,1.023,1.094,1.15,1.22,1.286,1.327,1.399,1.465,1.545,1.624,1.716,1.808,1.908,2.003,2.108,2.215,2.305,2.414,2.517,2.628,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GLEADLESS VALLEY,0.776,0.826,0.883,0.95,1.027,1.108,1.188,1.272,1.371,1.487,1.568,1.674,1.77,1.819,1.924,2.019,2.138,2.253,2.391,2.529,2.683,2.835,3.011,3.189,3.332,3.516,3.687,3.875,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GOOLE,2.072,2.27,2.531,2.849,3.217,3.635,4.069,4.545,4.985,5.47,5.922,6.401,6.886,7.32,7.857,8.4,8.982,9.573,10.246,10.912,11.563,12.233,12.919,13.595,14.301,14.945,15.63,16.281,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GRAINTHORPE,1.24,1.35,1.505,1.699,1.925,2.179,2.458,2.769,3.031,3.311,3.586,3.864,4.157,4.465,4.782,5.118,5.467,5.829,6.212,6.599,6.961,7.357,7.718,8.077,8.506,8.841,9.217,9.552,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GREAT COATES,11.102,11.204,11.339,11.484,11.652,11.835,12.028,12.237,12.441,12.67,12.38,11.996,11.512,11.038,10.599,10.211,9.804,9.291,8.744,8.215,7.538,7.843,8.143,8.455,8.758,9.07,9.377,9.694,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GREENHILL,0.623,0.653,0.689,0.731,0.779,0.831,0.882,0.935,0.997,1.069,1.124,1.195,1.261,1.299,1.37,1.436,1.515,1.594,1.687,1.78,1.882,1.977,2.087,2.197,2.287,2.399,2.506,2.621,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GREYFRIARS RD,0.365,0.388,0.418,0.453,0.492,0.536,0.582,0.631,0.68,0.735,0.782,0.837,0.89,0.932,0.99,1.047,1.111,1.175,1.249,1.322,1.398,1.473,1.551,1.63,1.706,1.784,1.863,1.942,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GREYFRIARS ROAD 3/4,0.395,0.417,0.444,0.477,0.514,0.555,0.598,0.644,0.69,0.742,0.786,0.837,0.887,0.926,0.981,1.034,1.094,1.155,1.223,1.292,1.363,1.434,1.508,1.582,1.653,1.726,1.8,1.874,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GRIMETHORPE,6.396,6.437,6.489,6.551,6.623,6.702,6.784,6.872,6.961,7.06,7.145,7.243,6.778,5.961,5.342,4.875,4.436,3.899,3.356,2.799,2.753,2.888,3.03,3.171,3.307,3.448,3.589,3.732,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GROVE STREET,0.158,0.17,0.183,0.198,0.214,0.232,0.249,0.268,0.289,0.313,0.332,0.356,0.378,0.391,0.416,0.438,0.465,0.492,0.523,0.555,0.589,0.621,0.658,0.694,0.725,0.763,0.798,0.837,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
GUARDIAN GLASS,0.329,0.343,0.363,0.382,0.405,0.43,0.457,0.486,0.512,0.542,0.569,0.599,0.628,0.655,0.688,0.721,0.756,0.792,0.833,0.874,0.913,0.954,0.996,1.037,1.08,1.12,1.161,1.201,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HACKENTHORPE,1.835,1.89,1.956,2.024,2.102,2.184,2.266,2.351,2.451,2.568,2.657,2.772,2.878,2.936,3.052,3.156,3.286,3.411,3.562,3.713,3.881,4.036,4.215,4.396,4.54,4.727,4.9,5.092,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HALIFAX 33/11KV,0.979,1.029,1.091,1.149,1.216,1.288,1.358,1.431,1.518,1.619,1.697,1.798,1.889,1.937,2.039,2.131,2.243,2.351,2.486,2.619,2.766,2.899,3.06,3.22,3.346,3.51,3.663,3.831,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HALLAM STREET,5.22,5.247,5.281,5.319,5.363,5.409,5.457,5.507,5.563,5.627,5.398,5.113,4.768,4.432,4.107,3.81,3.496,3.119,2.716,2.323,1.849,1.93,2.013,2.102,2.177,2.271,2.355,2.451,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HARDEN,0.542,0.557,0.574,0.595,0.618,0.642,0.666,0.692,0.721,0.756,0.77,0.79,0.804,0.807,0.825,0.841,0.863,0.881,0.906,0.93,0.956,1.001,1.053,1.106,1.149,1.203,1.253,1.309,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HARPSWELL,8.472,8.542,8.641,8.763,8.905,9.065,9.241,9.439,9.603,9.778,9.951,10.125,10.171,5.827,5.754,5.851,5.854,5.951,5.916,6.02,6.093,6.341,6.563,6.785,7.055,7.262,7.495,7.702,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HARWORTH,5.393,5.456,5.541,5.643,5.762,5.894,6.035,6.191,6.332,6.486,6.629,6.781,6.937,7.082,7.251,7.424,7.611,7.801,8.009,8.219,8.423,8.637,8.846,9.054,9.279,9.478,9.691,9.892,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HAWORTH 1,1.014,1.037,1.064,1.094,1.13,1.167,1.204,1.243,1.288,1.341,1.381,1.433,1.481,1.508,1.56,1.607,1.666,1.723,1.791,1.858,1.934,2.003,2.083,2.164,2.23,2.313,2.391,2.476,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HAWORTH 2,0.514,0.532,0.553,0.578,0.605,0.635,0.664,0.695,0.731,0.772,0.804,0.845,0.883,0.904,0.945,0.983,1.029,1.074,1.128,1.181,1.241,1.296,1.359,1.423,1.475,1.541,1.602,1.669,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HAXEY,1.88,1.94,2.017,2.112,2.222,2.345,2.474,2.615,2.747,2.892,3.026,3.17,3.315,3.442,3.601,3.761,3.935,4.112,4.311,4.51,4.706,4.907,5.112,5.316,5.525,5.721,5.927,6.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HAYTON,6.97,7.1,7.275,7.463,7.681,7.929,8.186,8.468,8.729,9.016,9.284,9.568,9.804,9.98,10.233,10.503,10.798,11.088,11.426,11.758,12.127,12.524,12.931,13.331,13.75,14.131,14.537,14.923,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HAZLEHEAD,13.062,13.068,13.076,13.084,13.094,13.104,13.114,13.125,13.137,13.151,13.162,13.175,13.188,13.197,13.211,13.224,13.239,13.254,13.272,13.29,13.309,13.327,13.347,13.368,13.385,13.406,13.426,13.446,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HEBDEN BRIDGE,0.344,0.358,0.374,0.391,0.412,0.434,0.456,0.478,0.505,0.536,0.56,0.59,0.618,0.633,0.664,0.693,0.727,0.76,0.801,0.842,0.887,0.928,0.977,1.026,1.065,1.115,1.162,1.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HEDLEY CHASE,0.234,0.249,0.267,0.285,0.305,0.327,0.349,0.373,0.399,0.429,0.453,0.482,0.51,0.527,0.558,0.586,0.62,0.653,0.692,0.731,0.773,0.813,0.857,0.902,0.941,0.987,1.03,1.077,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HEDON ROAD,2.277,2.283,2.292,2.296,2.302,2.307,2.313,2.319,2.326,2.334,2.215,2.066,1.891,1.727,1.56,1.406,1.241,1.048,0.84,0.636,0.393,0.402,0.409,0.418,0.425,0.437,0.444,0.456,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HEMSWORTH,2.32,2.378,2.452,2.542,2.646,2.76,2.879,3.008,3.136,3.278,3.34,3.404,3.454,3.483,3.548,3.617,3.7,3.769,3.851,3.936,4.007,4.2,4.398,4.598,4.792,4.991,5.19,5.392,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HESSLE ROAD 1,0.328,0.364,0.411,0.468,0.534,0.607,0.684,0.767,0.846,0.934,1.014,1.101,1.188,1.262,1.358,1.453,1.558,1.663,1.784,1.904,2.024,2.145,2.271,2.397,2.522,2.643,2.769,2.891,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HESSLE ROAD 2,0.364,0.399,0.444,0.496,0.556,0.623,0.692,0.768,0.84,0.922,0.994,1.074,1.154,1.22,1.307,1.394,1.49,1.587,1.697,1.807,1.918,2.029,2.145,2.261,2.375,2.488,2.603,2.717,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HIBALDSTOW,5.281,5.491,5.78,6.119,6.511,6.953,7.428,7.954,8.416,8.917,9.395,9.891,10.403,10.547,11.096,11.675,12.281,12.911,13.583,14.271,14.921,15.622,16.292,16.957,17.705,18.335,19.022,19.657,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HICKLETON,7.946,7.978,8.018,8.069,8.127,8.19,8.256,8.328,8.399,8.479,8.548,8.627,8.705,8.765,8.85,8.932,9.025,9.119,9.225,9.332,9.442,9.551,9.665,9.78,9.889,10.003,10.117,10.232,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
HILLCREST,1.011,1.075,1.152,1.242,1.344,1.454,1.565,1.683,1.814,1.964,2.062,2.184,2.293,2.353,2.475,2.59,2.73,2.863,3.021,3.181,3.351,3.551,3.773,3.998,4.189,4.419,4.637,4.872,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
