Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TINSLEY WIRE INDUSTRIES,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.01,0.01,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
TODMORDEN,0.073,0.074,0.075,0.076,0.078,0.08,0.082,0.085,0.087,0.09,0.094,0.097,0.101,0.105,0.109,0.114,0.119,0.124,0.13,0.135,0.141,0.148,0.154,0.161,0.168,0.176,0.183,0.191,0.199,0.208,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
TOLLER LANE,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.028,0.03,0.033,0.035,0.038,0.041,0.044,0.047,0.051,0.054,0.057,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
TONG STREET,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.027,0.029,0.031,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
VARLEY STREET,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.018,0.02,0.021,0.024,0.026,0.028,0.031,0.033,0.036,0.039,0.042,0.045,0.048,0.051,0.054,0.058,0.062,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
VICTORIA STREET,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WALESBY,0.024,0.026,0.027,0.029,0.031,0.033,0.036,0.038,0.042,0.045,0.049,0.053,0.058,0.063,0.068,0.073,0.079,0.085,0.092,0.098,0.105,0.113,0.121,0.129,0.137,0.146,0.155,0.164,0.174,0.184,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.019,0.02,0.021,0.023,0.024,0.025,0.027,0.029,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WATH UPON DEARNE,0.01,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.028,0.031,0.033,0.036,0.039,0.042,0.046,0.049,0.053,0.056,0.06,0.064,0.068,0.073,0.077,0.082,0.087,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,1.978,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WAWNE ROAD,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WEELAND ROAD,1.028,1.028,1.028,1.029,1.029,1.029,1.03,1.031,1.031,1.032,1.033,1.034,1.035,1.036,1.037,1.038,1.039,1.041,1.042,1.043,1.045,1.047,1.048,1.05,1.052,1.054,1.056,1.058,1.06,1.062,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WELLINGTON STREET,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.026,0.028,0.031,0.033,0.036,0.039,0.042,0.045,0.048,0.051,0.055,0.058,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WESLEY CRESCENT,4.603,4.604,4.605,4.606,4.607,4.609,4.61,4.612,4.614,4.617,4.619,4.622,4.625,4.628,4.632,4.635,4.639,4.643,4.648,4.652,4.657,4.662,4.667,4.672,4.678,4.683,4.689,4.696,4.702,4.709,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WEST END LANE,0.007,0.009,0.011,0.013,0.015,0.018,0.022,0.025,0.029,0.034,0.039,0.044,0.05,0.056,0.063,0.07,0.077,0.085,0.093,0.102,0.111,0.12,0.13,0.141,0.151,0.162,0.174,0.186,0.198,0.211,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WEST MOOR PARK,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.02,0.022,0.025,0.027,0.03,0.033,0.036,0.039,0.043,0.046,0.05,0.054,0.058,0.062,0.066,0.071,0.075,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WEST PARK,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.034,0.036,0.039,0.042,0.045,0.047,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WESTCOTT STREET,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.014,0.015,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WHEATACRE ROAD,0.011,0.011,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.041,0.043,0.046,0.048,0.051,0.054,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WHEATLEY PARK,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.013,0.015,0.016,0.018,0.021,0.023,0.025,0.028,0.03,0.033,0.036,0.039,0.042,0.045,0.048,0.052,0.055,0.059,0.063,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WHINGATE,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.037,0.039,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WHITE LEE,0.008,0.009,0.01,0.011,0.012,0.014,0.016,0.018,0.02,0.022,0.025,0.028,0.031,0.034,0.038,0.041,0.045,0.05,0.054,0.059,0.063,0.068,0.074,0.079,0.085,0.091,0.097,0.103,0.11,0.117,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WIBSEY,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.027,0.03,0.033,0.036,0.039,0.043,0.046,0.05,0.054,0.059,0.063,0.067,0.072,0.077,0.082,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WITHERNSEA,7.946,7.949,7.952,7.956,7.96,7.965,7.971,7.977,7.984,7.992,8.001,8.01,8.02,8.031,8.042,8.054,8.067,8.081,8.095,8.11,8.126,8.142,8.159,8.177,8.195,8.215,8.235,8.255,8.277,8.299,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WOODCOCK STREET,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.028,0.03,0.032,0.035,0.038,0.04,0.043,0.046,0.049,0.053,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WOODSEATS,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.02,0.021,0.023,0.025,0.028,0.03,0.032,0.035,0.038,0.04,0.043,0.046,0.05,0.053,0.056,0.06,0.064,0.067,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WOOLLEY,0.013,0.014,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.024,0.026,0.028,0.031,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.056,0.06,0.064,0.068,0.073,0.077,0.082,0.087,0.092,0.097,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WORSBROUGH PARK,0.005,0.006,0.008,0.009,0.011,0.014,0.017,0.02,0.023,0.027,0.031,0.035,0.04,0.045,0.05,0.056,0.062,0.068,0.075,0.082,0.089,0.097,0.105,0.113,0.122,0.131,0.141,0.15,0.16,0.171,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
WRAWBY,0.05,0.052,0.055,0.058,0.061,0.065,0.07,0.075,0.081,0.087,0.094,0.101,0.109,0.118,0.127,0.136,0.147,0.157,0.169,0.181,0.193,0.206,0.22,0.234,0.249,0.264,0.28,0.296,0.313,0.331,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
YARBOROUGH ROAD 33/11KV,0.022,0.023,0.024,0.025,0.027,0.029,0.03,0.033,0.035,0.038,0.04,0.044,0.047,0.051,0.054,0.058,0.063,0.067,0.072,0.077,0.082,0.088,0.093,0.099,0.106,0.112,0.119,0.126,0.133,0.14,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
YEW GREEN ROAD,0.011,0.012,0.013,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.025,0.028,0.03,0.033,0.035,0.038,0.041,0.044,0.048,0.051,0.055,0.058,0.062,0.067,0.071,0.075,0.08,0.085,0.089,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
YORK ROAD,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.03,0.033,0.035,0.038,0.041,0.045,0.048,0.051,0.055,0.059,0.063,0.067,0.071,0.075,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
YORK STREET,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.029,0.032,0.034,0.036,0.039,0.041,0.044,NPgY,Primary,NPg Planning Scenario,Total installed wind capacity (MW)
Barnsley Direct to Supply Points,0,1.245091403,1.603308149,2.540121256,3.524252559,4.664887146,5.886012602,7.319494724,8.830327971,11.11438831,13.70692986,16.43339762,19.30022356,22.31636952,25.67906379,29.21876425,32.94646244,36.8722365,41.00816021,45.36494678,49.64450926,53.96797449,58.31901938,62.11246212,65.87035384,67.83574665,68.64703758,69.46354974,70.24804536,70.69855916,,,,
Bradford Direct to Supply Points,0,0.153093756,0.194724849,0.303814902,0.418456937,0.551447327,0.693858357,0.860755952,1.036641941,2.336212099,4.242822355,6.247583189,8.355959859,10.57412097,13.04671537,15.64997087,18.39136348,21.27846649,24.31977586,27.52390933,30.67091278,33.85042932,37.05007848,39.83972063,42.60334916,44.04895044,44.645388,45.24592907,45.82286735,46.15425468,,,,
Calderdale Direct to Supply Points,38.629,38.6327911,38.63379667,38.63642769,38.63918969,38.6423943,38.64582325,38.64984704,38.65409139,39.04912679,39.66005538,40.30242874,40.97799369,41.68874703,42.48085809,43.31514446,44.1933545,45.1184819,46.09277306,47.11947242,48.12770435,49.14666684,50.17161937,51.06555161,51.95099855,52.41418625,52.60535085,52.79776345,52.98268878,53.08875318,,,,
County Durham Direct to Supply Points,22.8,26.16835498,27.14296087,29.69260603,32.36891781,35.47449973,38.79747075,42.6968494,46.80994142,51.98496642,57.42548141,63.14568728,69.16292936,75.49243718,82.54876534,89.9768897,97.79922852,106.0368615,114.7154928,123.8586558,132.8388739,141.9121924,151.0423863,159.0029157,166.8890878,171.0133491,172.7161308,174.4292644,176.0755437,177.0216158,,,,
Darlington Direct to Supply Points,12.3,12.55004065,12.62260299,12.81254755,13.01196758,13.24334533,13.49100808,13.78150932,14.08786348,14.47348102,14.87880639,15.30502854,15.75333643,16.224919,16.75068906,17.30416543,17.88689741,18.50065005,19.14733303,19.82856799,20.49758921,21.17367183,21.85389802,22.44697022,23.03456587,23.34185649,23.46864247,23.59636491,23.71900733,23.78951597,,,,
Doncaster Direct to Supply Points,58.1,58.247391,58.28989018,58.4008503,58.51719053,58.6523515,58.79688438,58.96658145,59.14559119,61.58221672,65.25403603,69.11400185,73.17331426,77.44431696,82.20622256,87.21865271,92.4963529,98.05597266,103.9118335,110.0818518,116.1413873,122.2633057,128.4246674,133.7955481,139.117178,141.900831,143.0489791,144.2059304,145.316389,145.9548397,,,,
East Riding of Yorkshire Direct to Supply Points,137.11,146.4949015,149.1945172,156.2558639,163.6688405,172.2690474,181.4726923,192.2726628,203.6639809,216.4145833,229.0247383,242.2830252,256.2273803,270.8965007,287.2511473,304.4679528,322.5977154,341.6905624,361.8049059,382.9969151,403.810222,424.8383014,445.9991839,464.4492325,482.7269902,492.2863206,496.2311715,500.2040985,504.019937,506.210931,,,,
Gateshead Direct to Supply Points,0,1.147584817,1.393604062,2.038426929,2.71513535,3.500185429,4.340350725,5.326313531,6.366509792,7.674758939,9.050177885,10.49676436,12.01788742,13.61817299,15.40259443,17.28056425,19.25825065,21.3417584,23.53584423,25.8475884,28.11794133,30.41249834,32.7204976,34.73371958,36.72755317,37.77007924,38.20098896,38.63410283,39.05021928,39.2891879,,,,
Hambleton Direct to Supply Points,0,1.037252132,1.338245495,2.126055808,2.953350979,3.913125257,4.9403814,6.145456102,7.416054819,9.015698151,10.6970714,12.46511614,14.32466545,16.28088223,18.46171796,20.75755636,23.17472022,25.72074637,28.40328236,31.2290958,34.00416005,36.80865457,39.63021595,42.09031655,44.52766278,45.80245714,46.32829078,46.85809872,47.36686768,47.65930049,,,,
Harrogate Direct to Supply Points,16.055,16.73573102,16.93164613,17.44418386,17.98215555,18.60638448,19.27441169,20.05818935,20.88495409,21.85281312,22.83363669,23.86516354,24.94999758,26.09118659,27.36345922,28.70277069,30.11311767,31.59855793,33.1633175,34.81189297,36.4309902,38.06698169,39.71315205,41.14852933,42.57037375,43.31417019,43.62102908,43.93007115,44.22686333,44.39738213,,,,
Hartlepool Direct to Supply Points,0,0.119776413,0.155567053,0.246808883,0.342365319,0.453120446,0.572357533,0.712578643,0.859271662,1.04538335,1.239584924,1.44520991,1.660934833,1.887299018,2.140432559,2.406754739,2.686412811,2.981269575,3.292943008,3.620501709,3.942275079,4.267676477,4.594695853,4.879060605,5.16180738,5.309971125,5.37066832,5.432296915,5.491376133,5.525156722,,,,
"Kingston upon Hull, City of Direct to Supply Points",26.2,26.69306712,26.83489692,27.20587917,27.59533505,28.04716426,28.5306966,29.09809525,29.69656137,30.57924955,31.57243164,32.6165592,33.71463159,34.86989048,36.15795552,37.51384194,38.9416296,40.44515614,42.02930391,43.69822836,45.33740152,46.99328771,48.65977294,50.11283469,51.55221858,52.3050624,52.61570096,52.92861982,53.22926313,53.40169666,,,,
Kirklees Direct to Supply Points,0,0.425562652,0.54133491,0.844177477,1.162143229,1.530990634,1.925708911,2.388922244,2.877438097,4.123084926,5.749423156,7.459489819,9.257876602,11.14994081,13.25868846,15.47953983,17.81747389,20.28020803,22.87392266,25.60705343,28.29110698,31.00358369,33.7321729,36.11188351,38.46901502,39.70204294,40.21094124,40.72314404,41.21539862,41.49780135,,,,
Leeds Direct to Supply Points,9.696,23.89984037,27.81640306,38.06191012,48.81716511,61.29680439,74.65062887,90.32018881,106.847195,116.5884488,121.2816658,126.216737,131.4069101,136.8670097,142.9535917,149.3622129,156.1103286,163.2168513,170.703291,178.5909435,186.3371963,194.1643636,202.0396199,208.9073318,215.7099479,219.2687656,220.7373806,222.2151285,223.6352323,224.4516663,,,,
Newcastle upon Tyne Direct to Supply Points,0,0.550583839,0.651438707,0.916134802,1.193861479,1.515905561,1.860705809,2.265298464,2.692238811,3.228968783,3.793359081,4.387011057,5.011169831,5.667866972,6.400153024,7.170711683,7.982302305,8.837397621,9.737659976,10.68628551,11.61785206,12.55955485,13.50657903,14.3327994,15.15091946,15.57868989,15.75554214,15.93324622,16.10403193,16.20202296,,,,
North East Lincolnshire Direct to Supply Points,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,54.18887964,55.41387681,56.7015599,58.05592705,59.48097926,61.06940949,62.74186187,64.50234093,66.35750742,68.31070554,70.36926276,72.39114226,74.43369553,76.48891989,78.2814026,80.05655147,80.98480462,81.36824048,81.75434391,82.12511009,82.3378348,,,,
North Lincolnshire Direct to Supply Points,28.171,28.17145914,28.17159056,28.17193503,28.17229741,28.1727175,28.17316768,28.17369496,28.17425014,30.13335472,33.17544956,36.37345801,39.73713658,43.27628554,47.2208953,51.3745772,55.74742006,60.35378425,65.20535358,70.31754104,75.33835675,80.41134363,85.51573349,89.96644922,94.37521758,96.68123941,97.63295493,98.59143868,99.5122378,100.0406731,,,,
North Tyneside Direct to Supply Points,0,1.172182989,1.50946321,2.392031561,3.318934054,4.393628633,5.543684514,6.893921977,8.317896993,10.10868243,11.99208102,13.97229119,16.05494497,18.24641056,20.68823862,23.2601386,25.96732327,28.81921816,31.8235862,34.98819031,38.0966891,41.23752181,44.39805427,47.15339116,49.88333289,51.31112597,51.89994865,52.49345239,53.0635651,53.39046885,,,,
Northumberland Direct to Supply Points,74.651,87.68031541,91.44987148,101.313078,111.6664034,123.6790598,136.5326787,151.6173322,167.5271276,187.5453244,208.5924647,230.7207083,253.9951238,278.4791238,305.7726017,334.5097707,364.7664666,396.6350046,430.2065973,465.5760754,500.3137706,535.4121544,570.7293459,601.5229932,632.0282089,647.9833201,654.5686183,661.1983475,667.5650173,671.2233278,,,,
Redcar and Cleveland Direct to Supply Points,0,0.906336154,1.1697695,1.858145922,2.581019568,3.41992933,4.316857151,5.370590535,6.480773921,7.878695516,9.347963642,10.89328247,12.5177881,14.22775276,16.13294036,18.13926753,20.2522225,22.47729344,24.82075258,27.2904402,29.71543823,32.16630918,34.63207666,36.78188093,38.91130047,40.025404,40.48562833,40.94820474,41.39274851,41.64834158,,,,
Rotherham Direct to Supply Points,0,1.145620331,1.474188859,2.335618398,3.24101261,4.289599235,5.412196894,6.730327533,8.120212079,9.850096316,11.65856466,13.56120489,15.56157523,17.66560058,20.01202348,22.48172438,25.08303929,27.82160284,30.70786564,33.74758437,36.73343194,39.75039417,42.78548119,45.43244152,48.05522215,49.42645676,49.9917709,50.56219674,51.1092061,51.42427778,,,,
Ryedale Direct to Supply Points,0,2.644205257,3.410142795,5.413385768,7.517024383,9.957354351,12.56863274,15.63302725,18.8648009,22.74761245,26.73617976,30.93001299,35.3407032,39.98089855,45.15345888,50.59937648,56.33375377,62.37327875,68.73563128,75.43901974,82.02226914,88.67372572,95.36704346,101.2032356,106.9842741,110.0083407,111.2563273,112.5125674,113.7193951,114.4128843,,,,
Scarborough Direct to Supply Points,0,2.708547954,3.490029012,5.533991009,7.680009927,10.1696635,12.83381587,15.96024933,19.25758855,22.92906144,26.54854033,30.35426663,34.35684116,38.56757914,43.26167138,48.20359941,53.40748108,58.88806273,64.66157295,70.74459757,76.71868254,82.75472948,88.82869735,94.12463312,99.37089735,102.1149456,103.2474187,104.3875728,105.4827102,106.1118902,,,,
Selby Direct to Supply Points,32.577,33.92087713,34.30741256,35.31886909,36.38045314,37.6121964,38.93025339,40.47700169,42.1084525,45.42235239,49.53816173,53.86543653,58.41768593,63.20645922,68.54358495,74.16447782,80.08167809,86.31404484,92.87953465,99.79695057,106.5909109,113.4551646,120.3619804,126.3844847,132.3505026,135.47085,136.75826,138.0551375,139.301005,140.0160681,,,,
Sheffield Direct to Supply Points,0,0.496414436,0.639240595,1.012302425,1.403960062,1.858405545,2.345704429,2.915961815,3.517750251,5.255780344,7.572917523,10.00875502,12.5718372,15.2680794,18.27446903,21.43928608,24.76974289,28.27937799,31.97608812,35.87095882,39.69540874,43.56015288,47.44965434,50.84077776,54.19942273,55.95686489,56.68153745,57.41154974,58.11359683,58.51535105,,,,
South Tyneside Direct to Supply Points,0,0.492328282,0.602734473,0.892527376,1.197735061,1.551052457,1.92892471,2.37254947,2.840319749,3.43004563,4.048601074,4.699623434,5.384931386,6.104752945,6.908379147,7.75361234,8.643089876,9.580858447,10.56855541,11.60840877,12.63080066,13.66374197,14.70277665,15.60848765,16.50587724,16.9754662,17.16867703,17.3642972,17.55100531,17.65936481,,,,
Stockton-on-Tees Direct to Supply Points,10.26,10.49100727,10.55821264,10.73369247,10.91804899,11.13167555,11.36066969,11.62914411,11.91215021,12.26858518,12.64311819,13.03706698,13.4514063,13.88724809,14.37314506,14.88460074,15.42313749,15.99025474,16.58802249,17.21757934,17.83590949,18.46073142,19.08931045,19.63723353,20.18038305,20.46439782,20.58154005,20.69948019,20.81286531,20.87802758,,,,
Sunderland Direct to Supply Points,0,0.968315793,1.206251168,1.829483102,2.482895527,3.242016382,4.053317251,5.00691531,6.011295992,7.275144158,8.604396902,10.00232445,11.47251361,13.01913451,14.74283381,16.55716063,18.4680008,20.4813483,22.60223631,24.83524129,27.02887653,29.24585364,31.47608588,33.42172347,35.3481384,36.35571195,36.77165811,37.18989965,37.59255406,37.82318148,,,,
Wakefield Direct to Supply Points,0,4.525726536,5.781477578,9.068196755,12.51822139,16.52082906,20.80377278,25.83035141,31.13151779,35.3465792,38.54438181,41.90798802,45.44471905,49.16547244,53.31373428,57.68104179,62.27939514,67.12232519,72.22412337,77.59932606,82.87857874,88.21277736,93.5800809,98.26007215,102.8959529,105.3209025,106.3212103,107.3291794,108.2963358,108.8526453,,,,
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,0,2.43848602,6.224933832,10.20643246,14.39372372,18.79912367,23.70985689,28.88001476,34.32388118,40.0577849,46.09756483,52.46153681,58.71149635,65.02620404,71.38063416,76.92066776,82.40943074,85.28014073,86.4648258,87.65785278,88.80360254,89.46148998,,,,
York Direct to Supply Points,0,0.698833451,0.90178865,1.4325798,1.990035196,2.636691129,3.328618732,4.140631358,4.996956509,6.074844283,7.207787012,8.39904579,9.651881713,10.96993953,12.43915869,13.98606864,15.61488962,17.33041736,19.13763942,21.04173517,22.91168534,24.80101026,26.70222857,28.36001575,30.00207294,30.8610837,31.2155839,31.57238604,31.91518466,32.11219316,,,,
