Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SELBY ROAD,0.097,0.097,0.097,0.097,0.097,0.097,0.101,0.105,0.107,0.108,0.112,0.114,0.117,0.12,0.125,0.127,0.131,0.132,0.134,0.137,0.139,0.142,0.145,0.147,0.149,0.149,0.152,0.157,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.009,0.009,0.015,0.02,0.022,0.024,0.03,0.032,0.036,0.04,0.048,0.05,0.055,0.057,0.059,0.063,0.067,0.071,0.075,0.077,0.081,0.081,0.085,0.09,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.057,0.064,0.084,0.091,0.104,0.118,0.145,0.151,0.172,0.178,0.185,0.198,0.212,0.225,0.239,0.246,0.259,0.259,0.273,0.293,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0,0,0.003,0.006,0.007,0.008,0.011,0.011,0.013,0.015,0.019,0.02,0.023,0.024,0.025,0.027,0.029,0.031,0.033,0.033,0.035,0.035,0.037,0.04,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SILVERWOOD,0.002,0.002,0.002,0.002,0.002,0.002,0.01,0.019,0.022,0.025,0.033,0.036,0.042,0.048,0.059,0.062,0.071,0.073,0.076,0.082,0.088,0.093,0.099,0.102,0.108,0.108,0.114,0.122,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.014,0.014,0.035,0.055,0.062,0.069,0.09,0.097,0.11,0.124,0.152,0.158,0.179,0.186,0.193,0.207,0.22,0.234,0.248,0.255,0.269,0.269,0.282,0.303,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SKIPTON,0.037,0.037,0.037,0.037,0.038,0.038,0.211,0.383,0.44,0.498,0.67,0.727,0.842,0.957,1.187,1.244,1.416,1.474,1.531,1.646,1.761,1.875,1.99,2.048,2.163,2.163,2.277,2.45,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SLAITHWAITE,0.989,0.989,0.989,0.989,0.989,0.989,0.993,0.997,0.998,1,1.003,1.005,1.007,1.01,1.015,1.016,1.02,1.021,1.022,1.025,1.028,1.03,1.033,1.034,1.036,1.036,1.039,1.043,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SLEDMERE GARTH,0,0,0,0,0,0,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.021,0.022,0.024,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0,0,0.003,0.006,0.007,0.008,0.011,0.012,0.014,0.016,0.02,0.021,0.024,0.025,0.026,0.028,0.03,0.032,0.034,0.035,0.037,0.037,0.039,0.042,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0,0,0.004,0.007,0.008,0.01,0.013,0.014,0.017,0.019,0.024,0.025,0.029,0.03,0.031,0.033,0.036,0.038,0.04,0.042,0.044,0.044,0.046,0.05,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0,0.003,0.007,0.008,0.009,0.012,0.014,0.016,0.018,0.022,0.024,0.027,0.028,0.029,0.031,0.034,0.036,0.038,0.039,0.041,0.041,0.044,0.047,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.008,0.009,0.01,0.014,0.015,0.017,0.019,0.024,0.025,0.028,0.03,0.031,0.033,0.035,0.037,0.04,0.041,0.043,0.043,0.045,0.049,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0,0.004,0.009,0.01,0.011,0.016,0.017,0.02,0.023,0.028,0.03,0.034,0.035,0.037,0.04,0.043,0.045,0.048,0.05,0.052,0.052,0.055,0.06,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTH FERRIBY,0.387,0.387,0.387,0.387,0.387,0.387,0.4,0.413,0.417,0.421,0.434,0.438,0.447,0.456,0.473,0.477,0.49,0.494,0.499,0.507,0.516,0.524,0.533,0.537,0.546,0.546,0.554,0.567,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0,0.005,0.011,0.012,0.014,0.019,0.021,0.025,0.028,0.035,0.037,0.042,0.044,0.046,0.05,0.053,0.057,0.06,0.062,0.065,0.065,0.069,0.074,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.504,0.504,0.513,0.522,0.525,0.528,0.537,0.54,0.546,0.552,0.564,0.567,0.576,0.579,0.582,0.588,0.594,0.6,0.606,0.609,0.615,0.615,0.621,0.63,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.08,0.08,0.083,0.087,0.088,0.089,0.092,0.093,0.095,0.098,0.102,0.103,0.106,0.107,0.109,0.111,0.113,0.115,0.117,0.118,0.121,0.121,0.123,0.126,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.076,1.076,1.095,1.115,1.122,1.128,1.148,1.154,1.167,1.181,1.207,1.213,1.233,1.24,1.246,1.259,1.272,1.286,1.299,1.305,1.318,1.318,1.331,1.351,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.188,0.188,0.234,0.279,0.294,0.309,0.354,0.369,0.399,0.429,0.49,0.505,0.55,0.565,0.58,0.61,0.64,0.67,0.7,0.715,0.746,0.746,0.776,0.821,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.862,0.862,0.874,0.886,0.89,0.894,0.907,0.911,0.919,0.927,0.943,0.947,0.959,0.963,0.967,0.975,0.983,0.991,0.999,1.003,1.011,1.011,1.019,1.031,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.011,0.011,0.059,0.107,0.123,0.139,0.187,0.203,0.235,0.268,0.332,0.348,0.396,0.412,0.428,0.46,0.492,0.524,0.556,0.572,0.604,0.604,0.636,0.684,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SPENBOROUGH,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.025,0.027,0.029,0.034,0.036,0.039,0.043,0.05,0.052,0.057,0.059,0.06,0.064,0.067,0.071,0.074,0.076,0.08,0.08,0.083,0.088,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0,0,0.002,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.012,0.012,0.014,0.015,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.022,0.023,0.025,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STAINFORTH,0,0,0,0,0,0,0.007,0.015,0.017,0.02,0.027,0.029,0.034,0.039,0.049,0.051,0.059,0.061,0.063,0.068,0.073,0.078,0.083,0.085,0.09,0.09,0.095,0.102,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0,0,0.009,0.018,0.021,0.024,0.032,0.035,0.041,0.047,0.059,0.062,0.07,0.073,0.076,0.082,0.088,0.094,0.1,0.103,0.109,0.109,0.114,0.123,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.014,0.014,0.015,0.016,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STANNINGTON ROAD,0.012,0.012,0.012,0.012,0.012,0.012,0.018,0.024,0.025,0.027,0.033,0.035,0.039,0.042,0.05,0.052,0.057,0.059,0.061,0.065,0.069,0.073,0.076,0.078,0.082,0.082,0.086,0.091,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0,0,0.034,0.067,0.078,0.089,0.122,0.133,0.155,0.178,0.222,0.233,0.266,0.277,0.288,0.31,0.333,0.355,0.377,0.388,0.41,0.41,0.432,0.466,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STOURTON 33/11KV,0,0,0,0,0,0,0.002,0.003,0.004,0.004,0.006,0.006,0.007,0.009,0.011,0.011,0.013,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.02,0.021,0.022,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
STOW,1.573,1.573,1.573,1.573,1.573,1.573,1.58,1.586,1.589,1.591,1.598,1.6,1.604,1.609,1.618,1.62,1.627,1.629,1.631,1.636,1.64,1.645,1.65,1.652,1.656,1.656,1.661,1.668,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SWAN BANK LANE,0.003,0.003,0.003,0.003,0.004,0.004,0.01,0.017,0.02,0.022,0.029,0.031,0.036,0.041,0.05,0.052,0.059,0.061,0.064,0.068,0.073,0.078,0.082,0.085,0.089,0.089,0.094,0.101,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0,0.004,0.008,0.009,0.01,0.014,0.016,0.018,0.021,0.026,0.027,0.031,0.032,0.034,0.036,0.039,0.042,0.044,0.045,0.048,0.048,0.051,0.054,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TADCASTER,0.008,0.008,0.008,0.008,0.009,0.009,0.033,0.057,0.065,0.073,0.097,0.105,0.121,0.138,0.17,0.178,0.202,0.21,0.218,0.234,0.25,0.267,0.283,0.291,0.307,0.307,0.323,0.347,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TANKERSLEY PARK,0.007,0.007,0.007,0.007,0.007,0.007,0.011,0.014,0.016,0.017,0.021,0.022,0.025,0.027,0.032,0.034,0.038,0.039,0.04,0.043,0.045,0.048,0.05,0.052,0.054,0.054,0.057,0.061,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0.004,0.007,0.009,0.01,0.014,0.015,0.017,0.02,0.025,0.026,0.03,0.031,0.032,0.034,0.037,0.039,0.042,0.043,0.046,0.046,0.048,0.052,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
THORNBURY,0,0,0,0,0,0,0.003,0.007,0.008,0.009,0.012,0.013,0.015,0.017,0.022,0.023,0.026,0.027,0.028,0.03,0.032,0.034,0.037,0.038,0.04,0.04,0.042,0.045,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
THORNE,0.551,0.551,0.551,0.551,0.551,0.551,0.562,0.573,0.577,0.58,0.591,0.595,0.602,0.609,0.624,0.628,0.639,0.642,0.646,0.653,0.66,0.668,0.675,0.679,0.686,0.686,0.693,0.704,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
THORNTON,0.083,0.083,0.083,0.083,0.083,0.083,0.089,0.094,0.096,0.098,0.103,0.105,0.109,0.112,0.119,0.121,0.127,0.129,0.13,0.134,0.138,0.141,0.145,0.147,0.15,0.15,0.154,0.159,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
THORPE ROAD,3.437,3.437,3.437,3.437,3.437,3.437,3.455,3.472,3.478,3.484,3.501,3.507,3.518,3.53,3.553,3.559,3.576,3.582,3.588,3.599,3.611,3.622,3.634,3.64,3.651,3.651,3.663,3.68,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TICKHILL ROAD,0.024,0.024,0.024,0.024,0.024,0.024,0.032,0.04,0.043,0.046,0.054,0.057,0.063,0.068,0.079,0.082,0.09,0.093,0.096,0.102,0.107,0.113,0.118,0.121,0.127,0.127,0.132,0.141,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TINGLEY,2.5,2.5,2.5,2.5,2.5,2.5,2.504,2.507,2.509,2.51,2.514,2.515,2.517,2.52,2.525,2.526,2.529,2.531,2.532,2.534,2.537,2.539,2.542,2.543,2.545,2.545,2.548,2.551,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.009,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TODMORDEN,0.061,0.061,0.061,0.061,0.061,0.061,0.069,0.077,0.08,0.083,0.091,0.093,0.099,0.104,0.115,0.117,0.125,0.128,0.131,0.136,0.141,0.147,0.152,0.155,0.16,0.16,0.166,0.174,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TOLLER LANE,0,0,0,0,0,0,0.003,0.007,0.008,0.009,0.012,0.013,0.016,0.018,0.022,0.023,0.027,0.028,0.029,0.031,0.033,0.036,0.038,0.039,0.041,0.041,0.043,0.047,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
TONG STREET,0,0,0,0,0,0,0.002,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.012,0.012,0.014,0.015,0.015,0.017,0.018,0.019,0.02,0.021,0.022,0.022,0.023,0.025,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
VARLEY STREET,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.009,0.01,0.011,0.015,0.016,0.018,0.02,0.025,0.026,0.03,0.031,0.032,0.034,0.036,0.039,0.041,0.042,0.045,0.045,0.047,0.05,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
VICTORIA STREET,0.85,0.85,0.85,0.85,0.85,0.85,0.851,0.852,0.852,0.852,0.853,0.853,0.854,0.854,0.855,0.855,0.856,0.856,0.857,0.857,0.858,0.858,0.859,0.859,0.859,0.859,0.86,0.861,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WALESBY,0.008,0.008,0.008,0.008,0.008,0.008,0.018,0.027,0.03,0.033,0.043,0.046,0.052,0.059,0.071,0.075,0.084,0.087,0.09,0.097,0.103,0.109,0.116,0.119,0.125,0.125,0.132,0.141,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.013,0.015,0.015,0.016,0.017,0.018,0.019,0.02,0.02,0.021,0.021,0.022,0.024,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WATH UPON DEARNE,0.008,0.008,0.008,0.008,0.008,0.008,0.012,0.017,0.018,0.02,0.025,0.026,0.029,0.032,0.038,0.04,0.044,0.046,0.048,0.051,0.054,0.057,0.06,0.061,0.064,0.064,0.067,0.072,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WEELAND ROAD,0.975,0.975,0.975,0.975,0.975,0.975,0.977,0.979,0.98,0.981,0.983,0.983,0.985,0.986,0.989,0.989,0.991,0.992,0.993,0.994,0.996,0.997,0.998,0.999,1,1,1.002,1.004,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0,0.003,0.007,0.008,0.009,0.012,0.013,0.016,0.018,0.022,0.023,0.027,0.028,0.029,0.031,0.033,0.036,0.038,0.039,0.041,0.041,0.043,0.047,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.6,4.6,4.606,4.613,4.615,4.617,4.623,4.625,4.629,4.634,4.642,4.644,4.65,4.652,4.655,4.659,4.663,4.667,4.671,4.673,4.678,4.678,4.682,4.688,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WEST END LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.013,0.026,0.03,0.034,0.046,0.05,0.058,0.066,0.082,0.086,0.098,0.102,0.107,0.115,0.123,0.131,0.139,0.143,0.151,0.151,0.159,0.171,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WEST MOOR PARK,0,0,0,0,0,0,0.004,0.009,0.01,0.012,0.016,0.017,0.02,0.023,0.029,0.03,0.035,0.036,0.038,0.041,0.044,0.046,0.049,0.051,0.054,0.054,0.057,0.061,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WEST PARK,0,0,0,0,0,0,0.003,0.006,0.006,0.007,0.01,0.011,0.013,0.015,0.018,0.019,0.022,0.023,0.024,0.026,0.028,0.029,0.031,0.032,0.034,0.034,0.036,0.039,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WESTCOTT STREET,0,0,0,0,0,0,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.011,0.012,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WHEATACRE ROAD,0.009,0.009,0.009,0.009,0.009,0.009,0.012,0.015,0.015,0.016,0.019,0.02,0.021,0.023,0.027,0.027,0.03,0.031,0.032,0.033,0.035,0.037,0.038,0.039,0.041,0.041,0.043,0.045,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WHEATLEY PARK,0,0,0,0,0,0,0.004,0.007,0.009,0.01,0.013,0.015,0.017,0.019,0.024,0.026,0.029,0.03,0.032,0.034,0.037,0.039,0.041,0.043,0.045,0.045,0.047,0.051,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WHINGATE,0,0,0,0,0,0,0.002,0.005,0.005,0.006,0.008,0.009,0.011,0.012,0.015,0.016,0.018,0.019,0.02,0.021,0.023,0.024,0.026,0.027,0.028,0.028,0.03,0.032,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WHITE LEE,0.005,0.005,0.005,0.005,0.005,0.005,0.011,0.018,0.02,0.022,0.029,0.031,0.035,0.04,0.048,0.05,0.057,0.059,0.061,0.065,0.07,0.074,0.078,0.081,0.085,0.085,0.089,0.096,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WIBSEY,0,0,0,0,0,0,0.005,0.01,0.011,0.013,0.017,0.019,0.022,0.025,0.032,0.033,0.038,0.04,0.041,0.044,0.047,0.051,0.054,0.055,0.059,0.059,0.062,0.066,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WITHERNSEA,7.672,7.672,7.672,7.672,7.673,7.673,7.694,7.715,7.722,7.729,7.75,7.757,7.771,7.785,7.813,7.82,7.841,7.848,7.855,7.869,7.883,7.897,7.911,7.918,7.932,7.932,7.946,7.967,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WOODCOCK STREET,0,0,0,0,0,0,0.003,0.006,0.007,0.008,0.011,0.012,0.015,0.017,0.021,0.022,0.025,0.026,0.027,0.029,0.031,0.033,0.035,0.036,0.038,0.038,0.04,0.043,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WOODSEATS,0.006,0.006,0.006,0.006,0.006,0.006,0.009,0.013,0.014,0.015,0.019,0.02,0.022,0.025,0.03,0.031,0.034,0.036,0.037,0.039,0.042,0.044,0.046,0.048,0.05,0.05,0.052,0.056,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WOOLLEY,0.004,0.004,0.004,0.004,0.004,0.004,0.009,0.014,0.016,0.017,0.023,0.024,0.028,0.031,0.038,0.039,0.045,0.046,0.048,0.051,0.055,0.058,0.061,0.063,0.066,0.066,0.07,0.075,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0,0.01,0.02,0.023,0.026,0.036,0.04,0.046,0.053,0.066,0.069,0.079,0.083,0.086,0.092,0.099,0.106,0.112,0.115,0.122,0.122,0.129,0.139,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
WRAWBY,0.01,0.01,0.01,0.01,0.01,0.01,0.027,0.044,0.049,0.055,0.072,0.077,0.088,0.1,0.122,0.128,0.144,0.15,0.156,0.167,0.178,0.189,0.2,0.206,0.217,0.217,0.228,0.245,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
YARBOROUGH ROAD 33/11KV,0,0,0,0,0,0,0.007,0.014,0.016,0.019,0.026,0.028,0.033,0.038,0.047,0.049,0.056,0.059,0.061,0.066,0.07,0.075,0.08,0.082,0.087,0.087,0.091,0.098,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
YEW GREEN ROAD,0.008,0.008,0.008,0.008,0.008,0.008,0.013,0.017,0.019,0.021,0.025,0.027,0.03,0.033,0.039,0.041,0.045,0.047,0.049,0.052,0.055,0.058,0.061,0.063,0.066,0.066,0.069,0.073,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
YORK ROAD,0.005,0.005,0.005,0.005,0.005,0.005,0.009,0.013,0.014,0.016,0.02,0.021,0.024,0.027,0.032,0.034,0.038,0.039,0.04,0.043,0.046,0.049,0.051,0.053,0.056,0.056,0.058,0.063,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
YORK STREET,0,0,0,0,0,0,0.003,0.005,0.006,0.007,0.009,0.01,0.012,0.014,0.017,0.018,0.02,0.021,0.022,0.024,0.026,0.027,0.029,0.03,0.032,0.032,0.033,0.036,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
