Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HAXEY,5.519,5.591,5.716,5.859,6.025,6.204,6.396,6.595,6.799,7.007,7.204,7.394,7.577,7.817,8.096,8.35,8.602,8.859,9.125,9.396,9.681,9.956,10.251,10.572,10.915,11.277,11.657,12.056,12.455,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HAYTON,11.726,11.793,11.945,12.122,12.337,12.575,12.816,13.081,13.384,13.695,14.008,14.337,14.683,15.184,15.791,16.443,17.101,17.762,18.407,19.033,19.664,20.354,21.08,21.854,22.671,23.534,24.425,25.352,26.277,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HAZLEHEAD,3.605,3.601,5.218,5.237,5.269,5.309,5.357,5.415,5.486,5.566,5.652,5.745,5.846,5.969,6.096,6.227,6.358,6.484,6.602,6.711,6.814,6.918,7.022,7.128,7.237,7.349,7.463,7.582,7.699,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HEBDEN BRIDGE,2.599,2.61,2.662,2.729,2.817,2.913,3.004,3.099,3.196,3.294,3.382,3.465,3.542,3.684,3.854,4.003,4.153,4.307,4.47,4.635,4.813,4.999,5.208,5.443,5.702,5.978,6.271,6.583,6.889,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HEDLEY CHASE,5.99,7.327,8.636,8.648,8.666,8.684,8.707,8.74,8.785,8.837,8.891,8.951,9.016,9.138,9.328,9.501,9.667,9.834,10.002,10.167,10.337,10.507,10.689,10.888,11.103,11.33,11.568,11.817,12.064,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HEDON ROAD,11.067,10.958,10.866,10.786,10.72,10.668,10.627,10.598,10.583,10.576,10.579,10.59,10.611,10.657,10.739,10.828,10.917,11.008,11.096,11.178,11.259,11.341,11.426,11.515,11.608,11.706,11.807,11.913,12.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HEMSWORTH,7.552,7.632,7.821,8.071,8.383,8.742,9.102,9.482,9.883,10.291,10.688,11.072,11.445,11.908,12.256,12.64,13.035,13.432,13.821,14.191,14.563,14.96,15.382,15.838,16.321,16.828,17.359,17.918,18.472,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HESSLE ROAD 1,5.76,5.759,6.103,6.134,6.185,6.241,6.305,6.375,6.454,6.536,6.613,6.694,6.778,6.907,7.065,7.235,7.411,7.592,7.772,7.949,8.131,8.324,8.53,8.751,8.987,9.236,9.495,9.766,10.036,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HESSLE ROAD 2,6.258,6.256,6.283,6.323,6.386,6.459,6.544,6.643,6.757,6.883,7.012,7.151,7.298,7.49,7.681,7.884,8.089,8.291,8.485,8.669,8.849,9.037,9.231,9.434,9.648,9.87,10.1,10.34,10.578,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HIBALDSTOW,8.249,9.888,10.115,10.402,10.76,11.159,11.553,11.966,12.403,12.847,13.273,13.691,14.099,14.655,15.25,15.836,16.423,17.013,17.602,18.176,18.763,19.382,20.046,20.767,21.537,22.35,23.202,24.099,24.988,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HICKLETON,6.642,7.692,7.756,7.833,7.933,8.043,8.149,8.261,8.387,8.514,8.636,8.763,8.895,9.098,9.374,9.656,9.945,10.239,10.532,10.821,11.113,11.428,11.762,12.119,12.496,12.894,13.305,13.733,14.158,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HILLCREST,14.195,14.304,14.724,15.183,15.679,16.155,16.633,17.131,17.651,18.175,18.656,19.102,19.515,20.149,20.861,21.5,22.131,22.777,23.45,24.123,24.84,25.567,26.371,27.271,28.251,29.296,30.404,31.582,32.745,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HOLBECK,15.944,17.467,18.244,18.296,18.379,18.465,18.585,18.727,18.9,19.089,19.268,19.461,19.666,20.013,20.514,21.003,21.489,21.976,22.463,22.945,23.437,23.936,24.468,25.044,25.662,26.316,26.998,27.714,28.425,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HOLDERNESS,12.493,12.51,12.673,12.93,13.287,13.702,14.084,14.479,14.893,15.303,15.683,16.039,16.376,16.981,17.685,18.348,19.031,19.747,20.496,21.252,22.057,22.925,23.894,24.981,26.174,27.449,28.803,30.243,31.669,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HOLME UPON SPALDING MOOR,6.788,7.535,7.909,7.987,8.08,8.186,8.299,8.421,8.557,8.698,8.841,8.989,9.144,9.363,9.6,9.855,10.117,10.384,10.651,10.915,11.182,11.462,11.757,12.072,12.404,12.752,13.111,13.483,13.854,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HONLEY,10.415,10.424,10.596,10.832,11.141,11.48,11.814,12.165,12.538,12.914,13.264,13.599,13.919,14.394,14.871,15.345,15.826,16.316,16.808,17.288,17.788,18.33,18.925,19.587,20.306,21.071,21.881,22.741,23.59,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HOPE,4.701,4.681,4.686,4.688,4.701,4.721,4.751,4.787,4.832,4.878,4.922,4.971,5.023,5.102,5.265,5.425,5.578,5.728,5.873,6.013,6.151,6.291,6.434,6.584,6.739,6.902,7.069,7.241,7.412,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HORBURY,10.346,10.404,10.553,10.722,10.924,11.137,11.362,11.595,11.845,12.099,12.339,12.579,12.82,13.191,13.394,13.715,14.08,14.47,14.863,15.256,15.675,16.174,16.721,17.325,17.98,18.675,19.402,20.169,20.933,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HOUGHTON MAIN,8.057,8.102,8.195,8.309,8.456,8.626,8.814,9.017,9.235,9.465,9.689,9.917,10.146,10.503,10.907,11.29,11.681,12.082,12.501,12.925,13.37,13.81,14.287,14.811,15.377,15.976,16.605,17.269,17.931,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HULL EAST 33/11KV,14.726,14.753,14.847,14.982,15.174,15.407,15.651,15.937,16.27,16.639,17.024,17.437,17.877,18.525,19.271,19.981,20.686,21.389,22.091,22.774,23.462,24.164,24.907,25.708,26.567,27.47,28.413,29.406,30.387,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HUMBER ROAD,6.93,6.962,6.997,7.036,7.08,7.128,7.181,7.238,7.3,7.366,7.436,7.51,7.588,7.669,7.757,7.848,7.941,8.037,8.134,8.231,8.328,8.425,8.521,8.618,8.715,8.812,8.908,9.005,9.102,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HUNMANBY,7.077,7.056,7.102,7.173,7.279,7.409,7.548,7.696,7.857,8.017,8.168,8.313,8.452,8.658,8.945,9.216,9.476,9.736,9.995,10.25,10.512,10.774,11.056,11.363,11.691,12.04,12.404,12.788,13.168,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ICI FIBRES,2.689,2.696,4.01,4.043,4.088,4.137,4.188,4.24,4.296,4.351,4.401,4.45,4.498,4.569,4.69,4.804,4.917,5.032,5.148,5.264,5.383,5.504,5.634,5.773,5.92,6.077,6.239,6.409,6.579,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
IDLE,12.962,13.097,13.88,14.315,14.731,15.049,15.348,15.661,15.995,16.326,16.626,16.908,17.178,17.608,17.985,18.42,18.89,19.381,19.874,20.356,20.86,21.452,22.105,22.83,23.617,24.457,25.346,26.288,27.221,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ILKLEY,11.416,11.475,12.537,12.88,13.277,13.677,14.049,14.437,14.85,15.259,15.64,15.998,16.336,16.873,17.392,17.912,18.439,18.979,19.524,20.053,20.61,21.236,21.928,22.701,23.543,24.439,25.385,26.388,27.374,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
INGS LANE,14.852,14.714,14.602,14.505,14.429,14.371,14.331,14.308,14.303,14.31,14.326,14.354,14.393,14.453,14.563,14.674,14.783,14.89,14.992,15.086,15.174,15.257,15.338,15.42,15.503,15.589,15.675,15.764,15.853,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
IVESON HOUSE,12.012,12.205,12.783,13.337,13.868,14.288,14.693,15.113,15.552,15.991,16.389,16.758,17.102,17.688,18.35,18.968,19.599,20.254,20.939,21.628,22.361,23.142,24.013,24.989,26.058,27.2,28.413,29.703,30.978,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
JARRATT STREET,10.583,11.015,11.657,11.764,11.91,12.083,12.27,12.483,12.734,12.999,13.271,13.562,13.872,14.3,14.875,15.453,16.021,16.581,17.121,17.639,18.151,18.682,19.23,19.807,20.411,21.045,21.698,22.375,23.048,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KEDDINGTON ROAD,6.139,6.239,6.862,7.122,7.446,7.802,8.151,8.506,8.873,9.233,9.568,9.885,10.186,10.603,11.057,11.527,12.007,12.499,12.994,13.482,13.988,14.533,15.122,15.763,16.449,17.177,17.94,18.742,19.542,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KEIGHLEY,13.145,13.064,14.868,14.88,14.936,15.01,15.08,15.158,15.259,15.355,15.442,15.535,15.633,15.854,16.247,16.652,17.058,17.472,17.882,18.283,18.695,19.149,19.638,20.17,20.74,21.347,21.976,22.634,23.284,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KENMORE ROAD,17.539,17.623,17.788,17.985,18.223,18.491,18.775,19.081,19.413,19.755,20.098,20.447,20.804,21.234,21.64,22.105,22.589,23.082,23.567,24.039,24.509,25.007,25.522,26.061,26.62,27.201,27.798,28.415,29.033,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KILLINGHALL ROAD,0.752,0.749,0.754,0.761,0.774,0.788,0.8,0.814,0.828,0.843,0.856,0.87,0.882,0.904,0.93,0.954,0.978,1.003,1.026,1.049,1.072,1.099,1.127,1.159,1.193,1.229,1.267,1.306,1.345,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KILNHURST,15.391,18.23,18.532,18.969,19.549,20.204,20.827,21.47,22.149,22.823,23.455,24.057,24.638,25.489,26.12,26.89,27.72,28.587,29.449,30.286,31.166,32.205,33.35,34.622,36.006,37.476,39.031,40.679,42.312,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KING GEORGE DOCK,7.075,8.566,8.528,8.512,8.524,8.571,8.657,8.79,8.973,9.199,9.463,9.767,10.105,10.484,10.887,11.279,11.645,11.977,12.268,12.515,12.722,12.893,13.036,13.158,13.266,13.366,13.46,13.553,13.643,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KIRK DRIVE,11.678,11.689,11.836,12.033,12.296,12.583,12.851,13.132,13.437,13.741,14.022,14.293,14.557,14.987,15.421,15.871,16.339,16.824,17.312,17.786,18.273,18.825,19.43,20.099,20.825,21.597,22.412,23.274,24.126,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KIRK SANDALL,9.695,11.841,11.933,12.054,12.232,12.462,12.773,13.155,13.614,14.141,14.711,15.34,16.018,16.842,17.79,18.689,19.549,20.362,21.127,21.838,22.507,23.109,23.695,24.284,24.884,25.495,26.121,26.771,27.414,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KIRKBURN,7.292,7.322,7.397,7.491,7.613,7.754,7.904,8.067,8.25,8.438,8.629,8.825,9.026,9.273,9.607,9.928,10.237,10.539,10.832,11.111,11.386,11.659,11.939,12.229,12.528,12.841,13.161,13.492,13.821,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
KIVETON PARK,8.072,8.157,8.312,14.001,14.243,14.518,14.815,15.126,15.449,15.777,16.092,16.395,16.686,17.073,17.326,17.633,17.968,18.318,18.673,19.023,19.385,19.772,20.19,20.648,21.138,21.656,22.2,22.774,23.348,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LEA ROAD,10.598,10.669,10.845,11.071,11.349,11.657,11.965,12.283,12.621,12.957,13.279,13.592,13.898,14.297,14.664,15.088,15.527,15.977,16.42,16.852,17.297,17.791,18.319,18.889,19.495,20.134,20.799,21.495,22.189,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LEASOWE ROAD,10.465,10.483,10.628,10.809,11.051,11.34,11.685,12.11,12.625,13.208,13.834,14.515,15.246,16.13,17.086,18.016,18.902,19.733,20.496,21.181,21.805,22.393,22.96,23.523,24.091,24.669,25.259,25.87,26.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LEDSTON,15.881,18.987,20.771,20.951,21.188,21.433,21.688,21.964,22.269,22.585,22.882,23.174,23.464,23.884,24.198,24.577,24.981,25.401,25.815,26.212,26.618,27.076,27.573,28.119,28.708,29.331,29.986,30.677,31.362,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LEEDS ROAD,5.608,5.628,5.766,5.911,6.059,6.181,6.304,6.433,6.567,6.702,6.824,6.938,7.044,7.187,7.26,7.381,7.52,7.668,7.816,7.962,8.119,8.302,8.508,8.738,8.99,9.258,9.545,9.85,10.152,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LEGRAMS MILL LANE,9.685,9.664,10.071,10.19,10.364,10.563,10.736,10.919,11.12,11.322,11.508,11.689,11.864,12.189,12.501,12.821,13.152,13.496,13.842,14.178,14.528,14.94,15.395,15.903,16.458,17.048,17.669,18.325,18.969,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LEYLANDS ROAD,12.818,14.747,15.121,15.081,15.052,15.027,15.014,15.012,15.028,15.042,15.058,15.081,15.11,15.166,15.432,15.694,15.94,16.181,16.41,16.63,16.845,17.057,17.272,17.491,17.712,17.947,18.18,18.416,18.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LIVERSEDGE,9.576,9.539,9.562,9.606,9.684,9.78,9.871,9.972,10.092,10.215,10.331,10.45,10.576,10.835,11.064,11.339,11.636,11.95,12.268,12.581,12.908,13.287,13.705,14.169,14.676,15.215,15.778,16.371,16.958,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LOUTH,15.461,15.617,15.918,16.286,16.73,17.226,17.722,18.24,18.786,19.337,19.874,20.399,20.912,21.551,22.255,22.944,23.618,24.292,24.959,25.606,26.261,26.936,27.646,28.402,29.195,30.026,30.887,31.783,32.673,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LOW MOOR,8.953,10.345,10.337,10.362,10.427,10.528,10.649,10.814,11.028,11.28,11.561,11.874,12.219,12.669,13.116,13.57,14.011,14.43,14.817,15.164,15.486,15.812,16.135,16.466,16.81,17.163,17.526,17.906,18.277,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LOWFIELDS,5.325,5.278,5.241,5.207,5.179,5.157,5.139,5.125,5.116,5.109,5.105,5.104,5.105,5.114,5.161,5.208,5.255,5.302,5.347,5.39,5.433,5.476,5.519,5.564,5.609,5.656,5.704,5.752,5.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
LOXLEY ROAD,2.128,2.115,2.12,2.132,2.15,2.17,2.191,2.214,2.24,2.267,2.293,2.318,2.342,2.38,2.402,2.433,2.465,2.498,2.529,2.558,2.588,2.628,2.671,2.72,2.773,2.83,2.889,2.953,3.015,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MANCHESTER ROAD,8.422,8.878,8.847,8.818,8.808,8.809,8.821,8.839,8.87,8.898,8.924,8.954,8.988,9.05,9.257,9.468,9.67,9.87,10.061,10.245,10.425,10.608,10.795,10.988,11.185,11.394,11.603,11.815,12.028,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MANSFIELD ROAD 1,10.866,10.883,12.123,12.348,12.656,13.01,13.339,13.68,14.04,14.403,14.735,15.047,15.345,15.83,16.179,16.573,17.001,17.451,17.911,18.361,18.835,19.393,20.013,20.709,21.47,22.28,23.137,24.048,24.945,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MARKHAM GATES,13.466,13.579,14.126,15.169,15.64,16.16,16.654,17.161,17.688,18.212,18.693,19.146,19.573,20.259,20.957,21.635,22.343,23.079,23.844,24.612,25.425,26.304,27.276,28.358,29.535,30.789,32.115,33.521,34.914,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MARMION ROAD,13.555,13.609,13.955,14.395,14.93,15.484,15.999,16.531,17.092,17.646,18.159,18.635,19.086,19.788,20.274,20.866,21.498,22.16,22.822,23.461,24.141,24.964,25.884,26.918,28.052,29.26,30.541,31.903,33.243,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MARSDEN ROAD,14.445,14.326,14.79,14.718,14.67,14.643,14.643,14.657,14.688,14.726,14.764,14.812,14.867,14.997,15.324,15.624,15.916,16.211,16.511,16.814,17.13,17.428,17.745,18.089,18.455,18.846,19.251,19.676,20.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MARTONGATE,11.51,11.604,11.829,12.108,12.464,12.875,13.336,13.809,14.291,14.772,15.209,15.621,16.003,16.551,17.288,17.937,18.578,19.234,19.921,20.633,21.397,22.108,22.887,23.744,24.668,25.653,26.692,27.793,28.892,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MELTHAM,8.498,8.503,8.62,8.773,8.969,9.184,9.394,9.614,9.846,10.077,10.289,10.488,10.676,10.996,11.421,11.808,12.197,12.596,13.008,13.423,13.861,14.315,14.817,15.377,15.986,16.637,17.326,18.057,18.781,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MEXBOROUGH 1_2,18.317,18.343,18.596,18.98,19.506,20.116,20.721,21.356,22.037,22.719,23.368,23.997,24.614,25.449,26.028,26.788,27.598,28.435,29.247,30.022,30.821,31.758,32.776,33.893,35.095,36.37,37.709,39.123,40.525,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MIDDLETON TOWN STREET,17.944,17.944,18.138,19.12,19.386,19.647,19.917,20.213,20.538,20.882,21.201,21.519,21.833,22.337,22.821,23.29,23.775,24.273,24.784,25.289,25.812,26.372,26.987,27.67,28.414,29.205,30.044,30.936,31.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MILLHOUSES,6.975,8.518,8.943,9.07,9.235,9.412,9.569,9.733,9.908,10.081,10.238,10.384,10.524,10.766,10.983,11.217,11.465,11.725,11.989,12.248,12.523,12.848,13.21,13.618,14.066,14.545,15.052,15.592,16.124,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MILLROYD STREET,10.645,10.638,11.202,11.426,11.729,12.07,12.394,12.739,13.115,13.494,13.857,14.211,14.558,15.082,15.573,16.1,16.635,17.176,17.705,18.208,18.726,19.317,19.961,20.672,21.443,22.26,23.12,24.029,24.923,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MILTON PLACE,14.999,15.097,15.49,15.709,15.981,16.283,16.622,16.987,17.389,17.811,18.226,18.658,19.103,19.694,20.213,20.824,21.466,22.117,22.759,23.384,24.008,24.678,25.38,26.124,26.908,27.73,28.58,29.464,30.35,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MIRFIELD,13.93,13.963,14.227,14.547,14.954,15.417,15.889,16.381,16.899,17.42,17.904,18.363,18.802,19.442,19.682,20.093,20.573,21.084,21.606,22.116,22.649,23.283,23.988,24.779,25.642,26.56,27.53,28.56,29.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MONCKTON,8.239,8.363,8.572,8.812,9.123,9.482,9.887,10.304,10.729,11.157,11.562,11.941,12.294,12.752,13.019,13.332,13.679,14.044,14.423,14.803,15.204,15.608,16.051,16.54,17.065,17.62,18.207,18.829,19.453,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MOOR ROAD,16.707,16.88,17.633,18.235,18.836,19.355,19.858,20.387,20.941,21.501,22.017,22.495,22.939,23.703,24.614,25.402,26.185,26.994,27.848,28.713,29.638,30.578,31.627,32.805,34.095,35.467,36.921,38.466,39.982,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MOORSIDE ROAD,12.607,12.702,13.36,13.777,14.241,14.676,15.064,15.466,15.889,16.308,16.688,17.042,17.376,17.95,18.396,18.896,19.438,20.012,20.595,21.166,21.772,22.5,23.315,24.232,25.239,26.313,27.452,28.663,29.856,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MORLEY,11.927,12.003,12.358,12.756,13.203,13.634,14.07,14.545,15.063,15.604,16.13,16.651,17.167,17.877,18.538,19.212,19.888,20.562,21.221,21.844,22.474,23.147,23.87,24.659,25.509,26.405,27.35,28.35,29.335,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MOUNT STREET,10.189,10.121,10.099,10.097,10.13,10.194,10.281,10.401,10.563,10.747,10.95,11.18,11.434,11.762,12.219,12.675,13.112,13.529,13.914,14.265,14.592,14.914,15.23,15.547,15.868,16.2,16.535,16.877,17.215,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
MYTHOLMROYD,6.463,6.461,6.539,6.643,6.784,6.94,7.095,7.257,7.431,7.604,7.761,7.913,8.058,8.3,8.629,8.934,9.228,9.524,9.82,10.11,10.411,10.73,11.077,11.46,11.872,12.311,12.768,13.25,13.723,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NAB LANE,8.537,8.492,8.501,8.533,8.61,8.706,8.831,8.979,9.158,9.357,9.559,9.779,10.016,10.332,10.581,10.882,11.192,11.497,11.783,12.046,12.299,12.574,12.858,13.158,13.475,13.806,14.148,14.508,14.862,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NABWOOD,9.99,10.001,10.135,10.321,10.572,10.852,11.106,11.368,11.646,11.92,12.166,12.396,12.614,12.98,13.37,13.749,14.139,14.543,14.954,15.358,15.781,16.257,16.785,17.373,18.015,18.698,19.422,20.188,20.944,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NATIONAL AVENUE,6.508,6.488,6.532,6.617,6.747,6.91,7.068,7.234,7.409,7.587,7.75,7.903,8.045,8.279,8.549,8.783,9.013,9.249,9.496,9.744,10.006,10.276,10.577,10.916,11.288,11.686,12.109,12.561,13.006,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NEW DROPPINGWELL ROAD,10.017,10.032,10.092,10.152,10.244,10.353,10.494,10.643,10.8,10.963,11.117,11.269,11.417,11.681,11.786,11.993,12.246,12.526,12.825,13.136,13.474,13.854,14.278,14.751,15.268,15.819,16.397,17.007,17.618,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NEW ORCHARD LANE,10.397,17.377,18.941,19.084,19.277,19.522,19.825,20.192,20.63,21.121,21.65,22.228,22.85,23.61,24.421,25.242,26.041,26.803,27.516,28.175,28.795,29.398,29.991,30.59,31.2,31.827,32.466,33.128,33.785,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NEWHALL ROAD,12.722,13.833,14.289,14.25,14.235,14.237,14.256,14.29,14.348,14.41,14.476,14.553,14.641,14.78,15.064,15.359,15.646,15.931,16.202,16.462,16.715,16.973,17.236,17.509,17.789,18.086,18.386,18.694,19.002,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NEWPORT 1,7.972,8.765,10.613,10.708,10.83,10.968,11.106,11.261,11.44,11.63,11.826,12.034,12.254,12.561,12.905,13.256,13.608,13.96,14.304,14.632,14.957,15.303,15.663,16.044,16.445,16.863,17.294,17.742,18.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NEWPORT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NINELANDS LANE,13.967,15.714,16.332,16.725,17.158,17.584,18.011,18.466,18.959,19.46,19.936,20.397,20.849,21.493,21.917,22.446,23.011,23.584,24.144,24.681,25.234,25.889,26.603,27.389,28.24,29.142,30.094,31.104,32.103,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NORFOLK PARK,9.48,9.531,9.729,9.992,10.321,10.692,11.018,11.356,11.714,12.071,12.403,12.715,13.015,13.535,13.925,14.331,14.768,15.223,15.693,16.159,16.653,17.257,17.934,18.699,19.543,20.444,21.403,22.426,23.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NORMANBY,4.023,4.074,4.59,4.719,4.873,5.04,5.198,5.36,5.532,5.699,5.858,6.011,6.159,6.365,6.601,6.84,7.08,7.323,7.566,7.803,8.045,8.312,8.598,8.908,9.238,9.588,9.952,10.334,10.715,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NORMANTON,13.987,14.098,14.324,14.6,14.958,15.405,15.943,16.595,17.378,18.256,19.21,20.254,21.384,22.704,24.122,25.585,27.004,28.348,29.583,30.707,31.745,32.757,33.733,34.698,35.666,36.652,37.651,38.678,39.701,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NORTH AVENUE,9.366,9.504,9.915,10.329,10.751,11.123,11.475,11.84,12.228,12.611,12.963,13.295,13.609,14.094,14.614,15.129,15.645,16.166,16.688,17.195,17.72,18.305,18.942,19.646,20.405,21.213,22.063,22.961,23.847,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
NORTH THORESBY,2.842,2.877,2.947,3.034,3.141,3.256,3.367,3.479,3.595,3.711,3.817,3.918,4.014,4.16,4.33,4.482,4.636,4.795,4.96,5.127,5.303,5.485,5.686,5.909,6.151,6.407,6.678,6.965,7.249,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
