Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHEATACRE ROAD,362,528,814,1209,1623,2039,2479,3001,3500,3986,4453,4896,5297,5678,6030,6349,6633,6885,7091,7265,7412,7534,7635,7708,7768,7818,7862,7899,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,113,175,287,455,653,873,1107,1387,1656,1918,2169,2406,2626,2836,3028,3203,3358,3496,3609,3705,3786,3853,3909,3949,3983,4011,4035,4056,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WHINGATE,190,306,523,861,1280,1762,2277,2896,3491,4067,4621,5146,5634,6099,6526,6914,7258,7564,7816,8029,8208,8359,8483,8573,8648,8711,8765,8812,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WHITE LEE,329,526,889,1451,2142,2931,3773,4783,5755,6697,7601,8460,9257,10015,10712,11345,11907,12407,12818,13165,13458,13704,13907,14053,14175,14277,14365,14442,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,5,10,19,34,55,80,107,140,171,201,231,258,284,309,332,352,371,387,400,412,421,429,436,441,445,448,451,454,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,9,16,30,55,88,129,172,224,275,324,370,415,457,496,533,566,595,622,643,661,677,690,700,708,715,720,725,729,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WIBSEY,302,486,827,1359,2019,2775,3583,4553,5486,6391,7259,8082,8849,9577,10246,10855,11395,11876,12271,12604,12886,13122,13317,13458,13575,13673,13758,13832,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,104,176,311,529,809,1139,1492,1916,2325,2721,3101,3462,3799,4119,4413,4681,4918,5129,5303,5450,5574,5678,5764,5826,5878,5921,5958,5991,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,197,306,504,802,1158,1553,1975,2481,2966,3438,3890,4319,4716,5093,5440,5756,6036,6285,6489,6662,6808,6930,7031,7103,7164,7215,7258,7296,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WOODSEATS,343,521,839,1306,1843,2424,3044,3783,4493,5183,5844,6472,7050,7600,8105,8565,8972,9335,9633,9884,10096,10274,10420,10526,10614,10687,10750,10806,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WOOLLEY,343,509,800,1215,1669,2144,2649,3249,3825,4385,4922,5432,5898,6340,6748,7119,7448,7740,7980,8183,8353,8496,8613,8698,8768,8827,8878,8922,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,387,613,1027,1662,2435,3309,4243,5362,6438,7482,8483,9434,10316,11155,11925,12626,13247,13801,14256,14639,14963,15235,15459,15621,15756,15869,15966,16051,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WRAWBY,265,399,636,979,1366,1779,2218,2742,3245,3734,4203,4648,5057,5445,5802,6127,6415,6671,6882,7059,7209,7334,7438,7512,7574,7626,7671,7709,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,244,398,685,1136,1703,2357,3057,3898,4707,5491,6243,6957,7622,8254,8835,9363,9831,10249,10592,10881,11125,11331,11500,11622,11724,11809,11883,11947,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,251,397,667,1079,1582,2151,2759,3488,4189,4869,5521,6140,6715,7261,7763,8220,8624,8985,9281,9531,9742,9919,10065,10170,10258,10332,10395,10450,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
YORK ROAD,256,438,786,1349,2084,2953,3884,5005,6085,7130,8133,9085,9975,10822,11599,12306,12933,13491,13950,14338,14665,14941,15168,15332,15469,15583,15682,15769,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
YORK STREET,164,255,421,671,970,1304,1660,2086,2496,2894,3275,3637,3972,4290,4583,4849,5085,5296,5468,5614,5737,5840,5925,5987,6038,6080,6117,6150,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
