Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
REVILL LANE,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.021,0.022,0.024,0.026,0.028,0.03,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.023,0.026,0.029,0.031,0.034,0.037,0.041,0.044,0.047,0.051,0.055,0.058,0.062,0.067,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.024,0.026,0.028,0.03,0.033,0.036,0.038,0.041,0.044,0.047,0.05,0.054,0.057,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.032,0.036,0.04,0.043,0.047,0.052,0.056,0.061,0.065,0.07,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.025,0.027,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.034,0.036,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SALTERFORTH,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.019,0.023,0.027,0.032,0.037,0.042,0.048,0.054,0.061,0.068,0.075,0.082,0.09,0.099,0.107,0.116,0.126,0.135,0.146,0.156,0.167,0.178,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.942,0.942,0.942,0.946,0.95,0.954,0.959,0.964,0.969,0.975,0.981,0.987,0.994,1.001,1.009,1.017,1.025,1.034,1.043,1.052,1.062,1.072,1.082,1.093,1.104,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.312,0.315,0.318,0.321,0.325,0.329,0.333,0.337,0.341,0.346,0.351,0.357,0.362,0.368,0.374,0.38,0.387,0.393,0.4,0.408,0.415,0.423,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SAXON ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.006,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.024,0.027,0.029,0.032,0.036,0.039,0.042,0.046,0.05,0.053,0.057,0.062,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.393,1.393,1.393,1.398,1.403,1.409,1.415,1.422,1.429,1.437,1.445,1.454,1.463,1.472,1.482,1.493,1.504,1.515,1.527,1.54,1.553,1.566,1.58,1.594,1.609,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SCHOLES,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.291,6.293,6.294,6.296,6.298,6.3,6.302,6.304,6.306,6.309,6.311,6.314,6.317,6.32,6.323,6.326,6.33,6.333,6.337,6.34,6.344,6.348,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.455,0.458,0.46,0.463,0.466,0.47,0.473,0.477,0.481,0.485,0.49,0.494,0.499,0.504,0.51,0.515,0.521,0.527,0.533,0.54,0.546,0.553,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.034,0.037,0.04,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SEATON,2.257,2.257,2.257,2.257,2.257,2.257,2.258,2.272,2.288,2.305,2.324,2.344,2.366,2.389,2.413,2.439,2.467,2.496,2.526,2.558,2.591,2.625,2.661,2.699,2.738,2.778,2.82,2.863,2.908,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.141,1.141,1.142,1.163,1.186,1.211,1.237,1.266,1.298,1.331,1.366,1.403,1.442,1.484,1.527,1.573,1.62,1.67,1.722,1.775,1.831,1.889,1.949,2.011,2.076,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SELBY ROAD,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.098,0.1,0.102,0.103,0.105,0.108,0.11,0.112,0.115,0.118,0.121,0.124,0.127,0.13,0.133,0.137,0.141,0.145,0.149,0.153,0.157,0.162,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.031,0.034,0.038,0.042,0.046,0.051,0.055,0.06,0.065,0.07,0.076,0.081,0.087,0.093,0.099,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.017,0.025,0.033,0.042,0.051,0.062,0.073,0.084,0.097,0.11,0.123,0.138,0.153,0.169,0.185,0.202,0.22,0.239,0.258,0.278,0.298,0.32,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.028,0.031,0.033,0.036,0.039,0.042,0.045,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SILVERWOOD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.008,0.011,0.015,0.019,0.024,0.028,0.033,0.038,0.044,0.05,0.056,0.062,0.069,0.076,0.083,0.091,0.098,0.106,0.115,0.124,0.133,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.021,0.029,0.038,0.047,0.057,0.067,0.079,0.091,0.104,0.117,0.131,0.146,0.162,0.178,0.195,0.213,0.231,0.251,0.271,0.291,0.312,0.334,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SKIPTON,0.036,0.036,0.036,0.036,0.036,0.036,0.04,0.096,0.159,0.227,0.301,0.381,0.466,0.557,0.653,0.756,0.864,0.978,1.097,1.222,1.353,1.489,1.631,1.779,1.933,2.092,2.257,2.427,2.603,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SLAITHWAITE,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.972,0.973,0.975,0.976,0.978,0.98,0.982,0.984,0.987,0.989,0.992,0.994,0.997,1,1.003,1.006,1.01,1.013,1.017,1.02,1.024,1.028,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SLEDMERE GARTH,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.022,0.024,0.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.014,0.016,0.019,0.021,0.023,0.025,0.028,0.031,0.033,0.036,0.039,0.042,0.045,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.051,0.055,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0,0,0.001,0.003,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.029,0.032,0.035,0.038,0.042,0.045,0.048,0.052,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.05,0.054,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.019,0.021,0.024,0.027,0.031,0.034,0.037,0.041,0.045,0.049,0.053,0.057,0.062,0.066,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTH FERRIBY,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.391,0.395,0.4,0.405,0.41,0.416,0.423,0.429,0.436,0.444,0.452,0.46,0.469,0.478,0.487,0.497,0.507,0.518,0.529,0.54,0.552,0.564,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.011,0.014,0.017,0.02,0.023,0.026,0.03,0.034,0.038,0.042,0.046,0.051,0.056,0.061,0.066,0.071,0.076,0.082,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.504,0.504,0.505,0.508,0.511,0.515,0.519,0.523,0.527,0.532,0.538,0.543,0.549,0.555,0.561,0.568,0.575,0.582,0.59,0.598,0.606,0.615,0.623,0.633,0.642,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.081,0.082,0.084,0.085,0.087,0.088,0.09,0.092,0.094,0.096,0.099,0.101,0.103,0.106,0.109,0.112,0.114,0.117,0.121,0.124,0.127,0.131,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.075,1.075,1.076,1.083,1.09,1.098,1.107,1.117,1.127,1.138,1.149,1.162,1.175,1.188,1.203,1.218,1.233,1.25,1.267,1.284,1.303,1.322,1.342,1.362,1.383,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.188,0.188,0.189,0.203,0.219,0.237,0.255,0.276,0.297,0.32,0.345,0.371,0.399,0.428,0.458,0.49,0.523,0.558,0.594,0.632,0.671,0.711,0.753,0.796,0.841,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.862,0.862,0.863,0.867,0.871,0.876,0.882,0.887,0.893,0.9,0.907,0.914,0.922,0.93,0.939,0.948,0.957,0.967,0.977,0.988,0.999,1.01,1.022,1.035,1.047,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.028,0.046,0.065,0.086,0.109,0.133,0.159,0.186,0.215,0.246,0.278,0.312,0.347,0.384,0.423,0.463,0.505,0.549,0.594,0.641,0.689,0.739,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SPENBOROUGH,0.014,0.014,0.014,0.014,0.014,0.014,0.015,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.069,0.074,0.079,0.084,0.089,0.095,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.023,0.025,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STAINFORTH,0,0,0,0,0,0,0,0.003,0.005,0.008,0.012,0.015,0.019,0.023,0.027,0.032,0.036,0.041,0.047,0.052,0.058,0.064,0.07,0.077,0.084,0.091,0.098,0.105,0.113,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0,0,0,0.003,0.006,0.01,0.014,0.018,0.023,0.027,0.032,0.038,0.043,0.049,0.056,0.062,0.069,0.076,0.084,0.091,0.099,0.108,0.116,0.125,0.134,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STANNINGTON ROAD,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.014,0.016,0.018,0.021,0.023,0.026,0.029,0.032,0.035,0.039,0.043,0.046,0.05,0.055,0.059,0.064,0.069,0.074,0.079,0.084,0.09,0.095,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0,0,0.001,0.012,0.025,0.039,0.054,0.07,0.088,0.106,0.126,0.147,0.169,0.192,0.217,0.242,0.269,0.297,0.326,0.356,0.387,0.42,0.453,0.488,0.524,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STOURTON 33/11KV,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
STOW,1.573,1.573,1.573,1.573,1.573,1.573,1.573,1.575,1.577,1.58,1.583,1.586,1.589,1.593,1.596,1.6,1.604,1.609,1.613,1.618,1.623,1.628,1.633,1.639,1.645,1.651,1.657,1.664,1.67,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SWAN BANK LANE,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.009,0.011,0.014,0.018,0.021,0.025,0.029,0.033,0.038,0.042,0.047,0.052,0.058,0.063,0.069,0.075,0.081,0.088,0.095,0.102,0.109,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.015,0.017,0.019,0.022,0.025,0.028,0.031,0.034,0.038,0.041,0.045,0.048,0.052,0.056,0.06,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TADCASTER,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.017,0.027,0.036,0.047,0.059,0.071,0.085,0.099,0.114,0.13,0.146,0.164,0.182,0.201,0.221,0.242,0.264,0.286,0.31,0.334,0.359,0.385,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TANKERSLEY PARK,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.01,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.032,0.035,0.038,0.041,0.044,0.048,0.051,0.055,0.059,0.063,0.067,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.018,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
THORNBURY,0,0,0,0,0,0,0,0.001,0.003,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.03,0.033,0.036,0.039,0.042,0.046,0.049,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
THORNE,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.555,0.559,0.564,0.569,0.574,0.58,0.586,0.592,0.599,0.606,0.613,0.621,0.63,0.638,0.647,0.657,0.667,0.677,0.687,0.698,0.71,0.721,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
THORNTON,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.085,0.087,0.089,0.091,0.094,0.097,0.1,0.103,0.106,0.109,0.113,0.117,0.121,0.125,0.13,0.134,0.139,0.144,0.149,0.154,0.16,0.165,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
THORPE ROAD,3.437,3.437,3.437,3.437,3.437,3.437,3.438,3.444,3.451,3.458,3.467,3.475,3.485,3.495,3.506,3.517,3.529,3.542,3.555,3.569,3.583,3.598,3.614,3.63,3.647,3.665,3.683,3.702,3.722,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TICKHILL ROAD,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.027,0.03,0.033,0.037,0.041,0.045,0.05,0.055,0.06,0.065,0.071,0.077,0.083,0.09,0.097,0.104,0.112,0.119,0.127,0.136,0.144,0.153,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TINGLEY,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.501,2.503,2.504,2.506,2.508,2.51,2.512,2.514,2.516,2.518,2.521,2.524,2.526,2.529,2.532,2.535,2.539,2.542,2.546,2.549,2.553,2.557,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TODMORDEN,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.064,0.067,0.07,0.074,0.078,0.082,0.086,0.091,0.096,0.101,0.107,0.113,0.119,0.125,0.132,0.139,0.146,0.153,0.161,0.169,0.177,0.186,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TOLLER LANE,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.044,0.047,0.05,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
TONG STREET,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.025,0.027,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
VARLEY STREET,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.006,0.007,0.009,0.011,0.012,0.014,0.016,0.019,0.021,0.023,0.026,0.029,0.031,0.034,0.037,0.04,0.044,0.047,0.05,0.054,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
VICTORIA STREET,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WALESBY,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.012,0.015,0.019,0.024,0.028,0.034,0.039,0.045,0.051,0.057,0.064,0.071,0.078,0.086,0.094,0.102,0.111,0.12,0.129,0.139,0.149,0.16,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.02,0.021,0.023,0.024,0.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WATH UPON DEARNE,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.025,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.052,0.056,0.06,0.065,0.069,0.074,0.079,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WEELAND ROAD,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.976,0.976,0.977,0.978,0.979,0.98,0.981,0.982,0.983,0.984,0.986,0.987,0.988,0.99,0.991,0.993,0.995,0.996,0.998,1,1.002,1.004,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.009,0.01,0.012,0.014,0.017,0.019,0.021,0.024,0.026,0.029,0.032,0.035,0.038,0.041,0.044,0.048,0.051,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.602,4.605,4.607,4.61,4.613,4.616,4.619,4.623,4.626,4.63,4.634,4.639,4.643,4.648,4.653,4.658,4.664,4.669,4.675,4.681,4.688,4.694,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WEST END LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.01,0.015,0.02,0.026,0.032,0.039,0.046,0.054,0.061,0.07,0.078,0.087,0.097,0.107,0.117,0.128,0.139,0.151,0.163,0.175,0.188,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WEST MOOR PARK,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.022,0.025,0.028,0.031,0.035,0.038,0.042,0.046,0.05,0.054,0.058,0.063,0.067,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
