Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HULL EAST 33/11KV,14.682,14.661,14.693,14.789,14.992,15.278,15.497,15.773,16.119,16.508,16.907,17.315,17.717,18.227,19.194,20.112,20.98,21.793,22.526,23.182,23.77,24.459,25.13,25.788,26.433,27.071,27.703,28.331,28.827,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HUMBER ROAD,6.919,6.915,6.91,6.902,6.901,6.904,6.912,6.925,6.946,6.969,6.994,7.021,7.05,7.08,7.115,7.15,7.187,7.224,7.262,7.3,7.339,7.379,7.419,7.459,7.499,7.539,7.579,7.618,7.657,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HUNMANBY,7.055,7.018,7.034,7.084,7.19,7.335,7.451,7.577,7.738,7.899,8.043,8.178,8.3,8.45,8.837,9.207,9.559,9.894,10.2,10.479,10.734,11.017,11.293,11.563,11.827,12.087,12.346,12.602,12.809,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ICI FIBRES,2.686,2.686,3.989,4.017,4.068,4.133,4.178,4.225,4.279,4.332,4.374,4.414,4.451,4.515,4.717,4.913,5.105,5.29,5.463,5.623,5.771,5.941,6.108,6.274,6.437,6.598,6.759,6.917,7.047,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
IDLE,12.869,12.952,13.645,14.061,14.586,15.04,15.279,15.535,15.849,16.156,16.402,16.624,16.826,17.125,17.957,18.772,19.547,20.271,20.88,21.401,21.856,22.514,23.156,23.786,24.398,25.002,25.598,26.188,26.643,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ILKLEY,11.338,11.364,12.361,12.69,13.162,13.677,13.977,14.299,14.701,15.1,15.457,15.785,16.081,16.478,17.411,18.311,19.165,19.968,20.669,21.276,21.812,22.528,23.225,23.908,24.572,25.227,25.877,26.521,27.013,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
INGS LANE,14.829,14.641,14.47,14.308,14.182,14.082,13.994,13.928,13.891,13.867,13.844,13.828,13.813,13.813,13.907,13.993,14.07,14.139,14.195,14.24,14.275,14.319,14.361,14.401,14.439,14.475,14.51,14.544,14.563,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
IVESON HOUSE,11.957,12.087,12.56,13.067,13.691,14.224,14.575,14.945,15.391,15.827,16.187,16.512,16.805,17.257,18.404,19.51,20.572,21.582,22.494,23.315,24.058,24.964,25.849,26.72,27.569,28.408,29.24,30.065,30.697,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
JARRATT STREET,10.545,10.947,11.542,11.627,11.796,12.023,12.202,12.414,12.671,12.954,13.237,13.528,13.812,14.143,14.871,15.565,16.219,16.829,17.375,17.864,18.303,18.822,19.329,19.826,20.314,20.796,21.273,21.747,22.15,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KEDDINGTON ROAD,6.088,6.169,6.753,7.005,7.371,7.798,8.107,8.423,8.786,9.137,9.444,9.727,9.985,10.303,11.036,11.751,12.438,13.094,13.681,14.21,14.691,15.281,15.86,16.431,16.991,17.546,18.099,18.649,19.106,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KEIGHLEY,13.094,12.985,14.738,14.723,14.798,14.923,14.96,15.003,15.065,15.13,15.173,15.217,15.259,15.369,15.97,16.557,17.12,17.657,18.134,18.557,18.935,19.421,19.897,20.367,20.827,21.279,21.726,22.166,22.522,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KENMORE ROAD,17.467,17.48,17.551,17.672,17.876,18.132,18.325,18.544,18.811,19.086,19.345,19.598,19.843,20.116,20.644,21.163,21.659,22.125,22.534,22.9,23.23,23.638,24.037,24.43,24.815,25.196,25.574,25.948,26.272,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KILLINGHALL ROAD,0.75,0.746,0.747,0.753,0.767,0.785,0.795,0.805,0.819,0.832,0.845,0.856,0.866,0.881,0.92,0.957,0.992,1.025,1.053,1.077,1.098,1.127,1.155,1.183,1.209,1.235,1.261,1.286,1.306,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KILNHURST,15.157,17.989,18.24,18.729,19.475,20.368,20.877,21.414,22.051,22.679,23.233,23.746,24.216,24.822,26.224,27.629,28.973,30.232,31.29,32.19,32.984,34.134,35.258,36.365,37.446,38.515,39.577,40.632,41.456,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KING GEORGE DOCK,7.061,8.535,8.479,8.449,8.467,8.54,8.664,8.856,9.121,9.445,9.806,10.188,10.566,10.929,11.306,11.637,11.918,12.15,12.333,12.474,12.579,12.672,12.747,12.81,12.864,12.912,12.957,12.999,13.029,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KIRK DRIVE,11.625,11.603,11.697,11.878,12.198,12.585,12.81,13.051,13.347,13.64,13.886,14.114,14.322,14.625,15.424,16.193,16.923,17.613,18.211,18.727,19.176,19.786,20.38,20.963,21.53,22.09,22.643,23.19,23.614,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KIRK SANDALL,9.682,11.807,11.878,11.995,12.217,12.527,12.925,13.425,14.04,14.74,15.471,16.226,16.97,17.748,18.795,19.755,20.628,21.413,22.106,22.719,23.261,23.792,24.291,24.767,25.224,25.67,26.107,26.539,26.893,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KIRKBURN,7.275,7.28,7.319,7.379,7.484,7.621,7.747,7.892,8.071,8.26,8.448,8.635,8.813,9.003,9.354,9.688,10.003,10.302,10.575,10.824,11.051,11.298,11.538,11.774,12.006,12.235,12.463,12.69,12.888,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
KIVETON PARK,7.995,8.039,8.155,13.847,14.133,14.473,14.718,14.98,15.292,15.602,15.881,16.141,16.383,16.669,17.213,17.734,18.23,18.694,19.097,19.448,19.757,20.152,20.537,20.914,21.278,21.637,21.994,22.348,22.633,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LEA ROAD,10.508,10.551,10.676,10.884,11.189,11.549,11.786,12.038,12.336,12.633,12.905,13.162,13.401,13.676,14.27,14.862,15.431,15.968,16.433,16.845,17.217,17.706,18.186,18.661,19.126,19.587,20.046,20.504,20.886,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LEASOWE ROAD,10.444,10.44,10.552,10.735,11.052,11.468,11.897,12.442,13.126,13.903,14.713,15.544,16.353,17.185,18.31,19.332,20.247,21.053,21.736,22.309,22.786,23.311,23.796,24.254,24.688,25.107,25.517,25.919,26.24,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LEDSTON,15.781,18.847,20.57,20.735,21.032,21.369,21.569,21.797,22.088,22.387,22.645,22.889,23.114,23.399,24.052,24.686,25.279,25.83,26.286,26.663,26.981,27.444,27.891,28.326,28.747,29.159,29.566,29.967,30.27,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LEEDS ROAD,5.54,5.548,5.659,5.803,5.994,6.162,6.254,6.352,6.476,6.595,6.692,6.777,6.852,6.945,7.179,7.422,7.652,7.865,8.031,8.165,8.28,8.467,8.648,8.825,8.996,9.164,9.331,9.496,9.619,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LEGRAMS MILL LANE,9.639,9.594,9.96,10.068,10.284,10.56,10.686,10.825,11.004,11.184,11.34,11.484,11.616,11.829,12.419,12.985,13.523,14.028,14.461,14.828,15.146,15.604,16.051,16.488,16.914,17.332,17.746,18.153,18.459,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LEYLANDS ROAD,12.796,14.683,14.995,14.896,14.826,14.772,14.722,14.682,14.66,14.641,14.622,14.606,14.59,14.582,14.839,15.087,15.322,15.548,15.757,15.952,16.13,16.318,16.502,16.682,16.859,17.031,17.201,17.367,17.517,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LIVERSEDGE,9.518,9.457,9.442,9.485,9.608,9.78,9.835,9.9,9.985,10.075,10.152,10.228,10.303,10.448,10.971,11.479,11.962,12.418,12.812,13.151,13.445,13.863,14.273,14.677,15.073,15.462,15.847,16.226,16.521,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LOUTH,15.408,15.498,15.705,15.994,16.408,16.905,17.297,17.72,18.231,18.745,19.237,19.706,20.142,20.622,21.474,22.29,23.067,23.805,24.477,25.085,25.64,26.279,26.903,27.516,28.115,28.709,29.302,29.892,30.389,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LOW MOOR,8.912,10.286,10.253,10.275,10.375,10.543,10.68,10.879,11.15,11.473,11.825,12.194,12.556,12.946,13.514,14.038,14.51,14.926,15.268,15.545,15.772,16.06,16.33,16.586,16.831,17.069,17.302,17.53,17.703,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LOWFIELDS,5.316,5.251,5.189,5.13,5.079,5.038,4.998,4.963,4.934,4.908,4.883,4.86,4.839,4.82,4.852,4.883,4.913,4.941,4.967,4.99,5.01,5.034,5.058,5.082,5.105,5.127,5.15,5.171,5.19,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
LOXLEY ROAD,2.114,2.096,2.092,2.099,2.119,2.145,2.153,2.164,2.183,2.202,2.221,2.238,2.253,2.271,2.321,2.37,2.416,2.457,2.489,2.514,2.535,2.575,2.613,2.651,2.688,2.724,2.761,2.798,2.825,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MANCHESTER ROAD,8.402,8.832,8.767,8.712,8.688,8.687,8.681,8.679,8.687,8.696,8.7,8.705,8.71,8.724,8.964,9.195,9.414,9.626,9.817,9.994,10.152,10.328,10.501,10.67,10.834,10.996,11.154,11.308,11.446,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MANSFIELD ROAD 1,10.781,10.779,11.98,12.222,12.621,13.112,13.385,13.674,14.022,14.367,14.659,14.925,15.166,15.515,16.332,17.121,17.868,18.561,19.148,19.641,20.066,20.691,21.299,21.893,22.47,23.038,23.598,24.151,24.564,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MARKHAM GATES,13.413,13.482,13.96,14.986,15.532,16.18,16.601,17.041,17.557,18.06,18.484,18.87,19.22,19.737,20.976,22.168,23.315,24.4,25.372,26.245,27.032,28.017,28.981,29.929,30.854,31.767,32.673,33.572,34.272,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MARMION ROAD,13.345,13.382,13.669,14.149,14.843,15.613,16.013,16.438,16.96,17.474,17.927,18.34,18.709,19.201,20.378,21.547,22.657,23.692,24.553,25.272,25.897,26.84,27.76,28.662,29.54,30.408,31.268,32.121,32.765,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MARSDEN ROAD,14.424,14.262,14.667,14.538,14.451,14.396,14.364,14.346,14.351,14.363,14.364,14.369,14.374,14.428,14.805,15.17,15.521,15.861,16.182,16.489,16.777,17.07,17.357,17.641,17.919,18.194,18.466,18.735,18.953,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MARTONGATE,11.494,11.559,11.735,11.979,12.338,12.767,13.198,13.642,14.157,14.656,15.079,15.465,15.816,16.273,17.282,18.249,19.187,20.097,20.962,21.796,22.593,23.385,24.162,24.928,25.678,26.421,27.163,27.903,28.504,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MELTHAM,8.465,8.448,8.525,8.655,8.873,9.131,9.308,9.497,9.73,9.959,10.15,10.324,10.479,10.72,11.373,12.006,12.615,13.199,13.731,14.215,14.659,15.176,15.682,16.179,16.665,17.146,17.622,18.095,18.46,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MEXBOROUGH 1_2,18.067,18.084,18.281,18.708,19.384,20.209,20.703,21.236,21.878,22.526,23.115,23.671,24.185,24.775,26.043,27.315,28.519,29.643,30.57,31.347,32.024,33.017,33.985,34.936,35.863,36.78,37.691,38.595,39.314,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MIDDLETON TOWN STREET,17.903,17.842,17.953,18.885,19.193,19.522,19.75,20.01,20.34,20.681,20.965,21.234,21.483,21.845,22.657,23.426,24.152,24.829,25.424,25.945,26.401,26.989,27.56,28.119,28.661,29.196,29.727,30.252,30.642,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MILLHOUSES,6.919,8.448,8.845,8.971,9.177,9.417,9.534,9.659,9.816,9.97,10.097,10.212,10.314,10.475,10.921,11.36,11.78,12.176,12.516,12.806,13.06,13.428,13.789,14.144,14.491,14.835,15.176,15.514,15.771,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MILLROYD STREET,10.536,10.52,11.046,11.281,11.668,12.137,12.409,12.711,13.086,13.47,13.826,14.165,14.478,14.867,15.742,16.596,17.403,18.153,18.791,19.332,19.802,20.456,21.092,21.714,22.319,22.917,23.509,24.096,24.548,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MILTON PLACE,14.917,14.969,15.296,15.502,15.832,16.229,16.539,16.879,17.269,17.679,18.058,18.438,18.809,19.238,20.105,20.942,21.73,22.463,23.101,23.667,24.168,24.804,25.426,26.037,26.637,27.229,27.817,28.399,28.893,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MIRFIELD,13.776,13.785,13.988,14.347,14.895,15.55,15.941,16.354,16.847,17.334,17.755,18.142,18.493,18.93,19.877,20.802,21.67,22.459,23.109,23.649,24.097,24.79,25.463,26.121,26.759,27.388,28.012,28.629,29.098,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MONCKTON,8.146,8.219,8.401,8.671,9.048,9.49,9.841,10.208,10.641,11.062,11.436,11.777,12.089,12.453,13.084,13.683,14.253,14.786,15.256,15.674,16.045,16.482,16.905,17.318,17.713,18.102,18.488,18.87,19.173,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MOOR ROAD,16.667,16.753,17.375,17.895,18.553,19.157,19.572,20.02,20.583,21.138,21.618,22.052,22.441,23.04,24.469,25.83,27.134,28.379,29.522,30.565,31.516,32.604,33.661,34.697,35.7,36.688,37.664,38.629,39.347,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MOORSIDE ROAD,12.493,12.55,13.136,13.558,14.151,14.763,15.071,15.395,15.791,16.177,16.496,16.784,17.043,17.442,18.484,19.502,20.473,21.384,22.154,22.804,23.37,24.208,25.027,25.829,26.611,27.381,28.144,28.897,29.464,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MORLEY,11.824,11.87,12.162,12.553,13.099,13.668,14.072,14.53,15.1,15.694,16.254,16.792,17.295,17.882,18.956,19.987,20.95,21.842,22.606,23.259,23.826,24.552,25.251,25.929,26.585,27.229,27.867,28.499,28.98,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MOUNT STREET,10.16,10.069,10.012,9.989,10.035,10.139,10.238,10.381,10.576,10.807,11.054,11.313,11.568,11.839,12.369,12.86,13.309,13.713,14.06,14.356,14.609,14.897,15.17,15.43,15.68,15.923,16.159,16.389,16.58,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
MYTHOLMROYD,6.439,6.427,6.479,6.57,6.733,6.926,7.064,7.209,7.385,7.559,7.711,7.854,7.984,8.16,8.629,9.08,9.51,9.92,10.291,10.624,10.925,11.285,11.636,11.981,12.317,12.649,12.977,13.303,13.56,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NAB LANE,8.472,8.417,8.408,8.452,8.582,8.753,8.887,9.052,9.257,9.487,9.706,9.931,10.152,10.394,10.824,11.237,11.615,11.954,12.225,12.444,12.624,12.882,13.127,13.362,13.59,13.811,14.028,14.242,14.405,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NABWOOD,9.951,9.94,10.034,10.21,10.507,10.868,11.079,11.3,11.57,11.834,12.052,12.248,12.424,12.688,13.377,14.039,14.673,15.273,15.8,16.258,16.662,17.203,17.73,18.248,18.752,19.249,19.742,20.229,20.603,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NATIONAL AVENUE,6.498,6.46,6.478,6.542,6.674,6.854,6.984,7.125,7.304,7.482,7.636,7.774,7.898,8.076,8.48,8.864,9.232,9.584,9.906,10.198,10.461,10.768,11.067,11.361,11.648,11.931,12.214,12.495,12.706,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NEW DROPPINGWELL ROAD,9.914,9.898,9.921,10.003,10.155,10.344,10.436,10.531,10.64,10.748,10.836,10.921,11.004,11.148,11.614,12.078,12.521,12.939,13.299,13.617,13.899,14.294,14.684,15.071,15.452,15.829,16.203,16.575,16.873,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NEW ORCHARD LANE,10.348,17.298,18.832,18.988,19.247,19.598,19.95,20.39,20.93,21.544,22.191,22.859,23.516,24.199,25.186,26.1,26.932,27.676,28.32,28.881,29.367,29.91,30.425,30.92,31.398,31.866,32.327,32.783,33.169,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NEWHALL ROAD,12.695,13.769,14.171,14.09,14.057,14.06,14.054,14.064,14.098,14.142,14.183,14.229,14.275,14.341,14.685,15.012,15.319,15.607,15.864,16.095,16.298,16.534,16.762,16.986,17.203,17.417,17.626,17.831,18.007,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NEWPORT 1,7.944,8.71,10.521,10.595,10.727,10.897,11.013,11.153,11.324,11.511,11.699,11.891,12.079,12.307,12.76,13.192,13.599,13.978,14.311,14.603,14.861,15.185,15.5,15.808,16.109,16.406,16.698,16.987,17.225,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NEWPORT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NINELANDS LANE,13.836,15.543,16.085,16.495,17.065,17.671,18.03,18.426,18.914,19.411,19.862,20.287,20.681,21.154,22.132,23.074,23.952,24.747,25.4,25.946,26.414,27.125,27.815,28.489,29.144,29.79,30.431,31.067,31.56,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NORFOLK PARK,9.428,9.45,9.599,9.874,10.298,10.814,11.075,11.353,11.687,12.016,12.297,12.553,12.786,13.154,14.026,14.858,15.646,16.37,16.987,17.514,17.973,18.667,19.345,20.011,20.662,21.305,21.943,22.576,23.049,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NORMANBY,4.002,4.036,4.526,4.642,4.808,5.003,5.133,5.268,5.427,5.583,5.726,5.859,5.982,6.131,6.475,6.809,7.128,7.432,7.704,7.949,8.169,8.448,8.723,8.994,9.261,9.526,9.79,10.053,10.274,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NORMANTON,13.901,13.988,14.173,14.476,14.953,15.593,16.235,17.041,18.026,19.149,20.342,21.577,22.792,24.012,25.68,27.228,28.63,29.876,30.932,31.838,32.618,33.495,34.323,35.117,35.883,36.632,37.369,38.099,38.734,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NORTH AVENUE,9.332,9.43,9.768,10.16,10.667,11.154,11.468,11.799,12.195,12.587,12.93,13.247,13.535,13.909,14.795,15.635,16.43,17.172,17.826,18.398,18.903,19.567,20.212,20.846,21.462,22.07,22.673,23.271,23.744,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NORTH THORESBY,2.837,2.861,2.915,2.989,3.098,3.224,3.32,3.418,3.532,3.642,3.736,3.822,3.9,4.012,4.257,4.493,4.722,4.943,5.146,5.331,5.501,5.7,5.894,6.086,6.273,6.459,6.644,6.827,6.971,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
NORWOOD,14.615,15.04,16.147,16.493,17.01,17.631,18.034,18.456,18.952,19.437,19.862,20.255,20.615,21.085,22.276,23.428,24.533,25.581,26.518,27.359,28.118,29.08,30.024,30.957,31.874,32.784,33.69,34.591,35.339,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
OAKES ROAD,11.922,13.442,13.75,13.956,14.312,14.757,15.019,15.298,15.641,15.977,16.255,16.505,16.728,17.095,18.066,18.998,19.894,20.745,21.507,22.181,22.785,23.547,24.291,25.02,25.731,26.431,27.123,27.807,28.323,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
OAKWOOD LANE,7.828,7.862,8.055,8.301,8.625,8.96,9.173,9.4,9.683,9.956,10.183,10.382,10.557,10.825,11.471,12.096,12.698,13.271,13.785,14.249,14.67,15.177,15.672,16.157,16.629,17.094,17.555,18.011,18.356,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ODSAL,14.578,16.555,16.595,16.744,17.051,17.443,17.662,17.9,18.191,18.485,18.728,18.956,19.165,19.461,20.296,21.108,21.879,22.598,23.21,23.733,24.188,24.829,25.453,26.064,26.66,27.246,27.826,28.398,28.842,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
OLYMPIA MILLS,13.832,15.68,15.908,16.206,16.62,17.103,17.57,18.075,18.67,19.275,19.846,20.393,20.909,21.469,22.452,23.391,24.284,25.13,25.909,26.634,27.308,28.006,28.686,29.355,30.006,30.651,31.295,31.936,32.484,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ORGREAVE,7.422,9.625,9.884,9.91,9.982,10.076,10.127,10.181,10.243,10.305,10.351,10.396,10.44,10.519,10.821,11.115,11.395,11.659,11.893,12.102,12.288,12.534,12.777,13.016,13.251,13.483,13.712,13.938,14.126,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
OUTWOOD,11.932,13.493,13.65,13.932,14.358,14.848,15.173,15.536,15.976,16.431,16.849,17.251,17.628,18.034,18.772,19.509,20.199,20.827,21.33,21.745,22.102,22.63,23.139,23.635,24.116,24.589,25.058,25.523,25.891,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PARK HILL,10.77,10.672,11.517,11.48,11.509,11.582,11.662,11.779,11.939,12.127,12.316,12.514,12.709,12.914,13.285,13.628,13.939,14.217,14.45,14.645,14.808,15.002,15.184,15.358,15.525,15.687,15.846,16.001,16.127,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PARK ROAD,14.614,14.501,16.09,16.115,16.254,16.466,16.611,16.803,17.057,17.348,17.639,17.94,18.235,18.569,19.248,19.896,20.491,21.029,21.475,21.848,22.159,22.582,22.986,23.378,23.758,24.129,24.495,24.855,25.137,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PARK STREET,13.331,13.308,13.334,13.401,13.549,13.749,13.931,14.153,14.43,14.735,15.036,15.342,15.64,15.954,16.448,16.913,17.342,17.733,18.07,18.36,18.613,18.915,19.206,19.488,19.761,20.029,20.294,20.557,20.779,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PASTURE ROAD SOUTH,15.02,15.115,15.513,15.662,15.87,16.123,16.318,16.532,16.778,17.035,17.291,17.549,17.805,18.158,18.9,19.623,20.33,21.018,21.671,22.284,22.859,23.505,24.146,24.783,25.414,26.041,26.666,27.287,27.809,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PATRINGTON ROAD,6.093,6.081,6.084,6.098,6.135,6.183,6.222,6.266,6.324,6.382,6.433,6.481,6.526,6.574,6.66,6.744,6.826,6.903,6.972,7.033,7.089,7.159,7.227,7.295,7.361,7.427,7.492,7.557,7.613,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PENISTONE,10.772,11.277,11.438,11.677,12.018,12.41,12.666,12.937,13.258,13.579,13.869,14.144,14.401,14.715,15.467,16.197,16.893,17.55,18.128,18.643,19.106,19.698,20.278,20.851,21.411,21.966,22.518,23.066,23.525,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PENISTONE ROAD,8.851,8.766,10.206,10.177,10.195,10.248,10.257,10.281,10.329,10.386,10.447,10.511,10.573,10.667,11.0,11.318,11.617,11.898,12.147,12.364,12.555,12.798,13.036,13.27,13.498,13.723,13.945,14.165,14.342,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PLANGEO,13.775,13.68,13.653,13.686,13.829,14.038,14.162,14.295,14.454,14.616,14.739,14.856,14.967,15.24,16.272,17.276,18.249,19.188,20.058,20.866,21.613,22.471,23.317,24.154,24.976,25.789,26.595,27.395,28.021,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
POLLINGTON,6.55,8.446,8.542,8.587,8.669,8.778,8.876,8.992,9.13,9.282,9.431,9.585,9.736,9.895,10.205,10.505,10.788,11.051,11.284,11.493,11.683,11.903,12.117,12.327,12.534,12.737,12.939,13.14,13.318,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PONTEFRACT LANE 1/2,14.103,13.975,13.895,13.859,13.917,14.086,14.353,14.743,15.266,15.89,16.579,17.302,18.015,18.722,19.69,20.565,21.341,22.023,22.605,23.105,23.528,23.923,24.283,24.617,24.931,25.231,25.522,25.806,26.045,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
POOL,6.985,6.936,6.932,6.944,6.989,7.043,7.071,7.113,7.179,7.251,7.322,7.392,7.458,7.54,7.772,7.993,8.199,8.391,8.558,8.703,8.829,8.987,9.14,9.29,9.435,9.578,9.719,9.858,9.971,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PRINCE OF WALES,12.08,13.71,13.922,15.003,15.455,15.996,16.391,16.807,17.294,17.777,18.218,18.634,19.021,19.502,20.606,21.679,22.71,23.696,24.593,25.409,26.155,27.034,27.897,28.749,29.584,30.413,31.237,32.057,32.74,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
PROSPECT ROAD,10.943,10.879,10.888,10.947,11.088,11.272,11.382,11.503,11.664,11.822,11.943,12.049,12.141,12.31,12.761,13.191,13.606,14.0,14.355,14.671,14.955,15.308,15.651,15.987,16.313,16.635,16.953,17.267,17.494,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
QUEENS ROAD,19.987,19.78,19.632,19.543,19.576,19.735,20.003,20.422,21.009,21.717,22.502,23.327,24.138,24.928,25.812,26.593,27.265,27.831,28.29,28.653,28.936,29.193,29.411,29.601,29.77,29.927,30.075,30.218,30.325,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
QUEENSBURY,13.579,13.542,13.661,13.941,14.423,15.018,15.304,15.624,16.029,16.436,16.799,17.137,17.444,17.904,19.043,20.147,21.193,22.165,22.988,23.681,24.281,25.163,26.02,26.86,27.679,28.485,29.282,30.071,30.659,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
RAWCLIFFE,3.693,3.694,3.717,3.76,3.83,3.916,3.972,4.033,4.108,4.183,4.251,4.314,4.373,4.446,4.596,4.744,4.885,5.019,5.136,5.238,5.331,5.452,5.57,5.687,5.801,5.914,6.027,6.139,6.229,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
RAWDON,11.375,12.935,13.424,13.684,14.076,14.494,14.703,14.928,15.204,15.479,15.712,15.927,16.122,16.439,17.287,18.092,18.856,19.57,20.188,20.715,21.17,21.816,22.443,23.057,23.653,24.237,24.813,25.381,25.807,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
