Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHEATACRE ROAD,0.015,0.051,0.083,0.12,0.273,0.398,0.495,0.671,0.763,1.094,1.241,1.372,1.425,1.479,1.542,1.608,1.682,1.76,1.845,1.936,2.033,2.134,2.241,2.354,2.471,2.595,2.725,2.862,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WHEATLEY PARK,0.009,0.047,0.084,0.123,0.322,0.478,0.592,0.813,0.913,1.344,1.513,1.657,1.688,1.719,1.755,1.793,1.836,1.881,1.93,1.983,2.038,2.097,2.159,2.224,2.291,2.363,2.438,2.517,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WHINGATE,0.013,0.06,0.105,0.153,0.384,0.567,0.703,0.962,1.084,1.584,1.787,1.962,2.009,2.057,2.112,2.171,2.236,2.305,2.38,2.46,2.545,2.635,2.729,2.829,2.932,3.041,3.156,3.277,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WHITE LEE,0.028,0.089,0.144,0.208,0.458,0.665,0.828,1.118,1.275,1.818,2.064,2.287,2.386,2.488,2.604,2.728,2.865,3.01,3.17,3.34,3.52,3.709,3.908,4.118,4.337,4.568,4.81,5.066,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.008,0.016,0.024,0.069,0.103,0.127,0.176,0.196,0.293,0.329,0.358,0.36,0.363,0.366,0.369,0.372,0.376,0.38,0.384,0.389,0.394,0.399,0.404,0.41,0.415,0.421,0.428,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.019,0.036,0.054,0.156,0.235,0.291,0.402,0.448,0.671,0.753,0.819,0.823,0.827,0.831,0.836,0.842,0.848,0.854,0.861,0.868,0.876,0.884,0.893,0.901,0.911,0.921,0.931,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WIBSEY,0.027,0.077,0.121,0.173,0.359,0.515,0.643,0.863,0.991,1.393,1.587,1.768,1.863,1.961,2.073,2.193,2.324,2.465,2.618,2.782,2.955,3.138,3.33,3.532,3.743,3.965,4.199,4.445,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WITHERNSEA,0.016,0.059,0.099,0.144,0.34,0.498,0.619,0.842,0.954,1.379,1.56,1.72,1.776,1.834,1.9,1.971,2.048,2.131,2.222,2.319,2.421,2.529,2.642,2.762,2.887,3.018,3.156,3.302,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WOODCOCK STREET,0.013,0.054,0.092,0.134,0.323,0.474,0.589,0.803,0.907,1.317,1.489,1.639,1.686,1.735,1.792,1.852,1.918,1.988,2.065,2.147,2.234,2.325,2.422,2.523,2.629,2.74,2.858,2.981,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WOODSEATS,0.021,0.066,0.106,0.153,0.331,0.479,0.597,0.804,0.919,1.304,1.483,1.646,1.722,1.801,1.891,1.987,2.092,2.205,2.328,2.46,2.599,2.745,2.899,3.062,3.231,3.41,3.597,3.795,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WOOLLEY,0.015,0.048,0.078,0.112,0.245,0.354,0.442,0.596,0.68,0.967,1.099,1.219,1.274,1.33,1.395,1.464,1.539,1.62,1.709,1.803,1.903,2.008,2.119,2.236,2.357,2.485,2.62,2.762,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WORSBROUGH PARK,0.029,0.097,0.158,0.229,0.515,0.749,0.932,1.262,1.436,2.055,2.33,2.579,2.682,2.788,2.91,3.04,3.183,3.336,3.503,3.68,3.868,4.066,4.275,4.495,4.724,4.965,5.219,5.486,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WRAWBY,0.019,0.079,0.134,0.196,0.481,0.708,0.878,1.198,1.353,1.969,2.224,2.446,2.512,2.581,2.659,2.743,2.835,2.933,3.041,3.155,3.276,3.404,3.538,3.679,3.827,3.982,4.146,4.318,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.03,0.1,0.162,0.235,0.529,0.769,0.957,1.296,1.474,2.111,2.394,2.649,2.754,2.863,2.987,3.119,3.264,3.42,3.59,3.771,3.963,4.165,4.377,4.601,4.835,5.08,5.339,5.612,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
YEW GREEN ROAD,0.02,0.063,0.101,0.145,0.316,0.457,0.57,0.768,0.877,1.247,1.417,1.572,1.643,1.716,1.8,1.89,1.988,2.093,2.208,2.33,2.46,2.596,2.74,2.892,3.049,3.215,3.39,3.574,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
YORK ROAD,0.024,0.081,0.132,0.19,0.43,0.625,0.778,1.053,1.198,1.716,1.946,2.153,2.238,2.325,2.426,2.533,2.65,2.776,2.913,3.059,3.214,3.378,3.549,3.731,3.919,4.118,4.327,4.547,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
YORK STREET,0.011,0.085,0.156,0.23,0.632,0.944,1.168,1.609,1.799,2.671,3.001,3.277,3.317,3.359,3.406,3.457,3.512,3.572,3.637,3.706,3.779,3.856,3.938,4.023,4.113,4.207,4.305,4.41,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,0.4156937,0.846142656,1.27643812,4.049823652,6.223648224,7.87450994,11.0123428,12.56117798,25.42214221,28.55613456,30.91218437,30.38452835,29.83634283,29.11713554,28.7231332,28.4556815,28.50498031,28.23071922,23.0542338,23.1751875,23.21976602,23.01196372,22.77013415,22.46385094,22.16532429,21.88704109,21.62204109,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Bradford Direct to Supply Points,0,0.238717554,0.474660125,0.710601038,2.211262429,3.380557586,4.24770763,5.929861239,7.086201571,13.69146248,15.64775175,17.18266616,17.16383399,17.08632964,16.91608253,16.85390367,16.82480741,16.90746368,16.84712878,14.79154826,14.87780254,14.92318311,14.86188319,14.77335811,14.65152465,14.53362231,14.42378886,14.31478886,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Calderdale Direct to Supply Points,0,0.186358345,0.373611161,0.559863977,1.746379352,2.672554983,3.36036126,4.692042143,5.423172624,10.41034349,11.76465603,12.80820098,12.69075942,12.55231307,12.35197827,12.25051111,12.18562532,12.21956974,12.14357414,10.45986786,10.51044293,10.53281152,10.47044999,10.39440033,10.29514078,10.19812779,10.10786824,10.02086824,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
County Durham Direct to Supply Points,0,0.693093096,1.421352144,2.148266332,3.972646017,9.094146167,16.1091443,21.88983974,32.20519164,37.31131695,37.80467681,38.3073095,37.86825291,37.44011005,36.80004663,36.19898445,36.15855754,36.35548729,36.36849412,36.56460783,32.78342263,32.97742139,32.72753509,32.16853509,31.59353509,31.09453509,30.62053385,30.17053385,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Darlington Direct to Supply Points,0,0.149032949,0.299875875,0.45075496,0.908880369,1.898819975,3.661360519,4.720496996,7.026556448,7.951447914,8.057664254,8.1659523,8.071132481,7.97816864,7.840312663,7.709456686,7.700492844,7.742529003,7.745636867,7.788636867,6.969673026,7.012673026,6.958673026,6.837673026,6.712673026,6.605673026,6.502673026,6.405673026,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Doncaster Direct to Supply Points,10,10.5816024,11.16492924,11.74709257,15.53971477,18.54131823,20.88029376,25.24061946,28.16462303,49.41448622,54.79154632,58.88779185,58.31267756,57.60853369,56.56477111,56.04823691,55.72261938,55.92134986,55.53317289,46.54237251,46.82039886,46.94803489,46.62463766,46.21662265,45.68553922,45.16823557,44.68615215,44.22115215,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,0,1.608863957,3.292115913,4.975349509,15.93052775,24.58688191,31.30085934,43.85106926,50.18076744,107.2473547,120.4119509,130.189812,127.5284538,124.7807145,121.2066975,119.2431322,117.8968658,118.1146372,116.753013,91.3732776,91.95498395,92.16280667,91.13483504,89.93971879,88.44225389,86.98127363,85.61980873,84.31980873,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Gateshead Direct to Supply Points,0,0.415098516,0.733922893,1.051407748,1.869178886,4.018590815,7.433143782,9.755879825,14.41272988,16.39936079,16.58659021,16.7790813,16.59661501,16.42071358,16.15784922,15.91467614,15.8945086,15.97034105,15.97564424,16.05360717,14.53391109,14.61134549,14.51030841,14.28630841,14.05530841,13.85530841,13.66574281,13.48574281,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Hambleton Direct to Supply Points,0,0.491415004,0.995783846,1.49904202,3.019124985,6.426713196,12.33089456,16.03000639,23.9140105,27.29576165,27.73861825,28.18988659,27.79252185,27.40668895,26.82937845,26.28895729,26.25001371,26.42612438,26.43970322,26.61670322,23.20975964,23.38375964,23.15975964,22.65681607,22.13881607,21.68981607,21.26381607,20.85881607,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Harrogate Direct to Supply Points,0,0.174518611,0.357352117,0.540019763,1.269714511,2.34993783,4.217151606,5.418134898,7.634551673,8.925545955,9.174004112,9.388755998,9.274598008,9.170893956,9.029693017,8.899237893,8.879302329,8.906863183,8.902243385,8.933730267,8.201249364,8.235291121,8.183818568,8.075244584,7.9649737,7.867539333,7.777268449,7.690268449,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,0,0.006863983,0.015345943,0.023827903,0.024906555,0.098939641,0.098939641,0.19479058,0.262499009,0.341925353,0.341925353,0.341925353,0.341925353,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",0,0.169109281,0.340111929,0.512114576,1.599851329,2.43950805,3.048157402,4.248111105,4.862069078,8.731890692,9.854129895,10.72704512,10.65979411,10.57802091,10.45627315,10.39702648,10.35825917,10.38201095,10.33653315,9.287755299,9.321523528,9.335749383,9.297763671,9.250508628,9.187993273,9.127759946,9.07224459,9.01824459,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Kirklees Direct to Supply Points,0,0.161503727,0.316285869,0.471056586,1.465717223,2.248134029,2.845382999,3.977625719,4.705152978,9.688383888,11.00700096,12.01777681,11.90630697,11.76551757,11.54863001,11.44457801,11.38017544,11.42597299,11.3462557,9.425103055,9.486645024,9.515764606,9.448184445,9.362001437,9.248071699,9.138463317,9.035533579,8.934533579,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Leeds Direct to Supply Points,0,2.024205821,3.920853419,5.817267976,17.73970985,27.00297035,33.75501487,47.04078825,47.94720257,83.03594623,89.31981367,93.53235141,89.54499715,86.20549827,82.76225041,80.46034526,78.69856592,77.94747057,76.56962582,63.23310581,63.03044678,62.76452808,61.9347644,61.19446452,60.41424002,59.64512694,58.93190245,58.27790245,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.180406588,0.292746641,0.404471237,0.638738024,1.369431375,2.423703674,3.202766774,4.657977367,5.236050992,5.244175176,5.255828778,5.238031352,5.219594538,5.196920245,5.174628306,5.172101077,5.176573847,5.176426784,5.181664263,5.059517199,5.064134845,5.055372324,5.038372324,5.019372324,5.002372324,4.98698997,4.97298997,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,0,1.487,2.975,4.462,14.265,22.097,28.37,39.814,45.80141883,105.2888818,118.1909715,127.6353834,124.5114274,121.3054594,117.1538221,114.8625097,113.2891963,113.5192111,111.936887,82.72223187,83.37890691,83.61024669,82.42091678,81.04191947,79.31925431,77.63425587,76.07025388,74.57425388,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,0,0.515012183,1.029026893,1.542041602,4.908133275,7.583202661,9.696250355,13.59334797,16.21651623,36.25333536,41.16425667,44.87880325,44.25121392,43.5109791,42.43997044,41.90032227,41.55299514,41.73202743,41.33175412,32.41231656,32.67537294,32.79434871,32.46782719,32.05966839,31.53318464,31.01867971,30.54049873,30.08049873,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,19,19.09698674,19.20309228,19.30919782,19.43460493,20.24851354,20.69364447,21.68991833,22.76761743,23.56769259,23.57432656,23.58083373,23.5761405,23.57145748,23.56364767,23.55683786,23.55602804,23.55815484,23.55928163,23.56234503,23.51540842,23.51747182,23.51453522,23.50753522,23.50053522,23.49453522,23.48853522,23.48253522,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Northumberland Direct to Supply Points,0,0.855000465,1.83867929,2.822116501,3.677576891,11.74841636,14.75838787,24.90394888,34.70408927,43.31912607,43.56970043,43.82060474,43.61518338,43.41482429,43.10998608,42.82319867,42.80651285,42.90289044,42.91261124,43.00915377,41.18493803,41.28082383,41.16236636,40.89236636,40.61536636,40.37436636,40.14631555,39.92931555,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0.04312153,0.097219449,0.150533341,0.158373619,0.623302113,0.625654197,1.231707698,1.657434802,2.161564687,2.163132742,2.16391677,2.16391677,2.164700798,2.165484826,2.165484826,2.165484826,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Rotherham Direct to Supply Points,0,0.305438388,0.628860061,0.950733549,3.047045125,4.699645432,5.977872268,8.371076439,9.363179739,19.76297543,22.03318389,23.69314538,23.0904153,22.50001214,21.76994401,21.35179114,21.05873861,21.06163619,20.78138123,16.05344175,16.14097487,16.16491326,15.96053201,15.73338284,15.45557865,15.1819061,14.92910192,14.68810192,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Ryedale Direct to Supply Points,0,0.532820433,1.091986013,1.651623075,3.309553295,7.176586073,12.91564154,17.2809219,25.34984359,29.62427543,30.25694904,30.86371814,30.44809188,30.04282853,29.43533351,28.86502038,28.82547558,29.01275703,29.02692264,29.21538598,25.61937784,25.80466743,25.56695702,25.03660137,24.48960137,24.01565929,23.56565929,23.13765929,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Scarborough Direct to Supply Points,0,0.217599703,0.459509581,0.7021361,1.611575584,3.140550212,4.835041431,6.694195326,9.096032828,11.41586285,11.94706327,12.39620661,12.30662015,12.21745906,12.08169851,11.95290528,11.9465126,11.99074418,11.99560218,12.04080109,11.2142095,11.25695882,11.20370813,11.08121736,10.95621736,10.84736723,10.74336723,10.64536723,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Selby Direct to Supply Points,0,0.27129584,0.559256922,0.84678712,2.688473274,4.140739442,5.225457076,7.315022972,8.671294861,17.37974167,19.76353182,21.60677707,21.46202316,21.25662461,20.92560234,20.77317496,20.68139229,20.76876501,20.64779077,17.51441141,17.62191066,17.67364977,17.56664123,17.42785689,17.24245828,17.06174358,16.89334497,16.73134497,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Sheffield Direct to Supply Points,10,10.08306389,10.17154125,10.26097144,10.8167752,11.24446174,11.55198872,12.16368323,12.77671482,15.08441393,15.96415539,16.68575839,16.82408407,16.91433801,16.96665875,17.02399883,17.07854174,17.14219757,17.16628117,16.7728165,16.81625138,16.84545471,16.85131125,16.84016844,16.81534776,16.79352325,16.77170257,16.74970257,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,0,0.058461473,0.080788314,0.103115155,0.077161846,0.285600694,0.279419371,0.541517343,0.722313395,0.935985701,0.932395039,0.929804377,0.927804377,0.925804377,0.924804377,0.923213716,0.922213716,0.922213716,0.921213716,0.920213716,0.920213716,0.920213716,0.919213716,0.919213716,0.919213716,0.919213716,0.919213716,0.919213716,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,0,0.214553851,0.431888136,0.648241294,1.323293308,2.715518017,5.304920415,6.775959793,10.09572372,11.35941812,11.50157113,11.64680165,11.51893578,11.39416542,11.20828068,11.03439594,11.02241481,11.07843368,11.08253007,11.13953007,10.04254894,10.09954894,10.02754894,9.865548944,9.697548944,9.553548944,9.416548944,9.286548944,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Sunderland Direct to Supply Points,0,0.09709157,0.148793945,0.200932939,0.167141478,0.633080209,0.624738349,1.219617303,1.632332493,2.120532678,2.115897609,2.113110848,2.110346634,2.108014914,2.10617073,2.104791535,2.104303999,2.102459815,2.102459815,2.101539785,2.100615631,2.100615631,2.099695601,2.099695601,2.099695601,2.099695601,2.099695601,2.099695601,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
Wakefield Direct to Supply Points,0,0.794448817,1.563660923,2.33187844,7.227622666,11.05599158,13.91964727,19.43477465,20.75963392,39.48922177,43.35553326,46.1135509,44.6491407,43.33268114,41.8455876,40.92552735,40.24838852,40.09818459,39.51541821,31.75422236,31.80313775,31.77281688,31.38609055,30.99127043,30.53639571,30.08926654,29.67239182,29.28239182,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,0,0.676,1.351,2.027,6.504,10.095,13.004,18.265,21.83056395,51.62360325,58.52937982,63.68514396,62.54065805,61.25083073,59.44657791,58.51175106,57.89819545,58.14152383,57.46327807,43.09574865,43.49473537,43.66507704,43.12389609,42.46292181,41.61368311,40.7864315,40.01621205,39.27621205,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
York Direct to Supply Points,0,0.154378265,0.316621524,0.478672954,0.891619656,2.01799729,3.595531923,4.858676662,7.145745296,8.245623758,8.346391075,8.447966562,8.35835022,8.271733879,8.142117537,8.019309366,8.010501195,8.050693024,8.053884853,8.093884853,7.325076682,7.364076682,7.314076682,7.200268511,7.083268511,6.982268511,6.885268511,6.794268511,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
