Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARWORTH,12.552,14.251,14.254,14.302,14.418,14.57,14.69,14.833,15.058,15.646,16.222,16.796,17.359,17.904,18.431,18.94,19.424,19.878,20.271,20.625,20.954,21.34,21.717,22.043,22.045,22.045,22.045,22.045,22.043,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HAWORTH 1,5.237,5.23,5.285,5.389,5.557,5.766,5.908,6.061,6.331,6.872,7.384,7.873,8.339,8.778,9.194,9.59,9.964,10.313,10.62,10.891,11.136,11.426,11.703,11.904,11.864,11.823,11.783,11.744,11.704,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HAWORTH 2,3.414,3.408,3.443,3.519,3.647,3.802,3.889,3.98,4.16,4.578,4.972,5.35,5.711,6.055,6.385,6.703,7.006,7.29,7.536,7.751,7.946,8.195,8.435,8.611,8.573,8.535,8.498,8.461,8.424,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HAXEY,5.511,5.56,5.656,5.777,5.941,6.121,6.286,6.459,6.709,7.132,7.532,7.919,8.293,8.652,8.998,9.329,9.649,9.953,10.235,10.502,10.758,11.027,11.292,11.508,11.552,11.597,11.642,11.687,11.729,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HAYTON,11.653,11.685,11.781,11.963,12.245,12.579,12.783,13.017,13.393,14.356,15.31,16.26,17.192,18.09,18.958,19.792,20.579,21.316,21.947,22.51,23.03,23.692,24.34,24.886,24.899,24.912,24.924,24.937,24.947,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HAZLEHEAD,3.59,3.574,5.176,5.187,5.22,5.268,5.31,5.367,5.455,5.616,5.781,5.947,6.109,6.264,6.41,6.546,6.669,6.78,6.87,6.946,7.011,7.09,7.165,7.225,7.226,7.227,7.228,7.228,7.227,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HEBDEN BRIDGE,2.59,2.593,2.632,2.697,2.802,2.924,3.003,3.085,3.237,3.565,3.871,4.166,4.449,4.718,4.977,5.224,5.461,5.683,5.88,6.056,6.217,6.414,6.604,6.743,6.722,6.7,6.679,6.659,6.637,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HEDLEY CHASE,5.98,7.296,8.576,8.568,8.585,8.608,8.615,8.635,8.712,8.971,9.229,9.484,9.735,9.975,10.205,10.422,10.626,10.819,10.991,11.146,11.286,11.448,11.605,11.725,11.689,11.654,11.62,11.587,11.554,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HEDON ROAD,11.043,10.896,10.758,10.633,10.532,10.45,10.367,10.3,10.266,10.332,10.402,10.474,10.547,10.619,10.687,10.751,10.808,10.859,10.895,10.923,10.944,10.98,11.013,11.034,10.976,10.918,10.861,10.805,10.748,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HEMSWORTH,7.493,7.549,7.702,7.955,8.313,8.744,9.055,9.395,9.881,10.642,11.377,12.084,12.755,13.383,13.976,14.534,15.053,15.526,15.918,16.249,16.54,16.916,17.271,17.547,17.568,17.586,17.604,17.622,17.637,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HESSLE ROAD 1,5.74,5.721,6.045,6.067,6.132,6.208,6.264,6.325,6.424,6.693,6.945,7.195,7.44,7.678,7.909,8.131,8.342,8.542,8.714,8.866,9.005,9.181,9.351,9.49,9.476,9.462,9.447,9.433,9.418,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HESSLE ROAD 2,6.234,6.215,6.22,6.251,6.326,6.42,6.497,6.593,6.739,7.022,7.299,7.577,7.849,8.11,8.358,8.592,8.808,9.003,9.166,9.304,9.424,9.579,9.726,9.843,9.843,9.843,9.841,9.84,9.838,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HIBALDSTOW,8.191,9.81,9.996,10.279,10.69,11.17,11.524,11.904,12.476,13.519,14.522,15.496,16.433,17.321,18.168,18.98,19.75,20.47,21.099,21.654,22.159,22.773,23.366,23.837,23.864,23.889,23.915,23.94,23.963,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HICKLETON,6.624,7.651,7.683,7.748,7.865,8.003,8.091,8.186,8.343,8.769,9.176,9.578,9.971,10.354,10.726,11.083,11.424,11.746,12.025,12.274,12.503,12.787,13.064,13.293,13.281,13.268,13.255,13.242,13.227,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HILLCREST,14.152,14.207,14.541,14.966,15.53,16.097,16.504,16.939,17.665,19.057,20.366,21.616,22.809,23.939,25.011,26.029,26.994,27.901,28.706,29.43,30.094,30.872,31.625,32.19,32.139,32.087,32.039,31.993,31.945,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HOLBECK,15.907,17.389,18.107,18.141,18.267,18.407,18.519,18.656,18.928,19.723,20.477,21.221,21.95,22.655,23.333,23.977,24.583,25.145,25.632,26.072,26.477,26.956,27.419,27.785,27.698,27.611,27.526,27.443,27.357,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HOLDERNESS,12.426,12.405,12.505,12.751,13.177,13.712,14.015,14.335,14.947,16.362,17.701,18.991,20.236,21.435,22.599,23.729,24.818,25.851,26.759,27.565,28.3,29.235,30.149,30.844,30.786,30.729,30.673,30.617,30.559,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HOLME UPON SPALDING MOOR,6.765,7.484,7.824,7.891,7.993,8.113,8.196,8.29,8.44,8.804,9.164,9.521,9.872,10.211,10.539,10.854,11.152,11.432,11.675,11.897,12.104,12.353,12.595,12.8,12.811,12.822,12.833,12.845,12.855,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HONLEY,10.337,10.333,10.468,10.713,11.097,11.539,11.83,12.144,12.667,13.682,14.638,15.558,16.436,17.26,18.047,18.805,19.522,20.19,20.757,21.245,21.68,22.249,22.796,23.205,23.161,23.116,23.072,23.03,22.985,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HOPE,4.689,4.652,4.636,4.633,4.652,4.68,4.704,4.734,4.792,5.013,5.224,5.433,5.636,5.83,6.016,6.192,6.358,6.512,6.647,6.771,6.887,7.016,7.142,7.25,7.218,7.186,7.155,7.125,7.094,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HORBURY,10.221,10.261,10.369,10.572,10.864,11.187,11.352,11.524,11.812,12.486,13.132,13.768,14.386,14.978,15.566,16.149,16.706,17.221,17.639,18.002,18.336,18.837,19.331,19.729,19.766,19.803,19.841,19.88,19.915,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HOUGHTON MAIN,8.041,8.055,8.111,8.209,8.373,8.576,8.746,8.932,9.241,9.9,10.532,11.155,11.765,12.362,12.941,13.496,14.029,14.532,14.987,15.407,15.8,16.239,16.668,17.009,17.029,17.049,17.069,17.089,17.107,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HULL EAST 33/11KV,14.682,14.661,14.695,14.804,15.025,15.328,15.547,15.822,16.307,17.343,18.378,19.415,20.435,21.424,22.372,23.271,24.116,24.901,25.593,26.204,26.752,27.41,28.049,28.546,28.565,28.581,28.596,28.611,28.624,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HUMBER ROAD,6.919,6.915,6.91,6.903,6.901,6.904,6.912,6.925,6.946,6.973,7.002,7.032,7.064,7.098,7.132,7.168,7.204,7.241,7.279,7.318,7.357,7.396,7.436,7.476,7.512,7.549,7.585,7.621,7.656,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HUNMANBY,7.055,7.018,7.036,7.097,7.215,7.365,7.48,7.606,7.819,8.298,8.755,9.196,9.619,10.015,10.389,10.746,11.083,11.4,11.679,11.932,12.167,12.434,12.692,12.897,12.86,12.825,12.791,12.758,12.725,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ICI FIBRES,2.686,2.686,3.989,4.02,4.076,4.142,4.187,4.234,4.319,4.549,4.765,4.976,5.182,5.382,5.576,5.765,5.949,6.125,6.284,6.43,6.567,6.726,6.882,7.008,7.001,6.993,6.986,6.979,6.971,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
IDLE,12.869,12.95,13.641,14.068,14.605,15.061,15.297,15.549,15.997,17.016,17.962,18.873,19.744,20.575,21.38,22.158,22.895,23.574,24.129,24.599,25.015,25.626,26.215,26.663,26.588,26.513,26.438,26.365,26.288,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ILKLEY,11.338,11.363,12.36,12.701,13.189,13.714,14.01,14.329,14.891,16.05,17.155,18.215,19.225,20.17,21.066,21.92,22.723,23.471,24.103,24.641,25.116,25.769,26.396,26.862,26.785,26.709,26.636,26.565,26.494,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
INGS LANE,14.829,14.641,14.47,14.311,14.188,14.089,14.001,13.935,13.913,14.008,14.101,14.198,14.294,14.386,14.473,14.551,14.621,14.681,14.725,14.758,14.783,14.819,14.851,14.867,14.793,14.72,14.648,14.576,14.504,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
IVESON HOUSE,11.957,12.087,12.564,13.092,13.743,14.301,14.65,15.018,15.668,17.063,18.366,19.617,20.818,21.969,23.077,24.141,25.156,26.109,26.943,27.683,28.351,29.197,30.017,30.634,30.56,30.486,30.414,30.343,30.271,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
JARRATT STREET,10.545,10.947,11.542,11.64,11.822,12.053,12.23,12.441,12.77,13.565,14.354,15.141,15.914,16.657,17.366,18.04,18.672,19.259,19.767,20.221,20.636,21.129,21.607,22.009,22.002,21.995,21.987,21.98,21.971,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KEDDINGTON ROAD,6.088,6.168,6.751,7.014,7.392,7.824,8.132,8.447,8.907,9.807,10.656,11.474,12.259,13.006,13.726,14.423,15.091,15.721,16.27,16.762,17.216,17.778,18.325,18.775,18.794,18.812,18.831,18.85,18.866,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KEIGHLEY,13.094,12.984,14.736,14.735,14.824,14.95,14.985,15.026,15.172,15.847,16.489,17.116,17.726,18.31,18.875,19.421,19.943,20.436,20.855,21.224,21.559,21.996,22.421,22.761,22.644,22.529,22.417,22.306,22.197,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KENMORE ROAD,17.467,17.479,17.552,17.689,17.906,18.164,18.356,18.574,18.89,19.495,20.08,20.655,21.215,21.753,22.274,22.781,23.262,23.709,24.086,24.423,24.737,25.125,25.503,25.829,25.888,25.945,26.002,26.058,26.11,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KILLINGHALL ROAD,0.75,0.746,0.747,0.753,0.768,0.786,0.795,0.806,0.825,0.873,0.919,0.963,1.004,1.043,1.079,1.113,1.145,1.173,1.198,1.218,1.235,1.259,1.282,1.299,1.292,1.286,1.279,1.273,1.266,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KILNHURST,15.157,17.988,18.239,18.742,19.506,20.408,20.913,21.447,22.321,24.066,25.722,27.319,28.842,30.276,31.666,33.031,34.33,35.536,36.522,37.354,38.095,39.184,40.241,41.056,41.045,41.032,41.021,41.011,40.996,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KING GEORGE DOCK,7.061,8.535,8.479,8.451,8.471,8.544,8.667,8.86,9.136,9.524,9.95,10.394,10.833,11.246,11.621,11.949,12.227,12.455,12.634,12.769,12.871,12.96,13.031,13.08,13.073,13.061,13.045,13.028,13.01,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KIRK DRIVE,11.625,11.601,11.695,11.891,12.225,12.614,12.836,13.075,13.498,14.462,15.368,16.243,17.083,17.884,18.653,19.386,20.08,20.727,21.269,21.733,22.142,22.707,23.252,23.667,23.59,23.513,23.438,23.364,23.288,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KIRK SANDALL,9.682,11.808,11.882,12.012,12.249,12.57,12.968,13.469,14.163,15.288,16.438,17.606,18.758,19.861,20.895,21.842,22.699,23.463,24.122,24.701,25.215,25.727,26.205,26.588,26.638,26.68,26.718,26.753,26.783,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KIRKBURN,7.275,7.28,7.319,7.384,7.495,7.635,7.76,7.905,8.115,8.52,8.921,9.318,9.705,10.071,10.417,10.746,11.055,11.347,11.608,11.845,12.064,12.304,12.537,12.736,12.758,12.779,12.8,12.822,12.843,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
KIVETON PARK,7.995,8.031,8.141,13.836,14.126,14.467,14.71,14.971,15.355,16.025,16.66,17.27,17.855,18.412,18.947,19.456,19.937,20.38,20.75,21.072,21.362,21.735,22.095,22.381,22.394,22.406,22.418,22.43,22.441,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LEA ROAD,10.508,10.551,10.675,10.89,11.203,11.565,11.801,12.051,12.426,13.152,13.85,14.527,15.176,15.787,16.377,16.955,17.507,18.025,18.462,18.846,19.2,19.667,20.122,20.499,20.537,20.576,20.615,20.655,20.693,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LEASOWE ROAD,10.444,10.439,10.551,10.745,11.074,11.492,11.919,12.463,13.229,14.479,15.753,17.039,18.295,19.485,20.586,21.584,22.474,23.251,23.894,24.429,24.878,25.372,25.825,26.175,26.16,26.136,26.108,26.078,26.046,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LEDSTON,15.781,18.841,20.56,20.734,21.038,21.375,21.571,21.796,22.184,22.991,23.749,24.482,25.182,25.841,26.469,27.068,27.625,28.134,28.537,28.866,29.148,29.565,29.96,30.251,30.172,30.092,30.012,29.933,29.851,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LEEDS ROAD,5.54,5.546,5.654,5.799,5.991,6.159,6.247,6.343,6.504,6.817,7.108,7.385,7.645,7.884,8.116,8.347,8.567,8.767,8.921,9.045,9.153,9.328,9.494,9.614,9.587,9.56,9.534,9.508,9.481,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LEGRAMS MILL LANE,9.639,9.592,9.958,10.072,10.294,10.572,10.695,10.832,11.119,11.819,12.483,13.124,13.738,14.319,14.872,15.397,15.89,16.346,16.724,17.037,17.306,17.706,18.09,18.367,18.284,18.201,18.12,18.041,17.961,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LEYLANDS ROAD,12.796,14.682,14.994,14.906,14.847,14.793,14.742,14.701,14.692,14.974,15.248,15.517,15.779,16.028,16.265,16.492,16.707,16.914,17.094,17.262,17.421,17.59,17.754,17.904,17.808,17.714,17.623,17.533,17.445,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LIVERSEDGE,9.518,9.455,9.442,9.502,9.64,9.814,9.867,9.931,10.103,10.686,11.246,11.795,12.328,12.84,13.336,13.813,14.262,14.678,15.017,15.306,15.562,15.937,16.301,16.579,16.501,16.424,16.348,16.274,16.199,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LOUTH,15.408,15.497,15.704,16.003,16.427,16.93,17.322,17.744,18.354,19.395,20.408,21.39,22.332,23.217,24.053,24.849,25.604,26.316,26.949,27.519,28.043,28.652,29.242,29.731,29.81,29.887,29.966,30.046,30.124,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LOW MOOR,8.912,10.286,10.252,10.278,10.382,10.552,10.687,10.886,11.215,11.823,12.454,13.096,13.725,14.32,14.875,15.383,15.837,16.234,16.552,16.806,17.013,17.278,17.523,17.701,17.67,17.636,17.601,17.564,17.526,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LOWFIELDS,5.316,5.251,5.189,5.132,5.083,5.042,5.002,4.967,4.941,4.971,5.001,5.032,5.062,5.092,5.12,5.147,5.173,5.197,5.217,5.235,5.252,5.272,5.292,5.309,5.281,5.253,5.226,5.199,5.172,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
LOXLEY ROAD,2.114,2.096,2.092,2.1,2.121,2.148,2.155,2.166,2.195,2.261,2.325,2.387,2.446,2.499,2.549,2.597,2.641,2.681,2.71,2.733,2.753,2.79,2.826,2.852,2.844,2.837,2.83,2.823,2.816,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MANCHESTER ROAD,8.402,8.83,8.763,8.716,8.7,8.699,8.691,8.688,8.709,8.978,9.235,9.486,9.73,9.963,10.184,10.396,10.596,10.788,10.952,11.102,11.243,11.4,11.552,11.688,11.615,11.543,11.473,11.404,11.336,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MANSFIELD ROAD 1,10.781,10.776,11.975,12.224,12.63,13.123,13.392,13.678,14.17,15.172,16.107,17.004,17.859,18.671,19.45,20.192,20.888,21.525,22.046,22.477,22.848,23.407,23.941,24.328,24.259,24.188,24.118,24.049,23.977,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MARKHAM GATES,13.413,13.48,13.959,15.004,15.569,16.228,16.647,17.084,17.807,19.295,20.688,22.028,23.316,24.554,25.75,26.894,27.988,29.01,29.899,30.69,31.411,32.327,33.215,33.897,33.862,33.826,33.792,33.757,33.718,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MARMION ROAD,13.345,13.378,13.663,14.152,14.858,15.634,16.028,16.448,17.186,18.682,20.102,21.461,22.747,23.942,25.088,26.202,27.253,28.221,29.002,29.645,30.204,31.07,31.903,32.516,32.432,32.348,32.268,32.19,32.11,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MARSDEN ROAD,14.424,14.262,14.669,14.553,14.48,14.431,14.399,14.381,14.438,14.847,15.238,15.625,16.005,16.377,16.738,17.087,17.422,17.743,18.033,18.31,18.576,18.851,19.122,19.341,19.254,19.17,19.088,19.007,18.924,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MARTONGATE,11.494,11.559,11.738,12.0,12.379,12.821,13.252,13.697,14.359,15.608,16.771,17.888,18.963,19.996,20.988,21.938,22.857,23.736,24.551,25.334,26.095,26.861,27.611,28.215,28.248,28.284,28.322,28.361,28.392,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MELTHAM,8.465,8.449,8.528,8.672,8.906,9.177,9.354,9.542,9.888,10.678,11.42,12.134,12.821,13.477,14.109,14.719,15.303,15.857,16.346,16.785,17.188,17.673,18.146,18.506,18.458,18.41,18.364,18.318,18.271,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MEXBOROUGH 1_2,18.067,18.084,18.282,18.731,19.429,20.26,20.749,21.278,22.107,23.71,25.245,26.729,28.142,29.456,30.719,31.955,33.12,34.196,35.054,35.77,36.405,37.347,38.257,38.968,38.957,38.944,38.933,38.924,38.911,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MIDDLETON TOWN STREET,17.903,17.84,17.951,18.892,19.21,19.547,19.773,20.032,20.504,21.483,22.394,23.28,24.135,24.956,25.742,26.484,27.179,27.818,28.364,28.836,29.253,29.8,30.326,30.709,30.636,30.562,30.489,30.417,30.343,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MILLHOUSES,6.919,8.447,8.844,8.974,9.185,9.428,9.544,9.667,9.908,10.457,10.974,11.471,11.946,12.395,12.829,13.25,13.651,14.025,14.338,14.602,14.835,15.178,15.512,15.761,15.725,15.69,15.656,15.623,15.59,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MILLROYD STREET,10.536,10.519,11.045,11.291,11.69,12.163,12.433,12.732,13.246,14.319,15.354,16.357,17.316,18.211,19.061,19.877,20.644,21.349,21.932,22.42,22.846,23.449,24.029,24.464,24.4,24.336,24.274,24.213,24.153,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MILTON PLACE,14.917,14.968,15.297,15.526,15.877,16.277,16.584,16.923,17.4,18.374,19.311,20.243,21.154,22.035,22.889,23.707,24.474,25.177,25.766,26.287,26.764,27.371,27.961,28.457,28.501,28.543,28.584,28.623,28.659,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MIRFIELD,13.776,13.781,13.991,14.39,14.969,15.627,16.013,16.422,17.062,18.263,19.391,20.472,21.499,22.46,23.383,24.27,25.095,25.828,26.393,26.859,27.264,27.904,28.516,28.971,28.903,28.836,28.77,28.705,28.637,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MONCKTON,8.146,8.199,8.365,8.627,9.004,9.447,9.794,10.159,10.677,11.49,12.245,12.96,13.639,14.284,14.902,15.483,16.032,16.535,16.959,17.334,17.674,18.078,18.466,18.768,18.783,18.796,18.81,18.822,18.832,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MOOR ROAD,16.667,16.751,17.373,17.906,18.582,19.199,19.613,20.06,20.891,22.623,24.252,25.809,27.296,28.712,30.059,31.337,32.548,33.687,34.703,35.614,36.44,37.4,38.323,38.988,38.848,38.708,38.571,38.435,38.297,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MOORSIDE ROAD,12.493,12.548,13.132,13.564,14.168,14.785,15.088,15.409,15.999,17.279,18.477,19.626,20.721,21.759,22.758,23.721,24.632,25.476,26.167,26.741,27.241,28.001,28.733,29.27,29.177,29.084,28.993,28.903,28.811,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MORLEY,11.824,11.869,12.159,12.558,13.114,13.688,14.09,14.546,15.274,16.596,17.871,19.111,20.296,21.408,22.458,23.452,24.376,25.223,25.931,26.529,27.049,27.724,28.366,28.842,28.793,28.742,28.691,28.641,28.59,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MOUNT STREET,10.16,10.069,10.011,9.998,10.053,10.157,10.254,10.397,10.63,11.202,11.781,12.364,12.934,13.475,13.981,14.447,14.869,15.247,15.557,15.818,16.045,16.303,16.543,16.738,16.669,16.598,16.526,16.454,16.382,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
MYTHOLMROYD,6.439,6.426,6.479,6.576,6.746,6.941,7.079,7.223,7.472,8.047,8.591,9.116,9.62,10.091,10.537,10.962,11.364,11.742,12.075,12.371,12.638,12.962,13.275,13.515,13.466,13.419,13.373,13.329,13.285,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NAB LANE,8.472,8.417,8.408,8.461,8.599,8.771,8.903,9.067,9.322,9.823,10.31,10.796,11.269,11.713,12.135,12.533,12.894,13.212,13.456,13.65,13.812,14.048,14.269,14.434,14.397,14.358,14.318,14.279,14.237,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NABWOOD,9.951,9.937,10.03,10.212,10.516,10.88,11.088,11.308,11.696,12.543,13.332,14.089,14.813,15.5,16.157,16.785,17.382,17.941,18.419,18.83,19.194,19.688,20.165,20.522,20.462,20.402,20.344,20.286,20.229,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NATIONAL AVENUE,6.498,6.461,6.48,6.549,6.69,6.879,7.009,7.15,7.405,7.91,8.385,8.84,9.276,9.689,10.082,10.455,10.81,11.145,11.445,11.712,11.951,12.241,12.522,12.728,12.701,12.674,12.648,12.622,12.597,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NEW DROPPINGWELL ROAD,9.914,9.892,9.913,10.003,10.163,10.354,10.443,10.537,10.718,11.231,11.72,12.201,12.67,13.128,13.584,14.033,14.459,14.854,15.18,15.467,15.733,16.105,16.47,16.76,16.743,16.726,16.711,16.696,16.679,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NEW ORCHARD LANE,10.348,17.292,18.821,18.983,19.251,19.604,19.953,20.393,21.004,22.065,23.151,24.251,25.335,26.371,27.347,28.249,29.066,29.792,30.406,30.937,31.405,31.928,32.422,32.83,32.878,32.92,32.957,32.993,33.025,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NEWHALL ROAD,12.695,13.767,14.17,14.102,14.081,14.083,14.076,14.085,14.145,14.52,14.885,15.247,15.601,15.941,16.266,16.573,16.859,17.125,17.349,17.55,17.734,17.948,18.155,18.332,18.244,18.158,18.074,17.99,17.907,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NEWPORT 1,7.944,8.709,10.521,10.601,10.739,10.91,11.026,11.164,11.388,11.878,12.362,12.846,13.319,13.774,14.209,14.621,15.005,15.359,15.661,15.923,16.156,16.451,16.734,16.961,16.963,16.962,16.961,16.96,16.957,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NEWPORT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NINELANDS LANE,13.836,15.541,16.081,16.503,17.086,17.697,18.052,18.446,19.077,20.293,21.454,22.578,23.653,24.664,25.628,26.545,27.394,28.152,28.756,29.257,29.693,30.367,31.015,31.507,31.467,31.426,31.386,31.348,31.307,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
NORFOLK PARK,9.428,9.45,9.599,9.882,10.314,10.836,11.096,11.373,11.874,12.917,13.903,14.854,15.769,16.65,17.5,18.308,19.067,19.758,20.333,20.82,21.245,21.901,22.537,23.005,22.964,22.922,22.881,22.84,22.796,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
