Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UPPER BASINGHALL STREET,12,20,34,55,85,133,191,254,314,374,432,489,550,610,666,719,767,811,849,883,912,937,958,975,989,1000,1010,1018,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,396,562,803,1139,1578,2209,2970,3783,4577,5360,6120,6854,7645,8414,9141,9822,10446,11018,11511,11942,12317,12642,12917,13130,13308,13455,13578,13680,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,80,111,155,215,291,397,524,661,794,925,1052,1175,1306,1434,1556,1669,1773,1869,1951,2023,2086,2140,2186,2221,2251,2275,2296,2313,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WALESBY,164,229,324,454,621,859,1145,1451,1750,2044,2330,2606,2903,3192,3464,3720,3954,4169,4354,4516,4657,4779,4882,4962,5029,5084,5130,5169,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WARREN LANE,166,223,301,402,524,687,879,1085,1286,1485,1677,1862,2059,2251,2433,2603,2760,2903,3026,3134,3228,3309,3378,3431,3475,3512,3543,3568,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,190,274,397,571,803,1140,1547,1983,2408,2828,3235,3628,4052,4465,4855,5221,5555,5862,6126,6357,6559,6733,6881,6995,7091,7170,7236,7291,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,216,300,421,585,795,1090,1444,1823,2193,2558,2912,3254,3621,3978,4315,4632,4921,5187,5416,5616,5790,5941,6069,6168,6250,6318,6376,6423,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,121,175,255,368,519,738,1004,1289,1566,1840,2105,2362,2639,2909,3163,3402,3620,3821,3993,4144,4276,4389,4486,4560,4623,4674,4718,4753,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,223,318,457,652,910,1281,1730,2210,2678,3139,3588,4020,4487,4942,5370,5773,6140,6478,6769,7023,7245,7437,7599,7725,7830,7916,7989,8050,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,329,464,661,932,1285,1789,2397,3046,3680,4306,4913,5499,6129,6743,7323,7867,8365,8821,9214,9558,9858,10117,10337,10506,10648,10766,10864,10946,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,5,8,13,21,33,50,71,94,117,138,160,180,203,225,245,265,282,299,313,325,335,345,352,359,364,368,371,374,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WEST END LANE,448,625,879,1225,1668,2295,3047,3852,4638,5413,6165,6890,7670,8428,9145,9818,10433,10998,11484,11910,12279,12600,12872,13081,13257,13402,13523,13624,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,178,246,342,470,632,859,1129,1418,1700,1979,2249,2509,2788,3060,3317,3558,3779,3982,4156,4308,4441,4556,4653,4728,4791,4843,4887,4923,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WEST PARK,446,608,836,1137,1510,2024,2632,3286,3923,4552,5162,5750,6378,6989,7569,8112,8609,9066,9458,9802,10100,10359,10578,10747,10889,11005,11103,11185,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,318,467,690,1010,1444,2081,2857,3686,4494,5291,6065,6813,7622,8410,9153,9849,10486,11071,11574,12015,12398,12731,13012,13230,13412,13562,13689,13793,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,362,486,657,877,1142,1496,1912,2359,2796,3227,3644,4046,4474,4889,5284,5654,5993,6304,6572,6806,7009,7185,7334,7450,7546,7625,7692,7747,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,113,161,232,330,459,646,871,1112,1347,1579,1805,2022,2256,2485,2700,2902,3087,3256,3402,3530,3641,3738,3819,3882,3935,3979,4015,4046,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WHINGATE,190,282,422,624,900,1309,1808,2341,2859,3372,3870,4350,4871,5378,5855,6303,6713,7089,7413,7696,7943,8157,8338,8478,8595,8692,8773,8840,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WHITE LEE,329,484,718,1052,1507,2176,2990,3860,4708,5545,6358,7143,7993,8820,9600,10331,10999,11613,12142,12605,13007,13356,13652,13880,14072,14230,14362,14472,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,5,9,15,25,39,60,86,114,142,169,195,221,248,275,301,324,346,366,383,398,412,423,433,440,446,451,456,459,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,9,15,24,40,62,96,139,184,228,271,313,354,399,442,483,521,556,588,616,640,661,679,695,707,717,725,732,738,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WIBSEY,302,447,668,986,1420,2061,2844,3679,4493,5297,6077,6831,7648,8443,9192,9894,10536,11126,11634,12079,12466,12801,13085,13305,13488,13640,13768,13873,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,104,162,251,383,569,849,1192,1558,1914,2266,2608,2938,3298,3647,3976,4285,4567,4826,5049,5244,5414,5562,5687,5783,5864,5931,5987,6033,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,197,281,407,582,814,1150,1557,1992,2415,2834,3240,3632,4055,4467,4856,5220,5553,5859,6123,6353,6554,6728,6875,6989,7084,7163,7229,7284,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WOODSEATS,343,480,677,947,1296,1791,2384,3020,3640,4252,4845,5418,6034,6633,7200,7731,8218,8664,9048,9384,9676,9930,10144,10310,10448,10563,10659,10739,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WOOLLEY,343,468,646,881,1174,1579,2059,2574,3078,3574,4055,4519,5016,5498,5956,6385,6778,7138,7448,7719,7955,8159,8332,8466,8578,8670,8747,8812,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,387,564,829,1205,1712,2455,3356,4320,5259,6186,7086,7955,8895,9810,10673,11482,12222,12901,13486,13998,14444,14830,15157,15410,15621,15796,15943,16064,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
WRAWBY,265,367,513,710,960,1312,1732,2183,2622,3055,3476,3881,4317,4740,5141,5516,5860,6176,6447,6685,6892,7071,7222,7339,7437,7518,7586,7642,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,244,366,553,824,1198,1753,2431,3155,3861,4558,5234,5887,6596,7286,7937,8546,9103,9615,10055,10441,10777,11068,11314,11505,11664,11796,11907,11998,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,251,366,538,783,1113,1596,2183,2811,3422,4026,4613,5178,5791,6387,6949,7476,7958,8400,8781,9115,9405,9656,9869,10034,10172,10286,10381,10460,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
YORK ROAD,256,403,634,979,1465,2203,3109,4075,5015,5945,6848,7720,8669,9594,10463,11278,12023,12707,13296,13812,14261,14651,14981,15236,15449,15626,15774,15897,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
YORK STREET,164,235,340,487,683,966,1309,1676,2033,2386,2729,3059,3416,3764,4092,4399,4681,4939,5161,5356,5525,5672,5796,5892,5972,6039,6094,6141,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
