Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
VICTORIA STREET,0.956,0.983,0.988,0.991,0.994,0.998,1.004,1.011,1.019,1.031,1.037,1.048,1.058,1.062,1.072,1.08,1.091,1.101,1.115,1.13,1.151,1.168,1.19,1.214,1.23,1.255,1.278,1.307,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WALESBY,1.328,1.559,1.789,2.021,2.267,2.537,2.851,3.192,3.451,3.744,4.031,4.329,4.664,5.105,5.478,5.928,6.378,6.889,7.407,7.984,8.515,9.139,9.663,10.196,10.933,11.441,12.055,12.57,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WARREN LANE,1.529,1.564,1.574,1.581,1.589,1.599,1.611,1.625,1.639,1.657,1.669,1.687,1.704,1.716,1.734,1.751,1.771,1.792,1.817,1.845,1.877,1.908,1.942,1.978,2.008,2.046,2.083,2.124,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.316,2.426,2.466,2.5,2.536,2.576,2.629,2.685,2.739,2.805,2.854,2.921,2.987,3.047,3.117,3.19,3.271,3.357,3.454,3.564,3.683,3.804,3.928,4.06,4.185,4.319,4.455,4.6,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.161,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WAWNE ROAD,9.242,9.325,9.339,9.348,9.358,9.369,9.386,9.404,9.429,9.463,9.48,9.513,9.542,9.554,9.581,9.605,9.636,9.666,9.705,9.751,9.809,9.859,9.924,9.994,10.038,10.114,10.18,10.263,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WEELAND ROAD,3.736,3.804,3.83,3.852,3.876,3.902,3.936,3.973,4.007,4.049,4.081,4.124,4.166,4.206,4.25,4.298,4.35,4.406,4.469,4.539,4.615,4.692,4.771,4.853,4.935,5.019,5.105,5.195,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.848,0.97,1.013,1.051,1.09,1.135,1.192,1.252,1.31,1.381,1.434,1.505,1.576,1.642,1.716,1.797,1.884,1.977,2.082,2.2,2.326,2.455,2.587,2.726,2.862,3.003,3.148,3.299,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WESLEY CRESCENT,6.061,6.255,6.321,6.377,6.436,6.503,6.589,6.681,6.772,6.885,6.966,7.079,7.189,7.287,7.402,7.524,7.658,7.801,7.963,8.147,8.347,8.548,8.76,8.982,9.19,9.419,9.648,9.895,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WEST DOCKS,0.571,0.581,0.581,0.582,0.583,0.583,0.584,0.585,0.587,0.589,0.59,0.592,0.594,0.594,0.596,0.597,0.599,0.601,0.603,0.606,0.61,0.613,0.617,0.621,0.623,0.628,0.632,0.637,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WEST END LANE,6.975,7.182,7.257,7.322,7.39,7.468,7.569,7.675,7.778,7.906,7.999,8.127,8.253,8.366,8.5,8.64,8.793,8.958,9.143,9.352,9.581,9.812,10.051,10.302,10.54,10.797,11.057,11.336,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WEST MOOR PARK,5.311,5.386,5.413,5.436,5.461,5.488,5.525,5.563,5.6,5.645,5.679,5.725,5.77,5.81,5.858,5.909,5.964,6.022,6.089,6.164,6.246,6.329,6.414,6.504,6.59,6.682,6.775,6.875,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WEST PARK,0.756,0.86,0.883,0.9,0.918,0.939,0.969,1,1.036,1.084,1.113,1.16,1.203,1.23,1.273,1.314,1.363,1.413,1.474,1.544,1.628,1.705,1.796,1.893,1.966,2.069,2.164,2.277,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.797,1.979,2.009,2.028,2.048,2.072,2.108,2.148,2.202,2.275,2.312,2.384,2.446,2.471,2.53,2.582,2.648,2.713,2.798,2.897,3.023,3.132,3.273,3.426,3.521,3.685,3.83,4.011,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WHEATACRE ROAD,1.033,1.121,1.137,1.148,1.159,1.173,1.193,1.215,1.243,1.281,1.301,1.339,1.372,1.387,1.419,1.447,1.482,1.518,1.563,1.616,1.682,1.74,1.814,1.893,1.944,2.029,2.105,2.199,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.36,0.424,0.446,0.466,0.486,0.51,0.54,0.572,0.603,0.641,0.669,0.708,0.745,0.78,0.82,0.862,0.908,0.957,1.013,1.076,1.145,1.214,1.286,1.361,1.433,1.51,1.588,1.672,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WHINGATE,0.562,0.656,0.675,0.689,0.704,0.722,0.746,0.772,0.802,0.841,0.865,0.904,0.94,0.962,0.997,1.031,1.072,1.113,1.164,1.221,1.291,1.354,1.43,1.51,1.57,1.655,1.734,1.827,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WHITE LEE,1.368,1.533,1.569,1.596,1.623,1.655,1.702,1.751,1.811,1.889,1.934,2.013,2.082,2.122,2.191,2.256,2.334,2.413,2.511,2.624,2.762,2.887,3.038,3.199,3.314,3.485,3.642,3.832,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.013,0.018,0.019,0.019,0.02,0.021,0.022,0.024,0.025,0.027,0.029,0.031,0.033,0.034,0.036,0.038,0.04,0.042,0.045,0.048,0.051,0.055,0.059,0.063,0.066,0.071,0.075,0.08,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.133,0.141,0.142,0.143,0.145,0.146,0.148,0.15,0.153,0.156,0.158,0.162,0.165,0.167,0.17,0.173,0.176,0.18,0.184,0.189,0.195,0.2,0.207,0.213,0.219,0.226,0.233,0.241,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WIBSEY,1.216,1.371,1.401,1.421,1.442,1.467,1.505,1.545,1.597,1.666,1.704,1.773,1.832,1.861,1.92,1.972,2.038,2.103,2.186,2.283,2.404,2.511,2.645,2.789,2.884,3.038,3.176,3.348,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WITHERNSEA,9.355,9.526,9.601,9.671,9.745,9.827,9.933,10.042,10.136,10.249,10.342,10.456,10.573,10.701,10.833,10.977,11.127,11.292,11.47,11.669,11.876,12.099,12.305,12.52,12.759,12.973,13.205,13.441,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.46,0.56,0.599,0.633,0.669,0.71,0.761,0.816,0.868,0.932,0.981,1.045,1.109,1.169,1.237,1.309,1.388,1.473,1.568,1.675,1.789,1.906,2.026,2.152,2.275,2.403,2.534,2.671,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WOODSEATS,0.788,0.918,0.941,0.955,0.971,0.989,1.018,1.047,1.087,1.141,1.169,1.223,1.268,1.288,1.333,1.372,1.422,1.471,1.535,1.608,1.702,1.784,1.888,2,2.071,2.192,2.299,2.433,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WOOLLEY,2.367,2.482,2.523,2.559,2.596,2.639,2.694,2.752,2.808,2.878,2.929,2.999,3.067,3.13,3.202,3.279,3.363,3.453,3.554,3.669,3.793,3.919,4.049,4.185,4.316,4.455,4.597,4.748,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.99,2.207,2.284,2.351,2.421,2.5,2.602,2.711,2.816,2.946,3.041,3.172,3.3,3.416,3.552,3.695,3.852,4.02,4.209,4.423,4.656,4.891,5.134,5.39,5.634,5.895,6.16,6.444,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
WRAWBY,3.246,3.464,3.543,3.616,3.694,3.78,3.89,4.004,4.105,4.226,4.324,4.446,4.572,4.704,4.843,4.994,5.152,5.327,5.516,5.728,5.948,6.183,6.406,6.638,6.891,7.123,7.372,7.625,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.521,2.759,2.832,2.895,2.961,3.035,3.132,3.235,3.336,3.462,3.553,3.68,3.803,3.911,4.04,4.176,4.326,4.486,4.667,4.872,5.097,5.321,5.558,5.807,6.039,6.294,6.551,6.827,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.746,0.866,0.892,0.911,0.931,0.954,0.988,1.023,1.066,1.123,1.155,1.211,1.261,1.29,1.34,1.387,1.443,1.5,1.571,1.652,1.752,1.842,1.95,2.066,2.149,2.273,2.386,2.523,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
YORK ROAD,0.741,0.886,0.92,0.946,0.973,1.005,1.049,1.097,1.151,1.223,1.266,1.337,1.402,1.442,1.507,1.569,1.643,1.718,1.81,1.915,2.041,2.157,2.294,2.44,2.55,2.704,2.848,3.018,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
YORK STREET,0.517,0.609,0.641,0.67,0.7,0.735,0.778,0.824,0.868,0.923,0.963,1.018,1.072,1.122,1.179,1.241,1.307,1.379,1.459,1.549,1.646,1.744,1.845,1.951,2.055,2.163,2.274,2.39,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,10.495,11.393,12.29,12.648,13.532,13.989,14.799,15.537,16.769,17.931,19.515,20.253,20.85,20.85,20.884,21.131,21.799,22.856,23.488,23.689,24.71,25.483,26.609,27.876,28.615,29.636,30.199,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Bradford Direct to Supply Points,0,4.254,4.617,4.981,5.125,5.483,5.669,5.997,6.296,6.796,7.266,7.908,8.207,8.45,8.45,8.464,8.563,8.835,9.262,9.519,9.6,10.013,10.328,10.783,11.297,11.596,12.01,12.238,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Calderdale Direct to Supply Points,38.629,42.068,42.362,42.656,42.773,43.063,43.213,43.478,43.72,44.124,44.504,45.023,45.265,45.461,45.461,45.472,45.552,45.772,46.117,46.325,46.39,46.725,46.979,47.348,47.763,48.005,48.339,48.524,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
County Durham Direct to Supply Points,39.544,71.355,78.985,86.618,88.443,90.952,92.995,96.062,99.979,105.09,110.2,117.354,120.931,121.545,121.545,121.715,123.418,127.506,131.764,134.659,128.238,132.327,137.096,141.355,146.293,151.404,154.811,157.878,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Darlington Direct to Supply Points,12.3,19.179,20.83,22.48,22.875,23.417,23.859,24.523,25.37,26.475,27.579,29.127,29.901,30.033,30.033,30.07,30.438,31.323,32.243,32.87,33.569,34.454,35.485,36.406,37.475,38.58,39.316,39.979,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Doncaster Direct to Supply Points,75,93.377,94.949,96.521,97.146,98.694,99.495,100.912,102.207,104.364,106.396,109.169,110.464,111.508,111.508,111.569,112.001,113.171,115.02,116.129,116.48,118.266,119.622,121.594,123.811,125.106,126.893,127.878,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,163.409,214.816,219.213,223.61,225.357,229.691,231.931,235.895,239.515,245.548,251.237,258.992,262.613,265.536,265.536,265.708,266.914,270.19,275.361,278.463,265.988,270.986,274.779,280.294,286.499,290.119,295.117,297.875,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Gateshead Direct to Supply Points,0,12.753,15.811,18.871,19.604,20.608,21.427,22.657,24.228,26.277,28.326,31.193,32.627,32.873,32.873,32.941,33.623,35.263,36.97,38.131,39.428,41.067,42.979,44.686,46.666,48.715,50.08,51.31,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Hambleton Direct to Supply Points,9,37.644,44.514,51.386,53.031,55.288,57.129,59.889,63.417,68.018,72.62,79.062,82.283,82.835,82.835,82.989,84.523,88.203,92.038,94.646,97.56,101.241,105.535,109.37,113.818,118.419,121.486,124.248,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Harrogate Direct to Supply Points,15.2,21.306,22.77,24.234,24.585,25.067,25.459,26.047,26.799,27.779,28.761,30.134,30.82,30.939,30.939,30.971,31.298,32.083,32.9,33.455,34.076,34.861,35.777,36.594,37.542,38.523,39.177,39.765,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",36.2,38.342,38.525,38.708,38.781,38.962,39.055,39.22,39.371,39.622,39.859,40.183,40.333,40.455,40.455,40.462,40.512,40.649,40.864,40.993,41.034,41.242,41.401,41.63,41.889,42.04,42.248,42.363,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Kirklees Direct to Supply Points,0,3.93,4.268,4.603,4.737,5.068,5.239,5.543,5.819,6.281,6.715,7.308,7.585,7.809,7.809,7.822,7.914,8.165,8.56,8.797,8.872,9.254,9.545,9.966,10.44,10.717,11.099,11.31,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Leeds Direct to Supply Points,9.696,35.542,37.753,39.963,40.843,43.021,44.148,46.14,47.961,50.994,53.854,57.754,59.574,61.043,61.043,61.131,61.737,63.383,65.983,67.543,68.036,70.548,72.455,75.229,78.349,80.169,82.682,84.068,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,1.027,1.272,1.519,1.578,1.659,1.725,1.824,1.95,2.116,2.281,2.512,2.626,2.646,2.646,2.652,2.706,2.838,2.976,3.07,3.174,3.307,3.46,3.598,3.757,3.922,4.032,4.131,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
North East Lincolnshire Direct to Supply Points,65.4,124.55,129.609,134.668,136.679,141.665,144.243,148.804,152.968,159.911,166.456,175.381,179.544,182.907,182.907,183.106,184.494,188.264,194.213,197.783,198.909,204.661,209.023,215.371,222.509,226.675,232.427,235.6,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
North Lincolnshire Direct to Supply Points,126.617,144.825,146.382,147.941,148.559,150.094,150.887,152.292,153.574,155.71,157.725,160.472,161.754,162.789,162.789,162.851,163.279,164.439,166.27,167.369,133.376,135.146,136.49,138.443,140.641,141.923,143.694,144.67,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.392,0.486,0.58,0.602,0.632,0.658,0.696,0.744,0.807,0.869,0.957,1.002,1.009,1.009,1.011,1.032,1.083,1.136,1.171,1.211,1.261,1.32,1.373,1.433,1.496,1.538,1.576,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Northumberland Direct to Supply Points,80.65,95.99,99.67,103.35,104.23,105.44,106.425,107.904,109.793,112.257,114.722,118.172,119.897,120.192,120.192,120.275,121.096,123.067,125.121,126.517,128.078,130.049,132.349,134.403,136.785,139.249,140.892,142.371,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Rotherham Direct to Supply Points,0,9.53,10.345,11.16,11.484,12.287,12.702,13.437,14.108,15.227,16.281,17.719,18.39,18.932,18.932,18.964,19.188,19.795,20.753,21.328,21.51,22.436,23.139,24.162,25.312,25.983,26.91,27.421,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Ryedale Direct to Supply Points,0,30.239,37.493,44.746,46.482,48.866,50.809,53.724,57.448,62.306,67.163,73.964,77.364,77.947,77.947,78.109,79.728,83.615,87.663,90.415,93.492,97.378,101.912,105.96,110.655,115.513,118.751,121.666,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Scarborough Direct to Supply Points,0,6.959,8.628,10.298,10.697,11.246,11.693,12.364,13.221,14.339,15.457,17.022,17.804,17.938,17.938,17.976,18.348,19.243,20.174,20.808,21.516,22.41,23.453,24.385,25.466,26.584,27.329,28,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Selby Direct to Supply Points,35.577,42.008,42.558,43.108,43.327,43.869,44.149,44.645,45.098,45.853,46.565,47.535,47.988,48.353,48.353,48.375,48.526,48.936,49.583,49.971,50.093,50.719,51.193,51.883,52.659,53.112,53.737,54.082,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Sheffield Direct to Supply Points,32,32.879,32.955,33.029,33.059,33.133,33.171,33.239,33.301,33.404,33.501,33.634,33.696,33.746,33.746,33.749,33.77,33.825,33.914,33.967,14.414,14.499,14.564,14.659,14.764,14.827,14.912,14.959,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,10.26,19.482,21.694,23.907,24.436,25.163,25.755,26.644,27.781,29.262,30.744,32.817,33.854,34.032,34.032,34.081,34.575,35.76,36.995,37.834,38.773,39.958,41.34,42.575,44.007,45.488,46.476,47.365,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
Wakefield Direct to Supply Points,36.69,52.117,53.437,54.755,55.281,56.58,57.253,58.443,59.529,61.34,63.046,65.374,66.46,67.336,67.336,67.39,67.751,68.734,70.285,71.218,71.511,73.011,74.149,75.803,77.666,78.753,80.253,81.081,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
West Lindsey Direct to Supply Points,0,29.269,31.772,34.276,35.271,37.738,39.014,41.271,43.332,46.767,50.005,54.421,56.482,58.147,58.147,58.245,58.932,60.796,63.74,65.507,66.064,68.91,71.069,74.21,77.743,79.804,82.65,84.22,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
York Direct to Supply Points,0,6.468,8.019,9.571,9.942,10.452,10.868,11.491,12.288,13.327,14.366,15.82,16.547,16.672,16.672,16.707,17.053,17.884,18.75,19.339,19.997,20.828,21.798,22.664,23.668,24.707,25.4,26.023,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
