Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PASTURE ROAD SOUTH,13.848,14.31,14.506,14.725,14.961,15.231,15.52,15.825,16.14,16.453,16.773,17.102,17.475,17.998,18.519,19.049,19.572,20.084,20.584,21.074,21.559,22.038,22.485,22.881,23.276,23.679,24.078,24.465,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PATRINGTON ROAD,5.583,5.62,5.672,5.742,5.831,5.946,6.076,6.21,6.341,6.464,6.584,6.704,7.069,8.095,9.044,9.946,10.816,11.651,12.462,13.231,13.897,14.523,15.134,15.726,16.006,16.253,16.39,16.508,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PENISTONE,9.891,10.489,10.718,10.988,11.311,11.673,12.084,12.51,12.923,13.327,13.733,14.136,14.749,15.825,16.852,17.84,18.784,19.677,20.533,21.359,22.147,22.924,23.594,24.054,24.459,24.878,25.249,25.553,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PENISTONE ROAD,8.401,11.894,11.86,11.842,11.839,11.86,11.895,11.943,11.997,12.052,12.108,12.17,12.277,12.557,12.825,13.087,13.338,13.575,13.799,14.007,14.209,14.405,14.581,14.735,14.885,15.032,15.175,15.297,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PLANGEO,13.386,13.471,14.406,14.634,14.947,15.335,15.795,16.276,16.734,17.176,17.66,18.136,18.887,20.242,21.526,22.745,23.899,24.982,26.01,26.958,27.893,28.85,29.674,30.242,30.802,31.369,31.91,32.325,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
POLLINGTON,4.794,6.787,6.864,6.962,7.091,7.256,7.452,7.663,7.876,8.092,8.311,8.535,8.909,9.654,10.352,11.019,11.652,12.252,12.823,13.355,13.802,14.223,14.627,15.006,15.246,15.474,15.627,15.763,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PONTEFRACT LANE 1/2,13.366,13.611,13.6,13.64,13.747,13.944,14.23,14.606,15.059,15.58,16.153,16.789,17.488,18.295,19.077,19.797,20.446,21.012,21.493,21.89,22.24,22.526,22.758,22.947,23.111,23.257,23.392,23.514,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
POOL,9.839,9.784,9.745,9.724,9.723,9.751,9.799,9.862,9.929,10.002,10.078,10.16,10.323,10.693,11.04,11.366,11.677,11.97,12.246,12.505,12.744,12.97,13.177,13.361,13.486,13.603,13.696,13.772,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PRINCE OF WALES,12.257,12.418,12.667,12.969,13.352,13.83,14.38,14.95,15.497,16.035,16.532,17.021,17.764,19.051,20.272,21.491,22.651,23.748,24.797,25.801,26.759,27.706,28.545,29.174,29.722,30.274,30.782,31.209,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PROSPECT ROAD,11.363,11.382,12.972,13.077,13.228,13.447,13.707,13.975,14.229,14.473,14.703,14.927,15.336,16.139,16.892,17.619,18.315,18.978,19.614,20.235,20.851,21.46,21.966,22.285,22.605,22.944,23.268,23.507,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
QUEENS ROAD,16.051,16.021,21.296,21.347,21.486,21.739,22.108,22.594,23.18,23.853,24.613,25.455,26.413,27.597,28.739,29.802,30.767,31.62,32.358,32.985,33.512,33.955,34.316,34.605,34.851,35.075,35.28,35.451,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
QUEENSBURY,13.716,13.796,13.972,14.209,14.53,15.006,15.566,16.148,16.716,17.272,17.803,18.33,19.233,20.96,22.595,24.174,25.686,27.122,28.492,29.834,31.18,32.506,33.564,34.14,34.738,35.404,36.04,36.51,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWCLIFFE,2.987,3.008,3.041,3.084,3.141,3.216,3.304,3.396,3.485,3.573,3.658,3.742,3.905,4.248,4.565,4.865,5.152,5.426,5.688,5.933,6.123,6.302,6.468,6.616,6.719,6.82,6.901,6.967,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWDON,11.846,13.788,13.945,14.154,14.428,14.808,15.254,15.713,16.148,16.569,16.949,17.318,17.943,19.069,20.112,21.096,22.026,22.901,23.73,24.52,25.324,26.114,26.799,27.295,27.77,28.249,28.702,29.04,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWMARSH ROAD 1_2,24.794,25.837,25.941,26.096,26.281,26.515,26.779,27.07,27.375,27.671,28.01,28.363,28.899,30,31.057,32.079,33.069,34.019,34.942,35.825,36.697,37.564,38.368,39.082,39.785,40.485,41.173,41.762,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWMARSH ROAD 3_4,21.425,21.496,21.581,21.709,21.871,22.087,22.334,22.614,22.907,23.197,23.522,23.861,24.341,25.362,26.352,27.308,28.236,29.132,29.996,30.824,31.635,32.436,33.178,33.853,34.52,35.188,35.846,36.437,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWSON ROAD,10.098,10.072,11.605,11.609,11.63,11.75,11.889,12.045,12.208,12.37,12.481,12.598,12.751,13.061,13.364,13.692,14.006,14.303,14.585,14.85,15.106,15.356,15.584,15.79,15.991,16.189,16.381,16.562,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RAWSON SPRING ROAD,11.915,12.36,12.305,12.271,12.25,12.252,12.264,12.285,12.31,12.331,12.349,12.371,12.475,12.845,13.196,13.539,13.869,14.182,14.488,14.78,15.07,15.361,15.632,15.871,16.103,16.331,16.553,16.725,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
REVILL LANE,5.009,5.048,5.122,5.219,5.351,5.527,5.735,5.951,6.16,6.365,6.553,6.738,7.065,7.708,8.312,8.904,9.469,10.005,10.516,11.004,11.487,11.969,12.369,12.625,12.882,13.155,13.417,13.612,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ROCKWARE,18.065,18.108,18.163,18.235,18.328,18.442,18.577,18.733,18.908,19.098,19.305,19.528,19.776,20.107,20.44,20.772,21.102,21.422,21.733,22.033,22.324,22.609,22.883,23.15,23.413,23.675,23.935,24.188,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
RODLEY LANE,13.613,15.229,15.386,15.602,15.897,16.32,16.819,17.329,17.809,18.271,18.682,19.077,19.766,21.041,22.221,23.339,24.398,25.397,26.347,27.258,28.182,29.093,29.883,30.454,31.011,31.574,32.112,32.514,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ROMAN AVENUE,11.157,11.192,11.287,11.424,11.616,11.899,12.239,12.584,12.906,13.213,13.492,13.759,14.275,15.299,16.237,17.132,17.986,18.801,19.576,20.327,21.068,21.786,22.407,22.86,23.23,23.605,23.952,24.207,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ROYDS LANE,11.767,11.881,12.071,12.346,12.702,13.208,13.809,14.45,15.101,15.751,16.398,17.058,18.029,19.615,21.107,22.538,23.884,25.139,26.313,27.421,28.489,29.5,30.342,30.89,31.328,31.782,32.177,32.478,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SAINT ANDREWS ROAD 33/11KV,10.015,9.983,9.959,9.965,10.003,10.088,10.21,10.37,10.557,10.765,11,11.258,11.588,12.121,12.634,13.116,13.565,13.975,14.348,14.686,14.995,15.28,15.523,15.72,15.905,16.085,16.257,16.399,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SAINT STREET,6.855,7.117,7.151,7.211,7.308,7.465,7.66,7.859,8.046,8.224,8.388,8.544,8.879,9.597,10.249,10.869,11.457,12.015,12.544,13.05,13.543,14.022,14.441,14.765,15.079,15.39,15.685,15.893,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SALTERFORTH,10.542,10.554,10.618,10.723,10.889,11.134,11.436,11.754,12.056,12.352,12.637,12.917,13.524,14.853,16.07,17.216,18.299,19.32,20.289,21.208,22.055,22.845,23.56,24.159,24.604,25.021,25.364,25.605,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SALTERHEBBLE,14.484,14.526,14.63,14.785,15.021,15.376,15.813,16.288,16.769,17.258,17.763,18.278,19.111,20.646,22.079,23.419,24.687,25.878,26.998,28.057,29.068,30.015,30.83,31.432,31.928,32.423,32.84,33.156,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SALTSHOUSE ROAD,11.265,11.81,13.507,13.579,13.695,13.853,14.049,14.253,14.445,14.628,14.82,15.006,15.402,16.289,17.119,17.92,18.692,19.431,20.143,20.836,21.528,22.217,22.797,23.184,23.574,23.987,24.385,24.678,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SANDHILL LANE,3.272,3.305,3.357,3.422,3.504,3.609,3.731,3.857,3.979,4.098,4.215,4.33,4.577,5.129,5.639,6.121,6.583,7.022,7.444,7.839,8.168,8.484,8.79,9.079,9.239,9.383,9.45,9.502,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SAXON ROAD,10.795,10.852,10.975,11.142,11.369,11.693,12.081,12.481,12.858,13.225,13.559,13.883,14.46,15.519,16.484,17.407,18.276,19.093,19.862,20.593,21.3,21.983,22.583,23.048,23.493,23.927,24.335,24.63,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SCARTHO,17.75,18.806,19.162,19.592,20.12,20.805,21.572,22.358,23.114,23.841,24.469,25.082,26.189,28.431,30.556,32.587,34.529,36.37,38.147,39.869,41.465,43.046,44.415,45.358,46.026,46.713,47.264,47.683,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SCHOLES,7.658,7.72,7.839,7.992,8.187,8.448,8.752,9.069,9.373,9.673,9.965,10.252,10.767,11.762,12.687,13.567,14.401,15.188,15.936,16.651,17.328,17.987,18.566,19.004,19.345,19.68,19.942,20.133,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SCISSETT,14.51,14.651,14.905,15.219,15.611,16.105,16.663,17.237,17.785,18.312,18.816,19.306,20.468,23.209,25.735,28.129,30.408,32.566,34.645,36.623,38.455,40.195,41.855,43.356,44.139,44.829,45.235,45.53,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SCULCOATES A,22.46,22.349,22.252,22.205,22.187,22.231,22.302,22.403,22.515,22.619,22.759,22.911,23.216,24.085,24.915,25.704,26.461,27.179,27.863,28.511,29.143,29.761,30.304,30.748,31.182,31.617,32.036,32.379,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SEACROFT,10.624,10.683,10.799,10.959,11.18,11.493,11.861,12.244,12.613,12.976,13.292,13.604,14.079,14.876,15.613,16.297,16.936,17.531,18.092,18.614,19.166,19.711,20.214,20.643,21.05,21.444,21.825,22.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SEATON,16.028,16.161,16.369,16.637,16.995,17.459,18.007,18.585,19.151,19.717,20.276,20.833,21.905,24.156,26.238,28.205,30.078,31.854,33.552,35.148,36.532,37.828,39.075,40.246,40.892,41.498,41.887,42.215,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SELBY,24.303,25.268,25.504,25.8,26.131,26.523,26.947,27.4,27.869,28.325,28.793,29.276,30.129,32.025,33.842,35.73,37.563,39.324,41.044,42.671,43.971,45.257,46.435,47.416,48.239,49.066,49.795,50.434,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SELBY ROAD,14.819,21.091,23.117,23.347,23.667,24.122,24.662,25.215,25.741,26.248,26.703,27.143,27.911,29.364,30.724,32.022,33.261,34.438,35.56,36.652,37.775,38.88,39.799,40.382,40.958,41.572,42.16,42.605,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHARLSTON,9.675,9.813,10.037,10.316,10.666,11.105,11.604,12.108,12.583,13.039,13.46,13.867,14.707,16.533,18.228,19.871,21.443,22.939,24.383,25.763,27.051,28.252,29.345,30.227,30.722,31.194,31.59,31.902,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHEPCOTE TINSLEY,5.069,5.02,8.948,8.908,8.872,8.841,8.814,8.791,8.771,8.754,8.739,8.728,8.719,8.739,8.761,8.783,8.806,8.83,8.852,8.874,8.896,8.916,8.936,8.956,8.976,8.996,9.015,9.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHERBURN,15.06,16.292,16.55,16.869,17.269,17.745,18.305,18.927,19.581,20.269,20.983,21.729,22.705,24.204,25.639,27.144,28.567,29.898,31.155,32.326,33.388,34.377,35.32,36.192,36.836,37.441,37.922,38.386,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHIPLEY,8.88,8.919,9.011,9.138,9.314,9.596,9.926,10.266,10.589,10.902,11.169,11.427,11.882,12.748,13.555,14.343,15.091,15.801,16.475,17.128,17.772,18.405,18.945,19.317,19.686,20.064,20.424,20.697,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SHIRLAND LANE,9.148,10.323,10.284,10.256,10.238,10.235,10.239,10.251,10.267,10.284,10.29,10.3,10.325,10.429,10.536,10.656,10.776,10.891,11.004,11.11,11.217,11.327,11.426,11.507,11.588,11.671,11.752,11.827,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SILVER STREET,10.415,13.518,14.126,14.129,14.143,14.183,14.234,14.296,14.361,14.426,14.456,14.49,14.542,14.684,14.824,15,15.172,15.339,15.5,15.655,15.808,15.958,16.1,16.238,16.374,16.506,16.636,16.762,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SILVERWOOD,9.693,10.558,10.739,10.968,11.253,11.611,12.023,12.448,12.859,13.254,13.657,14.056,14.779,16.309,17.774,19.204,20.591,21.923,23.21,24.481,25.76,27.032,28.046,28.6,29.183,29.844,30.483,30.978,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SKILLINGS LANE,9.44,9.495,14.508,14.599,14.708,14.837,14.978,15.134,15.297,15.462,15.634,15.815,16.131,16.885,17.62,18.335,19.033,19.705,20.361,21.002,21.601,22.188,22.71,23.121,23.432,23.762,24.027,24.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SKIPTON,13.257,13.255,13.282,13.347,13.435,13.557,13.695,13.848,14.001,14.139,14.265,14.395,14.706,15.6,16.451,17.427,18.369,19.269,20.145,20.985,21.763,22.537,23.246,23.842,24.364,24.883,25.364,25.779,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SLAITHWAITE,9.223,9.269,9.367,9.502,9.692,9.955,10.271,10.602,10.922,11.237,11.544,11.846,12.411,13.555,14.61,15.604,16.543,17.427,18.265,19.062,19.809,20.511,21.141,21.654,22.053,22.434,22.763,23.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SLEDMERE GARTH,4.598,4.645,8.27,8.385,8.536,8.739,8.972,9.209,9.433,9.649,9.839,10.023,10.306,10.783,11.23,11.653,12.05,12.421,12.775,13.108,13.457,13.811,14.125,14.357,14.582,14.808,15.028,15.198,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SMITH STREET,6.692,6.783,6.919,7.091,7.313,7.605,7.945,8.299,8.642,8.981,9.299,9.613,10.099,10.938,11.727,12.487,13.206,13.884,14.527,15.141,15.754,16.359,16.881,17.253,17.618,17.992,18.351,18.631,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SMITHY GREEN,4.769,4.869,4.986,5.136,5.326,5.561,5.839,6.145,6.464,6.794,7.14,7.498,7.968,8.671,9.338,9.97,10.561,11.107,11.614,12.081,12.524,12.951,13.319,13.595,13.86,14.124,14.377,14.577,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SNAITHING PARK ROAD,13.343,13.373,13.46,13.582,13.748,13.985,14.269,14.562,14.839,15.103,15.334,15.557,15.992,16.858,17.652,18.427,19.166,19.871,20.541,21.19,21.826,22.445,22.979,23.372,23.756,24.146,24.519,24.793,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SNELSINS LANE,7.374,8.425,8.529,8.666,8.85,9.104,9.403,9.714,10.015,10.309,10.593,10.872,11.331,12.168,12.955,13.71,14.428,15.105,15.75,16.371,16.982,17.583,18.087,18.414,18.739,19.08,19.406,19.65,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTH ELMSALL,16.183,16.328,16.527,16.786,17.124,17.565,18.086,18.656,19.242,19.843,20.45,21.078,21.959,23.46,24.892,26.285,27.61,28.858,30.039,31.15,32.198,33.202,34.105,34.846,35.434,36.011,36.537,37.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTH FERRIBY,3.84,4.24,4.334,4.452,4.605,4.8,5.025,5.259,5.486,5.707,5.922,6.134,6.613,7.745,8.791,9.788,10.742,11.65,12.525,13.347,14.043,14.694,15.32,15.908,16.181,16.417,16.562,16.683,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTH KIRKBY,10.337,10.483,10.704,10.991,11.376,11.871,12.455,13.078,13.704,14.335,14.955,15.585,16.669,18.791,20.773,22.684,24.497,26.204,27.826,29.344,30.716,31.965,33.103,34.046,34.591,35.102,35.501,35.826,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTH RESTON,2.96,3.004,3.065,3.139,3.23,3.345,3.475,3.611,3.741,3.867,3.991,4.113,4.346,4.86,5.343,5.804,6.246,6.668,7.076,7.457,7.737,8.012,8.262,8.467,8.627,8.782,8.914,9.025,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTH STREET,8.827,9.236,9.335,9.475,9.671,9.968,10.319,10.682,11.03,11.37,11.676,11.976,12.499,13.505,14.439,15.34,16.194,16.999,17.764,18.492,19.204,19.904,20.51,20.953,21.38,21.81,22.218,22.521,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTHGATE,4.847,5.214,5.332,5.479,5.662,5.882,6.131,6.396,6.657,6.916,7.172,7.43,7.906,8.913,9.858,10.748,11.591,12.385,13.146,13.861,14.484,15.069,15.635,16.158,16.477,16.8,16.972,17.123,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOUTHWOOD ROAD,12.439,12.578,12.801,13.076,13.427,13.874,14.394,14.934,15.456,15.971,16.468,16.96,17.724,19.075,20.346,21.562,22.718,23.812,24.854,25.851,26.778,27.687,28.484,29.081,29.617,30.215,30.769,31.226,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SOWERBY BRIDGE 33/11KV,15.353,15.385,15.495,15.657,15.905,16.283,16.739,17.222,17.688,18.15,18.616,19.076,19.973,21.841,23.559,25.149,26.655,28.077,29.427,30.697,31.863,32.959,33.964,34.824,35.47,36.078,36.546,36.891,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SPARK MILL LANE,15.621,16.394,16.664,16.993,17.413,17.943,18.558,19.2,19.822,20.438,21.037,21.632,22.535,24.147,25.702,27.208,28.656,30.038,31.359,32.648,33.889,35.113,36.115,36.706,37.227,37.873,38.432,38.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SPENBOROUGH,11.71,11.793,11.952,12.165,12.455,12.862,13.346,13.854,14.351,14.842,15.323,15.801,16.56,17.891,19.145,20.342,21.477,22.547,23.558,24.524,25.473,26.404,27.177,27.669,28.16,28.674,29.163,29.531,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SPRING MILL STREET,13.659,15.242,15.175,15.136,15.119,15.158,15.218,15.301,15.396,15.494,15.592,15.702,15.874,16.297,16.706,17.104,17.485,17.843,18.181,18.496,18.797,19.087,19.344,19.559,19.768,19.978,20.18,20.355,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STAINFORTH,7.528,7.606,7.723,7.867,12.997,13.197,13.423,13.655,13.879,14.091,14.293,14.491,14.868,15.703,16.493,17.269,18.015,18.727,19.416,20.074,20.693,21.314,21.862,22.273,22.637,23.008,23.348,23.618,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STAIRFOOT,12.129,12.316,12.595,12.935,13.363,13.871,14.459,15.066,15.652,16.225,16.795,17.357,18.217,19.699,21.098,22.437,23.707,24.904,26.046,27.131,28.198,29.268,30.199,30.866,31.523,32.193,32.838,33.342,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STANLEY STREET,10.872,17.753,17.726,17.721,17.728,17.77,17.825,17.893,17.967,18.038,18.093,18.154,18.256,18.526,18.787,19.061,19.325,19.577,19.818,20.044,20.265,20.48,20.675,20.851,21.023,21.193,21.358,21.505,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STANNINGTON ROAD,13.676,13.736,13.883,14.091,14.384,14.803,15.306,15.818,16.296,16.754,17.174,17.574,18.407,20.148,21.736,23.253,24.693,26.058,27.358,28.605,29.816,30.997,32.039,32.854,33.636,34.41,35.141,35.66,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STATION ROAD,18.803,19.093,19.399,19.769,20.193,20.714,21.301,21.952,22.648,23.365,24.124,24.923,25.913,27.517,29.074,30.585,32.033,33.407,34.714,35.955,37.15,38.308,39.376,40.335,41.27,42.203,43.121,43.955,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STEVENSON ROAD,8.154,8.077,8.006,7.943,7.888,7.841,7.802,7.769,7.742,7.719,7.7,7.687,7.68,7.716,7.755,7.793,7.833,7.872,7.909,7.945,7.979,8.012,8.043,8.074,8.104,8.134,8.162,8.19,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STOKE STREET,12.69,12.591,12.501,12.429,12.384,12.366,12.375,12.414,12.472,12.552,12.65,12.768,12.907,13.143,13.378,13.599,13.807,13.996,14.164,14.312,14.443,14.558,14.658,14.75,14.836,14.916,14.993,15.067,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STOURTON 132/11KV,7.708,7.637,7.573,7.519,7.474,7.44,7.416,7.401,7.392,7.39,7.394,7.403,7.422,7.451,7.48,7.509,7.537,7.562,7.584,7.602,7.617,7.63,7.639,7.646,7.651,7.655,7.658,7.66,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STOURTON 33/11KV,8.211,11.801,11.776,11.77,11.777,11.809,11.852,11.904,11.961,12.013,12.066,12.123,12.269,12.703,13.118,13.516,13.9,14.266,14.62,14.963,15.303,15.629,15.911,16.12,16.295,16.476,16.647,16.785,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
STOW,4.735,4.801,4.891,4.999,5.133,5.294,5.48,5.676,5.869,6.062,6.253,6.444,6.809,7.579,8.293,8.98,9.637,10.261,10.861,11.421,11.846,12.247,12.629,12.983,13.228,13.454,13.6,13.709,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SWAN BANK LANE,10.544,10.8,11.001,11.26,11.589,12.032,12.544,13.09,13.644,14.206,14.787,15.366,16.105,17.184,18.194,19.12,19.987,20.794,21.544,22.253,22.959,23.633,24.185,24.539,24.883,25.237,25.566,25.821,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SWEET STREET,7.13,9.57,21.894,21.891,21.904,21.946,22.005,22.081,22.168,22.263,22.35,22.447,22.561,22.752,22.94,23.108,23.266,23.41,23.541,23.657,23.793,23.919,24.033,24.138,24.239,24.337,24.433,24.524,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
SWINNOW MOOR,13.483,13.548,13.695,13.901,14.19,14.61,15.112,15.624,16.106,16.57,16.986,17.385,18.034,19.129,20.139,21.09,21.988,22.835,23.632,24.391,25.166,25.927,26.582,27.048,27.502,27.961,28.399,28.733,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TADCASTER,14.154,14.292,14.488,14.731,15.036,15.413,15.851,16.316,16.779,17.248,17.716,18.188,19.028,20.718,22.29,23.831,25.303,26.701,28.04,29.298,30.37,31.353,32.296,33.179,33.712,34.196,34.544,34.852,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TANKERSLEY PARK,19.468,19.478,20.212,20.328,20.501,20.756,21.069,21.403,21.728,22.046,22.351,22.655,23.221,24.41,25.533,26.624,27.677,28.688,29.655,30.602,31.532,32.436,33.179,33.652,34.122,34.628,35.109,35.485,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TEMPLEBOROUGH 33/11KV,12.784,14.755,14.828,14.924,15.038,15.163,15.298,15.443,15.591,15.733,15.894,16.06,16.346,17.039,17.713,18.367,19.005,19.621,20.227,20.819,21.401,21.976,22.506,22.955,23.379,23.807,24.205,24.553,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
THORNBURY,14.776,15.418,15.449,15.528,15.663,15.913,16.216,16.537,16.85,17.152,17.421,17.687,18.158,19.107,19.985,20.83,21.629,22.38,23.092,23.764,24.416,25.055,25.628,26.1,26.552,26.994,27.417,27.74,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
THORNE,15.17,17.689,18.806,19.25,19.693,20.146,20.632,21.157,21.687,22.226,22.764,23.312,24.102,25.426,26.682,27.912,29.081,30.183,31.222,32.206,33.148,34.066,34.862,35.453,36.014,36.586,37.127,37.572,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
THORNTON,13.052,13.075,13.162,13.299,13.488,13.785,14.13,14.485,14.823,15.142,15.424,15.7,16.288,17.629,18.893,20.128,21.315,22.448,23.538,24.594,25.651,26.709,27.58,28.111,28.651,29.233,29.79,30.196,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
THORPE ROAD,15.182,16.032,16.175,16.372,16.63,16.962,17.368,17.854,18.407,19.014,19.68,20.403,21.301,22.633,23.918,25.136,26.277,27.326,28.297,29.174,29.913,30.593,31.224,31.804,32.228,32.646,32.978,33.284,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
TICKHILL ROAD,12.624,12.731,12.902,13.127,13.427,13.823,14.296,14.794,15.284,15.771,16.258,16.745,17.68,19.608,21.389,23.086,24.706,26.244,27.711,29.098,30.379,31.597,32.7,33.612,34.156,34.669,35.084,35.396,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
