Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWDON,0.984,1.137,1.278,1.443,1.626,1.821,2.026,2.242,2.491,2.758,3.005,3.275,3.541,3.774,4.058,4.335,4.637,4.943,5.265,5.588,5.923,6.248,6.585,6.924,7.243,7.588,7.93,8.293,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWMARSH ROAD 1_2,1.418,1.663,1.907,2.205,2.554,2.936,3.353,3.803,4.267,4.761,5.229,5.727,6.227,6.686,7.216,7.737,8.298,8.869,9.467,10.072,10.687,11.301,11.922,12.548,13.169,13.803,14.449,15.115,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWMARSH ROAD 3_4,1.077,1.301,1.522,1.783,2.08,2.404,2.758,3.14,3.534,3.953,4.351,4.773,5.198,5.587,6.037,6.48,6.956,7.441,7.949,8.462,8.984,9.505,10.033,10.564,11.091,11.629,12.178,12.744,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWSON ROAD,1.589,1.655,1.714,1.775,1.835,1.897,1.963,2.03,2.006,1.939,1.815,1.602,1.056,1.131,1.224,1.315,1.414,1.514,1.62,1.726,1.836,1.942,2.054,2.165,2.268,2.382,2.494,2.613,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWSON SPRING ROAD,0.264,0.339,0.407,0.484,0.57,0.659,0.752,0.848,0.965,1.092,1.208,1.336,1.461,1.568,1.702,1.832,1.974,2.119,2.271,2.423,2.582,2.734,2.895,3.055,3.202,3.366,3.526,3.699,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
REVILL LANE,1.157,1.244,1.322,1.411,1.506,1.605,1.709,1.816,1.947,2.088,2.217,2.359,2.499,2.618,2.768,2.912,3.071,3.232,3.401,3.571,3.748,3.918,4.097,4.275,4.439,4.622,4.801,4.993,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ROCKWARE,2.965,2.986,3.006,3.029,3.053,3.079,3.108,3.139,3.171,3.205,3.237,3.272,3.306,3.338,3.374,3.41,3.449,3.488,3.529,3.571,3.614,3.656,3.699,3.742,3.784,3.828,3.872,3.918,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RODLEY LANE,0.98,1.149,1.306,1.49,1.696,1.914,2.145,2.387,2.667,2.967,3.245,3.549,3.848,4.11,4.429,4.74,5.079,5.423,5.786,6.149,6.525,6.891,7.27,7.651,8.009,8.397,8.782,9.19,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ROMAN AVENUE,0.804,0.949,1.082,1.237,1.409,1.592,1.786,1.989,2.223,2.475,2.707,2.961,3.212,3.431,3.699,3.959,4.243,4.531,4.834,5.139,5.454,5.759,6.077,6.396,6.696,7.021,7.343,7.685,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ROYDS LANE,10.934,11.136,11.326,11.546,11.792,12.054,12.334,12.629,12.96,13.315,13.646,14.004,14.359,14.674,15.052,15.422,15.823,16.231,16.66,17.091,17.535,17.969,18.417,18.868,19.296,19.755,20.212,20.694,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,1.366,1.439,1.505,1.574,1.64,1.708,1.781,1.858,1.946,2.042,1.913,1.524,1.322,1.405,1.507,1.606,1.714,1.824,1.939,2.055,2.175,2.291,2.412,2.533,2.646,2.77,2.892,3.022,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SAINT STREET,0.364,0.46,0.546,0.646,0.756,0.871,0.991,1.116,1.266,1.428,1.577,1.741,1.901,2.039,2.211,2.378,2.56,2.745,2.94,3.136,3.339,3.534,3.74,3.945,4.134,4.344,4.55,4.771,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SALTERFORTH,0.631,0.699,0.764,0.839,0.922,1.012,1.118,1.229,1.344,1.468,1.589,1.714,1.841,1.954,2.095,2.224,2.369,2.511,2.659,2.811,2.968,3.121,3.279,3.434,3.587,3.742,3.903,4.075,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SALTERHEBBLE,9.914,10.101,10.267,10.446,10.624,10.809,11.01,11.215,11.463,11.731,10.323,6.908,4.916,5.144,5.434,5.707,6.013,6.317,6.638,6.962,7.3,7.623,7.963,8.302,8.613,8.956,9.297,9.666,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SALTSHOUSE ROAD,1.302,1.419,1.524,1.645,1.776,1.913,2.053,2.198,2.378,2.572,2.748,2.944,3.135,3.297,3.501,3.7,3.917,4.139,4.372,4.605,4.848,5.081,5.327,5.573,5.797,6.049,6.295,6.559,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SANDHILL LANE,1.568,1.691,1.808,1.928,2.037,2.157,2.295,2.447,2.59,2.741,2.89,3.042,3.197,3.346,3.513,3.675,3.85,4.025,4.208,4.396,4.585,4.776,4.967,5.158,5.356,5.546,5.747,5.953,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SAXON ROAD,0.74,0.917,1.074,1.25,1.434,1.626,1.827,2.035,2.288,2.56,2.81,3.086,3.356,3.587,3.876,4.156,4.464,4.774,5.103,5.431,5.774,6.102,6.448,6.794,7.111,7.464,7.811,8.183,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SCARTHO,4.546,5.034,5.532,6.126,6.81,7.564,8.397,9.305,10.203,11.155,12.067,13.027,13.996,14.904,15.93,16.943,18.027,19.132,20.288,21.459,22.643,23.837,25.033,26.24,27.463,28.681,29.936,31.218,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SCHOLES,7.491,7.624,7.745,7.882,8.026,8.18,8.343,8.513,8.71,8.923,9.12,9.334,9.546,9.731,9.958,10.177,10.418,10.661,10.917,11.174,11.441,11.699,11.968,12.237,12.49,12.764,13.036,13.326,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SCISSETT,2.587,2.812,3.019,3.256,3.515,3.79,4.083,4.389,4.742,5.12,5.472,5.854,6.233,6.563,6.968,7.36,7.789,8.222,8.679,9.138,9.613,10.074,10.553,11.033,11.485,11.974,12.46,12.976,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SCULCOATES A,2.038,2.245,2.427,2.611,2.773,2.944,3.119,3.298,3.448,3.58,3.637,3.628,3.397,3.599,3.853,4.1,4.37,4.645,4.936,5.226,5.528,5.817,6.122,6.428,6.707,7.021,7.326,7.654,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SEACROFT,0.618,0.732,0.837,0.961,1.099,1.246,1.401,1.565,1.752,1.954,2.141,2.345,2.546,2.722,2.937,3.146,3.374,3.605,3.848,4.093,4.345,4.591,4.846,5.102,5.343,5.603,5.862,6.136,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SEATON,5.576,6.025,6.488,7.024,7.619,8.283,9.053,9.899,10.682,11.508,12.288,13.033,13.835,14.654,15.576,16.462,17.423,18.384,19.387,20.415,21.448,22.5,23.543,24.588,25.679,26.72,27.826,28.951,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SELBY,6.498,6.976,7.519,8.239,9.174,10.222,11.439,12.781,13.645,14.409,14.997,15.274,14.463,15.755,17.191,18.579,20.078,21.581,23.147,24.754,26.364,28.012,29.637,31.269,32.987,34.611,36.342,38.094,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SELBY ROAD,1.09,1.297,1.487,1.701,1.931,2.174,2.432,2.703,3.014,3.349,3.658,3.996,4.33,4.621,4.977,5.324,5.702,6.085,6.488,6.894,7.312,7.72,8.142,8.566,8.965,9.398,9.827,10.281,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SHARLSTON,3.941,4.195,4.448,4.751,5.1,5.482,5.9,6.351,6.812,7.303,7.768,8.263,8.759,9.218,9.744,10.262,10.819,11.387,11.981,12.582,13.192,13.803,14.419,15.041,15.661,16.29,16.932,17.593,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SHERBURN,11.111,11.306,11.518,11.778,12.088,12.435,12.838,13.283,13.689,14.116,14.541,14.972,15.415,15.843,16.319,16.779,17.276,17.774,18.293,18.826,19.359,19.906,20.444,20.985,21.555,22.093,22.667,23.247,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SHIPLEY,0.498,0.622,0.732,0.858,0.993,1.135,1.283,1.437,1.622,1.822,2.005,2.207,2.405,2.574,2.786,2.991,3.217,3.444,3.685,3.926,4.176,4.417,4.669,4.922,5.156,5.414,5.668,5.94,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SHIRLAND LANE,0.174,0.199,0.221,0.244,0.268,0.293,0.319,0.346,0.379,0.414,0.446,0.482,0.517,0.547,0.584,0.62,0.66,0.7,0.743,0.785,0.83,0.872,0.917,0.962,1.003,1.048,1.093,1.141,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SILVER STREET,0.054,0.081,0.105,0.133,0.162,0.192,0.224,0.257,0.297,0.34,0.379,0.423,0.465,0.502,0.548,0.592,0.64,0.69,0.741,0.793,0.848,0.899,0.954,1.009,1.059,1.115,1.169,1.228,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SILVERWOOD,2.759,3.059,3.36,3.727,4.163,4.638,5.157,5.717,6.295,6.91,7.493,8.113,8.735,9.307,9.966,10.615,11.314,12.025,12.77,13.522,14.288,15.052,15.826,16.606,17.378,18.167,18.972,19.801,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SKILLINGS LANE,5.51,5.807,6.099,6.406,6.7,7.028,7.408,7.826,6.104,6.507,6.747,7.059,7.337,7.742,8.127,8.565,8.964,9.438,9.864,10.372,10.806,11.326,11.765,12.282,12.821,13.335,13.881,14.437,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SKIPTON,2.508,2.901,3.276,3.72,4.227,4.771,5.517,6.299,7.028,7.803,8.635,9.409,10.214,10.974,11.969,12.783,13.771,14.663,15.597,16.592,17.611,18.613,19.641,20.619,21.615,22.554,23.604,24.754,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SLAITHWAITE,2.095,2.245,2.381,2.526,2.671,2.824,2.987,3.156,3.354,3.567,3.764,3.979,4.191,4.375,4.602,4.822,5.063,5.306,5.562,5.82,6.087,6.345,6.614,6.884,7.136,7.411,7.683,7.973,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SLEDMERE GARTH,0.771,0.847,0.918,1,1.092,1.19,1.293,1.402,1.527,1.661,1.785,1.921,2.055,2.172,2.315,2.454,2.606,2.759,2.921,3.084,3.252,3.415,3.585,3.755,3.915,4.089,4.261,4.444,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SMITH STREET,0.861,1,1.136,1.294,1.471,1.662,1.871,2.095,2.329,2.578,2.814,3.065,3.317,3.547,3.814,4.076,4.359,4.647,4.949,5.254,5.564,5.873,6.187,6.503,6.815,7.135,7.46,7.797,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SMITHY GREEN,0.772,0.865,0.958,1.072,1.206,1.352,1.512,1.684,1.862,2.052,2.232,2.423,2.615,2.791,2.995,3.195,3.411,3.629,3.859,4.091,4.327,4.563,4.801,5.041,5.279,5.522,5.77,6.026,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SNAITHING PARK ROAD,1.512,1.655,1.783,1.931,2.094,2.264,2.442,2.626,2.85,3.091,3.215,3.24,3.346,3.55,3.807,4.054,4.327,4.602,4.893,5.184,5.487,5.778,6.084,6.39,6.671,6.984,7.291,7.621,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SNELSINS LANE,2.989,3.103,3.207,3.328,3.461,3.601,3.749,3.904,4.085,4.281,4.461,4.658,4.852,5.021,5.229,5.43,5.651,5.874,6.11,6.346,6.59,6.827,7.074,7.321,7.552,7.804,8.054,8.32,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTH ELMSALL,3.66,3.835,4.008,4.216,4.453,4.714,4.998,5.306,5.62,5.955,6.272,6.61,6.948,7.261,7.62,7.973,8.353,8.74,9.146,9.555,9.972,10.388,10.809,11.233,11.655,12.084,12.522,12.973,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTH FERRIBY,4.215,4.392,4.575,4.791,5.036,5.308,5.618,5.958,6.28,6.62,6.954,7.297,7.647,7.98,8.355,8.719,9.112,9.508,9.921,10.343,10.768,11.199,11.628,12.059,12.504,12.935,13.388,13.85,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTH KIRKBY,4.231,4.453,4.677,4.947,5.264,5.611,5.989,6.4,5.235,5.68,5.984,6.367,6.726,7.142,7.567,8.038,8.486,9.001,9.488,10.034,10.531,11.085,11.587,12.152,12.714,13.286,13.869,14.469,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTH RESTON,6.478,6.653,6.878,7.177,7.565,8.014,8.533,9.122,9.61,10.119,10.629,11.14,11.672,12.215,12.772,13.333,13.919,14.519,15.141,15.779,16.405,17.069,17.702,18.347,19.064,19.705,20.401,21.076,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTH STREET,0.792,0.933,1.06,1.205,1.359,1.522,1.692,1.868,2.081,2.309,2.519,2.751,2.978,3.172,3.415,3.65,3.909,4.17,4.445,4.721,5.009,5.285,5.575,5.864,6.132,6.428,6.719,7.031,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTHGATE,4.92,5.154,5.39,5.656,5.936,6.248,6.611,7.01,7.378,7.768,8.154,8.546,8.949,9.335,9.769,10.186,10.639,11.091,11.564,12.048,12.534,13.03,13.521,14.014,14.528,15.018,15.539,16.069,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOUTHWOOD ROAD,3.692,4.083,4.504,5.031,5.674,6.392,7.225,8.14,8.851,9.548,10.173,10.69,10.81,11.696,12.693,13.651,14.691,15.73,16.814,17.926,19.042,20.181,21.308,22.439,23.618,24.744,25.939,27.156,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.114,2.31,2.485,2.679,2.882,3.094,3.323,3.558,3.841,4.146,4.43,4.738,5.043,5.302,5.633,5.946,6.295,6.642,7.009,7.378,7.763,8.132,8.521,8.907,9.262,9.654,10.043,10.464,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SPARK MILL LANE,6.029,6.494,6.983,7.573,8.261,9.028,9.919,10.897,11.76,12.656,13.524,14.369,15.11,16.058,17.124,18.149,19.262,20.374,21.534,22.724,23.919,25.137,26.344,27.554,28.816,30.021,31.3,32.602,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SPENBOROUGH,1.245,1.43,1.598,1.786,1.986,2.196,2.419,2.652,2.924,3.217,3.488,3.784,4.076,4.329,4.641,4.943,5.275,5.61,5.962,6.317,6.684,7.039,7.41,7.781,8.127,8.505,8.88,9.279,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SPRING MILL STREET,1.34,1.437,1.524,1.613,1.696,1.783,1.874,1.968,2.082,2.204,2.164,1.948,1.861,1.966,2.096,2.221,2.36,2.499,2.647,2.794,2.948,3.096,3.251,3.406,3.549,3.707,3.863,4.03,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STAINFORTH,4.291,4.453,4.614,4.805,5.024,5.263,5.526,5.81,6.102,6.412,6.657,6.854,7.098,7.388,7.723,8.051,8.406,8.764,9.14,9.521,9.908,10.295,10.686,11.079,11.47,11.867,12.273,12.694,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STAIRFOOT,2.319,2.56,2.798,3.083,3.413,3.773,4.167,4.593,5.031,5.498,5.941,6.412,6.884,7.318,7.821,8.313,8.845,9.384,9.949,10.521,11.103,11.683,12.271,12.862,13.448,14.046,14.657,15.288,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STANLEY STREET,0.211,0.266,0.315,0.369,0.425,0.483,0.545,0.608,0.685,0.768,0.844,0.928,1.01,1.08,1.168,1.253,1.347,1.441,1.541,1.641,1.745,1.845,1.951,2.056,2.152,2.26,2.365,2.478,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STANNINGTON ROAD,1.505,1.746,1.963,2.213,2.487,2.774,3.074,3.384,3.761,4.168,4.54,4.952,5.355,5.698,6.13,6.548,7.007,7.471,7.96,8.451,8.961,9.452,9.967,10.483,10.956,11.483,12,12.555,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STATION ROAD,4.375,4.807,5.258,5.8,6.431,7.132,7.932,8.809,9.639,10.518,11.29,11.978,12.761,13.62,14.587,15.526,16.54,17.561,18.626,19.714,20.81,21.922,23.028,24.14,25.288,26.4,27.569,28.76,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STEVENSON ROAD,0.007,0.009,0.009,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.014,0.014,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.018,0.019,0.02,0.02,0.021,0.021,0.022,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STOKE STREET,0.043,0.049,0.055,0.059,0.06,0.061,0.063,0.065,0.066,0.069,0.07,0.072,0.075,0.076,0.078,0.081,0.083,0.085,0.088,0.09,0.093,0.095,0.098,0.1,0.103,0.105,0.108,0.111,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STOURTON 132/11KV,17.04,17.046,17.051,17.057,17.062,17.068,17.074,17.08,16.332,15.232,12.25,6.714,0.119,0.126,0.134,0.142,0.151,0.16,0.17,0.179,0.189,0.199,0.209,0.219,0.228,0.238,0.249,0.259,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STOURTON 33/11KV,2.189,2.269,2.343,2.425,2.51,2.601,2.697,2.798,2.793,2.74,2.622,2.404,1.804,1.913,2.046,2.175,2.316,2.459,2.609,2.76,2.916,3.068,3.225,3.383,3.532,3.693,3.853,4.023,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
STOW,14.429,14.693,15.019,15.426,15.924,16.503,17.17,17.932,18.432,18.903,19.318,19.624,19.58,20.278,20.982,21.699,22.441,23.207,23.999,24.811,25.605,26.453,27.255,28.076,28.996,29.812,30.7,31.554,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SWAN BANK LANE,0.455,0.562,0.658,0.767,0.884,1.007,1.139,1.275,1.438,1.614,1.778,1.956,2.132,2.282,2.473,2.654,2.855,3.056,3.267,3.481,3.703,3.916,4.141,4.364,4.569,4.795,5.02,5.263,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SWEET STREET,0.281,0.314,0.343,0.372,0.396,0.421,0.448,0.476,0.509,0.544,0.576,0.611,0.646,0.676,0.713,0.75,0.789,0.829,0.871,0.913,0.957,1,1.044,1.088,1.129,1.175,1.219,1.267,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
SWINNOW MOOR,1.004,1.186,1.353,1.545,1.753,1.975,2.209,2.455,2.738,3.042,3.323,3.63,3.933,4.199,4.522,4.837,5.181,5.529,5.895,6.264,6.644,7.014,7.398,7.784,8.147,8.539,8.929,9.343,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TADCASTER,3.716,4.005,4.317,4.69,5.122,5.609,6.174,6.8,6.416,7.007,7.524,8.079,8.637,9.235,9.858,10.497,11.148,11.837,12.524,13.261,13.962,14.719,15.428,16.175,16.97,17.714,18.509,19.307,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TANKERSLEY PARK,1.596,1.762,1.912,2.081,2.262,2.453,2.654,2.863,3.11,3.375,3.62,3.888,4.152,4.381,4.663,4.937,5.237,5.54,5.86,6.181,6.513,6.835,7.171,7.507,7.82,8.164,8.503,8.864,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TEMPLEBOROUGH 33/11KV,1.697,1.827,1.957,2.115,2.302,2.506,2.729,2.97,3.218,3.482,3.732,3.998,4.265,4.511,4.794,5.073,5.373,5.678,5.998,6.321,6.65,6.978,7.31,7.645,7.977,8.315,8.661,9.017,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
THORNBURY,0.394,0.532,0.656,0.797,0.949,1.109,1.277,1.45,1.659,1.884,2.09,2.317,2.54,2.731,2.97,3.201,3.455,3.711,3.982,4.253,4.535,4.806,5.091,5.375,5.638,5.929,6.215,6.521,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
THORNE,6.967,7.207,7.443,7.719,8.027,8.364,8.736,9.138,9.548,9.984,10.402,10.842,11.285,11.693,12.166,12.627,13.126,13.63,14.158,14.694,15.239,15.783,16.333,16.886,17.436,17.994,18.566,19.158,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
THORNTON,1.597,1.835,2.048,2.289,2.544,2.812,3.094,3.385,3.736,4.114,4.461,4.843,5.218,5.539,5.941,6.329,6.756,7.187,7.643,8.099,8.573,9.029,9.508,9.987,10.429,10.918,11.399,11.915,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
THORPE ROAD,5.328,5.557,5.785,6.032,6.279,6.556,6.877,7.23,7.556,7.9,8.242,8.588,8.945,9.286,9.67,10.039,10.44,10.84,11.258,11.686,12.116,12.555,12.989,13.425,13.879,14.313,14.774,15.242,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TICKHILL ROAD,2.885,3.157,3.425,3.735,4.078,4.454,4.867,5.315,5.769,6.253,6.714,7.202,7.692,8.146,8.667,9.178,9.729,10.289,10.875,11.468,12.071,12.674,13.282,13.895,14.507,15.127,15.761,16.414,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TINGLEY,3.84,4.014,4.174,4.356,4.551,4.759,4.979,5.209,5.475,5.76,6.024,6.312,6.596,6.845,7.148,7.444,7.766,8.093,8.437,8.782,9.14,9.487,9.847,10.209,10.549,10.917,11.283,11.671,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TINSLEY PARK ROAD,0.324,0.359,0.39,0.414,0.426,0.438,0.45,0.463,0.478,0.495,0.488,0.457,0.444,0.458,0.476,0.493,0.512,0.531,0.551,0.571,0.592,0.612,0.633,0.654,0.674,0.696,0.717,0.74,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.436,1.467,1.494,1.524,1.554,1.585,1.617,1.65,1.691,1.734,1.774,1.819,1.862,1.899,1.945,1.99,2.04,2.089,2.142,2.195,2.25,2.302,2.358,2.413,2.464,2.521,2.576,2.636,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TIVERTON ROAD,1.575,1.707,1.823,1.957,2.101,2.252,2.407,2.567,2.765,2.979,3.173,3.389,3.6,3.779,4.004,4.223,4.463,4.707,4.964,5.221,5.489,5.746,6.016,6.288,6.535,6.813,7.084,7.375,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TODMORDEN,0.77,0.89,0.998,1.122,1.257,1.399,1.552,1.708,1.897,2.101,2.291,2.497,2.7,2.873,3.094,3.303,3.536,3.768,4.013,4.26,4.517,4.763,5.023,5.28,5.517,5.78,6.039,6.32,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TOLLER LANE,0.79,0.944,1.083,1.235,1.392,1.556,1.728,1.907,2.122,2.353,2.566,2.8,3.029,3.226,3.472,3.71,3.972,4.236,4.515,4.794,5.085,5.364,5.657,5.951,6.221,6.521,6.816,7.132,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
TONG STREET,0.861,0.959,1.045,1.134,1.218,1.305,1.397,1.491,1.606,1.729,1.842,1.966,2.088,2.193,2.323,2.45,2.589,2.729,2.877,3.026,3.18,3.329,3.485,3.641,3.784,3.944,4.1,4.268,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
UPPER BASINGHALL STREET,0.081,0.095,0.108,0.123,0.137,0.152,0.168,0.185,0.205,0.226,0.245,0.266,0.287,0.305,0.328,0.349,0.373,0.397,0.422,0.448,0.474,0.5,0.526,0.553,0.578,0.605,0.631,0.66,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
VARLEY STREET,0.863,1.032,1.187,1.362,1.547,1.744,1.952,2.171,2.423,2.693,2.943,3.216,3.486,3.722,4.009,4.289,4.595,4.905,5.231,5.558,5.897,6.226,6.568,6.91,7.233,7.582,7.929,8.296,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
VICTORIA STREET,4.906,4.94,4.97,5.004,5.041,5.081,5.121,5.164,5.068,4.907,4.236,2.903,1.482,1.529,1.588,1.644,1.707,1.77,1.837,1.904,1.973,2.04,2.11,2.18,2.245,2.317,2.387,2.463,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WALESBY,1.508,1.78,2.154,2.669,3.366,4.176,5.11,6.175,7.031,7.916,8.798,9.668,10.534,11.511,12.497,13.5,14.538,15.609,16.718,17.855,18.966,20.151,21.274,22.422,23.71,24.851,26.094,27.29,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WARREN LANE,1.529,1.573,1.615,1.664,1.718,1.776,1.839,1.905,1.978,2.056,2.129,2.207,2.286,2.356,2.439,2.52,2.609,2.698,2.793,2.887,2.985,3.081,3.179,3.278,3.373,3.473,3.574,3.679,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WATH UPON DEARNE,10.816,10.954,11.092,11.256,11.446,11.654,11.881,12.126,12.378,12.647,11.049,7.198,4.945,5.195,5.484,5.767,6.073,6.384,6.709,7.038,7.373,7.707,8.046,8.386,8.724,9.068,9.42,9.783,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WAVERLEY BUSINESS PARK,0.158,0.159,0.159,0.16,0.16,0.16,0.161,0.161,0.161,0.161,0.162,0.162,0.162,0.162,0.163,0.163,0.163,0.164,0.164,0.165,0.165,0.165,0.166,0.166,0.166,0.167,0.167,0.168,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
WAWNE ROAD,9.242,9.35,9.445,9.551,9.66,9.774,9.892,10.013,10.163,10.324,10.471,10.634,10.794,10.929,11.099,11.265,11.446,11.63,11.825,12.019,12.221,12.415,12.62,12.825,13.012,13.222,13.427,13.646,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
