Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,0.007,0.021,0.047,0.059,0.075,0.098,0.122,0.151,0.176,0.206,0.239,0.274,0.319,0.365,0.414,0.469,0.529,0.595,0.653,0.713,0.777,0.836,0.899,0.963,1.027,1.095,1.165,1.237,1.313,1.391,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PARK ROAD,0.014,0.041,0.094,0.117,0.149,0.197,0.245,0.304,0.355,0.417,0.483,0.555,0.647,0.741,0.841,0.953,1.075,1.208,1.328,1.45,1.581,1.704,1.833,1.965,2.099,2.239,2.384,2.534,2.691,2.853,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PARK STREET,0.015,0.043,0.093,0.119,0.156,0.209,0.266,0.333,0.398,0.472,0.555,0.644,0.753,0.867,0.988,1.123,1.267,1.424,1.573,1.726,1.891,2.05,2.219,2.392,2.569,2.755,2.947,3.147,3.354,3.569,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.01,0.03,0.061,0.08,0.106,0.145,0.187,0.236,0.285,0.342,0.405,0.473,0.555,0.641,0.732,0.833,0.941,1.058,1.172,1.29,1.416,1.542,1.675,1.811,1.952,2.099,2.252,2.411,2.575,2.746,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PATRINGTON ROAD,0.01,0.03,0.064,0.082,0.107,0.144,0.183,0.23,0.274,0.326,0.383,0.444,0.519,0.598,0.681,0.774,0.874,0.982,1.085,1.191,1.304,1.414,1.53,1.65,1.772,1.9,2.032,2.17,2.313,2.461,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PENISTONE,0.01,0.031,0.068,0.087,0.111,0.149,0.187,0.234,0.276,0.327,0.381,0.441,0.515,0.592,0.673,0.764,0.862,0.969,1.068,1.17,1.279,1.383,1.493,1.606,1.721,1.841,1.966,2.096,2.23,2.37,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PENISTONE ROAD,0.006,0.021,0.05,0.06,0.074,0.095,0.115,0.14,0.158,0.181,0.206,0.231,0.268,0.304,0.342,0.386,0.435,0.488,0.532,0.575,0.621,0.66,0.702,0.743,0.784,0.827,0.871,0.916,0.964,1.013,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PLANGEO,0.016,0.046,0.102,0.129,0.166,0.222,0.279,0.349,0.412,0.487,0.568,0.656,0.767,0.881,1.002,1.137,1.283,1.442,1.589,1.74,1.902,2.057,2.221,2.388,2.559,2.737,2.923,3.115,3.315,3.521,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
POLLINGTON,0.005,0.016,0.036,0.045,0.058,0.078,0.098,0.123,0.145,0.172,0.201,0.232,0.271,0.311,0.354,0.402,0.454,0.51,0.562,0.616,0.674,0.729,0.787,0.847,0.908,0.972,1.038,1.107,1.178,1.252,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.004,0.011,0.025,0.031,0.04,0.053,0.067,0.083,0.098,0.115,0.134,0.155,0.181,0.207,0.236,0.267,0.302,0.339,0.373,0.408,0.446,0.482,0.52,0.559,0.598,0.639,0.682,0.726,0.772,0.82,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
POOL,0.003,0.01,0.024,0.03,0.037,0.048,0.059,0.073,0.084,0.097,0.112,0.127,0.148,0.169,0.19,0.216,0.243,0.273,0.299,0.325,0.353,0.378,0.404,0.431,0.458,0.486,0.515,0.545,0.577,0.609,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PRINCE OF WALES,0.013,0.037,0.078,0.101,0.133,0.179,0.228,0.287,0.344,0.41,0.483,0.562,0.658,0.758,0.864,0.982,1.109,1.246,1.378,1.514,1.659,1.802,1.952,2.107,2.265,2.431,2.603,2.782,2.968,3.16,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
PROSPECT ROAD,0.008,0.021,0.042,0.056,0.076,0.104,0.135,0.172,0.21,0.253,0.3,0.353,0.414,0.479,0.548,0.624,0.705,0.793,0.879,0.97,1.067,1.164,1.266,1.372,1.482,1.596,1.715,1.838,1.966,2.099,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
QUEENS ROAD,0.005,0.015,0.034,0.042,0.053,0.071,0.088,0.109,0.128,0.15,0.175,0.201,0.234,0.268,0.305,0.346,0.39,0.438,0.482,0.526,0.574,0.619,0.667,0.715,0.764,0.816,0.869,0.925,0.982,1.042,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
QUEENSBURY,0.014,0.04,0.081,0.107,0.144,0.197,0.255,0.324,0.394,0.474,0.563,0.66,0.775,0.896,1.025,1.166,1.318,1.481,1.643,1.811,1.99,2.17,2.36,2.556,2.758,2.97,3.189,3.417,3.654,3.899,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RAWCLIFFE,0.003,0.009,0.02,0.026,0.034,0.046,0.058,0.073,0.087,0.104,0.122,0.141,0.165,0.19,0.217,0.246,0.278,0.312,0.345,0.378,0.415,0.449,0.486,0.524,0.563,0.604,0.646,0.69,0.735,0.782,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RAWDON,0.011,0.033,0.072,0.092,0.119,0.16,0.203,0.254,0.303,0.36,0.422,0.489,0.572,0.659,0.75,0.852,0.962,1.081,1.194,1.31,1.434,1.555,1.682,1.813,1.946,2.086,2.231,2.382,2.538,2.7,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.016,0.049,0.107,0.136,0.175,0.234,0.295,0.368,0.436,0.515,0.602,0.696,0.814,0.935,1.064,1.208,1.363,1.532,1.689,1.85,2.023,2.189,2.365,2.544,2.727,2.919,3.118,3.324,3.538,3.76,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.015,0.047,0.105,0.132,0.168,0.222,0.277,0.345,0.404,0.474,0.551,0.633,0.739,0.847,0.962,1.091,1.23,1.382,1.521,1.662,1.813,1.955,2.106,2.259,2.414,2.577,2.746,2.921,3.103,3.292,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RAWSON ROAD,0.008,0.026,0.063,0.075,0.092,0.118,0.142,0.173,0.195,0.223,0.253,0.284,0.329,0.373,0.419,0.473,0.532,0.598,0.651,0.703,0.759,0.805,0.856,0.905,0.953,1.004,1.057,1.111,1.168,1.226,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.005,0.015,0.031,0.04,0.054,0.073,0.094,0.119,0.144,0.173,0.204,0.239,0.28,0.323,0.37,0.42,0.475,0.534,0.591,0.651,0.715,0.778,0.845,0.914,0.985,1.06,1.137,1.217,1.3,1.386,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
REVILL LANE,0.006,0.016,0.033,0.043,0.058,0.079,0.102,0.129,0.157,0.188,0.223,0.262,0.307,0.354,0.405,0.461,0.521,0.586,0.649,0.715,0.786,0.857,0.931,1.008,1.087,1.17,1.256,1.345,1.438,1.534,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ROCKWARE,0.002,0.005,0.012,0.014,0.018,0.023,0.029,0.035,0.04,0.047,0.054,0.061,0.071,0.081,0.091,0.103,0.117,0.131,0.143,0.156,0.169,0.181,0.194,0.206,0.219,0.233,0.246,0.261,0.276,0.291,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
RODLEY LANE,0.012,0.035,0.076,0.097,0.128,0.172,0.219,0.276,0.33,0.393,0.462,0.537,0.629,0.724,0.826,0.939,1.06,1.191,1.317,1.446,1.585,1.721,1.864,2.011,2.161,2.319,2.483,2.653,2.83,3.012,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ROMAN AVENUE,0.009,0.026,0.054,0.071,0.094,0.128,0.165,0.209,0.253,0.304,0.36,0.421,0.493,0.57,0.651,0.741,0.837,0.94,1.042,1.147,1.26,1.372,1.49,1.612,1.738,1.869,2.005,2.147,2.294,2.446,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ROYDS LANE,0.012,0.035,0.072,0.095,0.126,0.172,0.221,0.28,0.338,0.405,0.48,0.561,0.658,0.76,0.868,0.988,1.116,1.254,1.389,1.529,1.679,1.828,1.985,2.147,2.314,2.489,2.67,2.858,3.053,3.256,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.021,0.049,0.06,0.074,0.097,0.118,0.144,0.166,0.191,0.219,0.248,0.288,0.328,0.37,0.419,0.471,0.53,0.579,0.628,0.682,0.728,0.778,0.828,0.878,0.93,0.984,1.04,1.098,1.158,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SAINT STREET,0.007,0.019,0.039,0.051,0.068,0.092,0.119,0.15,0.181,0.217,0.257,0.301,0.352,0.407,0.465,0.529,0.597,0.671,0.743,0.818,0.898,0.978,1.061,1.148,1.237,1.33,1.427,1.527,1.631,1.739,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SALTERFORTH,0.01,0.031,0.076,0.091,0.111,0.142,0.17,0.206,0.232,0.264,0.298,0.333,0.385,0.436,0.49,0.553,0.621,0.698,0.759,0.817,0.881,0.933,0.989,1.043,1.096,1.152,1.209,1.269,1.331,1.395,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SALTERHEBBLE,0.012,0.034,0.07,0.092,0.121,0.164,0.211,0.266,0.32,0.382,0.451,0.527,0.617,0.712,0.812,0.924,1.044,1.173,1.298,1.428,1.566,1.703,1.847,1.996,2.149,2.309,2.474,2.647,2.826,3.011,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.007,0.019,0.037,0.051,0.07,0.097,0.127,0.163,0.2,0.242,0.289,0.342,0.402,0.465,0.533,0.608,0.687,0.772,0.858,0.948,1.045,1.142,1.245,1.352,1.463,1.578,1.698,1.823,1.952,2.086,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SANDHILL LANE,0.004,0.013,0.031,0.038,0.048,0.064,0.079,0.098,0.115,0.135,0.156,0.179,0.208,0.238,0.27,0.307,0.346,0.388,0.427,0.466,0.508,0.547,0.588,0.63,0.672,0.717,0.763,0.81,0.86,0.911,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SAXON ROAD,0.014,0.04,0.088,0.112,0.145,0.194,0.244,0.306,0.362,0.428,0.501,0.58,0.677,0.779,0.886,1.006,1.135,1.276,1.407,1.542,1.687,1.825,1.972,2.122,2.276,2.436,2.603,2.775,2.955,3.141,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SCARTHO,0.02,0.055,0.108,0.145,0.198,0.274,0.359,0.458,0.561,0.679,0.809,0.954,1.12,1.297,1.486,1.693,1.914,2.151,2.389,2.638,2.904,3.173,3.456,3.75,4.054,4.371,4.701,5.043,5.399,5.767,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SCHOLES,0.009,0.027,0.057,0.073,0.096,0.129,0.164,0.205,0.245,0.291,0.342,0.397,0.464,0.535,0.609,0.692,0.781,0.878,0.97,1.065,1.166,1.265,1.369,1.476,1.585,1.7,1.819,1.942,2.07,2.203,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SCISSETT,0.015,0.045,0.095,0.123,0.161,0.217,0.277,0.348,0.417,0.496,0.584,0.679,0.795,0.915,1.044,1.187,1.34,1.506,1.664,1.828,2.003,2.175,2.355,2.541,2.732,2.932,3.139,3.353,3.577,3.808,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SCULCOATES A,0.017,0.052,0.122,0.15,0.187,0.244,0.299,0.368,0.424,0.493,0.566,0.644,0.749,0.855,0.966,1.094,1.232,1.384,1.517,1.649,1.792,1.92,2.056,2.193,2.331,2.475,2.624,2.78,2.941,3.107,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SEACROFT,0.007,0.019,0.038,0.051,0.069,0.095,0.123,0.157,0.192,0.231,0.275,0.323,0.38,0.439,0.503,0.572,0.647,0.727,0.807,0.89,0.979,1.069,1.163,1.26,1.361,1.467,1.576,1.69,1.808,1.93,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SEATON,0.019,0.057,0.126,0.16,0.206,0.275,0.346,0.432,0.511,0.603,0.705,0.814,0.951,1.093,1.243,1.411,1.592,1.789,1.973,2.16,2.362,2.554,2.757,2.965,3.178,3.4,3.63,3.869,4.118,4.375,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SELBY,0.023,0.066,0.139,0.181,0.239,0.324,0.415,0.524,0.63,0.753,0.889,1.037,1.214,1.4,1.599,1.818,2.053,2.307,2.553,2.808,3.08,3.349,3.632,3.924,4.224,4.537,4.863,5.201,5.552,5.915,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SELBY ROAD,0.012,0.033,0.067,0.088,0.119,0.163,0.211,0.268,0.326,0.392,0.465,0.546,0.641,0.74,0.847,0.964,1.09,1.225,1.358,1.497,1.645,1.794,1.951,2.113,2.28,2.455,2.636,2.824,3.02,3.223,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SHARLSTON,0.012,0.034,0.067,0.09,0.121,0.167,0.217,0.276,0.336,0.404,0.481,0.565,0.663,0.767,0.878,0.999,1.129,1.269,1.408,1.553,1.708,1.863,2.027,2.197,2.372,2.555,2.745,2.942,3.147,3.359,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SHERBURN,0.009,0.026,0.057,0.072,0.093,0.125,0.158,0.197,0.234,0.277,0.324,0.374,0.438,0.503,0.573,0.65,0.734,0.825,0.91,0.997,1.09,1.18,1.275,1.373,1.472,1.576,1.684,1.796,1.913,2.033,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SHIPLEY,0.01,0.03,0.066,0.084,0.108,0.144,0.181,0.225,0.266,0.314,0.367,0.423,0.495,0.568,0.646,0.733,0.827,0.93,1.025,1.122,1.226,1.326,1.431,1.539,1.648,1.763,1.882,2.006,2.134,2.267,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.009,0.021,0.026,0.032,0.041,0.05,0.061,0.07,0.081,0.092,0.104,0.12,0.137,0.154,0.175,0.196,0.221,0.241,0.261,0.283,0.302,0.322,0.342,0.362,0.382,0.404,0.426,0.45,0.474,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SILVER STREET,0.005,0.016,0.04,0.048,0.057,0.073,0.087,0.106,0.118,0.134,0.151,0.167,0.193,0.219,0.245,0.276,0.31,0.348,0.378,0.406,0.437,0.461,0.487,0.513,0.537,0.563,0.589,0.616,0.645,0.674,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SILVERWOOD,0.015,0.043,0.084,0.113,0.153,0.211,0.276,0.351,0.429,0.518,0.617,0.725,0.852,0.986,1.129,1.285,1.453,1.633,1.812,2,2.201,2.403,2.616,2.836,3.064,3.303,3.55,3.807,4.073,4.35,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SKILLINGS LANE,0.009,0.025,0.054,0.07,0.091,0.123,0.156,0.196,0.234,0.278,0.326,0.379,0.443,0.51,0.582,0.661,0.746,0.839,0.926,1.017,1.114,1.208,1.308,1.41,1.515,1.625,1.738,1.857,1.979,2.106,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SKIPTON,0.024,0.07,0.145,0.19,0.252,0.343,0.44,0.557,0.672,0.804,0.95,1.111,1.302,1.502,1.716,1.952,2.205,2.478,2.744,3.019,3.314,3.607,3.915,4.232,4.559,4.901,5.256,5.625,6.007,6.404,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SLAITHWAITE,0.01,0.029,0.064,0.082,0.105,0.141,0.177,0.222,0.263,0.31,0.363,0.42,0.49,0.564,0.641,0.728,0.822,0.923,1.018,1.116,1.22,1.32,1.426,1.534,1.645,1.761,1.881,2.005,2.135,2.269,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SLEDMERE GARTH,0.004,0.012,0.023,0.031,0.043,0.059,0.078,0.1,0.122,0.148,0.177,0.208,0.245,0.284,0.325,0.37,0.419,0.471,0.523,0.578,0.636,0.696,0.758,0.823,0.89,0.96,1.033,1.109,1.187,1.268,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SMITH STREET,0.007,0.021,0.044,0.058,0.076,0.103,0.132,0.167,0.201,0.24,0.284,0.331,0.388,0.447,0.51,0.58,0.656,0.737,0.815,0.897,0.984,1.07,1.161,1.254,1.35,1.451,1.555,1.663,1.776,1.892,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SMITHY GREEN,0.005,0.015,0.03,0.04,0.053,0.073,0.093,0.118,0.143,0.172,0.203,0.238,0.279,0.322,0.368,0.419,0.473,0.531,0.589,0.648,0.712,0.775,0.842,0.911,0.982,1.056,1.133,1.213,1.296,1.382,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.01,0.027,0.054,0.072,0.096,0.132,0.171,0.217,0.264,0.318,0.377,0.443,0.52,0.601,0.687,0.782,0.884,0.994,1.102,1.215,1.335,1.456,1.583,1.715,1.851,1.993,2.14,2.293,2.452,2.616,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SNELSINS LANE,0.008,0.021,0.044,0.058,0.077,0.105,0.136,0.172,0.207,0.249,0.294,0.344,0.403,0.466,0.532,0.605,0.684,0.769,0.851,0.937,1.029,1.121,1.217,1.316,1.418,1.525,1.636,1.751,1.871,1.995,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTH ELMSALL,0.01,0.03,0.064,0.082,0.106,0.143,0.181,0.227,0.271,0.322,0.377,0.438,0.512,0.59,0.672,0.763,0.861,0.968,1.069,1.173,1.285,1.393,1.507,1.624,1.744,1.87,2,2.135,2.275,2.421,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTH FERRIBY,0.007,0.02,0.041,0.053,0.071,0.097,0.125,0.158,0.192,0.23,0.272,0.318,0.373,0.431,0.493,0.561,0.633,0.712,0.789,0.869,0.954,1.039,1.128,1.221,1.316,1.415,1.519,1.626,1.737,1.853,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTH KIRKBY,0.012,0.033,0.067,0.088,0.118,0.161,0.207,0.262,0.318,0.381,0.452,0.529,0.62,0.716,0.819,0.931,1.052,1.183,1.311,1.443,1.586,1.727,1.876,2.03,2.189,2.355,2.527,2.706,2.891,3.084,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.015,0.036,0.043,0.053,0.069,0.083,0.101,0.115,0.132,0.151,0.169,0.196,0.223,0.251,0.284,0.32,0.359,0.392,0.424,0.459,0.489,0.52,0.552,0.583,0.616,0.649,0.684,0.721,0.759,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTH STREET,0.01,0.028,0.058,0.076,0.1,0.136,0.174,0.22,0.264,0.316,0.373,0.435,0.509,0.587,0.67,0.762,0.861,0.968,1.071,1.177,1.292,1.404,1.523,1.645,1.771,1.902,2.039,2.18,2.328,2.48,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTHGATE,0.01,0.029,0.064,0.08,0.103,0.137,0.171,0.213,0.251,0.295,0.344,0.396,0.462,0.53,0.603,0.684,0.771,0.867,0.955,1.044,1.14,1.231,1.328,1.426,1.526,1.63,1.739,1.851,1.969,2.09,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.016,0.045,0.091,0.121,0.162,0.223,0.288,0.367,0.446,0.536,0.637,0.747,0.877,1.014,1.16,1.32,1.492,1.677,1.86,2.05,2.254,2.458,2.673,2.895,3.124,3.364,3.613,3.871,4.14,4.418,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.015,0.044,0.094,0.121,0.157,0.211,0.267,0.334,0.398,0.472,0.553,0.642,0.75,0.863,0.983,1.117,1.261,1.417,1.565,1.717,1.879,2.037,2.203,2.373,2.548,2.731,2.92,3.117,3.321,3.532,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SPARK MILL LANE,0.019,0.056,0.117,0.152,0.2,0.271,0.347,0.437,0.525,0.627,0.739,0.861,1.009,1.163,1.327,1.509,1.704,1.915,2.119,2.329,2.555,2.777,3.01,3.251,3.498,3.757,4.026,4.304,4.594,4.893,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SPENBOROUGH,0.014,0.041,0.09,0.114,0.146,0.195,0.246,0.308,0.364,0.43,0.503,0.581,0.679,0.78,0.888,1.008,1.137,1.278,1.409,1.544,1.688,1.826,1.972,2.122,2.274,2.434,2.599,2.771,2.95,3.135,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SPRING MILL STREET,0.007,0.021,0.047,0.059,0.074,0.098,0.123,0.152,0.178,0.209,0.242,0.278,0.324,0.372,0.422,0.478,0.539,0.606,0.666,0.728,0.793,0.855,0.92,0.987,1.054,1.124,1.197,1.273,1.352,1.433,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STAINFORTH,0.009,0.026,0.054,0.071,0.093,0.126,0.162,0.204,0.246,0.293,0.346,0.404,0.473,0.545,0.622,0.708,0.799,0.898,0.994,1.093,1.199,1.304,1.414,1.527,1.644,1.766,1.893,2.024,2.161,2.302,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STAIRFOOT,0.013,0.038,0.078,0.102,0.136,0.184,0.237,0.299,0.361,0.432,0.51,0.596,0.698,0.806,0.92,1.047,1.182,1.329,1.471,1.619,1.776,1.933,2.097,2.267,2.442,2.625,2.815,3.012,3.216,3.428,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STANLEY STREET,0.008,0.026,0.065,0.077,0.094,0.121,0.145,0.176,0.198,0.226,0.255,0.286,0.331,0.375,0.421,0.475,0.534,0.6,0.653,0.704,0.759,0.805,0.854,0.901,0.948,0.997,1.048,1.101,1.155,1.212,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STANNINGTON ROAD,0.017,0.049,0.1,0.132,0.175,0.238,0.306,0.387,0.467,0.56,0.662,0.774,0.907,1.047,1.196,1.361,1.537,1.728,1.913,2.106,2.312,2.516,2.731,2.954,3.182,3.422,3.67,3.927,4.195,4.472,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STATION ROAD,0.022,0.064,0.141,0.179,0.231,0.309,0.39,0.488,0.578,0.684,0.8,0.926,1.082,1.244,1.415,1.607,1.814,2.038,2.249,2.464,2.695,2.917,3.152,3.393,3.638,3.895,4.162,4.438,4.726,5.023,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STEVENSON ROAD,0.001,0.004,0.01,0.011,0.013,0.016,0.018,0.021,0.023,0.025,0.027,0.029,0.033,0.036,0.04,0.045,0.05,0.056,0.059,0.062,0.065,0.066,0.068,0.068,0.069,0.069,0.069,0.07,0.07,0.07,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STOKE STREET,0.003,0.012,0.032,0.037,0.043,0.053,0.061,0.071,0.076,0.083,0.09,0.095,0.109,0.121,0.133,0.148,0.166,0.186,0.198,0.207,0.218,0.221,0.226,0.229,0.23,0.232,0.233,0.234,0.236,0.237,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.002,0.004,0.005,0.007,0.009,0.01,0.013,0.014,0.017,0.019,0.021,0.025,0.028,0.032,0.036,0.04,0.045,0.049,0.053,0.058,0.062,0.066,0.07,0.073,0.078,0.082,0.086,0.091,0.096,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STOURTON 33/11KV,0.005,0.014,0.03,0.038,0.051,0.069,0.088,0.11,0.133,0.158,0.187,0.217,0.255,0.294,0.335,0.381,0.43,0.483,0.535,0.588,0.645,0.701,0.759,0.82,0.882,0.948,1.015,1.085,1.158,1.234,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
STOW,0.004,0.012,0.028,0.034,0.041,0.053,0.064,0.078,0.087,0.1,0.113,0.127,0.146,0.166,0.186,0.211,0.237,0.266,0.29,0.312,0.337,0.357,0.379,0.401,0.421,0.444,0.466,0.49,0.515,0.54,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SWAN BANK LANE,0.009,0.025,0.055,0.07,0.092,0.123,0.156,0.196,0.233,0.277,0.324,0.376,0.44,0.507,0.577,0.656,0.74,0.832,0.918,1.008,1.103,1.196,1.294,1.394,1.497,1.604,1.716,1.832,1.952,2.076,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SWEET STREET,0.003,0.009,0.023,0.028,0.034,0.043,0.052,0.063,0.071,0.082,0.092,0.103,0.12,0.136,0.153,0.172,0.194,0.218,0.237,0.256,0.276,0.293,0.311,0.329,0.347,0.365,0.384,0.404,0.424,0.445,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
SWINNOW MOOR,0.013,0.037,0.079,0.101,0.132,0.178,0.226,0.284,0.339,0.403,0.473,0.549,0.643,0.74,0.844,0.959,1.082,1.216,1.344,1.475,1.616,1.753,1.897,2.046,2.198,2.357,2.522,2.693,2.871,3.056,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TADCASTER,0.012,0.035,0.078,0.097,0.125,0.166,0.207,0.258,0.303,0.357,0.416,0.479,0.559,0.641,0.729,0.827,0.933,1.048,1.154,1.262,1.378,1.488,1.604,1.723,1.843,1.969,2.1,2.236,2.377,2.523,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TANKERSLEY PARK,0.011,0.033,0.07,0.09,0.118,0.159,0.203,0.255,0.305,0.363,0.427,0.497,0.582,0.67,0.764,0.868,0.98,1.102,1.218,1.337,1.465,1.591,1.723,1.859,1.998,2.144,2.295,2.452,2.615,2.784,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.003,0.01,0.022,0.028,0.035,0.047,0.058,0.072,0.084,0.099,0.115,0.132,0.154,0.176,0.2,0.226,0.255,0.287,0.315,0.344,0.376,0.405,0.435,0.467,0.498,0.531,0.566,0.602,0.639,0.677,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
THORNBURY,0.01,0.028,0.059,0.076,0.1,0.135,0.173,0.218,0.261,0.312,0.367,0.428,0.501,0.578,0.66,0.75,0.847,0.952,1.053,1.157,1.269,1.379,1.495,1.614,1.737,1.865,1.998,2.136,2.279,2.428,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
